pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.223,432.3481763,-159.4878487,9.805081925,697.97728,242.7165686,-122.5929794,-566.5855187,-219.9319764,-373.9928687,494.6776016,-438.0410135,-357.7528888,5.424521921,-112.2588156,318.3568244,225.8873691,263.164092,303.0700191,-117.484918,-133.6878213,-318.7300694,-203.1268897,118.475449,-99.80004706,-94.25797125,109.2867604,-87.79603165,-394.8374577,314.6059533,-65.73264665,-63.44059149,166.7460268,-133.9615305,-75.15262572,10.81290433,163.2543747,-297.8681735,276.5476967,111.9240287,138.3426245,-376.7308717,-138.8539195,-175.3071679,173.5682056,485.8597393,220.7092538,212.9412509,245.7638179,194.3822221,-418.2708501
0.234,-843.2480753,-741.6434608,337.6377922,59.37312213,-103.4307346,178.3864788,297.920545,174.4267531,746.1594049,-396.8536607,-121.4831989,-411.5647809,302.3480752,-139.2646899,-41.61429738,116.2807394,297.3975295,-5.843167529,-2.249731715,367.5655066,332.0267693,220.9863693,528.7711387,21.47617669,-107.5488705,370.7311604,199.0405927,38.58648107,-63.21892654,17.022297,44.13219283,-101.2609904,108.8046252,20.8863007,-117.1330358,224.8867251,-30.13420829,-1.801066446,208.2170244,-86.80879924,-133.88447,-95.46430926,-132.7614807,-44.30286472,172.467767,249.1215252,-60.6932643,92.30794069,73.14956174,-130.5982876
0.21,-1273.198042,263.821535,770.2370099,191.3637642,422.3016486,378.5350606,-490.012952,-286.0481321,110.6249248,-167.3553364,117.1728842,-337.4556947,-161.4946527,71.71435926,49.52281401,-189.8149104,-549.0691482,312.8497303,285.2506581,413.9064659,377.7139401,63.77862061,-11.0062188,198.6985533,357.7619652,-209.7304916,-47.77549657,-63.73595315,125.8481708,113.7007946,42.41634704,-112.9660544,210.3645159,-247.4045261,189.0341441,40.46119208,-152.3592598,-222.9604309,45.07285755,147.0402471,130.26965,474.0282598,134.7230513,101.345692,-80.91761696,-23.09347224,-7.455931451,48.07271574,26.21443168,-36.10257557
0.269,679.4812442,24.24002568,572.3451943,-466.4328017,-198.8391612,-53.12075509,773.6177314,378.7432528,-258.5796868,143.4751855,-172.1593468,-552.3421098,-318.0686236,-287.8812214,293.0387585,76.13860255,-139.6453127,91.48583892,201.0266723,-167.2912213,117.4982454,0.469833419,-71.71311795,-88.83546547,208.4507129,-530.0613668,81.66565912,-179.0711765,188.9951994,266.0506821,165.0765831,242.0085976,316.2777042,205.1765602,-33.01778005,80.77241016,-66.44037722,-48.83865916,3.142763119,-242.5168622,224.2803941,50.28450939,-42.01173482,-204.3016752,-98.5989852,-32.95232817,-143.8594896,-108.4540338,128.4695957,-42.70403871
0.258,-1044.694683,635.384095,511.2715427,-155.9601167,-210.607364,455.957821,-299.1829743,-306.5297087,434.541686,-114.3043935,-120.118382,-539.7956999,58.02439758,-20.5719182,-187.4803239,73.80276561,-405.782363,-175.0496189,244.2578068,-256.194258,-187.069192,196.7218958,315.958591,-114.9716648,133.5455501,118.0751288,-203.9922979,-313.1220101,150.168154,-333.2746388,236.7499256,241.124728,-19.81872385,-311.6070235,-121.7642024,-53.95317562,-15.51973022,305.0550069,48.23233114,-48.27981136,243.1722564,146.2009677,-119.0527233,-126.5612812,-72.88151211,-230.4884884,-85.9665174,-126.7955059,-38.94308473,-71.29048388
0.218,209.7895068,-853.4120453,-440.8071267,-66.81120443,-114.3821352,-629.8934973,29.18856125,-436.4811316,210.6607396,-235.3251753,-308.2566575,48.15129674,-491.3093596,-150.6675046,-12.95414473,361.2687987,-1.820751502,-134.5526817,-342.5560204,2.543427716,36.55763611,98.80856675,410.2513747,249.0695001,-72.51747358,-35.58964462,106.9662341,267.0246245,150.8012018,13.9465393,223.0782465,65.4842475,-60.67173521,-147.5381065,-24.82799236,-24.99953242,-161.2964086,47.12544908,-69.82491777,35.65813878,-164.3134815,125.0531163,-35.10474563,152.4878618,-198.6242042,-80.83182874,286.5558757,-62.11513851,50.74925034,-150.8773851
0.231,-954.8663691,-654.7442074,688.1444181,-487.1709316,83.58392662,68.23579757,-155.2105882,104.5664492,-216.0048336,58.50007491,-660.0435061,-690.8207038,48.5673272,149.5191432,-175.8217648,-85.53936041,-251.5190975,271.5401227,-24.5772932,-27.52844296,-145.4632117,-345.1496862,47.31918108,-104.0511616,-130.9095038,298.4996761,-26.91811535,251.2212909,121.8532721,-116.4296003,-124.9795484,245.3138804,-211.7390331,-125.8079116,133.698891,-35.91694367,-177.5693528,-189.4540265,95.32718194,-7.697309208,-215.3525026,34.43226333,-52.2066611,58.24812595,-257.2437137,-224.3272618,-100.6931052,-52.84701637,-36.4182326,154.1734307
0.203,-976.3424766,-387.4866112,252.7599288,-641.1802596,-355.996289,274.1268477,-206.803749,-477.6264731,-184.1737974,719.4049614,39.11989782,-136.5229163,-241.9469398,-50.56939574,-154.1524739,258.2830748,-186.8832339,-122.2933324,-331.5122986,161.2491872,-66.58996107,38.12597762,48.3620847,-112.9342905,224.8590695,188.6571105,225.782082,-15.07302161,-62.69773908,-97.95705492,28.49755809,-185.4768298,137.2853231,-86.72735215,-221.1080442,-4.463919628,-183.5984869,176.4197629,-38.89560186,5.366666401,-53.03050343,-5.674792078,-253.5492845,106.6706491,-72.6837357,21.63611349,-91.29869907,-84.40931127,-94.07053387,-30.32630884
0.294,165.4103643,158.7803439,309.8916817,-1017.175883,178.9294575,-91.29814321,457.6339978,-352.5304829,134.5983951,16.49354519,166.3509227,-162.2590755,285.1432213,413.0450189,142.7234488,-411.9660409,422.9071157,116.295986,-207.3685534,-310.0000172,238.2264642,283.2577027,-111.1164798,27.07164311,-174.56834,-2.815455449,193.477473,-87.34316148,113.5756372,182.9228822,-78.58969693,-111.1883954,-198.6988493,-249.556452,128.221503,42.55598095,-233.7231358,-18.80763529,-268.7304012,-77.38786664,54.26611965,-280.5225647,102.3092159,213.5757825,276.1851244,37.36127958,64.31259566,143.9475824,-102.2748529,126.0892088
0.248,91.33183362,-1177.873597,404.6223866,7.666651851,-17.8423264,-263.864319,402.5232364,-255.0001006,-358.4371672,-274.0730859,413.3312308,-123.2974323,-15.30771531,-79.27183212,146.0615406,-344.1083358,216.3616282,-161.1042814,-55.44567999,30.79772423,40.58866281,577.3417368,34.76266198,122.7045488,357.6119063,67.70659621,85.09346417,102.3192291,-93.33329901,187.9382009,207.3077531,116.7199359,-83.99329766,-266.6564781,-288.2396676,-35.81032406,157.6194723,-154.5945901,98.67737578,-265.2576027,-144.9029148,96.98288571,-41.33521693,40.02991598,-181.0292611,54.70473733,-111.1035351,45.37170983,223.442551,-193.8824094
0.277,-990.4532359,-22.86770664,-36.92229405,252.7284794,-744.0237265,-173.2972751,-184.6411183,180.3019815,120.7874653,-37.26958529,-62.2709578,229.6038598,292.9511775,-361.3143421,294.873832,388.2411913,-264.5506586,-227.4273516,-602.0907899,-35.82782007,-460.7067056,-56.11807214,-43.95810731,85.73807812,-251.7759091,-87.27562994,-10.84828045,-157.0312674,-31.6766262,-130.9693636,148.5472448,42.83342823,25.61450428,-157.6347876,110.7513075,-102.2521482,-8.161450249,86.84995195,29.74043331,92.90303469,-176.9837804,163.496918,-169.4018469,99.19782637,10.84667243,-37.6079968,98.31841874,-355.6164202,-52.94111005,-7.614745598
0.274,451.103734,-802.4929887,-24.62618058,229.6273607,-751.3029594,660.8161195,-11.43187843,387.1860361,388.870926,321.8141833,-215.4511707,712.2490596,18.4651437,81.64839,-38.97295122,-453.5881701,324.6384833,156.7586687,17.26266736,-7.506580376,-108.7452192,124.0139479,78.35453925,430.5354197,-123.9591662,328.3830182,-126.5039764,-131.7682041,-364.6547089,52.7489407,188.5245228,-374.0131185,161.283247,-245.8009557,140.3059369,-136.0557192,-429.6674318,-53.96473602,39.90107757,47.10244346,397.0734394,-87.73482682,-320.2792577,90.85049224,-22.96413344,-195.7234422,-193.989525,137.9600446,312.5510855,81.11824076
0.224,274.4500749,474.3445667,-270.2585342,668.9767086,790.2250527,584.1228382,104.0806905,481.2454669,-339.1167774,316.5298056,-300.838837,312.3693038,2.49614935,-20.08303645,52.27402813,-450.6978837,22.04719228,122.4325014,74.13545913,-7.152594189,63.48627528,106.7993376,-199.4860645,136.3150676,43.71651213,65.39559132,320.6437261,-232.0965847,38.71863877,233.0824138,-123.0498263,-233.6466161,-133.2368811,-126.4428371,-72.13377833,234.7489631,-57.06290122,57.40144992,-138.9860075,72.78467755,-121.9086806,-19.9647675,123.6690443,-188.9154577,-93.454685,-70.54988993,-54.41251825,-149.1084239,-88.2804151,-138.681155
0.252,-528.7319348,-262.6681681,-260.1004248,-625.136539,-147.4866136,399.4910724,-47.12647485,61.07001959,-131.606291,184.9743926,439.0961529,103.1945359,-21.14316989,413.3431378,201.3789381,-84.07073954,201.1928897,92.00268604,-125.2059514,-62.82095473,88.92659714,-170.5220106,519.1763197,-17.22469044,187.2704668,-48.42879371,-123.5176539,156.0686811,344.5347459,-48.3443062,-275.0516829,-35.48475982,-132.2784957,129.8106625,-73.97779481,49.80825305,-17.13902671,87.64714901,-232.9206997,-5.439961899,77.38536071,-50.88200223,-25.18729808,292.8822191,-25.91525452,-132.2039299,69.84931569,-110.3261972,115.0842096,-66.33477859
0.238,158.7581562,176.0669358,527.0256612,420.6009789,33.21999905,714.579477,373.828243,-873.7501402,335.7948527,-339.0388683,339.4879635,-368.5654076,421.4752923,553.6712295,-362.7132425,-410.4527754,-214.5842571,-461.3700055,92.71892906,-82.51248456,-179.1908787,-274.1207274,208.902404,-277.5441486,-66.87463913,15.8988664,-246.6965363,1.035895192,237.6168988,-578.6099392,-341.533745,-20.60895526,-431.0359185,232.3574879,-335.1451515,-205.7521171,-127.6794643,297.9943745,-114.0766589,55.55034218,267.8180694,0.509786718,-74.06072031,-297.193192,28.64100196,189.2792237,-56.30842334,-145.6095523,-157.3579018,6.9767329
0.264,1224.226786,-415.7329418,-88.89861471,-111.2797245,-26.15566193,-184.2874831,-419.7339597,107.5161815,60.70202359,91.5431491,100.0052184,-47.97454756,453.528483,-490.039413,-107.5012355,-21.75172405,-389.0720756,-418.1853426,-66.40733157,414.636529,218.9536639,359.6922462,106.0261601,-75.00714713,36.42522007,-19.84447892,24.91359806,18.75613531,175.1279103,-196.0547472,-207.1921269,69.00882799,293.0434883,47.96194664,117.0480873,-102.5277731,176.7581627,-138.7742738,17.31878943,-49.64601933,45.0961287,-297.6143907,-65.81084494,-14.24427448,-239.0530414,-32.97751029,-355.4206272,148.3205888,-218.0781024,-49.19521234
0.213,841.1223319,500.6600546,640.4929236,876.7239873,-824.6760668,-76.44454981,-598.4756086,421.8754363,-185.9167428,468.6595133,-5.174797562,426.4241689,129.9971012,-177.4228436,-73.14429931,-624.0854742,-219.2584635,-17.26868264,-114.6567754,115.6443963,-332.4271204,-70.44853477,61.10580144,-231.8296808,249.1141627,-146.0434758,-166.7426938,27.66012483,107.2940984,263.2062577,-100.3084722,219.9069213,128.2279553,-135.8213375,-148.3708454,-140.5737365,95.06023839,174.811826,-49.07933913,50.52678962,160.6759113,-25.41707701,165.0443141,171.7371569,-58.61292622,97.1847909,-53.99685991,-74.57980089,209.2976697,45.68422358
0.281,607.6207182,809.5505846,827.5202416,-246.8451267,666.9989041,109.5980723,891.6679622,196.2785793,624.721961,149.8124961,-589.3163891,395.1714344,-19.54255839,218.8918167,-74.61760244,-291.1174845,-178.1844768,307.8814756,-28.4439451,-31.2080021,105.632762,-118.7390868,377.42358,-204.2829451,170.7477829,-189.5954263,-521.3032811,122.3393193,-166.8388374,260.9228405,-24.01496206,214.4662,68.44717393,-95.69122197,207.9373996,54.78791612,148.9294495,-53.22275088,256.033246,121.8534927,25.13203377,-31.42565365,-6.692122962,109.9485437,95.03194296,-89.69705442,-19.09945344,91.66917215,-183.4986882,-162.544543
0.208,-106.6276677,706.0767205,-670.1439351,65.68494685,215.8959686,52.97260177,-186.7177641,248.898969,-189.2433529,-405.7602827,-210.158994,292.2383412,-146.14048,-85.35097439,30.11323013,-88.00540176,444.4246224,256.7358653,-109.6421753,150.6609374,-427.3550062,-233.5585099,-161.3065031,-43.36140565,94.5457158,-130.6674766,144.3355893,-234.4025468,-112.4838841,-134.8651514,-37.19516,27.33992667,-68.63142367,-182.7199049,-50.95686893,-8.48002314,58.91770993,-213.7212397,-136.1680403,138.2701286,-62.25542611,49.81778376,81.50776099,21.59966374,-33.82357625,-171.2571456,17.07183511,-68.77938122,-20.13163686,-31.06601477
0.252,-77.5954763,-582.7089588,-583.3592071,313.1566295,402.6105759,37.63589969,2.469138994,208.9085544,103.0823638,594.0548068,-17.89165657,97.23271784,-495.0250964,118.6981797,-417.941344,335.7658963,401.2311911,317.1954707,-458.0173224,-154.4953018,109.9038687,58.73216446,48.68547797,-52.92198604,-249.248047,155.5823002,-93.14251472,95.15797554,317.938314,41.35697756,32.78897223,-127.7381302,91.18500927,133.20662,-6.428431631,162.4787908,22.0547454,-157.3120199,-46.77611613,13.39537622,15.10315308,182.7714584,-119.3177935,-23.86505343,85.61763196,81.73219468,-34.45339545,173.9556585,-219.872241,-219.6273857
0.259,-235.9544164,802.4440312,51.42723383,-684.5641511,-61.06565163,-452.9446435,117.0498807,-92.77793212,-138.1411304,119.5722101,-163.3880103,140.8433379,504.9467968,443.7426771,229.7275969,-86.70156574,213.3694071,-227.2100074,28.05850824,-20.07604908,-111.5056234,-187.0682576,-15.62226456,42.9694312,35.5861732,93.11704831,85.13052767,-156.7247425,4.045934229,458.663184,-8.096449171,162.2111799,-93.14677479,226.5918482,228.8853946,221.4542126,41.49229609,-1.392030842,-175.080907,82.42281814,-49.20053563,27.88538873,-347.1115254,93.33548235,-75.01621493,-85.30306563,-59.79764958,-4.900076089,57.36858215,42.5823871
0.218,672.9437102,589.918901,-397.3084938,-21.72593711,252.8739929,76.9093075,143.1165304,69.7374345,303.2288651,49.4645228,-740.6469075,-218.288361,-111.5483313,226.5401089,14.54097523,116.3567042,438.2356524,-53.81585204,-106.8978264,345.6651808,-477.5684582,60.96743533,-57.33667717,179.7303391,-14.93513146,-297.8771237,88.2251855,210.5097821,-2.23785399,-122.5512301,139.2530842,-7.549341327,71.06111084,-39.06183653,-82.05201037,137.6018438,226.539916,-73.66545944,32.30611851,1.75978967,159.965476,-252.6731607,-42.68374313,-76.51519507,-73.64873246,34.90830101,115.3059091,-311.1954577,-22.58705756,-18.81830793
0.264,1023.70122,-87.76341078,207.8747636,-316.9277659,96.59277185,-258.1367615,54.72296514,253.0099028,-311.6969886,-521.5472329,683.710487,172.7643122,104.8894059,180.9190072,-3.907671019,145.9238237,-329.8567349,-172.9532272,-225.9615158,320.5554822,235.4508262,164.1288414,-9.858493261,48.74893905,-562.3018679,-280.8164766,265.0645447,-418.2382896,178.5687808,-177.7691239,-57.31857212,-66.66715468,-51.98971766,-96.91447324,-26.82215331,12.31850491,-47.84135038,124.9775454,74.95756665,58.03606738,-120.3688601,-111.6139504,174.6545743,47.32465101,-212.4016993,-148.5994004,-4.137759953,65.62739886,-207.7830956,-43.97490382
0.254,-99.84830303,-299.0095405,36.0919989,1036.334454,484.2255847,-114.8159006,-451.0699148,6.23276886,-395.4859903,328.4295458,-283.0184477,69.68723329,272.1992679,-281.0169405,-450.1506541,-173.3983608,315.1814065,313.6313254,403.2372987,125.6978399,-144.0332278,334.2072244,-20.29307788,-165.2804033,544.6369165,-316.9250994,27.00071591,-316.380196,31.30322491,378.8010649,-235.9876361,178.1295522,-82.73665314,133.926197,-329.8902781,-279.5966218,-402.995132,21.70516589,-33.01050185,-11.91135879,79.96863524,222.0893085,-43.85738583,166.1268596,156.2586339,-76.27784509,129.3863669,89.69087994,-125.1147237,33.16219257
0.204,-921.892801,480.1184668,453.1485379,-230.7069155,76.49825474,-116.6409276,-324.3300419,-797.2926317,161.9948507,-466.6892691,85.9515479,-18.79545504,-261.8649344,-25.13095109,-375.7256595,-149.5216378,-390.7561379,-60.2108673,270.082581,81.76230531,744.2451055,76.77253944,187.1537344,151.4837223,310.1774117,-177.5853262,-155.6472123,228.142808,130.6870649,-172.2347811,362.638132,-336.3961011,66.53597527,-312.6181706,-10.48157352,27.09367397,-259.0421854,11.43261559,88.69363778,60.19064672,297.8010112,200.3520432,-103.1067935,22.80261216,-78.11071883,50.79380097,0.041893398,-218.3939881,5.668203831,-37.52958279
0.288,290.2700642,-465.603879,-777.3044511,-425.3401187,123.7569752,-493.2457164,-193.8228369,-168.486877,-399.2629807,240.5031904,-256.0219577,-15.78212412,192.9943441,248.2525199,-112.2599117,167.7494806,-428.2714274,76.23084722,68.94772782,-76.17718371,183.3752105,-4.092291267,193.8863847,-239.764855,-88.82349896,89.87261817,147.4203235,96.35039674,58.01157787,298.8893349,-77.83442743,247.296603,30.52467542,-54.69812356,46.40049233,29.27909092,44.17421894,127.6081067,-62.39970898,115.5682807,172.5199805,-17.67845876,-87.08873435,-37.76308895,-19.17560051,43.8389449,49.95217565,-204.1784302,-56.1714914,-87.0826147
0.228,1.867683057,337.8030503,-816.9520165,-106.0596577,-659.1063273,7.132261451,-39.44887254,129.2977831,-69.45919016,-132.5761598,169.5582854,-364.832283,-156.5208471,48.43612778,-372.4866461,-442.4251106,-199.7512405,179.7940162,-63.65990126,-247.0831505,-63.761009,-262.5798038,309.4004041,37.5323097,-144.4313827,-50.68473277,-173.1749362,-65.42075232,-60.76209899,-9.703421624,-189.4219392,-63.93170369,-25.19943843,205.4832749,42.29540974,-32.1011423,208.0842596,-92.45874432,-123.4351726,69.92642093,-71.26529039,60.56304456,-44.3250644,10.06319754,-267.793414,-171.4094474,44.19505629,-19.01045912,-104.2590897,-230.680088
0.27,-133.8288564,-443.9363408,-447.9974217,736.8640204,76.50231263,-371.9055278,-173.3661323,-257.1285487,-214.4043752,-67.92505341,-109.68069,24.05945014,741.4409699,69.56678417,-124.0257441,387.7573514,396.6625806,-100.7572239,109.2765243,74.35306378,-399.2030209,-88.86755008,213.2459277,352.699406,-31.49893791,-313.5314376,103.554289,-220.2889025,137.15064,137.2244833,212.5164887,113.6860998,5.313128565,-180.9735029,51.47387817,-193.9519988,-42.74093664,77.9449908,-42.51521064,138.2812169,-65.38300343,-234.4938865,58.0413214,62.00571703,8.171219034,-136.7189054,130.1134913,-70.22145974,-257.6902771,399.9011162
0.326,944.6867614,620.6867326,277.2491462,641.3906484,33.24396679,284.3945162,-438.1403974,130.2368044,218.4475137,-386.6700985,93.36243266,232.6505181,710.3500688,121.4142271,-57.19089725,216.2454457,114.859312,-216.3536152,-123.4459847,-355.2022569,-193.2274257,-100.9049066,-181.7098913,-236.9460097,-117.3843079,503.0668309,465.5181621,273.3229551,151.709411,137.6400757,-82.80525197,-59.05158779,-120.2303168,28.8788504,-173.6121576,6.418626361,42.68927861,62.45750826,52.25315148,114.9151072,96.7437736,119.5394856,164.2403908,26.90302082,-157.269666,174.097335,80.44401788,-367.6712419,178.0763498,-201.4107562
0.3,651.7284038,-912.3746828,751.4133162,157.820404,-732.492288,436.6104101,-320.3883141,173.0071915,330.461029,-176.3163049,-271.0796256,-43.79741141,-554.8464903,426.6549745,455.8004795,-250.6837493,169.0209798,58.26725829,191.6619917,-355.6782325,-345.7632799,-390.4844799,192.8854243,430.1628504,34.47003957,-51.96439206,-147.7907139,-325.3554958,-435.6305658,258.2832582,-237.0544529,143.9318463,84.69412363,34.55985893,35.73740707,175.8408374,-222.8648986,79.53228908,150.7856414,137.0489368,-103.9827272,-66.66798368,-177.088746,-295.5311872,-71.84100977,28.97792426,15.8096975,0.125513777,-188.2225404,-141.1875606
