pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.596,-86.7296439,-250.0033303,-807.2354207,130.3823566,-593.0054837,-124.469092,410.0559422,39.78885284,327.8901104,-477.4217685,-126.9527622,-28.73094343,197.8656629,207.8855565,4.245998845,-21.55611995,451.8773209,407.7068228,-87.18935965,25.34496193,-30.08213422,258.1576981,-10.51281952,-38.71899293,92.66651229,-75.29921179,98.78780283,-3.650350293,-78.37887826,-2.470852341,-18.73298491,-182.5898064,-26.47544925,-22.74911594,-16.95830705,-327.130521,80.16104305,-66.75108655,148.6467225,-22.44904751,-123.2212707,-86.64922041,-213.9687828,42.96243947,6.208648386,214.0792514,-195.6614069,12.76295984,55.8750589,-40.20192646,-58.28450227,57.36328597,10.82900597,-87.91440548,45.06031484,22.90352399,12.03453074,-34.76668651,-172.3995417,-32.48266057,-18.08002542,0.010593781,2.203405457,-71.15153312,4.733608117,-9.988440752,91.36169804,-41.85616575,57.71994871,138.6174062,-44.24092127,-68.49946042,31.75551671,76.52746904,-16.405934,189.1961354,-247.1120812,66.53276204,68.9789223,11.84800438,-66.23439816,-119.0282564,5.825224568,-88.36735037,-60.06874278,-141.088052,-49.5452755,-147.2262165,-16.61189168,78.65819539,46.42130424,152.5527005,-49.69915155,71.71830848,110.9393244,72.3673525,40.73020364,-26.7448158,-224.1875069,12.8660625,93.6353056,-9.815531065,4.172678705,16.6284076,41.23188374,23.47507106,32.28678502,-95.12782076,-116.4226095,-48.43303463,-32.81489188,3.40572772,120.9276264,99.1567214,44.04467379,-7.702665848,-26.88058545,79.7997491,99.76111823,-17.0498992,18.12404117,2.517735746,109.1137306,-23.316781,48.71106397,-18.88377058,-8.888894969,105.2778898,62.34620479,92.33834358,-46.06572087,31.72015739,-17.9193061,-21.88890284,-45.9000326,13.18804608,32.55320655,43.79181805,-96.51343746,-3.33986223
0.561,812.2456654,-21.3222572,-723.1494239,523.6817283,-2.30350392,-474.2490301,-305.6389343,302.9343511,-423.8727972,93.14188133,-81.91016129,-4.114690496,216.3474645,6.539182962,-416.6679584,74.92390018,-346.4015459,145.2190626,-109.477572,-271.0946335,459.5945593,88.55384957,70.17929551,-205.4512041,18.6573752,181.1960563,81.69788655,204.7165064,-143.6205093,15.01778683,238.3599802,-28.51134408,-135.8073368,-34.76937616,63.45888017,-57.64520934,-66.67214916,43.78822467,67.18294637,-111.1878448,91.93655078,-60.57842391,50.43313725,-148.8396367,259.4005475,40.60839254,-92.49253908,-41.95458558,6.300650658,67.81771519,-168.3165317,2.564514724,-85.8597231,252.5766222,22.23700976,-77.24993733,-31.54226602,43.68500278,21.4907129,17.99975405,-200.2231707,-36.11571775,44.99107064,94.43210487,154.5076474,-94.4648458,149.5016233,22.84126414,193.9778656,84.09359918,94.25695346,113.3059803,93.76558242,-83.6096735,-85.18843903,138.8164213,6.388560947,-10.34489715,-195.8999482,-203.8481213,-11.53822129,156.115201,58.06338504,-36.35914,34.38186098,99.0299207,-48.67199648,119.1813651,55.32052454,-97.61548414,57.61589565,26.24766204,108.5127004,17.74728575,-101.7068633,3.619286694,-120.3200993,68.72254901,-9.16434473,23.31620124,69.84226505,33.48000732,29.41516679,-29.42221831,12.17141184,43.12027264,-68.69841707,-16.65770201,-67.32574006,13.24927359,126.8130706,-63.36954269,27.77394708,-37.44397979,34.9238804,-18.79097877,16.45637384,-6.141628946,102.7531543,-33.88328115,-84.81802864,-30.27133422,24.61034979,-43.42447096,30.65568018,126.8349153,-74.83273504,-6.466368739,-46.51279943,56.09568407,32.10262055,-2.021826402,-1.268304355,-21.43359003,77.44474422,77.29299047,47.5443909,16.48687123,43.578855,51.85767094
0.533,966.2300467,-485.4155786,-275.8926119,-302.2923155,169.6068472,305.6197658,-255.548949,-51.99237638,-97.97190595,-456.4025587,-16.75367543,166.1314619,352.2484284,-197.5747164,108.8545748,88.82082899,-446.9516098,-453.3585151,-11.60854363,-9.057377045,221.362835,24.82434937,-189.3446688,-205.2001818,-158.8756559,66.59178582,170.2108095,-74.56135825,206.3012642,-13.5549414,108.1845882,27.89741342,57.50876226,12.64182565,103.4500216,0.793612903,-127.3064684,143.4747022,-356.1501825,67.05275949,-40.53133781,104.6039094,65.75536273,104.8835772,26.04945283,-87.13337871,222.1247784,0.397671206,-85.52765077,230.2685638,58.49924543,137.8550083,-67.33487601,72.72153055,12.59302685,-124.8932224,-75.47012752,71.32141029,196.4982177,144.5853902,-121.0589178,86.15324603,-11.01646612,-54.02590844,-82.70736352,162.4514374,-134.0046057,112.1933193,166.2121174,23.68641508,288.8126752,-206.2764717,-127.0351381,131.7077804,-64.24433121,158.5956026,208.1276195,-8.810060224,15.68475754,57.90416831,-19.63890671,-3.173904018,-115.1204945,30.69428679,120.7921826,-120.4442284,-21.9420585,69.83428849,-10.24477258,45.15965623,45.40131123,-45.26556216,45.14232437,8.049010832,42.13166046,74.91654746,6.313188382,-66.69330296,-75.71551701,-79.4884418,5.033909776,-90.45808254,-101.1735346,-68.27573041,146.2122813,-80.74011466,15.11873252,15.97181542,-25.67943189,43.28774058,-38.22391575,84.15058823,-46.49097515,44.71249054,83.4240091,82.97473236,-64.16973137,14.33886562,-8.674758382,51.27601372,79.58672198,-68.93680321,12.44186307,-77.66289229,-101.4687173,-31.45043159,-54.2481625,-39.57279432,-47.1992924,-44.98884096,8.315833462,18.90398966,8.699434057,-47.27468858,117.0715659,48.32841031,-16.78330766,2.679857685,-169.5136045,5.253629167
0.508,-541.2189308,-30.90231318,-465.782528,-298.0126883,490.5998739,9.05101295,-334.9259345,40.68739669,106.8427025,-192.0008763,-308.1083364,430.4362974,-36.4377536,-354.1212588,66.15364238,-13.34004264,329.8254256,46.09363281,23.64610152,-108.7436782,-350.8557183,-17.58825413,-277.6218917,75.12531296,139.1091412,-435.5809793,58.05802024,-177.2104616,305.7860479,-284.6647747,-73.97584151,88.78739369,-103.2039655,-202.9248619,4.902700645,88.65528423,-187.1357503,-91.55956041,89.35051527,309.0400017,-115.8438824,203.610881,102.2073987,113.4119546,-7.845850247,-90.04140896,-62.06969571,-28.35389124,38.12124657,-43.76592306,15.24266686,44.02102995,-30.8913022,395.4927402,-42.86768066,4.235552229,79.47327126,-95.63829212,-131.1719446,-28.25501353,121.9072241,-89.9334237,-198.3113651,75.50557461,-34.33562187,-6.026677884,17.5958478,-120.6055118,32.38140148,-142.3558252,131.9248426,-45.28260247,-44.3646962,198.6124934,53.64594893,-127.4930274,-188.9601226,-139.1835554,113.8187172,122.4814615,-167.2771882,11.53367881,21.64837523,116.677587,53.34720708,23.81782581,-3.638956512,73.19681019,105.0560367,-14.58505639,85.89529482,-52.56830985,25.50114864,38.77616302,46.64931953,-105.6579923,123.0358268,7.133717145,-115.3660357,-122.3168311,83.94333763,-26.17714242,30.39442206,28.32536658,-72.65678587,-103.5150077,143.3409873,-82.07798408,68.67170438,120.9971771,-72.08655103,60.44269904,-16.72369876,10.61422095,-9.73648359,74.61608216,-3.358679973,-80.54246432,184.2993192,24.62781521,-49.26626022,9.660744326,79.12973624,35.1198911,-29.98328858,4.887930193,8.593058343,-243.6207231,-45.33609585,-99.77883717,-30.80421694,58.88307933,-35.39117099,-10.95096596,15.51710227,-75.44855763,-30.85591189,-15.84833009,17.11040481,-76.70536465
0.512,-785.2990331,-708.6329139,-107.3948438,352.7847402,101.2191109,-39.14250355,677.2056458,35.66660381,-348.8695654,240.9928393,-92.15009382,358.4446476,-243.2642133,292.4021279,261.0520512,-56.89481944,-85.01967351,-407.2684268,-365.0950118,107.2365942,-102.7983621,78.91372037,-286.2963851,-90.70602361,-402.860938,-125.2834004,-215.3090153,145.9249276,138.5889662,20.24010826,-62.38659914,224.2565142,56.58372281,-218.6134652,148.6127816,-30.02514276,-68.61149866,-84.36317896,267.7088942,49.50026535,111.7102108,134.6477743,-61.67921183,-80.72388407,-111.1356834,233.9461402,91.52760361,-174.9742631,-37.1806303,121.3946131,84.80276175,106.2629826,-49.13862708,1.984365327,-69.77360983,249.9406241,-83.77313471,65.0015566,27.13456346,143.4783506,-93.33659268,-300.9716508,-5.854572062,-153.0814561,-39.08915757,170.734671,-93.58499226,4.926807006,-106.8549083,-89.53481514,25.46301753,37.2541915,-25.31833776,58.75019045,91.24695732,3.018441883,82.44659771,65.57145865,106.6166226,79.62390297,85.34537826,22.90149274,40.33691039,59.99693072,43.40248034,-205.2094102,122.9032295,26.55894664,-70.8107295,126.6735902,-137.1468401,-94.70317474,60.19819534,88.92215477,55.02984537,-5.392230343,-19.1858497,-43.49490699,-65.87794959,61.29168862,-6.133041358,60.26244758,95.7266331,-167.587292,-5.134086258,-64.01896641,-37.02081963,-30.36634225,-134.9716537,8.589042129,-27.24315413,-87.69053003,-5.586358136,0.761376187,22.50021101,-37.18048856,128.8102713,-22.37493113,-73.42778437,-102.423925,-37.47275331,-46.72030303,-68.56370483,11.86124312,-60.91697057,-20.23230167,54.36441301,28.54408782,-21.66942204,17.80547686,-1.028383678,112.2074113,-63.57918056,-18.79036371,-1.100388741,140.1851608,-104.707836,16.33379797,49.43109172,-108.4148644
0.511,718.5068339,320.7853366,-495.2235617,-615.0384224,-396.9620635,-640.4931458,193.6367125,348.9789984,154.4621939,273.4269577,64.8842761,38.49358303,134.5105378,-3.097454139,71.52545288,-91.36495702,-537.3226902,-73.05874688,106.7991004,79.65413142,124.308787,182.6180681,-108.9387594,128.0348188,-86.18114809,-195.1994093,-314.6318858,-89.02651477,97.36564877,-20.25553026,-344.0991145,-232.241427,67.33631422,194.3118942,-142.1162241,130.5975244,-55.2128417,151.6351805,-137.7498855,106.591952,-8.695425857,-9.285410321,-16.5071844,-73.51984514,-70.50345839,-122.6323896,-113.902619,-110.4596335,-79.17946287,-32.10966575,19.30249035,86.43021962,67.62903604,21.57917767,103.179466,30.49188617,-2.922598072,129.6021125,52.67198767,-39.85129106,-1.480721827,-18.8483679,-27.69813629,24.67041532,-55.56359349,-140.9233737,57.4138777,-38.11169542,67.85976898,-31.2103953,-40.77101952,43.53434702,44.20831805,-57.92507134,72.30274802,-91.38813864,-56.72450816,-123.1629162,-24.10468367,-76.12994106,76.55734545,19.78937171,71.14793368,105.41261,-82.48168864,-152.6772159,17.85073977,-9.61435049,7.734261031,43.24101871,101.3112231,-114.4939272,3.737769692,45.69622149,-31.79576541,22.59023392,-56.64543297,-31.74406246,26.87029084,88.22832616,48.15333339,95.41114839,-34.76316277,3.180999196,143.8406651,81.88097452,-45.22504141,-8.893436136,54.07566025,-65.32453195,-115.6653394,-7.381806041,-24.34169673,-132.2496637,74.19958884,-40.23698884,33.49415383,66.46706254,-21.55346714,66.85493193,4.851502043,7.610206219,78.74706913,-36.02139161,-5.197161838,14.0827838,-52.32982415,-39.41248727,-5.383280882,21.8959651,-76.57050973,-19.10023735,7.147784156,-11.21785087,42.31247027,-21.17988621,1.561820939,-50.90862464,-33.09528968,19.89800907
0.506,36.37197339,-373.7113819,-846.7177543,-53.3027788,-27.13408624,-61.1160951,117.7959406,-322.768199,321.2690284,-292.6325558,-27.22590779,-129.3857536,-369.1166246,-387.1156928,-0.929604002,69.78068943,193.084159,54.87476486,-359.3470411,13.00875286,-162.1427108,27.00143181,-229.5462667,-165.4426162,153.9425084,91.44121679,-377.1749638,227.718285,-57.04892033,127.3915221,-55.38643267,-113.9926482,-239.4723534,-273.7481851,-136.0740573,203.0531272,-38.80195588,17.66185616,151.6663811,-119.6914775,-6.561205834,-111.1028278,-130.5577176,-164.1138746,-195.4839532,-76.22664975,54.73274463,-13.86556847,-117.850146,56.93350082,187.6416976,128.9847342,-17.1845666,-42.98583223,-18.72443368,216.3392197,24.51628269,56.61773564,-71.22969048,130.2196838,100.8558547,-60.58654122,-121.7599431,-163.585486,76.69019178,-72.99556497,107.3990056,35.00026709,140.7758903,-59.73059788,56.67584558,106.9001983,46.92248389,27.54422011,-129.0003525,-80.19236336,-106.5308852,-26.62447799,-162.601788,-88.37431498,22.83116242,79.52317725,-164.8438609,11.29181654,-44.76754103,-72.20239181,-13.42330355,62.79758859,34.81647572,-10.76847535,5.846250293,98.39420549,-53.45702506,-72.3864628,173.1257589,-11.2599094,0.682366308,7.592782446,107.1171402,3.779373278,-78.23663307,-0.61746639,-121.4484079,60.1344997,46.02171337,19.13621531,-219.3003207,42.37816915,22.68366706,-60.62079317,0.313476156,-44.45695717,-62.55633692,9.214700191,-92.88819466,-71.01296466,70.56346759,-52.71858572,6.584371247,56.46842595,141.0230864,-96.60052488,22.41636881,49.92408713,-104.2920007,24.90242266,4.876784665,-97.65892322,105.9020183,-66.28223841,-116.5955752,-147.1745676,-29.34759326,-107.1957954,2.692924477,-49.54437561,18.43735431,28.009032,44.33009563,-68.47047421
0.589,276.5988702,1087.66348,295.077872,341.141138,-591.8302108,-314.5475233,-53.20476212,130.0292581,-726.4392438,83.19096241,319.397834,-312.7990135,-411.4134576,-168.2307534,182.3495372,-63.2881326,-126.479527,-31.00690117,-60.19041537,-160.5083232,-32.57208837,105.0972417,183.3151936,-45.26982531,35.89826038,-198.4688428,-40.9384169,48.76041442,77.90706767,-47.27701424,-175.4923242,59.8334542,42.06788464,105.5211424,77.03501155,15.2568191,107.0054891,49.00146639,-100.562185,-3.413963974,56.85005483,-166.4624444,89.1570776,256.3428559,1.817797925,-80.49729329,36.31917158,-94.71859449,-250.0028765,176.5976846,190.8741002,-147.2303256,71.00164547,184.7324775,-71.07245429,142.8783459,-123.3778673,41.33945482,20.39657674,49.32493862,-174.3989633,57.02186228,69.10503868,25.31038248,-35.30622894,18.05091152,-128.4580151,-128.5909117,85.84570591,-201.1966473,-34.54943918,45.16408798,106.9557886,-103.9341973,173.3638209,14.07321943,-44.54863877,-35.96417954,-50.61835829,-51.27851643,-36.09186532,64.71312567,-147.4809315,-78.08661639,-87.72150636,-95.88264458,-93.14421791,-2.637668631,64.26220672,-18.43672077,-54.50179813,4.835029103,-2.436878186,104.3213231,40.95712737,-43.48349059,-64.55873111,102.4174597,28.33039915,-32.02171802,100.6907451,-75.74899757,-72.02374313,-27.32761957,-72.59868743,-172.6642874,20.9789139,-97.80387133,99.77390963,21.3000489,-10.88813934,-95.73234036,81.0928241,129.5430584,-29.39224403,111.7357554,-50.96728892,-53.31439157,-126.0129977,40.95720199,-77.39211768,-78.02111702,-19.8664662,-47.42750661,95.51300334,139.2966577,-21.11319697,-113.8441105,61.31252982,14.34461846,-50.52482005,-36.09557977,-69.29203318,-90.08461318,2.619597201,-3.85697434,-28.29948849,-0.456688962,71.96236288,-121.3170803
0.549,-798.0984059,88.61477132,124.7321996,825.6950125,-814.1904946,11.50286904,228.3111896,49.70552002,279.2689134,189.0337238,-63.12936636,175.4213072,385.4319296,-222.9271063,246.21534,668.5556474,54.02182333,338.1691462,-516.4434058,-89.17270529,-234.5349946,364.0026443,-14.09204771,153.0224021,98.32655051,-63.67694518,-76.20046439,32.58594141,-197.8211598,-58.64966083,0.098574924,-275.6520763,26.53010854,71.68199241,47.56704149,98.24606033,126.8765658,-86.5824882,193.2134345,-63.82651802,80.62381884,159.7759618,-13.99995564,-67.44112984,21.50791157,-18.87937911,-121.4643199,122.2614302,-56.43962077,-25.24713703,-195.1879695,58.32646919,34.89175241,17.44201488,-116.802921,-44.87302459,162.8155373,-38.62433541,-85.93350097,-67.84511516,-14.05508571,133.557699,-33.04856829,28.35917025,-60.50809992,-264.0100835,-71.32772786,-42.52219105,-246.8729726,-0.43754193,-1.477297568,47.66113322,-39.08833859,-5.584515794,-9.571358111,121.8225041,122.4514845,122.6533136,74.21255807,44.08959731,-97.49110908,-9.3136571,-0.895166077,68.78195669,-113.5089216,85.47238032,289.5737017,20.05564722,-20.71881512,47.62176546,-20.5873897,31.43824651,40.13488046,-105.8791835,-22.20850448,-16.83236282,-21.01663587,135.7491813,28.98801465,48.95640641,-59.60034548,31.30029105,2.536961031,116.4538708,30.4645429,122.9904279,62.02957165,-22.35634277,2.356895406,-137.8033159,-7.260933139,-41.10392863,-71.38526209,-10.03027428,33.07076838,-145.2669712,95.54673565,90.3807458,-43.64028187,-133.3159411,-12.92559086,-112.2615883,102.262442,-145.6906729,-14.20943893,-88.91329798,76.89452932,128.048019,22.22373219,-13.87701669,2.964771637,41.48867044,100.3445762,-46.40041652,48.47589107,-9.022766262,-48.63771889,66.11098223,-15.27888931,-27.9226224
0.519,398.5346396,-616.0367016,329.6081241,290.3582021,1096.788649,-38.96579968,66.55943294,-509.5467689,419.7444589,327.5664499,1.85473498,358.9296442,-33.18275297,-105.7622775,-637.0394119,-8.332689267,-137.843872,262.085709,617.8420637,-190.3499484,-672.1434573,-272.7478286,48.52458385,562.680664,163.8454303,193.5985279,-463.7990798,-165.8910339,-73.75291427,15.72722097,-213.0576781,197.9519071,266.5689892,255.0650786,84.6627103,64.91189125,212.7277281,477.6818386,55.79333412,-112.4042796,55.35933951,132.115025,169.2077475,-247.5615944,-295.792839,188.855646,-84.99030384,-68.43707871,257.2452762,51.92697805,180.213745,33.69173778,-265.7945157,28.76730325,104.5562038,-79.52924564,289.9208367,20.40063395,79.11606062,-184.1343098,336.8984466,-75.06729827,206.1031687,-21.25558515,238.3067935,-57.23825698,187.0942963,172.7345511,152.6206234,133.6446434,83.77479564,134.0856361,138.784411,166.7598946,-25.07477019,-138.3145237,-127.2540896,248.0829203,-4.836862468,65.40937617,-100.4503265,-85.40324832,17.56383477,82.9422519,-133.0850837,31.57250082,-245.0682389,147.8821093,123.6933467,34.63635812,-152.7070408,-38.72900694,-119.5721816,118.8655951,-14.43775566,-133.011934,-36.86422503,97.43841964,-11.77601116,152.0020844,27.48441605,41.92320287,-27.32424529,134.6101212,-9.905448234,-63.37557626,18.35384857,26.45525638,-68.69856914,103.7977542,-1.544692055,-98.59297612,-65.50327733,167.1409929,43.31410665,65.33524816,19.42064522,26.35384553,-142.6520741,-76.24668966,-84.67719879,66.09264902,55.48814642,54.39554662,-56.00467141,-14.69543736,45.27440827,-103.9942617,-137.7326333,19.52985995,-23.43801259,2.543966665,38.08090682,0.339877015,80.69497264,-30.06155794,10.5032429,59.18101677,-30.53599542,15.90675384
0.598,-1188.74873,22.0588873,259.5677073,-541.4486847,-345.5487932,577.1284611,-205.6690988,-293.2877767,202.8992776,734.9167413,73.70289344,120.4038131,90.50559174,46.57910923,-346.1318145,353.665321,119.4693759,57.72966808,-555.1056805,18.12363769,250.0288625,-48.77168026,153.1271557,-188.3824921,37.69711616,285.1402526,28.90699357,131.8556431,-164.6453937,-118.0943648,-12.04649293,135.4268111,173.7673003,-108.2729758,-127.6001348,-17.95154533,167.8637508,272.3316181,-81.16289718,55.01956487,80.67263718,213.0896743,-178.1362845,-180.8519498,-0.653971267,-60.56436088,-127.6111731,-120.0121037,-46.21095899,7.087377635,-153.0832351,-235.3046869,225.9366989,132.4244146,90.73139009,-109.1309578,64.52867851,-15.38189062,17.42120258,-43.56264307,-43.9182557,-93.00811478,14.26679497,4.529144154,98.4145568,62.74099204,78.19634855,61.78270384,74.7387719,-35.27831948,-10.05417113,-67.19453318,-130.3070151,-89.17795994,-129.573834,-46.11527908,-88.39683713,27.6515836,-17.81918948,31.85612323,-93.05832218,-60.89789778,-129.8603085,-26.82160113,-31.51726522,-206.0847932,41.33634199,4.59566655,-51.00473254,-59.85613528,4.870606403,72.07377529,-97.09314018,-36.91231526,-31.13619304,-10.50186154,-126.5689452,102.199758,-14.08685145,-69.50415869,23.69505361,-34.15828298,-44.95575784,8.424552036,-82.41618075,-76.2691328,-7.307174433,37.34476921,100.7248274,86.54814861,-49.33352638,51.68494124,-171.9956646,-12.35765671,-61.07024782,-16.76775408,84.68448443,13.8228098,2.274678035,26.15843984,-17.45342241,-77.89978616,116.1831342,34.82822545,5.685681401,5.206680145,-36.69293948,29.38191123,-5.308634028,-33.91620452,-9.728778766,61.73753199,-29.08450971,63.77689539,-106.7207031,101.0171671,-93.70855839,33.59125305,16.95699783,-82.48505014
0.597,-423.8008306,387.7772418,98.10433375,-39.0570023,-397.8335494,-560.9468232,-63.97059134,-11.83568531,-77.21959396,-595.660316,-25.76661618,-223.3062718,203.6691628,13.32913804,-137.4622644,650.4093858,35.48087277,121.2490927,418.315505,44.54393801,-33.81688587,-50.24112655,145.4959214,395.4603639,296.3133104,164.0366019,229.365276,-48.74957182,23.76210829,-56.74685477,-180.8093758,55.90794248,54.08892301,258.9844959,212.8782655,-107.9593726,-166.9969608,-347.0920054,15.62489109,-258.580014,-10.01733032,35.22931573,95.9090009,83.10477388,83.07799586,-21.0230177,-25.85292578,27.73622653,-109.5912167,-127.8643284,31.56457424,-32.38411902,-357.3159232,159.2404777,46.63800039,79.5506864,-115.2317571,88.67673919,-244.7686069,73.00498098,150.2441624,-336.3114651,-55.82628276,63.46776703,-26.94884014,232.7720993,-98.27338213,-216.984757,-77.45411255,-122.6663825,-126.0605613,208.6470607,68.23385954,8.792342663,67.45060329,67.44451351,-53.78984121,-65.42758593,-97.06663186,8.925905313,-71.91000195,-225.8152585,-26.92077158,0.017198762,13.80613639,-212.7416303,45.94292977,-13.17751757,27.50089845,24.29812858,-95.40103312,105.9235637,-161.0710127,30.82744651,-185.256603,-39.66484445,93.0781806,-75.04067539,50.78028271,-90.16590681,59.20205267,59.86799651,-165.6971905,-70.16218606,37.82560473,37.77390911,23.94913932,-81.20612743,38.02266147,-42.57194878,-25.39917672,134.8213371,-96.11857512,81.19962005,-83.19724567,-40.19335542,16.0636422,-78.64344304,-0.145222932,-20.90372988,94.09743089,-108.2169273,48.91248247,44.92413831,78.01807888,-37.38404442,-9.111448853,84.89565934,40.00739056,13.0305745,25.62016587,171.3445942,77.6088861,63.31910615,7.124418212,-3.696981505,-49.27661582,-38.56678918,80.94850363,-27.22080048
