pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.504,641.8370579,-579.8139762,-506.1366483,-790.0166597,-38.2988226,213.834777,-269.7737567,8.637201844,-38.40138931,188.5143819,-59.0684803,199.4932938,-74.45968018,-204.4939858,-158.6752704,314.0668756,573.4944162,-31.3594699,399.1765601,-261.6717555,39.90987029,2.690431383,-81.68626016,196.092331,-202.5159451,39.61673483,-397.1740801,-251.3310183,-81.40741308,406.4795565,-18.97763421,70.64754975,-177.4288148,-120.8464178,12.86472566,-300.9805147,-71.33791829,-162.9302703,182.1516263,-150.8708447,140.629676,-15.24775848,-148.8595941,190.3224712,-277.3516515,72.73926727,159.6826658,-231.7322117,-52.49455364,-295.3323481,-244.6318665,150.5029096,162.9858233,-85.4858676,-48.46880442,-90.31667446,155.7558126,-129.1136734,-250.3732956,20.99733886,-125.5561232,89.45246379,-36.64406368,-2.752948107,-97.42971871,-16.29224724,-69.84465506,27.84941507,-10.9592046,92.3713431,187.2403176,-30.50132895,54.32244462,-52.80400591,-67.82052544,53.87490909,150.4166831,5.311107625,59.10091029,-71.8828634,19.6834324,122.1372837,235.8746699,95.78027756,-2.763573487,118.8665445,17.274806,13.90498688,-38.53705319,20.92258622,64.51375004,88.44146322,150.061415,80.29148484,-25.66092619,131.2332326,-41.33949196,39.63675307,11.42175944,6.917407188,63.12354699,-134.7797685,87.38971282,34.77203474,-122.3220317,-53.9224082,-21.43193656,42.39050535,-19.13265152,-123.1206063,-94.14732221,-17.59339546,44.65107272,10.5507723,-103.6057849,-26.5759672,40.53576523,13.74106777,-226.7037187,-74.53086566,111.1726328,13.41053481,83.28886291,-99.14803862,100.2025108,-163.5430323,-131.6480223,18.76765127,185.5744176,9.806190476,-25.04394515,98.74088314,-142.705496,9.85585853,-50.14814878,-91.85592309,29.13733815,-3.19534461,133.9308122,65.41670944
0.546,263.2838527,-647.4320096,128.8667253,111.8500726,-155.9926326,127.4224633,224.2812332,74.48498117,-47.93324981,119.900696,-62.67969436,-490.9781892,609.1932798,-138.9879528,-279.2410537,-166.6766995,-52.80096011,-6.553485589,-83.47968102,-345.8055963,287.8266497,265.5391793,48.55728779,187.4427059,173.2409691,-44.67160527,28.52006118,65.36017687,-114.724002,-41.35636601,-154.6120486,23.26557489,360.8445128,126.0314334,270.0027597,-197.8689311,-281.5017216,-109.4464775,-61.30856917,-16.57439261,30.68122449,6.638041947,141.1258766,-241.2938426,74.03560255,7.143898085,194.0345782,-338.823234,-11.09673538,-33.20714473,30.63237794,22.07130093,-2.101598398,-42.40437781,19.75770573,-333.7088538,-117.6170714,143.3546421,177.7090469,-42.30929123,41.46043388,88.67494422,93.56271529,140.7690046,-167.0242156,28.48714045,-70.78337666,-154.2814732,-7.691297612,100.5100475,-22.66671671,40.3365004,-16.66493717,-104.6410228,-207.5363547,-147.4073143,-22.69811511,24.24269746,-98.41320578,31.82741088,-6.327073101,-105.8454723,-171.7885006,-168.3006711,-151.8779948,117.9436425,-37.45822924,9.537603795,-13.80206765,89.46312914,150.8998432,94.73415249,-19.21465691,-114.3976152,81.03931745,20.82395558,112.0824169,-236.6999758,71.2504626,-0.924309956,-95.54361123,64.99777864,-221.5543472,-47.32521883,169.1913286,-8.40378532,-97.33481606,78.61199209,7.928014386,-76.76538556,98.83896979,120.364196,-86.08500417,-53.29967775,-46.88843019,71.48029118,-34.41485629,101.6258196,-93.33994424,72.93199788,3.672158897,164.9799356,85.25899355,38.81713077,-2.121314984,-24.92306019,6.922558315,3.459236749,66.45790118,47.82894169,11.19741872,-11.09427751,-17.74453333,-105.3606232,10.39021581,-11.61355435,-14.80609674,-13.64772974,-74.77056716,-53.42273406
0.537,637.3543435,-232.5678873,173.2446376,-254.1227868,352.9893496,113.1097243,270.5670618,612.5684538,521.2839985,426.9276024,-472.5811485,17.69632462,66.07290907,11.89560777,232.6557484,-508.910163,-420.8065718,-245.1923535,-88.09189676,252.3587817,-358.4636668,-398.6199313,262.8895917,-356.7403423,108.6091962,7.706635603,-311.8955375,322.8890418,123.3436486,110.6156942,16.32653538,118.0400476,150.3004916,256.9872837,23.1269048,43.44965748,7.137969847,36.73819785,86.25262803,-26.59701365,14.15109441,-142.329853,-33.88995075,162.3720337,9.906159986,0.527459979,118.4938129,69.48813084,30.92318277,95.19138364,-122.8669252,-67.38516071,-58.91283744,-92.75293325,-215.242089,-53.05922561,-142.9412484,81.75033537,3.548619034,98.76883302,107.0798584,70.22704543,-38.94936654,153.5746598,96.48616156,8.484550587,-74.77778525,29.3055802,39.66437957,74.32222207,-102.7717009,-31.69247133,-62.43938097,2.071689615,43.36329314,24.10129381,36.37123932,120.5955049,-136.0112413,9.894097681,141.9231054,84.82281956,-124.2884593,-25.04289827,54.03591906,-19.94678003,11.24909274,56.09009039,10.90053345,69.46655219,18.67968284,-73.2897951,28.76308731,-89.2804632,-28.22220801,52.68828634,164.4417249,-75.16344918,-133.6391905,-59.58535745,-23.16951693,88.16748315,78.18680846,74.16650716,-108.1986063,-3.06709464,18.02367092,-114.5345116,6.522668625,-38.85664169,20.24636346,62.2905703,129.6168029,39.43582458,30.60200562,-34.249793,27.23299136,132.6255061,-20.8958519,-3.077659138,-51.34060264,-108.2464867,30.18873714,37.27169279,-89.23665614,-23.31867955,95.82675708,126.3816074,-4.686380174,-69.15430062,-24.33134113,150.5696688,-3.554912391,7.176766394,-43.08492374,-0.769225744,-96.26985757,-13.01203197,-1.510013829,9.314131098
0.558,332.8097796,-613.1676465,-20.27575784,293.5625591,-240.8345316,309.6270699,123.3663163,-142.9081679,-115.7017514,-269.7743963,133.05569,-310.4924766,360.5766728,-166.9690755,-113.7703781,81.86487235,-216.5058213,-256.6678881,161.7542761,10.81161764,-299.7721537,356.8759251,106.9290117,331.9746181,165.0556889,-271.1793597,-61.08407562,1.138767078,-313.3083938,-75.24895752,-87.11212679,115.3647665,34.32543416,-63.8722645,48.69774586,174.4347819,49.22802722,184.0840793,-82.03752786,-46.19758381,165.835983,-71.89563566,173.9743256,-308.7705181,-28.4102216,-315.8312906,-24.5732182,30.96321986,-89.62697479,17.2962153,-263.3558926,-213.4991421,-209.2721407,96.1802894,101.9447069,118.4276432,126.3717975,-50.30827736,-55.05128257,-126.1713481,71.35219975,-162.0584823,123.2029135,28.02608562,-4.969484584,-146.4606669,45.36658093,171.9958442,15.75919481,-132.9403537,-20.4387408,147.0804456,-15.56128066,-120.2669508,-39.51814768,-19.17598789,-152.877494,-86.23497157,-119.3557748,-184.1590614,-94.52389005,112.8470158,109.0454122,-42.4945443,-55.65675905,-65.20158909,-68.8164416,-75.33706407,37.09185672,-88.38643319,99.04733052,20.15221685,-25.55478386,-19.34797465,-31.76900469,24.69505478,2.530302878,99.67833352,52.21043545,-41.39810465,-94.73145547,31.92795545,-25.86831497,8.481659588,116.8380639,-75.16642155,120.4764793,-42.50508448,-100.2170499,107.0164185,128.5631445,-3.681311324,-100.7432443,100.4273534,15.19263195,25.55306319,-45.51999565,-21.90984596,31.96827989,-100.7850092,-60.6185729,91.89140961,-26.3469925,-15.29857942,-19.96530005,-70.87109924,-28.59349564,-17.48712354,-24.52704645,36.6031301,36.16633942,113.342045,-100.359035,89.49566668,-12.89709745,-16.52155046,85.37213163,-37.15777055,-35.47506806,56.07455066
0.561,28.27633812,-607.5587223,112.7435129,61.76630284,-432.4347265,71.63448768,439.1259355,68.13734506,116.7375256,311.9224483,186.2931593,-472.7385945,154.2274959,59.61021555,-339.0803609,-114.6372463,164.1310724,-52.0933266,-59.22847032,-326.4785841,141.7005098,-12.1344428,135.629002,61.08232038,-274.3640722,-125.932122,-301.9474733,-103.4275247,45.72485127,-32.69902693,-15.70338654,130.5958126,205.8600499,-223.3765337,98.61830245,-174.1606095,-272.9918458,147.1115093,52.01110244,-142.1921685,59.82747393,-162.4397172,-260.8531425,129.6546058,109.0816948,7.053746699,207.1807325,-326.4706706,-9.859134972,92.79392932,196.1941878,90.55145134,-4.979466096,-93.51809868,-127.6955703,-69.120727,-8.017537572,83.91470153,66.02101981,-115.5117056,201.9518321,81.73242087,204.1819284,188.7165298,208.5347292,139.7861422,-210.5220353,-72.54963734,77.42737356,-84.00934087,40.42043427,169.893753,172.4860295,30.1410399,-51.46560349,-56.78079536,107.3110234,-40.95712725,-30.29256463,0.455126465,164.69978,-16.29542698,25.05914239,81.56209375,10.38178295,75.69731033,-49.61720639,-85.43576654,-77.13089865,144.6716711,71.46269089,-123.6018448,-190.0937883,204.2143252,-112.8278575,-110.0081485,119.7732112,-100.6596059,16.45325048,32.99158054,279.9252796,224.1837531,31.10391653,-49.73263034,-102.5890227,11.42373961,-22.82117242,39.38474158,-73.49447625,-76.88891248,29.8790677,41.02105245,17.63126885,-222.0984087,4.757005726,-109.0932224,-179.5215317,-70.14789167,-0.359640934,40.31990643,-33.15232314,-147.5743453,-131.9363755,-48.90493883,-92.88431455,48.65319011,-132.1585117,-67.44888773,10.85813446,7.38978372,15.35513775,50.53975756,61.50114348,-197.710948,-24.97874031,28.45871543,-19.17446128,30.76963647,-16.02553829,-37.8182555
0.589,-390.4258882,-193.8645745,124.4703623,656.6282258,-112.7842043,616.3542629,-447.2951998,241.5646971,-333.5825702,-218.6900948,-193.6588221,470.7613007,27.24475427,-155.2342103,2.033160196,-21.42660617,136.1141373,104.5578123,-247.369668,-100.4995587,275.5009771,200.5289772,349.9584452,94.66339837,-204.6743066,-1.53858546,-213.5627438,-3.810506513,50.02745473,115.3001794,-130.5115138,-229.8226588,-11.73303258,-62.63473701,-148.7300513,179.7470485,83.58085173,-195.5370404,197.706625,65.63343127,-12.50399923,123.5916656,24.76334691,-22.15939729,-37.12013486,78.2711456,-95.8273214,36.79908584,-17.75312351,58.45030309,65.67228661,-9.78623887,-132.5784776,-43.60547411,2.459515085,-97.14104571,5.077207516,-101.0111334,117.5603891,-111.3750979,108.21253,42.56181829,68.93433947,-19.61738095,-86.66303543,117.0423507,55.21722615,-51.53345526,23.16758897,25.04948714,52.09349434,28.84005029,8.342455063,-60.03373939,36.01019691,-32.90819862,-85.45285845,96.96617368,16.59585503,-11.88293426,-54.93804506,78.08847114,-113.1824894,-93.97993057,-56.84302609,158.8381772,71.47921315,-34.73953117,119.5767898,10.77087092,-34.27606466,14.94666869,14.89496817,43.55235749,-51.49783872,117.3339777,31.99252624,48.91250213,-123.9498642,147.3931669,12.69151533,21.8576317,-17.75033875,-14.43962696,88.31596766,-115.5574496,-35.58944068,15.18951124,104.8374812,158.1468436,-97.26588115,-23.49093299,49.94143677,-29.07489977,4.634550065,-93.58902992,102.9047929,-30.92674438,-60.50021443,-73.60812286,-128.6328276,-28.70879387,126.5542836,-12.05821939,14.00023755,43.42055702,-40.65602945,92.77617819,50.45587462,-33.5829361,-67.42669821,-69.72052231,64.75044931,-92.28440974,-93.83609332,94.76650245,48.68855696,-121.0490707,50.05023521,-97.48165216
0.573,802.6593803,-467.1211864,-317.1020641,208.443684,262.6030767,157.6756852,86.08156649,-590.9412221,276.7916212,211.6949935,-246.1844258,143.6639841,155.6022073,346.3011332,12.60799466,221.7726089,-116.3908643,95.34800448,157.067981,157.3447477,208.1382104,135.7075747,-500.7959401,-48.69578953,152.1960122,-30.34153962,-193.0620891,25.63877449,-78.10402739,-295.0041832,-146.6498746,-268.5867457,2.695305853,-131.2968943,-35.16506275,-334.4899942,178.2372404,266.3905195,65.08293609,90.07961464,31.9904245,134.617597,309.8559743,-11.93970511,271.5357867,271.7954241,-38.25473534,66.49167159,-8.789724931,163.1594005,200.7307154,-62.99747906,-4.056768082,-59.31146162,76.88272675,-56.96244124,5.820280848,-201.5428335,-24.13236151,-151.4607542,-3.528047924,39.20089037,3.565186813,-102.1737887,67.74923402,-105.0421431,-185.6379673,44.30591573,232.2766145,151.9198449,33.92631147,19.81592782,10.36214361,138.1707237,-49.29129277,1.478945149,-69.77799305,30.24787752,-31.16817153,-57.2370176,17.26200974,-45.68783271,13.97391849,-183.0174814,171.8610632,-185.7079175,-66.87551358,-33.63672607,-51.09944188,-120.3714562,19.36127461,98.05436385,-0.943548146,70.2657184,20.3362648,54.78309034,63.45934937,21.86317835,-33.34061472,7.419506828,-91.19889674,175.4358894,2.255922016,-80.1192098,147.0589734,77.50946721,-13.9147349,14.35928945,55.9226901,14.45865959,110.4384406,-6.480073229,68.62588146,82.16559933,41.65174185,48.41673266,99.42544028,5.915442797,-145.2078054,-20.9497715,37.04822272,38.29407131,-53.36759266,40.07204925,106.6368772,-27.39824015,-88.23710137,14.85105939,39.20465581,-42.84701899,1.471521499,38.12801128,47.36795121,-55.68670692,-18.63195449,-0.005553377,18.14851216,-1.420464383,89.6505179,-39.85716293
0.555,-1007.195633,-194.7138524,83.87941603,-521.6575352,475.4293543,-181.1991835,17.25515925,598.5849111,612.6591385,32.56045735,-139.4967274,-92.72113431,-269.9706011,314.480379,23.98190888,345.3269925,122.8202528,-89.49352134,-34.89744523,-354.8804935,8.952260572,36.52806207,-114.586194,26.18088056,146.9889707,-169.8809171,545.9901663,63.50131608,11.15120159,-429.3043706,-260.6952428,-75.8379561,70.28965711,-36.24464715,2.497874655,-41.43149991,-228.3705592,-296.3172475,-206.3364963,215.3536832,132.8611628,-29.52260839,-200.326849,125.9412249,224.0784858,225.8591304,-77.57337419,-1.908872999,18.62575507,144.0596194,-148.7680085,-330.4264263,-32.50675621,92.17673726,-7.864356298,-152.1071937,14.80638534,15.78407712,-11.3367865,92.78782493,93.7188049,136.3830587,-13.09409653,105.2733648,-27.30031935,-75.76609636,-88.01713331,-110.3440251,108.866607,-44.26554462,104.4181109,26.81259829,115.8980913,-152.2293757,147.7682755,-72.73800881,-53.14717077,218.8544465,190.1605315,103.6001552,-67.31893723,69.76527724,29.62302936,9.903022525,-243.769531,22.29546406,-155.7226473,-72.95277898,58.13364046,-45.35138617,-61.97704325,57.56652406,46.57976669,-121.0219661,107.555473,-48.24031998,-36.16121679,24.90452953,102.7060333,-102.8676348,-8.251824567,-28.30597632,55.73428645,21.99231676,79.07706672,51.13955664,232.0664388,-1.125461371,40.89253416,67.81612676,78.07186283,-53.62150258,-26.0186603,-35.72640898,56.70037593,-154.3149694,-12.61565201,-32.61291309,5.377146082,32.95863582,-11.81976598,27.50089169,28.20858648,182.3819382,-6.094319889,88.47407357,-81.09738036,67.47510547,104.9297444,61.30127912,-46.12165423,-39.85436249,-16.71563813,31.31092788,-85.27607297,-62.71216639,20.03862473,-3.659960492,48.97404665,158.8246917
0.565,-957.1021628,555.0444983,-28.70149907,-311.0490523,412.0404321,-194.1391481,545.1737691,-441.8515521,248.5560259,-103.6686172,554.3355708,-264.8789739,-339.7735471,17.87344886,-11.59846258,555.9086315,151.6937698,-363.4010345,106.1695374,205.0279529,-64.03471975,16.82418747,49.11400529,-395.1258314,216.3179018,65.96126822,-25.32378856,-235.6929736,199.186927,247.4372986,-272.0088644,-157.695331,-22.09949266,18.42217733,-64.77060606,-80.38547292,-33.86039767,60.47234255,159.8101562,19.22736915,62.53932499,-70.54524711,103.906206,-59.94206854,57.72261468,-348.8761095,160.6421725,-119.101706,-134.2912173,-186.8267948,117.6570241,-217.1043161,-177.4385297,143.1195316,49.74262694,3.645586651,-143.6905947,16.9651573,-123.837506,-114.8045563,66.92088237,-36.52851287,12.34761608,30.10441203,102.9066169,104.4622093,49.66741807,74.50253993,-19.56085586,41.35475217,-97.44658119,-107.4232364,-175.9833297,-119.6497669,155.634572,267.5722243,-36.23006161,-2.160423411,-86.02210255,-50.57377705,203.2880359,-26.62092278,-37.28664015,-81.41889664,-64.25311127,-102.9608074,-57.94372803,-141.7382634,81.46999021,251.9722184,11.78408716,-42.45230725,-190.5569283,219.8993156,18.4974002,165.0683227,126.9656819,-29.53280368,-74.47638055,57.98898418,103.3491851,57.05866207,-12.91356521,34.13608565,35.13387252,11.5577473,62.45988707,8.454731205,-20.01763207,-45.51518849,-17.37792434,-22.73291171,25.5413216,107.4194019,-16.34752282,58.47750849,42.21223978,43.42010097,-112.3017605,119.2301876,-146.0377689,-49.33305571,20.63089256,2.002648722,-49.5680741,-100.6983609,-44.03403871,13.55729302,-13.87596398,-13.49281311,-9.340139625,-29.04549064,-23.68226711,114.0629752,75.54781075,-85.61598717,-8.89842619,-30.96950597,-68.16993206,27.66619072
0.526,-888.017852,-377.8217383,-256.0642493,-324.4115969,-141.4655782,-541.7853684,173.1939029,34.80702306,341.4588301,34.55633929,-484.8519441,235.2350729,189.9232401,259.6094697,-86.59816149,26.70202505,221.014743,-50.0536154,67.46731754,-249.0810663,307.5491725,-177.7841139,265.6315103,41.28129607,-8.267606463,-438.2011404,-190.3674968,-44.91767571,281.7617596,-170.0771756,76.28649486,167.5014235,145.0475814,132.9209834,-55.45446631,-15.24322404,-202.810347,59.52879639,-82.87838039,-82.96081641,45.79808601,175.7395998,-73.79287845,12.51587571,-3.212640254,-78.99542732,100.6584843,320.8130037,138.5826344,-304.2314026,-41.6031364,-27.98084725,-131.9209992,22.25819465,104.1281551,96.74540416,-91.45626242,20.23941179,-67.10804655,-102.3609389,-9.688732592,-38.41850735,33.116112,-99.00724923,53.73978121,-94.14092366,39.59589451,56.45700132,58.08598161,-95.18168625,-14.53057186,45.89026609,-87.50265945,121.3106255,-10.80423845,73.4501013,-9.44142421,75.89844432,-128.2628896,-71.83026302,-174.3347253,38.76748918,58.40980528,-6.879283119,32.17730383,102.5519699,102.2677372,-28.89418092,13.10410407,32.14019839,-59.29978563,31.12378499,-4.290097497,-30.33986968,16.37010555,40.69773415,62.51855927,-29.51760652,46.60828129,-61.14771243,66.87632491,-154.2525343,-46.01993953,-73.29600847,67.67787984,19.23009085,100.7898508,-25.09587012,-18.98196998,55.98289163,147.0762901,-87.93594639,-56.53181852,95.64565874,-54.92692422,-139.8246186,-110.2535338,-43.20759119,116.4862047,66.94071443,46.16580285,-63.08620606,-26.34546378,38.23635107,3.473172945,-12.74607861,-30.4106419,51.26151342,-31.20106431,-21.26657591,205.4913425,107.7524895,-95.09236258,1.324188669,85.83759217,-110.6834782,-28.09752815,81.89193967,-4.677716302,59.82219768
0.528,-681.7327191,-296.6669164,484.8096979,-419.308543,-84.57354027,193.806126,-291.2123953,-218.1677661,351.2047714,335.2049023,246.4675942,295.0024564,354.4589415,-403.764208,321.0947367,80.96298525,-584.0886489,175.3465841,273.5350807,-175.4770664,-314.9351526,-290.5279738,39.62171322,-43.50380997,-118.0251841,-306.0093414,151.2664679,85.24860428,-62.5515499,118.6084093,75.67117998,-79.6533881,-71.80476044,-156.4980309,-20.70879117,-94.54201024,-251.2208507,-158.6318976,-267.2069423,-106.9337735,-0.736262384,330.2966038,107.9473918,-146.2633205,127.3061323,210.9700703,117.1866098,89.1673691,60.27836626,113.8089972,93.68765432,-89.19536635,22.71013136,-198.3871596,43.39553377,-106.4504517,-100.0111554,-63.46686126,-230.7880748,-84.8846269,-164.2844512,-31.73658956,20.18065053,1.841324964,63.86438324,278.8082412,-234.4198347,242.2929347,-54.72418384,-61.45963971,71.60514101,197.8790182,-145.1662199,-93.78077026,-50.5799656,-0.967207705,151.1961469,22.43950862,26.93583081,-121.7045095,162.2223604,-99.81199766,294.7195914,55.63060859,40.20310958,83.73851735,41.60172346,0.994859348,-48.03288771,234.291246,-88.66083046,8.341275578,17.8136369,56.49792439,93.19949793,-155.3588652,48.95739004,11.64549965,-39.42775211,89.94002983,-11.85162277,56.38439481,44.46373549,8.44472999,-64.93909331,62.7608899,-21.87111828,-167.4970627,80.14185241,-49.76583504,-28.12525989,93.84060186,43.78202662,2.181687207,-47.01270979,-23.33950297,51.1602239,-142.363499,41.67096856,-77.26078105,78.8735295,-61.30930412,-165.032067,11.95453739,88.94337386,-59.90193251,-17.21127461,106.9314997,-59.27286786,-6.427842342,-17.66427427,-60.46775527,-96.98984553,-32.50940297,23.39772599,60.45394708,58.98210184,-8.35365862,-76.47532554,-18.85220384
0.586,114.7142393,1132.723254,244.0402591,-302.0947933,-75.56874874,730.4294781,-41.65946567,-487.9960722,4.583824224,-441.4052426,57.84724716,-95.75069758,-58.36204304,-174.2168094,-510.3362252,95.70018057,-139.5227992,-269.1636384,-337.6637335,251.6999222,-31.46930547,-1.171581509,32.14033677,-250.2080092,449.1427508,-71.40814425,-57.69625713,-142.1420044,25.66182911,-129.0043634,-99.00658725,-192.5390023,-90.53346901,-73.97074505,106.3153578,28.08698107,-15.22973717,-112.7229659,129.7076499,37.83752988,-80.98842849,40.00070079,61.14291529,-76.56847313,43.52965023,28.12780545,-45.09861929,93.39338809,-322.1318488,-170.4858141,88.62615718,236.1002208,-134.1370343,-122.6860079,-127.8731638,10.31969972,74.34960152,-222.9353919,21.73089801,149.5634648,-63.74370267,-13.8463326,121.1303118,-200.6893052,152.023911,-25.14220844,119.7327421,-14.43232417,171.957433,68.44623215,-102.0766956,-0.286751515,84.158388,-108.2344957,204.6697479,208.4169061,-108.533152,101.9953076,24.35077777,-115.1595982,-111.7037408,65.23190079,-107.5043188,-129.823533,67.74785149,113.8761473,72.87101786,131.433298,-79.12730579,-78.78874429,-27.50614089,-29.15315096,-80.29219749,-93.91711554,-67.01523489,50.42665613,-93.3892244,-71.23412405,-47.02375868,-87.77999193,55.26642947,-35.39537445,34.43323129,140.427225,-84.09221036,-142.6851437,-36.71723748,53.56463314,-0.496082049,-85.90311246,20.43676934,-20.97553367,-56.17007741,-130.3783201,-111.1064886,63.82497971,-11.81672871,-160.590506,125.5345721,20.87444015,69.89799404,-62.22438583,7.987307644,-58.51261059,-4.399522771,73.24954064,-26.50295862,23.20967938,26.64384378,2.001287028,-161.4343394,-37.65469916,-10.85957912,32.5354202,-32.50494249,131.3128492,43.0663557,-61.78167334,-82.44976086,107.6280926
