pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.525,-756.5547496,-10.1564987,-606.612235,-127.133628,-65.0199931,119.5836364,34.13260453,-204.2350517,-241.9403354,148.260781,-138.8431303,71.31698055,-274.5780082,-166.992566,380.6927355,-480.5753471,245.8122762,-11.80530014,-219.1268689,-242.8641896,-133.2099731,182.0334289,25.99272591,-169.67112,325.2056811,81.81409842,-510.6745574,-205.3912475,-60.96323572,23.07055805,-170.2025948,205.2036521,-148.4457057,-65.99337055,-160.0294661,92.68900658,119.5340341,589.8546433,64.93980464,118.4984204,52.58289561,109.2555929,34.99225392,239.4876368,-52.73423802,-141.4700664,149.6042328,28.48671932,-114.9733704,193.5082974,-158.915683,-7.936859584,61.82893083,116.6945629,76.66305139,109.9262925,107.0594336,33.16123317,258.3457706,198.5543489,-7.799944486,-6.166321329,-115.632044,-67.6579483,-137.4234802,-43.39587206,66.85378123,-40.17760389,-12.8519792,148.2672127,152.3583814,108.8411634,18.9557961,114.0213422,-41.85566242,-15.48021652,-46.28770187,55.35660064,84.60811717,69.40906428,-122.0189692,-159.7987909,59.89568763,-103.878118,131.9181894,29.18832968,-63.54723801,-17.80180791,213.0077526,102.3218936,-11.35077121,54.56235401,-10.28704528,5.912116538,-49.31547071,77.44129068,-27.98300624,7.559056596,34.17244756,-91.85643129,109.7409489,-55.76724781,-22.46539242,31.49185208,109.6381739,-75.94521219,107.8960815,-63.43784439,-50.52111288,151.9644049,-17.46101793,30.05928641,173.618838,-49.16752285,-130.336086,152.8127801,-35.6568221,66.86899028,-110.7235908,72.68654506,23.33527155,-15.8437123,-32.18026819,107.7621056,-48.63067014,-113.2540897,6.283489665,43.01575617,-53.49670031,60.23110273,53.2221274,-22.77233993,115.5704039,56.97724105,55.54235181,13.75073931,-143.9639507,-57.78044653,16.72600134,-175.9680583,23.12712182,-53.86281113,91.25261259,14.76873918,23.01736241,20.74840499,3.604305959,149.4738438,-22.83765651,-80.5906335,15.88751296,-63.91388048,-21.94010318,29.6472092,41.01564637,14.70493823,-58.23617261,-22.63892735,-65.41868616,-44.73775438,41.67312456,-2.369324929,64.39929737,15.04633417,116.8953994,54.57512266,25.19450052,-18.26452386,-64.09645256,-42.1604104,29.84608456,8.90711927,39.54060115,23.91595208,-15.62731768,-25.99732116,4.410776424,-38.39705205,36.37704643,-37.92570234
0.531,-700.8631541,48.51920615,-925.5499591,560.1714957,367.9963724,-389.8749413,-487.2368317,94.07561056,32.96046362,77.54244208,224.6654732,-344.7893178,177.7566731,-129.7404299,34.61230071,-153.6457367,115.8828335,115.1734297,28.04803749,-21.6457974,74.68179792,42.78546391,-153.3357759,-214.6545711,119.1260756,40.51303309,-3.344643353,92.59045063,78.33723472,21.56437684,66.36652489,-2.881724108,66.71618496,193.3140671,-64.79050078,48.06772274,-4.396319108,-100.9900146,-7.563731252,-39.19201451,11.64544083,-46.0844931,-179.2130196,-13.78963197,23.76153105,192.5833373,12.27081965,186.168256,-74.00813225,-2.123111536,-37.46252344,29.89551864,-7.216363904,-71.26706807,-188.8230308,-27.23643849,119.2136081,4.831052373,17.05758271,-35.89206574,0.505822102,-108.7901325,14.38765397,-2.83897542,46.80013907,74.43184329,32.26020415,14.80883251,88.58659049,-71.82311554,-16.84601091,-70.36396824,-37.99842823,-91.70772123,26.98216987,-32.0831818,6.513232126,48.66840198,-38.56562678,-9.610377077,-16.33942541,51.99419295,-120.4623892,92.50761137,-75.5277491,41.12637865,-51.92453219,-26.38215757,-70.85968138,100.2246188,14.85508048,17.60411998,-48.8914297,-42.55657846,-21.05238707,-47.04995621,51.32063769,-49.36471485,-41.22130061,-34.87958927,-39.12911155,8.652020206,6.101946706,-29.0173074,-66.57959826,32.16993673,-11.56667891,-22.89828119,-37.27890486,31.99134499,-10.72716434,44.69459763,-11.76079257,19.31770881,108.8306663,-47.99240723,-21.30387855,37.05274623,-42.93404756,49.77794113,10.44713623,31.05529442,-49.24615662,-69.07494396,16.18932437,20.97791584,-40.14199229,-65.01706766,-39.09101442,-7.974867965,-89.84828286,15.78880876,6.473602197,29.5934644,-3.207700601,43.13816338,20.04582573,61.22146207,-106.5710048,46.02342996,-69.9987998,40.29062905,-35.56241014,-8.919947432,35.73338839,30.17042359,22.06109475,39.43812385,86.96542862,32.31774828,-13.17972269,-65.4048666,20.32700167,-63.42006437,18.98832011,49.13458055,35.45982243,54.74329438,-12.09850758,-2.525961191,-8.385420199,49.26630463,-17.77275437,17.94914718,-49.8814011,-10.05889308,-59.44341027,-61.00424353,56.23251195,-36.03502264,-17.00838874,-101.1687895,-53.59644484,33.81135036,18.12205355,-61.81877867,-51.20372667,81.51485731,-14.07727436,9.204130086
0.521,164.1341485,-383.3541331,354.0271949,67.0225475,-470.1243325,15.18339873,47.43815022,-319.4535936,-547.9306215,-105.0008318,156.1151372,107.7834506,636.8361234,-398.2587916,98.01557908,-247.3038251,-65.65642162,15.96421838,-39.64097435,255.7509091,227.4070382,-142.5978005,-111.0323007,-265.0662893,-159.7490575,-318.1560851,105.3767466,-93.67059476,-49.69745831,56.93464852,-97.90944443,58.13509571,43.24409178,361.9837557,-133.3941187,-177.1930517,157.9538223,60.74804173,134.9434257,146.128128,10.82862522,109.3222283,271.2904429,129.2110337,-55.82364723,39.67753746,-232.9526946,248.0833047,88.16712131,37.33398021,-94.72645053,32.07094874,151.3520509,-88.05696755,173.421291,-135.8236514,0.789082705,-12.73679224,-76.01803672,-144.1958198,-109.372535,-86.00046705,-22.59749486,-4.350443538,95.15082095,-287.3516259,-174.9753608,77.04012027,-142.963335,73.4657261,4.54092782,-175.7202458,55.15001356,-76.79909183,-32.07177931,-114.965958,-117.5391006,-32.26199316,-17.72449942,-85.1892998,94.59681611,65.44446342,-125.3074045,79.75106913,59.94114735,61.37375836,112.0972649,127.7259334,78.01268136,-26.5081861,24.59556027,34.24577008,139.4422789,-62.79283355,-2.727906054,114.2292113,-19.40596657,46.32772838,153.3014613,75.91113448,31.39287146,-100.8134966,-75.59942654,21.9870884,-59.49663184,-117.1534894,13.66015747,198.841151,47.83817,-25.27453499,66.22735372,-146.4661388,-3.879480142,-87.11853998,8.842281914,43.08304616,-78.71358187,46.09136299,-8.684778637,85.61470489,-12.75950202,-22.98259237,-47.23187693,-36.68041849,31.62139252,19.02602174,-19.30730135,24.87979988,32.94173836,-69.5673906,38.42864074,-72.74911516,37.36753797,-13.28634126,-29.53697402,-92.29939667,35.11777019,103.9228472,-15.09272214,-6.969184948,110.4022303,-15.91132653,65.78161452,-18.22187637,-105.66794,147.5965648,1.863220309,27.02610774,-93.41488395,-14.05560008,-54.28105193,-18.38603582,-31.95134218,-12.74329723,-3.836590621,26.69682428,96.845414,-89.64173768,-86.43488488,-88.5821133,-5.372384243,-38.17797343,-2.794335282,24.42461193,11.77051778,-61.13871685,-114.1653787,69.70507926,-30.08465623,7.775713903,-63.999328,7.062905551,4.140878549,-29.90190825,-68.35528255,-23.22749828,-70.03680933,48.56389259,-99.37513178,3.571763588
0.592,760.7833805,-518.9822708,-435.0626857,-505.9054737,769.5028029,94.9104427,8.912943344,260.4960289,3.646904832,247.487362,-56.13605072,323.2934958,-138.0162497,-149.0568056,-72.30898771,277.0855632,582.9364894,-267.1385597,471.1047948,-207.5149025,64.75126812,52.34833081,55.1927646,67.33571649,-36.57317246,-161.1540195,-364.4997566,-56.31964384,-257.4508457,534.7202586,136.5883044,-86.87726458,-279.5952206,-49.84514116,52.92362749,-232.5962755,-147.6702311,77.65765809,123.4303792,102.1022613,6.509032407,-247.7769133,-220.8146188,-120.7971398,-248.6208035,-166.1813329,153.7339373,-63.81031457,-10.30802404,-101.6579613,-242.0182886,337.8181776,-26.7594326,-243.3249402,-69.28241059,6.755368794,179.01084,387.5533605,-110.1641584,136.336098,-38.71946178,91.22003428,-131.2430758,-111.315029,17.14640687,-38.94650063,-126.3221419,156.727734,-70.40927993,-32.10859525,12.18909539,-57.81565541,38.06495017,4.059472338,-8.758041085,45.77200377,-152.7435185,90.06315086,209.1474416,196.7836902,-108.9259275,99.75859124,50.34846089,20.71584702,0.794322632,27.49498777,-180.1081217,34.62864485,182.470777,9.593304787,-63.32745803,51.99084427,24.83026785,-96.15807744,93.42084676,53.07864684,101.3183589,70.73271245,264.988323,27.02388705,-140.4821914,9.785725585,-5.119640435,-117.5878921,-24.06683152,34.50977639,114.0843801,-43.79740157,144.4691692,-33.34035937,-147.4172719,-42.87981106,100.5951897,-34.33224731,-82.88973095,31.71866214,-66.88485849,45.82364464,53.78414485,-61.68318261,47.83529123,24.92997782,-133.9319956,32.28061201,-23.06111349,-58.86122508,200.1562838,12.16321516,37.56786774,-40.09649923,-42.74833515,27.80056555,-82.5869191,115.8667787,2.490344535,-38.58925914,35.08796111,-51.18037701,42.86926645,130.7487398,-57.02811825,42.39138763,-41.34354076,58.59159047,-22.26268283,19.71024602,-56.79170246,-107.6368416,65.83034706,-17.06231156,-34.80230341,33.04542843,103.0021138,15.77832353,56.82824291,-74.45109566,46.85790638,-80.6931259,143.817968,46.65600216,-111.2862533,-11.70564586,10.84061702,35.47872842,63.04718347,29.56342271,-36.3837854,-37.83684785,71.34526303,-9.958845873,75.84408506,-38.23646806,-36.17663945,-53.517314,-49.42974339,-28.54696111,-32.43211953,-77.52398686,-3.750649453,69.97246779
0.502,688.3981049,1284.331012,-3.681884724,241.9182313,225.3610575,145.2770932,-42.16570893,-195.0506671,-276.9179974,-316.266638,-258.5696342,-509.010703,62.52416239,-54.85798561,166.2389921,266.1910637,-189.447283,72.37675815,-165.9943665,154.5920186,68.92127591,-203.0067675,24.09800734,335.1106687,50.66972134,-251.7179309,-73.25257878,195.3029571,178.4883461,-97.19998279,-31.22512081,-6.851457151,-25.27540392,119.5916294,-136.4784246,108.8234177,-134.13091,398.6593047,-188.3814534,-0.112754616,136.1658589,-119.2087949,-165.9323242,143.2478948,10.43458207,-185.339803,-183.7663192,-40.09872724,93.59377281,-147.6508002,104.5804794,-144.5625789,-62.33170212,-256.6944439,-42.33352504,-63.86497727,-26.55166368,-94.40763128,-219.3628024,-90.61532945,40.20798147,15.86762141,-180.0182203,-65.60411392,87.8431024,-76.23384394,24.92117795,27.03517484,50.43924716,65.82339126,166.3568517,43.3798631,-220.6220808,50.13956418,31.53602247,-15.42661401,201.8263206,32.81389875,86.16741951,-34.62129658,-27.33197866,41.88826649,35.41128456,-19.26633361,116.446789,-65.27900705,-53.7423813,-141.011678,13.09015982,46.10935651,9.034025328,63.01334214,-43.55143408,-164.978238,112.4470542,241.7709269,115.0194853,-119.7811067,-93.44402684,106.8118214,70.90753153,-8.105574813,95.7124211,147.916339,68.50672519,-15.88935003,-48.48504295,-110.4410576,38.89783251,130.7974801,-10.18981038,-7.690738469,-50.26058766,-69.03380329,-112.4978398,60.10024653,102.2832379,-22.46349187,37.99664846,-18.48094134,66.65954667,37.91074415,65.83598108,-72.74493912,-3.720826038,-69.53009829,-22.14719127,124.6014267,97.14783049,12.96010558,-66.69305785,124.1472327,123.2967824,-113.7239382,76.40486031,-109.5367711,-29.09084852,30.44106438,36.62377569,-6.560505832,-53.61962771,63.98990268,12.92078576,68.80439605,91.44857638,58.84401643,-20.12925538,12.45475619,-41.97198256,-65.11439866,34.55993873,44.29786677,-51.02541724,-19.48980057,-60.18016391,19.85926601,5.091095365,-64.35407811,-101.3847113,-80.10948622,-55.28072784,-150.6632319,-48.40964613,54.78170675,-39.87330559,11.20770165,-16.55220224,-15.46989544,105.9276477,-8.694380309,-38.7097981,84.68392825,21.13323738,92.70065204,-59.4418779,-6.054523809,22.35460814,-67.29001295,7.930048622,33.35250481
0.534,836.3330021,97.22056981,125.2802226,190.4444741,600.8731655,-324.2458658,199.2845865,446.438624,-259.117454,1044.293281,445.3852821,-81.61234245,-60.217143,29.29192078,-176.2911122,102.0573897,369.4086888,-313.2593835,-1.233459022,67.61995399,-364.2292226,-338.3268596,-299.170619,36.33693386,-34.62021857,-311.5350119,193.1305917,-177.594289,-149.4316367,147.6310005,-169.8218193,-69.25668285,-74.70674702,-82.10115203,-94.15682784,-7.380904072,-148.7416558,74.69876612,-169.191658,-217.2018121,-20.28150391,-75.99850949,-67.68569871,250.938637,-150.2119968,-105.1851452,146.064812,-218.9025721,133.7138934,-207.9601621,44.64553205,-263.9985641,140.3301341,59.86092231,-174.8399749,101.2674219,56.25698512,256.9768328,247.6703975,-0.315980679,-32.96354811,-169.9623091,-31.55168764,256.9269141,-18.89891344,240.3005007,-13.40187332,-66.21551812,-49.00121983,-85.76945897,102.937051,-117.8070241,114.9150576,35.65145551,48.49038145,104.949979,-55.58376893,-69.71907614,224.4536923,-128.0445111,-187.2068285,-24.77244187,-42.36792354,-21.38148724,61.2536577,37.3577449,52.18008633,-87.36798072,-182.8468207,-25.79791973,-18.06977439,60.99776635,-87.31254716,-67.24688866,39.74970916,24.55363285,211.4420437,159.5050151,-123.096171,-164.7109492,-8.429664684,-28.63750732,200.7170162,41.53805853,-41.3059035,-111.8615519,-14.79227021,72.55914524,-138.1054771,-52.65007161,111.203205,21.02319922,-12.07016707,98.24921054,-59.19770371,-36.93783645,10.97912356,-33.82984755,-18.23606617,-37.53906835,-42.77977407,27.62419305,28.49225924,-78.48679042,17.75877642,-174.2418376,16.76518354,51.03875457,89.06949306,-61.95866851,-122.6022478,-23.53785444,4.200932803,-71.86780872,99.34494069,240.836798,5.081850008,-55.0610142,-107.0217212,43.20053966,-36.23753392,22.35934474,69.40899842,112.5543864,56.66819211,-111.1949756,-15.81965533,-20.07182538,93.96315037,-43.19561324,-13.02389004,-97.86906599,-62.69937403,-172.1646674,96.10651296,-3.351272781,37.94595495,64.75045635,-9.34775437,-48.12968151,-91.79872469,64.30521688,0.097947331,44.81903391,63.10532406,-33.68332179,-80.01644272,87.0449128,-33.63741612,-25.5579702,-7.438693922,-76.88163623,84.41826664,-31.14216149,44.38437882,106.411421,-10.27117251,-100.783062,47.45586251,62.82737665
0.604,765.5696817,-186.4859209,292.494902,-458.4934081,-106.0086277,-735.7091387,-172.5055803,-369.0103659,85.6303573,259.2641346,146.3649728,-146.7126748,-151.9093577,-454.9886862,814.2639365,-177.2309619,353.3901323,428.6849982,301.4969146,577.4058787,-45.00486346,313.9640048,357.0142119,73.6299896,-111.1866247,-141.885474,271.3829706,-375.7906146,-132.3509274,102.7800701,-159.7772815,-273.1481084,-245.5830803,107.2759051,156.5656423,198.1884316,-316.3910736,1.674529937,-362.3183784,80.17546792,-85.7829626,190.134117,-44.91057413,394.6058886,40.66903651,376.3898772,-342.8142106,39.39081004,236.2315738,28.60777289,-3.666058736,210.1075965,32.44596779,112.3023202,146.6663415,104.8656516,-201.3692013,-71.63950888,-56.79674646,-11.71844783,67.51136553,71.40667129,-95.44270433,55.19836835,156.0936523,167.1496611,41.20481552,138.1455989,72.51614915,141.7353588,6.770438365,36.30173782,-197.6173886,109.7367871,168.322063,-84.60905957,7.111222147,237.7117284,-142.1582621,-62.15617743,102.6982817,-53.51955844,-212.07741,-83.55055721,25.87961117,-48.34916998,205.9310131,-72.74410813,43.65589722,-27.04209197,-201.1908325,-48.66258117,-33.19169183,-76.73949778,-131.9567868,-53.44102413,105.3299274,-169.132174,124.6016259,-120.4762232,57.60956307,168.051445,-41.37372606,46.48678469,-0.936676738,-3.470051754,22.27509999,89.99562781,32.85331454,-93.16099029,120.7431195,-79.26991362,47.97677374,18.59054024,-188.278904,-71.14224711,1.057044508,12.85959412,-12.11708574,-56.70798566,82.48252266,-94.41756297,127.8525362,223.6612736,15.79602805,-44.7573314,-89.62789676,-40.64159143,80.29718522,-29.93951616,-35.56088654,-8.347619021,-85.76685884,104.9156596,-97.31900918,93.17922222,45.37413941,12.2526501,73.74566281,-48.41711696,41.26467149,-4.396794596,-9.894202577,-53.34559581,10.52519976,45.47147789,14.09669719,-114.4260021,-5.390702431,44.61276673,-38.28894624,-52.35381558,-56.02398714,-74.02203951,-52.0365304,-21.57091946,-58.5181823,56.35323547,-20.21070114,160.7205903,-5.512935327,-61.05452024,51.70187538,80.62527792,-94.61129055,-41.87816333,49.7593328,-14.54803326,26.8524392,68.93781931,78.83480254,-55.637818,41.93229881,-73.6749095,-93.85311771,45.31883869,126.3237695,50.68673414,-23.36966998,94.10219071
0.613,311.1353279,-449.97925,1032.706321,708.7684031,187.677523,-323.5133654,-52.75177411,-308.7543092,80.24335621,-404.2395959,121.5539323,55.2300968,-286.8875351,-208.5013376,86.2962733,255.1880587,-168.7437921,-24.17788834,-85.93856332,-75.85824894,-60.58632961,195.8738275,-10.20555085,-567.7174215,-166.0886379,-175.236011,-222.820551,62.76870049,24.39776588,61.66627933,35.48404058,158.2466273,26.9752232,-83.16710159,231.2245465,111.6452202,167.7979006,95.37607268,-67.25474286,-41.49117922,-29.18728635,-316.0036121,25.68768451,85.53213839,-7.276888981,-7.226218963,-61.9905549,-81.01838459,222.5080275,-62.93402176,-45.43523022,-37.26489443,146.1951075,-96.02050091,65.97427937,-115.6268106,262.9835806,-30.74893115,-44.46158487,-78.41634303,135.2777429,-26.01770346,144.9928715,190.0504664,-129.1601226,192.2980223,-0.013122753,-88.61571344,-111.7068043,-9.778839693,98.76421438,-117.3531518,-140.5216797,-41.99441769,34.90098358,58.43621227,-86.59303213,-1.990590752,-110.9251276,17.5117679,-127.4441331,31.62399252,-8.564664836,-8.303460967,5.548895848,-9.713755412,7.489911499,34.89857309,-120.8719137,32.52061043,-35.71442635,14.35239642,-53.91555646,-8.001844649,-53.22110591,-12.21605046,-132.9077103,43.04200494,71.22148499,21.4752847,169.5309212,99.70249,-10.04861009,-98.32071505,88.6636621,88.34263363,-101.101072,40.10680893,193.0945737,-185.3149457,-23.25749683,31.31074136,15.34685441,199.9137948,-13.75604469,93.24558794,-24.92629585,72.93976728,73.51142981,-14.42075652,64.56673637,129.7926435,-51.46651026,21.40926429,-27.39663312,18.71022481,19.23906173,53.27363422,-115.5871758,78.0330819,0.712464154,1.042671132,31.25288012,-17.3745559,-63.42738263,44.0707254,16.98822161,-10.87564778,-50.12558512,-88.52743642,-60.92575162,-24.60716371,51.28021808,79.39360465,52.59867673,1.719473722,133.7287379,-17.83087812,-60.86318991,10.17740366,-112.8948924,-89.47871943,1.578922931,36.18169084,68.78946071,53.13954949,57.04661978,121.9701969,49.79082658,123.0910676,9.551540902,14.83973921,-102.3986579,-11.32869374,-25.75095647,-77.75650917,46.62561194,-63.7765852,90.90122495,1.743177796,-2.249705757,17.24804401,52.58404883,-22.48818136,-16.26934687,-62.02024384,-74.14745283,29.82983126,25.89558097,-52.0308033
0.615,-165.5886229,146.7871255,936.6163454,504.9822461,-544.7837323,86.22400618,-342.9157546,378.6865181,216.9540768,-195.0942495,301.2756898,115.3752412,-177.6722831,138.3980742,146.8537009,419.7553368,-4.79530097,-32.95222576,-74.37287309,-95.60718874,-243.0332938,-155.8701642,591.8164252,190.3965432,293.0745204,-194.9324556,81.7120531,203.6015802,-116.1425359,191.4547249,288.5113782,-80.67083769,27.76364167,21.68255858,72.99480026,-23.45557831,189.9533264,-53.68788638,240.9068479,2.829349169,104.057592,65.94774445,183.5748866,-14.45693145,-198.8496618,214.7876081,247.1307136,-151.8614681,-126.9666427,64.51443223,100.0719576,45.33438247,-167.3159573,-24.05866472,-10.02625848,-15.85458978,35.71198114,13.73786783,-2.521812331,-14.35363181,-44.45677038,98.03457378,21.07720829,-2.250087026,-120.8368543,-14.24839799,-210.1072812,198.7638774,-159.1259435,1.985435487,-158.9646069,-100.0592762,69.357844,66.93740449,-140.2543092,-15.61250861,28.21244599,-0.198251884,171.7984689,13.31809752,67.51156639,-67.70317349,34.22057837,66.57193918,35.21581756,-125.101145,-9.787850944,-184.7597621,-42.34885177,-171.9457953,90.99235933,50.05417287,-130.0273362,52.20060596,83.33915786,-51.35797258,-83.36388742,-59.04982811,-24.63024573,-101.0143572,-40.77821346,89.86047488,93.58019555,-100.3436973,-54.99402849,-110.6235808,-11.01786593,-134.1398796,-54.04901776,-76.42713963,135.9367318,90.64554608,26.5830275,68.46982192,2.321691665,-85.60469837,-26.02566901,43.6170844,47.63213593,-11.87994461,55.67635052,-64.83051641,-34.81644804,7.013252048,46.82618569,58.15984421,24.5524846,84.97256753,138.118147,-146.743791,49.36522728,142.4595053,-66.80502966,0.67823597,72.96947604,140.2033563,3.988851291,31.17489889,37.19170658,-39.97387593,25.26570025,-19.11440442,-137.5641372,-50.94927178,33.27885345,-13.97607639,52.46170179,-56.67289717,-92.03118126,-76.44808841,18.54233432,-63.32360539,-11.32639265,-42.48498948,-55.2656972,46.28468128,-91.03697974,-41.81852855,-49.11500017,-20.88851344,5.290177745,95.28309667,-18.18088624,-4.40160287,68.46092936,57.77009825,119.0306758,-102.5972431,-8.916993719,-79.07860223,-39.08884614,-2.925686804,31.80031732,20.77866211,-49.1195691,55.01548341,-88.39889539,52.11628426,-80.42887134,-40.34523405
0.635,265.8932792,128.3237327,148.3740174,-317.7458692,-63.38539334,748.6505493,-865.0566385,248.2663493,-265.656875,-198.0416983,-672.7318186,-203.306443,-642.7488197,-321.4877273,-275.2199556,-12.89345377,-128.0436421,-511.6339439,-73.18500834,-298.3882242,234.6948912,-0.934331579,-306.4754299,53.2034109,52.90903076,-202.6265708,-362.6910264,-12.09596569,-51.16931714,-273.0526607,125.2452749,-51.32235691,-223.2311804,-157.9892011,185.2136997,191.4299876,-31.81710436,-12.22339625,117.2421093,138.2240161,97.81148092,-114.9809695,-35.03393256,147.3961698,-46.49791867,298.8918038,-83.72287926,-160.570984,46.11797914,-13.83166938,-209.9247724,-117.5946242,-11.8140988,158.1315152,-92.1152177,23.10268566,-76.49991669,-164.273866,97.52775124,97.92133181,-35.83801665,-216.1463399,94.87090032,-20.03562927,51.64465334,-123.9321037,-69.00779985,-79.48688633,-7.324131241,102.8182738,-64.55168045,34.02729385,-58.72687383,69.64332538,145.5750729,0.991162384,121.4872072,-73.3344683,-50.66521378,-156.9604633,150.6198576,-134.2335998,22.2935643,-233.1609218,-20.78947602,-29.4036209,-121.3598695,-15.54702557,10.15055639,-41.06555532,10.34297701,-2.454393511,11.48112268,30.52591429,79.57917334,148.5575514,193.0440788,-44.53841342,140.3698155,-93.65066877,-36.94673294,27.01440985,-165.7015444,15.54143985,-78.74428431,31.31777343,92.29359544,-5.742020303,-20.04387311,-80.30838156,135.314847,81.10108638,102.2776783,173.6947993,52.09714816,-119.1933008,-16.8352052,69.83240944,94.91786391,-102.2849833,-97.55101916,-48.37302862,-12.67472136,-19.68584648,124.6955193,-83.36591155,3.265211122,95.723346,-62.74547987,-151.0402953,-60.68340083,79.65920631,29.54017458,-26.6236235,57.11506278,101.2699998,39.76029035,59.00068843,-22.5457597,-55.02548444,29.58028609,52.76243981,82.05053523,83.16169438,39.91301158,-28.93664904,20.5658322,3.935243025,-12.56028337,25.71270513,-22.83705525,98.80864787,-42.10068747,-81.00951974,59.66575426,-5.095381731,60.83373925,29.8040484,35.09761411,-46.69073875,-33.38794896,-136.1859309,67.89922464,71.48594726,-32.99178408,-14.0974146,-124.0074295,-54.91225467,56.38010136,-31.38281546,34.74478383,-95.11199477,25.87383714,28.83858749,-54.13560028,-74.9551116,-69.58169728,-7.209264698,-69.53102742,-27.7859574
