pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.351,-413.886662,-793.9955534,-461.9409776,-964.0890649,-138.0627731,87.39375419,122.6099002,234.3073597,-62.30577311,-263.5522461,-68.94483651,-155.1812495,89.18361349,64.85509661,-264.8493316,66.19413285,-126.4107342,-34.0549954,-203.9926637,110.504435,-2.206093219,-233.0825021,283.2945908,-73.92122497,-97.50252031,-81.43213696,1.770253433,139.3510208,-107.1592969,-132.0958966,-71.38166564,-13.95454629,26.82223599,22.71956624,-235.7844332,-105.8018384,-105.5937689,1.936433315,143.5287199,-120.427296,92.57494913,206.8493931,54.18211997,-84.59510213,94.91902638,-77.14961454,-72.64337418,17.04946504,-190.6269772,-97.12984903,201.1374644,101.9336592,-88.30989781,30.03635857,-77.87713811,178.9844313,114.7558302,179.9329034,-18.71773962,63.562081,-34.1156815,33.78647033,-232.8729204,-37.63225314,-282.6137841,-104.9001193,188.8602135,-106.0848235,78.71251091,110.5375233,-20.18655034,-71.29039444,88.6962535,-55.68143104,-109.5537091,-60.6063502,52.6991721,-51.61229018,-0.800282691,20.57620125,-172.1418538,-38.58540794,-54.31305062,29.42530365,16.4794337,16.79335271,60.67624034,-130.3211193,-75.54784957,-147.5739311,-90.81740473,-97.34020353,102.5415001,19.87879333,80.83421118,-128.1205285,-15.93360645,-19.44264633,9.831205786,176.0509438
0.305,-787.5298279,126.5031252,-832.6156207,249.8260503,299.8250239,-688.1127487,-304.1855627,258.1200858,-4.350922539,249.6424066,-6.943178175,-317.5129912,197.8319203,8.945076239,-64.70608586,-53.7701731,309.8099058,252.5394791,69.25860039,-42.64390666,-64.68861602,143.0986738,195.9475474,-331.0008177,114.3949917,-75.70619276,-52.9460113,40.11676398,-198.8958508,-79.33218771,95.50352085,-41.7241694,167.2833446,193.31909,154.1671965,-3.619852423,-123.7966837,286.7167302,9.148478926,34.47352274,-52.87957135,-163.6177871,-60.11032892,-133.2985912,174.8328338,274.5083462,-126.8167943,205.4731568,73.92375449,31.60513963,40.53989384,-52.27878891,-36.1292309,95.61957597,-137.0780565,-131.7851349,25.56127116,-53.18266077,186.2714762,42.87987528,33.26636386,-38.59752499,103.2157002,44.25233248,-100.4724211,-78.39858129,-80.2631812,26.93037963,-119.1282012,34.31103613,98.65683254,49.71451323,84.87016502,-59.14836243,-94.9112452,-232.1684922,69.89068519,-3.562784321,-99.43472241,178.8841607,-132.3392554,122.7177881,18.93119911,-1.189905063,143.4699098,-58.71787143,48.69364033,75.5762609,-6.386590918,129.1550652,-160.5338943,-34.00574384,-3.518779406,177.7811129,18.77426172,-38.41355583,-21.56277925,-74.7638295,-33.91983943,-19.01303169
0.388,532.0480035,1421.131145,-416.1580509,-36.92007702,202.871475,-69.97238767,-488.1167457,-445.0974482,141.6042624,-145.0655355,-415.9649086,-37.12881419,-8.605139844,315.2715797,202.4481643,452.1119574,-203.2646112,51.89816703,-93.92004663,94.78983061,177.4245868,-219.8961103,193.2047873,362.5412936,-86.75176395,-221.7926928,-206.5917152,121.9597074,-270.3363174,170.5423392,98.75552003,-133.655619,168.8840286,71.53072992,-127.5697218,293.5119024,-61.64520609,120.1228273,34.92214207,-48.39822743,-3.539557878,-227.3129888,-160.8825466,-81.40445807,-128.1981124,11.45139925,-126.4628341,-165.5938984,-97.44636447,152.4824928,62.11788627,-90.8998798,-52.56197907,-316.4016585,73.08387247,-202.1967085,273.4704198,15.99553037,-176.2563572,-75.17957044,208.6343955,194.1601688,-50.74772513,67.59744918,60.43146051,-223.7088185,91.73094586,153.5144045,26.47042463,-4.560409338,-146.5020956,-0.41356434,-164.9360657,-86.50505824,98.5681331,198.9375331,46.18984897,141.7128821,-149.6543501,-16.7133644,56.9921868,16.41678321,-142.7623806,-10.18380176,25.20294293,20.42224906,-23.97832216,114.2357978,-98.32106733,22.53317077,41.14163635,37.63087514,47.96534731,-65.81898425,-186.5896578,-87.13734894,-130.748878,-177.1250411,35.78974364,69.26755496
0.307,973.3195431,617.4552935,600.4108116,-70.32556151,435.5660325,-739.5324036,475.0408659,492.5812509,-146.4649173,-677.9883757,-77.76528664,355.5712774,199.248613,224.4485422,-215.5103252,-559.7558685,-41.94398288,-325.6649869,-36.98666226,74.69036262,220.0366077,403.9855395,245.3040987,-310.5605554,-298.0710365,156.1364679,509.5199127,-199.6525513,66.6713472,279.1195229,-150.7118723,-13.56250236,-253.890319,-40.4639855,82.99278568,-158.795652,206.1214094,-72.82231406,-133.526343,-11.79452757,-9.50829619,-107.5050479,104.5349664,-117.9887182,-330.9702661,159.7108038,246.3729774,108.4384859,81.57163867,252.1381794,89.46484348,1.722583477,-38.76828766,-35.62868637,-181.477427,199.4091102,-109.4249445,-10.68020195,-4.690681816,271.5199382,13.57466968,-116.1448977,-143.6506339,100.4294862,82.63336395,-65.37372036,-0.302675875,-86.10210924,158.8915472,31.28344833,186.7390031,35.84465225,-87.91847351,41.12733422,84.74813672,-54.63501443,8.574262908,-86.1037074,109.7472738,-103.831542,-85.44564445,238.4866878,-33.40809645,79.50397941,-24.23357025,90.0067523,82.22184097,-46.45241336,66.37711815,-129.2702765,193.7389146,-31.13131302,-72.06499778,119.9929454,-21.97206474,66.27895592,86.50391198,-138.0896107,-3.352490736,49.20357675
0.355,603.4761128,667.5891376,3.976777809,255.06293,309.8372849,-50.43974807,956.2224822,197.9785999,24.06342065,16.05082563,128.8252561,-54.75093161,692.5134005,279.1729645,135.1029559,-278.7162506,482.2620382,-1.34706438,72.71796513,-164.3068328,420.3237431,563.541058,-72.94302932,-183.8913183,118.0600882,-35.55688967,141.3539035,318.1224555,12.88105996,93.48314165,48.28181391,-48.97491568,-389.2620817,355.2094662,45.75200303,2.968523071,-80.83929925,-40.36183393,129.6513918,138.9538364,-2.215822452,13.53645761,-188.4864655,91.91040646,169.6899158,-92.32856382,-46.88209975,148.9308959,126.4844715,-42.75466174,22.45831144,-14.13877902,-57.71588397,-65.982404,4.987394134,-54.67231109,313.8059901,-45.1734671,-21.60029856,45.93869894,90.54295987,207.6867042,-117.1892318,-181.0291504,93.80289584,-119.6172641,177.360024,22.6279751,54.67471773,-96.81480525,86.28364246,-75.34302046,130.8103475,-2.946455934,89.41998363,-94.17706948,-4.800717452,-145.1976921,90.83532087,-85.29124291,-130.7832343,32.30476561,-74.42906115,-21.33250676,-21.60705098,86.30443419,-7.520484711,24.63992656,66.94429102,5.062550044,-194.3346863,-35.60703588,-116.0112592,18.97541854,73.34243659,87.81315199,-31.45239261,-97.73671287,-63.9045155,-126.1368889
0.303,-566.6384885,131.6426589,228.6969619,46.52339226,212.8530271,-409.6174711,365.5961178,585.0874798,-426.194223,-724.0450465,51.12273064,223.6520802,-173.9242314,-339.1307724,40.87411164,-104.359074,-439.4611117,-97.71795673,-135.4911787,-0.103024511,44.52039813,73.01326581,-369.3396469,213.7514622,447.2290036,50.68208089,8.812405505,385.6184529,-382.1496709,19.52041115,397.863717,-165.7050338,-290.2638188,-153.6446831,143.8505716,52.90587474,240.9886674,11.63628271,377.488771,-77.77861863,-13.51709255,226.3364384,-119.7625985,-149.1323237,-11.1458593,138.608363,61.10869476,168.8971381,106.0919658,-76.79539895,-66.08633715,13.31913932,-103.2987272,207.9914364,87.77330518,96.69993692,-73.96625782,143.0434885,86.9500684,-138.3751269,-138.5537201,23.39392725,17.78365122,-122.7958744,183.8168651,145.6271775,-127.3468445,76.93044358,93.68907543,-119.1459356,-29.788249,14.12687664,64.33823908,32.88875402,-175.3961099,-74.74578195,94.74770186,24.31292939,-246.128297,-91.4175016,22.58982951,-6.086941617,102.9300409,4.544762084,-16.52001331,119.6123368,-50.94307828,106.8233286,-94.14285445,-82.42710099,46.38562255,-134.5848797,-12.51560039,11.61074642,-197.9657533,-187.9831164,85.82691066,-181.9208647,206.5909938,69.09071848
0.348,291.4854047,-68.04293532,-20.69794201,200.0325005,-412.2929643,869.4964213,-632.1592013,-259.5322441,215.4979456,-24.82268179,-338.9114047,-1.207373142,258.5361736,361.3755136,-127.7983082,-50.62363107,190.847698,-156.8130268,-238.3000774,148.7939355,219.7120589,-23.23788721,-14.93355266,-249.532783,171.0111028,-233.7977741,10.57648528,-52.5409917,-194.9373613,-161.7798998,89.84875467,-468.3270042,18.61695694,-232.4424772,96.35383317,49.22205241,114.8034843,55.73699851,-245.2975481,108.1364931,37.80094884,137.7233087,-115.4273174,-100.8946011,46.09015768,182.1631365,0.389944123,86.96425437,133.6223903,-173.978219,141.2059176,-148.351569,159.3151917,229.0414224,-88.98644688,95.0594984,-149.7750322,2.313965401,179.4029288,175.4263127,4.529669689,-6.5409565,38.76647226,-54.97586079,-71.77346646,74.03498733,-33.05506732,-59.06766114,45.87313267,-17.23671776,-119.4967707,-3.109482924,67.36364171,46.95199386,-73.55862246,139.8146428,115.4896738,-69.29280894,93.59942358,32.05559226,-38.72918974,-124.8088956,-98.87808951,6.746071846,48.88411638,-22.99165172,-44.72964702,103.1469998,67.84032474,14.75735881,128.6346935,-28.94312612,-125.0397833,-9.862867344,4.795205386,-156.4945837,-99.95730434,55.28956164,42.94454307,92.66814534
0.382,-1103.494684,554.6537627,543.5830013,-608.5058432,57.60865254,400.2967602,-424.0169365,-393.8136048,239.4673074,513.7251153,-62.236769,-97.47121984,403.258858,-283.9663351,-110.6688385,174.6670171,53.84472524,-86.07357221,-37.51646919,149.4424785,-364.313922,68.0873956,207.5597753,-178.0058717,-79.51185763,40.05529686,-36.59157324,158.7720592,67.44490783,440.8430524,5.540321315,104.8850753,195.9341844,148.0438408,184.1687552,-123.9860821,196.7493761,32.35374519,-178.1621616,258.5225533,-67.30856707,8.284969975,-75.18417214,-173.1276591,-47.40050038,-92.31112059,16.04106593,40.21816602,-75.31622656,-210.8020845,105.4032905,-161.5900105,-22.95256641,71.62895922,34.13186077,-34.47558631,9.936637098,68.44488362,6.810207508,-12.46495626,15.0633012,150.7569542,37.06976919,-126.0268102,97.38093362,-77.84577955,33.04869251,144.69626,13.33953429,-73.57667337,32.65137413,-54.72829094,143.0957006,83.96471477,34.98917396,105.2435543,-150.7422626,-32.58238257,114.5188279,-16.83150196,35.92756747,101.5968706,221.1841817,25.37053762,72.61022299,-79.98111555,128.6558698,-15.48121006,-119.0626354,107.5547355,-24.99179046,-104.5053094,11.87165858,-9.183669604,-16.51389037,104.3474017,111.5491746,-24.54199874,16.99192273,270.4226745
0.394,-349.8684603,-300.3405647,376.0220331,-220.0156649,195.3857187,156.5622026,277.085992,643.4221944,-658.83148,-119.7426511,-189.8685377,-124.8824911,-144.0210365,-417.7034316,347.0194345,-214.1132377,-170.6690053,-116.9351429,-125.2744293,-440.4858869,75.23263188,-163.0389348,-294.7214138,147.4224667,110.9699772,24.97538507,-457.9407038,-55.74870329,230.8324939,-216.3409818,-67.29479161,-138.4400825,120.4334112,-404.055344,42.00710779,-96.15999509,121.042974,38.8684054,117.2895296,82.41453689,84.65587976,210.9068454,82.00491965,-16.806382,-87.26811041,280.9090879,-242.1224785,108.24819,118.1964008,6.199463723,118.1639578,20.14309515,-211.5283065,112.3824589,94.90284727,1.280624701,-124.8063848,202.8981644,221.6112502,-136.0965454,-119.7960969,-231.6505207,245.8613934,21.73487063,-174.7359214,-131.300725,204.2493934,49.6238669,28.16666591,-24.560196,-160.8754247,20.36180242,-64.37683673,-27.26415704,-15.47954301,90.99126242,105.3419249,-73.6936404,149.0648076,52.80997566,163.8399657,159.7426233,-80.38741445,-2.758186112,-65.21567067,18.60425455,-13.82250796,-8.028566022,-34.26028558,-30.10623153,37.74787952,93.57567574,36.73865797,55.72670132,-33.91248188,-63.80254428,37.62768564,1.698223337,42.68164515,59.50205207
0.354,-1000.550473,599.7949241,1094.800785,-319.0620589,465.0397824,458.2756036,-319.225352,-144.5266443,381.8630253,489.5689353,630.8120777,-73.27155118,-55.74473988,18.698308,-79.374492,0.439240998,-197.9880596,-406.9567116,330.8604348,186.6743356,-430.7135073,-33.35381912,-136.9425159,110.8308527,-46.12030802,432.9451468,-144.456696,-425.5343414,199.319161,-215.2554938,-81.24384577,-182.4515425,165.4197775,-78.91559671,135.2700693,-186.7068182,122.4653952,18.60217252,95.92670946,211.326062,-253.241438,-258.5312768,26.36545132,332.7689195,10.27755492,131.6656278,275.2176118,-149.0590268,-4.81782757,84.82411979,210.6293148,-85.51726472,-285.8595655,-63.0660787,49.21235115,6.854707937,-144.8969336,51.51226362,-162.6331955,-56.06895703,-114.3690771,-123.9170947,-253.5612006,195.8220213,-67.66639834,22.31143221,57.32065441,-70.39406724,-107.3148018,-90.63705557,-106.4321015,-172.5235194,-113.5708764,142.6182522,-154.7871191,149.7091913,-41.56439557,-12.27171684,108.7695352,-27.26738346,-106.5499327,-209.7621625,-107.0808963,46.94894316,-57.12319834,-37.55226905,52.90376369,-15.61766072,-49.87224285,54.05512682,86.95808404,2.426826701,-117.3349461,55.66544294,43.63957568,7.532645705,-197.4117306,122.4686439,157.5062626,-2.877776276
0.333,-1019.556505,432.7186404,885.8444735,-621.1818217,475.6134234,526.4994093,-311.3957585,-8.824961358,362.6375197,668.8309889,274.8357141,100.4377039,791.08899,-254.118868,-215.6729602,74.40416887,28.10743751,-61.75677715,-65.91468575,119.2782026,-206.7621223,221.7509621,207.2290265,338.8490484,-364.9123601,-150.2434662,138.4544465,355.7935266,259.4025508,-110.4667084,356.4555129,20.41053876,48.3051546,23.96816039,-125.9433683,74.23232178,186.9596599,131.5096506,-43.14043637,-124.5169989,-175.6427465,-63.76224567,54.76173763,224.6819356,-14.16787074,188.4370351,-11.48781268,-0.88670609,-19.10908271,-65.03477645,-220.0249522,-121.3412784,146.9999363,-86.19192954,86.34295975,-97.2412404,209.0623313,52.5420452,-5.396864418,8.181952407,146.126293,-133.5640771,-104.2780298,-19.82544958,-151.6458468,167.450668,63.70103889,-36.45463648,31.28149444,-66.38551597,-54.89231631,-121.1194284,-4.136729382,115.3382188,-66.83727467,-51.47707636,-30.08891942,-96.90660196,-53.2834651,51.42251606,-146.7568867,3.570170538,-36.9657248,113.8323582,102.7728506,39.79896445,1.446616853,114.5527355,-27.99931933,58.64714891,93.75159856,7.414279238,-93.72058474,-30.72768208,90.94796812,-8.640883717,-79.51537831,-141.2105303,9.032017665,-74.26409673
0.332,217.6839388,303.3206862,-1055.045009,-657.2029334,-670.1715669,-120.4323682,-84.78846787,-8.73375272,-319.2367827,-111.2400815,102.7169161,80.39770034,-303.5389999,12.46085978,287.1973559,128.0458224,49.15596415,21.1518044,-168.2420117,-142.6528392,-47.72395206,77.32804871,-431.4164943,-56.5316712,-104.4149907,326.6622737,302.5921983,363.0028222,-108.1235746,393.504228,75.49751251,-167.9054957,160.7554155,54.24960835,113.2512174,-69.30547683,-168.2819881,55.97447742,230.2045302,-72.94247137,-79.36134982,-61.18766366,-18.80644313,-6.732260778,103.9261192,21.40946489,-34.41705138,-216.1382169,104.5291741,-48.63257661,-181.7075962,-125.776421,-55.24009548,-80.57195007,-53.95033279,71.70217474,61.05090391,-56.32150069,46.93786646,-11.94107731,-175.0145901,99.30156553,-210.0204235,-56.18013984,-141.0393231,-81.76390881,26.42453779,-114.2927454,142.7038251,-75.91608788,-73.57297657,137.6318449,91.99997219,95.0683145,-51.57938139,22.5549094,22.89775384,164.1885945,83.96455212,30.32738559,83.88579584,171.4422761,-121.6329365,20.91439888,45.65100736,-41.57763565,-23.87940221,17.34142442,65.82643009,89.57315825,56.11305385,11.98087044,40.13403697,66.96230555,-82.95656675,120.2434978,-68.32910506,84.73120224,-4.797531688,16.60324511
0.37,-197.1933595,-613.5364778,-592.9494052,817.9973046,476.4834075,-62.71631075,-119.2583024,-370.019312,-113.1349965,6.89681274,134.5281661,16.51512955,40.88369627,-237.015505,217.7887711,28.89570341,-128.1914372,31.91074797,-128.1170509,258.3498628,-43.76626347,284.7702548,-2.943677601,127.393493,-62.65093563,-66.53900431,-56.21340251,17.31519151,-79.96004693,185.8568901,50.63430991,267.8022565,-126.9084198,176.8630851,-122.6572601,113.6151787,-104.5388782,-73.92762146,-142.3633062,116.6991317,24.99416216,45.37783291,-70.65885795,-20.26445156,-15.00173225,37.78705416,199.8483289,-48.28778329,-108.126432,-9.396230533,-104.8711058,64.08632742,-185.5503095,123.5831168,-104.4396532,49.86052654,-112.8413898,-96.68282759,-45.42987388,27.96610199,3.973521589,-158.6768024,50.79371163,84.80973776,-56.01863915,-104.5922298,-20.3026621,3.820450776,-19.62765438,-4.442409947,24.39866162,-100.1921618,-20.09142992,-57.57560199,25.43801257,-10.88761774,-26.35747972,-18.91559486,72.17860232,45.66192417,-11.18594449,11.06416068,58.55311959,-84.73548816,19.54125859,13.81205499,-6.642729798,-36.30308954,109.7672372,30.08485963,48.7673096,-53.2654401,-5.398008821,7.621914639,120.3765392,-0.464289222,25.85037193,-43.06516037,-36.65218219,-15.60391156
0.322,-536.0816441,-291.8585376,-823.6714937,668.5737299,548.9653704,-44.72364197,-433.210051,-56.42723634,-89.23077171,-90.64760505,238.3950268,-199.3129686,167.7966211,-212.4609385,66.06067778,-243.4239973,53.39162064,69.06198214,-161.6200833,-17.30514449,113.7025951,168.0179213,-12.94985865,-33.41639327,108.4078653,121.7224793,11.93598148,-63.76688751,170.6917185,83.00374916,214.7567408,-10.5351785,2.595293292,170.4436107,-3.012867239,78.47851127,22.33617086,-221.3447801,-56.06239485,-101.5073177,32.33902067,102.1803272,-71.32016917,-83.25485169,-24.77385077,51.63696406,98.16207304,12.38382708,-186.2314626,-42.23518994,-8.990542611,87.95949334,-120.0573365,-22.37489207,-125.5587414,13.51324979,-43.23660763,52.68147309,-100.6000961,-85.11348602,52.97917695,-19.57369042,-52.19789992,-84.52761041,-37.1071264,-67.15356256,33.29145113,-10.53702818,-67.22257318,16.85498346,11.53816526,-115.2384339,45.62816453,-3.098527709,70.77322498,14.45458591,-31.68690471,24.93444231,100.8475596,85.72988012,118.8465329,-41.57211925,4.678249614,72.66671447,-18.39647573,54.09608883,-37.17347246,-73.83059186,55.96728736,-21.79291034,35.23984478,-54.67109829,1.100854578,-109.0566439,5.306308603,1.43990422,-25.20863146,-36.15117614,-51.89355883,68.78361164
0.389,-39.95935503,-252.5027862,120.533188,57.93375255,702.4788007,-578.9419071,-20.29526612,656.0626263,63.50360468,-477.1927789,410.5257204,-86.44730485,544.7117812,216.9211121,-657.4675838,-171.8352189,-189.3560729,-211.9872578,145.0701098,-273.8498385,83.03497916,211.4249078,303.5999755,391.3085797,177.8560876,-163.8652632,39.43649979,-427.4311287,23.90027822,411.1369605,31.26565833,-88.14095738,152.6563157,-282.4341637,99.58149687,-218.2635795,194.6140093,54.58412799,-223.6421556,76.59781574,-24.6030264,40.74330099,183.3534272,-126.3390018,-33.08952434,-67.7935575,217.0175544,-341.6504655,-32.30962086,-0.066658469,-104.1440153,275.7975731,21.31360394,-141.4304953,189.5841044,139.9639203,109.7108913,-128.2513759,278.1213376,56.45087942,116.9466088,-4.228608418,-0.312172992,112.1423282,-48.58448168,98.29602567,64.73135572,100.3722865,-64.05007113,87.10908416,21.81130562,-67.46495514,105.6197228,-47.60844554,39.10290483,-26.55287746,-86.98086747,78.83064515,147.2514085,-91.09859814,-59.15986515,-159.316511,-40.13534609,82.40605363,21.80355374,33.99762534,84.70683759,65.25804715,-65.70433766,45.67841232,124.066714,23.22532226,140.5644958,-77.98827744,38.7405732,-45.92371384,28.5102503,-8.399240622,-57.47314936,-51.85457976
0.382,-577.0437556,400.4183826,40.0582761,894.0631052,-275.8113786,110.3746053,139.2252289,445.0609117,369.3922993,20.30391661,300.9640562,374.5919704,-506.6751337,-198.1116688,-248.3417578,-61.60722794,270.457579,-57.87230458,248.0920954,20.03128742,-78.44254696,-52.71379717,-246.4594099,153.4173084,66.6001603,-180.5790082,-94.00080061,-100.2636138,22.03362193,-292.8610548,-43.88280825,-55.61559681,198.4895658,95.09940166,55.83704518,18.70512377,-35.66765357,-46.58897217,-32.69242018,-67.1982212,-79.62355801,101.5733175,-64.34726161,-33.97892156,-331.3997282,-62.40001023,81.05848547,218.1004773,-11.12789479,45.27803771,-84.82010588,-42.53579948,32.76064297,93.60429791,-31.3705273,122.1319965,-87.64533209,-82.66260024,51.492364,-73.2996999,149.4262568,-159.201795,-86.5455774,20.19948963,44.18002902,-65.07277733,82.03076309,-85.58101854,106.8032313,-105.1810003,-51.53418301,-38.43160253,150.4319163,-109.2019671,-30.90857038,-199.0663705,105.7183449,46.39631051,-39.55911669,-43.33754398,94.80916231,107.7851826,-17.80620157,-17.88099703,-4.072922159,-111.8549762,140.6800837,48.94282436,-69.79740442,-160.4755264,-91.19318741,-12.82781351,110.3345434,21.95152293,-72.44275733,-5.874364052,-11.04213351,165.5911746,4.112678674,45.58243142
0.304,503.6999383,-562.4680643,-308.617805,429.0527855,75.10745808,477.6446439,146.6216259,-566.533928,-323.2882192,98.1828895,-159.0758654,100.0640467,-360.1110596,294.6029332,-506.7002516,-184.8064624,-419.7844236,98.75936167,382.8317194,-10.62935696,137.831345,-7.987585361,-141.6798009,35.85559883,95.96994459,43.21984734,318.1898519,161.527321,236.9444361,-27.47817897,12.41126961,-165.7808183,-41.18338169,95.25139152,63.38343383,-256.123279,10.45517142,163.2826908,-73.02003326,30.17786794,46.11187618,-141.4487905,16.0067986,-90.61734182,52.68100159,123.4979326,20.92635335,-106.8208675,58.04897081,5.766104302,78.8331967,-78.39236615,28.46743959,-40.26110939,78.31877842,-95.36966717,-72.4930802,166.1024866,-112.7554235,115.908493,-93.77427381,-71.04584554,-12.69984309,8.990389258,150.738526,41.28359188,33.9444424,-20.28324954,-30.96499783,128.9163885,2.289904833,12.8700954,-2.228711492,58.21929201,23.47942813,81.70185967,62.29090301,268.324718,47.68340389,120.4589383,-78.2468437,27.48386456,-98.29871945,95.18795911,7.794071825,209.1994867,-27.47369153,-106.4582986,-73.25891979,-47.99188848,-9.482390676,-48.5125974,44.30157732,-62.54924925,120.721806,82.35102123,194.771158,-23.62333821,-77.10849787,-107.6681952
