pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.213,-528.9472685,-111.4844101,-948.5559555,472.4719177,277.9836835,-322.1200027,-279.6335517,127.5817129,-256.418889,90.30120735,127.0553503,-124.5662544,214.3621026,91.20378852,207.1669668,100.5472315,263.5939412,-145.0129503,-190.2210256,383.2682327,-29.26247446,152.1148233,-48.71867198,-241.4633517,-179.3104747,-180.6612457,-109.611402,76.73652278,-44.56863322,-62.00115782,-16.81276705,-174.3033833,-37.19036183,-165.4085951,57.67455931,98.64778219,11.55033439,33.2651144,-98.72546657,97.71650505,-102.9681165,68.19667133,-79.03361082,-213.9340682,195.9531191,115.6898705,76.84348525,102.4371717,54.02252492,45.13557453,-55.68844528,37.07326312,79.9048274,38.11882185,-10.76710109,-22.42236375,-30.9767664,51.13213114,119.7091387,-105.5028557
0.225,-510.1716613,381.0641112,-616.1710078,-410.1757629,-196.0516797,-775.6245188,439.5973325,163.5778225,260.3494793,4.847572445,91.74468108,-202.9542961,-583.9829293,299.9289583,-238.9323009,-79.0229671,-56.71129852,-683.9521693,339.6059858,15.90814331,159.5057194,210.9202342,-46.14945969,92.3594176,-356.9564416,-300.642102,186.7314638,-8.835377726,-325.8607758,-36.4638285,-289.2075167,163.7425903,-43.80315724,-84.16819779,-300.4235523,95.85880323,164.2413221,-163.3746544,267.4361767,310.5646527,-4.15296901,107.4021626,94.35674613,-76.7366596,-104.9199722,70.76372103,-136.0201221,233.014804,-96.5883817,68.96463771,-52.9996079,397.6142936,178.7650204,343.7138367,-153.2506775,57.45063672,62.81408526,-22.78569682,-129.6076495,202.8055378
0.273,-484.4051108,1089.927203,-223.4236161,-570.5943616,-149.6396733,488.9555956,-60.67721272,-434.7992738,-1.142337425,22.28315054,-17.0263995,344.1408545,217.8174514,-217.035858,-77.93416486,166.2051127,0.130090984,-705.2759506,-263.2162365,229.7144984,-37.19088384,163.3149448,525.5205245,101.0303169,331.2692268,-8.831902157,-10.28639976,-107.8365843,311.7943638,-24.42162213,-47.26213911,-205.8844729,-99.94019444,86.50982201,170.7827533,97.26461832,61.39308857,-233.0570556,-88.03548678,-226.2073548,108.6646747,-10.26581661,86.98943889,-82.61815343,-75.6768409,236.7141919,88.58380962,138.871029,120.0866471,184.9920942,-224.7486853,141.8741713,229.6323719,104.5166161,141.252548,-206.510141,154.3136049,-291.5171117,-28.055872,8.118948621
0.222,-648.0957663,-571.1732854,-159.6470053,-974.8860046,-143.4276029,21.91606847,170.1841833,-251.8843647,-239.4992888,-12.75959055,-212.803405,-209.0042344,247.5539254,2.643119543,-219.8539553,-99.40209375,-285.5471882,193.8049187,-104.3661164,-8.531587468,-64.80938527,119.8478417,-58.66319345,58.70984849,-346.8255191,-81.52581798,2.864450979,122.7045042,-94.41504009,-67.08261379,186.8887316,98.08957303,-8.344760731,-89.55248143,-48.40127443,-46.62023733,74.98539267,-40.46493388,88.74470275,101.3240792,-259.5737995,151.50478,-68.71371985,-131.9244171,-55.89515752,35.55875637,-214.0537068,4.735016122,-113.0732061,-119.0369858,-76.49619729,-47.14341951,-165.9963167,93.93914736,151.5394933,55.74862478,29.93346654,87.77027354,-173.7863171,214.3870045
0.203,993.5759314,-476.3885996,187.0261413,-34.99383183,658.9867415,-75.95604687,765.903014,-82.40281291,-126.5610693,476.1760739,55.04825229,-236.9385949,7.246129163,-223.0122634,-540.6846034,-648.0800448,291.2013532,188.6786158,-277.7736492,-498.5480147,203.4698895,155.2946163,354.3224073,-65.95722481,247.7835726,-334.6856127,120.9401472,-127.5104377,12.91680048,-77.97187817,-192.4822527,4.412658556,119.2865533,33.10185321,-52.51413279,292.8760243,84.23574467,-162.949744,81.02631713,-20.00778139,-12.71669529,-187.208214,6.324315628,-22.84184679,22.41375529,45.93541904,-180.0486053,41.65904701,77.77067596,-137.4573609,44.18976748,173.1593719,-109.712963,0.89613566,-29.40620873,115.9256313,-196.0796078,-66.0842603,28.39434786,-139.7123
0.271,-98.37320287,-60.66431294,-990.6310727,84.57973949,-600.0392157,-158.6725316,-417.1327362,-80.47128785,-48.27809355,-81.4539936,212.8065267,-388.251344,-85.04118892,40.88475996,385.135637,-119.6918886,-93.49948254,-239.1348379,96.74188379,35.26024771,189.2603966,223.5482728,14.09184566,459.4385885,-30.09716282,-96.68075428,-105.0494011,26.28366791,180.2223598,-110.3841091,103.3795609,-43.88422718,-136.2173899,-316.9551059,160.8606328,51.6405693,-113.708375,-122.2878869,-23.29485982,-117.0551544,114.2030347,-54.19410595,137.3274619,7.67242361,-71.28958824,-50.17445794,105.0480737,-56.152436,-27.36904607,57.07111272,-26.0427098,9.035671076,-90.01668435,-27.46160271,-19.96757725,48.20946212,33.45306868,3.050471106,-59.49020232,84.8562641
0.294,196.8515648,29.78952288,-163.4470014,339.0977981,-176.4633963,604.0372814,467.5456164,381.5122002,544.3126136,-84.78234885,363.2279588,-221.0214278,-304.3242332,-254.0314257,141.2389169,99.03521557,-63.83214406,593.6601555,-411.1153986,-112.5311496,136.9851963,-123.9663842,2.54068922,-124.4794594,34.5939908,-203.7873826,196.5324359,-23.59803921,-94.51206468,-96.92476061,-61.22737411,85.81987498,273.8418043,20.50035864,104.013297,-237.0870646,220.1471337,182.7956795,-31.05652917,-39.58581481,-115.7697538,139.5053797,-13.73820357,106.5437556,150.7381491,27.27404627,196.3553867,63.15695628,-32.74711919,102.075232,-143.1486076,-31.33369149,82.10913456,-104.957188,-133.8583804,-11.95475075,49.40211567,107.2006239,-26.13106319,-28.28638058
0.266,-988.7659764,85.0285916,900.503451,-660.7061108,624.1272661,365.7768366,-25.83965611,139.1735499,424.0656016,564.0114056,77.28127376,-153.1078833,379.8437284,-29.52541355,-153.4608792,250.8318919,25.10991025,-114.6158768,97.76561111,-76.05209962,75.99490695,221.8034301,-93.90810134,367.7997817,-475.7394964,-304.0197356,138.1661579,182.9635705,270.8109268,-327.8000843,465.0041314,28.07698215,-7.61445207,-108.251811,-284.9066212,233.6931573,-41.6405853,205.9142728,25.20554858,-375.7668132,-7.993297956,62.85975739,-44.48114666,240.9780074,-78.12126203,382.2937329,-45.69827306,-170.5504937,46.30258812,-58.34428617,-365.3179326,50.18978936,-76.21466057,81.28698946,86.57602176,-65.86356128,185.7635698,-106.1848613,72.77147976,40.35920264
0.297,-192.6831549,123.0326152,-335.4517999,-319.2780555,-824.157134,-325.002292,-795.7266505,-198.4238046,4.125453197,48.12252689,-682.9803116,311.3802698,-195.9172609,53.9393299,472.0190552,-3.42657131,172.8661549,56.83250007,117.7242206,37.96237211,151.5628144,-135.8909045,-210.9604506,3.189711725,68.3020607,-149.912155,99.3325566,42.89988061,-42.17405475,198.7017286,36.58981633,132.838733,193.934659,-131.9378435,73.66301517,285.2963848,-198.3824648,39.10074944,-53.52836247,38.10901951,-14.77332087,54.10708646,-99.29556447,201.5871816,3.933334373,191.1955063,15.77093542,-60.13516157,-89.1318415,-6.16418889,78.39904079,-260.5633573,-42.79335149,106.9018225,-14.97635116,-2.846904373,-8.248430124,-121.5335378,129.4769173,-185.9619882
0.206,783.4671626,-399.4919547,-333.4999424,609.7057934,243.8120893,476.2756859,156.4568026,-204.7360048,197.0393018,13.26914028,-85.67821565,103.178492,-105.480801,183.7676886,-22.2878628,115.4225128,-389.2554198,171.0101115,-258.6856203,-334.5600975,-155.1660705,258.3427277,-120.5010656,179.483495,149.3499576,-261.6353129,120.1421489,-235.4837315,109.8012861,-131.7518186,-371.8417742,139.9291369,101.5976299,55.71862382,-34.6116948,21.60801176,-299.8651819,29.57261653,-62.75143255,36.54844737,-263.1017702,154.009372,-24.95814687,-17.71240763,132.9198964,141.468032,0.773140435,74.38416824,-237.3502924,-43.21337129,-73.20506961,-9.022016195,-47.76221979,77.12661428,45.91426315,78.08354905,82.0701024,62.62788265,33.75324395,-9.337515791
0.236,-850.9714138,43.11668142,-584.3639598,485.0696816,218.10663,-599.126519,-373.8203259,-145.3027876,-142.1553825,152.0493202,-253.4536238,-220.5058274,2.378083129,206.7327126,103.8879016,-49.24869214,362.2469455,-6.391988144,-265.8053428,132.2647051,-187.1432159,72.19093213,-140.429701,-353.4515742,60.56397101,-69.76387867,-99.19023392,151.3884923,-26.22807956,101.1699581,46.17795473,-143.3989192,99.85309365,137.2168675,-216.5178556,180.4953403,107.4135874,216.9266497,44.80275738,34.99765342,-16.70071067,12.83709283,-38.00068403,-17.44350565,-63.43580362,107.5342843,-110.9936145,-85.78168312,63.54771436,27.82849084,-39.91990417,106.6957249,24.91337402,-31.7398501,-74.2311655,-37.47460034,48.30440822,-47.36433948,52.45606144,41.41664591
0.252,243.1431203,409.9278623,-511.6569233,186.9535954,-395.4626924,700.5281166,318.8095188,251.1078497,-224.8643628,-130.4254158,-169.8039263,-315.2771585,-141.8969763,-163.1578351,-308.0995052,-95.14913058,-78.1740007,21.77539323,-114.1130995,-100.9900406,-99.05132028,-145.2116257,-166.8397998,-22.04134936,-219.9392699,9.874879844,250.7756406,-26.87303771,-291.6271929,304.6644099,-94.71858141,-247.6797598,-263.8174796,47.52884577,25.11392612,-34.04473918,87.95471896,40.5437927,-214.8006457,13.70150491,-112.7143403,47.41113244,251.6294261,174.9113998,130.4426837,80.35236834,-84.26836824,161.2389077,66.65116669,180.6763308,-134.0270291,-48.96076162,13.86392232,137.8394848,36.64822124,-68.1209572,-65.82707337,104.8064786,26.82072184,86.99564968
0.247,822.1614666,20.13981668,618.9725947,888.3285872,412.8688009,47.24345073,221.5575669,-93.3088525,-411.9060279,52.50940327,-313.3774909,-53.43404257,243.1949591,-114.6416973,297.9790368,393.4598219,-95.40573515,-57.46820914,408.1060856,89.72251852,34.15489128,-66.43578621,-113.6963524,81.03684937,165.5758121,183.3694227,123.7518098,89.12308214,106.7981325,-62.6778978,66.54581858,-23.39857675,-157.9250889,191.9737509,-187.6882387,169.705373,200.0074137,57.19853977,-68.67191987,169.311629,-80.21474772,43.18634652,59.71436691,-30.26437161,-52.95596489,-17.3548961,170.4344192,24.71175094,126.5600787,104.0000677,-92.07561767,81.0069288,3.694962947,-143.1761528,42.80044887,-2.125191617,100.169984,88.42724839,-9.844017138,-76.03843628
0.211,1065.155128,268.7398112,-304.6861076,-772.4045625,-307.0403822,-48.22168681,-247.3367604,407.380406,-286.6845181,-411.3255012,159.0621803,327.223701,100.8378072,71.53828263,1.372328305,108.8593555,-64.73670671,80.50551432,92.54223238,218.2067603,-524.453849,321.6439607,135.2599118,-134.3074192,151.6290215,317.6137256,314.5590766,-306.5016252,131.72399,-34.82455796,95.05498237,-324.3959088,231.0204195,168.3230775,-270.3414699,-175.3305982,285.2724514,-18.30185266,102.4104224,3.886716472,-9.12048108,108.9700057,-229.9682029,85.20114488,-18.69881251,49.44295867,69.56262191,-114.7349489,-27.61014282,-1.398399898,-71.39026581,-17.86220632,345.9233882,-65.75790654,-117.7064668,-19.27414177,-30.79081597,-148.4278461,166.8689271,125.4162029
0.252,-686.6383708,25.45919917,756.724019,-300.8786113,696.9194749,-15.39930653,-166.2260173,931.5174096,-172.9156511,-124.1873545,-360.6417743,-206.216389,171.8051753,-361.9368795,-181.8401844,-185.5416543,-78.19627533,178.6850605,-325.2802494,130.8265248,269.9675194,244.9322631,-218.5737114,379.1839095,229.1382998,-75.13426539,-87.93976659,92.69967548,96.12485301,-11.58368687,119.1497848,-69.89010969,-195.2038063,384.7973101,121.8319924,24.29846377,-333.9354156,63.09172661,64.98507096,20.46222297,-21.60125162,-54.44876175,-344.5130126,103.80077,21.47448355,112.5995364,-327.4442055,204.04247,-44.4906831,-10.9359853,-185.1792722,-66.17607367,16.97450877,-237.1028424,-95.69468903,-110.2527629,182.7407575,-222.3774572,-27.18379898,72.35936192
0.297,907.7332868,-373.7947761,-161.9720767,-640.2625539,223.8634945,25.59352409,-532.0871136,199.1927877,-416.9227913,484.8004816,192.0634358,-129.7568529,-278.2435207,-538.5401631,113.5441712,253.6234997,605.920566,143.2356496,495.8823993,-454.1826759,191.6580305,51.83160632,56.40476643,197.6659339,324.8789428,66.71502609,-189.7649652,-201.5957619,-58.16210547,351.6887997,-140.5857032,-7.040169873,313.4515779,-392.7146821,109.5739835,13.25504602,285.4206896,-83.0117074,-0.442493993,-151.4105686,-29.86994596,146.3428341,62.10075233,73.90204673,-159.0334415,-196.4551232,-291.532764,-47.06946346,205.2292214,-314.5668619,130.1514838,28.36493225,16.76608991,162.230176,102.5156171,-241.6433811,245.8534195,55.72947159,82.43128285,-5.913303584
0.295,1166.15822,116.0059268,-436.8405601,-581.4189637,740.1809479,-5.962990603,142.5454606,331.0419701,126.9380813,-129.2708832,-378.75544,338.9774661,-225.5722681,367.2884402,230.4222951,502.7199754,279.6155139,18.05720702,58.45251961,57.45379347,-299.6145114,-9.313277199,-251.5311675,234.762906,-38.80509168,53.97174046,129.9178441,-83.17962333,37.4068464,-194.6682047,-12.35806977,-180.9372581,175.5521469,-296.699134,85.53727746,-134.7845013,184.9274102,-235.286948,71.60133341,19.00064156,-47.36968392,8.548759207,40.22709296,110.6480379,-75.61840447,49.52979349,213.3903831,358.6101915,-271.1421775,-0.800504264,27.31880113,-186.902358,-262.0740533,-21.05134119,-303.1658597,-117.1357762,85.5502381,-134.6389597,2.731272584,-34.38180433
0.251,900.2591953,-377.6146034,33.6936723,-357.5466835,355.9550581,-189.7438804,85.75011565,-422.0681034,-177.7008046,42.62707072,238.6259819,-81.75753953,-17.02079983,-191.2935601,-367.6731203,-301.9818052,511.6658775,405.033449,453.077961,-48.87069239,-180.6248672,515.7817084,427.8818259,569.380918,52.99275696,-335.6139519,79.93131157,169.4280725,11.98759281,-237.1795946,74.08273717,-392.3874886,-23.4166368,417.8435874,640.0542899,61.26813742,129.8707555,0.802113529,129.5295482,383.0871702,58.20292686,-151.2631047,393.6009908,164.2479016,227.3262598,241.8218709,-107.1933554,-70.13363532,-194.1675241,-169.1982858,319.0435924,56.491041,-250.0168737,-72.59467318,16.81676849,-13.41400551,-236.2230353,61.29155521,294.1084814,-113.4532893
0.222,187.1691003,-629.9383311,-40.14586,693.8202493,-97.82974985,266.7781414,95.27492245,-206.361387,-97.34717657,-398.0813151,548.5268965,-29.71234864,45.68086924,-132.9598245,-255.833347,79.68988823,-241.1488614,248.1330564,246.2500393,-78.0208023,-115.3870295,380.1870176,-28.31241581,17.68273688,107.7946741,-230.6090656,-161.1392829,75.2171688,-35.52214072,39.02298817,-136.4550176,7.938267834,91.87356774,51.08417674,45.51417274,-20.758717,232.8782963,165.8936964,-62.85060365,176.7690137,-160.8368417,-54.72377139,219.1665051,12.8066262,-208.0376564,4.96716932,16.10414653,46.11070572,2.801286111,175.5498969,-152.0269241,-10.72892783,-187.5993796,-107.0241483,22.90801556,-267.1589561,-67.39692482,-110.6836618,-159.808456,-92.8824068
0.252,-477.0662938,-335.4889507,-164.0679942,-1092.315362,40.85810986,316.5755119,265.3773902,456.326797,-87.44575,-207.267219,-395.7206819,-105.3990895,-135.4069067,-8.065041731,-163.154159,-84.60964981,-188.1836622,202.2863874,50.25664119,760.2195496,-94.40500248,-12.29178618,109.4205015,-91.86926962,-261.4944237,123.5490489,-327.1091557,-149.47615,108.3469069,-78.15137519,-168.4248386,-158.5177678,-8.380284117,192.1468878,-157.3507165,112.7476053,-169.1094058,-2.749897328,-75.16442996,-64.06585954,-119.9670985,109.8924463,31.24522866,-140.4196937,-4.074010061,-354.4139102,39.67896643,-82.87567381,-63.51678282,25.70961934,123.8574107,154.0962404,-62.84540562,65.47754533,37.03534557,-120.9044323,-68.23193103,-60.33805431,-87.28708889,128.3076786
0.341,519.400801,-644.963365,-164.0740741,498.2239172,559.3436973,648.2512388,11.00388658,-163.0852639,19.17496974,47.4075229,-294.9335827,633.8071255,-469.6824455,-24.10968416,-233.1027021,-23.22965337,-119.5712343,-101.2846145,268.352916,270.3277353,226.9429895,-62.1965624,-89.39561724,-12.92899557,191.4592717,84.83955183,138.1303819,37.29683129,-66.55245728,-61.85530254,322.9109076,96.16581781,263.9436294,98.88452718,35.92768145,-13.99304809,-96.5024129,253.3914474,197.9468383,21.22703119,74.09750456,-1.266866096,-94.01606036,-11.27658004,-7.168552641,118.4572973,49.35085458,11.32606455,-129.1067609,5.729057064,88.56427894,-84.96959709,-62.29984459,144.6324172,-113.6624758,-19.14626501,-146.1867564,-27.88693794,-71.24462357,-108.5953075
0.344,366.4912459,771.1762844,-58.14881683,224.885707,-699.2087185,465.6240753,319.4874908,224.8515732,-340.6239207,34.49656773,-83.02817827,-288.5028484,152.9146766,-143.2386552,-369.2715425,11.92392289,224.2468621,-113.5306057,-264.9927319,-41.35283843,-249.0033448,-353.4585094,-188.1458619,-30.66371931,-8.851530476,-120.0256501,-11.27230812,122.4168817,-270.4310917,182.5792716,-30.69481083,81.13654366,77.97832925,-34.32411754,117.4174354,86.98234625,95.11025857,177.4025724,-292.9019622,100.8087326,-189.4543576,-98.73787729,75.85757184,-28.58150796,227.1659736,56.79162809,-120.1758397,165.6995283,173.9814196,-143.4493047,4.161891602,-52.17177509,155.5283131,-132.5706065,-182.0935466,83.0077322,-113.1552107,105.1681288,5.515176712,-1.232844742
0.382,951.5993771,85.27110281,-536.5935229,-521.6341021,494.5780507,441.3917508,-174.8572865,201.6407473,240.3541977,-149.0742524,-179.7102275,383.6168771,-100.0820978,-120.6558558,162.8993749,255.6801795,346.0756192,341.1902251,6.571424341,-190.640036,-149.3824217,-405.7451946,-395.3789065,397.8789551,101.2305153,-220.605684,188.520936,-262.9790294,-4.102656564,-161.9994411,47.65082818,-20.8699346,99.87648728,-95.26885538,334.9653238,-242.9822353,54.84234411,-31.47295733,158.7388252,-45.44621422,-139.4157478,-43.81796556,213.9400327,166.4684267,271.6154315,-188.3914094,162.5052079,-40.04872469,30.99859166,-395.9301492,-159.1620458,-161.7432114,-4.83119863,7.294919489,-31.35241738,-13.96256432,89.8956785,-135.3299719,21.54878897,-22.2844407
0.306,-974.1615217,-285.2315262,40.44666133,-546.1746392,-639.3105601,-317.9376277,-368.7785596,-53.12011525,270.8778651,277.009655,-537.5936102,98.04138659,149.9163622,190.9150769,132.0939875,-111.390655,187.6385607,35.33797327,153.5991367,-124.0542645,77.72956377,-88.15307129,323.5529182,21.38873523,146.7071754,-471.8885785,-58.00059165,-28.93563789,63.59665571,-41.65424427,-154.9195876,83.63684642,-18.26288253,-36.33929806,-175.9790018,-105.8016994,-53.72070456,-132.6118812,70.17111073,67.13398911,105.9838344,109.0087422,150.7750632,167.3543274,50.44075983,57.19987029,-3.536566049,34.00887465,-149.0784226,6.790507804,-65.84848527,-91.22648878,117.0867384,-31.82290127,-48.7116259,-97.92487084,-31.72712564,32.68984404,-101.0346907,-110.098079
0.34,-381.4687463,-296.5398747,200.6133928,-350.1282,-225.2859895,360.4626973,-561.9394855,-261.1135818,-86.67390408,-316.2853032,-13.56691733,-316.1560207,-691.8293536,417.9358802,-248.0799734,-94.14641502,436.0833616,113.4140899,-52.54258465,-217.7956225,217.4449941,127.7899774,123.3406517,14.3760784,-252.228675,-101.8776656,-243.289187,252.6113658,125.8772537,307.3568342,86.6474134,31.60844305,-288.0331207,-53.91850826,-28.75890149,-210.4609777,-35.77734702,-72.48986958,179.6945979,-182.1683792,139.0905372,6.399589187,110.6153789,187.5799567,73.77630758,-33.60970808,114.6392258,249.7698534,-126.6217131,-110.1720819,-321.7156476,-38.74621913,-273.4353112,-216.3657,74.67328028,153.9369498,-46.08083167,34.78086494,-11.22497817,-18.11166701
