pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.231,-334.3879729,-364.6099765,-859.2695045,-271.4413347,-388.8784708,-439.6243434,237.4629468,258.1510316,-158.58342,186.4733599,89.89578777,-173.8607901,-17.11281202,321.7147323,-24.66370114,253.4891311,41.4016255,-430.4185893,-172.3899295,279.8184327,-322.163975,150.0007046,-19.10634392,60.76517436,-397.7150799,5.051303381,55.69066547,6.983198195,-54.82002228,62.39510096,2.835755792,4.802666497,-2.719791755,-146.8928812,-178.5530054,130.0907067,-69.41126902,61.89727597,-57.80624723,9.735979004,139.8474584,-13.55708749,15.03289208,12.44085129,-131.1265283,164.8501106,-33.66056923,-42.5876686,-72.75153353,-71.73869164,125.5221284,-150.7132735,186.0216255,91.16232381,50.96874654,155.8748979,-45.66717445,34.8782243,42.10937979,-91.16354004,39.88285756,2.841534791,101.5377337,-151.0890805,8.841079048,-132.8564253,-155.5980267,100.8304044,16.44998604,-16.20532976,-62.15867878,-39.52096715,105.105749,-2.512873265,-125.5123576,-107.9854213,-88.36748236,-31.03451103,-92.10085048,26.45881213
0.274,1143.517833,-309.2992532,-237.2114721,-214.3179365,552.0268687,210.5899739,-45.30766975,-281.0132675,756.7450548,26.48399812,-57.53712959,419.0291956,430.8418229,141.2020827,306.5971934,-21.04701865,-125.7739695,-99.70561646,-328.0854703,-53.9516205,-62.22897549,-441.839378,-36.53133358,-6.36016413,-21.4321487,118.4887543,-51.33384301,49.06598312,-3.99798869,-122.2163734,-158.605987,356.8157633,43.14184295,90.21473446,72.57400291,15.88400383,20.94107103,-202.5358702,-19.91534697,-71.35323737,29.12882641,111.2254359,-134.157709,73.18306302,19.06654943,-81.51457405,-85.93395816,54.52339737,-132.6561895,-47.23599653,-73.16095193,-82.14986678,90.61523115,32.71907134,-23.20403043,214.9831247,39.28888448,-7.891341409,-39.05669212,14.96593427,-117.7440706,27.47511299,225.8887583,5.320010611,-96.98391541,-103.9620417,-38.34744618,-18.63283065,68.12190822,-38.45031706,-20.68996632,-91.64885763,-73.23120058,-8.579915983,102.1604854,3.386552245,-107.028668,10.30571105,17.04202754,136.9527141
0.286,19.61543159,72.61966821,-812.181128,-109.8140085,177.9216488,489.6926258,143.4096152,-100.6986301,280.8313506,-148.5838497,-75.23530859,-456.8726514,-531.0190633,-72.13430113,638.0302453,-127.6376919,-46.13104237,105.0069981,-403.1657589,-9.329790452,-34.69513413,72.69684753,-263.0857507,514.7841667,181.8976382,-340.1393503,-45.12019994,-19.68128158,-187.1642352,25.79322088,31.70090978,77.142143,209.4765229,-102.412138,41.34133817,-64.60739084,14.12873925,-172.6912294,-252.4888844,52.25950604,116.3003053,-91.86367101,140.199618,-258.8263353,142.2796991,-91.43755899,223.5518358,-2.156670921,-74.59290579,20.32418666,17.3810821,-110.6142245,22.61392515,-33.60632365,143.5344637,76.1120646,-25.38272413,139.6047921,175.837183,93.30824683,21.06942875,138.2469976,29.24091583,1.870218202,156.3103524,-5.419523672,82.78395462,-91.3417903,-105.0871952,-161.5704597,29.38683488,142.7229801,-16.23159865,34.52062281,-67.48124779,20.35072708,-91.95822687,-202.4687162,68.42235824,73.02337412
0.26,918.5298398,843.4322087,-236.0068504,-658.2294263,-108.413145,-595.1595992,-213.6316277,-13.91264059,-460.4843849,-245.2567422,447.0772813,-48.99825231,-164.0299205,-201.7425859,-224.481505,-162.6487624,-116.8662918,493.9318812,-340.2114469,-56.31297344,569.7990178,44.34283831,-186.1655708,27.2789151,-450.5634725,-265.9299567,213.9280156,-110.7047278,-182.6422815,-162.8015284,-65.07086074,24.77713449,-380.0240565,202.2900198,57.37704225,143.1695706,-115.5196031,63.70237031,91.23420181,-422.2945897,99.95037809,-310.980032,-13.32513685,-26.49087006,301.6352635,-221.3858767,-163.6708875,131.2021654,-79.90437533,32.02625297,515.8263333,-25.57272277,-290.9134771,312.8668202,73.04737907,-60.05004866,294.7446322,84.45445091,224.5356167,-115.5917368,75.39175312,-281.1202174,-105.9488717,200.5701903,-82.14944997,-199.7644928,-43.81085506,17.83457765,37.28659804,65.7022871,-138.3112782,-171.4166265,-138.1368465,21.57353796,-91.64042166,412.2348904,-181.0112168,339.0410603,-41.28822957,112.9951627
0.212,340.4686453,-890.6012946,82.07467311,-226.3298592,195.49008,-51.96374061,28.13965623,-235.5521671,-26.10318825,309.1903509,-657.6783751,220.4772862,-427.3420189,525.7849688,-132.4205904,-171.3771258,-151.3720135,371.3947675,-234.2184389,-11.65404202,158.5222834,301.5930071,229.6566696,-312.10298,534.6279294,243.9718522,84.69677203,-19.42091118,33.26730453,-324.9859479,-84.60831507,-285.8162966,-73.77441929,-4.995833978,-187.4432229,-9.682141849,69.39674295,-212.322722,-23.54531044,142.461717,-186.2054356,-150.0895181,114.6082416,-3.452306615,73.72916254,-111.4544393,-106.4503164,10.88750419,29.877241,64.62379104,-176.3850394,18.87430218,89.06831229,-215.14119,-48.97402194,-88.13582726,-126.1866753,51.9750749,-25.39320986,31.53597076,27.84897832,62.06846254,-5.287369901,34.24594964,80.03416388,-171.315008,69.7013854,74.19137302,-47.58067033,155.6043016,-65.26459171,45.06849739,69.69749441,107.2943081,14.20714324,-121.553789,125.6233535,-40.32228663,80.12063396,158.8366413
0.27,40.3380873,294.0182594,-552.8991867,233.2882244,-938.4841825,-575.041562,-243.8020178,-31.21583687,368.3044572,57.05333497,-23.73558284,-131.3698306,-54.15479638,-157.5754024,231.7122401,-122.7591205,-116.2292518,-182.233136,264.8110723,7.457576238,201.950703,-107.2667601,-67.81990728,268.5221364,-123.62552,18.25398422,32.76707954,51.04950575,16.42046048,-289.7073368,24.93781467,118.2448689,-150.2732264,65.98601203,-106.0047337,-30.78974603,-99.33024212,134.0951147,29.0016423,17.49525883,-281.3811855,-186.549422,-137.9089967,-116.1383068,-51.10060914,-52.09719448,-243.6682076,104.2809751,43.67021282,-14.25316267,13.82081268,-92.96466037,110.6243383,-4.176015887,55.48930594,41.40323159,-84.37376376,-16.26130137,-134.9254454,-92.4951597,-4.531316049,-20.75508465,29.65957129,54.60667543,28.66695214,-120.3631824,171.1736165,-147.4208912,-24.31363202,98.67554189,54.46114001,-3.686405847,-41.70178099,-7.447791648,-118.5099331,-98.95582454,-15.94238267,25.88870531,-99.05088315,84.97830268
0.26,-833.2443911,-400.4154458,-525.0389181,-189.5552512,-45.4053888,-720.0402257,207.2423398,12.55928753,287.7697792,155.6441139,-311.5960127,1.689650317,198.7348723,397.5524806,-45.75430163,-48.57644804,110.057481,-341.5883904,-7.34475644,-216.1910582,235.1249798,-68.41685376,220.1079197,142.746933,132.1175067,-316.3709598,-51.37876723,-157.0281332,144.0919165,-58.957594,65.77859779,187.663925,228.1515758,-5.929058392,65.42987852,-185.7360465,-173.5905712,73.13951753,-121.8227424,4.318191726,-102.9511872,107.2356185,-184.4887962,101.935604,29.79435561,-92.99553567,31.91188858,202.1836452,-38.72857289,-113.4914322,9.21647553,32.45227713,-228.7447098,40.32058124,243.8515394,39.53271796,-53.10645367,-48.89592638,138.6937972,162.7642902,12.90442428,-43.38589544,-40.91683801,-0.043890402,-40.12379625,78.61919494,7.311185908,118.6033384,127.6802566,16.7838727,28.28265802,-41.73607171,-52.02170013,-109.6510829,42.86875325,-109.3956523,65.37460231,49.15713775,61.82836605,50.80476491
0.284,-698.5362722,-475.8430257,-455.8507444,-88.49578793,-82.48216739,-425.2358981,-29.08395647,173.6146597,132.2879158,27.42136237,-298.5084458,-157.5744627,431.4871257,94.38170745,4.138537555,127.8735287,290.1441781,178.2133025,-30.8222857,-98.11566368,296.5591966,33.88511906,356.1074603,-85.00096572,-40.75429277,-29.34955978,-105.9011627,7.500997329,50.86995287,-386.4652823,73.04723577,6.36459667,-17.42860546,12.65558447,-1.132241233,-106.8847265,-295.1829337,-36.02747013,-29.06883012,-21.92076823,-272.0673067,-82.66779774,-101.6296398,-42.31934903,-74.20649257,-56.91643972,192.2549964,227.0412976,141.8814463,-143.1999684,108.0995368,-12.45526767,-231.5156572,-215.4252364,-74.56726519,22.98318319,-30.32166744,8.249011597,-32.64870305,-38.14209707,191.2051158,-142.4667243,-67.75231362,-159.5507368,-7.744779918,-75.64643879,89.9783856,155.8404895,111.6199358,12.78701448,71.15689219,-64.3936623,-134.432049,-18.74872149,154.9607563,92.55851138,-60.08786946,57.98407821,-39.75189789,82.35518528
0.223,-957.7688629,314.1476625,-630.9239635,-502.866942,-102.6472228,-790.4109521,363.7228758,223.4197477,-70.53061684,456.9943907,-263.564384,-203.5224212,-81.89366511,163.1930666,-372.6057807,206.6847224,-130.8463346,-350.8744562,13.42246638,-66.0554997,-170.1237617,-91.00230249,68.50618813,94.97819489,86.01223607,-164.7387436,242.3338601,80.43026129,-147.784807,-149.6980034,-104.9056302,-26.45446458,21.67009189,41.27908387,-68.50928749,-95.98984761,-223.9815483,68.32736516,-59.54094828,-16.4162483,239.2373713,127.6718227,12.11610595,148.6604158,-28.58554983,-164.3351817,278.8619861,201.4420766,16.7320353,-27.62982002,5.587582362,-35.86985805,43.62371692,85.77359956,12.3928196,-101.4060286,-41.79242893,115.7187741,88.12962256,-8.687197785,134.9100996,41.32332174,-49.29021659,-48.65099622,41.84964988,-45.83607147,118.0111238,150.0757614,-23.63532698,36.40986022,-97.58525107,15.42793122,91.48670267,-138.2487866,19.72501978,-69.0290348,75.93444636,37.13207301,8.77713365,-31.18034832
0.207,30.42299819,-562.7286214,-176.2167262,-36.48024898,255.0184487,317.5731319,57.08785917,5.998623338,-369.8619778,-230.6970166,-97.24350536,-115.8390114,-263.0347106,122.1041895,169.2803499,445.2422678,-69.12870922,-348.3119943,209.3058154,88.82553414,-313.1070415,-175.0327721,81.22229953,53.66379749,65.24483203,-9.250157386,59.79435178,-96.4136138,-0.56746609,-175.8592668,-172.6680886,-164.4545369,-28.7180091,-156.2540912,-37.40201374,-16.34332195,19.07609087,415.2245347,-6.576449909,-301.4573381,57.99222679,125.9559908,35.44020343,57.68684687,-71.77837721,42.80775302,194.6876819,154.2919459,228.3511155,158.9568871,64.86392004,-328.5734149,-85.96064837,-45.53188353,462.4417259,-206.2260045,25.88444687,0.021556855,-149.7912849,593.4909727,-239.495501,113.4270836,-51.74095755,138.757469,-74.76757987,-152.7260936,-15.79201566,51.77006688,-52.40656991,-92.60569309,62.90132187,81.10866342,-84.45046442,-111.7955031,-225.712747,59.4171774,13.66013568,-56.6463091,-30.27504094,19.79067039
0.23,-776.975582,-485.201147,14.06943964,-851.9916767,175.345483,114.3885405,-21.87794358,661.1176468,254.9639455,-358.2767372,-180.3622708,83.62364147,-137.1937678,250.6502925,5.46423748,323.0072713,-97.6972831,-136.0993448,-52.40426002,-272.6784126,27.92549556,166.1912507,-64.89931415,-4.904234707,154.7250182,110.5738905,203.5947493,-332.3924799,-136.283612,-312.0434875,-405.0020499,275.8568136,-168.8232453,-175.3334575,204.947194,236.9859032,21.59113946,-255.7834572,-26.65349978,254.4605383,175.308143,75.53294282,-157.5610275,271.7132139,117.0683006,-39.68855582,-106.5292489,-218.4763164,-92.04005215,150.2197139,-9.822444549,5.368531292,62.47438565,20.22031057,-42.1095579,36.1612456,-2.752465664,33.2170283,-108.0743519,95.62593801,46.79979264,286.242146,-263.8599572,-34.34152853,154.898816,211.8343322,-123.8447365,11.4158185,-133.1409217,157.6291519,-15.13270155,-31.88134346,-4.564295357,-158.5103008,170.5635277,17.46175281,-221.4605984,38.47226988,-1.903733928,-60.31740701
0.215,1006.182771,-359.2091219,-151.8900163,2.180872985,-187.2044024,14.98815456,244.3649137,-224.4874856,134.3639357,228.8607301,-150.1050801,-129.1582033,211.1522005,15.74579836,55.75563856,-66.68367482,-512.8410627,-464.2350656,180.2340324,68.01529336,-61.59763172,245.7620582,175.0489734,-94.01561784,287.5047281,-38.1500878,-482.5440693,223.1378257,148.9154347,-159.9293111,-123.2749425,-41.912385,-134.8037461,59.24542168,12.607387,36.29066389,38.4720868,46.80835647,-299.9481333,-280.882472,-10.04120025,-117.2914884,44.94003627,48.61712653,-59.63664604,29.09939051,-129.5660932,83.54776472,-182.8368477,-81.05983624,157.6133782,-26.47605447,-45.17958579,16.36606375,82.78331098,-57.61919711,-51.2510312,-15.65061794,9.960032929,-41.52593138,-25.92601135,-18.3264508,-5.810016262,71.15809457,23.96325584,-89.42489459,-98.72604997,-91.55186624,40.33638195,34.86183765,108.0214805,202.9223372,179.6696365,35.4147701,157.775484,41.69479482,121.5142191,22.0841516,-46.98709346,-7.378057247
0.254,-512.073356,-594.7483735,-225.6015216,11.99396082,-3.158204157,-519.8413884,558.4976218,-86.00330956,-325.2111086,-424.0451806,-208.5792445,239.4078138,442.8851882,155.8956292,-317.5401357,345.7261504,3.36017459,13.96323865,121.2990434,90.4763768,82.0182075,-196.7440157,6.66132219,-42.63815477,-166.4674467,162.7721256,251.8969008,-30.59499061,-102.6412758,-75.3383923,-47.56260246,220.5294344,111.599734,-85.24944048,181.2188283,60.0572482,245.8680103,102.1307344,-210.6876996,-204.8275702,188.4358534,-22.8772516,235.4527532,49.96585057,147.9134951,71.07307025,-194.554866,-114.3940823,-13.48531254,122.6492764,-220.2300265,-38.44797436,-80.85945265,32.81626971,-191.7947746,13.02107059,246.0092129,-92.59747481,97.22354322,65.84450482,129.4381488,51.25327137,29.69853703,-24.34677505,55.54082801,44.37943773,15.99485918,-82.22715028,-131.5258654,-11.10938516,-130.933175,119.0562456,106.7016081,27.0994347,-56.60749467,150.2489631,65.35352877,95.84835671,-81.97271382,39.45576655
0.289,-36.64580972,-693.2817346,-313.1930992,180.1248368,191.6112654,565.6785865,245.1388069,503.7924275,-236.9977242,-40.04740135,132.758478,257.838141,-275.6379377,227.0909113,73.58347338,394.2097454,77.17237373,54.67335264,161.1640549,-110.9243623,262.4159945,376.6162699,202.0128076,-318.5248155,145.0498654,-52.06168842,-272.5508644,-175.1258041,24.59516196,85.81552018,-75.27671754,88.70051198,-13.27650213,157.5373749,31.81175241,-179.5751402,-50.08723082,95.57912378,-3.267855104,-71.30138795,24.41181449,183.1728649,-49.67274058,157.3070398,-226.6083756,17.18095366,-199.3829754,87.43159678,116.7423703,-95.77645933,-131.675671,48.85909066,-186.9036135,-133.7163937,-2.631280972,18.76538478,52.81187107,-128.0974045,-41.09265847,-26.32473057,-15.94385129,-79.51357626,-79.12657456,-135.6297237,22.56817571,-71.06836691,14.61797659,46.38694821,105.5242795,66.8272627,-14.62336465,-72.82981383,-91.75626273,-160.6268197,-13.66703505,-56.64182657,33.4574418,28.45514339,100.4071668,-78.09229284
0.235,1243.711878,-330.1832262,-299.789945,-167.2832452,369.5593248,164.6973513,228.9686613,-142.040657,294.3675947,-94.01287267,17.54310802,359.3061237,366.1554265,157.4480815,-104.7158456,-87.96332903,-185.4412245,-186.907182,-98.14069686,-208.1174662,-463.45252,-55.97764945,-341.0932602,-53.20146896,285.9297932,-234.9122346,-96.38513543,15.58401313,196.6038333,145.3880302,-25.35069687,85.25894892,-149.8485856,-61.49613315,50.04634892,121.4486402,-209.8871608,-23.54120163,70.06637914,254.1808784,-238.9106741,-51.70654835,15.71761886,7.873352567,-53.1756686,-113.189186,-46.7236159,70.80838369,34.48964329,60.13470341,-3.912674641,38.14821939,193.0063988,145.5690122,37.14287144,147.0319549,60.59933211,-46.72377682,-17.13781982,17.54263973,-197.1321405,64.71655525,-57.49739731,-53.54603608,-101.867476,-86.15456807,16.00879073,16.0893172,-0.515659295,-105.1434054,-120.9399998,46.43344917,71.830862,-30.52574388,-107.4843274,169.5517852,16.51593688,-74.1008955,77.81664169,15.03078947
0.281,-657.916984,-31.69108773,928.2666488,-450.7526075,197.8656317,354.2444145,-2.334144088,306.740846,381.2525276,969.8571248,-87.96337814,149.4859643,226.5801405,29.88129357,141.6962985,-196.8445145,24.72585206,78.71961397,129.5864276,-295.4675341,-206.8914876,-36.89357589,-91.2494656,167.2950425,-53.56204412,-133.8704846,-108.0825266,-260.028256,-40.21405819,212.612863,337.3696107,-97.01235641,-58.1023511,-373.5158773,-307.544325,-194.1997635,-130.2524653,-384.0394352,-90.30582225,-294.6784822,96.94818339,71.300207,261.5014091,-254.2414884,-76.83330422,123.5234035,-81.75512469,-44.40311534,329.616453,2.24229015,74.93713693,74.23882568,-53.0095527,129.1216913,-59.27836733,198.6297739,166.4808725,-36.16061561,-13.78024539,-98.18733067,90.31929685,-46.76037297,43.54148244,120.8136802,373.8363469,-146.0046937,-192.3915269,-77.15872495,177.6579608,-80.60738386,69.100863,33.21130674,114.4810155,16.74064927,23.35166898,-117.0733971,-49.28641719,-18.86006197,-83.18916349,-74.81011213
0.244,-681.7101009,221.7847263,19.71382055,-207.6552452,528.3011528,146.3393661,139.512648,-146.180397,136.2410683,278.1573383,-370.3973206,-574.5911081,700.0036723,-141.9380414,349.8870835,-1.315795388,97.15057707,501.9000524,276.1635136,-76.48575864,-89.96571508,-64.68288571,71.03611396,-135.8189067,-271.4607944,54.51348238,-212.7308388,257.687367,-122.0425455,-57.64931613,340.2483176,130.1136363,142.3557338,54.59807674,120.5768741,-76.48750434,22.97594924,-117.767147,-127.2733541,-25.01612207,-122.3149754,51.71574314,-272.8883505,90.56270056,-56.59786587,-23.7204291,209.1451789,144.9745672,15.4970563,-221.076218,11.42761165,-123.3345801,-96.82802477,-148.9486832,-33.39925795,-152.7110332,-92.93143525,-46.20730081,-188.5656938,234.5433834,79.62354357,94.87285016,103.4014164,331.5884087,-51.66853898,-158.4913508,-13.35743699,-36.52832717,-244.061121,-134.4198417,-104.2089451,-128.5338953,110.298849,76.04938381,-60.12910332,39.10380376,93.14341112,200.3922718,-18.10192312,52.21339412
0.212,-1052.254339,72.82285549,407.151142,-965.499923,148.6309984,657.7418115,-513.1518741,-204.4356115,239.6247656,604.8578062,327.1089328,-45.23881583,376.4849546,-268.7815348,-18.04329334,5.273605341,-75.13893121,34.31227184,-36.63865338,64.06727539,-468.1123378,358.7200889,12.22264673,-0.779387518,-338.0721627,301.6854045,151.6515904,293.5087345,120.5641376,212.9919704,-5.021838356,182.0901492,-91.15643864,24.0837942,-3.01538733,-323.9921826,235.5772588,186.8627466,-325.3825246,140.2823125,-132.9802847,-127.1657963,-17.46184953,-151.0722608,-9.351374387,61.76714564,-120.7185274,227.2303494,154.6954078,11.69209035,-67.19437885,4.441373273,30.97152477,-80.13026974,-114.0209926,-131.5872725,-89.00335829,-146.2593139,90.14523174,-111.7965013,195.5848858,-34.25071735,-88.25243751,-158.5314492,27.55032012,-57.61189441,141.9518876,-22.88040107,-68.87040067,-39.37833136,-26.12906087,158.658541,11.68848063,41.42570557,-161.6337003,2.597516707,-49.08032808,99.69621398,96.83105941,-122.4115481
0.231,-290.0856406,1223.332112,707.0330576,143.9907891,-23.08167085,132.896055,731.1222868,30.65603556,-84.51189744,1.758527203,43.6848695,-18.56560326,209.1092958,-148.7856072,-60.05963204,-281.6354087,235.3011707,-481.1796399,244.8786414,256.3672138,-159.7867621,219.9280469,108.6811196,198.3258385,274.1729875,101.4757396,-150.7375622,-10.36053452,-92.47569845,137.634159,-224.2654556,-18.22216667,293.1415929,70.63128197,-327.7699685,-186.3846333,-84.53314705,-284.8778729,-1.181003302,132.2405521,-99.28053415,46.2607275,-28.13323495,173.1671941,117.2629816,-76.50214721,-304.6304748,-267.0742959,189.9005722,131.5966103,14.92343769,-82.8637465,27.15747184,-31.86634452,-104.4550857,247.5767806,-160.1441793,32.0395523,129.4575583,-31.79113821,7.031314768,-113.6668161,-182.9841654,114.7265341,39.75102993,-94.22556199,30.47484322,179.4923624,-189.415055,111.0294239,-244.1866112,-240.7157714,-138.8848321,-69.46017005,-62.66399585,-202.6970109,66.16756103,-45.16287216,-48.28720158,231.6465629
0.244,-478.3811973,-528.2453926,-718.9599045,557.4632967,360.7925311,-522.0548905,-26.17317322,-82.01862883,-76.88751834,-49.48903862,276.3040101,-14.65988464,190.2429327,130.4389806,71.50162906,341.6090542,139.7521399,-140.227587,-36.14786622,485.1244848,18.32654837,103.4804981,-103.6009492,-184.017956,-201.3742008,-107.1315662,-162.6407487,19.04227661,-40.17944335,-34.91534802,75.00519802,61.81333723,-73.31368408,-78.31885276,-66.47444351,125.2169209,76.71616223,40.00753634,47.21945138,164.445551,36.47161498,9.434092846,28.43379723,-61.88638539,7.60613334,91.24935734,98.94729847,-53.49330362,69.35195977,20.54676212,32.38422535,0.479199302,50.07014857,8.715312666,-243.6857225,33.54560269,-110.1923406,-41.28500928,21.1926783,-37.95804664,-91.3529979,-104.4723686,-42.95418592,-16.15886042,54.51865131,110.5483708,19.9297694,112.5702058,38.17570038,-52.05395079,161.407153,-16.11181026,-136.2224332,-10.36193072,-31.02929875,81.21268045,-18.11380508,31.17809333,-51.72241208,-8.475867638
