pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.556,1552.120099,401.7350339,30.45717957,-372.1452798,1035.074744,-183.0724636,-199.7573018,345.9609798,-288.9820863,6.311241876,-236.0052676,390.8203014,-20.4620722,-167.6565692,-91.18865638,-223.43454,230.5994302,-60.12598559,-35.39088582,275.2834118,-448.4290092,-102.2178366,263.7785977,266.0320946,24.88148104,14.54718565,342.2605834,-91.29841359,-140.9252763,40.53572404,-118.1682185,109.420276,43.59247428,-100.7524198,147.5896785,88.54640845,20.28564116,68.04004184,95.26945507,227.4794985,-126.8064968,127.1997448,-213.1184566,24.0677242,-206.3815958,100.3516121,9.902129646,154.5488412,-12.17580948,86.74642954,-19.35754207,329.7665713,-31.58501438,32.94483641,-48.11985284,2.713400486,-187.892276,6.109006563,-301.8029462,-223.0120814,129.0614236,-76.32374664,242.7792922,-45.40099856,70.32040709,121.1889894,-29.00292391,104.9615734,-80.28935906,105.5474287,-95.91836656,-0.404963102,-46.46750054,-49.09953564,-1.235643963,69.14415315,-44.41923875,-135.2287483,-85.17334054,34.57879292,-256.5332361,-19.00653018,-76.80392519,-17.91881419,80.26970866,-35.54215883,-306.205381,197.3637982,92.55903517,249.2734927,129.9937662,-19.71425518,120.9583053,-49.40345818,-77.41740633,-117.0190065,-81.39669038,163.3738624,-5.435994501,164.9038099,97.52232952,61.70988536,-48.80690751,39.96064722,25.36096388,-112.2937964,-41.50975382,7.22960889,115.7888793,-21.43737908,189.3846028,8.640512708,0.906716688,-90.21272139,-13.25735569,-0.656652905,81.25665932,105.7148336,-35.8109525,6.687117312,-30.61217317,20.8842752,221.5884363,40.95654616,46.08076942,-49.13904896,48.83245493,106.2779599,-22.26390158,-17.86740177,33.75321321,-61.32763941,18.73263529,-6.743876267,-59.31065667,9.319233032,-91.67437229,-10.71854059,-104.0447502,18.55241152,-11.01818398,-6.938172248,-55.05611013,40.11898228,59.51988318,35.66842475,19.65961784,25.25642149,-31.78275631,29.1260702,-109.2550567,-29.40341122,17.76596193,-46.30247438,119.3892152,-26.49114095,-133.931636,6.823697806,41.45635592,83.48539361
0.571,140.8897795,-191.4840857,1257.197003,260.2853134,46.9081998,-279.6330449,-133.8651848,-115.2535827,31.85417038,-442.3928583,271.1230862,-289.6752656,-330.3733833,103.5739864,186.7551101,404.4468248,276.8688153,-230.7495536,11.781875,-113.9873331,-280.0011197,-301.3104553,250.7350493,35.38363516,36.18384633,279.0096128,-64.98907849,113.4959116,-79.18005409,45.02207034,348.2454096,53.8972588,-277.025562,-79.78629634,385.6754944,-419.5767227,-99.27107926,178.9161163,151.8486577,-291.8569232,90.96873084,332.697877,-321.5328299,-119.5375035,54.30927075,-197.3528441,-1.545995598,65.59656108,-40.97811161,130.3729681,277.7688494,26.60635207,150.2723446,54.94017644,-114.9492326,9.224346799,57.83456224,154.48607,23.00165773,-123.2353514,146.9529689,-15.49060928,-147.806986,16.22030532,-155.6486424,69.76828306,38.62042077,-178.9275666,232.8781119,49.71057707,65.769099,9.848343825,27.05384885,32.30006185,16.03295624,275.886042,-64.75500514,-76.09281763,120.8183253,12.21478391,25.29470312,-7.03057816,-2.899514658,2.427418667,-150.1132093,-8.188791296,17.79207026,4.66090098,113.3106717,47.04537606,-59.20654307,-77.16875323,143.4241979,75.70447719,11.51617185,-3.316701923,-19.50073638,-45.36078008,57.68984396,-79.3227248,-34.94335561,22.70029618,29.45911919,-26.18336077,-5.107549186,41.12404714,-28.22507152,-52.21530507,4.749438076,-31.99826757,-101.8104925,57.23016258,-24.77215665,-87.37536381,48.05424499,67.64114278,-7.135716359,123.0181568,35.97465195,-44.93329759,-89.19015326,-105.1827439,10.82612832,-99.9882812,-32.07897283,57.78574352,-210.506295,87.02479456,-120.0509091,-41.94280708,-14.17034845,29.43718308,-64.70727777,-9.70956586,-72.66385976,-33.58117548,12.14671515,-67.93320214,-5.848339659,-3.579014161,27.39417318,-22.22889505,92.78230011,-68.03006168,43.58060597,-72.05144921,-42.81906384,50.5522468,17.54697914,-83.1622934,-89.59073215,1.530224814,95.83528878,-45.8168969,-3.626767883,8.87986341,45.45427462,-31.48097337,37.64033589,196.3644481
0.541,-878.1993804,-237.2661947,225.0645518,-556.3084273,680.5582762,-37.07486789,-213.4964221,579.4835268,-171.4109099,-212.9859542,-633.6747115,-398.7234147,-203.0140849,125.8274823,88.42726417,436.3293908,-239.8848975,301.7159065,112.5390885,53.42106481,39.75386303,-25.25903436,-165.2306214,-246.2940582,-294.747245,77.82008616,68.35330413,-30.09088412,-258.6223275,-47.39451301,-232.5224333,124.0110312,-135.2206738,34.49010802,212.9059597,191.6850969,-178.487775,-56.91024984,-153.3314785,-69.33209429,-226.3875319,42.76385464,14.29854418,72.298059,-12.51198293,1.010273237,-79.99328734,-204.9736372,19.13413923,166.0562988,-61.38127136,-150.0204577,8.350104601,-79.71135517,186.62706,166.8172587,-65.65013761,-126.7572515,-125.0983325,80.93949608,-49.52389484,-124.6591573,52.22134375,83.52007026,68.47299228,-208.1903229,-22.50502209,38.47977675,-80.23194275,216.8652035,-89.3197459,66.55149056,26.64118768,57.93134168,48.91119167,87.08263887,124.4543681,62.13930975,117.5590625,37.03732902,34.44270329,-2.22575243,-63.22817831,12.56073946,-18.25656215,44.39094015,209.927074,-35.39222161,-113.3583003,-89.09394949,-45.187871,-85.5723876,-178.1933929,-93.93267913,-62.70916291,20.75680798,-55.73187402,56.44802798,-70.87150549,-84.11913876,33.20369047,-150.2685706,34.9838142,-58.97223786,-48.72310942,-55.1102453,-126.0606578,-7.156432402,-9.354175274,19.30557727,63.89458643,25.11042735,62.42495311,17.82591261,-73.56629131,28.90554609,3.477678486,51.96283134,14.0874629,92.00028228,54.16309483,-130.9851276,-34.49323965,-44.64091337,-64.64013171,84.84513171,-39.56053887,-140.7230592,45.32873507,61.71335946,-16.84359478,-94.25739299,-144.6388489,-31.00896115,144.0805428,-21.48046166,-13.25423889,73.46218639,30.20726917,11.76613676,-38.78520369,42.7436863,16.48409834,-101.6976009,9.437230881,-14.45349176,-135.5269628,-15.16776115,-57.16093045,-16.7606375,11.11412522,6.327591581,-23.95440792,28.78078709,-71.36844084,-75.66832387,-3.190815651,-31.61348504,-76.90579868,9.384739183
0.519,-386.9770685,-358.3911769,-124.9203393,-617.6487071,509.4063887,257.9814592,185.0358343,541.9422783,140.4942709,64.43253981,-358.2324976,-136.0657959,-180.8131526,419.46328,-232.7732427,-701.4411707,-367.216487,135.7869296,197.4201385,662.4883349,-257.3474691,-53.16994483,-71.38074959,-201.789494,-29.42586625,65.86646487,-276.8790515,-143.4123523,-265.6278073,46.92175608,191.782154,445.3844843,238.0796436,150.4351406,17.54328544,-55.91063685,-0.659257337,-19.71134252,69.22987758,-205.4263933,-113.8989309,145.432575,205.4539658,229.0045789,312.675238,-277.8504864,72.16203825,-31.67798027,-85.91734431,25.81863115,60.12525633,66.6395285,14.85030996,-51.90986232,-17.97404387,-8.438441676,-207.4962621,75.64192956,-63.386878,-54.97486874,-9.638620824,-54.23191852,23.30911895,208.9764375,60.70341168,-24.84040873,252.9961299,22.8928029,-198.0110861,-30.3964827,-139.6918704,30.09382281,-23.15735088,-152.7549215,-22.33966736,208.3510864,171.46252,133.8307005,-87.57623285,-71.1788411,4.342845827,122.3700386,19.88460963,-29.68537772,-93.66794271,-84.63193457,-65.48986078,105.2746406,17.18185571,48.53776177,-47.11275867,59.55329256,-16.68870215,-7.200574198,38.8298128,-97.76173862,-73.61314659,-19.0828205,73.27643714,-72.98999006,29.35203319,-71.52639142,43.91049104,152.322777,30.10930678,53.75698295,-49.07041284,23.73526055,184.6672195,75.46274928,32.56667497,-55.05492008,-74.95013107,-3.805570419,132.6851826,68.07150986,-57.81093858,-204.7984297,-92.41831095,65.59717932,54.28969246,-56.86292916,-3.012322891,65.59231158,-150.2385188,6.298654027,101.2419645,-19.49133632,-126.2637667,167.0180834,87.08991199,2.933740685,46.91794001,-0.970582182,-57.01292621,-12.53055211,86.06902857,35.45834999,22.60090261,12.48779953,-67.06326011,-17.73413989,75.58887263,4.046252071,16.27941146,-72.53234251,134.1124792,45.36115136,-75.3616862,22.21201508,-66.5197428,-54.42564578,61.75445747,-67.07536095,87.72857681,-67.82036373,50.61563257,-57.07908095,24.5025869,-14.87600511
0.563,-859.4680767,-193.3523255,561.5186312,-40.5548286,304.3586817,-103.6718801,-107.6040014,144.6080468,819.1120218,5.101552788,194.6490352,-52.92669069,-397.3044109,286.7601144,13.88663484,-386.2336932,-72.74006687,-307.3421596,529.1450993,200.0831679,-247.924406,-77.61227193,-500.977284,50.59719773,19.65486666,-440.6938336,-11.66317476,-0.01009015,9.352993348,-139.5448873,-274.7076941,146.3494703,158.1154421,-61.6617592,-333.8297337,59.17786381,-34.81069299,-267.7705224,195.1993446,86.11039644,168.7476349,-298.610858,-78.54695923,187.4355255,454.5693919,-165.09941,-91.09115111,-40.55424366,-59.97919491,-130.2401998,-110.4416573,216.3978343,-223.3815734,-35.84684147,49.34362105,-39.17610114,-218.6034469,-51.42129615,204.3380929,141.6507958,46.92925135,136.7362887,24.63104825,-79.00581793,-56.87100234,-92.544576,-76.05406784,-212.2661783,49.47643989,49.3165798,23.79255229,87.05248254,28.35988012,160.4987601,-0.609804398,122.3138007,74.73872472,113.5140851,86.46637782,108.0162855,-79.73405391,-136.2070054,-19.49384187,-40.26393441,21.68931397,218.9633219,74.65834854,-73.87911898,163.3892848,88.3369974,62.48067401,73.5602504,-143.9717568,-7.669545975,-79.05661649,170.8555347,-41.32148504,-53.2476869,34.11047326,4.580416078,36.70611711,-92.80497932,55.64988265,-84.4283231,-56.23764604,-49.45624767,-67.05533792,88.78550485,-32.73000827,-27.16386634,-99.30351991,61.70239398,63.9722924,-115.9927699,-49.40677071,109.0027387,42.04969402,17.92454765,-23.29119091,20.59223611,86.50262448,99.39332164,60.22202719,-184.142679,-15.55237675,-135.2153474,-5.388804353,-58.53435246,-12.32256275,33.75077284,-113.2202305,14.52017242,84.74543603,-86.92728205,21.77806732,164.860964,70.72428072,100.3327213,-71.94280277,109.5255617,-20.66485666,-43.69814742,15.45050787,-85.20122284,82.37253041,23.87110434,-48.13793547,-4.422454498,-68.44726108,-22.95492592,1.840200839,37.47215452,13.05368225,128.9739526,29.51945139,-3.240376913,-101.0186837,-47.41494669,-21.53322178,10.26137734
0.6,785.4906398,1190.696634,-515.3709139,370.3976712,424.6849072,-251.8889253,-618.8893069,125.0788276,314.3936207,178.7135572,-244.5262412,94.8775281,-23.79385276,435.1676772,134.5817104,-192.5151684,-17.73158244,-55.77411251,474.8675609,50.37860153,-203.3022973,113.9275115,-35.06341989,-180.0678088,-2.088184011,163.6719328,-193.3643276,81.70361586,-302.0057299,-177.2913088,124.089426,-188.4013113,-36.02328138,-102.350453,120.8162983,-1.939506892,19.09183721,-53.43053881,-145.8830866,378.504553,225.9277564,104.9858621,-94.7499309,-38.33886585,-33.4702929,-189.3711489,-50.53538174,49.77688418,150.8028591,-17.87711776,-19.47246783,-19.51174013,-93.09814034,-113.4049033,26.78116922,-34.29154076,92.40039672,54.54416053,176.3452576,-163.5931014,11.83866704,-10.44591759,62.40986406,112.0026862,-39.22939566,-62.34959104,95.27499633,123.9874641,60.67092384,179.4260419,16.65726974,38.38056426,-77.40422354,-71.1101897,75.51389344,48.94959926,-61.70391688,79.67036591,-54.6279089,-80.11357081,34.58445517,-98.44968863,115.9232669,136.738976,-42.59908302,-37.74652252,73.28687319,228.1356583,-33.80126676,50.91840581,39.40447672,113.5560365,72.12069047,-108.0002927,-82.07885877,-21.30766436,-27.98703276,56.53107441,7.291036235,-19.7219707,142.968849,-12.65524492,30.93561682,-23.25107458,70.1505135,-137.3744902,62.76918722,-204.0757522,-65.12592166,-28.19985678,-68.25724175,65.30849659,44.48047482,-76.50687549,-109.7443926,88.55339804,35.11687432,-30.64470963,25.93143324,80.12641113,-21.16941613,-19.57128191,-63.5208999,16.61297287,98.84258164,-21.05997865,71.92450112,-8.471586328,-142.4966291,-34.78636186,29.29265076,145.1370401,16.78332228,-41.72448101,49.68152808,-93.16086426,22.16539097,35.48387528,70.44273428,-111.6708341,18.81125072,141.7931873,-23.91661359,-63.54846534,20.38819318,-17.61762611,-65.02013785,100.2701852,-28.63047494,86.74524814,-46.21241755,52.69367225,-8.865066987,35.71171391,-5.97485255,31.08197887,-75.8310038,55.49551946,53.10875124,15.47408327
0.581,1019.773426,1229.868219,444.8354436,689.9797466,729.061013,-414.2836016,-125.2219838,-33.00756254,203.8396255,-214.7610996,-141.1621661,-53.80756688,-128.4472972,-48.47483694,-22.50346248,-30.36528638,200.8928732,64.96896147,290.7167228,38.52746964,52.98256277,152.0224257,197.3397549,-69.56580296,81.10181943,376.0066754,157.1520303,58.17663773,86.39865977,-235.0577611,68.75043157,352.3145326,-166.4385639,-103.0955865,-277.1317962,-410.9651641,47.43043878,166.9818792,-113.9543715,235.9347422,39.2404191,161.5256359,-6.344227621,235.4188703,-94.3230227,14.74565069,97.98621568,60.6894346,-8.424749526,-17.64594739,-197.0252297,-162.2606003,-81.15630898,164.0702119,-91.20651975,-144.0596505,-83.28873073,28.53692286,-79.90110803,-30.57945485,-105.5022438,102.5130337,8.77678115,-43.22060239,-152.485958,12.9535918,101.4251439,138.5880788,-17.61605016,-22.89169201,137.8921882,110.7083553,-84.44355107,-92.77382461,-118.6282954,-30.83871516,158.3574927,-95.35335708,-165.1759968,170.2949109,2.974382811,-9.534710935,-84.72352842,-16.11971849,-22.50519045,8.593284884,4.064531647,-162.5992215,14.29347596,52.32507774,113.8814849,-0.354699025,-133.163299,97.26914275,12.19967764,-23.03460481,41.17204875,40.64083415,78.9073676,-129.7391625,60.48382,20.2637383,-1.443832778,-35.90173172,-108.0357919,74.90651363,151.6301318,112.1546664,66.79798244,24.54128189,26.97388426,-74.00493718,50.11924252,58.42784051,-17.80059313,35.2783495,-94.66596092,16.7030889,13.60089233,31.27223944,28.5600273,114.2251854,153.7290535,67.30192594,58.56860182,-56.85460198,-67.1451628,8.741205159,-114.1637119,-54.8167086,-36.58036041,50.09273642,-52.76872475,-72.47118333,80.21123725,36.88277013,31.84852985,-74.04966859,34.83114219,47.41716854,42.68482605,89.63424147,41.34452664,17.20498688,-29.25122216,10.89713516,24.57166767,-59.57803168,51.18070846,40.99337072,98.39042492,-13.24643506,90.29493408,118.2213585,75.209896,-50.35702261,-83.38173779,-88.00115387,-71.66585393,-6.364529766
0.598,-869.5969272,-91.44739543,141.8798628,-270.5052262,531.717091,230.3612142,156.9436236,141.1506092,-399.2646828,-279.2285635,93.98055403,108.2394404,18.56268569,-544.4152588,-288.3693755,212.09243,-388.3848326,643.9596047,-41.60371813,-209.2450013,79.10339031,-142.9435515,-84.51059026,100.6885268,-186.3919091,248.4464285,-571.8291992,53.03749214,195.852374,-164.4122927,75.56431623,13.41316578,-139.3308507,-60.26257176,146.5071729,-38.13657548,-75.16643685,-18.12982422,120.0471947,35.32343638,-44.52910375,-94.63566559,-271.5703486,92.92892743,-261.5538997,256.6080512,-128.7523046,30.17776322,-135.5372405,-43.3097354,202.4030962,-151.72874,-115.2098849,76.74591586,184.0017237,171.1352433,-51.80645461,39.81222227,205.4752419,-91.44395742,-133.2030339,67.07170955,137.8493878,-145.3728006,182.5928522,-7.31541861,-29.21340076,119.5125512,-81.12821276,-9.665244175,159.9275294,-32.4605732,-5.813781869,-206.0173793,202.2719156,144.8631788,174.1314893,-62.40909102,77.55695931,-116.5966163,-97.84765104,41.00452482,-59.89593997,-20.09551664,-12.41144133,-130.2805118,152.0386322,50.23890801,14.74161022,35.03971121,-69.03829404,-32.6374966,-78.63874828,-61.41505662,-111.8135079,79.43864155,-88.83649642,-42.04469088,72.10233519,-74.3444386,7.798438982,-174.8374258,-75.42830409,-25.98356168,-59.02074331,191.5441596,74.99252866,45.71754849,135.9678631,4.415789578,14.08065386,-68.66954506,-36.40432971,36.54637861,14.63749753,98.45546734,-166.0737973,34.13122729,60.4143886,20.74786649,-92.8415579,-22.24602374,-14.45973039,-97.85505409,22.03680514,44.72936503,23.96571563,136.9750901,-70.03693391,-33.08682565,-51.39118478,-68.02458951,-19.15660502,-6.740700028,54.5644874,-62.02528949,-7.812758077,83.28624049,-72.03432511,-36.44932617,-26.76320848,48.78384324,-126.6692587,67.31447673,-23.35764343,-53.46497031,146.7166784,4.739346879,38.79062437,-84.00906643,40.23934849,-58.50382308,-107.8369289,-7.358892581,51.20018302,9.931922629,49.13431093,20.1863439,-33.96223528,19.71783889
0.577,-196.6106954,205.0568145,640.4749798,-161.1873349,-550.2106352,-165.3223983,-20.68186491,-218.5623718,132.1823162,109.288348,266.9999756,469.8471546,-244.862812,-731.3070069,-342.7531264,-25.84547845,-83.0136303,-425.3426076,-84.05576901,268.681135,498.4234419,518.9792471,176.5214824,-331.9848454,-62.20563694,164.4459867,305.6166814,312.6685856,-79.45475974,-395.7832942,-226.8443303,-48.94352416,60.82144985,-134.0455506,-36.9770829,-104.7179967,542.3614306,127.6677361,241.9027379,147.2397716,12.35505445,28.38351912,-97.71338129,91.07375879,-68.84828266,58.26102771,232.3364985,220.2263225,-243.6871003,-153.8452781,-100.1039354,-16.71107867,196.6587728,-71.68206424,183.757196,3.781316177,159.185677,-61.5778136,-125.9794226,28.86339913,-130.8323799,-135.3697507,-267.1147365,64.41552634,-58.19973171,199.4914023,-151.9119525,-116.2223948,111.9006903,-145.4471132,120.5727526,108.6061002,-191.9130106,-120.4736192,27.93963882,-86.8779127,-81.91946062,17.135716,-221.4504651,-57.56471879,47.59498814,-135.7362198,54.70332002,-97.85663309,13.77930992,-2.354110033,41.08972001,-10.56746848,-7.84250411,78.04955789,-142.7475669,245.898841,84.31973358,28.45858242,123.1641063,-54.64591481,26.08280065,18.45038045,-24.41325335,-34.62032804,-139.0419436,-71.90190795,27.83163733,-8.270728647,-81.77623046,-60.68743898,66.87183705,-49.97479437,-88.93442142,-113.9893087,-10.79767098,130.9027152,51.48517,61.38075855,-104.4831113,-134.3815727,97.64779802,-41.27514042,75.91147382,1.111974319,-4.822676498,-136.2501818,48.20457316,-43.24980574,-26.03652636,72.24345875,8.4518688,-82.41912078,57.31716456,106.2469713,-137.1895469,35.32456873,55.33232041,-10.85859848,11.81035396,-42.88279698,-50.09893439,1.963333785,-65.63058193,5.809472234,-21.92586394,-29.64152655,1.265987033,-93.26839733,-99.56577689,-34.34791648,-18.41010955,93.50596625,125.7723354,59.36576712,-97.03133251,-9.749065571,47.90951016,-83.5418119,-53.38741151,48.02425628,57.65063767,-9.950861208,43.4035885,5.054768031
0.595,-644.1882582,-259.712758,733.0666048,16.84993927,-494.3256717,-18.57803365,-450.4534078,80.98602739,960.2868018,22.29791669,420.0252528,210.8328597,201.8949128,89.2676625,145.1939923,-117.1487562,30.86804795,-72.52595996,-86.07494896,-70.17573357,-96.12531959,105.0855914,-211.0280828,-24.83362237,99.52693803,-343.8145118,281.538168,155.178533,-321.0692476,-8.470592272,49.82892018,-305.7856301,3.6605423,-204.8129654,-311.2673978,-322.9459175,-94.41582264,-105.1322821,197.8615489,9.390610212,-123.0974436,13.29076677,1.731600065,38.65627723,-26.52734349,129.0350467,119.1258133,80.19643678,-30.71570614,-123.8526098,-22.36433547,-149.3802116,3.033328028,-56.1006094,-99.54506313,58.85419421,110.0711477,-42.6145614,-226.8309906,61.20717512,44.09023755,-131.8732551,153.1440381,13.36724223,108.4760513,74.55594746,-44.81349809,-62.2151153,-42.19776597,-8.362975301,-15.15329259,52.36191891,-35.04560492,-23.06005471,-106.7730391,59.6387543,101.8500519,215.9000444,-147.5018014,-120.9275379,35.11588531,-66.67586294,-56.95348281,-6.497964102,69.39375269,18.18371308,-43.38961036,-52.2286285,63.14240607,-1.529596061,-17.82477241,-0.166745692,5.424520537,69.76187984,-38.02659822,-107.5703312,41.97184362,86.7763319,85.46661317,-146.3840414,23.65436167,-33.47465625,-83.00681198,15.34779693,-66.05276135,-38.14359444,-30.93382237,18.1957132,-10.16039643,56.43045646,21.07047056,48.74840313,-82.39133489,-49.19730404,87.92975516,121.9598722,-11.48256495,105.2409212,60.4185806,-72.14594352,-19.26335609,81.38917619,35.00483683,53.65048678,-18.61218642,79.32460789,-65.20417606,29.12733255,-91.35959295,-64.28459269,-46.93971953,14.10797082,-12.38438395,26.42759614,69.51243481,-39.40917012,-66.55311625,74.09027081,59.58057772,90.96663299,32.80711791,-11.01713489,-72.36000075,33.39434815,-30.7255376,24.53199634,92.99768591,-6.05448917,60.26365688,-113.2080741,28.98633561,21.352656,16.33357043,37.77223483,-15.61566546,7.129240516,-59.47469049,-12.34691222,48.74536929,-0.079072043
0.545,334.3061052,-435.5189197,-73.48135259,379.2272519,-251.875573,477.9448792,252.8791146,-346.1470412,-270.8062994,-158.388847,-417.1868278,41.34060982,205.8582821,455.7309689,-464.0410348,-83.26405461,-138.7424207,-170.6499349,83.08067179,16.86249622,-19.21596964,-46.98356126,-32.5542994,66.68404443,-2.057600405,-307.0011498,173.9889299,-94.93389135,-338.1684849,76.41743518,-156.3900619,68.09014124,128.1488575,-7.647552316,47.56867552,-14.97690437,-243.8384307,-59.50601321,-308.3013568,-21.31298844,212.6654818,-270.6093407,-57.54281004,-165.903555,94.17212332,74.33435962,-57.80714584,174.1432485,35.12968893,67.74677344,-317.8326482,-49.77613927,-102.3468327,-34.55146885,-7.599273995,152.2988405,-119.2278878,-11.90658615,-69.77426366,-148.7400479,-78.98781202,-43.38348925,36.68869958,-28.24702812,-170.0784434,-2.473941682,7.534079861,89.59390811,165.8096701,65.49827498,137.3194556,-64.7964148,37.76448946,-94.73401874,-170.2208068,26.24424965,1.078673825,-41.13806309,35.65105546,-2.189713777,33.67876672,-34.77364878,-174.8144613,-36.04836993,113.6940834,-68.28781463,-27.15119771,25.14557674,-90.63749288,-52.43333644,36.22752685,161.7896986,54.31970178,81.04932238,-99.88556772,16.72779401,-43.70779386,-107.7075745,63.087898,3.46233418,-53.56057249,-21.10312374,-135.9827642,142.0886809,-17.87896539,2.813115607,46.45625041,131.1662665,-53.44219436,-19.12985169,58.71987501,32.11791903,11.90057741,-1.90744199,26.28822279,52.8856829,37.46040387,67.33871083,-115.0288026,-12.64008592,-70.38223251,80.17923679,-16.53923565,-87.95249935,2.650997306,-4.2204472,59.2933744,13.02566868,-15.37592288,-120.9364807,-83.78871773,43.96753644,-103.0300263,18.40461009,176.7199062,92.46414231,-96.8518038,14.44198648,19.47331104,5.25719411,54.91409599,12.72307399,98.57318577,11.26112096,17.92714168,66.58186605,106.7936287,47.54935232,-47.02653534,-14.51057535,143.8858032,-55.54242163,120.7316897,-76.57304159,18.89656748,-20.54122609,44.36909657,52.59185473,-69.37665496,-34.28425914
