pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.373,1028.956844,40.32407952,690.9827028,-259.6415836,-186.8412613,-610.5380822,824.6488214,54.10434773,-45.23396963,118.7805688,-82.53917404,-286.2348698,603.0815344,23.27606752,180.3855862,-121.5928671,-272.863835,-69.62936498,32.59254519,171.366999,-170.8034602,-237.2733764,29.03249022,55.98138448,-104.5864635,271.1943935,-14.93457522,94.08917444,423.9836339,45.81072413,85.31629058,-296.4047103,-37.08465319,42.87829288,-114.4888507,136.0734261,89.30487913,175.4634993,10.58530969,-84.12613448
0.388,805.2846517,180.1027811,-273.0339077,479.2172184,-258.65904,182.8466456,418.4242981,-136.5836137,50.45890916,258.0428232,-1.097003983,-431.6002497,170.1395329,-243.9346069,74.86570476,137.9254557,-219.5748756,-124.3886031,-171.2457292,60.09248925,-73.72180329,-53.08178094,-103.2796436,175.1652883,-484.0195003,-63.63123209,316.2431502,6.670692539,182.2766339,-99.72643707,148.4265968,3.570246072,-146.5345047,-64.02422644,-106.3797072,32.78526868,-82.89253395,148.5081951,67.92057929,92.60861667
0.363,519.6094065,-283.7287398,-184.5667595,-588.8356613,-115.9117853,-248.4363471,-166.5476302,620.7514757,283.8868832,-500.8883164,117.3912048,380.1903009,-289.106379,212.1625145,-6.31484598,38.24650992,-210.3167638,248.518923,-192.4669995,-160.2591321,12.8118276,43.38973902,266.5846583,-103.722403,-81.34043629,522.90164,218.4486392,-389.8150749,17.71175547,-189.0059111,331.0879314,262.5029274,-233.3041972,92.0034697,-439.3534319,-122.6713755,-6.706763966,-135.8398776,-312.0437059,63.2259862
0.383,-264.284538,1122.367545,-382.0379118,-772.6658971,-316.0641963,144.3045241,-90.20674248,-631.415135,-426.74034,362.2247513,413.1933826,679.3132138,336.6513736,-105.0318294,-159.6703142,458.6586871,-326.6738415,-87.64050301,-354.3562793,-250.2977672,144.6802935,188.5424898,-152.3346281,154.2163927,-98.59646881,-123.5607164,366.5282684,45.00831238,162.6469896,-130.9046701,237.9606407,32.78564431,-100.0592494,-216.4909,-22.08348085,75.52558446,-150.8036587,111.0524596,105.8814802,-140.254184
0.328,-108.9214076,-443.4898912,549.8609355,-63.33607301,-301.5201976,34.75617864,-337.5089206,-267.1936902,327.082907,-359.5935774,178.9910969,-206.3946715,-262.9135519,59.31008588,-126.670496,479.574102,-53.60731988,-48.08150306,54.62240363,-210.2278695,-295.5169855,-451.7177864,280.5630288,12.5592047,46.55409221,26.04045455,-7.2947109,121.2324307,109.0018517,67.04412816,362.4619554,-117.1607492,-342.2426522,109.538852,323.2015286,-218.6476774,-129.7035191,514.1082869,108.6280368,-22.1905356
0.391,611.3971689,568.2539734,-64.21670419,-10.65725386,-564.7160181,-132.6297972,-279.0294575,413.884406,-412.3920659,-148.7951023,-138.5231743,-259.1206476,532.9241836,269.6505305,251.8411032,-214.2745607,-175.2292555,-389.5996178,-163.7420941,318.1230428,-159.8088913,-99.39238227,297.172099,-49.21480192,-115.7083143,-22.85724392,88.9599554,-70.46507067,265.6261297,134.522803,33.8228609,59.14183068,114.2246001,-38.50420522,-274.033038,-159.8675415,182.398207,4.803519212,116.1812077,186.940867
0.334,12.52203626,376.365937,-458.8382908,665.8934209,-63.95495526,378.5674849,192.0427138,-226.9223158,71.79392639,-26.98742793,159.8939466,-634.8609098,-166.3507839,-244.99303,80.7437878,-493.6551173,-7.989467266,-18.55861035,19.72804466,-47.90117597,-330.0920777,106.8229195,-177.1693583,-220.4544058,48.75223359,53.72091043,27.06622409,-105.6293076,76.28336964,-160.4623,174.3623534,-113.601872,-121.6866201,-132.7821059,65.66513245,93.17008498,-40.43078497,105.8347195,141.4330039,3.853834843
0.36,212.8651878,-67.14260908,761.2533903,968.3983008,-265.3940242,-530.0408537,333.2047467,-185.9128802,-147.9372441,-11.11058509,42.11853204,187.8778793,-273.8173753,-298.315979,58.94256403,8.468634327,-239.3092741,-263.5531722,-59.23177797,57.93642892,33.34149171,171.0487652,-61.72296593,-382.6716513,-247.0206537,30.5734914,-133.0596919,-175.2505864,160.033972,-23.0552183,112.3260475,-112.4631774,180.8939722,-63.69351508,311.7411534,-5.888803943,26.06057444,-279.4813454,58.39539487,-147.111616
0.307,-264.3228124,-838.8771504,-189.2208246,-314.5999242,145.1250842,-12.13054,76.2360911,-106.1155589,-7.343301923,-578.1545295,-35.06972348,240.8676414,251.1856417,-184.5566451,-298.1310098,-235.0101078,-200.4058844,-177.0797151,-78.97159598,328.6042076,45.55574235,-283.2110025,53.87266573,-463.2771896,-88.81090983,-45.53753756,28.305572,-20.91641436,4.986346466,-220.6849936,-30.16494776,-144.8014042,237.2843513,-148.3810607,-114.1742447,26.05006022,145.5091272,166.0826053,90.48623801,-329.8733809
0.342,-538.161578,1219.300471,63.88808909,114.5648573,222.4838684,578.2558307,-121.5674251,-475.2129271,150.468935,294.7280306,238.5320395,489.095109,77.10597784,211.0325417,-21.30264822,316.5014271,-282.8101939,-272.0066804,-340.0414452,-231.0598071,-25.45517832,411.4209282,280.7705991,446.6228117,387.3404108,136.1553413,-53.60760784,222.7171701,-447.1626158,174.7827207,-162.8229413,-40.71835126,-83.66116486,359.3800655,-266.7178175,210.3721383,428.5994506,-171.7245432,-5.399987591,-334.4828508
0.391,-893.3782624,772.8860061,-226.4827496,-23.97141265,268.8402707,337.0645643,-210.9173435,-735.4878755,-336.1594774,454.1899763,-353.2778777,-78.7509343,-50.05581872,494.5235986,-39.7953229,155.9436123,91.77809526,192.0731856,-420.5247338,224.4211646,-225.1642691,-246.4659306,197.0215951,2.11861405,373.8166956,128.9009025,-3.678369492,-13.11424906,-410.8369064,292.1343249,43.9821554,19.82425494,-21.89949718,175.171289,115.0887198,127.4368359,114.032224,-193.49095,-44.11439972,-70.81227673
0.319,-10.96566484,-675.2083371,981.4250515,10.1358606,-45.42259753,485.9072435,-270.2143976,322.2220536,-466.0830844,-271.8075074,408.1835732,-111.4435376,126.3918086,-211.547838,203.7907684,-116.7379673,-71.78551876,-27.64719074,-212.865312,269.4476066,217.1497358,379.4129944,-144.3149549,79.59840249,-187.2603895,-36.54024083,277.8385142,217.8991567,-217.7477131,-2.218220362,-118.2906102,104.7355398,-16.77527846,-68.41172854,52.96238053,51.45757044,-286.5981222,-188.2658219,302.3963708,489.8577816
0.367,-361.0773981,1068.9737,-27.56400182,58.62694981,-824.9190803,-3.779976867,-120.5159584,27.52298015,61.16262955,238.0943446,-171.8042306,558.370373,146.308034,-105.0698069,312.1078143,-345.3570909,-378.0419035,-148.6365051,364.4309027,-125.2953155,90.93802497,-144.7181839,-142.8001093,-387.2320831,-59.7832015,47.44856325,108.4765513,-76.57035563,-32.48888413,120.5923947,-100.9028167,-1.468940865,84.37602284,-189.5417418,136.9839987,336.165571,-2.593813358,-220.5683538,136.8543697,69.9848721
0.345,1355.477781,-155.0889386,-321.8314831,-402.9511711,534.1444705,-232.7273437,65.13132723,-355.1313891,547.5467816,-137.2819267,-31.26016125,502.3873364,178.0160662,0.880193026,121.8443078,-299.524064,-41.6460468,-221.8214116,-514.72952,-23.94163429,-170.0093643,-101.0713385,-7.618685152,-113.3064167,-128.7427961,33.98203285,-24.53633918,276.5771677,48.66523394,25.57297241,19.36699326,104.0680033,83.61910352,-146.3335031,78.67760288,252.5172314,-157.6622339,-114.4363902,-20.63944311,196.7289665
0.307,-609.4620346,-339.5128792,-620.4995368,369.5476834,434.3661173,-12.85546462,-427.2836853,53.64844155,6.819839134,-328.6984416,357.515891,108.0628647,207.413464,-217.583314,226.8866083,-190.8713939,-67.62655967,-92.93747711,-5.886776529,-17.98755528,282.5825002,-247.7034437,279.3895942,-221.5105038,160.8527706,150.2715534,12.90712025,-93.88473656,118.2118544,249.288771,202.0725494,-101.895818,-167.9838588,201.6836673,24.63213333,32.504435,-135.3316483,-80.28761855,-17.39646621,-129.1069562
0.364,-345.7389553,-398.6899996,499.5185746,833.6299693,-11.24267106,-427.2380671,187.4703639,-39.71012772,-449.3729345,-558.6328912,-18.3428982,183.5432186,249.130141,5.213561832,282.6165833,346.6616069,131.8536262,61.11884929,366.4546759,0.563133658,-150.4124705,-36.02703058,-120.7638655,104.5205709,-33.19970345,4.502993465,136.3241395,-104.0429478,-159.7377984,-73.54095092,107.092805,-31.3821257,1.225909019,-234.093686,-49.59254573,170.5231864,35.11513794,-122.4662545,-217.4354237,30.57839431
0.351,-413.886662,-793.9955536,-461.94098,-964.0890604,-138.0627569,87.39374555,122.6099788,234.3073242,-62.30562153,-263.5524765,-68.94468924,-155.1810617,89.18336077,64.85048642,-264.8474697,66.18548147,-126.4022017,-34.04521964,-203.9350876,110.4925624,-2.150191215,-233.0864718,283.2227282,-73.88826021,-98.00614775,-81.20478112,2.123836705,139.4310371,-106.9790884,-132.0763283,-71.85198057,-12.42432332,24.72647509,21.44162499,-234.992839,-100.294854,-96.88012737,9.129927373,154.6439883,-118.4973628
0.305,-787.529828,126.5031219,-832.6156272,249.8260396,299.8250329,-688.1127301,-304.1854317,258.1204388,-4.351013527,249.6425469,-6.943078557,-317.5149242,197.8322105,8.943320383,-64.70666832,-53.75894218,309.8091017,252.5335011,69.22524542,-42.63588726,-64.75778752,143.133878,195.9255752,-330.9782615,114.602399,-76.00205806,-52.67844024,39.45217016,-198.4275635,-79.3905416,96.20323884,-44.1378691,169.0400199,194.4574636,151.0515834,-3.202099629,-130.7312158,281.2968593,0.966704433,17.39668143
0.388,532.0480035,1421.131149,-416.1580462,-36.92006572,202.8714853,-69.97238956,-488.1170427,-445.0974212,141.6039185,-145.0661709,-415.9650216,-37.12817287,-8.603812452,315.2779271,202.4471784,452.1391666,-203.2756108,51.87260243,-93.98783873,94.87826128,177.3509619,-219.9638743,193.2283752,363.0585827,-86.75504937,-222.6363695,-207.39445,121.7465526,-270.6817564,166.9579359,99.83117445,-137.8896515,176.5515825,71.83005824,-129.9865736,292.8577391,-46.37628921,107.3312946,19.60603058,-22.80834805
0.307,973.3195432,617.4552906,600.4108139,-70.32557107,435.5659387,-739.5323986,475.0409946,492.5815382,-146.4650379,-677.9881244,-77.76599283,355.571658,199.2489117,224.4486043,-215.5147056,-559.7482273,-41.93204248,-325.6713779,-37.00572793,74.73074654,219.8556906,403.8666937,245.4110906,-310.4299317,-298.538332,155.9322251,509.5795348,-199.7500123,66.52001146,280.1696764,-149.6503927,-19.78543551,-254.7761128,-31.64544814,85.87910098,-162.2879737,192.4837795,-71.16524758,-139.2598252,-4.66295827
0.355,603.4761126,667.5891378,3.976776206,255.0629252,309.8372896,-50.43980219,956.2225373,197.9785087,24.06341074,16.05091465,128.8255172,-54.75203528,692.5135804,279.1688244,135.102983,-278.7232963,482.2646497,-1.346247858,72.739185,-164.337212,420.3336203,563.571878,-73.04104155,-183.9558321,117.9844371,-35.44637981,141.7621085,317.8290979,13.13268037,93.45992651,47.84141753,-49.29783386,-391.9374126,353.9828024,46.10499133,6.761087347,-84.94967791,-39.15052122,131.9879613,127.4432355
0.303,-566.6384886,131.6426595,228.6969623,46.52337694,212.8530204,-409.6175032,365.5961616,585.0872228,-426.1939904,-724.0445439,51.12220126,223.6523591,-173.925825,-339.1370158,40.86623665,-104.3831287,-439.4420592,-97.70525214,-135.4293961,-0.149355647,44.48831006,72.99004639,-369.2690314,213.3787401,446.6560401,51.39188888,9.128749679,386.1231486,-382.258901,23.34605786,396.5455614,-166.4353836,-294.8513325,-151.2393339,148.0769082,50.67881049,229.5160599,18.46743009,390.8206589,-95.89844267
0.348,291.485405,-68.04293472,-20.69794015,200.0324957,-412.2929567,869.4963908,-632.1592199,-259.5324793,215.4981167,-24.82243063,-338.9116548,-1.208634536,258.5337602,361.3695822,-127.8012791,-50.64500807,190.8682078,-156.800205,-238.2487493,148.7262541,219.6442603,-23.19679152,-14.94902767,-250.0140985,170.5870005,-233.1384114,11.53369456,-52.58702664,-194.5319831,-157.5551348,88.37168733,-467.8902712,14.86656194,-227.2095141,99.77518759,49.60700578,96.62925258,65.18146046,-235.7450829,89.52402085
0.382,-1103.494684,554.6537616,543.5830051,-608.505836,57.60861513,400.2967863,-424.0171028,-393.8137383,239.4674655,513.7257584,-62.2357443,-97.47241648,403.2575335,-283.9704559,-110.6717987,174.6451919,53.86211223,-86.05154729,-37.44951617,149.3987329,-364.3396163,68.11793508,207.5562577,-178.324885,-79.97335434,40.71918949,-36.25218903,159.1277657,67.44027876,443.8845486,3.586349197,107.6631492,189.2073994,150.0500698,189.211314,-124.4484126,184.6356726,40.01916874,-171.4117955,250.6017067
0.394,-349.868461,-300.3405684,376.0220384,-220.0156792,195.3856783,156.562146,277.0859087,643.4224148,-658.8313125,-119.7422961,-189.8685874,-124.8840085,-144.0220496,-417.7095193,347.0107687,-214.1053089,-170.6549185,-116.9381671,-125.2556626,-440.459072,75.15487593,-163.0854762,-294.6567353,147.5138298,110.3204074,25.01974122,-458.0658936,-55.54664993,230.8060293,-215.7789463,-66.98711946,-142.4439209,120.8045501,-400.7173064,45.08294055,-96.75564281,115.9539405,39.38417985,118.0647203,95.34311609
0.354,-1000.550473,599.794923,1094.80078,-319.0620733,465.0397977,458.2756426,-319.2254241,-144.5265554,381.8633964,489.5691247,630.8115296,-73.27033897,-55.74386174,18.69535659,-79.3774173,0.443269098,-197.9830353,-406.9495306,330.8905698,186.6980227,-430.653174,-33.37740837,-136.9332122,111.079922,-46.38868006,432.8335209,-144.885867,-425.0209314,199.0542591,-216.893534,-80.84891112,-182.9775942,170.1498039,-79.85929751,135.4834729,-187.3270231,138.5028396,12.19245578,83.25604801,244.4786053
0.333,-1019.556505,432.7186414,885.8444778,-621.1818287,475.613397,526.4994882,-311.3958975,-8.824641833,362.6372657,668.8308577,274.8354999,100.4395597,791.0911384,-254.1111505,-215.681229,74.4206636,28.09795239,-61.78227046,-66.01520348,119.3114777,-206.8482762,221.6971326,207.3433196,338.918759,-364.3998865,-150.6342617,137.8337918,355.5025296,259.1138711,-111.4196719,356.684211,16.5751617,53.06959492,24.80433591,-128.7903652,66.70277584,182.2988056,116.9242361,-55.48003699,-127.4723812
0.332,217.6839387,303.3206836,-1055.045013,-657.2029412,-670.1715831,-120.4323389,-84.78835941,-8.733552627,-319.2368664,-111.2399051,102.7162296,80.39857037,-303.5380583,12.4628737,287.1915654,128.0415854,49.15835437,21.15421159,-168.2448426,-142.6792108,-47.70448799,77.28029546,-431.3513591,-56.58501017,-104.2315908,326.6198215,302.3300626,363.3410309,-108.6248273,393.4004642,75.46112046,-166.0882452,162.6517333,53.70023974,113.5549541,-72.50898874,-168.5906701,59.63613069,237.5374382,-63.45494986
0.37,-197.1933596,-613.5364784,-592.9494048,817.9973074,476.4834134,-62.7162991,-119.2582891,-370.0192216,-113.1348298,6.896925952,134.5281086,16.51603545,40.88362762,-237.0136439,217.7864911,28.89022804,-128.1904106,31.9127196,-128.1087172,258.3351722,-43.73384619,284.7505359,-2.927698606,127.3250374,-62.5218933,-66.43265328,-56.43749598,17.6229968,-80.44216937,186.1269639,50.87551984,269.9451861,-129.0750582,176.6860484,-121.617107,111.8325665,-106.6155679,-67.7433017,-136.0224568,108.3935628
0.322,-536.0816439,-291.8585394,-823.6714969,668.5737308,548.9653792,-44.72359481,-433.2098828,-56.42734327,-89.23089749,-90.64761308,238.3950437,-199.3126842,167.7966268,-212.460687,66.06235046,-243.434312,53.39225341,69.07211346,-161.5923223,-17.31195539,113.6939484,167.986817,-12.93024367,-33.51478308,108.2629558,122.001561,12.00299359,-63.51516176,170.4730818,84.21471415,214.5327173,-8.884792431,0.706204527,170.7204533,-2.098048582,77.50733394,19.46498205,-217.6653502,-53.7680909,-111.6881028
0.389,-39.9593549,-252.5027838,120.5331937,57.93375635,702.4788391,-578.941891,-20.29524998,656.0626486,63.50308111,-477.1931838,410.5257215,-86.44713866,544.7123836,216.9264546,-657.4635773,-171.8203094,-189.3726878,-212.0037646,145.0089375,-273.8074066,83.01491239,211.3812246,303.6359722,391.4902163,178.0543788,-164.1955799,38.94858015,-427.6191407,23.71781765,411.0939408,31.36879493,-87.71811319,153.4404249,-284.8354617,97.04956769,-222.5916831,194.9841146,52.20502294,-227.3243258,65.60543397
0.382,-577.0437557,400.4183805,40.05827698,894.0631125,-275.8113704,110.3746308,139.2251616,445.0608752,369.392337,20.30400209,300.9641509,374.5920623,-506.6755472,-198.1111165,-248.3451185,-61.61673928,270.4678516,-57.86862069,248.1063012,20.00933829,-78.51123062,-52.74843786,-246.408277,153.1722094,66.34375635,-180.2153122,-93.81165338,-100.0545718,21.82052448,-290.6366211,-44.36562253,-55.18358094,197.4163001,98.26893848,58.41551409,16.57596941,-47.37572222,-41.05902007,-27.15786186,-75.79150906
0.304,503.6999386,-562.4680639,-308.6178086,429.0527952,75.1074714,477.6447143,146.6217344,-566.5341102,-323.2885214,98.18282436,-159.0758228,100.0642855,-360.1109371,294.6026176,-506.6996094,-184.8034083,-419.7861578,98.76433139,382.8354112,-10.60797651,137.7977422,-7.986868582,-141.6378496,35.92816194,95.80184549,43.14917974,317.9874585,161.5743247,237.0122838,-27.61509951,12.23457476,-167.9438611,-39.06327296,95.95754302,63.75329002,-256.4408232,11.35435252,162.5663473,-76.90362605,39.39236969
0.349,139.7331287,-90.53316124,-899.042879,-426.7931214,-569.136837,-524.363734,26.44170399,7.474542315,441.2897668,81.67829044,346.8985507,-377.5752453,-296.7663885,-76.99540143,103.4727813,384.9853272,17.53689146,204.4941201,-138.2641819,263.0397693,-334.8977101,-66.97425445,-155.5533041,187.3512028,104.7799643,121.7073217,88.42228271,84.45236569,110.1848707,363.0228753,15.2835996,24.0594364,30.75505352,-93.99733021,29.049969,253.1748481,-192.079972,-159.3546668,131.5315269,192.0822826
0.358,-72.13721846,-806.2430836,-186.9062524,415.6908129,449.207044,136.0651346,288.6360966,123.4973168,-156.6536404,134.3399466,217.3577854,198.9613832,-300.0932378,73.63037376,170.0546429,-234.0490996,-22.40556412,111.6314455,260.0079226,344.7586293,-148.0780331,223.8604771,-72.24317404,89.65878024,266.5149662,-146.1977156,-380.9646992,87.42869637,65.98761441,95.59269137,250.9097559,178.4304247,-279.5072106,106.1062426,226.9247156,-330.2558243,-2.473930544,-250.9611805,-69.4995472,-46.1803369
0.353,-563.8577623,668.9421759,-316.3375795,-143.5460755,191.7106075,95.05747525,654.9592791,-278.2576644,34.89247051,-145.6816794,-121.4715521,-349.2309361,-583.7824999,107.1493568,274.2821789,277.2344594,358.260283,-278.0592952,-206.9646611,196.2065103,-292.6620759,146.5602354,130.7738584,-330.4695725,242.629994,115.5717443,-21.75722241,210.0746513,-181.1265165,-150.6853569,-153.0457137,-257.3139176,-239.5805998,-5.364719519,-222.0843291,263.2647702,-248.7597135,199.8791386,-107.2879814,-177.611153
0.366,-672.789829,648.9581134,-537.7256741,-206.351468,241.7311809,20.27209197,610.9094521,-184.5442944,-200.5235785,440.5452707,406.2363941,-37.57040984,168.8718986,148.540036,-201.9174926,153.963182,-78.80198283,286.1908921,48.66800095,-279.8803976,-110.4721332,-358.0761295,380.2154059,-185.8755697,-191.1840022,416.638036,62.23499231,201.7366255,-69.87973923,-93.86757647,-129.3204696,328.3664509,95.74169072,-350.1637819,-103.7650262,-132.6026175,-209.648734,-74.77858139,92.2650049,313.3218794
0.303,522.8391869,-493.8837962,-761.311339,-261.9883124,-298.5328839,-5.898439115,-320.0486889,-71.92466846,-55.0505452,175.4918139,474.0418815,-24.94615436,157.2484878,150.3801305,279.9133395,133.7267347,-286.4564056,-284.9164185,14.98598211,-45.49766212,-170.245849,189.417539,-25.94316201,-132.8059998,-62.06488222,-176.053227,-19.49336902,-219.2783126,203.3446218,86.75625499,-266.4820123,63.48341441,-320.4459339,33.94566631,43.08607384,-135.2807377,-132.8233252,-5.004548011,185.6538921,-152.8061822
