pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.278,458.7784938,169.0074663,-380.6167326,115.9849169,999.6656278,652.4883139,985.7272485,8.55502815,865.6574569,-97.56023455,36.37040668,2.222104814,218.0286985,-39.35169773,58.33880888,-201.4830683,-271.0822747,-152.485536,-223.6755719,214.3180821,249.8765838,174.0867045,345.152659,27.67372304,-251.7590858,98.3573425,106.1456144,-101.4263329,176.8496054,123.2357672,72.98235935,59.92292727,-340.8825544,58.55494239,-205.9948082,47.06944758,144.4356835,48.21718901,-274.8920687,-22.29875539,281.025926,69.91770115,106.1962537,76.11278465,120.8571223,75.81741077,90.20642797,-254.6130724,50.8267705,109.1984459,25.36401322,-144.6867214,-14.86646784,98.06001976,6.074391734,169.0402411,-72.48794468,112.294326,73.36320419,-20.05708271,-77.47749187,-0.256131254,-80.96433993,-160.6836795,-3.914409616,-63.14414493,122.874182,79.60760849,76.32151147,157.7060789,-0.765794239,-9.574818274,5.896572584,-180.5679042,-33.98823935,-85.8287651,-73.44082361,-187.256201,-104.1074104,74.84848905
0.259,-536.783517,394.9666809,702.488446,345.1568825,448.6341304,73.37170787,274.6338768,-17.12994186,-265.9156211,67.61921587,705.3577593,-106.6518558,968.4111269,394.5115161,-406.0045939,-25.61622219,99.51815642,15.49988179,225.7754225,302.3256766,469.8589925,390.8141313,-137.6590736,81.48335559,-87.1461554,70.74519001,-487.3510177,394.0075228,38.38126496,-297.9700127,589.6685678,646.3182087,93.56067944,-146.2736527,108.6239332,-164.4302792,-94.78213331,-103.2609061,113.3641238,369.0561167,-97.30396898,54.30574116,-222.2621245,-40.5288681,-22.94945272,-14.08352431,42.97077949,167.1819561,158.945111,165.4124596,-161.6009016,59.57689134,26.13071324,-67.32872422,104.1236628,5.737760239,-98.11740116,92.819116,31.48238488,-67.26330159,-60.21145127,-110.7286106,-24.83621986,112.0041981,258.5790786,-173.4813617,-50.32038019,42.27176537,-69.07462429,28.62265982,142.6598214,-83.09952562,-222.4058499,-72.69493947,-6.374122861,-45.45522981,140.4054312,-79.67228103,-27.50069782,163.6551477
0.213,-698.3826413,625.9351959,94.84362723,-785.8708289,-68.60754057,190.4289772,20.39214054,-323.8928171,-58.3252095,-1.071971471,323.6393987,187.477476,-500.6998142,-58.5762229,149.3812261,-120.0414639,99.89392046,427.4986321,-300.5556958,-124.7336365,70.95732938,-258.2928209,-132.609933,235.1429655,-273.2082101,40.66715021,-67.74883303,-182.4072969,124.042493,-105.1992535,-68.91552837,-154.9107561,20.76595718,-24.31089704,126.674619,264.1770003,-33.92039801,61.93156365,4.618755674,182.5746622,-70.82970774,69.18439232,1.900979061,-96.6942472,-118.6938723,-69.57028518,-2.500747483,-86.35777951,96.07014543,110.5667299,-263.7864003,131.8372788,25.21456904,-94.20259473,3.238066354,-53.93791402,32.7503335,78.59324537,4.274928733,122.7262473,-112.3104423,31.96917596,-67.34965369,-83.42350879,192.123096,-207.3899972,-44.04165956,90.53213568,-1.613061404,84.64686575,-43.38041693,-39.98057948,-4.84819427,-179.1769848,11.01144326,44.60651176,-62.52862379,123.157851,167.4723077,286.1529997
0.239,494.5141143,165.9720348,-526.1354742,-368.7230513,-62.66987124,-338.5175663,-23.50181105,192.1576972,-173.6575818,1104.273602,246.8900607,-242.5334841,168.8237081,-531.6578328,99.31131656,164.6332172,-25.90325334,-8.610659442,114.0135082,-226.1947459,221.7833653,97.99627388,110.8138546,-48.41325551,274.1392896,-14.77722801,28.81624102,-105.3178719,-161.4245876,34.21408848,214.3870565,-193.4813454,54.66235024,-168.9361829,68.49305131,52.42812439,45.02197872,12.37517996,-104.2090822,-124.311307,-35.46925614,24.81315954,-105.4038984,9.083647771,-137.737307,43.93717047,-1.572275939,18.98728515,-172.5931574,-3.342612359,300.0342278,98.20967625,-200.6245474,38.90376116,12.90850309,3.793520513,-59.93220944,-43.59310705,306.9818497,-144.6306662,21.58625373,157.514509,-73.94359578,66.91460622,187.8714307,25.36865793,18.16791685,-119.7718773,-95.62667476,-107.042203,115.912454,197.4925454,-150.5160397,-80.29581828,-9.611819146,160.8078493,54.2423589,-89.51280834,17.19400404,127.0404229
0.203,-1320.82358,-69.83894583,-59.55690897,35.98047698,472.3056483,100.8822434,-196.2755424,-117.9998016,376.8163499,-260.4590614,35.90446241,136.4676937,256.9911727,-14.72642774,47.03310679,-125.4372015,-30.50917465,-33.20468802,-36.49608653,110.8231642,29.69431686,153.358447,182.5888491,78.31767835,75.57224153,21.68556837,6.580180273,71.6572605,-109.368733,165.5453507,64.99016314,46.25509446,-84.13241446,-75.04302334,-28.85290023,-76.80720185,92.41339103,-25.39483521,23.08545092,-78.9577237,68.86014339,25.30271208,73.69506392,-84.10319412,-44.83840563,-221.2990183,58.34925385,-86.88204344,-4.248695071,34.38083242,84.46878049,-106.525927,-239.8474132,196.9142508,-63.49890596,7.05108139,-39.16785032,-8.371045448,6.755494451,121.1662821,-24.89878521,35.75209027,62.3498732,31.1831575,47.38818146,-47.3268092,6.172110493,-52.75678775,8.168969164,-46.80882574,75.00286423,-137.9102651,-46.45500213,-43.21553446,135.0078184,25.75549595,84.38470142,4.463330514,57.95388583,33.64325987
0.282,-26.11851108,786.4291506,-547.8874335,345.7453399,-123.7335364,-164.5483124,113.3785648,344.2565743,-706.9707904,203.677464,19.81159382,194.1859794,495.0178284,-240.9257952,227.2838352,-279.9167275,103.0401375,-235.1772629,246.1154548,184.8725718,-412.6015537,-319.1148411,32.65387642,-195.9470745,-298.2050838,-280.2395558,-80.96466692,380.0244648,-65.22629383,-37.62920632,-367.8040615,-351.7648561,-81.63583427,-196.6180351,271.7329594,-53.51684032,161.0773598,-158.1511315,66.33748322,-203.4603571,6.630977505,-28.42908721,116.8350325,93.23396651,76.20407314,-36.25285602,29.87067126,51.86206322,-80.20556414,-136.7566276,-209.6406747,86.26156155,56.65565619,121.0239034,-182.8114603,36.07448418,-173.537431,-150.573911,29.12880667,-210.9988307,-361.4060902,-185.9085161,-122.8963195,-123.2552295,-192.9370473,-37.75022072,349.9418344,26.4430719,-119.7655268,-187.7136326,201.3928201,5.507757936,-204.2177994,-107.4107182,-4.970538146,3.280639814,91.57098702,61.12727871,62.88522934,67.55596006
0.224,-267.8792714,484.4874774,-379.4962065,-243.8449383,-269.9307196,-441.5998257,232.6167399,-147.4064613,347.6538614,-201.9176255,-194.0496404,-223.1482018,525.6545846,-142.0526611,208.6815712,71.39008952,839.9852768,69.62401682,144.8939804,-4.280358461,-185.8768722,-334.4612572,69.51376134,107.4737806,166.2422996,80.87217786,290.3092681,282.0664083,-178.4456522,111.6742312,208.6805288,118.7650755,-164.226553,60.57313066,-99.67198036,281.6275457,-199.5486554,-3.812667456,170.1651102,-84.61897405,6.867422801,235.8583485,-158.1123193,-53.78952017,-9.649949081,-326.2331881,156.1230897,96.48546896,-65.18518437,128.2252065,-197.6436499,-54.8715715,167.6459662,53.77232041,160.5599806,1.905636353,-228.0145642,167.3370884,38.57923184,-6.038836634,-51.95885234,18.80628738,177.7228503,214.0364302,-296.8162442,-93.80446492,150.4422911,-59.31530462,-289.2953162,96.10829188,37.90015566,-132.0150853,39.18650926,74.82057,72.74501665,160.5542225,18.86028282,-67.99915674,-122.9731214,-36.26606332
0.282,-935.7440396,-202.4603688,517.4472408,157.2753131,-482.0646233,-15.19894045,-220.7708698,-196.4440482,308.6019942,-0.658254682,15.96876577,-2.932246159,122.2668021,-88.28729575,211.6869865,75.46393421,-126.3736319,317.2933158,-201.5231923,303.4341671,16.79467159,-25.45348923,-244.8664038,62.13141523,60.2703294,-62.41358762,151.8844614,139.2720039,-76.45614961,117.6262545,-99.93480957,48.13247221,-58.53385371,84.96069027,-148.8385914,-61.13507267,153.9897087,69.58472691,2.987347011,-39.31612091,45.28296559,-26.41075803,-36.79239957,-30.40783134,-86.84718134,13.9621061,66.78248435,47.2605054,-167.7866576,-68.02072252,-108.1200676,-2.238615664,-129.817819,140.4502812,58.02725452,-22.13851445,33.93463529,17.02925383,-68.99037498,119.903924,-3.510888439,-37.22046391,44.29941642,77.77617674,-104.0354411,4.149676642,-45.94668189,-192.3490553,-30.10454985,3.385043684,35.16672458,-25.28317275,-14.65912484,4.208042755,36.66151524,-16.91236171,29.59743537,-49.50949711,-52.08093022,5.85339493
0.274,-844.88193,-433.7107079,575.5173072,175.81425,-377.1797998,-217.3030006,-211.3918956,-2.865457443,26.72060326,-91.77946463,-66.88731484,47.0170899,87.44156025,-45.33508168,226.4734091,-23.8681456,-211.4733703,63.87545237,-318.1947493,65.78268009,-11.86734857,-188.7963896,-53.28710417,-90.51125317,64.88136327,-24.80594474,-8.284047803,-75.65624001,55.92396674,14.48794763,-275.8210387,-45.96678115,-94.80232306,51.32081838,21.10920567,46.18908423,24.18218111,-66.53692433,-62.38890448,-42.19524645,-175.7555229,14.97444512,-65.79163388,42.89446315,-86.25755394,-40.76604667,25.67077947,12.32744271,-63.26573484,84.26005262,62.30134676,86.43444833,81.05102397,-23.97093143,188.9370362,18.37183727,112.7333347,8.13779831,165.0300993,134.4380145,58.17193153,-33.38407311,-7.106949973,77.26441786,-134.9033158,111.3916998,-90.43188618,32.66377265,1.940771737,-189.7125954,4.155364244,31.14489686,-27.89565183,-44.19339714,54.54816157,-20.56466152,-153.1062611,8.023613538,-144.3481901,-61.68257104
0.222,-1079.59023,-371.9631552,474.2206886,135.0100831,-64.05678606,-12.55812139,-236.0047403,-106.0126703,269.1510859,-283.5966326,182.9063895,99.0713197,260.6647143,-161.9495303,176.2581086,-78.79437803,-262.841341,44.05397414,-171.1351588,102.8730901,-73.62933112,-33.28563939,-152.1455689,-1.107319674,-71.86036135,25.9010986,7.447576252,-105.5304205,41.39342413,142.141842,-171.6868055,-61.95883874,-74.24607618,23.46543439,40.21695973,-97.72205651,15.58900249,41.47657328,37.782367,58.92869615,39.03162289,-8.182043616,-110.4226006,-54.53844595,-78.79550748,172.0086634,-76.06445617,76.95222937,-141.4964303,-125.6104568,-17.27908617,130.2388049,1.515197786,-9.45942246,18.49144859,-106.3709294,6.133950079,70.58743278,-30.41120846,116.8439556,-16.76463632,-68.74684856,-16.40966063,108.449007,-31.0895021,26.26894905,33.75200987,17.03419403,-68.92763726,-18.41557323,-11.29169492,-62.84409901,-10.50534684,60.35649474,66.70494014,19.79345449,63.13718236,-174.9847039,-54.05553922,-20.64671276
0.266,-113.4390154,-552.9554314,-359.4227521,-732.8852848,112.1602048,-339.6998073,-205.3554304,222.2068483,-189.6253741,-67.24160269,-19.33022076,-254.2100608,-229.6621823,331.8821522,137.5630247,29.79331842,198.2513834,-99.57630539,133.1450879,155.1402432,330.131345,116.0004439,128.8632707,-90.32892869,249.5004851,-133.4383812,13.19636964,84.61884561,-83.34294386,-82.56264138,-182.1412768,100.0298991,-148.4922894,-44.62830618,-147.693699,-103.3851079,-219.112557,-6.483483701,-91.66709404,65.10849198,179.6485737,-59.67102269,52.40875379,-51.81082003,-65.65802374,-128.7366378,152.5875736,-130.8031305,3.936443336,113.2159641,-102.0398811,-86.73613408,-176.3386341,42.81748642,-8.419215115,-16.33472757,145.3368426,28.39687219,114.1001967,42.82062375,63.88863026,108.7887738,-33.5313836,-6.626574716,-122.6978369,-84.74198046,-2.162938931,-9.322824946,-72.03973535,-113.818969,-28.06158872,-9.629738238,-19.30682186,-14.50648814,100.7542829,-59.06846476,-146.1266012,-126.7654122,12.08754622,-86.85234788
0.239,477.8252225,-378.3808019,536.9973739,216.1178638,294.1866321,241.6420533,-337.5576456,224.8818026,-668.4409155,245.2313047,146.2837408,251.3163219,-311.4957994,-61.57998487,208.540692,338.4159645,213.9299405,-311.1823168,-342.0034235,-9.986894331,450.495847,310.0874953,-109.3938943,482.880217,-170.2916893,-256.7525598,-224.9863522,25.14658139,-286.0272224,360.1638666,-253.7306426,132.8199566,363.6249918,-29.09736082,111.412495,0.994562053,69.49084131,129.500765,87.1837563,-291.2108921,473.9454398,-2.853054488,111.7898106,645.8748675,10.73952501,-116.7612471,37.38408266,55.94272868,303.0092139,-31.90546584,-221.9767342,78.22412923,71.9291955,-115.0333421,42.24690402,60.69369193,-90.94889358,118.0132334,60.82319289,215.0821746,-50.69345681,75.41631705,-7.432697614,-30.52498557,288.5628256,91.37208459,80.27616298,-96.74759514,-161.1612754,-45.43949146,235.8012016,-207.2181546,-153.7103166,-70.82892818,10.38320033,-97.80814701,-75.10778836,-114.7126134,-3.908718281,-42.58948327
0.21,-256.8163079,-899.4260788,-509.4711311,338.9801424,223.5440335,-68.23660076,360.080144,133.3423733,-56.21911813,-126.44793,28.69630706,-94.65087305,254.2051865,-64.91139198,-408.8030317,-286.6243971,-202.970414,-43.52596749,158.7951676,-228.5372962,164.021668,-99.40438376,-203.0729311,174.605973,-60.14747995,-17.76118013,-82.47876381,70.74546358,147.2528024,-76.17929984,-175.4256298,42.2575572,197.2482449,14.77502688,102.1466027,193.4972665,137.4187646,-146.4501776,266.4583671,73.89429496,-11.22497302,-192.713335,70.56822143,-132.726877,-118.1978681,62.14901703,115.7614148,43.59862342,67.3217615,-25.25987622,126.7576706,-100.8492637,99.497368,-6.343500649,56.28294512,-99.29490375,-119.0863048,12.11878412,-116.6543551,47.78303844,-44.70912375,53.79577098,-83.42620909,32.85066621,-68.1539318,48.75347326,-60.56214912,-63.32482713,40.58357223,66.88905073,16.91098063,-132.2935472,-0.371231514,30.15857999,-40.78609801,103.7287379,-167.4357861,-65.84835952,33.68292455,-114.7482088
0.28,-1253.887728,-14.46406574,261.4270544,156.0748288,88.43707406,138.9553565,-261.1958078,-192.290571,275.0320441,-333.9042699,230.4676564,14.90280917,258.6152644,-157.4388137,54.49423133,-58.71834114,-240.0901431,-20.47535217,-156.6709173,-93.37533971,-158.0366973,27.29735598,-22.73222897,262.9297922,-147.3469069,48.99855419,-22.25666145,-1.680921177,-14.82755314,109.9152223,0.071034792,-35.39491817,-132.3719648,-64.21209049,55.9210755,-151.5173371,-13.10669402,-18.87739751,24.33849292,52.96502571,9.728678027,14.21110756,-0.768752005,-35.6549279,48.39223404,34.73673159,112.4471787,-57.48062542,-121.7025676,-25.34608366,4.454000957,-118.9643252,59.95854033,19.25666652,-178.403558,-76.44373297,-142.0833791,105.4481112,52.04062979,-127.7080465,-14.72197788,-83.41364147,-2.615749028,29.84726918,-70.66541545,-15.46526616,7.280307104,29.14305816,31.68675206,-128.3077415,-5.966260189,-14.14867575,3.3012263,-170.4664636,2.988657738,-50.58837651,-26.82879256,-131.4125872,43.04670711,-96.65039321
0.206,422.6770445,63.05703627,1048.214319,-324.4293267,200.0591362,136.2071376,-82.48572643,675.9948459,214.5419377,-82.37113539,-485.7738807,-196.0527352,-89.88767543,278.8520946,35.04828947,-160.8887447,94.34748063,102.1262018,287.6582485,-442.0511205,-239.1058598,589.639644,-224.6717747,555.3798818,273.0096879,30.14095459,-217.5176963,251.6871791,-47.26534015,-87.44079174,-3.883666096,56.56756036,-78.01473031,339.497253,266.9903133,169.2631646,123.391202,152.1684455,-93.80127498,-164.0750264,82.11494424,-200.8934642,-185.5127261,-236.3570084,113.6770929,-23.6595807,128.2297594,-479.8269373,-118.8770391,182.3141033,-48.08909519,243.7978935,89.91189754,-160.9966622,33.90637098,-125.725926,183.0856756,-278.2453046,41.1386364,243.4946488,-55.90367162,-50.51265425,-91.42084976,-91.34139325,61.46032448,-104.0341997,-75.62622032,-1.577250435,7.695376944,49.23769491,-65.35455362,84.49040097,148.0659869,67.93231702,25.79224996,51.23717865,86.94509879,-97.97167044,-220.7476993,102.3160029
0.227,-1208.6081,452.5816748,183.3961774,1.251475752,54.21530922,473.4590298,-240.033743,-545.5908387,33.99461514,-111.8982689,70.40931347,-362.5777216,452.3711996,31.11912963,-84.5429009,244.2855939,76.34265103,-372.7945254,5.297503564,-105.3595401,-170.0891815,179.7721432,266.8742684,54.08370531,3.598121541,-148.0125812,146.1289405,0.328678248,-17.74868051,149.7500444,60.34078105,47.02492283,-63.58429969,174.3992437,-65.88803031,-36.23968756,54.59291975,-122.9894,50.08877165,39.17818788,64.28095255,-74.3027755,-1.225822454,72.25114692,72.12164456,-80.65891371,139.9945794,-125.2289707,162.909806,8.123229401,-3.831432287,-86.55879339,64.75969958,-64.3246818,107.5141509,-99.43372356,-39.67008307,101.4870399,82.9029138,-6.951860123,191.6241108,-150.2264667,12.43333464,-62.97748328,-172.1571803,-144.5566245,47.02856241,100.138056,82.38411002,18.71971715,-7.964391566,-132.5477158,-47.79832747,-12.23157646,16.80229445,-39.31372784,49.30950415,-111.1007389,102.090908,-84.49188732
0.245,-1225.032681,-96.77777119,154.6563524,238.9669785,350.4521784,197.9338561,-133.5683408,-11.55415146,-69.57176757,-673.0739767,88.40078964,-45.30055223,118.7906331,-33.73396743,57.93863907,-45.22527572,-165.8446807,67.34748603,82.97686492,-150.0780843,-144.4211883,-76.57697424,176.7981589,195.8525041,103.7752262,95.93841128,-55.33756741,-81.18952194,33.18930676,30.40143238,99.66072856,-73.87133821,109.8780163,-192.5996706,193.4047433,75.80516356,111.3427183,145.3769684,-74.84999348,-158.4413929,-16.67021261,124.7534928,122.5044596,32.61189091,-120.4130276,-78.48196353,-51.61032939,98.96818514,4.234947389,6.869413144,-22.04987914,-3.915279611,-160.4676971,-10.88099498,-21.96448291,109.0205805,28.13834251,-113.2228595,-100.5299743,-97.09467401,-68.1446545,147.8040249,-24.65125336,-40.48220987,-23.48432785,8.246831008,12.05601095,-45.5061511,-24.09352118,-21.74317013,49.73659983,-142.6479531,102.9150839,48.4675419,114.7113271,96.18487544,-81.70863041,16.54393113,-16.26703177,46.82856846
0.293,-13.74412792,458.545104,-499.8773733,-1114.569785,380.9518232,-409.5643362,-365.636743,-204.1351026,231.4712821,134.4646843,-121.457705,13.59401979,-16.97547368,156.5018234,-157.0668909,-74.78381204,1.082761776,-199.8580524,338.7635005,-130.905418,227.6478633,158.2599651,195.0930861,-43.4441999,-134.1006675,150.0015942,-53.20581763,-56.10813708,90.16915748,15.92991745,80.31874409,58.08037884,128.1323404,-53.78596699,-26.58629363,123.6255708,-267.2015983,-175.057076,109.8176527,-101.9960654,-21.16796513,-78.36641113,70.02342197,12.89180406,118.2303382,-20.59864333,-50.11090766,110.4905273,-32.73764986,27.11302701,30.14045286,-73.25844363,3.251875603,-27.60849232,239.6573451,6.472266453,-26.61190877,-3.937701911,46.72223174,155.7555946,150.730553,-41.9309186,-114.4927983,-6.779082174,-165.4657762,33.81027249,-32.42962234,-56.5001336,47.76615318,64.99583761,123.5939803,9.451085751,66.07008304,81.3832685,32.18440557,-60.16582454,1.065125163,-63.64028429,-4.206405028,-35.7101467
0.263,-1141.8947,-527.4807139,126.7833394,122.9382812,203.2827101,-99.08751936,-21.63656176,151.7974939,372.222017,-230.7816488,230.7989835,152.7077739,105.2625526,-158.8512178,11.71197515,-65.84108118,-91.06886206,-106.7139782,-82.74188892,-168.0659722,111.2078314,-80.86965821,33.87780522,-271.1697632,51.39238329,17.75749443,-162.6755572,-94.70993976,58.30232341,65.27408397,-98.53455806,-212.2450496,-108.2760479,78.4440418,128.488972,122.1908808,-84.9136017,-60.66340488,40.7763207,22.65646713,22.27791566,-100.7177027,-52.34445892,-20.346252,-29.51066339,-44.03627394,-75.62387581,-32.80684865,86.49803341,53.05550911,82.37833923,-68.89016893,-2.122264491,-20.64056393,37.10428409,26.84647039,-102.9429578,106.9466461,34.21391572,-23.98210196,-61.11908352,-6.770331203,-62.78969002,-48.2808717,60.429688,1.160484227,62.74870866,59.92541581,-60.78353029,19.1510928,-43.51853459,102.3397097,33.86124647,19.27732394,-38.0502704,28.16976075,7.258341193,4.215728138,7.617979849,15.01892045
0.243,330.235407,-105.5468452,-29.88260221,532.7648636,-449.1106536,877.0793553,377.0177329,-460.6056079,210.9534725,-83.94826447,378.9001713,388.116164,-98.73717671,125.1634413,-87.29930744,-544.3237466,348.5148635,-233.4068726,369.3526127,-16.6415309,250.3933064,233.6501762,-312.3731349,-201.4728702,-57.51529573,-59.57478468,205.5652116,102.4066655,17.1943112,163.0900311,-237.6847861,79.21989967,61.50044081,-18.39364969,-132.858451,33.88329634,-292.8807124,132.9215995,201.9602161,-33.51807621,-151.9009032,-63.91427909,60.33397595,-2.278132543,172.9714964,-71.88551454,122.3552122,27.91711437,-86.32396619,-135.8822421,122.4324181,98.3812113,136.9446515,45.97346962,-39.93574352,105.269607,232.5674266,-116.5084143,74.16833156,-57.90234862,47.72081059,27.27275049,-59.20718801,-116.5186034,-4.457256203,-81.08620396,-17.2529232,11.66345491,-57.30607264,72.17864898,-89.96451968,-2.031751922,68.98240649,14.34360943,-113.2079494,12.81414631,-41.68029241,-13.55307182,-102.9516415,-1.160879287
