pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.255,1006.678388,435.4478288,-863.0804704,-404.7794918,725.8339911,-405.1319613,-87.74703166,-246.5626344,111.0690342,-450.113699,112.6589931,-10.99892146,36.63709287,-160.1436768,69.77496446,394.6728639,-95.96425558,19.78060829,104.4724559,-141.4785082,-63.01592296,68.96467585,-0.715656406,47.72808809,54.52417727,42.74920309,60.91883482,-270.5064994,-194.8989651,-259.6236429,-194.4739035,-36.6760531,-38.59578196,-99.47900161,-72.47064734,41.636323,40.91335594,135.4457182,-157.1289875,-123.4667335
0.205,-52.77676434,-669.1794827,538.9302436,208.3854756,65.38289026,372.0745329,-306.9818088,339.4684604,-303.1737818,172.5585146,139.0919452,82.17490674,-23.32235046,-28.59462215,71.29156882,-61.28902004,91.32900258,91.28270743,77.65161064,-244.5184136,310.8245724,-144.6627325,-359.1551239,39.00626066,-269.3065354,128.8580503,-130.9742942,74.22845833,-196.6929476,769.2230372,-2.668441051,-9.521901486,130.6393062,60.74307495,297.0843548,56.04815107,49.41061844,-93.79499844,87.55221747,-80.3605746
0.224,-849.9817546,-706.5456345,379.7151854,-7.033909399,43.90127274,-245.6690133,-126.8901797,220.5581602,73.3031337,-14.44289679,185.359292,169.8336433,55.37985665,-156.9804779,-26.81904198,-70.80136901,-70.22525123,-124.2812351,29.64501314,-256.8598167,109.4723941,-88.91258943,7.957481203,-230.4723169,-105.6290972,105.8835778,-3.865121883,-192.7899477,218.5342901,-69.05321532,-151.0571237,-76.94299515,-120.9567815,6.211641621,-25.36776704,63.07706735,-102.9153269,47.60856197,-19.01273293,-17.36363764
0.218,-689.1597337,820.6068752,554.5643412,-210.6542256,-202.7026571,244.2578192,-66.86869897,-150.8958563,-924.5450544,-167.6570119,-271.7574284,18.5105018,21.71598372,301.3480701,-243.7713475,-50.18942239,-53.74403565,-241.2287142,-172.3520719,135.023503,370.3020189,93.63627366,252.8336995,190.7950951,480.7459296,-3.727446202,93.09945769,3.06942939,-80.29711446,-141.6136243,-53.8456699,203.4592178,-60.7609408,267.3293696,-152.3680941,-110.5568655,174.5519566,80.23771433,-48.47469246,-197.8829938
0.265,-713.0691717,494.1216659,212.2529685,191.2459828,-644.3955588,-188.9847718,29.09004404,36.38951632,31.852638,-120.9238812,-67.15951068,228.1485303,-206.6703989,136.4592459,-14.30779078,37.99484959,214.6737252,-118.7374527,-177.224899,-120.6849553,-68.62960705,370.5560895,300.8943011,-25.80254222,197.026252,272.9950096,209.1269747,0.064400494,200.0426661,254.844467,170.3202657,-105.5067302,-14.26034806,6.511510397,121.0892707,274.0836738,-98.12029712,188.0982215,-26.7259061,-57.92973794
0.256,770.1433192,309.1494195,252.7681149,-547.3916223,268.7951079,149.2236084,679.818678,620.4381374,52.52478489,-234.7067204,369.7612148,392.7794763,64.48978616,-79.68274818,41.50799979,211.6545598,-16.6383821,126.8501723,14.21794813,-114.7737292,-202.5515974,-358.7531003,284.1311632,211.8513216,-207.2142942,-474.0968317,298.2410879,229.3816809,446.0933004,-105.1311729,-113.3696227,6.225790327,-8.619792532,38.45880562,-27.84788994,128.6961637,84.29927968,248.2729749,-186.3663806,51.23341252
0.218,-342.5130096,-208.3400845,305.1346478,608.5499084,257.3492935,389.4374476,120.5135873,-108.9394072,-312.3490255,-115.1509754,45.42418907,-153.321543,-149.8912065,-62.70276277,416.4011085,102.8342536,-716.4590381,-63.71677207,-163.377456,-34.83324924,588.056068,-106.5248929,-158.1041466,417.8698511,-183.7443024,-286.9123744,-3.509291854,-142.5271521,-229.0625684,13.87494087,-32.38585838,43.77399301,40.47672526,-155.5795455,188.6924239,141.9993851,-191.6475591,-108.7428191,284.6434739,-298.0115594
0.364,376.6981506,436.5157861,-1047.753555,-166.0500827,168.7785402,-150.4754529,4.895387706,0.96643809,-36.64183983,-191.1799859,243.4700391,-16.16108032,-34.62240947,-589.2147793,-228.7711675,-203.8394039,320.6219593,-39.67138919,-401.1539845,-264.7772757,78.30686515,129.3693688,174.8775788,-183.9562577,-249.3343445,-92.7365402,-172.7785791,78.32043148,109.9946665,-333.5116626,-211.9546961,-266.2547182,4.236600036,-47.62165122,41.38745446,92.91041208,99.77926456,-42.20100233,-89.90267518,-32.76773323
0.313,-439.1010615,-783.0410434,-180.5688107,-257.6131212,144.3159052,-83.80037136,-82.87648685,220.6588677,-103.6013399,-199.6310627,-61.8327268,-406.4940796,-163.7409619,-8.608405217,-277.9833758,14.97949848,128.5228671,-137.7265151,60.85056921,-32.91935869,-152.6200609,132.856264,-295.1394382,-49.07768812,23.34236695,-211.6546953,143.3545793,-146.4980416,-167.0505055,-242.5677585,-68.68098348,216.3429148,-116.6433126,75.35737249,-106.617471,-326.6991797,-124.128672,-17.56715687,2.822467039,-155.2725671
0.36,-79.77636963,855.4053641,-377.91508,724.2763114,-115.9918034,-461.2376331,-303.8983032,149.9090624,-341.7188116,204.2185604,-49.35771733,339.5047013,395.3976605,-283.1362816,243.3069053,2.480243258,490.3554147,133.5691336,-396.601502,119.0445401,177.1048808,46.15577882,-146.7865472,69.08225139,632.1347691,-9.743608411,-327.7446699,-148.729453,364.8508212,14.71867466,136.4717386,230.427945,-42.73809877,-111.8246566,120.4107164,-355.8586136,114.2998094,249.9391741,184.701329,126.9031737
0.325,-397.156818,-852.8519592,17.33619778,142.3353331,169.8988139,-486.3852262,93.60604311,274.5277302,-359.899852,339.5913303,-346.35684,-100.6354576,-212.9187659,-136.0083466,-357.4761431,-5.219084331,55.7445577,35.86548995,-85.59039307,-116.4609813,-212.6168816,-136.8087344,-18.11144591,74.50631939,-168.9277431,-85.33064206,235.8512292,-24.22615657,-81.15063166,-6.957433285,295.3471038,157.899231,73.09066795,-8.457033186,-247.8558606,-163.089551,-44.2618138,-102.2554623,71.59516893,55.61936929
0.342,222.4887298,681.8604771,-3.633830787,188.9259044,516.1913048,759.5485814,-161.3492278,184.09984,-193.9007496,480.5781218,636.821155,36.525383,351.6642932,402.8438267,446.5758177,541.1960407,56.68903449,59.90229243,-7.788260108,-69.23792959,-455.1706416,-297.2491054,-4.342006929,-239.1530928,-268.6878455,-457.8701868,-156.9377352,-234.5564262,-21.26652213,32.21295619,121.9471634,90.29503045,-169.9007681,279.7022393,-137.0096999,197.0340431,-169.4741008,333.820885,-141.5349756,-225.0196542
0.35,323.7999934,-296.33454,302.6820914,-60.50486267,0.366261999,477.9140586,-600.6733037,-445.7679072,246.7686321,35.38957146,-557.7631289,-163.597765,-278.6206197,-234.5325498,-244.4648341,-200.5340175,304.6689376,55.69023071,78.98296751,12.04207185,273.078336,246.3112112,326.7697314,-39.68767681,8.006414058,-297.1059589,-420.4667145,219.7414718,-131.9852416,210.419234,-477.6235601,55.07732842,-42.1907635,57.85023916,-123.4984369,-6.491745121,200.0680845,59.13579196,-11.22635989,324.4958845
0.329,3.264310663,-150.0983951,-207.4002175,-397.4495078,-496.2073248,-177.226474,203.8390855,-190.7102679,136.3886157,29.11046708,-133.6627501,-339.5084634,-225.6348784,706.9892438,238.1005267,-47.96537719,16.31409009,48.06266964,-331.5723166,125.3355832,-127.1170924,6.966339769,-2.959343171,-117.672948,119.628443,198.057758,151.7761839,-190.5835753,33.91613449,0.425210014,60.60948572,12.05980744,49.7577203,-58.42757458,127.5501711,-128.2020995,171.5909356,-172.0665071,40.04220839,-2.926126855
0.356,-121.6570183,524.2468727,-753.3256151,679.6780257,-159.2487049,-232.8828007,-198.2809491,-53.60889467,64.40577847,-415.293669,-323.4858996,85.24737073,-61.61035654,309.5548483,258.5878059,29.84904674,-466.5726666,164.0833513,203.14402,-159.1311513,-171.6067889,17.00088642,212.2542281,240.049654,146.5361699,210.7879902,-356.1465275,175.9705325,-115.6939569,90.96597396,169.6765294,5.30041854,147.6448371,14.45294556,-130.8687754,-120.2875831,38.78064056,-172.1058921,-12.26363082,52.67414537
0.385,383.8828538,229.9100915,397.7715499,-82.50413545,-477.9661862,-568.4161973,554.9994572,342.4162137,-351.5112248,-775.1646421,284.1280859,-43.32993544,-28.81915706,-15.70950519,184.0278487,167.046832,14.39554553,184.4341453,-32.93149019,39.74583925,46.76461286,152.4654383,-183.1985169,-153.7121738,-59.5574111,163.8330254,154.040174,-274.1969323,-101.8881252,-43.81111705,-320.0529451,362.6125126,71.87446088,-275.9628133,45.49902215,21.31256138,154.187392,-86.1475127,-100.9615412,342.2840866
0.389,426.9051825,-68.73279428,-587.4638497,-172.389272,-68.24142074,-100.7582667,5.388644249,448.5792511,-197.1363438,924.3702905,401.1627675,-186.6739022,-44.9749135,-415.1092293,-22.30063618,-113.9834233,-13.48191274,-97.87922623,-291.1129256,-171.6022157,122.8401799,-91.97549784,410.5116576,144.7713432,291.2088035,-293.1236887,53.4060437,-233.8543394,16.90557032,29.16657441,-110.9489985,-131.4433258,-30.25514822,0.968026046,206.9272419,59.65181233,-35.38449514,-109.8484607,43.45229613,218.8781968
0.34,-467.8594902,305.2334187,215.4139642,733.3378565,-445.1315871,540.6752244,799.2173484,-193.4462734,-154.2777747,382.7334753,-206.2594856,-403.0326318,130.6875682,-40.47100513,-164.2249858,289.7220158,364.4563557,-264.5075155,480.5683316,-458.3760844,311.0405725,131.6591297,-253.250272,29.64447907,-43.6464645,-32.67491994,-226.6079583,-253.8775331,172.6648459,269.4964674,-42.50670989,165.3851948,341.4007086,199.3659821,19.18018114,100.88961,73.04073452,-28.41121978,-180.928615,-173.0282472
0.347,-695.0038789,245.1825489,502.3990104,114.6728662,-495.9002369,21.81910527,502.1642509,-24.32051258,-503.6718286,122.0637668,558.8720057,56.04049697,342.777261,93.49778873,-159.5142289,101.7058878,117.882674,-327.4018969,723.2983216,-178.837979,339.2004634,190.1533434,-86.99309329,122.8892866,-172.033794,486.1502296,-36.13488033,-166.565121,-154.9883998,-360.6834752,296.9315077,388.5465803,262.3230475,86.71924819,-11.06253596,10.82045305,-94.23011827,-114.4693125,150.2436213,231.4471178
0.368,-893.0110166,135.8700968,310.8687174,-43.4060947,239.3015246,614.1732838,106.3346047,-154.3815843,-153.0293342,-228.1606417,487.7484772,341.4401534,-108.5364849,-79.11886242,49.03139691,-131.915743,-253.144956,165.6990754,66.48206469,119.1585861,-179.2859817,238.5817034,98.29192843,61.98292576,194.8496464,96.99632702,213.702218,266.2108564,193.4025834,201.9453722,180.1420543,-36.18343211,51.45672929,290.2252363,30.34035894,-377.0443336,97.41808061,42.88997094,150.4077338,-214.7960224
0.37,393.6215702,266.2423314,630.2463373,332.5921759,-9.244613487,-255.7564808,336.2878489,-232.7445914,478.4921593,217.7372857,244.9137013,187.0968345,678.3889579,347.3920353,355.8612615,-468.4494794,198.3055738,132.4976063,71.9168346,209.8450813,297.8018615,-18.30453049,307.1749445,-219.4974615,270.6828189,-68.49289511,434.0918043,-31.79447795,-9.14946023,109.591371,-103.8840239,93.32717872,-45.53284392,-50.00839706,138.0276707,-63.87820981,-46.05612663,267.0036519,-165.4771781,-53.809531
0.352,-884.5371214,23.08329152,273.847902,-112.2716106,255.7250887,484.9744297,-313.161338,-473.4855147,131.0816537,162.7666222,260.5115047,241.8166779,36.70403759,-170.7662857,88.92311274,118.2279514,-426.2882488,14.29895207,-28.9771417,245.8438482,-54.95973948,111.2281708,-102.5001116,73.86069201,138.4526932,-73.97112431,98.40865792,180.2835764,-184.2789835,-180.0623319,61.68367803,89.72322882,124.0441952,152.2267679,-41.7634576,-157.3166648,-53.65835459,141.6604308,172.9806477,155.3287598
0.322,572.9720895,372.1065081,116.4992304,-795.1120435,-295.7230714,-75.94369457,477.5812143,-110.7270514,179.8139166,93.46636986,98.59722057,203.0313654,213.5511192,300.1863484,-561.1288617,-141.3928822,-193.2404923,-290.6070668,-197.4705595,288.6613273,-223.1341467,-85.34693627,5.999898294,287.4966591,-116.7933253,-426.2975414,276.2986036,-83.6149551,208.1127779,253.3206456,276.8314416,-395.2480797,-194.6156368,241.6943689,-142.2993612,38.93854773,3.537130265,103.8937182,351.032065,159.8760311
0.366,87.58317391,-312.5904676,121.6254661,63.85226347,-202.6159935,0.487850949,-331.9121879,-269.8411881,-133.6839449,347.04187,-383.1248579,-74.02529149,-570.3050692,-444.5994621,-404.0263752,10.24340746,233.9536022,75.6111601,-159.8600807,237.0658038,90.42775592,140.6280732,71.86379177,-262.713359,-164.9792874,26.96458508,127.444509,156.3561155,-117.3046954,108.6939943,-142.8478478,-164.8225287,-361.1337336,125.1335921,163.0273747,-9.943966577,217.8643518,125.4088283,-29.11969274,89.30509647
0.337,-713.5168891,1385.163242,-400.8377551,-103.3661067,265.555991,352.1568568,-133.1191252,-108.6107552,-519.8217102,83.96341141,-357.5731699,-286.2114275,522.860324,274.5396595,-157.6182027,37.26935454,95.49053367,-553.0414796,251.613157,-327.79543,-216.8153716,85.36752329,-139.780681,-178.5914963,141.3400709,-61.96284513,-51.26339007,149.9364094,-257.5709042,75.42286467,-121.1905558,29.58309825,-218.2540241,188.8208793,-130.6861476,-98.775561,225.4084694,24.14730557,35.58882847,-99.90816641
0.328,-337.9652824,200.1713908,-858.4545274,-645.0846756,-33.4829217,-62.67606436,395.2800785,-26.43823047,238.4551987,-300.0669809,268.0310482,-112.3888619,-171.5252899,212.6407136,-152.9810587,140.49489,346.8309378,223.2950402,-254.7687349,-20.4962306,135.4439192,-96.44619615,-162.0274876,55.33256112,101.4579916,23.92169316,-98.85887853,208.886819,169.3873552,59.09630166,-12.79407126,-176.0807114,76.25365611,159.1547491,-16.97101634,366.4803661,-40.71898583,15.5489916,163.7432743,-41.67211634
0.362,840.2366813,148.603086,-914.7722625,-762.8386477,398.6863069,104.181498,41.05212707,131.8523895,78.43098865,200.4473226,427.2187212,-105.8352752,200.0939352,-312.3530943,-83.41869433,124.0207199,-179.9962179,56.41255722,62.77998133,-299.2602053,-43.1134432,-63.76439953,234.8164717,-15.13928869,28.26441852,-154.3997414,23.79330804,-78.90137992,-50.46070834,-20.29344017,-45.27713584,-24.41571001,206.1066398,-39.80387452,216.8199723,95.08705475,10.31047605,-200.5176285,109.5029785,15.94126224
0.356,-506.7890555,779.1961653,-110.5992516,529.3853976,-298.8486747,765.9873116,240.1657464,294.0744583,197.3196339,-44.04986413,-75.5798235,-108.5242269,-4.840871822,-11.53550091,351.2433748,77.25259839,217.2611598,151.2684188,168.4745664,96.885067,193.4941121,554.3574279,-70.81092817,151.5726797,-185.0874702,293.9645936,327.466341,-288.3804645,-156.8765323,176.4851217,117.1851927,-379.110711,-20.67545066,-185.6484907,-15.31682305,178.0472092,-220.2413258,-28.7317663,173.1033039,11.58001177
0.345,-299.0607862,1036.612847,290.9696951,43.12532935,-351.774899,727.8110722,-107.1239337,539.1780242,-172.367271,65.14572392,-226.3172901,-158.9995397,-59.52597184,21.92795233,-216.7781101,320.4612773,-38.40224592,-58.61661461,6.691314286,13.01878752,-123.7354783,-120.7760757,386.367904,-433.9687145,-202.7343026,199.0642941,127.4329042,-16.32614892,146.9222889,-167.3941935,62.68213831,-154.6357024,-135.6644946,161.1381584,18.42947021,357.8391415,-25.71754028,380.9173516,117.1826677,127.6885517
0.304,-629.3615571,676.9591674,-299.0701473,-288.0761061,-26.031139,407.9299662,595.4556962,-147.3048816,-338.7668362,453.4613232,238.7282294,344.3249278,283.7110637,-8.609992813,285.8793243,-136.4547252,521.1697289,-232.8541795,361.6405059,-281.5585144,-151.018477,89.59216918,-382.2285355,214.3908714,-86.07512494,357.259565,-112.8569472,-219.0894558,-326.4408192,284.003356,173.3762487,37.17132845,-138.3449312,265.277361,-77.5448391,58.15782825,-278.1006562,-129.3368218,-159.9363129,-85.22459016
0.323,497.8858723,-163.9426749,531.4322715,306.1455281,419.8466033,-236.7364315,-123.4400522,-131.3986752,-170.2868359,224.234161,-186.9135923,-357.3558879,-193.1658553,121.1038666,273.480839,423.6176113,27.55312324,324.3659348,115.2907922,165.1445254,142.5216045,137.3596056,-203.4997864,-52.28498903,-150.9296746,468.9554753,-90.2060642,553.3614526,705.7180653,54.74989442,-272.5707393,50.45916891,-432.1859837,186.2826073,-345.9742315,-277.9715734,-44.01042508,468.4690779,-143.7452767,125.4843644
0.331,324.1890458,326.2525354,988.6915215,-638.2900426,73.62134553,-592.0375193,565.8223239,90.29403113,-246.4545594,-387.3117856,123.6044458,155.3227541,387.3504048,384.3822701,-83.09177594,-452.5409179,222.1944835,91.7241959,-272.6334368,34.10039161,391.2990634,31.02845851,-89.92473436,-27.21989262,-287.591061,-480.1974854,139.4822886,127.6296171,270.76213,-55.23346452,108.9707378,-156.1893429,133.4852649,-5.499570402,-211.5318744,-67.57979838,54.532261,312.9710804,-27.03310018,-49.08082184
0.384,-804.3804418,-431.3092693,83.83995514,-323.3735771,397.0525123,-81.63015192,344.2334561,-118.8322144,407.5001688,329.0065565,407.4303856,99.22706207,-19.87825456,167.0212472,-30.23867967,-69.96485671,75.48340741,-204.1187755,-114.3532342,152.529188,-30.54434555,361.5713381,-17.10724839,-306.8256732,-1.777981727,-38.94589682,231.3332112,7.35792579,-153.2734307,70.16959724,41.10295797,109.8442345,21.37967308,368.2884795,-212.1252219,-368.2826457,35.67807829,-85.67730732,-58.3199735,72.53215346
0.339,66.41089301,127.0779603,1202.370511,-439.956957,-106.6433541,-38.44678095,30.5743041,471.2818566,194.2239644,58.05541489,-141.0850885,-149.6973198,-110.9290361,80.0755517,-384.6607786,-173.0868483,-23.56989653,-169.5201309,185.6369124,470.7401264,-363.8765206,73.40145502,-6.939607412,398.4693287,-85.92236846,-153.3393269,-149.473774,405.6836133,107.7346751,-234.2753173,-295.2508295,-139.3441211,135.5087587,53.82035979,-17.11386434,112.4856532,-317.0071611,25.59968019,-144.0344707,-170.0450027
0.318,-990.5092183,-487.2289984,-273.8088572,-53.82019853,444.6801925,-70.45908383,-48.9914082,138.050306,448.9325619,13.05381836,70.32510582,145.1107747,186.7885911,79.27761519,-48.465523,-97.41697466,-97.00021149,-245.479571,-117.5562559,-107.4603186,-60.12339803,-4.985830671,156.9434335,-164.9808348,-71.78844661,-34.14745894,-186.582207,66.72122785,-166.6689193,76.34612067,36.06489467,-86.93002567,-75.12530549,-46.38444648,151.4266948,-17.73752604,-94.14889412,99.34691416,72.25121128,-69.1625515
0.353,523.6617484,445.5338529,22.23030025,945.1158987,-40.24226974,-569.3951863,-156.8098184,391.8877654,-297.101169,-256.5456214,407.4120115,35.67948194,339.0524316,367.8751623,-356.8310351,296.8988109,-238.2124833,220.4203867,-369.8254462,-162.6923923,112.0434077,199.8980822,-365.5567516,-38.6856573,-75.18489973,235.1299528,136.1220005,18.77523697,255.9656157,248.5620604,-215.213602,314.1244736,43.87963224,-329.7586139,-78.50816925,-44.49192455,-279.7813998,79.42306385,-1.496944594,110.2773104
0.399,-295.5692549,1019.629737,129.8838398,-750.6389627,1.059812915,70.82812905,33.26168827,-10.82175303,-166.7263623,318.6239632,-286.4392979,519.0221107,-133.2548787,-150.1705835,55.68078506,-724.3232881,-71.53134019,217.9000491,-153.9722996,10.99979995,-154.502058,-446.60115,41.03844135,221.1009911,-92.04903723,-145.3959849,-18.70966534,-175.6945808,7.310670751,-33.97648918,14.13789982,100.2544059,-132.1225612,152.3805479,262.6364165,-335.7176526,-258.7337211,-22.13468544,-37.08006261,42.11654945
0.341,-310.914105,-802.8069603,89.08788537,180.2419533,-205.5663215,-90.44010394,249.3922769,28.93807799,-150.9350943,54.68200813,219.6931883,-227.4797258,-44.29977652,99.10370799,-197.1734979,-23.19380386,-244.4345904,183.5609739,-10.45458869,-82.63017453,79.68067873,-313.184737,-58.03841503,91.27837539,135.2033501,38.10521382,-59.89388272,66.45477959,-69.37352296,-269.6177767,75.71594287,0.490845459,251.008885,480.6717684,68.00496273,117.9807497,-14.11630571,-52.25978255,-90.35554976,288.7141427
