pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.265,-713.0691761,494.1216801,212.2529221,191.2459844,-644.3954245,-188.985116,29.09014127,36.39041537,31.8532015,-120.9167922,-67.1610805,228.1508115,-206.6753855,136.4706421,-14.2922703,37.97667475,214.6821101,-118.7612951,-177.1266165,-120.616942,-68.55936964,370.662598,300.9906151,-25.71767096,197.4560855,273.4670429,208.9997838,-0.122738847,200.2797951,256.2177417,170.0704482,-105.1533385,-16.8044168,9.573178048,115.5544303,281.2757592,-107.5296154,-191.0024814,-25.61268265,-55.1266537,112.4327392,-345.057758,-1.87521941,-131.5122159,137.0313057,-170.1302329,-45.15662064,-112.4578639,-41.30101458,-16.63927342,14.7176509,-95.57947891,167.1958457,38.64462795,-28.95271934,-358.573985,4.830866565,134.5337339,-41.17206371,-75.02709189
0.256,770.1433284,309.1493939,252.7681649,-547.3916711,268.7953168,149.2240687,679.8181577,620.4357681,52.52399245,-234.7036056,369.7615196,392.7691533,64.49415574,-79.70006875,41.49966532,211.6395903,-16.59079364,126.9656244,14.08139676,-114.8211178,-202.6569995,-358.6962681,283.8600262,212.13636,-207.6702242,-474.4293659,298.6763169,230.1764564,445.2388624,-104.5431757,-111.8626761,4.449550491,-8.111382215,37.93435756,-25.87509643,127.9576727,81.66362772,-249.0962135,-188.2408244,37.3410761,-60.58194505,-84.03319084,46.03132602,-98.64117845,-17.0742469,-89.5853315,-22.57871141,60.39783809,27.18095267,151.8925619,97.33576934,69.67887093,127.8023393,26.29757564,-25.47628355,-62.24007716,384.6478974,40.84103616,13.16835512,-130.9400835
0.218,-342.5130173,-208.3400863,305.1346352,608.5499095,257.3489707,389.4362692,120.5153739,-108.9376898,-312.3504906,-115.1445017,45.42502583,-153.3143602,-149.8897688,-62.68517895,416.4277236,102.7350377,-716.4657271,-63.81784882,-163.17015,-34.79959872,588.1607814,-106.7534678,-157.72365,417.9916555,-183.6031003,-286.7898891,-4.530867795,-142.6319372,-228.6343154,14.66987473,-33.71317412,43.3373617,39.03977101,-156.1584369,180.9838684,147.0908444,-195.9956504,109.3523193,294.7496116,-264.4264526,-153.4207608,-267.3964556,-66.62244266,20.44307876,217.8010261,-155.2977239,-5.432565828,-23.99997987,-39.17522252,-226.468882,79.67790349,13.39829397,-153.23065,211.2331552,81.92980551,-17.140762,-89.06317758,-120.9420911,140.8107908,44.04350559
0.364,376.6981372,436.5157709,-1047.753509,-166.0499993,168.7785754,-150.4754495,4.896020075,0.966451847,-36.6417099,-191.1863107,243.4663154,-16.15666472,-34.63614334,-589.1973489,-228.8179925,-203.8553371,320.5809178,-39.75007673,-401.1431942,-264.7490094,78.24692593,129.2468049,175.1074281,-184.1019524,-248.7990661,-92.13023349,-173.4613885,76.84754651,111.4938316,-332.9766099,-213.1269489,-264.8989992,1.835393258,-46.01837972,33.8999215,98.94417412,94.41286742,38.81082832,-90.58963326,-29.97207642,367.8820559,-255.820128,-100.387076,74.51180992,20.59108742,-102.3848473,315.2749327,19.91986209,202.3256664,31.54707457,-100.8728822,45.76328776,-77.43469823,-10.75221931,-52.55479266,152.4690395,-163.5515422,-272.9154933,134.4314137,-32.91035661
0.313,-439.1010592,-783.0410266,-180.5687372,-257.6130618,144.3159145,-83.80003205,-82.87583571,220.6580579,-103.604524,-199.642357,-61.82876635,-406.4976392,-163.7436331,-8.611953104,-278.0026925,14.95700226,128.5059816,-137.8394212,60.92655262,-33.05187625,-152.7377148,132.7352242,-295.0841878,-48.63106538,23.14654725,-211.5516134,142.5487049,-146.9000376,-167.3922763,-242.7693682,-68.91738659,216.2486086,-115.7993271,74.42588106,-103.2292984,-325.3241346,-128.4657369,16.53907892,6.523551678,-154.5614474,-209.9280279,83.01655015,18.04077842,119.1523831,2.622894097,75.59805863,-90.39969812,114.8647337,-74.69798426,105.1376015,3.541327208,-4.745516396,15.54977368,100.7758154,25.48679558,1.922135262,115.1668325,-0.335230972,100.0568291,-108.20692
0.36,-79.77636794,855.4053457,-377.9151613,724.2762152,-115.9916924,-461.2378226,-303.9001676,149.9103838,-341.7185359,204.2172174,-49.35184822,339.5014952,395.3990543,-283.1618511,243.3406226,2.496474976,490.4178619,133.6620293,-396.6856817,119.0799922,177.0512878,45.98742762,-147.1283478,68.9550614,631.3472032,-10.0165546,-326.6224073,-148.0195654,363.8211203,14.18566999,136.9280065,230.1594669,-39.33574374,-115.5200132,126.3062544,-358.6048351,112.3314295,-247.1044618,179.6326022,142.2561137,-24.06633628,-145.0557234,-15.6240117,76.32126512,9.480775954,83.07370842,-105.3717984,-93.88557462,-10.91237535,-7.849732583,-29.91524409,-15.00961797,-43.26450937,210.436743,74.6254646,-175.1665301,-168.2293832,-21.53454831,119.6317231,-135.0408548
0.325,-397.1568192,-852.8519981,17.33619588,142.3354762,169.8989199,-486.384996,93.60561626,274.527537,-359.8987974,339.594803,-346.3616531,-100.6407581,-212.9124335,-136.0176249,-357.5034137,-5.221988383,55.74977668,35.9119775,-85.59231303,-116.471287,-212.7206344,-136.7473492,-18.06597748,74.4980085,-168.9197257,-84.92451952,236.1665519,-24.72998604,-80.58762005,-6.520601334,295.2617224,158.3912137,72.49393602,-5.145382373,-247.8465981,-160.7046289,-50.41382202,103.3056635,65.13167179,47.49733399,-39.09330872,-78.4524148,-30.39010966,-10.00292115,-3.277073814,42.6447087,41.43078321,-82.61748942,-167.1547296,-96.38141656,-215.9105707,2.609130153,16.03494231,-4.129724514,-32.3189351,18.73093409,-10.20074914,-14.40639651,-55.5948834,-55.5321266
0.342,222.4887196,681.8604776,-3.633838181,188.9254621,516.1915242,759.549057,-161.3477401,184.1041882,-193.9027975,480.5783505,636.824769,36.51013632,351.6506626,402.8205496,446.6172187,541.1952404,56.75786756,60.10445482,-8.001688907,-69.03232551,-455.0944467,-297.3459699,-4.750129813,-239.0116981,-268.938517,-458.1118315,-156.0273057,-233.5317131,-22.97922807,32.10974823,124.7251146,90.75703465,-168.8323275,281.948789,-137.5402998,199.296059,-181.5993281,-338.0499359,-136.5203341,-229.4138428,-33.02578935,-10.61538508,-24.34967268,5.974512714,30.26325696,-32.39349005,15.38884128,-78.30651939,-225.5078257,132.657325,68.31822332,-185.6813198,111.0774235,-172.2454018,68.9516242,-64.93755828,-76.70721071,-185.8088504,-4.67401661,-83.28695214
0.35,323.7999845,-296.3345451,302.6820996,-60.50485392,0.366251666,477.9138154,-600.6736414,-445.7678711,246.7690867,35.39122319,-557.7643208,-163.6025145,-278.6103069,-234.5307205,-244.4603699,-200.5485953,304.6651401,55.65847087,78.91993606,12.03682106,273.0800035,246.3241226,326.8914338,-40.01717569,8.429735973,-297.6801809,-420.3250447,220.5848125,-132.7312774,209.621575,-479.0525855,56.36674034,-43.5949446,57.34005898,-123.4442337,-12.8683186,201.1345454,-56.44577361,-5.534913019,314.2991821,-84.74363956,-81.03859623,108.5818471,-180.119683,-106.4690114,-18.93521024,-122.1136073,-147.7578943,-25.68053207,-182.0139004,-109.4444785,139.5173538,197.8809891,-66.68949004,-116.0782568,135.3615209,-39.26184265,-27.76440137,-95.7380526,131.460205
0.329,3.264317005,-150.098383,-207.4001366,-397.4493863,-496.2075661,-177.2259821,203.8400162,-190.7113187,136.3889724,29.11169427,-133.6660099,-339.5048355,-225.6498059,706.987382,238.0511988,-47.95104557,16.28622575,48.05398882,-331.6058844,125.2319755,-127.2046622,7.053515399,-2.795560632,-117.5108091,120.1230949,198.376358,151.4930835,-191.4886144,34.52765612,1.635667295,60.76960679,13.15210033,49.49099106,-60.09095195,125.827893,-123.333062,170.6760963,161.0670732,41.64846327,-12.8347649,-36.02200832,110.7125526,139.6540758,-37.38730485,123.6289626,192.1310234,57.06933947,263.1100732,-166.1316694,-63.11454197,234.1211524,-30.22755118,24.58287839,-121.0285334,-46.4573674,-34.67380716,87.08505615,-293.6784955,-245.3014484,-52.16619728
0.356,-121.657013,524.2468373,-753.3256185,679.677898,-159.2485877,-232.8826346,-198.2809247,-53.60723962,64.40511154,-415.2929404,-323.4889889,85.25184341,-61.62197691,309.5366725,258.5833306,29.85110214,-466.5607049,164.1718341,203.0040873,-159.1461212,-171.6203058,16.83704046,211.9914695,240.0338317,146.1436059,210.7073859,-355.7046506,176.5330505,-116.4058838,90.01008648,170.182638,5.29919604,150.1926748,15.16585009,-126.6752196,-124.8099957,38.7665385,174.9264567,-15.02613687,42.77756974,-199.5130561,94.60317794,-75.9334378,-47.6639498,-142.3204826,78.87880779,-30.49714727,-55.93675244,113.8218616,122.6179357,-132.5553206,-14.90525231,-64.75460589,125.1439838,-31.07623488,52.8019488,-18.13097133,29.02847514,0.958793714,255.9006218
0.385,383.8828437,229.9100554,397.7714656,-82.50404641,-477.9661658,-568.4175131,554.9997626,342.4183464,-351.5094655,-775.1481381,284.12534,-43.32739957,-28.79721147,-15.7104942,184.0419284,166.962633,14.37221724,184.444105,-32.83699018,39.84638048,46.73112308,152.5516976,-182.7822848,-154.0322741,-59.08265245,163.8463818,153.8718978,-274.7511222,-100.022884,-42.02843852,-320.398783,363.9874257,68.14035211,-274.653182,34.4737146,28.0777656,153.6338893,81.15394722,-100.9097549,352.2824184,177.8778609,-44.84014322,47.21597467,-156.5292552,127.6755545,172.2759379,323.2724809,-80.97263825,-220.8510389,182.264757,288.1176761,-166.3368481,-109.8937049,-308.4492727,-53.75918286,126.5740558,-163.7617234,-205.3277254,216.3758242,37.26313185
0.389,426.9051907,-68.7327618,-587.4638728,-172.3894046,-68.24195271,-100.7584213,5.38953636,448.5803262,-197.1394587,924.3700132,401.1703442,-186.6645919,-44.97726841,-415.1001006,-22.24166289,-113.9886877,-13.44538617,-97.88201321,-290.9926995,-171.6844824,122.865222,-92.11141157,410.1542157,145.0010572,291.505997,-292.9199476,52.82171357,-234.2805386,17.28249312,29.20494351,-110.7462149,-131.6901249,-30.47687819,1.76809419,204.0856285,69.19108913,-40.41157015,112.3219831,36.78797025,216.3659932,109.0007303,56.20506646,-167.4993365,-221.8403303,-43.1838545,-3.148778418,16.51335079,16.06096496,-80.89589159,116.7792047,-159.6861892,87.72763876,-224.1487362,-18.42827293,104.8929595,-10.25274525,28.61559598,71.21731592,63.42716494,138.3304109
0.34,-467.8594707,305.2333708,215.4140285,733.33807,-445.1320664,540.6759199,799.2194727,-193.4454686,-154.2742379,382.7348651,-206.2708599,-403.0091344,130.6680578,-40.45498298,-164.2771443,289.7404347,364.4189232,-264.5228997,480.5348192,-458.7202546,310.9836657,131.5033949,-253.3655692,29.46802008,-43.93442434,-32.52795715,-226.5924508,-253.8857114,172.2913255,267.9445018,-45.01304546,167.8290961,342.1857937,198.458729,21.88255029,89.96482706,82.34971642,33.87466451,-185.6988568,-173.5927386,140.264046,-76.4668592,215.6668651,-125.3970097,-373.4526788,11.79439847,-213.2854957,-49.53929944,250.3781183,-143.3586054,4.047994782,153.0373137,262.3826313,-114.2298592,-110.7029908,30.54129991,-175.8529478,-142.1728535,144.8588517,-13.75371289
0.347,-695.0038876,245.1825873,502.3990129,114.6726727,-495.9000698,21.81921241,502.1645082,-24.31941698,-503.6695668,122.0596325,558.873301,56.03217412,342.7721479,93.50318818,-159.4925918,101.7718681,117.8846701,-327.3663076,723.1447788,-178.7210165,339.4358198,190.2633954,-87.09918845,122.7885463,-171.7001316,485.6104081,-35.37519317,-165.7247354,-156.4826647,-361.0780211,298.3985433,388.5537849,263.7791187,86.1624606,-5.192488915,7.433402164,-89.39214036,110.5080007,158.8263512,205.0712354,-37.86263815,212.0941044,116.6196062,-117.8976546,-42.51693445,246.3213309,-21.4976613,48.06654977,68.32760351,-107.5341987,136.8015399,-31.63669665,151.4430025,3.7891935,-232.323736,-183.7976492,159.1255092,56.89975631,8.502698561,-129.3338376
0.368,-893.0110236,135.8701453,310.86864,-43.40605234,239.3015209,614.1727915,106.3339659,-154.3818552,-153.0304529,-228.1592038,487.7521036,341.442611,-108.5340959,-79.10592737,49.04691541,-131.9142217,-253.1744528,165.6317496,66.64801949,119.3122263,-179.2860314,238.834335,98.53657878,62.00373158,195.3724983,97.58347732,213.3433998,265.7222029,194.3721042,202.1997361,179.6189019,-35.2622998,50.52129455,290.7124544,34.45541571,-369.3034983,84.58752544,-49.47156992,147.9528905,-219.7977229,85.74511142,-175.0288535,-9.786867447,-157.1676363,17.15341663,-126.809881,9.366116845,86.65617483,-134.9162776,-54.61587769,-3.926415465,89.6093184,-130.6766747,-21.35183255,-76.00766145,129.4168302,-104.4027408,-145.6519712,-95.03537017,117.3944293
0.37,393.6215681,266.2422488,630.2464302,332.5923288,-9.244557959,-255.7564708,336.2866258,-232.7468746,478.4871914,217.7287524,244.9149706,187.0941559,678.3901173,347.3731422,355.7812804,-468.5404418,198.313793,132.4324094,71.86256902,209.6124926,297.3471862,-18.44780333,307.2974237,-219.1199188,270.8049301,-67.89802838,433.054232,-32.52452616,-8.292554994,110.8713087,-105.1981189,93.45570196,-46.36626903,-48.34981281,130.3900062,-50.36704576,-64.18366466,-274.3764707,-164.1188432,-61.74454228,71.17116322,-325.6927397,314.2835409,151.1695941,-34.40310507,383.9761113,33.13508423,504.8498516,192.0763032,72.6832111,-316.3720414,552.6001659,-246.9336309,-1.38205357,-221.2301317,-97.32300532,143.5405568,-223.1672317,33.44155362,130.8341673
0.352,-884.5371309,23.08325209,273.8479359,-112.2715443,255.7249681,484.9741774,-313.1611433,-473.4866257,131.0822204,162.7625233,260.5092702,241.8114635,36.71088061,-170.7537113,88.90828322,118.1989093,-426.297035,14.27611045,-29.0058637,245.8244457,-54.93743467,111.1035842,-102.3696944,73.67395003,138.4421333,-74.26355126,98.18544914,179.9236598,-184.1831727,-179.1717168,61.14368071,89.61423201,121.0693824,150.0342474,-43.07297859,-160.2017729,-53.31372213,-141.6950625,186.4573519,160.293813,48.7332608,20.10230435,-54.72507688,41.26924462,71.01853491,12.50451141,0.36471936,42.91498242,56.46625612,23.56378385,3.32976615,-238.4078751,61.697106,-18.98783268,35.56209399,100.4208328,-6.213566902,65.95213237,-69.42437367,-183.1021543
0.322,572.9720914,372.1065633,116.4991629,-795.1121514,-295.7233684,-75.94394078,477.5810301,-110.727052,179.8132456,93.46209592,98.60353462,203.0361326,213.5510028,300.201898,-561.0732379,-141.3191414,-193.2385572,-290.6482991,-197.4340206,288.711017,-222.9281735,-85.38645603,5.892617213,287.2320704,-117.0593493,-426.778747,276.4316474,-82.33772657,206.3154057,251.6113887,276.8077094,-395.5969215,-192.0411582,236.7490292,-135.7574034,24.98375478,13.59044982,-96.0259602,363.4046984,165.3203024,-198.2336896,150.7497238,95.13445054,38.50049667,-179.4604162,53.83747359,-108.2438737,106.5133131,261.7286229,-41.04269428,89.65612444,-103.7423199,94.45875939,46.49980738,-111.1174633,417.8444552,15.08462661,-317.2291799,7.931901908,105.7709954
0.366,87.58319327,-312.5904652,121.6255867,63.85217003,-202.616413,0.488503901,-331.9123342,-269.8423172,-133.6884912,347.0350106,-383.1191447,-74.01598536,-570.3296406,-444.6221223,-404.0394335,10.23876793,233.9753445,75.59452945,-159.9340698,236.7840349,90.29410717,140.3521281,71.46260019,-262.4594241,-165.6786276,26.65816286,127.338778,157.3921858,-118.7674142,107.5900077,-142.9576967,-164.4527698,-359.0066956,117.5109159,167.5538066,-20.61829724,228.3119577,-120.2313648,-31.08587716,102.0404101,-154.5334959,26.32906765,-22.9850048,151.6293052,-68.05257455,143.9142816,-370.3620488,-111.6072163,42.51181948,265.4882999,125.7594614,-60.39708655,166.5882233,86.40802958,254.3957324,37.48749783,-43.35246894,-16.32987192,41.78808039,-203.0730734
0.337,-713.5168876,1385.163225,-400.8377043,-103.3661014,265.5555773,352.1565939,-133.1169079,-108.6091152,-519.8218755,83.96377155,-357.5777398,-286.1969406,522.858507,274.5684423,-157.618511,37.22507185,95.47151029,-553.1202409,251.6676167,-327.9334399,-216.7936209,85.30934296,-139.6612287,-178.450215,141.5137868,-61.96735365,-52.18809492,149.9353468,-257.4616457,75.84462016,-121.3912283,29.27968908,-218.3555667,187.6465739,-130.7322409,-102.210182,224.7918183,-29.34550866,42.32657908,-103.3253491,180.9431858,-109.3087237,87.00924796,52.55410092,-93.09651016,201.1716252,-39.26182084,147.5893959,101.9255683,106.080954,143.9334099,-11.79532739,-43.65399602,-56.41181452,-2.810339508,57.48773346,90.69498065,3.280038568,-39.22189458,199.1219086
0.328,-337.965287,200.171394,-858.4545949,-645.0847744,-33.48260802,-62.67663829,395.2780918,-26.43874008,238.4560717,-300.0602019,268.033397,-112.3982003,-171.5093266,212.6296975,-152.9583984,140.4849543,346.8583341,223.3773516,-254.829035,-20.33460054,135.4560492,-96.26837092,-162.0889558,55.2606795,101.6832642,23.87613465,-98.62883078,208.8646688,169.8089479,60.62263347,-12.21511197,-176.023482,71.56926264,160.3776478,-23.85588191,371.6156568,-43.7703978,-13.49881658,163.7554322,-37.21278365,103.2616718,-53.45866439,82.91196521,-9.37992808,162.7571617,90.3243391,102.3452175,199.1683916,121.7289833,-49.38249348,-47.11611031,-248.5196447,56.21972768,-18.93279841,59.78106585,68.62151002,-116.1598415,145.9060977,60.2052511,78.1573719
0.362,840.2366929,148.6031423,-914.7722763,-762.8386141,398.6861835,104.1815948,41.05168808,131.8510347,78.43028239,200.4487056,427.2234559,-105.8243962,200.0874764,-312.3657712,-83.41630959,124.0543406,-180.0365339,56.30923191,62.86818952,-299.2690172,-43.15201822,-63.80313738,234.9594983,-15.06769484,28.49859724,-154.2017158,23.48883827,-79.32771423,-50.4216968,-20.84719114,-45.52519412,-23.84930791,205.2159012,-39.75049072,216.5619998,100.4985204,10.66403416,205.0793672,101.8089084,3.639718493,154.0810874,102.9120016,-172.9769006,-175.5409763,-180.2130334,98.30514794,157.2075803,-105.627656,47.18450018,-53.9777742,-18.32245646,-36.65899567,-88.64928193,263.6453794,61.68504074,-57.97346751,-7.340474766,225.1573109,175.901526,14.3262121
0.356,-506.7890533,779.1961414,-110.5991543,529.3855656,-298.8485158,765.9877523,240.1656798,294.0744532,197.3187094,-44.05722858,-75.57839027,-108.5238225,-4.851597224,-11.55706746,351.173553,77.21962384,217.2439886,151.1862135,168.4789844,96.74921022,193.2782117,554.2564393,-70.57891175,151.8717716,-185.2896127,294.5434506,327.3579146,-289.2139366,-156.5214218,177.3891275,116.4001902,-378.2582579,-20.95732944,-185.2077507,-20.49058845,183.7116352,-224.0436473,31.86749009,165.8793956,20.6527774,-221.0461316,-147.0168312,31.4497506,369.1721963,-51.87738257,-69.11122024,110.8097542,124.0370332,-262.4643803,-241.838552,-13.33835319,51.44566941,42.37554926,232.3881675,128.3738743,78.04132683,-69.85404122,60.48136853,-134.5380314,45.48127591
0.345,-299.0607799,1036.612789,290.9698854,43.12533805,-351.774932,727.8120679,-107.1214715,539.1780404,-172.3687522,65.13719378,-226.3209803,-159.0050079,-59.54607955,21.91207074,-216.8462361,320.4039303,-38.39465583,-58.60568097,6.55101951,12.76485971,-123.8826868,-121.2246193,386.36934,-433.6964356,-203.2593334,198.9110824,127.1061966,-16.86781318,147.0965388,-167.0039121,63.01598262,-154.5818814,-134.497691,162.6198633,13.70902292,356.4567801,-23.25243833,-377.1442495,122.5688162,139.4152429,-26.64940184,6.248068353,-73.35004818,-41.45754174,-78.3362649,21.55826042,16.44770617,-114.4962099,87.68064952,34.13540197,-200.7590567,0.912683308,-240.884682,-171.3132375,-69.71382615,131.208808,19.09252085,-178.3443335,-269.0628847,-64.51373199
0.304,-629.3615507,676.9592149,-299.0702358,-288.0763531,-26.03143582,407.9299861,595.4576541,-147.3022091,-338.7646567,453.4717704,238.72604,344.3292669,283.7081504,-8.598403413,285.9647374,-136.3920042,521.1873352,-232.7432311,361.6500152,-281.4307518,-150.743338,89.62905305,-382.4433955,214.2978336,-85.99705711,357.0274042,-112.414789,-217.875114,-327.5107858,282.319511,174.9307313,35.99749959,-134.3052507,267.9589967,-70.6811608,54.83468569,-270.3233734,130.6898943,-167.4282864,-87.39907545,-75.11968696,-183.5250284,4.614470575,169.6935972,-84.04909721,130.0762704,160.0069148,-216.4341408,18.96672331,-60.01032877,295.2797759,279.864038,111.7765191,-165.1561373,69.59321046,36.9642952,104.9545192,-58.79183657,-47.7788251,190.5650081
