pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.463,-84.55719361,-558.5203339,56.39630375,-518.3575518,95.36643098,238.5500124,179.7399257,319.7955375,119.4407941,-371.7430905,-582.3272337,69.73557125,338.913058,-241.6535945,-372.5490021,-48.84246921,31.32045958,-294.9225172,-339.3032174,-11.0972797,-78.31101083,-95.17321147,42.33662019,198.1656103,-184.5988986,368.535564,0.672560604,-128.5334756,-111.4040065,9.041013112,90.52795857,212.5099238,-291.7631504,23.3943395,280.4898643,-33.21409627,120.2997956,30.18244639,22.16176384,-65.38430498,-49.68423456,-128.0433683,37.18990299,-27.07613613,132.3032887,-92.69440501,-159.0550401,144.2186646,48.16052675,-28.64160341,-20.62340556,47.50468605,114.7698772,-3.106893191,-7.480621582,-170.132603,-79.99698436,-15.63993661,50.51613588,53.150082,134.973396,74.29039856,117.2507757,83.3208823,78.67658672,-67.0865234,148.837337,-166.954124,126.0835503,81.8331527,-62.95183085,-50.5112769,-92.04223648,20.23304357,-66.65473493,-159.348201,49.16877281,26.25002228,62.59867278,93.10207911,31.68816922,-42.76600953,28.45864662,-0.104335798,-162.4675108,63.37511263,-194.4065764,-90.5806665,-8.967751831,-47.71009094,-95.62947901,-64.30897387,54.24495869,-21.30103743,-98.84288914,-6.650242543,-110.5643309,-1.631137137,47.00841385,-21.43253904,-7.445415074,-62.41135431,139.9257916,-11.97085267,5.676466726,-14.27491284,-45.97230649,-72.21560184,-37.46290111,-29.97207805,-24.0070365,39.40986435,-39.73399488,-50.1324836,-43.97879339,160.030099,41.946615,95.33616769,-16.53135575,-30.72282561
0.487,-707.7040824,637.4803171,540.5999939,-398.9976681,-284.6897929,515.6593709,88.38239492,-103.8219872,-482.833245,-111.6796276,85.36758113,-607.9319243,385.7278541,413.1356182,-638.2533912,181.360766,154.3481445,-256.6132986,389.4993594,-279.7602306,358.3733856,-39.18823979,198.1853266,-66.24019977,-211.7247425,-49.78603936,-221.7635632,-227.9879414,-37.67208304,-110.5529382,-136.7185734,-157.308304,-23.36708694,-19.61983763,-108.2431524,170.2355132,136.7591236,36.01102259,-71.52819401,-131.8012957,36.55223001,81.78972413,62.92276704,-35.04410287,-59.39836755,62.07527089,-118.4735942,17.84983655,110.1948788,-122.9920433,26.39058502,-63.94050307,-108.1151061,-69.02322044,-177.9970985,-183.2954414,-102.2424572,-31.9215178,103.2746851,-45.2669577,-80.33713182,-195.2716449,143.0977913,-71.14122945,45.97713038,8.868554989,49.29538427,68.27306268,99.02955322,117.6572601,-15.28638262,35.79695775,122.6405609,127.5057062,10.59006326,-170.2001874,132.5024638,46.94111678,-161.1467332,44.3154665,-11.7616509,39.26995956,-139.6047494,45.55957788,-158.3692099,46.47287466,-45.8172666,-41.31167816,-16.14442461,-118.9447212,9.784883377,67.68095854,52.9685936,102.826044,50.37551565,64.02482168,0.413067828,109.5989339,2.483547385,-76.46359497,-134.3816648,-134.9019745,-46.68532432,-56.13461881,39.60540219,-32.67709773,-6.823579879,-111.5142372,-33.14199614,-95.07476856,42.36663396,54.66212862,63.75469964,-20.98545324,-3.692026742,-105.9406869,31.73946841,61.66003275,118.7178502,-10.5966087
0.433,-319.3472175,19.21338241,-241.0525122,-401.8846326,-125.4306408,-416.0424452,-283.4814723,-223.8393962,316.8933846,397.6385608,-72.16681264,88.0002152,-250.2994367,-88.39408981,247.0095647,383.2338343,374.4274941,247.616119,287.2091392,173.7479309,17.77018741,472.5768117,-138.0464338,-192.8766077,-214.5924869,228.5903195,1.237612478,296.6403945,-46.25495213,-77.77130728,24.93298502,56.27298281,-23.47136746,39.91081633,-255.3637549,-91.74244578,89.24584733,-48.48295908,72.90725802,90.85168017,146.7188927,-47.6611301,25.37079533,-74.08656627,71.71994943,-125.4573448,-208.8447164,-17.2362632,-2.223169887,34.9918489,-95.07237533,-100.9741686,-40.95176223,-147.8290105,-54.12152454,-48.64064082,-21.17770241,126.8826267,-108.8407338,-62.64792391,118.4713873,-36.04604464,1.612295484,-3.131833751,193.6539873,-58.27395746,23.46468086,-153.2544563,1.604388766,51.08341993,-105.7941185,-80.71340541,53.23137362,37.21350799,108.0246356,-33.01720176,-42.58426109,95.26188743,-8.475303534,-75.9420439,-115.3549756,-118.9097362,-10.71920837,19.11798844,-173.8335272,-12.28377647,45.69653185,-18.46332557,16.03253165,113.8436962,32.4379637,-209.3896842,15.29625519,-14.97825285,52.20437177,-45.96286322,108.9004968,74.78304809,1.903495188,-4.623819637,-28.52453935,84.10200574,-58.93561349,-48.1294747,-110.891805,105.423601,20.91229704,115.8656658,19.88960505,141.9028052,33.37930275,7.05356169,2.522203198,31.873875,29.79551757,-35.00797264,72.25673087,105.8021858,40.86667205,45.57319359
0.429,645.3800379,-285.3949875,145.2738123,-94.04420429,-750.4252507,-29.98660559,-44.10886967,-391.0121198,-209.9762029,-415.6719135,247.3577442,193.0104889,-185.6928951,83.57578088,365.3009611,-98.1884083,-245.574501,-98.08901241,153.5195993,-260.7354485,86.15605327,-15.13037197,27.94721669,-193.429023,-68.00473357,8.437722498,-283.6851666,222.629228,277.7341147,-120.9762143,56.32130109,-1.953012785,-89.19792603,12.90070226,-294.0782428,-70.17256213,-173.9350791,251.2313896,8.581795471,57.54972837,-35.12990033,41.23834095,150.9724117,149.0022754,67.59059875,115.6825829,21.95931585,-68.70935023,-181.4579353,83.55165724,144.3693919,58.71525374,-41.54380692,259.8869382,-23.48337839,-122.3223991,35.03157816,104.3013071,110.0121889,77.3108563,-154.7548518,-13.86689685,-40.02090789,81.67629032,63.19949949,0.264680219,-35.77509527,108.5979926,155.163017,-52.46693557,34.29031811,28.70888001,-6.772383394,-52.98229302,75.32400198,-112.5609319,31.94119912,14.43046618,-58.97141223,-75.65675161,4.866330095,31.52869084,44.11348515,-9.598666202,73.2331227,-131.0746653,-174.7664747,22.41583551,56.14365005,-13.49887211,27.0256179,-81.87625369,34.09785007,-103.4027659,63.77350141,-165.0880019,-49.9210727,87.93778901,29.20090784,-60.61987897,-34.24635178,3.966724946,12.23185858,98.32745662,12.22542449,10.88082973,105.5475936,-11.98810758,92.25176346,-37.69953286,-97.66634039,-41.72184825,-7.454412969,41.24008915,92.5848199,-0.143823942,53.55801131,15.27290659,-86.58707997,-90.94935993
0.46,718.7906205,-632.1594587,-192.3531552,337.5805045,420.7840322,597.6230328,-514.0163631,-581.5384103,-352.6938416,11.32433681,-252.4177263,52.20807137,-6.362085633,-117.1809861,-158.7237614,-462.4395241,332.0466773,-84.08974716,211.0050464,-145.7736625,42.3902763,91.26460382,-138.0457855,-165.5045967,-140.8457965,-44.47094731,202.4471595,139.6760368,28.08287599,325.7977104,-7.762660021,-46.50795784,53.61457183,-84.43918976,-8.808107494,44.71200587,137.6399205,-4.238206321,73.62901689,207.5681012,-147.4036657,51.98703103,-13.98948992,48.46868949,-24.3254214,-126.6333158,31.86392487,48.68360369,-162.3980216,30.42976962,63.58595968,-0.730799991,-38.77805109,28.9949402,161.4383301,-30.81751715,-31.52889176,209.7687647,75.1411878,-87.72640462,55.47277275,-51.82985035,72.5075496,19.55178408,-15.6500651,-115.1494424,26.38383798,-155.6063915,-158.4510365,-42.00723298,-45.16352036,-13.22435799,3.326358911,124.8266604,34.24003989,-201.2900244,-19.67041146,-77.92806944,-9.163928512,-40.12204022,-97.19744903,-21.46361298,14.79276922,-51.45126712,53.60152416,-63.98173549,-70.04576121,153.2508561,50.37416275,-45.37845153,5.212049345,-12.69592093,-109.2844905,-16.15103297,-104.7922426,95.30528345,6.470097934,-16.47369381,79.69501769,-59.25196382,-22.57560162,-83.28111519,100.593423,102.5730651,59.75866678,26.59458878,-38.17414068,-11.45081208,-25.04075228,86.49742192,2.249956355,73.76179216,-90.57948521,112.0107386,-5.534812026,-97.93369144,-50.11342709,54.61434096,4.572494617,-18.27459272
0.438,-697.1429752,-841.7447794,-38.70406122,6.67526518,148.5986065,-477.0794993,62.03097407,287.9606871,86.7298246,193.464345,-131.5644508,4.301594711,75.21082116,1.241676098,-124.6958431,-15.46381476,78.50944014,-133.879356,-18.3039069,-76.33487841,-25.80114579,-210.0683785,80.14062224,-215.9863546,82.90336704,-21.61264045,-53.99182233,-217.9076332,80.99660855,4.17299139,65.39411023,27.84648698,42.29735897,-91.0352019,-71.38372476,54.73377789,-8.925639692,-136.9993213,-71.93362013,4.812502503,-101.9191556,25.57690746,-129.0384846,-106.840719,133.9999204,-179.0177207,-21.0806558,-82.66212548,-37.42406395,126.8265674,4.663223214,-64.33977395,158.6344264,65.94679822,-37.25076416,72.51663689,71.19594844,122.6226552,-21.75313569,-22.67241871,17.32977891,24.79000179,31.07874669,-66.80645403,4.890111891,-57.907268,118.9963687,-93.92206232,-48.19740893,73.27511933,4.30567588,102.6170091,-35.00071684,-137.3427191,108.3581441,123.7913436,-68.83559514,89.02391865,55.27542993,-77.64451857,-73.00908523,24.51034279,-19.5003866,-14.33892563,-36.20806155,19.14247145,3.843615627,0.189269338,3.958091922,114.0160999,-57.64088092,10.49751974,12.94640234,21.26926701,-35.7219148,-33.58761674,27.08067242,29.83303246,-140.9650536,145.5421672,-33.81443281,-29.20010415,61.79737548,-4.159826377,74.95329382,-61.85736876,10.56346934,-54.22025262,-55.13552946,0.335668251,58.00715664,-1.996343084,34.87132537,-79.45632185,-48.87845863,-49.57119008,-32.73896993,18.76300985,6.879014714,27.70386726
0.419,325.749022,-39.73179481,-68.95285688,-980.4230483,207.4257688,-80.43615798,342.6388528,513.1510981,-57.07440773,280.2234053,375.7449725,-311.601277,71.04510419,-182.1264364,18.69848689,-50.31213902,-112.3132217,146.2134216,-327.6037901,-140.357554,-325.1783277,-186.4617265,299.2694164,57.51651218,-165.0579237,-328.9052951,4.918302455,160.8070214,-441.2007409,84.56952554,188.1543059,202.2255438,-182.4165601,-27.33456346,-6.641019708,139.4306171,135.2006361,-3.888749813,-113.3296227,76.84412581,107.0628476,0.156286934,-172.6157177,-94.55295977,-292.0373483,109.2502304,72.66024182,-121.0133453,93.13863782,-167.7471117,40.69312958,-9.198875978,15.60471552,-76.58069295,187.7286841,86.00479272,267.4752961,215.7152561,-33.36538094,86.04739261,49.64648031,177.4610516,191.7624659,-99.00434576,108.5547566,-141.646586,0.488225884,-203.1216425,166.1921087,105.3604659,119.9284292,-19.44900592,113.8930454,82.92129943,-100.1849057,-59.73731108,23.21027248,49.15957838,101.2156964,-27.97465393,16.00806965,-19.15061166,-76.59684313,107.6051064,79.85186724,1.888393023,-54.15594753,99.30019179,-152.8383356,168.0033406,-30.56193415,-93.68822589,-127.7956092,193.1289476,123.5025788,92.09317461,133.4846588,-14.96874694,-41.67737944,-95.37177893,-37.19365718,-124.3505799,15.36015252,-55.93934435,74.14105884,-52.89972601,-108.8357923,129.7391122,-121.6577782,-170.5649412,68.63995647,-119.7675991,52.36388186,40.46981591,27.71592276,13.65199564,0.721128991,23.09023794,-10.49138146,-132.2059178
0.411,-115.0903062,-857.9500075,-381.5481951,256.8245576,-386.5560015,110.0233954,265.2335012,106.9757899,-222.0129242,-60.14629916,138.3616852,-364.460811,7.758544028,-88.5784535,-57.15066386,-185.5928507,-58.12468764,115.3663395,-37.9652095,-16.72290675,16.34274369,-178.33415,-271.9206171,129.4791127,8.93446278,-42.1276106,15.51161523,-19.55982192,64.32785647,-226.9683425,-244.4486694,-101.4514042,132.7908905,215.0688146,-57.98115539,92.37326955,125.0158376,-21.8085417,48.48469715,158.7743148,-7.256362112,-22.51889111,111.86541,-45.51773742,-183.4043562,-118.975561,71.86854416,167.969555,161.329369,49.2548102,-141.8482022,-111.0154952,-181.7475115,47.73077411,78.79283901,-121.0856733,-14.90537205,-226.5352331,38.6084226,57.54989281,147.9071262,93.55486344,21.41955121,-44.90468675,-158.1671425,10.6233759,-36.38970734,4.100550711,-27.14101105,-196.1910526,-14.56407969,-45.98980525,-91.84165087,32.4766177,-7.805769166,-18.70576295,-56.27391859,31.22041405,-104.6396363,25.54452488,-15.47269944,36.18427786,107.4314292,57.72146152,44.17759598,119.1717163,-80.93532715,-49.29227915,-57.33124433,130.8148353,-42.49868524,137.7920608,-11.90477161,77.74251809,-1.091269296,106.2607915,98.1442449,39.39084744,-26.63965331,-2.279687544,-2.344504639,-85.11687215,17.74895345,49.95288905,68.01511614,38.35746198,21.0186594,50.90980893,-43.58134824,-24.11292784,-102.0417146,83.13323125,-74.65524466,-25.60043385,-69.48304303,-43.8053335,-2.243654715,33.3039009,-57.34703063,-68.95480971
0.469,-94.90503606,676.8312866,-150.5160813,330.0224669,-62.28700617,-239.2810335,-360.2502092,-79.56805699,-438.6904726,141.4753415,-526.3718002,-329.3907964,-78.19498573,-25.95677941,77.81233176,96.49751999,-369.4174327,-362.8677171,302.7143426,76.39212453,-567.041732,287.4730498,-123.8061202,-428.9762525,-356.1009952,-153.6412319,190.791833,-55.72621615,64.47406716,-28.62458481,-289.1275417,267.4912937,51.09467639,262.0444165,260.2239213,-2.619011114,-181.8121629,25.24961803,-158.2505338,-128.1738778,-225.729191,237.9756047,278.8301106,-47.28904523,67.99929073,-70.19765774,-34.00428718,-165.8479729,54.97526854,-108.9104763,-92.98781271,70.21807501,-127.3117992,148.1924428,-75.56263553,-108.3108773,-267.3220237,147.2088262,149.2820683,222.9299225,184.1403133,-157.7157734,314.4890302,79.97790419,-81.98758616,255.29352,-177.9842516,40.57107353,25.38019003,-48.03607655,-43.36814233,-157.2958061,-21.16098875,-145.4742731,5.624865571,-72.23510042,-37.41814096,-69.10398628,-99.06163997,-30.00786137,-110.9524796,8.999200387,-18.29005951,-79.61289924,-123.4202804,-14.00348997,94.98893454,155.4534643,78.01952591,92.84504476,-90.8221352,87.43387407,-32.72321883,65.50228606,-149.3014034,-46.23767824,-12.35917293,53.51192894,116.6021369,60.86346031,71.50349423,-76.73858212,-94.80489128,73.80445294,10.27314897,-91.55986136,-72.79709097,71.71037392,2.460541442,-49.00119617,60.35580196,22.76896403,-50.35661233,46.73482416,25.98310828,50.85453681,-66.55340739,-25.99545251,29.13985032,-73.24984485
0.458,-188.6889956,747.4343304,-582.1399739,483.1512308,-426.3326185,44.97340806,-73.18135951,378.8023719,-184.1873986,-533.8014732,-33.86385221,-204.2683527,-403.9066255,-165.3514085,-475.3502974,-114.7387784,-392.2702022,-93.20304019,-137.6054257,141.2490393,-149.3388443,273.7268832,-2.242416065,-219.6598274,126.4644223,6.576837416,14.1139508,116.0315675,-248.9404663,-75.40103451,142.9139503,2.59130267,-51.26615269,-280.2690868,199.1857564,122.9969634,62.16687712,-202.1449266,-38.95527946,-239.0653584,24.15531802,-192.5557966,-75.86167904,-158.1551344,-200.4599177,-68.69225509,-119.908432,114.9720514,119.4026851,188.2728728,69.07673329,-117.4530411,14.07086792,102.5706621,90.40568946,-194.9877573,49.63826509,-6.784562107,-130.6740589,-1.505737732,-25.73904014,-100.8802195,-121.2816115,55.84211423,121.8528327,68.25107971,-47.8945483,242.0939551,-100.138346,137.5416785,-197.434195,15.53390692,-162.4468062,25.44207732,61.831396,-24.17183546,7.809567323,30.26842344,96.66242776,57.38641917,29.51036415,12.77706318,-16.27792757,-43.85516562,7.167056502,-71.66832999,-53.26073795,6.923005226,21.34996398,28.85360845,4.512870276,3.568412748,-29.56568715,30.12757755,-115.667261,-50.15635795,-1.620625559,-79.83382139,-97.71329919,-16.52049291,-131.5474238,-69.9482356,-11.956959,133.9378256,82.61108486,-30.26859848,-36.79840845,-84.18215976,92.96543035,62.87975556,-40.02580606,51.56237196,230.5587516,4.666030406,35.38888331,84.29988158,-14.72036586,19.35044047,-16.75719133,93.79034463
0.488,-316.8323602,-668.8458626,-499.5545689,-59.67687386,-30.23597394,-208.2677997,263.5185863,223.7833626,72.87871159,-61.09745211,-273.1579076,-281.1814989,-201.8153223,47.21436791,81.12467225,81.69114788,-137.2189852,-230.9860779,4.171695984,47.61362038,388.5505432,-116.9982879,-386.368243,-127.4132106,70.86710287,-207.7187393,-271.7340803,-2.642904221,-61.65806399,19.71723344,-290.915,41.16930661,33.23554958,29.1933831,-34.4578108,44.49875837,-144.7248652,55.26149497,-102.9459406,-95.90037699,-224.3919909,-292.6761051,-135.2624629,-54.99542703,-16.20392898,12.28809165,66.11077676,15.60963769,178.1942043,-69.72644852,-74.79308405,2.493396437,82.69459112,-36.58483341,-161.2408227,-35.54960592,-3.373658105,141.4841941,41.99818373,62.51443872,-151.173377,42.4112601,-13.75299698,24.14840652,-84.63686146,34.3542489,54.69309082,51.31661088,-42.5224507,57.15870689,42.24037882,18.7525189,-40.55511109,-47.96747668,-29.75792118,-20.63074486,-72.35256952,-11.30621583,-33.07527192,56.47246659,96.33144486,-111.7778672,-169.5843636,-38.29747456,-87.58085285,12.24601313,14.28001777,35.12880764,-26.93805019,-2.372508908,-7.891965066,-200.9113664,114.0352029,-24.77298521,-83.76941656,-229.3080127,-5.546525368,-10.22589023,0.01942196,-135.7615849,21.66660969,125.4182822,-1.785158941,-10.88632826,95.51627901,-116.7743069,-14.96061873,-16.3565849,12.58990836,3.207902602,-35.16921455,-142.3709587,-52.68619737,60.51038379,45.34413101,-21.70739511,14.08109111,108.1351356,-115.6389283,-49.89237538
0.434,217.7682598,-275.1124445,389.1759003,560.0065007,-541.4241611,212.7165465,46.19768903,3.970916771,-237.2297094,244.4688238,33.73875086,355.4681656,-587.8869375,-378.3328521,-385.9012208,-155.9752685,-194.0211078,-119.8744921,49.4630861,269.7997592,184.867099,29.49157774,-173.9680794,-94.1968718,-162.8463192,-105.6982569,-22.59856108,268.6760318,-237.2852649,-12.20542849,-359.0333878,204.324853,-307.637716,-167.0493563,23.5170372,-33.3353772,-17.93577532,-1.077202115,-90.85222682,-227.3387984,-28.16083168,95.64472426,-136.0581038,-200.8388159,-0.749769917,46.75172039,-137.5216567,-41.40657414,-155.2852687,-104.6000931,38.67624618,28.91011002,32.69541609,105.1455108,182.3008307,-0.881314131,-76.26887818,-56.79993267,-113.6882851,-6.884751534,207.8415993,245.8002409,-35.84766653,51.36489141,-29.47812892,-38.01979214,150.0198262,-154.5796759,-188.8651068,-171.88761,-47.67861761,-61.82905329,-123.1956758,118.1476126,-118.0309959,46.9179472,-15.81668779,-180.8015565,-70.3280742,-97.43607216,43.92417291,126.9777597,-101.4194528,17.71702286,-131.3384154,38.10389161,-56.3510617,151.8248468,-75.541146,-106.6698258,48.80978947,-6.346805612,73.54148949,31.94870969,-13.94092452,202.0984038,-9.003244546,33.60651408,127.2025154,-60.39334318,14.05541717,-19.28696918,-46.46784016,-47.16520882,-55.70548391,-12.36791254,-1.409015924,-88.72778705,91.30581784,189.3033113,-197.95426,60.58590353,-89.35096642,172.176463,-44.07782712,-20.97311372,-127.9022769,-32.19988037,37.85598335,102.2299458
0.429,-169.9078303,708.6377284,61.18555152,-790.1319232,-101.7861493,-147.991232,177.8152299,312.1142332,443.9653559,180.5097019,-345.7714797,474.6472596,-426.4166347,110.0562823,-171.2656726,-622.4106777,160.9463829,70.86689485,278.6122886,59.69194958,359.1113566,-116.8199999,161.1074023,-127.0132901,42.71234259,378.0816624,151.3565468,35.40887787,126.6256898,-269.276134,108.483204,-177.2905294,21.62360596,-61.65520868,-36.44294359,-199.1797856,284.9380059,-9.604341688,263.4904219,-337.3254086,15.91576921,217.9272478,-81.27303224,27.43079081,-135.6789227,-247.0524977,35.53631796,142.3096974,199.8737512,-188.737607,-153.9638479,-189.4687254,73.0347004,-186.8363959,-64.53359952,107.761951,-233.2374619,-125.7099616,118.6836151,50.9528445,177.5635176,44.61147817,-158.0919047,69.25318527,-5.858681843,163.3725299,248.5575917,-64.31266519,6.2495639,-9.068953222,-111.2254967,134.5188122,-11.46242895,131.1882782,41.20053225,-215.2321614,160.9051468,-105.1326894,-50.47519414,-38.96467009,-117.5278309,-173.309404,319.5475933,172.8409428,67.19151693,186.2480291,25.83204285,162.090023,124.8232848,1.98314402,-22.40257,-11.19351857,8.462902881,25.12192641,-80.97570139,-6.267626465,0.023573392,37.66227323,-11.88335781,-16.16998326,6.463576864,59.38231659,-3.643851419,-44.91760818,-49.6105481,-126.8824768,-56.02281139,-62.38814157,-73.28549723,6.9269358,1.668042164,-51.41747837,50.41554271,-49.98958049,29.48705953,-38.86632264,-22.67267076,77.56953355,-112.0667302,-189.9683198
0.409,-695.8888773,589.9080731,313.311718,-299.4850557,193.750742,818.5581674,50.01981924,-35.83871352,44.65514594,-242.778183,31.0955487,302.9914983,-166.3150214,110.7855553,-69.7851233,-334.3535031,-97.02907415,346.5604986,205.0978112,448.1843618,-255.3129508,267.4668372,-104.5773841,-121.8057317,267.6328269,35.56078945,226.2729752,194.7836186,-1.737811609,74.74325305,23.06409566,148.0945393,244.8695229,226.5529537,259.4673947,-347.1649919,131.3822354,132.7878869,185.3031277,-159.5795311,-106.2557698,-56.11955886,153.4167512,-76.13630962,84.54219067,-32.31844722,49.21341802,-71.51499758,-69.22203981,-166.7742805,-91.04711291,-67.47365376,18.9522185,64.39041471,3.230899922,-31.65525383,141.3834455,39.48194682,92.97583935,-96.16175931,16.24937911,88.61450889,37.23089338,-209.9895634,-34.17401453,148.4326071,-6.118982557,-286.7985257,65.5631489,29.16401196,-34.05821865,82.10002069,49.84782891,-94.1334669,-43.94138539,-124.6612683,11.5163252,31.93733568,-78.75541226,9.013203542,45.76136767,141.7771728,-39.41545837,87.7509,-76.2187864,-126.4916831,53.88228209,-12.43304149,133.1919717,-99.27931276,-80.23874138,27.35311313,59.99304817,82.36129063,87.54600137,3.063981169,135.6227742,-79.3845124,-4.074819218,42.77282874,-51.61289126,63.5862896,9.18534871,241.3957134,97.63911378,59.28449399,-55.84940866,17.089986,20.27338762,-62.68401618,48.07498993,51.4329038,61.60991914,-47.52853148,-57.55529218,-5.55836665,113.4169818,-71.84049073,-88.51192559,-26.48828173
