pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.429,-169.9078305,708.63773,61.18555149,-790.1319252,-101.7861472,-147.9912373,177.8151949,312.1141705,443.9653103,180.5097361,-345.7713142,474.6470416,-426.4167134,110.0562399,-171.2657298,-622.4118594,160.9461142,70.86529731,278.6123852,59.69051496,359.1122797,-116.8217846,161.112184,-127.0138152,42.70722345,378.0736047,151.3609017,35.40101088,126.6250306,-269.28414,108.4651682,-177.2470277,21.61516324,-61.61641506,-36.46428231,-199.1343662,284.8812759,-9.511025257,263.5617763,-337.3622228,15.77422664,217.7985648,-81.28865274,27.44919424,-135.656172,-246.8493722,35.62211754,142.4637939,200.2760321,-188.3826236,-154.4257869,-189.5764943,72.93537215,-186.5521452,-63.5033092,107.8371607,-232.9077842,-126.6189811,118.7347508,51.86877071,178.7840485,45.79047178,-158.052187,69.53553451,-4.872578842,161.1212584,248.1105201,-62.45121484,2.592202231,-9.767324508,-115.5639892,133.3193558,-7.004431735,128.2964719,37.22303668,-221.4556755,159.2150747,-96.29637284,-57.24381929,-31.96643559,-114.2091226,-182.4838641,332.2910874,163.1388468,77.67805853,173.2586376,32.93935868,136.5673016,154.4930847,0.876731096,-2.920570194,38.13436719,1.91463066,57.37646145,-89.73757799,-1.654589279,7.591763871,30.92507015,39.65795929,27.37842192,12.52937773,-43.12314268,29.57273281,-32.31235681,41.0360082,108.0508224,-21.24719058,-41.77444514,-89.96930078,-1.891787198,-44.80719059,39.85939113,120.1201452,105.6610258,-36.24769517,28.98006922,25.07401758,-69.05550214,-26.81299791,-54.90705666,96.42600428,124.2382776,-88.45329706,61.62983111,-3.417067735,-41.69842433,2.919338343,43.06324424,17.57083996,-112.1167589,-63.7250445,-13.49734145,-76.08974242,-111.9825356,-128.2997093,-75.66527815,-43.41768677,-40.73715731,-90.01840925,0.238341615
0.409,-695.8888772,589.9080724,313.3117184,-299.4850566,193.7507401,818.5581645,50.01987436,-35.83867084,44.65518363,-242.778016,31.09557231,302.9914465,-166.3149633,110.7855289,-69.78571449,-334.3532913,-97.02980392,346.5615245,205.0969544,448.1835642,-255.3111174,267.4642791,-104.5764596,-121.8081051,267.6361342,35.56825767,226.2742266,194.7964183,-1.748323452,74.74575212,23.0578989,148.0996443,244.8626988,226.5414449,259.488749,-347.1915045,131.4082256,132.8021992,185.3084099,-159.502582,-106.2283552,-56.03011803,153.308066,-76.2165642,84.54897861,-32.34867809,49.35586412,-71.77744935,-69.29115452,-166.6367785,-91.42364441,-67.60915304,18.84011104,64.30655588,3.54304575,-31.60462672,140.91043,39.78672131,93.3423382,-96.0283291,16.56681933,88.84047879,37.24703897,-209.8504932,-34.1614887,147.9923947,-6.632617343,-287.1209835,65.37325957,28.22893398,-34.47283875,81.77226324,47.3517354,-93.58408006,-46.18319387,-121.8332231,15.74667419,26.15623033,-77.33453966,8.134419529,42.67925646,146.5269745,-35.49163216,85.96885821,-77.49791019,-122.1701426,45.4029354,-22.96145749,99.07239073,-128.2192934,-81.99460585,-62.17250585,-32.92061998,63.68679621,110.7724377,-15.48805363,91.86059521,-85.43797038,-49.79640059,-35.27508283,-19.34478733,-68.28787883,-21.21793711,215.2930474,-42.43832053,-129.6292965,33.86309829,6.326689433,-16.47144726,-25.14927823,-70.0743285,-89.27476542,45.51488213,80.7556313,55.46607689,-14.06371416,97.94264752,67.03402262,8.441131172,102.9405659,-2.652695373,67.11117393,2.388265565,105.7545981,19.276371,-47.75963054,133.3327025,0.424466394,35.86950366,-75.27338562,57.34005822,-81.36673429,12.50866449,24.08421543,-70.58514275,-93.78133587,-62.03755913,26.28169528,68.83169463,-77.33805608
0.438,-1048.594633,558.7320205,-70.16240772,-358.3530341,111.5111918,162.014071,-559.9833098,-493.8932391,26.53238205,-255.7211446,-47.4278793,-123.6599429,52.17598539,143.9712989,-7.267696298,-27.86762188,192.3377287,-113.7693723,-55.3064666,63.04679558,-132.4940587,194.6023148,-41.39052235,422.0575549,50.57065287,-18.41812689,184.5590939,-154.1867281,-48.58562143,21.22572663,-129.0992285,102.2614861,-120.1472629,-64.57095699,-34.23580528,41.999397,-160.7643361,-164.1868399,-55.45923521,111.2268536,-183.1350167,-46.34937668,1.602367057,116.2282495,111.9855655,101.2600838,91.60017915,-45.31398513,50.2782178,128.8223234,-123.1473578,15.54315792,118.4174546,50.93024381,-28.17643956,121.4118276,-132.2438798,-33.20970993,45.9933775,-21.84459019,38.92254434,103.9513114,-75.26117231,50.70197817,96.88697263,-0.607590591,-88.01501455,23.77610274,59.17453783,-62.24937523,-79.1543916,-99.51555896,-32.84767994,68.9675345,-7.599514805,95.66148169,-21.47368067,-57.96812578,53.21267342,82.93619427,-56.42818935,-33.31178465,33.24787642,29.469613,2.443908398,-18.32377625,-82.21723055,1.048268739,-109.3779777,-25.89739106,-84.11962561,-17.20747266,-71.91911238,6.497522623,72.85358198,-40.80486663,-16.58201884,-120.6556719,-125.178438,-4.884150667,-78.57631856,-56.22728556,29.37340857,-113.0143612,89.71973128,16.69133724,95.09252938,-101.9563188,-72.43981043,-82.67624604,-22.91750954,-104.6039917,-56.14967908,8.680558629,-26.37333747,-43.43566491,55.01896602,-29.87200573,-32.85043271,-47.35795804,-18.21881847,-87.03627974,124.6550351,46.64015873,0.96721667,88.67275632,31.53904963,55.72010735,54.8451753,-17.2198504,-23.83938335,32.64991894,73.40984027,-148.0163366,-39.10199379,-29.81538388,94.57157095,-34.16798349,27.82363967,-49.43635769
0.431,-558.9755506,-307.2985451,-487.8983518,-276.5573571,207.4195899,-357.9030632,-149.0660894,77.61326938,94.03032953,-215.4206043,-277.3809304,229.1765072,-208.4507062,5.293656687,204.3766716,45.51215116,443.9782919,-176.285367,354.9811797,264.2473773,-32.48147996,268.6441226,-183.8936749,-164.5211847,-79.78621332,15.4427463,41.57258448,-9.069196802,175.0689287,-80.7493075,-128.3016851,181.1680056,75.6881959,-61.24722988,71.56449541,-72.66423325,-0.345179704,11.03079829,2.386643905,-70.56630658,-25.46308185,144.0266085,-115.6378836,26.12455771,12.19841563,102.2540541,-191.3605967,114.0022747,184.7465372,149.7135352,-18.17601694,99.26627254,-143.2906382,-53.21910852,74.60560068,66.73317219,-2.417069672,17.63395977,34.76831271,26.7084415,-34.66424627,69.21995088,137.1237564,18.23420276,26.49290773,-37.35099656,-108.0024298,-92.10970904,-58.01039879,41.66984154,-104.0389695,-42.44835325,39.58999224,48.42385929,39.94902408,-152.7808294,-77.90227818,36.289774,-30.00747194,-31.37222822,28.61191259,-22.61592968,55.68988378,-128.3898788,53.76166405,71.91645399,119.895219,11.097968,162.7489285,42.92419271,-100.5652313,-64.78090585,16.91124652,-42.32016253,-87.67758414,-41.14901977,102.5957189,16.71515998,92.05969052,3.850404897,-30.69631735,-176.8771647,-56.400014,80.21689913,44.7959717,11.47556038,-93.24106116,-81.37454144,-68.45303781,2.97550471,-92.5454568,-71.36027964,-69.40826865,-58.34432505,10.67551262,20.10669724,-84.96190945,-29.02913612,-16.68282766,-6.070869631,-12.42789351,47.10510779,-76.60217711,40.16191072,-86.92301391,121.3999946,-37.90289983,-13.4817954,31.66242384,-59.90445152,-29.79347955,-41.48065432,-72.70152185,36.76849074,-5.980154603,-78.6525285,-87.35807936,-37.42266882,-26.99796775,29.31692513
0.41,-52.95333452,-160.0282319,874.5588363,223.0971372,-260.8105259,-226.4409184,-139.189278,138.7629566,165.8023737,595.8883895,-14.7438021,-188.652283,399.8417579,562.5721813,231.4777039,-105.3556466,316.3804433,93.38151857,-154.5877491,118.7998014,0.466647767,234.3945222,-505.3545099,-256.9842453,-20.77598543,-30.43490376,33.12017483,367.2860105,123.0006312,-202.223914,258.695906,-148.7217413,277.4918557,-377.311039,238.6261887,-46.56740871,-390.650073,-124.3449325,-75.8465994,87.04368221,112.6683036,12.49431459,-209.9112494,-36.05953805,-114.0673101,13.25501964,-198.9982737,114.3573835,215.2575862,-269.9362874,-5.137218497,-395.6724327,171.5205111,248.248888,44.57727835,-24.94183548,103.9374908,-120.4665116,85.62007738,-95.7720296,-215.1104299,-261.0675849,-316.4140135,-172.6502406,88.95086498,-177.6978345,356.9155792,-46.18750518,-69.31638455,-290.9196797,-175.1451369,-10.73834216,277.6334425,-215.6443715,-288.4923909,-28.54162563,158.2884148,-142.5819307,2.769662865,-215.2402657,88.61500646,-79.44953542,-50.89435397,34.19595265,57.29995149,63.24503739,68.37706914,-71.98968603,103.4114245,-40.64018483,-128.262394,9.623368891,113.9588869,31.53189513,51.61253311,-80.60136114,-6.993335968,-108.7488562,-52.5549143,0.885889606,-33.177707,111.1877817,47.72891632,92.07399209,61.43755337,-4.199680397,-0.306211278,-9.385921042,-137.2554372,-200.8924897,-11.83372541,125.5488666,-76.23111561,-57.64799784,156.5332046,50.56677384,24.60456116,-50.50654641,-103.3313268,-94.75541594,-73.46486151,-111.2124368,14.05217839,82.75834977,33.17829309,-158.0075991,56.00031102,-51.60875847,65.4916374,57.95689093,132.9641492,121.4602434,-80.53951007,12.04682842,68.10609673,-13.0337905,43.44211489,31.97991328,-56.43382167,-10.30828132
0.46,109.4803187,520.8076047,732.242743,-414.9885985,-155.6068108,-522.517199,-95.9958498,473.1436625,-298.3780701,-245.560423,-193.3775053,91.01218513,464.0148766,206.9900716,-39.39152691,-341.3814775,-279.9905206,-373.1250125,118.285033,-35.82805003,-114.7209151,-369.7719429,-204.5019218,-123.2806993,-515.7375753,-155.5200679,339.2479549,34.62510047,11.07407072,-152.8327206,-255.9845901,-165.142409,-56.39689261,212.800726,-141.8971085,287.9033477,-171.796175,16.11682462,-352.6318108,-17.93761376,203.7823414,264.6920379,244.3902789,215.6407055,100.7534458,-283.7357634,-132.3945439,72.12309746,-73.50950897,-168.8598702,-186.961835,189.3979016,-137.4949717,-133.8638568,-120.6433125,82.20290704,-311.0115951,-57.97835239,-134.6587137,-108.4389754,-81.87596239,2.461189241,-147.4282192,50.39387267,-144.6268577,131.3124871,-301.4275027,13.06519572,-6.679951878,47.97533852,-3.07296632,-174.8211725,119.8490751,-38.49569474,50.54496603,9.368550539,-143.4575221,87.74743462,325.1879622,-5.099275975,-61.7974841,-91.70028337,-5.933025119,163.5387078,9.433426661,9.076211032,6.328248795,110.0285733,91.12308682,38.95266905,-132.5244028,92.0540499,-142.1368633,-20.33064077,127.5450165,105.7462006,-233.906513,140.6884704,-96.53447143,-5.691663421,-156.4734796,4.52570636,212.9929723,44.22780945,64.55001854,-5.371695723,-249.9109996,-22.88780894,97.48118079,60.47753584,25.31570416,173.0027727,-50.93725546,-5.08115066,-15.95196642,-85.64183333,-100.870978,80.79978333,-13.51909342,91.23392804,109.1117219,-30.64190848,57.19419476,124.2136641,106.8184667,-123.8414721,58.32336349,-24.5818544,-115.6154621,-75.44531917,32.45004265,-1.882269172,46.31839896,70.56901506,41.91300892,-38.40799477,-79.36441829,-72.92356137,58.13769985,-55.28651498
0.562,316.1365327,68.48432849,-602.0373517,791.0895238,-256.8924103,-666.098133,-317.0135157,-423.1487112,391.9005536,136.4811497,187.5767609,120.0141022,-273.0160171,-19.25658789,-320.4939592,-74.28873664,274.2311174,-462.9725656,-211.7084551,410.8864918,-149.5054266,18.53348389,29.38999945,-151.2974778,-252.4671012,62.44769908,-397.9271318,-1.694698713,-183.3211571,72.1466042,375.3758953,-174.2794072,-122.7615645,-88.77918452,74.35059118,-62.75945986,-39.56565218,437.4374538,-99.85378536,-10.05585902,-68.48259347,-29.6179926,75.1813622,46.91566454,-76.48279767,-128.3526672,-118.1594783,-33.78416477,67.02452078,-41.97076241,-21.93315415,33.04706725,194.8378373,-128.0212588,86.4952277,155.6521383,-171.678111,-175.2749128,-133.1942856,-40.7722942,-68.85450454,-30.5336817,149.5548691,97.95471203,-133.7043694,-35.56719219,-13.08198763,-23.83266188,141.1471195,-253.9027188,-140.4943796,194.9274621,127.3033749,64.20336746,-54.83758617,-36.61805379,49.12139093,-20.8932305,-58.92813956,-92.98718479,-22.02694775,108.7326038,67.54710008,-7.338243139,-188.2092325,-75.66349963,102.7634923,121.0106431,79.02740942,7.660878553,189.1556826,4.462454639,116.3492874,41.29363878,-49.81980569,57.00209843,22.3897914,153.6156676,-55.7780941,143.6992857,59.89018238,90.27788522,-77.87776157,-201.3033121,-8.627328922,-126.4001191,-32.83434161,-79.618427,26.0975443,-71.86985515,-85.19819537,15.85992316,-126.8870217,-17.99117715,77.51910518,14.82319377,-50.04687714,129.462611,-115.7905354,-9.121266742,76.21441793,-31.77922724,-53.11700793,-62.90627316,14.82267915,-6.199463394,58.11088869,24.6440599,-38.84704266,112.0201234,-77.08847144,-43.13398376,1.897201402,71.16674225,-106.8523149,-124.0171211,-67.69852058,25.49862493,7.652765191,-78.764997
0.598,1024.69692,321.3173304,59.14030376,336.9912499,-363.543259,-353.7037296,-55.80658853,199.9463077,2.756864335,-509.0357075,457.264196,62.19150102,228.0505093,-497.7880767,-243.963013,305.109307,122.9867481,68.77995436,101.8225691,23.76171409,409.8453588,-90.10212295,-113.0533117,268.458996,-29.94301194,180.7507177,565.2782589,46.18957305,-21.27334139,-213.8648883,-142.6974697,311.9761796,-157.4486117,312.1299573,-61.73395112,6.595052834,69.7572717,-108.460609,176.4880253,243.6869585,-124.8026777,167.2049991,-14.21880559,-258.4194082,0.440805443,239.678459,213.3572572,-43.07669917,-33.57190437,-62.29479426,199.5593005,1.329994829,103.2190218,-32.46654692,53.92046914,-226.5750859,-203.8665848,-40.39482843,125.9933987,63.28527084,-108.0668977,73.27444008,-136.4088924,-266.3255883,-180.1450473,-107.486843,16.27818505,-65.02681372,68.49119877,-49.7988046,47.94255235,-25.56790759,138.9646653,-30.33647753,59.27681314,-55.4022882,-85.82390786,-68.09422181,-92.70218548,162.6590766,55.52596877,-191.0357247,4.66571014,102.7343057,-16.18789767,-97.45390498,300.4985921,133.5585979,16.24009685,142.753555,-29.79601538,-79.5982698,26.12757562,-10.61624704,22.96552257,24.60263054,-164.3802408,144.253954,-51.7165164,-76.9055254,118.0488093,-55.81325262,-78.56155879,-9.638233686,-11.61564739,-123.4256062,114.658973,95.97381098,77.25770793,-172.8236681,32.31671287,-14.45476189,-87.05386364,55.73785741,48.12502851,107.7877004,160.9888307,-2.858326483,-66.12765215,48.33782439,178.0991443,65.77696793,54.18546238,64.74393756,14.57706281,-78.6384439,-44.92454155,-49.0522929,-71.89959519,-25.43356689,20.49990832,-84.60070255,-48.15680131,-37.39024596,11.08420354,-10.24156623,16.11009866,107.8245738,44.20343882,47.34949568
0.508,541.7685393,108.4167139,-376.0527413,-16.76119029,-690.2695654,-59.75547585,143.6102574,83.37952005,-292.7315636,156.7663919,227.1108069,-21.3738858,-32.33828479,51.59202579,-150.3197957,351.8339224,-422.3260429,-142.0756362,-255.0509042,10.7704289,252.9113874,296.7549211,155.6808188,378.5504777,-156.817917,177.8615284,-164.2189353,314.542889,232.1124929,183.3553946,-179.4123006,-167.199092,-113.3023059,10.70160872,241.201057,-63.24131892,-116.5540232,124.5969539,63.21954502,105.6534686,-60.03963677,-22.38998902,206.4647547,-131.7931627,224.2360149,10.16157127,-41.63174865,-40.73491179,-79.0343131,-344.2143642,-32.06686618,70.58860295,20.6346343,-112.4449989,-130.3274165,136.7026749,69.66233732,-19.07393525,74.77108717,-87.74858069,93.30370888,70.28813287,36.28840034,86.64475341,19.75217737,102.0926342,-27.51842589,50.47415478,69.46221042,-8.10184735,60.7881865,106.6839224,-0.034595224,-161.1616703,-165.0518846,-49.16188384,-92.05775051,-38.95071056,-113.5180471,89.05437884,-51.40846938,-84.74844244,-97.75172549,-29.76225182,-89.98624709,212.4953019,51.77419944,-40.50821786,-124.2043543,71.40185496,35.64953227,-8.711369412,85.15165732,-34.75528203,-6.111064317,-42.96004587,-102.24984,80.5432811,20.90940175,-102.1604628,-104.7790761,161.0792926,-74.61419232,102.3691192,-1.730683589,70.52575461,25.18537534,38.30125712,-104.027528,-126.5187778,131.1608915,90.40626671,46.96261992,-19.05635316,-178.6262447,13.59672099,-18.45901152,-0.120981563,-9.925897031,-37.36215266,-64.11565574,-0.729039017,-0.426447047,-87.68154603,-34.40502551,151.4974189,-1.389635444,17.94077942,93.30593772,87.50351779,-61.40282422,-44.22476438,107.033011,65.49804138,4.136443362,-14.39757135,56.51281953,-12.18163612,8.244371152,-33.97172767
0.588,983.2071246,686.5157815,823.461718,671.664467,282.3822681,-325.3973491,-145.0123078,12.54611152,722.228346,541.0794188,369.8025821,-132.4121574,278.3468208,506.793755,5.069222365,-155.1875433,14.87971445,247.7623491,169.5350293,33.63320085,-328.8413805,-155.1067305,-36.61033268,-240.4172177,415.5806806,-67.40620071,655.3738907,38.82405416,-71.27279112,-210.5947674,-193.9714485,-166.2764007,-239.9640916,-177.6093772,256.6051887,61.69482001,-40.11408624,-58.03591723,60.74204716,50.64459288,12.8318744,-26.4095233,-52.17049708,-52.97971937,395.5628559,263.9955986,6.355991507,148.1240323,396.4976789,-87.82630177,16.75795309,-1.355435424,-65.17604973,74.13762345,-104.0726471,-7.980687997,57.18922206,218.0578632,-61.80457593,-77.34742892,-74.96266884,192.5924874,136.8004549,24.01370593,63.47107021,-30.43520539,102.4403216,53.26180302,-241.0455342,-17.54768507,121.2192619,205.8192513,1.602137059,291.6360379,10.05694904,-79.43284885,2.273943083,-32.15331502,-144.4169733,-224.2553226,25.33404161,-163.2666084,-4.764183461,-134.886314,38.95006633,33.22098595,-158.1551307,-143.3082177,-29.75811827,80.93607449,73.09521071,-6.702879796,-160.5262119,-36.35953844,-97.80092021,77.55391965,-48.89182964,-52.47076158,-59.79739086,-45.44528115,-134.9829624,2.773590402,-98.26364798,1.402902132,-47.8089159,-53.89297861,-57.93827417,54.1841875,6.962913562,-72.75744534,-110.8220494,73.72376573,-58.59531076,7.652185265,-72.31237454,61.35558024,-17.27174692,231.196742,134.5469071,-186.1007104,79.030073,-117.4866705,-97.35333325,-91.74950897,3.497189213,-82.05665584,60.32971072,-45.32869183,-123.6113254,119.8256391,-0.812323743,17.51168548,153.5585359,94.02102824,-103.5200604,29.90923936,74.7198646,139.9948241,19.0580565,-58.8395068
0.532,-827.8818828,724.8602212,-94.03348627,250.1293512,-653.7687816,240.5732395,296.80991,-343.2681241,-203.4911307,128.5797034,232.685615,156.675666,-372.2461828,-123.2215949,147.9589887,106.2136,117.7787674,-229.2342206,-273.9817447,-89.34081507,-323.9152376,-98.94721373,-20.71963235,289.0884058,128.9592939,-220.8634817,145.6002024,-22.2404551,186.5054202,-21.19905215,-12.01778434,150.6423374,38.18146977,38.94763492,175.2986298,-65.51432124,-164.0249617,-18.5509674,-28.26731955,179.9167568,13.25745793,-243.4568269,-85.88616053,42.16771278,175.1252377,-12.52618884,230.0993675,-42.05673763,13.35466001,107.2380289,-35.17256972,-8.031769549,9.147275816,56.9782589,-19.46470798,150.4357984,-54.60579679,-23.13859067,-102.4291643,-12.58610881,-23.30945802,25.01588941,-101.1119555,19.08340581,-25.74355454,39.7287558,42.41597243,-29.07330823,11.94009784,24.5401351,-10.03294639,-146.7364569,-106.6663362,-14.86898902,52.0987543,56.33632532,28.29846944,-82.87814136,-8.188809258,-146.7371766,104.4953047,-81.50982754,37.01452453,-30.68511853,69.64956303,-71.99280474,-39.97011312,-123.365628,-42.51513612,-59.72545297,-138.0325546,21.0578274,186.6191815,-36.37388909,27.76034533,159.6510945,106.9260336,-4.719235837,25.95069956,50.10414796,-11.55253133,-36.08780476,-7.834079954,73.43646932,10.1006473,111.1450604,109.6010216,-89.01367053,-18.25659312,117.4314285,-65.38816778,-91.98502059,45.07584562,-28.00226434,-72.45120183,-36.94482864,7.824418155,50.53759924,27.24392496,56.0645753,118.1940174,-75.80268051,21.94405646,41.73288759,-7.717565283,8.333367837,37.94120884,33.35427925,19.84733604,-54.13442839,-143.4258697,-104.5226197,83.41667951,21.31203922,-52.42978647,-77.67926032,52.01685206,0.454145812,32.52280908,-45.17740654
0.506,558.3050244,63.32912097,835.0959684,50.80171823,177.5284708,559.5321318,-533.6847715,158.7077998,416.8875452,-85.34518663,-483.4135332,332.1387294,-123.7643737,-45.82244599,-473.9223312,492.3757057,155.8676194,-16.74798256,-58.25533629,109.5096631,39.9761044,-30.33231964,171.1560128,-22.34526274,214.2344817,-236.4214957,-415.6276284,-114.5126414,-78.32296866,-78.97778854,88.28387121,276.5588709,-172.0786105,-262.1094011,-41.58553851,146.6985244,-78.87967516,-20.33079344,202.5565568,271.3232547,-43.90336703,-86.62783089,100.133091,-81.14718372,-285.0321596,175.6494179,-135.668458,-191.3655304,44.37737628,-379.1595431,-108.4356155,95.36550727,87.61430234,-143.7765368,-4.607916399,-16.99785773,-41.45175092,53.94402357,-82.74686773,-125.4196883,-113.2475755,14.35924823,-100.6931964,4.658536655,-165.0642034,-121.3577521,195.9666374,49.41007393,-5.304619839,43.33956594,35.30414725,-124.7201531,-100.9560014,-104.5271215,-164.7952857,3.03659359,11.75686482,42.82181656,29.81353222,-88.18612826,81.70807267,-1.842647437,-55.00085683,20.63863859,-68.32703631,70.17077782,61.58718527,-122.148935,61.44168764,52.93962804,-70.23269915,36.3275741,-146.7177482,-95.15659124,-85.05512784,-5.038610762,46.92375222,14.27372727,9.535844058,-80.09532531,-110.9587633,-7.92778259,5.084762716,94.32506856,81.3360512,-121.4402416,28.99973887,115.0209568,97.40135205,5.784906221,-87.26590166,-34.88315524,-53.56013963,6.900270854,62.45153059,69.84825725,95.95938303,-5.167052548,67.79121404,18.74238235,91.12031687,119.0092854,-47.62985901,119.1891866,-7.750557186,31.63051453,4.196647324,57.86227586,-51.85375389,-26.26845934,-2.76525971,54.51925605,-21.09036129,49.83255129,-12.68075926,67.41877997,-0.861953727,-69.64386685,22.5991351,-6.042205209
