pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.269,-1080.593554,226.8749825,499.4684444,11.75305746,-154.4685022,417.8537708,-170.717791,-271.9176039,-190.5057172,-152.8535588,173.3918562,-202.2179773,486.7696311,-71.34969768,-185.0232654,84.28764523,-64.53454984,-23.49894532,110.1047168,-72.58247768,74.47052885,29.51844428,48.45552185,422.6756986,-55.31294808,75.20663169,210.9006201,86.22245664,13.40205418,89.335674,199.7642685,165.4025168,-28.85663797,-87.91523672,-105.5963404,-138.7650514,-19.19830111,-12.73096319,-127.7315235,-9.625222616,-229.698077,-147.4846721,215.1556262,130.4867347,71.80426088,-19.22706294,116.0521452,-70.32611063,75.70717349,34.72122762,49.17234687,-187.4120026,-100.1088235,102.9477067,5.27941325,-11.15587329,155.9008246,123.7187544,131.9758644,216.0876709,-76.45423905,106.4935294,-128.1663027,-168.2451068,-27.11905718,-2.57877917,15.86073852,2.871059338,-13.70880791,-216.2944532,-33.60658393,-143.2010994,-131.0804406,-129.7996603,-107.6999167,148.5749581,66.60109601,-237.9057992,14.16939921,25.50791591,138.4970068,19.85774557,38.60693437,103.0960069,-58.34585889,-27.756464,-52.66177429,-117.8169006,-23.25638883,44.64781925,76.27761612,0.040680478,59.06932562,-49.6413584,41.77087298,7.978490538,-8.955805439,-48.49988965,-42.86454986,0.671486682
0.256,309.4252975,-818.3818941,-193.5686992,667.9080844,27.62674487,162.3778732,74.49777269,-451.4617301,-118.0377624,-45.66673364,97.61817949,111.9411301,128.6614341,-93.35025526,-305.5721031,-318.3070844,27.73979931,227.4991115,170.3280708,15.88954968,268.7981583,-240.3626047,59.16545523,-80.37130804,-11.86143666,-288.867138,252.6087605,-85.43175524,8.646458155,-269.4525896,-115.7343281,-187.7926723,138.8505761,36.36630985,224.8830516,251.4661143,-238.4824118,-98.49666335,107.9067037,48.62766253,258.7698937,-47.49596748,9.103314368,-9.669461253,33.97899504,120.4983445,50.77880277,-216.9199547,142.9328791,-46.33976668,-140.8501536,-73.47683615,18.6398915,20.4307397,-137.8781876,188.0960182,66.24163217,-15.60242073,-25.13371691,-46.72534024,-12.82340194,-15.01240289,97.73804556,-112.2150554,170.0639323,-125.8140157,94.30675668,-12.43750167,129.6956789,-80.38752498,6.756595655,-116.7787949,-11.17716843,20.91886728,67.68368417,-10.5590541,-56.99569705,-34.99315447,258.0871212,-268.5212085,34.22628534,-63.3449591,92.9045908,-38.40169278,-23.61013016,-169.8339062,74.08118053,-51.56589064,-9.233651526,67.9782398,-145.6165753,8.516277056,43.68695733,-65.18942701,-36.47063288,-85.92008797,82.33282746,-7.976997961,21.17549314,76.98064686
0.216,-164.9608764,-237.0431622,468.1306567,145.7611168,-438.8010436,437.3695705,134.4017669,-348.3180189,544.6611398,-11.01838505,332.7677169,413.0783215,-246.4851951,203.0534187,-75.87873451,67.99160425,152.9651028,-558.7940691,309.9165621,81.51784482,-99.91877631,-403.1130871,-120.1018141,-166.9464276,214.7153501,-269.6348567,-146.6057542,231.0745317,-68.46158535,311.1667467,-258.6120656,-325.9254914,85.56837757,-73.30223488,392.1936944,-62.14154756,110.3835187,-49.48826592,-182.5279193,274.0404326,-90.30987065,290.68253,129.8259402,-47.72751143,-63.67669176,-50.01339114,-134.7201144,-75.75701675,-97.1150251,74.76605099,1.556673915,-55.56625472,121.9944049,136.8011014,94.71514664,-137.3306364,13.97882517,-64.24041592,-261.0132362,-66.46276536,-80.06591827,6.07185686,-80.87096638,90.78832631,-12.19729687,-172.6263544,117.1868484,-297.8631405,-138.0116595,-16.45484674,36.47141593,-119.0420028,-260.0759799,122.2901504,2.035272019,42.24181757,3.243734138,-141.5861562,79.02283378,-181.5044394,-226.0743109,86.3943176,-28.25890044,175.4263896,51.14651244,-184.9170066,108.0748955,7.315937721,30.19198127,-40.35035191,30.40035997,142.6278305,-160.0739693,88.69431376,172.520548,-68.93687056,-208.2133532,17.70639477,23.77267549,-36.77966519
0.272,-129.9797646,-656.8297138,-184.4666149,322.0334082,256.0226071,-298.9282846,-81.17112007,-307.1765024,-166.0873257,400.676307,-480.1796825,117.9892008,65.59315568,240.6376602,90.74728099,-363.2253179,56.59372417,311.8231549,-175.3711395,-39.64287941,-129.0842854,-136.2648269,42.65404824,126.4592689,-38.87994393,142.4489162,365.2177445,4.443738266,-27.69909711,76.16139779,57.85738631,-45.41778716,156.3537161,136.9222773,101.6112326,96.61087903,-170.8991784,-275.470288,-73.75140952,-20.93235521,267.0348217,-70.00386509,114.7344955,-278.9132926,39.40395342,228.5561959,-94.46437972,-160.1416711,-81.64580922,-112.3641834,-177.4334941,58.44907276,185.7772356,-178.2765495,-107.2951359,89.59726732,25.45278241,-161.7058178,-93.26213769,60.11669825,-131.8736781,-29.01753912,-115.1568821,142.085649,-37.26834187,25.8980968,121.5382643,131.6062935,-24.62892489,152.157421,-181.8798181,105.3775839,-133.8785832,-16.58910859,31.98449244,-0.981904933,14.06243032,-60.5721721,-62.7392209,-6.401777319,-116.4067403,59.57961618,116.3971298,-33.230558,162.997958,7.399742669,131.3130372,-53.68650837,-99.08511182,57.11352938,-99.59244841,2.803222902,19.44333092,82.33746746,81.57753224,157.8710833,-34.20398884,82.40744536,-52.77253158,-103.2558374
0.293,-31.1884892,989.6229054,-571.1620276,509.4591591,414.6578541,221.9235579,-160.6634051,-177.7152578,-146.7186414,-235.9085443,-712.3909076,-531.6069962,89.1530676,236.318424,37.60232355,495.4234233,-162.1390104,-346.3593863,446.3389882,-86.07963794,-361.7437421,129.3539698,64.47588558,-464.9432058,-456.2109793,-72.22000259,112.6478885,-281.3447353,-72.8690233,99.81134628,-335.7658087,-76.21171334,-59.31778116,258.1911695,-149.610502,158.3147336,127.1043187,-69.39373195,-77.42436076,8.709344309,-49.87901,218.0398827,4.577921622,-9.835123744,38.85893374,-6.002997014,-178.2296546,-177.2463584,-145.2346653,-34.92147923,-99.04662857,-39.8129648,-152.4387029,-188.9498167,64.48560648,134.5207497,54.02844064,29.24108063,-24.45902578,57.25574043,-64.8549089,112.5873141,-2.586356298,66.19002271,187.9022822,-151.6917759,-69.71033171,-19.92928774,-5.573753198,-134.4891879,47.21714357,-41.37605123,50.63968275,-12.14052387,-55.76354304,-156.7128516,103.6544133,-34.80405139,-216.7613998,85.32811255,112.4600664,-62.62983333,-10.89198024,-18.68138749,-14.41224935,45.01507847,172.6097049,-115.3101234,58.80198787,17.90167577,-1.626049354,-12.77324013,-82.26907109,35.73330934,-208.9092071,23.74806979,10.748947,129.3339645,105.3124443,29.64255984
0.223,871.9524339,66.51938069,1095.769481,-487.3785945,570.3660013,19.33238116,64.03846865,202.189737,-55.7998405,-335.9901881,568.6856434,-746.6347259,-248.5341686,-424.0727797,482.41108,-363.9995933,233.3354897,-394.6530658,268.5054012,-249.7612054,-456.4397886,314.4937849,-256.7871205,182.4456823,281.157596,-76.6510121,-115.6992667,240.5561464,-291.8055065,-53.03131049,188.6445028,94.32274853,25.3385038,223.8881845,-95.66884413,183.1971745,1.197323052,-18.79384774,-65.30170996,76.26549142,-162.1705509,-76.54955694,-13.41694733,102.764768,343.5488164,-91.21131258,-280.2192742,-175.8984726,24.12080557,-15.26590502,268.8789539,174.8293027,-86.01044611,116.4518269,-201.0944081,144.6251644,193.101985,101.6761512,-211.0017728,0.784553424,265.0397392,-6.105709028,-90.48008092,58.55681909,120.2902275,-91.77910881,52.59889316,103.088746,3.617330495,-46.67073505,-37.95288985,-15.55416099,-89.7314683,90.61208425,-55.02938117,6.118940804,-149.8612705,-14.7869298,-25.5205761,-71.29156554,-16.75754968,56.1525466,-39.02989771,69.21605768,-0.880207104,198.9903343,-44.17774762,56.11233589,114.5013205,-168.0210547,-41.78065035,9.27653292,-78.38680469,-17.64203547,-0.429846487,73.62033795,-113.1434474,-19.40295017,-12.51447527,-129.175719
0.287,-411.6199098,-300.5805756,-511.6632975,-401.7188512,-257.7549015,-214.4403944,177.9025892,165.1689424,136.5407814,136.730494,285.6430976,-59.81611634,-304.1940641,261.8197994,182.0691921,266.4800179,351.7454152,-46.33887905,116.8310877,48.76336716,129.3434744,-214.0855616,-154.2270893,-148.044682,0.426055212,-144.7383893,32.19008145,289.0886761,-45.08789425,-87.58266812,-105.3678005,54.41426507,-47.5067468,-44.83546851,-44.12311071,170.109378,-67.70004093,127.581108,179.0018809,-107.6677518,64.5794513,22.63734876,-53.56362112,-68.78782002,104.7901194,32.54893961,165.3858774,34.2732453,100.0721285,-32.01219602,-68.03334919,-25.66697454,-66.45924731,184.5993329,-155.2944935,141.8678655,-51.01271495,113.2062806,47.81517492,-101.0895434,-121.4179883,28.11075731,82.57893296,41.53744345,-109.7504003,-86.77763212,-101.7741112,92.6256472,-135.4381256,-11.19269185,-108.2016501,-31.62777268,-19.57979803,-89.65567494,56.69525206,-16.60297121,-139.6714293,115.0386663,-95.21930277,-169.8715665,-10.15385951,0.45687634,-22.93681593,118.3326328,-86.50232145,-31.1748372,156.748269,41.08484746,137.1260862,41.29717987,-70.9720228,137.5443255,-108.3500958,42.53352714,-79.86372524,91.81478355,-22.42067899,26.72919929,28.07845221,69.93145806
0.246,914.3105686,-613.3173065,-63.10235937,-437.0061444,91.34178684,247.6500448,-1.577130587,-382.2248285,-177.4264504,-414.893362,-546.2800638,-52.72918445,301.9908263,-308.2417074,176.3343639,-201.1327548,225.3960339,124.9754244,211.7189151,-197.221163,-77.12187964,-30.72130347,17.67340852,-106.2846703,42.55958315,8.745112049,175.6643123,-85.40372127,97.68025463,82.27032583,171.7153927,77.42788977,117.5445299,-255.9119509,36.53808652,-37.9108056,-211.7723223,46.32276898,11.57184599,-71.01711744,96.75556125,71.77722505,-52.6353827,3.358704315,24.28968629,-165.9099369,3.857624052,43.76137592,-73.58503792,-148.0813538,-42.66504819,23.01072636,4.688325901,-36.58488576,71.10970345,59.05263762,-19.63823738,3.536221215,-13.38812246,103.6685221,-45.82937902,-23.69731442,84.5134942,13.55281031,195.9795312,53.01825342,-27.56469792,-105.5272984,20.90285933,-3.762077162,-72.06605833,66.24014776,14.43106533,-46.69024712,122.3593676,36.98338662,-67.15208913,-5.581965673,14.58372343,-9.025374546,-64.40471819,143.9090532,131.5639389,-26.59184704,-41.03097856,-19.61402673,-1.46390127,-35.66055885,-13.49559802,-146.4168186,-127.9337841,-42.22493171,84.21059534,-135.3074476,-51.69155239,43.46915201,17.29711256,-73.23273224,-2.905612543,-31.23932162
0.23,-677.647641,-182.6448663,115.3827604,-658.5276624,183.6190997,22.28789099,35.62164719,-69.07566384,-12.77650919,89.85099774,437.7426097,-144.4442354,-90.37548917,-23.02665776,-353.8081585,315.5084915,224.3290387,135.1412513,-141.1108102,-102.8492546,133.4363391,229.8088952,-248.9069145,-140.915238,-194.5691326,-114.8154212,254.9163969,0.786757461,-166.5921398,-87.92904316,62.92543768,-36.07350822,-33.92748918,369.3356337,-107.7405246,166.6850698,-133.2776849,279.1722642,32.34305035,-170.7310407,2.041269196,138.5249248,28.57813688,60.32128243,-114.8608509,164.9221831,30.32198838,204.8336302,106.3708958,-2.725839682,-67.38766323,73.69387405,44.54023746,135.196283,159.0578137,35.78531423,96.78044011,-92.60732471,21.43406508,-268.042669,-71.21993081,236.9207745,-140.2234679,-33.34154864,38.98364048,264.3332469,59.66448636,99.88037398,-126.3723319,-63.92497968,74.85461982,113.5125324,-97.45270239,-55.87350589,14.6302449,145.9688664,-62.63670134,-148.1377291,17.84558349,-50.58781941,217.1405944,-129.3616532,15.97118726,60.11789949,-83.97674759,89.19190046,-27.28621469,20.63286276,-62.14167796,-52.81383433,19.21081826,47.92299707,-18.04220884,-98.76517609,82.14624567,-17.25940025,-64.65726604,-27.90093797,127.1597826,-93.40535217
0.25,-433.2051804,-473.1138403,-178.5768492,797.3544016,492.0460255,-480.8109541,35.81926492,-339.996001,466.8223173,-58.51844721,-14.32518563,-5.594897914,-18.25741341,269.5786257,25.95443078,-267.3831548,360.8233202,466.8619156,-214.9888147,-57.93682658,242.9077879,-476.7194619,-166.2123124,-104.5143227,35.32045359,13.06813061,6.304391134,-30.71232253,43.62789615,-78.79835335,-78.06452443,192.8480634,101.9933897,60.13724106,244.0134489,121.2008714,57.42111701,-433.4763376,5.954506572,-56.1456751,-45.51550483,142.3999922,-78.94673499,-114.3956635,131.4061954,94.50900326,-53.17075671,-42.18139944,95.95773453,0.452258343,1.634775734,58.4341611,77.30563792,-65.92055099,148.2426753,-28.5214605,337.760734,16.77462205,126.3896916,-5.084789527,24.16673574,0.954098425,22.03095319,-4.889419592,-83.46396254,-25.55734259,34.15768821,36.59015876,70.58629327,81.32440404,13.51708313,-4.689258121,45.53670705,112.138755,-117.5309764,-90.8551044,-3.372503164,-59.01458156,-113.9404038,-89.24924904,84.54995955,-109.8743971,-79.05567385,-144.088249,51.04518995,-105.0819356,-187.3267833,-152.7163212,-51.39949126,84.44684904,-66.87441213,-4.713816599,3.006163007,-168.5357263,-91.21421053,48.25740929,-24.0377181,-3.267691984,70.23434497,-40.57530243
0.25,365.771694,-70.41238009,-976.2313343,-291.8408485,311.392592,-20.646761,-118.0897344,-238.8844352,329.6396018,-331.6546047,33.2534612,-67.39732113,338.9477062,-204.5552876,-35.05576923,156.1683042,631.4182144,-100.0502175,-166.5709922,-221.7936592,-58.29457571,447.1527098,-6.579701399,-61.60824554,-197.7600782,214.00259,225.1818641,152.0777074,-33.29422604,-243.6922866,-249.4064503,-37.13590933,-115.1695715,81.60189123,51.31561283,-71.92743713,175.7885215,55.23644037,-16.68346858,-42.68876133,-79.81139365,-59.13580423,123.2163527,131.3070056,-180.9192737,-17.81222753,42.25651307,30.05238112,-52.87031788,68.50601559,95.05497181,-119.4042615,58.62332145,15.85041089,-1.379328872,105.4729693,-10.42074949,76.15930693,-10.36450535,-211.1399715,63.70582551,-128.3108153,-67.2069388,-3.420876386,223.15395,-61.98175143,-43.71737713,-85.36225922,9.98546384,-32.3019712,-90.82129049,-8.453209381,-52.05469326,-58.10156549,-81.30150212,-34.18778327,-127.5976606,-16.62376986,13.11864292,118.4114422,39.94006967,-57.46327841,-21.48848466,211.3586276,101.3460255,-53.50011137,-156.7394835,58.87645788,11.95300886,9.59348062,-34.68732324,-89.25023579,76.68620118,132.2000184,4.675661784,-31.38003353,-22.84506767,139.4199987,86.4049465,-10.35936626
0.237,845.7649667,-295.7944642,0.821646387,-46.23124335,-417.6277612,214.3311537,334.3548522,-38.92561692,77.65253928,-284.8895759,441.675463,214.6493746,378.1615475,-304.3126239,215.5498918,257.0285298,-272.3406179,-201.9035443,-198.7017887,-149.4586621,-136.9419816,40.68670242,-8.114547877,199.6622965,-106.5119273,-130.1143883,324.3423855,-51.57314322,-132.933556,-133.2511586,1.919364814,147.5108078,18.93371194,-77.48401972,-8.550534143,95.94325152,-240.6311544,-10.9223265,80.15805106,151.927547,244.6224847,256.0900325,-114.0713515,75.71590609,-102.8431483,339.4991316,-316.8362449,-100.4149357,46.05475483,-84.36693748,-125.9835751,168.7802415,-3.772946787,-49.48036165,215.4461284,244.9510405,-41.55551337,-188.8805405,149.9784305,-63.52221366,-121.7568555,-13.57789111,55.74248649,-92.52227061,-19.9676706,104.010467,118.1566871,-95.05046067,-206.0520281,149.4226252,-155.0383078,23.72389262,10.49566139,-95.48163524,149.1852167,-17.64495598,94.47079773,54.24016865,-10.96913691,-65.71679586,23.15209677,-34.53974484,-73.50784963,-229.5745843,-37.91222047,32.35490647,-92.51754339,34.84040239,79.35453174,-6.467660452,112.1107118,-116.5119784,11.6319867,-9.316276577,49.85798125,-136.8053946,57.99638177,-43.18578929,26.81971017,26.16744977
0.225,-702.0214953,-553.6060644,474.1240224,242.5432239,-191.0574214,-689.9701712,-67.52076517,145.7210025,-74.69914794,-25.46207019,-25.93409934,287.0294652,-157.8610518,-198.3069408,81.72726427,143.5044766,-59.18816209,-41.77166938,-49.78871368,-222.8397451,-16.31182251,29.94372489,41.646777,-93.13224067,24.26517669,197.957822,-110.5594465,-60.06506711,150.7546557,-106.3948398,43.80844147,-52.72003505,-13.83879825,-14.60323004,-3.213921995,187.706479,21.17312349,-18.03219148,-69.90913895,-99.29973278,24.60506928,120.5166513,151.3117466,111.146525,74.0212479,-20.71750074,-159.5719632,76.53205398,-120.1185171,13.93216506,-47.70716251,-146.3773051,89.42332192,-45.74811825,-0.152497656,36.63877578,13.42975619,71.68099128,23.95433212,-179.991774,37.53104905,60.98097214,-17.53688171,-76.8175471,-9.780980493,-63.71959497,141.0390244,9.123517781,-86.6000181,-151.8968513,-95.32320425,29.86402449,96.08549002,-35.3629571,129.0924412,87.77980425,-131.5429745,-24.92795743,-43.21287702,4.758741804,46.01982079,-75.80481973,-73.27459571,20.41692857,-4.100265135,-33.32049154,-41.12360855,97.03008919,-179.3877424,18.86191214,27.67827228,-17.85405515,84.86377435,61.84577469,-4.867692834,7.143533995,23.17359095,60.15117715,9.405756693,103.1773562
0.287,600.3370691,816.776407,-703.9853128,-14.99494531,-149.679015,-224.5937019,329.7234976,106.1405314,-72.13894979,-280.7655136,80.75254374,110.6511381,-18.35506844,-535.8923521,25.95043354,309.6595148,-487.0331919,-57.77330442,-699.7712234,148.3242677,126.0219219,78.87726451,-79.66376119,274.8070996,-103.9906166,333.6108969,-119.1057596,-72.92667974,23.5192978,131.4376155,-265.460838,138.5069698,-164.7523224,141.2252769,149.7297405,284.6176923,-40.7937263,201.9618796,107.7280297,-19.58154899,58.15339432,-73.6412397,119.5503312,-126.2566543,194.3038506,-42.84698873,103.7244311,250.9210981,58.04091166,-96.3852591,-168.2195326,-159.3319334,-89.88638675,156.8637743,-60.43285748,-88.69609634,-7.963704242,-101.0405113,11.71396553,-11.35782191,205.7114507,36.10788927,-123.85111,146.8833783,-23.36247687,-84.82336634,127.4449917,-44.87290236,-72.81529736,184.0332478,-234.8724243,53.71585805,-88.8124303,35.04327392,106.5405763,-179.2454977,-30.83373204,-86.85042011,-200.5607713,96.75953046,30.76296113,123.5672651,-90.42290456,69.38068003,-2.689947281,104.8983703,-30.22280682,-135.0320773,-156.7611634,-107.9149898,138.5164192,-37.62504297,-123.5762965,-92.25528098,-79.09421894,-3.267834976,-60.74641205,106.7052317,69.01106602,-128.9944089
0.282,-155.0653515,882.6988005,-214.8974067,734.0837516,-86.73182539,90.94847673,321.6233699,466.114037,-608.3546099,269.4527711,-526.4768673,302.6212587,243.7324922,-372.568023,272.2227991,24.81528222,138.756728,-271.1751225,314.5522841,312.8928104,-315.8359654,-61.25911576,102.8629674,-94.32601057,131.0124241,-1.490207061,-358.8170324,-283.920903,-308.9151636,66.82172302,-132.9341614,-457.0857855,-440.7777624,-32.74180741,-377.8914029,184.4399526,-190.2689082,-173.0029609,51.67698788,66.07203482,208.0406172,-14.76312026,13.62812081,-258.0377603,-182.5671812,171.5308572,214.8434413,207.7676968,150.6979734,7.052104479,-196.5835587,-177.0830593,-4.292853536,-31.06923167,12.41924445,-17.58683095,260.901642,53.10797169,56.92471118,118.343251,-146.5083445,-112.6471353,-101.6350702,-94.07324162,-22.51581874,34.56803991,18.70798176,179.637153,-50.06340077,-251.9414905,150.82026,87.54348399,32.80897884,-185.9639129,167.3556173,-69.39452465,35.99200157,-0.109109719,221.875544,-82.25305695,36.75924009,96.53801296,196.936991,14.3502753,-64.60251937,24.95952631,71.43914182,-76.69446844,54.63589785,-87.31780016,37.89866934,-219.0717229,110.1127132,88.59570968,180.8075078,1.781830591,-42.75272046,55.14266834,-170.9846011,31.5348657
0.278,458.778493,169.0074713,-380.6167254,115.9849002,999.6656124,652.488139,985.727344,8.555454967,865.657001,-97.55931061,36.36994798,2.221438099,218.0342175,-39.35405655,58.34771339,-201.4842884,-271.0764202,-152.4865213,-223.6679548,214.2953626,249.8508174,174.0976072,345.1235169,27.68984019,-251.6902187,98.32198965,106.2119849,-101.3855362,176.7411108,123.4407878,72.88344573,59.96140144,-340.9365674,58.86186269,-206.2863478,46.50771861,144.7546848,48.03092944,-274.246275,-22.12346889,280.2505299,70.64714237,106.404872,76.87318792,119.8139573,76.80623481,90.71829487,-257.6170213,48.45320631,114.5282885,25.34829551,-147.5624788,-10.1386899,80.11469902,15.6062386,177.1859809,-76.64145068,107.117805,75.89402389,-19.70768706,-63.20956723,-10.45841674,1.053439108,-176.5271907,-11.40176132,84.62285827,-139.8799989,-65.55041657,11.18458729,-177.8900851,-41.5165202,-88.4095144,-50.25398266,-41.32238625,60.92182958,-19.40134481,159.431096,117.9780012,-87.20188089,50.3030134,-73.13170204,-132.9890729,-35.44338175,107.6434683,145.4884896,-217.3847094,220.3129362,-61.04296146,16.0473376,-31.03013499,-187.5963182,-7.767528412,176.3612988,27.74192212,-32.88494857,-48.78069605,-189.931577,33.55756395,112.5870912,-98.46454153
0.259,-536.7835167,394.9666827,702.4884331,345.1568476,448.6340507,73.3716309,274.6341918,-17.12967144,-265.9154131,67.6184744,705.3571759,-106.653809,968.4150749,394.5100897,-406.007294,-25.61302738,99.52472607,15.47226724,225.7599353,302.3072803,469.858393,390.8561107,-137.6789889,81.49538295,-87.18325065,70.8470074,-487.4304832,394.0281198,38.29391181,-298.0364435,589.8152934,646.2797308,93.16716172,-146.3315018,108.6619336,-164.1890988,-95.25050251,-102.8196451,114.7843235,368.6429719,-97.53558657,51.12604339,-224.4145234,-40.63853935,-20.0211764,-16.68741523,40.53778337,167.7339238,156.0732751,161.5536674,-163.4956832,64.98869247,28.85789205,-68.33837107,102.7171964,-12.61475449,-103.0782047,86.91554784,21.83921701,-79.58127757,-45.41406425,-130.4917428,-88.11044902,149.1290617,237.3099857,-53.60199607,-196.4064539,-14.30580817,40.19586586,-39.85785801,134.6234858,-102.109779,24.76485468,-153.5998549,-104.3865403,-30.8542286,-21.22020798,68.76503128,76.2619526,59.1573353,-81.76847896,-3.646478038,-88.10499749,185.9030541,111.2795879,56.92015512,168.1316306,-56.41916515,-56.20612803,-100.4749055,15.02113997,66.63402409,23.44215481,-15.11634648,-85.85848166,38.83132295,-64.74445049,67.93975009,-146.5112109,-20.12298846
