pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.683,-414.7177316,502.5062462,271.2044123,-105.1454866,326.5048384,-125.6224934,-241.773497,-100.850937,-90.24667091,-66.42987276,-171.211245,-209.0672766,447.7840886,20.54018564,1.03032469,-56.75024626,217.0084091,-66.61973941,30.92896381,-14.11158904,-5.519143437,47.75289674,-21.13335014,146.8177847,-191.8018873,96.09860547,104.2281246,-245.8840238,186.4054561,39.29064028,-177.7840557,1.251737523,93.00761945,-68.71358215,14.82371007,-77.09098775,-43.85960518,-153.1085636,-36.69171341,58.73968143,-131.1598203,36.00495831,-99.27971987,-186.513521,47.84070582,89.41744666,-119.8362922,-41.59613042,-1.728886565,63.10414194,101.8974421,-14.97045758,33.49840022,-106.729642,83.32457357,-68.15755565,-61.64450265,12.39185535,36.4348704,-96.07770322,5.551067438,-43.41812869,15.81952222,17.78967865,67.82875449,-46.59890131,17.6123288,-41.17025913,0.660572511,-0.469958121,-37.72433515,56.78247242,43.09637571,-80.41467198,5.769137477,16.32479035,-6.678447037,-31.64014037,54.06180485,53.57027933,-34.51182899,-15.85939563,26.68674746,-47.99465376,-92.1155552,-7.196778398,1.716195042,73.05981697,44.41255267,-46.75346722,9.706092188,-28.27983275,-1.352128847,78.27466918,17.02418422,76.31412793,-3.44110013,-77.801668,-39.04170779,-62.82425166,-81.08262648,6.930178161,23.06400665,121.2618191,52.47784654,39.90885864,-84.34693501,-22.12983312,0.81864321,-22.21594762,50.80460364,-21.37908566,-16.2125296,18.07119727,-12.51422899,-71.64683926,36.85980328,-1.602152374,35.17272941,-27.38022374
0.667,-441.0348241,-271.5856819,215.6980736,398.4244227,-215.9821395,-158.7591955,-8.821136731,-164.8808555,40.27677907,223.0098833,-98.48447411,-76.0912152,-131.2780748,-250.6573438,-107.4674325,65.85933688,349.6429655,49.79198204,-405.8576275,61.18091824,-211.7947491,17.61727142,-121.2441619,104.1476475,-5.346349099,-11.20289796,-81.8087782,-204.4707973,237.7379084,-47.20070518,-85.3584557,-191.4363547,45.31797716,-9.433655036,5.849796311,-143.1417596,44.66294927,-16.72240511,101.8053561,-34.88460089,64.66651396,-15.95067962,-284.2274496,-116.8228894,-193.2554557,51.65565878,-63.02499138,126.697594,28.13844072,78.15244282,-7.494695948,104.3577667,58.54810062,62.62163967,29.39541309,53.42523446,10.2182522,-76.7834794,-162.1018568,146.9652705,35.00102082,-27.30807125,14.93760304,-29.28855465,44.05494418,-3.275859999,-96.79191053,11.55519016,-35.68350999,-55.6894749,42.66559778,86.88454004,22.2273966,-19.45781653,75.03606673,-84.32864884,22.68967234,27.7299266,18.26965452,22.82243677,37.38299337,1.991530929,98.43179105,-14.90974258,6.592339275,-41.76107279,65.30369554,-40.95313244,-37.33034451,-20.28752316,16.88154125,26.47181456,-26.29337128,56.73062903,-24.97755003,10.67968418,85.60147265,3.026010826,24.51959764,28.47723378,47.28712676,-29.87967556,7.935842831,-40.60646852,-70.60395338,-1.307904133,2.346668329,34.80284498,47.71714578,-35.17643531,-26.51769035,34.44702564,18.70381663,31.53728018,7.937113679,-0.193709646,1.06743639,15.11262076,-5.4650921,3.574802739
0.692,-459.2213247,-288.348048,-97.08272043,339.4523077,-115.7005953,126.7786211,-17.24680476,-481.0928558,-36.01878781,195.3175506,154.1247418,-60.14551543,48.34037991,149.3209636,6.917102205,-102.1094657,-122.1651166,-254.8104784,-175.8759743,-199.3661183,-3.360061226,-3.854399584,-114.8552872,250.741905,153.0633549,22.50377221,10.44802859,-48.87738371,-33.2191263,-98.33683105,31.37212334,-18.61228588,84.21600259,42.99885145,-81.03107341,38.42155496,-92.88561043,-203.9720109,-7.81598255,-3.681603142,27.40881201,69.1540461,-25.90682331,33.11487214,-46.82042233,-2.532070535,-27.26941163,-84.79654961,-37.21299395,30.15353411,31.69743869,72.54393059,60.27538737,-53.86485593,132.934007,59.14736796,-54.99351015,85.23202744,-12.46929723,57.07260282,-40.24350733,-47.77415554,-32.35619501,-84.68930186,-34.1041177,-52.88674349,13.82809095,14.03360585,65.98788812,56.95081052,0.938272592,-24.07477546,56.33915257,-23.07693775,38.98678376,-14.10047507,39.3416647,80.30155288,-22.72771044,26.67672782,44.01006555,-2.732829041,-88.19745515,-10.7819469,13.59639726,104.3767219,-35.29408715,-13.33367663,31.03526735,-8.630547497,30.79213409,31.58235507,-22.64473996,88.63344884,43.4790308,-16.92630413,37.51243409,-42.57531476,81.75478744,27.7939142,5.401905677,76.45640817,-7.305668126,5.118777208,4.266728479,-1.399135367,-126.1325601,-45.86735961,32.45804503,-45.11707956,17.60506061,16.94487616,24.78476009,-17.11760059,52.0805413,-29.24007624,21.38770305,-84.57166683,15.92678502,40.82210943
0.627,-276.8838305,-401.1500481,-188.1376536,-335.3363474,-58.50523944,-413.9726121,307.091315,-25.09325237,117.4483069,-190.2204987,87.28875566,-177.6828104,68.65397504,264.3042223,-281.3235611,-62.72517368,-56.41160049,-162.7094409,-24.88341935,-142.3235602,43.90966451,-116.098772,-48.80306496,21.98740563,-71.30272065,131.2463384,81.38950726,-12.00534849,79.8177888,14.41634864,-20.69780283,-37.14551078,-2.711228285,-48.53516796,66.96789806,-119.1734269,6.890804057,22.57524482,-173.6645743,11.73540834,52.82901615,-73.49226384,-32.5446215,77.89376962,75.51405048,97.10345467,-0.722872817,42.45831184,75.08246042,-126.2165572,55.15913372,-83.1919588,-25.64296906,-76.60905754,77.11797269,-45.46852707,3.145250241,27.04306279,-42.5359182,-35.89355411,-6.745657367,97.58186325,-62.9535942,14.92799615,13.06657128,-52.2960515,-51.00120205,55.37039782,-10.90446584,34.01658303,36.04102194,63.15308921,-52.97689465,-63.44489798,-51.40957234,-29.59205045,44.99405193,2.983157849,24.30876875,-87.39982261,-69.89590073,41.46669566,-34.13615536,46.77543678,50.28899209,68.23412642,46.35901648,-40.32212506,-111.6616821,45.09574114,35.84854823,38.05983555,-116.161378,-17.0431184,-30.62325245,64.02899611,16.62326187,-23.4031391,-56.38857974,-15.16897643,42.44040285,38.81283271,21.23453991,7.79362543,38.89717067,63.44563598,-61.46225286,53.47192354,-62.23847521,48.6129434,-18.3069845,64.94711964,31.16477061,-13.27476101,34.94277625,46.63652678,51.17936624,42.52657492,-67.90059523,-25.99354316
0.7,-30.21056072,-178.54587,80.08483028,415.0093212,-305.7753343,300.8801497,119.6305062,-207.0751199,-2.597304659,46.96621244,-224.299529,45.20671703,37.49038711,-98.80503419,-114.7378477,-154.6214765,49.01955391,120.6475579,-122.2496875,211.2143107,-493.1185345,20.36776001,128.2383664,-10.57176739,-17.43634413,42.128948,69.837978,107.9641839,52.51702958,-222.8280881,-150.003417,310.3113001,-49.89320064,-13.21257298,-193.5769095,128.507076,-161.8014777,68.78400833,-135.544961,-118.8226423,88.56132343,-109.3201079,-194.8449794,-108.6749265,67.70756691,23.9222563,4.977936995,-51.50694356,-5.261938707,-7.272511055,-3.035966332,19.33423377,9.790057507,154.2082441,-107.2265265,-29.84337195,-87.45794153,-41.08391109,95.01821246,-104.4073045,124.7585638,-146.8030231,34.6961204,27.15295121,41.02113132,-37.67916794,71.52519986,-39.1991748,42.18240587,-106.8989061,5.89314455,113.1146579,-83.51926543,-91.12524515,106.064825,78.54795833,-34.03438712,20.37547456,86.11939846,8.410967334,-83.14862964,-1.983747562,106.2070786,54.7381101,79.30448285,-57.8005728,57.47489402,23.59573756,7.503548073,53.82843326,10.67193725,9.356446642,25.64566036,-16.68249383,-80.45673333,41.18130027,38.54283017,-67.15776259,-25.52195924,72.32169368,-25.1550252,122.2198291,55.89220945,-41.86948843,-3.651538045,17.73759666,-63.26836486,24.02991472,61.4388303,19.56689549,-18.18327936,-52.90321865,107.6334123,-36.16923786,10.16827478,-73.12305633,15.341784,40.30906412,102.2291041,74.59481097
0.638,-729.2221523,-303.5320949,-149.9715663,-202.4361982,232.2285636,386.578074,148.588638,189.2381913,251.80405,245.554938,137.9588535,68.67406554,-82.04212921,-17.7451077,-254.5481402,121.4861318,-116.1355152,-161.0384067,-30.09025028,137.2088885,-25.52061271,-40.75358926,113.2981407,-116.2942085,-45.5924194,-105.4676317,-91.12642516,-145.7157952,-12.8703597,-72.79184472,167.3496006,-43.64535258,-25.39838493,58.2817748,10.96182142,89.37495209,63.88827641,74.42635192,-3.313525214,27.85824597,98.98175496,37.93928894,122.8735817,85.66704575,-7.393095092,-41.91532977,16.49917629,-168.4286866,43.56034682,11.48678873,19.04132993,128.9463335,-100.9064266,80.77009519,-12.21689322,-83.83579378,-18.71072964,-31.29975311,-40.84025354,-14.92447321,33.04291167,-89.16621306,47.69631225,36.71167521,57.16064003,8.458510424,-14.43322566,-65.77566693,-94.57825449,-20.86614196,49.48538161,1.55786938,33.68882574,-59.5032228,48.85446112,-30.55802035,-47.72796235,41.1400171,12.45894178,-116.2638531,-76.39196519,0.078377894,1.239993864,-122.508315,-28.07470482,24.18898171,-34.06957133,-2.787250279,55.04225719,21.7481693,18.78801272,-72.41649976,-119.4766187,0.571785256,21.61022832,24.11781524,-38.82944144,-0.962890108,83.66113488,-19.14954036,-20.775915,14.54306009,-47.11884584,-29.05566595,31.79739094,-16.0173245,15.71535991,42.4672708,45.03601044,-71.17315753,-55.70043545,-0.293246354,36.16284248,-30.49475133,-66.47444894,-78.96817793,-48.95138483,36.40164324,-15.14010126,19.97606263
0.653,644.7040734,275.0705504,-160.7613886,-357.6850628,483.1746036,227.720399,132.2845639,-408.7325057,-8.549348323,271.3090056,256.2911469,-288.9577336,79.1883776,48.20896647,50.15093263,91.87288467,-21.26231063,281.5404107,-88.25385983,123.3953491,-82.54141996,-172.4737765,101.0792432,-204.8287546,12.66659477,102.6226038,-221.8152978,122.5964552,-10.25956303,-118.6930158,-163.7337029,132.4942554,19.89100102,24.52490631,33.55154511,-44.68180726,62.33978862,19.24928926,-37.38431931,-14.15002427,-19.75244503,16.32641168,-59.73228385,69.20983212,-101.2070681,-23.50022808,86.77388053,68.4217579,109.1913931,34.08035294,88.8772165,-61.1559151,-99.3546061,33.1716886,9.846655156,28.74573173,-22.27270173,44.69596254,-2.234098169,31.78939572,43.13503593,72.39543686,61.47198783,5.973566462,86.09889772,-28.87443693,15.3503256,-48.66678885,2.994149432,-75.44088041,84.71577071,-43.3996188,69.3343121,32.46162939,-3.9633689,-25.79931986,-16.34566889,11.87953349,61.8784014,-69.321073,99.43329839,78.87441221,0.006645628,-53.13991101,-104.8276789,-135.7586717,-110.4239112,-41.38284858,53.29717847,72.81556646,-23.86867048,-44.15109922,-76.78199705,22.85518379,-15.69354279,10.16282752,-77.87433864,38.16934687,-24.88212282,-26.6083917,51.53680773,44.6255049,-61.86904212,5.031217421,44.54211273,-55.36199577,-34.48802827,15.39363697,-38.00934387,130.8993778,-41.87749984,10.97623236,-87.27535153,34.38969238,39.15540499,-32.89466117,7.374445209,72.42067216,31.6793447,32.07189083
0.659,-498.5810713,-505.8447595,115.4428923,184.2554471,-287.5439248,195.905738,89.95866368,-185.5751972,-75.56960202,73.20636837,49.64891844,166.7587496,179.3038471,-33.75989949,-41.09907373,179.8712168,17.30448795,108.867658,64.02114757,91.92579848,-387.0708667,-83.40280907,-7.945823815,183.7271385,124.7838985,-244.2397209,-47.17215567,-66.04085632,-36.38944107,53.20624764,-305.9497718,36.11959768,9.881240427,-32.034276,40.02971622,-131.91445,-25.7635367,-57.58065862,-13.29969847,-35.60858033,65.10146107,-57.98174317,61.51283285,-16.39156479,-28.82145579,20.20005314,9.950373014,-165.8435262,40.32557574,-73.20279793,-5.09984145,-58.06799752,-2.625851747,96.33476684,98.49796891,-53.83011474,7.239106049,-28.32304695,-33.11039183,-67.95755425,-107.6861481,26.0914323,92.04929871,11.78831278,-55.52184716,-10.1528824,37.69274595,-51.81363751,-86.27838033,85.13455912,47.47429097,-119.7088547,-64.37860645,-38.25297332,-62.87454081,16.89447067,-63.41778716,55.37992259,-88.68955308,32.03850547,74.62561315,-21.12020969,67.24367712,42.02655379,58.29719219,4.148035278,60.13246848,-51.64177286,-6.027076447,-0.265369471,32.13778657,-59.4734332,76.37647406,-7.516581511,77.34612317,-15.52753461,-31.83404505,18.78648879,-35.70019971,-7.993123706,-3.229655624,84.45206996,20.92585127,20.2960471,-62.06779749,-25.56196416,-56.01197102,-29.22333454,-58.95496055,67.14317467,35.09526318,26.44286151,18.55620846,-32.668,-6.480027566,90.52834397,-20.99124817,13.43433197,-20.69573456,25.51423492
0.626,511.1143071,81.52980317,239.9266879,-243.2781702,155.9761768,334.3754779,357.5277016,111.1390949,-51.56989563,279.1562202,270.8380954,-107.8754831,145.7647176,9.350095254,64.52940075,0.800431494,431.0187016,491.6969325,125.7798573,-133.7966315,10.23667025,-201.4535677,-10.20018778,12.87991789,-356.7035027,141.38651,132.2666898,-98.87221133,-202.6737013,-254.8069722,-104.7081253,-214.4151472,35.29494529,287.4948466,-97.34618668,-73.49044916,88.30488543,-78.95104367,74.58838093,272.698101,96.7863856,5.173809893,123.0521308,10.16307048,-135.900193,-113.6204275,27.70607536,20.09068956,-14.15380463,53.76987488,-3.142668553,64.29988347,213.3230557,24.06460954,-62.2886543,-159.6300032,155.8635566,93.45962335,162.5651591,-133.2042426,-81.17492213,4.829450267,-51.37262219,-49.21307647,10.54806077,-47.01698477,-18.10593156,122.295175,-128.1832973,122.8158402,-117.7289051,-24.45683741,69.32866448,-52.3685361,2.958423553,-82.17367938,11.5463796,33.54326574,-78.64598471,-107.9008691,-62.27771601,12.41219783,-90.94243294,-49.40868664,7.172516444,-50.3761553,-110.4291401,-65.5810847,6.561135366,122.8909626,27.26391589,-41.18341624,-18.3710987,-10.89712136,19.23439149,15.66209109,-18.69881899,-8.953235643,-106.9130089,-0.786571409,28.81416741,-47.42011913,21.98426725,26.73714918,54.03493064,35.42315836,-20.09495099,65.12142136,7.674344121,5.781035196,-26.08972382,49.48173604,22.03637651,20.75086455,43.27652203,24.76070275,-35.7275521,4.659568861,-94.51896919,86.54612208
0.639,-72.76464426,-483.3111414,-14.47660003,-94.44005846,-290.9828716,-412.3995152,-143.1884415,-184.5889841,3.130012979,9.759828932,-60.16502293,61.86849751,45.72164077,326.6761621,84.44296721,166.6775062,50.840165,-266.3342847,-132.5269905,-110.9529882,-101.6061585,72.6369169,-221.9907929,100.2981208,18.96020184,27.19814713,131.6281124,-130.0904155,41.2077146,-138.3289209,-13.52783165,-145.8718656,62.19098986,-14.20671065,15.10301289,-170.686115,-136.824633,80.46182751,-117.065244,-29.68876924,9.068116773,-125.930928,72.66283468,-17.77552882,58.33830671,-20.74816327,-57.14655029,18.11904509,70.91229149,76.48131029,1.219746114,60.96602575,-31.16762472,19.06113555,98.24800364,-101.7855018,-31.22883632,-42.90006951,27.62841407,161.2257711,-92.52232165,148.3765352,6.557024563,0.588485766,-185.173003,-66.13407649,-95.49792261,20.6960995,-62.77851628,-94.81849126,-23.90247484,22.64701835,-31.13810694,-2.577592404,83.34062021,-9.714717609,-67.38801039,-32.58142904,-2.208832035,-85.86017223,82.75714658,-47.65958541,62.21986118,76.46465839,-15.54209301,87.39823883,23.91351794,-7.151863108,-21.51163662,-39.7281415,34.97939147,-40.25141016,50.21066188,14.26954395,-36.87383908,2.120734239,32.32902708,41.27585451,34.16800868,-55.0895901,-22.80963274,-15.33437353,-27.31975281,-90.68282958,5.86472853,2.547440864,53.10990871,-70.94281572,-55.35338564,46.54562168,32.37882771,56.14496332,3.747603083,4.746109912,29.74467822,-31.26557084,-84.27500103,-30.55969884,10.34603242,-29.05424126
0.674,-759.507734,-350.5056886,28.98254243,169.322866,121.7307328,280.9134002,311.7945114,-119.765825,99.47654659,138.3537604,-127.1528132,24.04903671,32.06241156,-46.74897747,-106.6721423,57.21627772,-285.8147544,97.48998055,15.67131116,92.98555594,-125.5894202,-112.2831658,-158.6177888,43.37674469,33.84331316,-36.26904455,-159.3775843,-14.30285397,-91.04202003,-8.615534768,-118.3154255,47.49258866,-28.60019931,37.22703135,45.76224504,-40.81161569,18.68257277,29.64498755,144.8221478,21.92330127,-4.871203936,-29.49213595,95.87508752,-27.75436308,24.15769022,-52.18149879,-46.05877958,-66.9066641,-46.14180041,-89.22500056,-99.60020125,-21.51322255,-6.982578375,-24.54314116,47.06718467,-51.10665698,-16.8135403,9.375178205,-31.89488354,-58.77997012,-28.61257836,27.29890832,25.18723926,-8.806480983,-25.9545746,-53.55144781,0.995070176,-39.56114171,27.07388734,-68.59611559,-107.698024,42.27511183,34.02988815,-5.258348852,49.7072911,10.28218695,-32.49535188,27.44962344,4.719317703,15.8148875,30.50727895,-57.25856647,37.96745421,-19.96281059,96.61754244,-6.376571156,-1.893614989,-12.691832,16.03159075,-27.08516303,-8.006312632,59.27442274,76.07196036,25.278478,43.3902871,80.78777553,-82.62906762,-18.80113324,42.74342301,5.904640938,-8.731363511,30.94091233,-13.88303436,-94.10954956,-63.75479661,-41.85896125,61.07409011,-66.7887189,60.85341562,-1.463007658,4.290343092,110.6657316,40.91637357,-21.32931479,69.48458152,-45.33337436,0.955405906,-31.3111117,-6.042537011,-20.71469394
0.671,168.0272424,528.6970753,-286.3052325,-21.46003467,772.0919755,430.9086833,-92.29594216,-53.55887893,-402.1404631,39.67891162,59.51739379,15.47304172,340.4433894,-39.38458736,46.5200315,-227.1832702,-150.991677,102.2830252,18.10765691,-106.7544493,-111.7415669,197.0064834,-13.92799178,11.33441854,243.3460172,79.07788945,162.332828,-230.839491,178.6966985,-90.07192807,-112.9186604,-225.9076609,-72.32678351,-221.1904004,18.61055997,261.150128,-149.5655295,152.1158486,-221.4322775,-68.04954576,-254.504898,191.8543629,-175.8055726,165.6334683,245.3977004,132.6746531,-246.7094613,-66.39029298,-55.78692218,-93.80589286,50.86671929,103.5956606,-116.8193579,18.71884242,-106.51957,50.808139,-88.47690475,-133.6075124,-54.96610978,17.93655964,-15.55375808,90.11733241,152.8250478,-94.84690144,-18.21500864,90.10825029,195.8138577,-3.99813959,-194.2804193,23.50633209,104.1767709,-90.12248201,125.5304743,-57.083466,32.14438095,28.98320232,-31.30449888,-92.72370844,-69.85861043,6.755812999,-57.43231376,-28.96310492,-43.28782939,32.16107974,82.76273014,-100.4220171,83.83938411,-32.70985628,-40.03712031,-64.32388236,36.15885204,23.09973006,-14.20892622,-47.78059363,56.88506798,-43.58782167,-62.05100863,7.312420347,-13.51348021,79.54108828,-37.45107657,-45.28346728,84.35233144,-67.73270839,56.93194748,77.05149634,-54.70132171,10.0543386,-73.95098442,-27.89042581,99.6827118,31.965754,-17.26029317,117.4884991,-6.303949063,25.89268833,21.11835062,43.91222083,4.733388827,44.51944154
0.748,735.5801427,-24.29208587,445.7568918,-307.7880428,-21.9620965,468.3626287,-94.99532392,-174.7669563,44.62039896,-190.7927216,316.0151984,-242.6522277,-126.9815255,64.53809677,-279.2432601,42.59444682,27.36466666,192.9224015,-66.16699331,-120.6053963,-230.6625599,-170.5728087,231.9126497,-45.92176543,-48.14423482,8.484148362,-5.252520728,-190.7054799,53.84785665,-208.0263669,-115.920326,-116.8600978,-73.11080662,-32.28982547,-26.36656694,-69.06764662,-51.4861239,64.11122204,12.50061033,-13.99179383,-24.11203469,77.39240049,-84.11800421,-77.38245189,-128.3263194,222.7119569,131.5197463,17.57984289,78.0860294,-52.71865336,-160.6160751,-194.1108368,-57.65046541,32.33658374,20.40614564,-48.16764952,45.58143081,25.23951105,-26.88147355,1.70830439,-41.8911417,91.43001249,-12.52218269,4.320438866,-9.41503345,20.98081583,37.99521736,-2.970008507,-16.74823156,-26.22372117,16.33434707,4.409341796,0.50456346,-3.038081033,-4.614726269,82.70359221,72.2760737,109.2233335,-46.6895742,3.602817184,70.03230484,61.74800393,-34.95811305,-48.51853096,36.68739603,-45.20532811,-54.98529025,-80.99661108,-51.90990555,47.88132791,-35.59593298,-59.85940687,-40.42139007,-17.52798803,-48.56826909,12.12936421,-5.210211653,174.2968662,-116.9971043,-62.53194379,-89.63160559,-26.63982474,26.74811716,32.19118537,21.97772755,-14.51049532,43.38329328,27.97394129,-49.47072701,15.30434834,-44.98890894,87.58491345,-0.785278624,40.65708537,5.356673571,-3.071450524,85.23443996,37.37295163,-40.09591927,-50.8145394
0.719,774.6352002,159.9917972,53.9601658,310.7367508,56.37273554,167.2724592,-593.530523,-198.8785245,417.8381598,-73.34318037,38.32110802,-114.583762,-212.4973684,144.3687913,-129.3340106,-324.2375571,-199.2158907,-173.7306545,73.29666423,3.826268615,183.5388819,-60.231231,-38.03503346,65.8764575,50.19675922,6.748613755,128.8948884,-98.91771692,-5.588460848,62.63364577,-66.39335562,135.6992978,-104.0548812,142.4207617,58.26913123,203.4117477,30.28796014,63.10956387,-192.3641042,31.80988555,-2.14910014,25.85764472,-106.8137104,4.797368189,4.083035525,43.82669237,-16.10135576,-147.0803008,-73.76472856,-33.42812753,-110.9554993,-27.92190361,-4.825718287,-112.8339105,32.81268217,-149.7221803,19.23343041,-123.3101476,27.60298685,-20.38844393,87.52914621,-13.83739984,59.71476658,-87.62206027,-77.58486278,-121.9435513,15.17405536,-90.31296377,64.43056841,-62.57814765,-97.1302593,63.52785362,-38.94503858,31.97196039,-0.857395734,24.60444717,-66.28031617,-29.59321197,60.170987,0.89216632,-40.32013188,98.17195293,-34.99102152,43.95268542,40.94503757,116.1860501,-145.3397353,107.7268883,-39.98644988,37.7381237,-33.68408813,-54.96805454,0.216316843,56.53388763,29.64101821,-51.06660892,-81.77302276,-82.96663325,111.1828856,27.03053546,23.5405924,1.927289948,-69.39775115,-24.83940238,-17.31587721,-39.32016239,37.54300773,3.035725937,57.65258343,-22.91661367,0.289660472,27.33617079,75.74477812,-37.65252285,-19.50227041,40.66539527,20.57164295,1.889459536,-65.65775945,-51.34542122
