pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.267,-567.65845,405.3070746,455.4575312,-161.7512911,452.4287723,-173.4423217,-348.3520265,-97.88810872,-35.10756104,-206.9149871,-378.6215753,313.8167048,268.3437333,-244.5845568,-102.8291924,-15.14175768,1.662223736,239.1636841,-76.47250937,290.8323414,-87.30153883,-91.75674446,57.25131074,-12.77631777,28.26865165,-172.2742707,-4.487944197,-103.6915603,-52.30685652,-50.56587543,180.5000687,-21.3609757,-23.92527806,-1.529068216,-104.3353645,-133.1249502,-4.387370146,49.51495207,99.07658178,-61.1619065,130.9428695,137.0022307,-53.83375084,81.71731196,220.2734703,-35.90785675,15.71636755,65.99947891,-98.77417899,-32.38273616,-35.43332678,-54.52684974,61.11509967,41.6947518,-45.88110848,-16.01698661,76.57689809,36.18742434,55.05932424,-28.19205131,73.26016486,9.788709691,17.45982804,21.73121569,89.47944999,-114.4763983,5.444071849,19.60111613,14.67415968,-112.7727044,-13.8250167,-76.20690077,-42.7022252,-45.69136758,-10.01556778,-7.505264845,-32.61765926,-120.5218988,23.54935579,3.70856541,36.25235049,181.1050532,-38.38172666,-31.90552329,51.71725233,-24.98914739,28.84719592,35.75085936,-10.8849299,10.20205187,26.15083055,56.33460065,35.73311481,49.57573441,74.48862032,62.92583041,32.35037719,0.627758033,60.60298305,-16.13322374
0.27,-602.0630226,-158.2764726,491.8362498,-165.7353545,-174.2012916,230.1344816,223.5102963,-214.9216508,-109.5201478,16.18920965,0.938917646,-165.2383168,-114.9491973,-312.6266723,-7.957753256,-153.2118869,-68.0562813,-100.4723252,19.29171216,40.81715426,-88.81860939,-126.3299257,103.4183788,100.0372169,24.34106276,-124.3175948,-100.3283028,-35.53911081,58.23217894,-135.1146126,167.2518308,94.9156458,23.77974083,8.112535475,-37.1248006,68.77283508,-17.74265724,-61.73994528,-37.53600722,19.89588527,176.358844,-4.110867063,103.069371,-108.0547034,127.3229779,-26.23153878,-94.00686785,-21.76128221,-24.45584429,-137.1752462,-78.69234796,-14.52613996,4.678256105,-131.7089683,17.29363278,-80.07120127,-92.00334727,118.5325823,-59.24754981,-80.78373127,-4.526881692,39.77399741,-66.01968788,37.02087163,35.50983833,-1.8620265,44.38715258,36.13746433,32.19460494,183.0255041,68.44199692,51.18106493,-4.054408408,-107.5994155,59.25987371,-8.194144234,106.4306301,-53.03835091,-58.35659486,29.13687026,-124.0633093,-70.81599408,-44.3702702,-61.49125795,-64.1435129,-53.33577384,-108.7875629,37.18704431,-32.93477617,-28.93109772,11.01454138,5.051481079,12.98154339,-17.71805924,14.43206896,-6.993064373,-6.815368469,-0.519200057,1.33098072,-72.06598931
0.265,729.9068145,-404.7054235,76.5022471,-213.1331985,124.5590851,-6.884089607,-127.257508,185.4631363,-347.732493,371.5949356,114.0632173,-224.3868528,-268.9779046,24.02051669,-116.5366322,-131.6026613,58.30172902,161.262494,88.11460432,102.6589372,21.67211635,310.7837124,44.13391426,51.16792819,-119.6003713,-41.19944862,-209.069548,-85.86794006,-142.8706989,61.11900915,50.60990706,36.07011899,-20.16061132,-181.5428147,-225.403985,174.253954,157.483897,-221.1729275,100.0578924,-30.21833313,-100.748863,-19.65992551,43.23387612,-43.05218791,-58.63112371,-59.14117464,70.38014449,-12.04100807,-19.58389746,82.76213928,82.11653728,-25.13058085,41.07085733,76.31138049,70.67776149,-105.4073996,35.50235335,23.81304506,14.60811476,-86.67249081,-64.25571355,74.35517936,103.1313612,58.5277815,-39.98535285,-30.59805559,32.11939735,128.0417042,9.933570256,-47.85184176,-3.48948576,-93.87670885,-113.7931697,149.4272393,-74.2636681,-54.66986489,52.65378704,-98.09674755,-40.78293708,46.51325966,27.8540103,77.86043929,-26.08675529,216.4103715,-10.35953184,36.6138032,26.30001824,-25.39457487,35.26040895,-3.009048424,-91.65881981,82.40254478,13.42210683,27.59158152,-24.35863486,-16.68338824,-19.78546977,-83.0340794,-32.01634642,13.29913913
0.295,552.0689119,-474.8585559,224.9996269,-165.232476,478.3989227,132.9260761,-315.7170972,286.9608341,-49.96933933,65.42167147,274.0236419,91.15422301,-196.8153051,73.13063585,-35.53939425,62.21643132,-62.48695092,2.572227371,142.4486546,341.174264,-10.25118579,129.621009,-105.9109982,-80.06242565,-4.696186598,-83.5714875,-107.126855,133.234322,-14.52956581,32.82544338,-33.34187836,114.6464944,112.1366872,-85.2123453,-4.321089311,63.89172909,-97.49614502,16.34388056,-48.35136012,-26.95162591,3.37407109,95.59791132,-65.6574898,-143.8718732,61.33765523,114.2411019,-1.594165394,-18.51665583,-79.0378552,18.31939136,-62.3321888,4.989434349,-37.72735843,-7.99112994,103.9327312,-45.97245407,-12.30888928,-0.773518501,-85.03404033,-13.42510772,81.09675029,-70.42455895,108.8924584,-21.4272858,7.752664051,-45.93574015,75.72527031,68.55324907,-35.80092164,114.1222459,98.97946593,-34.8045387,-67.06774942,89.5048894,24.37508099,-13.24074324,-93.56617877,47.44225681,-24.81951612,5.822022026,-38.93298818,-79.66320589,22.92547861,65.49658913,-68.8714713,114.9353167,57.36533905,-44.08954542,-11.69447938,-75.06380802,-156.7010239,-3.029002641,62.15238195,-11.79796299,-34.2119293,-67.08131628,64.9166583,-31.72521846,36.48695025,-45.02927444
0.227,208.4621417,-174.3507191,370.9725651,684.6580842,141.2597414,-230.1077343,-228.1622482,-40.81497672,250.7447883,335.5679352,-16.97449271,-27.3095556,14.53516612,-170.4689677,0.66978694,16.59634909,226.9577114,-280.571487,-20.5076387,271.576137,11.46737175,-163.1021397,-104.9104825,18.81826383,119.336997,-183.1264128,-120.2340281,61.54847158,-149.2546736,12.715814,-195.6085783,-44.97112177,28.46357293,-73.13122882,105.6652868,-29.3921415,-39.59985491,76.94226034,22.14889616,-67.5731954,-26.07324741,-212.4425507,7.778276938,214.5772874,54.35384246,37.38887355,54.10925167,111.0497977,16.11697745,-42.50639736,-83.16972701,38.18047213,-113.3769418,-26.75167766,-33.5596938,-19.83744994,-72.78443218,72.00811422,-172.0992185,48.94690241,14.23117289,26.36324449,136.3298076,108.6196694,79.51998496,-23.04817894,25.23611945,112.891183,14.93427581,-109.2429063,-88.80964041,-31.06757734,13.61543466,-49.63889471,-8.367770001,-32.73071274,-2.487983612,-61.23052514,69.51882266,61.48325388,61.68907065,25.07523774,-2.307327912,-31.45260485,118.8742286,27.4544108,-27.53322841,-52.6077374,-25.72822908,-67.90185449,-59.08022549,25.79502035,21.11128735,20.61398103,24.12744649,-30.88539194,20.13527748,137.4030391,2.742872173,-36.6614932
0.242,-188.3937834,-304.4717821,361.5922468,310.829513,166.3993325,-344.8895644,236.8063042,-91.90631687,186.1694258,-20.76632683,-50.75852831,-414.4295964,96.8000203,-215.2959387,141.0012148,-151.258703,-45.34712815,-108.8835777,306.6144494,-117.8304289,-41.18700499,-26.69940587,-26.46769513,34.15294522,197.4688607,73.16969193,-21.02517437,-285.4559231,-63.9075776,104.7119045,16.49710336,-74.4158457,21.61523615,-226.927309,-10.16322061,56.37234382,205.311858,-66.21660997,21.88054734,107.2773683,94.42695669,61.98653936,11.20748008,44.47457789,110.4393264,-195.9549959,50.10389076,-99.00262573,9.058002886,30.48455322,126.4278563,0.844637136,17.99795446,-16.4822784,79.86858579,156.4824441,-5.60023517,77.85020728,23.03467657,25.06339942,-0.300136417,-129.2711222,-44.28125915,24.64078566,195.0193184,-28.53464081,-26.05104267,58.21061663,121.1106929,-24.28388527,23.86394062,59.24889446,20.16318952,-131.2563242,-73.3563356,48.15510754,-10.29515929,105.8236755,38.15505099,54.71159947,84.76862618,39.29583864,33.11631879,37.87443539,-157.7321621,-1.464377257,66.58208871,10.6462842,-18.43795483,88.02519513,-27.08447684,13.38579497,47.85187196,-59.30035274,26.93143507,-43.36123331,-8.585868369,40.2931474,49.54165268,-23.94536053
0.255,-368.0807203,337.9113205,216.7958776,165.5413318,441.734342,-200.5809798,-84.85517404,156.1128473,-34.46772264,-178.988388,-303.4141412,348.9398263,-444.7652897,-64.57426278,-152.4445866,62.35434233,176.5813414,347.2534956,-103.1285593,-88.46973914,-61.87402189,129.6593194,121.5727818,302.8323298,316.0950068,-140.830334,175.7805772,-74.03993391,-212.0149131,-186.7179419,21.1340903,131.2133318,187.2140675,-83.26589013,42.10462444,51.97999513,159.7137355,118.5337825,97.35207748,148.2886643,113.3674634,9.407117908,148.4248671,42.3965975,89.70904464,76.61537646,-43.33484956,21.81467213,27.53923915,83.67753798,74.03515867,-33.48423269,115.0988774,-0.897149388,8.401641647,-35.6172421,-17.26999279,-97.28316596,-95.08446508,-20.67648135,-87.29897996,57.78805599,5.924114983,-57.585505,-46.53875122,43.38058236,61.79874622,-93.46424286,8.974071945,-36.23900401,23.18372241,3.646170099,1.29030309,39.41845842,130.8073822,27.52623866,132.0180681,-102.2034713,4.397419319,-40.77422827,93.12202332,72.22047487,-19.37501989,-44.97594294,-85.05924744,-1.695804205,71.25307992,61.83637173,6.175894151,6.251100897,16.28372764,-81.25671985,-2.293160911,-94.55315096,-46.42031505,-80.01975023,-37.98670533,25.3539529,-1.892511642,-4.416924513
0.248,514.0270493,-682.9050979,-24.72554935,295.726868,342.8176362,11.25984125,142.2370396,-3.730137449,-402.4221161,52.97626887,-317.9197675,-223.5895096,27.4241515,22.26918862,-105.8670049,-155.2616624,-378.6217721,151.4127057,-214.4224051,-50.72383661,-127.0353571,24.31870392,-94.89037038,45.62089061,-46.44842993,176.402877,-11.42843154,-103.3891345,-65.84542897,22.41443495,-3.938255312,6.548931382,-362.0954907,-166.3079111,-97.53222845,198.9209087,9.854016453,-136.2426271,-40.84430653,88.47638208,-82.86519535,-95.84848229,-108.6453045,54.00106639,14.35927809,-52.56689399,15.07475484,63.48777632,7.848975358,-172.4341691,58.50934287,69.98826659,146.0405821,-36.98576113,-53.41113043,54.89958803,54.3293946,37.94993325,85.00044894,16.81307632,-26.67200483,31.94273815,-50.01954606,116.5948362,0.075497724,-68.24001709,-60.44136051,78.32343608,65.8037902,115.4406749,-9.019120205,52.46093752,-10.04438629,50.02504718,7.725496514,85.9662056,-37.4082634,-54.68611562,43.07137298,20.03853121,-18.29440792,103.1570234,-33.97497359,10.23738483,-82.09019469,-41.29826772,-12.82709083,122.6151393,-20.42118843,32.23619422,7.193608508,-62.3985726,-24.55621036,47.32120658,20.8474861,-15.49596019,-11.25217633,-53.1541084,70.70430537,-16.96732916
0.211,-245.1462364,-232.1370125,38.50951279,521.1822941,26.22132691,-389.9663766,16.2278433,-48.62891622,160.476292,15.97894371,3.626919136,-185.6645093,110.2061923,-357.9905903,-173.0636731,201.5818577,-15.15284356,110.4143503,-140.1870847,25.19526449,-26.157882,121.3146531,-75.73963723,113.5776547,78.15386484,-73.75098256,83.06279036,16.71954713,369.7175698,104.2454882,-47.3119951,-61.63090024,-77.9157204,47.19909476,49.48807486,-67.92961136,141.7991191,72.51111232,66.09899368,86.24626429,28.25257127,-53.46312565,89.24576212,-99.63637512,-110.3932,74.48846208,-9.541222796,80.13804112,153.6437059,-50.38584513,129.6884685,-24.11214528,-18.13328648,51.36194311,-23.13012667,-42.84915384,-10.89140696,-20.78962998,-8.065107951,65.19952033,-132.1196139,-111.9593498,17.54836317,0.737483164,-64.8923118,-32.16046644,46.09416396,-70.32759833,-45.27969086,33.6697879,-3.465082893,38.48412223,70.54035688,70.3426674,105.9448526,-9.810809668,-98.0065484,-89.63247794,52.47533339,29.10928743,-94.83136312,-97.8507425,54.47504799,-43.75974295,-117.7409268,-118.5366313,47.43273818,-19.62892641,20.47630378,59.39802391,-62.61087235,-56.48961445,-95.28631997,-33.09319525,-88.90561291,37.52890586,82.34373273,-40.01270569,20.11387117,82.08760155
0.296,548.1272401,424.0352002,595.9232898,-208.2263936,-23.3437649,402.7994357,499.0365182,157.4457616,-33.90043581,216.3681123,-47.33937967,43.41528882,273.6904116,-55.25620392,-91.80680989,-46.99247958,-1.943557587,74.82208093,-319.7633612,125.6322284,-124.5095384,-140.3594383,82.74970167,191.2614102,-91.33686674,-44.65925628,239.7294546,63.32439363,180.9172304,-329.5819449,-150.8938184,-73.93589772,-106.9023273,-53.02218993,-175.31766,135.1174202,-28.88018094,-154.3084016,-96.67815264,-115.0224107,-3.959491254,-38.56698533,113.3533751,-82.30137391,-95.50125218,124.4302604,-83.59271718,68.44286745,134.3078244,-4.932322434,-32.60408137,7.789988876,1.641001582,64.5512341,102.0554387,249.2424453,-37.13626531,3.837331609,-99.03845267,82.27816845,-17.72863396,-111.7537067,-159.1228206,39.0310213,-112.2286973,-76.99243368,-35.28298004,55.09754641,-44.0790815,-20.02450547,-174.3769479,83.41709974,-64.36729319,76.06486508,-41.70536353,-85.96409198,144.6902351,-142.4238714,-47.44175743,-65.88742171,-69.16519307,14.24906746,-90.68130822,-78.52933486,-11.13284875,-19.69641542,126.8838418,67.80634527,-76.99491767,49.95506438,111.7910511,-0.888747617,-34.01864587,17.20309833,71.29342169,-61.51993694,66.29874951,-18.63421343,-58.07042263,-60.94840934
0.211,-230.6489302,157.6118237,-424.9071641,39.74734568,-538.2944447,-68.89658608,148.4939354,315.5609422,177.2117485,231.6054112,-68.39431203,-230.0958127,108.0497709,259.9073081,-37.13266334,-134.8097411,24.1033051,17.41052526,108.490279,-56.97169335,-147.0904182,31.47314086,219.3619118,188.831864,174.3888435,-181.3594662,-50.13235474,43.30575565,19.83537051,32.12850995,22.17479179,-192.9253377,-122.3997424,-194.4477395,75.87583885,-14.43923445,-97.77927694,-6.455969604,14.580712,10.2761727,69.63950091,-56.23423162,9.781157557,-65.92545383,-69.97605528,-33.47023706,72.73786728,116.9643333,24.59497608,95.97482358,-135.1194479,-51.87367447,-7.162233466,38.19909645,-18.72483247,-184.432335,-6.873333136,-65.07586405,-53.19305743,-46.31157688,-78.62217349,43.33194338,120.1273056,4.591145432,-44.87318866,67.74029167,-50.82129835,-54.23379513,25.46633291,0.477449124,-6.825873774,2.419803447,12.78267335,-86.43109676,66.62017286,-64.00473129,45.83979998,61.26185396,-43.74250041,3.214050238,-13.28238592,-43.02860514,-4.846171805,86.07406983,2.591734413,21.8695092,114.7460853,-43.1827045,-49.58461936,-122.7758302,94.7238483,57.45697473,0.299099194,5.382148979,-74.5052035,-14.70594991,25.151555,26.87798044,97.12478842,-20.49242577
0.216,-148.7990607,631.7507323,140.2144184,9.399036106,-285.2072986,-388.1590192,-25.63188388,38.51053893,-444.1773906,147.5595267,38.43657124,-127.7157326,48.52976758,263.958895,-202.7600984,-126.0890417,67.31888715,146.0462085,-141.7091914,34.35657441,68.63442858,-286.1053803,69.11917676,154.8717509,326.6972134,-232.498286,31.79363679,-103.8318197,16.11440515,172.0464759,214.1600656,11.07241161,65.27939893,-7.227241857,107.5694002,-129.9882798,-52.03506416,178.4839376,36.93143281,107.9179258,166.434325,27.8209135,121.8447745,-28.52068151,-57.80185554,133.6213439,-101.6171163,71.88754393,-29.67203947,-6.736453241,180.2626077,90.50866344,77.84181286,10.23598683,-71.05440405,-28.66234271,-42.90003599,79.18586591,0.648203292,-14.64995342,147.4595261,-7.315489176,96.29104375,46.74425775,36.92375556,-179.9141409,-0.370463073,-24.65457167,82.68132956,3.502356559,-6.23154798,-33.9215211,10.25550829,69.34219819,-3.979677799,128.4737455,-9.043161872,-12.3974644,2.702776773,65.19318184,-45.26237425,-54.37301695,89.57231845,269.5549206,84.70156212,-79.77638498,160.1627956,41.35157434,17.77604577,34.55799838,-4.118000987,-17.88936395,-115.1506228,5.694744751,-83.08311656,-36.85708449,95.91119642,44.58937905,-109.0351299,-57.54446992
0.299,-522.996977,168.4463616,-321.5103532,84.66935741,36.7673159,-11.65496118,-48.34173497,-239.0611281,234.1165878,-86.47982309,32.81824519,37.07521976,174.2720553,187.2879093,330.3697773,-214.2435917,-195.2390839,-47.39084503,-50.333272,-97.79131042,81.93842974,-20.27418175,63.97577242,-40.5152168,48.1137713,54.00234204,162.3476149,314.5439043,49.1141954,-24.65259001,236.0301529,-104.9592717,-137.0237934,-169.282527,8.288823035,45.94407919,116.8454455,2.876559366,-33.93201299,93.75997278,-11.16147419,46.4764948,-305.3824427,-64.05171221,48.53616859,14.20452491,21.99489051,132.8755751,-58.22699812,-60.64904666,37.42647904,-3.953473059,28.13952122,15.82600046,-107.010138,47.87682128,47.46480262,27.89452718,32.99429335,-57.9342842,-4.052629676,-38.48137194,-126.627808,171.1875055,-131.6468942,-54.08490147,6.891641809,-35.69399674,89.8527615,-29.10071766,-50.00857605,-53.93827219,-30.58329405,129.6150653,49.40008312,-79.04763837,11.63997628,-37.10437268,-0.889503178,4.18907715,47.51412217,18.79319295,40.4409426,-3.225049454,7.200328338,-9.278029457,-19.37846119,-61.32182981,-43.33145652,-67.48754444,-26.1933806,98.04895711,-154.9147517,-30.02618906,-128.1988572,-60.33842516,-16.427679,82.66847693,15.78921043,5.868784816
0.263,-186.1615804,-50.4382225,339.6954189,550.4663861,-88.69715105,-41.45872468,133.8164343,336.0284805,236.7107316,88.96510635,88.11737096,-250.8486503,-203.5851137,101.8416446,276.4015645,51.43504637,182.4633688,-68.29782143,166.7371268,-111.047895,-0.431036551,-48.75197727,-226.2073342,-67.54270113,60.35558279,10.62451591,-36.02231706,101.7066582,13.59202205,-266.9928786,45.78751932,110.2818829,22.78969573,-0.812469747,70.87685514,-48.37943868,-142.890133,8.139321125,102.3964807,-8.422296749,-154.6808268,-126.4339717,-23.88797704,240.2202182,-199.0875229,-29.08241695,-7.628031074,-2.695144684,-97.68170301,80.59249953,16.93697158,7.721726424,-86.02127483,28.71068772,74.11239757,-5.576018666,45.56066003,-61.49305324,72.75694389,-66.73725176,-45.96955203,41.76101469,-54.1902113,-23.1097183,-75.58791919,-97.80860207,66.76640223,36.60230062,-41.93335797,-94.43752061,24.40885412,-16.17169842,-44.21613115,-77.25046288,24.43920314,5.374592634,-10.93511232,50.73344091,49.96731901,110.6980678,-18.3568277,88.53485426,18.47453929,77.60706429,156.2964668,19.45314381,22.56604928,-9.337095011,43.70434126,-43.28124949,76.60928597,-2.222180268,84.06235764,84.58902926,-56.79516888,-26.6354767,67.47535368,-41.67568887,-29.01385688,-61.18231294
0.237,183.1643775,-503.6751196,-117.0342931,66.15017504,166.9288428,-377.6177323,-121.6636013,218.8604909,-93.58875975,306.1050413,157.0569436,218.4912749,38.55816035,-58.82933578,153.6922807,168.7215766,31.9615542,113.7398606,-93.13584175,-214.4411493,19.16033617,-20.8919899,52.00323792,232.3371529,162.0245032,-78.43536697,47.96169071,-76.29507069,14.68091209,7.746896229,135.1930341,-41.32353833,-164.4663393,64.98987237,73.41218657,-62.67197373,-23.09691436,-106.296308,-76.68898395,79.62969107,118.6432981,68.85651132,-2.489633959,-69.53264115,-75.08383103,-18.9348942,-101.6381845,49.30016756,140.1316526,-30.46466137,-7.970281883,-28.10217243,-10.10869149,212.7091025,52.01279575,-40.12254566,-41.04606081,-32.49657435,-20.75379406,-38.1625844,-15.03321572,5.556830554,-119.6682204,-19.23992596,-82.96465542,48.36033359,-155.5832393,-57.14991951,-57.03237708,4.208699643,-20.44549638,-102.9896433,-60.53679315,-48.21280802,-36.94943469,47.88585594,-79.68185864,111.2014893,56.39778314,-23.67516735,-118.1849008,-33.99796278,-32.05440578,-4.678988909,-18.44180238,27.51225141,79.57439729,44.97732867,48.64376823,-0.581103163,6.682066665,-100.4519422,80.88141745,37.40074463,25.68098999,-51.00088836,-47.21567553,0.948364547,-74.57173772,-80.03192648
0.24,-393.3232059,410.1064721,-53.85680965,135.5629536,245.6560852,-113.1462689,-22.1062095,297.1027002,139.2800402,-298.2728884,-59.70709359,222.2762805,-213.1586802,-106.576775,-171.2080459,81.59883685,-28.63511043,251.5590903,-216.3699159,-4.282237947,206.3385543,228.8024806,284.8389639,186.9830085,92.73311385,2.122184674,102.8308793,137.3916943,-52.46687438,-285.76457,-66.36635203,-103.2705894,12.07904139,59.63969973,76.3072864,-85.32742103,207.494049,62.57402052,89.58509253,52.77733975,-45.53406744,-60.35219756,101.915606,29.82961239,76.23838769,-153.5766578,54.7914412,73.27048531,26.14900816,95.27873391,66.25129371,-132.046133,7.213491855,-27.83285875,28.70661877,-163.2085192,51.1865257,-79.71619527,-29.65859076,-109.2151413,-28.13701251,-5.967407437,2.999832806,186.8092941,16.06098542,25.47449936,86.90360698,18.23679233,100.1623953,-14.17888723,67.7200934,78.55011557,-42.83178871,-81.31547343,0.361340056,2.46780884,8.603137899,33.22713546,-16.73624724,-26.98762571,15.25804383,15.01557523,134.958274,-95.71375858,-54.10298181,110.6551929,153.5864284,-1.123032424,-125.4329154,-128.0739252,60.78865105,-45.42447724,36.80569921,102.4752584,12.12426764,-22.22345764,-29.71149676,-34.22868915,123.9693743,-53.60690463
0.215,-119.13249,-489.5227064,201.9877297,298.748916,-486.0967596,-253.82278,-85.80490955,225.3892395,145.6460263,63.83039199,276.0356204,116.5417553,-26.60872508,-35.53305606,45.43467216,23.34750097,91.71546964,142.1681939,-33.33536735,92.39520773,-187.5700974,117.4409716,-215.6676412,-144.0783518,-31.83762532,93.61248174,73.7163099,74.28234827,279.0509296,-19.42037769,137.799524,-1.356267675,22.54555817,-141.7788825,-120.646188,45.08641152,36.1518234,57.23264194,167.6743199,-20.92156668,52.31861689,-94.06153091,-102.2515131,123.9245876,-26.19350924,46.43543415,-176.2353876,74.2512144,15.65544949,-112.8067792,57.63340118,-32.39150532,-69.82245836,203.0615696,33.33375781,42.21632636,133.3369337,12.32468806,129.4650741,-18.76964963,-76.34084154,-71.99952749,-83.24912496,-150.6955463,10.11789049,-93.52987923,57.39766049,-84.75875504,-55.64262171,166.0952396,46.63656638,-10.41137625,44.87061251,-61.16031455,-66.35827214,71.99587461,-12.05839805,-8.882902773,-36.16895847,34.33399082,-57.12830921,-25.25094606,-61.22483518,71.631042,-39.90948879,-19.39473255,18.3619885,-75.12953102,5.141739794,105.9008555,-84.94483673,53.69888269,-68.01522924,46.02364998,2.209958235,76.72745638,-6.963190276,-5.180368855,-11.91360227,50.75598991
