pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.318,-535.6670463,151.4744136,26.185584,-335.1033666,46.89387089,260.5370204,-51.76114032,169.569646,285.6409249,-144.3476477,-67.91709236,-235.9433776,-145.9090311,26.3461526,205.5889962,-12.39711158,-7.858900957,-150.1439499,36.92492341,94.00751116,21.13782989,104.3921287,65.31930906,72.84474662,-279.4434127,160.5626708,138.3804329,-134.0766268,-136.9540418,-92.58230671,123.9886528,132.9737315,125.7263492,46.87714719,71.18375208,-77.18601652,170.5586872,85.48100897,-33.55848686,-89.66055121
0.322,-495.884806,-255.1325982,157.8904151,-307.1665685,-51.51066645,-4.013592748,392.1038773,-185.9286105,66.23365341,-177.120166,-136.2319948,-108.4314775,-114.0423101,126.4296431,-169.1121616,-175.1126605,12.3456421,93.76478187,-7.122600983,-75.05797127,-98.24648045,-34.57310563,-118.9730593,101.4781113,-120.6831764,0.893738852,-149.5809902,37.98096678,-50.16518514,-147.1533951,-77.22484921,39.78953011,108.5761789,-70.89143487,124.0214027,-49.48749148,-68.16521086,80.41262177,-195.0472235,-128.7366838
0.348,-372.1426013,-133.7027909,-276.7261445,-142.6118899,151.4233473,232.3650049,386.605652,-132.9273161,192.1690482,384.3063818,-276.9070733,233.0659155,-97.96164981,208.2719222,-186.0507512,-109.0128133,-84.36873929,147.7352412,-17.1358804,-51.53626743,-3.315468831,76.43625108,44.90899577,47.26627404,-43.30149935,-118.7798027,61.76975721,-114.0607599,-52.2995203,-180.731052,-94.86953479,193.4551571,-55.39317114,32.88192994,-54.55616729,61.88993429,80.15470843,5.002746706,159.1216,43.95590945
0.383,190.7610996,-66.51255923,174.8862289,-658.7040378,236.6775213,-73.78244039,-369.1083537,-148.2323265,412.1970147,11.91059529,-53.78724123,-226.0167182,-297.2553947,-174.3117335,-141.5020974,231.1501309,-73.98309385,11.86057191,-90.78298417,240.4815288,-181.8648778,-129.9686581,13.74306743,42.25597627,224.2331699,-12.95332399,4.230826514,-34.35639219,66.99119094,14.25678548,-120.684168,131.0945726,47.47522619,-42.98347554,29.00596197,111.454722,-89.85761853,19.99172501,17.6253383,112.1052529
0.35,395.5836068,159.9475415,-167.1345612,-502.4895482,107.9151662,-369.3882164,32.43927914,-98.31797058,141.2780794,223.8050164,-109.2205224,-234.3268422,-315.573124,-93.547278,54.35557565,85.61725434,-261.0608269,98.80271876,-199.3303406,176.7139435,24.15289178,-162.2398622,32.96127525,-53.10875262,31.13304135,226.7771274,20.66081346,113.7031898,59.99473709,42.01378341,-67.94035009,111.7347827,30.17785366,131.8769166,112.4911858,38.16105364,-177.7767742,-5.464806472,279.9191947,221.5946636
0.36,-715.0500011,488.3159463,-174.9167978,92.25113437,216.6360313,-53.51142717,-298.2556988,-160.8535994,-53.7090124,-17.57478045,179.3792302,92.96265354,121.6216898,175.1410331,-72.63578553,162.4046342,-235.5037394,75.50074221,-91.20121057,72.46407466,178.6338772,239.2129742,110.6915097,-25.13103224,-135.8718833,-21.29870853,-155.8191576,67.60709013,142.0038922,46.64723213,120.1403679,-197.3228955,192.9479517,51.03552533,-50.72994614,-228.2453744,-171.1393447,118.6264296,-96.25850272,-26.91456119
0.365,-345.3357051,76.57024847,66.97469698,680.1916162,328.6788958,-86.59290128,-241.3369404,169.9265186,-19.59882755,-12.37591819,-267.7283619,-49.72047354,-321.6371722,34.9543065,-140.8039017,204.6986088,187.8702901,62.76245902,49.55505466,-299.7563202,-247.2002515,95.71241936,156.9670032,-296.9459581,-97.10419395,-165.6540901,21.12211196,124.7616686,33.04414199,87.02260991,0.111618928,123.3527545,28.5820888,-19.4474856,137.332318,-19.68999051,-22.62830143,-161.6965539,75.27120938,-85.69771643
0.317,-419.012001,388.2229831,95.08716909,-389.0957349,547.0301965,-127.8590613,-228.8452876,-29.47955932,80.26850094,-71.22861825,-75.49463003,-72.44130476,56.00351108,200.1134645,-298.3662999,-88.20482069,-55.54971565,13.99995739,33.32275376,-259.1700541,-95.86514401,12.22142566,-68.23601415,-239.0393264,-149.8903684,-138.3483042,135.4792163,-87.35430142,-71.18726792,-18.28958635,133.7030452,151.2446053,36.35230664,-67.59314546,-14.891891,-27.84000104,-128.3268375,96.98125718,32.94508295,-138.7684609
0.356,-79.21898923,9.866943784,-138.6700723,-23.54918914,-434.6956907,744.6087637,-90.32469795,392.5155836,-89.3856291,-366.1521931,-4.045291104,-98.36716008,-58.14767266,150.7668997,-158.7578507,-19.91261577,80.97566511,11.7419412,94.49543809,7.375010647,161.4555451,35.47132237,-27.19992039,196.772564,-26.07594621,-27.5828883,-246.3114462,-207.3158875,137.9352135,29.92767485,106.3928915,-213.8981791,-4.235975279,-44.2174978,-50.61443565,229.4342699,85.56100573,-241.7968084,156.0580684,-124.4232384
0.373,-283.6968671,-475.6146827,175.8509238,-231.1293892,-225.9090968,-317.3487796,327.0184096,143.9186116,-190.8730867,256.387203,175.4017412,-103.5567063,209.2621769,38.40088198,-308.0103982,-51.8578257,17.95768964,54.76820401,-217.6588775,-172.5091742,146.0254582,6.602763834,89.31881145,73.95307094,-53.93189653,138.6534657,-126.6235475,92.94743944,34.2538462,-70.98392315,-0.815168457,-43.56344096,63.01529938,-36.2070591,3.148302634,-44.4947778,-93.61872631,24.89637142,-53.3562269,-35.40791604
0.363,-374.5145012,139.139484,153.7334553,166.8785483,295.213082,-275.165801,142.2884228,223.1685563,248.8835534,-212.7413198,-241.1475875,-166.779959,-262.0444696,-238.6273793,-13.28224346,100.4663426,83.28219747,120.4862753,218.138938,-66.58449803,87.10713892,76.59721374,-241.3413456,-301.4757426,143.266,220.210688,-21.38039911,53.37884848,-4.836020802,-22.14010108,-38.51140017,-124.2754388,-14.93185258,65.52920907,191.8217036,-120.8648036,-104.837559,2.377239054,-115.720674,-27.00898914
0.308,-345.6909161,-314.3406988,143.7871705,-57.31520289,-225.3621593,454.3290269,9.463438316,13.46250047,-9.390544739,30.92482357,-272.2225512,364.048354,49.33968983,-150.98956,-144.2625087,-49.09874432,-233.2788048,140.7755269,-51.0038386,170.6454908,-176.0058212,-260.6484474,-388.7148572,120.756258,-64.96762959,-171.0774663,-296.4255022,-15.02660177,-6.212667793,1.833205917,-255.4540116,141.2499258,-103.4061824,-35.16652549,-21.25053981,-41.19440873,70.03498894,-105.6079518,-174.3022774,109.0912249
0.344,479.49084,-418.9647574,-475.8126726,125.7926769,298.0689827,-270.6842315,-117.2565239,-303.7691678,106.769,-4.130637521,-87.32845462,213.257807,-101.7412199,-55.60660471,264.9660205,56.01081003,101.7908887,75.67889517,165.6739521,-24.38712179,-80.57136002,-110.4806687,43.82878358,-52.4074937,49.89283193,31.96922814,-16.10298524,-71.20431494,42.370688,60.84645745,-52.14471358,-84.88166288,84.75377023,143.7144096,72.7836895,-94.04036807,171.6471121,-98.67217681,6.607821538,47.64007389
0.363,526.4593664,434.7267135,485.2643727,-515.3197437,-69.91120437,559.7536557,54.27976701,99.07016276,343.3937132,-110.7967971,30.58761563,-128.8761628,454.7150708,156.0248001,124.9951003,481.1599614,335.4982342,11.10261504,-408.0088801,-90.92279616,-92.12298759,159.4936955,96.84902178,-208.9460896,70.48621942,121.0126398,-34.00062977,250.8674376,-170.8900328,145.6927097,107.2070048,135.1907975,122.9604452,20.36268562,2.558207362,20.49798864,99.03953238,-96.61068499,0.614133455,141.1783753
0.342,-670.1003315,113.8021433,166.9749272,-191.9124551,341.8081562,320.4464634,11.37333635,131.4171241,87.54256876,52.02610387,197.2294317,87.42973842,319.6039147,-172.1091643,70.77539763,38.17772645,-240.3117603,-218.9519669,129.1300402,14.74448733,-67.46788141,174.3119255,100.3476139,44.94539518,32.85978741,-159.3997058,166.2765759,46.36112575,-62.82939994,-10.76308284,183.6655992,-52.41868082,17.31384308,-130.3319817,-93.88319616,103.5422247,-251.6813101,20.55059642,-73.22287262,238.1946801
0.325,-67.61705012,-383.2026249,-305.3462968,239.0648672,88.95836941,25.90478805,-148.991612,-424.9977092,-301.1528703,-97.69990103,169.7363889,-105.4627246,60.21319649,7.935743716,-86.2804319,4.740780267,-427.4913673,-277.8005279,85.35950344,53.16695518,251.4805032,-87.34950259,-176.907848,69.07765842,85.73182907,17.44350529,43.65686804,6.426997235,-140.0005173,96.45971706,59.36059008,15.58496839,77.80542237,-129.0520098,-67.85184944,41.35322919,-22.62729234,-78.93838719,1.496267379,151.1598831
0.35,292.1812175,-322.9891075,-488.3793647,-121.5267499,-105.789806,-325.647956,216.1521853,-574.4137183,92.11589204,-63.65299308,147.1900827,86.8366019,-125.3612089,-16.56874861,21.93252217,58.70793815,197.9807423,9.180368682,-203.9136517,-207.7624043,-91.82025675,-244.2921896,-123.0314894,-51.0985791,-64.66135311,-38.39091967,-92.25836267,-4.773572157,46.1809907,30.62649305,-0.056840726,45.58807753,131.4046082,11.14640379,-25.50467866,42.67748303,-130.5402957,-79.90173006,54.100699,-47.34348499
0.351,-304.0015225,904.3771382,-182.737057,422.5790651,116.1136736,-468.8902525,-63.10207027,183.2519372,-167.2286188,-392.8234977,205.9781636,-60.56550782,-68.92390915,423.9480276,-126.5812836,49.92203589,-11.28750554,137.629732,-121.1646136,136.6024889,-66.28093778,-274.3815674,48.04975233,223.6256438,95.67474261,-119.9683769,63.14386255,148.1524606,-85.18913466,-116.2726707,59.65298112,106.9416573,0.059253653,63.3575469,-61.03937183,-71.12234599,-9.77788659,37.39625536,27.59468542,58.16245768
0.316,-132.8097019,551.2284082,-146.3101091,279.1964284,-316.0330132,57.34862375,72.2034639,269.125265,-554.6543526,-122.5992432,112.9758289,61.23399675,-15.78566298,33.75720725,-155.0176753,199.5993002,-19.63348156,-207.7451738,170.9905492,93.46429081,-231.2743478,-109.9973471,20.85948194,86.82917093,201.6520797,78.37129574,34.48341946,-108.3521225,-71.04623952,212.0353733,123.0491573,51.19604958,-122.2496383,229.4763979,-102.8758766,-153.1471588,31.05053674,293.4005035,-27.0714491,-148.597778
0.388,-501.5333601,-87.28651596,47.90691134,8.311749515,-221.7676488,313.8886152,-67.59611199,159.0511963,79.74783479,177.415939,-216.7575979,-107.00512,-109.040783,2.947866978,5.57805272,147.8198358,-202.713674,88.15992707,2.705010941,78.60492871,68.23241758,62.54476722,-141.4706831,-26.45371564,-106.6523747,85.28537275,-131.2483998,65.31471327,-109.1483465,-177.1146929,33.01375654,64.23678205,48.66202674,-10.82213534,4.560041235,63.47579611,-35.28042542,115.6067841,155.6587064,-58.58349205
0.384,-336.608372,255.6566205,32.76373826,-280.3075667,-317.3484527,-87.76533797,-218.0461167,-290.3127065,138.5516641,299.6808442,62.04632983,-232.8970803,-288.2783738,-20.86805306,309.1315868,171.1289637,126.6543615,-239.3752942,-172.8489359,31.47549191,-125.642399,-56.40638637,-97.65310975,56.84031568,-33.90696643,7.934868112,69.45972368,23.88555883,-44.10645493,105.6218517,-78.82830465,6.212475044,68.85974841,46.18028876,122.9280503,111.5481851,142.2320251,-112.4149806,-129.9364411,83.14298096
0.337,-9.572700126,-139.7352635,87.95013145,289.4572909,67.04650856,-124.9800082,-50.63985983,-1.400575775,201.2104336,-26.02016474,-149.5062086,151.6342096,349.8104476,-69.41937099,191.2768633,92.87261757,137.199332,-126.3215644,265.5810473,-335.57991,-31.08240464,146.1285129,218.2392762,194.8838736,-0.828293486,203.1718354,-41.97272958,-232.5705658,201.6979339,-109.0359235,-62.7280928,215.0871822,-219.3170531,82.38119988,-27.79471504,201.1495945,196.00302,504.7595442,15.07766464,234.7751167
0.307,95.61007824,245.0565847,439.6193441,-629.5386985,-107.0133288,137.9836784,478.9265561,49.5769788,33.72548049,154.7563759,55.65239234,171.4376695,292.4548446,-146.5580486,-67.59310944,14.65259527,260.7882436,-195.3377092,-396.0049072,146.4267862,-215.5683873,-167.8180876,-47.98741962,65.93941701,-184.7704658,187.9011271,292.8444149,-142.0904013,24.91231026,205.7312016,110.3551372,148.6531189,118.2802291,-215.4621431,-3.522630082,-187.6814869,180.8525249,-37.47744397,75.41785152,247.0983303
0.32,-564.3180999,588.5419711,94.11370183,-29.63587719,201.7028677,119.218066,-27.5038934,227.7590598,-289.4659499,80.0544365,2.261131698,0.745197317,157.2404236,33.42871701,162.823933,15.02093203,-153.204775,-237.6482326,-166.3470678,-108.937833,140.4089734,128.0956134,-32.09403217,129.1694389,285.2512685,190.5348893,43.32965692,99.06285089,-56.79171837,-160.2190698,-262.8023708,-48.49560236,-151.0945958,-44.42107648,66.64356657,-93.88966646,70.25787764,-29.86019032,87.1357338,-63.80025658
0.314,-657.9630364,-292.4027852,-7.628699253,58.03740365,-96.30249779,178.7170015,317.2657765,-10.95992339,11.82351123,-167.2381626,126.8121271,-311.9727446,-77.16710337,87.38944449,167.6226261,48.70757751,-30.6441352,-41.52217919,-104.2535456,153.3406548,-68.2034143,106.3764734,-32.94651511,64.41580828,-170.5345598,35.8702675,29.38686618,-206.5259217,38.33187593,-0.890047673,50.52675743,47.17691963,82.20313886,-32.52406615,-20.1114062,87.01270409,-86.56248562,28.9026459,-25.2897229,-70.5255238
0.371,-329.784958,-301.8923359,-106.452503,-52.45570974,-30.02744475,-62.8070104,461.4702026,-398.092972,-101.7609308,-373.6548459,-178.3663829,73.00708054,1.827932713,-29.41796092,-10.52922194,-243.8499146,28.98238441,9.906561062,50.99624303,192.9855108,-11.64291653,-98.11528398,-211.964808,-173.5677106,91.09654402,95.18903705,83.80811352,183.8548858,43.10857916,-34.69502589,-42.24913001,-157.1929278,11.03649611,-86.03363962,-0.111167681,43.48805381,59.71314594,175.6586266,-58.16177891,43.27748731
0.36,538.7956239,439.2582505,-389.8097168,782.2287695,532.4774829,-109.1560044,388.1078718,-91.20496403,305.7598049,253.7199801,1.012758455,39.67169886,350.2197162,-332.3582703,26.30188248,-151.3225291,120.2629211,-61.40231432,228.031333,-53.70472814,-92.16366581,56.98884532,176.8847742,85.80099774,-300.0405544,18.1942356,-131.2357896,21.8610958,166.2583813,-39.88235212,-7.672978262,70.0516581,47.16156409,142.9335943,-21.10786525,55.50102113,-83.60465626,101.2513694,-17.48285481,-57.02668311
0.352,-497.040438,-441.0851551,137.1233379,201.8903709,-277.583943,9.541994486,329.6738724,-195.7324469,-193.6526262,-119.1146852,167.9570539,-72.92504844,12.81068418,-172.1405632,204.3962672,-318.0161787,27.71937729,-159.6113391,-257.6776686,-2.21935407,64.0783829,75.45519928,168.7285908,-79.73979486,-87.41747028,-48.20330617,-14.86679765,83.0615057,209.3974249,125.409222,95.98239453,-30.58283955,166.8550075,96.9671635,-75.91991295,12.83586771,41.6983117,74.07781244,2.320354689,-113.1051105
0.364,-370.0793049,-265.4626267,-287.6256169,-193.3325086,295.8643031,-62.38753741,241.5844896,-19.92444691,485.19176,-29.38942092,-479.131755,252.2181435,-6.907750541,71.08799886,-51.02797337,23.41425448,42.4423786,68.75859726,58.39120599,-63.71383191,-241.7182925,-30.12731841,-100.4985421,42.18529446,-36.25576051,51.63931168,101.0437579,-85.1642852,-100.6198412,14.17089038,-80.78774013,49.39625618,-25.78507337,27.60403409,68.42399464,-22.00799036,94.2050172,-4.733442627,0.012425606,58.38933752
0.381,-732.5127925,-373.9735014,276.6755907,49.74475464,-74.83242554,269.814215,437.5320216,169.1729276,161.3060376,-84.0965217,91.13126126,-120.6514293,112.4830864,38.28489039,156.3340786,-174.0482302,-216.9015952,122.937632,178.8876811,124.3346974,-147.3369946,-61.17650791,-73.513537,-43.50334802,-104.4319004,-109.6058928,-124.4426181,-84.32422179,-39.40123514,25.49763775,79.71984889,80.68480951,5.556793937,-31.16950182,37.66709677,6.084037907,73.38787244,-36.87585978,157.7885238,-45.21083237
0.35,15.44462565,-144.4026702,194.4883604,-36.45165333,-35.22497998,-325.7677386,-244.4814009,-8.009838495,-210.1085433,-167.9059206,101.3950238,-21.62095718,220.4100914,-386.4676228,-242.4938328,126.6655201,-311.2066801,149.2808848,204.2008729,-28.01964317,-114.3367532,79.50113884,-67.07831386,-8.44414313,-23.10162735,51.2086741,13.51662931,132.7386983,13.60190397,309.2228593,-113.8982632,179.2366754,-134.2152259,111.5983765,-70.6609394,36.10438006,-36.73537712,-14.65617582,-225.5159265,85.44969655
0.398,-198.6858463,-814.704072,60.69156688,172.37381,31.05515911,-291.2748267,136.1709343,122.7512887,-168.4653313,-19.85923848,-275.6928318,260.9217726,177.9060134,-92.6489474,156.3053632,285.0038459,154.1558122,-145.893666,-217.13895,-75.53303179,-127.9628282,-64.40901883,-8.914814963,58.81595327,95.38536212,-73.92169188,-17.7916363,-125.2914683,-119.7894132,-69.33448669,-143.9193473,-130.5131115,-192.9293088,31.11934965,-54.16541862,47.47227394,4.853710788,3.458921139,-51.5022904,-47.44711184
0.36,458.4173594,322.40899,-331.2927504,41.50859919,75.21388871,249.3058176,489.6310787,53.07826501,103.2480317,-169.3713112,331.7873128,-152.2795764,1.167871624,-218.4999149,-344.8866896,97.07214087,58.69428628,-125.0793193,26.2080529,4.051346333,168.9519046,-71.85383756,-2.49053574,-48.09442036,-89.04528106,70.15722839,311.2205515,-12.39679858,-4.106323287,-115.6514738,43.45882523,-76.32227991,-136.0461197,-121.3544448,-135.8950694,-313.667456,111.4274503,98.91104605,7.454416163,-157.8788796
0.339,-286.0270755,-324.8641543,-139.1462552,-93.24853546,-432.3470878,20.99857421,148.2069733,-353.1252097,-243.0250474,-70.3616194,-1.998786749,-61.06271412,-31.35049116,3.161331853,-220.2436609,-48.4970212,66.51645908,141.0143947,78.88165321,156.9258681,-162.7224036,79.39741519,-109.9477448,-6.645722631,116.9021525,-7.610277435,-16.9901983,193.061035,-3.445533932,114.9689433,-125.1818593,96.22179442,-12.83563579,-118.2902625,116.9493765,-35.64750069,-160.3831456,33.53673899,-100.4936561,-70.27371707
0.38,-455.5179005,728.9082945,45.74109497,21.56911031,64.13902901,-82.3007637,-69.74730367,-9.87164331,-426.8519272,-147.4165256,206.9879839,48.14245683,-27.64277344,21.22683688,-100.6758989,-225.8714498,-44.07338456,28.62606834,-275.4099497,159.3647479,237.0733089,92.15290815,-80.62392,-17.16060348,348.878517,154.2106943,-119.1362556,100.7148931,-143.2908783,-199.4518869,-237.2366141,180.1503824,-130.3985462,122.6934899,48.58343464,-64.72651432,41.63909296,-213.5295837,130.3812964,128.4232541
0.393,176.5864637,157.7134315,-180.29056,873.7946194,514.8263293,-315.1100999,-27.39657701,-18.93272961,315.1531213,171.6864423,-29.59819893,-203.6320615,-23.19018815,-276.4436784,-163.8450937,-198.2646723,157.8003803,147.7757625,-31.29742752,61.65028198,-116.9417276,163.5129057,-162.6421936,108.6955344,-179.254144,-151.7918588,190.8750174,151.9829813,-148.2920514,-89.89549789,187.7960542,-64.94577951,-7.952785482,60.34075929,-19.72260542,2.549787854,11.83496413,-66.37267196,196.8692531,56.21236536
0.318,509.4623485,-180.6064807,-343.8281108,-179.4262194,868.8084466,-217.0992392,239.4596125,-158.4716565,26.7206201,145.4609257,-66.67657597,-108.8908793,-162.7429535,38.46584829,130.7599606,63.36529849,-46.13693629,40.6173865,107.1996494,134.1785533,41.96308858,13.39650025,105.125261,-12.38544586,46.18546556,26.74195084,-78.52791949,39.16039006,69.16844855,-113.6974321,-57.56833467,97.37316466,-31.99397951,21.38004912,5.789337681,33.67127688,-21.27248802,51.20199475,98.25131309,-67.3727848
0.305,-504.9626069,-251.4606874,-209.0712738,211.9130269,-217.0146912,-246.4794837,357.8979473,265.4000201,170.9446882,-177.7039059,69.52539187,-338.0243113,-37.46977379,-105.4389507,-92.86088688,207.0290306,-261.3978442,56.68138224,70.28368853,105.3681924,-116.1414237,-172.5335615,109.5864104,-185.1740321,133.950054,92.28165021,-9.421519656,-15.76144659,-97.61044544,173.5833649,-81.42770202,-125.0947369,-140.7020849,61.63549577,-27.95913718,-32.80287005,63.27264555,7.573678676,2.678732957,-132.418088
