pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.149,-543.7562987,734.3266309,13.12230344,-71.85795215,330.6974804,-255.8933387,-260.2664361,-41.34415432,-442.7876172,-60.50963054,-220.8774346,40.90853623,281.4097122,-1.438064217,-112.3857051,-112.1432777,113.7631033,26.99576704,-281.7262217,175.1490031,93.99189019,175.8372344,76.07330619,-140.3479718,135.1499809,-83.90461339,-99.72031575,-147.4628362,-109.4627381,-3.573945832,-64.42694797,-20.98719742,-62.43310961,-27.50701198,-16.17130469,-14.00374782,-160.9508824,10.45501373,-83.45750321,43.65323726,9.430484686,-35.10789621,48.36686781,32.1717612,-38.43364058,25.12883911,26.60923696,55.20601632,-53.5176804,-47.16564692,-72.55126,-3.121347106,-12.77402717,1.926354925,-110.9717507,68.83567311,-103.2028518,62.46564076,-59.0080641,70.04439208,-14.2308815,-19.82144797,-74.08485255,-85.31304892,40.8045557,80.59127646,-3.559598878,-38.85349103,17.78564527,69.2229266,-21.38041442,-1.64370488,-19.01216381,-80.68805106,-43.55427373,-18.3035398,-29.85027395,-22.92855294,50.1318072,-20.03202807
0.113,387.1713291,111.410497,-23.86289623,601.0715033,763.6338413,13.12636385,136.7457945,-260.2635758,187.5218657,16.87075143,123.5525394,-90.32039002,100.2865226,-281.940206,-127.6471996,-102.9076811,-247.6085753,243.7214125,-319.9591193,106.9479125,147.1054822,17.2520913,-147.2875467,100.9950049,-142.0842685,-115.9031379,228.4084369,-2.084651926,-22.14177753,-72.39967494,-63.15271055,-150.6994998,-73.3050429,-31.03010476,1.84020485,80.51797189,103.714644,-21.65121889,127.9495727,-269.4854794,-110.8590665,57.30442427,13.19059078,49.11578989,55.47930809,152.3420248,33.3398626,-73.291353,179.4726361,-88.09268549,24.91629392,35.54433734,61.68571421,4.507893284,-140.0229641,-55.93708426,-121.8537389,124.3724656,13.15468414,95.45855942,-46.28127776,39.42574616,-30.42446687,-98.8496795,-1.941908583,202.553726,84.33082379,39.25615746,196.8670376,-24.38766151,13.2192121,44.12951444,21.96625053,-139.6430752,-51.56865603,34.75786675,-85.79945984,203.5915802,51.08813592,35.55564273
0.154,337.0142675,142.1827095,-56.07326915,576.1113473,560.6370871,55.75109591,-154.6394174,-155.4166454,267.5732814,24.71310312,248.1700347,-335.6483727,366.2356941,-303.4012865,-275.5385104,-170.7260847,-6.921144294,-60.00648567,-222.5144751,83.05372971,153.5120615,242.5258986,-129.0239956,75.85527059,-84.64591653,-167.4367673,38.67488156,73.17650404,10.26888795,-112.6187141,-36.82433928,-229.8434303,136.5234045,-88.25760095,-114.8971034,112.0863345,343.591572,62.02996831,174.6613563,-235.4268961,74.89424474,-115.4480803,94.01991681,-50.1442962,-132.0694212,177.8821144,-5.786376699,119.7516836,-85.30207798,27.11048314,22.70195611,-19.95134615,72.02546285,10.49126046,-3.317326191,-48.11630923,33.90223717,46.43334836,30.17570669,98.39876782,-188.9584013,-215.5121934,24.90085799,70.93724974,40.46573086,115.5565027,-60.66361142,51.99500382,59.57127618,-9.294056606,-158.2104084,97.91185494,-156.8425677,-4.999928157,-7.736518328,-68.3910182,-133.2615624,42.54601352,6.692737921,-29.47530377
0.178,623.1983309,-425.0404404,-195.3454839,22.44347574,595.6510196,167.1666699,92.11412339,-135.589491,-310.1254277,-140.7034104,-166.8185573,-139.4918933,-201.6370186,452.6811975,184.2816132,-46.5606739,5.013031952,-26.95650695,67.18979165,45.38808916,-30.00934823,173.2676551,-25.5944332,-276.9305767,-399.8371732,-104.6606831,-20.03158641,-35.90592982,-141.4281242,-54.69767975,-47.92883608,-281.7365846,-71.63161678,26.01477813,40.93430071,-118.495213,-48.64967648,145.494468,-52.41123678,6.856543444,-5.414667232,106.1512691,-19.31556357,-104.0238031,125.141295,45.08487654,96.44842021,-3.05671105,-2.725639954,55.51947008,57.18997161,10.03536149,-33.31879123,-53.71554811,-13.76204495,-56.48510334,36.91380383,84.11252311,-183.0310645,-66.50484833,-127.2282654,57.47719277,47.15782998,-18.87774251,76.12943688,84.23083092,-83.51952554,180.4692516,65.46831624,-74.53552198,66.44969222,60.81371743,17.16098073,15.56526302,-20.8492661,-6.725314165,70.37187034,37.99896941,2.486623733,-25.72414322
0.203,-13.15048783,-539.6883761,-63.82913009,-67.54518936,142.8029806,-398.9786814,-222.4742095,84.73384822,104.7465317,66.93477198,247.5107594,67.60622637,83.20109897,113.8684303,-80.23022016,341.3181298,75.66041579,-132.7482149,-151.0283998,-157.2394926,104.0896089,-118.2799734,-13.83527503,78.3698728,230.636555,11.70372272,-53.10835251,-67.98514444,141.1751816,-86.67837592,116.4044307,-94.45394419,-127.6997165,66.05567761,-61.71264681,120.2771796,-28.46637333,-81.935293,-35.31443354,84.65777489,83.33110211,71.07979045,11.13612645,-62.1950008,-55.02601213,27.16701273,22.05866626,41.84351793,79.8562334,77.56207613,-108.9941049,-74.11789187,-19.65245166,3.340579431,17.9095833,6.261553165,-129.5634209,35.18840019,-33.95267147,-55.03848828,-52.51972576,-79.35987214,-14.07842036,-11.78986555,-32.17156384,2.533279169,11.19996901,170.2483646,60.30351922,-59.09175077,49.3403826,-33.12500848,24.66444417,-27.55721581,110.6349359,20.76973897,-3.376178221,1.986889277,-9.967429405,96.78185813
0.251,454.0965655,-676.2838479,28.7902629,-5.657401691,591.7685548,46.30547709,-103.9578239,134.7911469,-280.6226779,-244.1724315,-29.6611595,-41.34608326,-325.7997129,185.3295217,-141.8795787,-6.906565612,-146.3962056,12.5072865,94.87651733,137.5421497,-45.0586715,66.41855837,57.66307634,46.65374681,-107.1519868,196.7614678,-123.3754774,65.54200811,105.6437236,171.5375074,70.70924569,113.689076,86.74849268,-129.6342523,-54.56891767,-30.41492153,-35.14700363,72.30131273,64.17640917,46.89841904,13.69151893,56.88781096,-98.59527379,-71.31571969,-86.19511201,100.2740162,29.06805812,123.1082097,-75.99558571,-277.6133435,14.49813009,-40.8151218,51.17847995,38.42933662,54.88679132,67.1019641,71.68225411,20.1821021,-91.4350153,-19.9322606,-13.80381981,28.92145356,18.37022069,113.327964,90.17698316,-49.7921221,-33.5772006,-24.29005999,-71.96472016,-20.66486575,-51.55891757,-4.735900951,24.05746183,-111.5112036,-4.122204324,-31.12702657,-32.28084006,-42.60412389,55.69845213,-52.48306705
0.271,-57.11264104,244.2341997,-49.00440457,-294.3948824,-478.845734,452.5864484,-256.374608,-8.870350913,45.04806554,41.22384844,82.09260748,-11.40666955,-78.59653285,-291.8799165,304.8746876,-66.10310573,139.1907281,-98.49542121,-94.26597144,83.04947358,-7.14255733,234.9861263,129.2030222,147.1896538,-240.110633,98.62166218,91.41809239,-195.0825742,-95.92079664,-148.6060927,-45.36436473,163.2905182,74.95824315,-119.2618687,-31.53511839,-162.5704713,163.3990953,3.359407153,-45.48514444,-51.06081042,-34.21712654,120.5447328,86.0808314,10.709586,1.852341351,27.96282419,-0.120891329,-82.19235925,-77.28759559,-45.39777747,89.51596001,-28.84161918,-79.34643747,0.722714095,31.48909572,129.9129587,-82.48944372,52.08019187,39.91888269,-47.20382102,-60.4739054,-109.404601,-41.29394708,118.9504364,127.496197,-18.41901124,-15.39672435,-99.52540542,56.7290247,-15.06133152,-12.21873537,-98.23834099,20.10702249,92.86640466,88.56603472,0.173410524,-47.13771775,178.845385,-71.89970343,87.67703775
0.203,-261.1963766,593.7065612,237.602372,-234.8090098,-64.36862622,-220.8560146,-771.7322947,-135.6942125,261.345015,-304.184128,11.75234978,30.25898262,-23.64102805,169.2302914,175.0154995,-136.3309321,168.100397,-10.98279033,-25.99808104,-96.87547675,-140.0247077,-44.35395751,115.9112031,-152.7780305,62.39999916,-137.9112999,-5.557811946,76.67759766,67.75401375,58.7492807,-9.355997353,-91.68527679,160.043804,-107.492933,64.52500746,89.89574301,20.19871052,129.3283435,25.53331212,-106.2009657,-63.23146961,-3.438420148,17.80886732,-84.75540593,-58.54328104,-178.0800126,56.81059604,-43.31815482,-76.40292208,-22.01549914,-113.4679784,63.34286816,53.25395793,75.53443208,-48.32712584,71.72258631,34.85260663,12.19352171,-13.60087497,1.929663276,27.12515327,-0.269367508,132.5781069,160.8180378,-17.16407242,29.94468715,-16.90729142,17.21951288,41.54013508,-13.74658191,25.0019768,-57.61152879,3.111475505,48.27859378,5.911262005,-66.37227329,-15.2795185,42.63025009,-27.11968975,-52.83492618
0.215,17.24366302,-553.8258976,359.1211709,39.17869945,180.3749544,-202.5664991,93.73914111,175.5217253,-204.443864,-177.8755069,253.5767586,23.98665209,-14.85753899,56.52342794,-31.7565571,164.097433,-96.95481953,-90.48763606,99.29941329,272.3728083,-109.7961858,46.23851701,253.7515627,22.88519377,-61.93782468,321.299711,-34.83683183,80.27336078,162.206896,-2.194394681,-1.649714994,8.471826266,-26.24481197,-260.8163913,-117.0618585,29.46502924,-93.68556567,128.6654757,277.0653082,-46.84702265,71.25455801,-167.6977502,26.13852835,43.92948747,-74.32690375,196.3987911,122.8547686,-92.94944458,-35.25048963,146.8282754,-0.782405035,-11.14310723,23.90390827,-181.8572593,127.3298541,-2.323263353,-0.159986746,-65.44461806,-64.66425383,87.58651109,-3.93731863,-60.26206655,-0.107772716,23.94479305,-45.22337485,-11.54313619,-37.52520677,22.9259391,-6.860721796,-37.44701646,107.0980129,119.8548029,140.3153979,4.308691039,-104.0391886,59.82734552,64.85258868,35.97595762,72.98878504,-100.1360538
0.284,353.8711498,-688.1370626,269.727761,-34.60601227,-375.2327458,-76.00444873,-89.2553536,205.8067809,-339.7808323,-90.3637869,-227.545297,-14.7129224,-37.99610176,-99.68606697,-188.6212377,-105.8857533,67.8917025,-25.02632226,-179.7812904,-155.6357047,146.9811965,128.1353645,81.85138548,-83.94762681,-145.6761087,142.5118388,-115.6267927,-98.07201204,-77.45931943,-36.46056067,113.0526631,-53.83835768,73.42363869,-27.04862784,-57.38577638,18.19540351,9.568052967,-88.8992686,1.163347775,40.27041983,-75.88875176,142.7930805,24.08205848,-87.54275642,-4.7577325,-39.87717642,-26.32193172,111.8167914,40.52358431,-15.74158445,63.30934405,61.0492479,-36.66774913,76.00804014,103.8524625,4.987734171,16.6286103,-152.5113123,-4.770149038,56.67787056,65.32674071,-14.3631643,125.9073336,-12.94532757,51.26104619,-85.61561742,7.922286175,-71.24839645,-39.85381663,-82.49825915,39.32476388,-49.41051459,9.857870119,8.515649282,3.751758088,-36.89083674,49.50461422,11.668899,-61.48760516,-18.0839914
0.212,-203.8471973,182.5014263,-8.069116847,823.0495996,63.47696938,-409.8704794,-328.6950874,-172.5727988,99.69004765,107.6214967,-231.4537694,-15.31925253,-73.84906588,-12.59552102,267.9456203,387.579163,71.3051313,-68.5019711,31.16812564,170.976318,235.778515,-211.728469,116.5422378,-89.43848733,-35.08548202,-114.1327295,-25.094498,-79.1289171,-68.99800964,57.82931075,-162.1402906,0.120130939,-57.23882056,-38.57894011,-109.647563,102.7332371,-30.7072478,0.259834204,-182.7487603,-34.23672667,-41.13904689,-25.52814326,-4.813570417,92.55661871,-57.11256945,-200.4913775,46.23928836,-189.1685744,-152.8609358,-227.9814753,-59.57615955,-2.260784201,-48.96437688,104.2502998,-56.13587272,-62.01214301,-1.980877533,-23.67347104,-154.2556507,24.79468619,171.3627314,-10.90302611,26.05206405,20.37875748,83.71658221,111.9452158,-70.75712986,37.53483882,31.82785707,24.30235502,16.55693286,-130.2442122,-51.84095109,-18.16367953,-66.20744432,-22.91895905,-16.20606343,-10.88467879,41.41173802,-95.00626179
0.227,-70.64640998,-270.712475,130.9797325,-22.34953615,-189.5021274,84.13922041,-383.7649055,-248.3227844,-14.62590363,112.5029977,237.8733392,10.94761389,75.55283261,-15.34916525,-14.4860636,23.14582982,-347.5328177,-214.1955048,52.87039751,188.9989156,-321.0314434,52.1445223,72.56463385,-86.89152748,125.4358349,-56.43923569,228.3677415,64.48345991,-249.6907943,76.29288126,-50.77183941,144.3871265,-18.91975057,223.9937984,45.04128846,161.8925947,-101.115188,-45.25329667,-17.98358742,-36.16879822,-59.31278374,-47.94665502,118.0787561,170.6268138,46.0572468,-30.70559103,-74.24282856,181.4142912,77.99546016,12.80257629,75.78881401,276.2269691,-20.74045248,-16.00727604,-68.92538692,65.53526811,-167.8109706,-143.6458982,48.56447908,20.42185449,-239.2438832,5.231392459,-149.9680401,-0.252673581,27.95744048,-71.22872109,-253.3989611,-62.93451975,29.35665789,46.57910409,-143.2677865,-119.6097731,-130.5021069,-88.73855007,-18.96019911,25.4084672,256.631209,-56.70451799,33.96208652,30.9018657
0.249,-506.52112,-89.33283787,264.0149682,478.0940344,-258.4681271,-106.8060089,-120.3511791,-289.9079096,34.3544408,281.134711,-62.54918203,48.89804882,-168.2732043,-147.7973369,68.83292843,219.4180127,182.0833999,74.03909848,-210.5381184,23.01075662,-145.7096963,-118.3469905,-21.79653683,175.196826,-20.20700797,110.9345153,-50.94063922,-239.9592967,-10.20862366,105.6297223,-103.3202289,-7.906314137,-98.92153736,-115.9491623,-177.8732351,97.3817231,-58.76865093,-13.54855771,-143.4881777,-48.71099998,-21.30959152,134.7460998,-195.4424248,-11.3281183,4.664578626,-33.13395687,-120.6169996,-62.39612303,-119.5707429,38.9385092,3.34475614,69.95155989,20.52242434,92.93986103,9.44590048,69.04036487,40.43446133,-111.7281247,97.47782048,-103.6757459,42.22620031,39.8848173,-17.24309935,56.15992546,40.67682365,-75.04047432,14.63420572,41.57558031,-58.8072766,-108.8021127,-3.559988652,96.88186819,-25.97276977,-86.67125054,51.39072842,-34.12266132,14.9072524,26.48964363,28.35809581,-44.87546684
0.257,-509.8907625,204.6657854,535.2546857,-382.8509783,295.6924662,-178.1054974,-315.9850762,-103.3386803,178.4717423,-150.3695896,-109.187376,16.19479415,259.1370507,-164.9671479,-202.5779836,41.64117887,-113.1875186,147.361797,117.7910077,134.8964636,-1.16932678,-99.38865216,-90.66084638,-215.3908702,-180.4920515,33.77646689,70.38789249,-158.8482788,-62.05314932,-25.31079685,151.3155401,69.53706105,-56.04083275,186.5531901,-75.90123191,-53.361929,-49.67987021,62.00928392,136.6543973,-65.31405751,-65.0860246,-31.80726579,-120.3824542,34.84561676,26.60351796,-35.78963259,-103.0747656,6.86028361,22.7856788,61.73065921,101.2645401,210.7871679,96.92843543,19.30185591,100.1969299,98.64454139,152.622533,31.97526332,14.39022953,3.626623502,-55.79882495,41.2308791,-3.164996248,74.45100291,-129.4654193,83.88975423,10.14575779,134.1887999,20.68926826,21.95422857,58.0365317,38.93426013,-41.23433155,72.4592102,-40.90850352,140.3690813,99.44600222,-49.76529894,57.72440314,3.200248504
0.239,137.1885923,-547.0506645,10.97248836,-263.8841487,151.6642105,-321.6824872,-133.4487813,52.5875689,138.1372419,206.93487,-40.94122842,265.4644663,80.52827072,57.58933015,163.87965,222.0230031,466.1138305,-152.4373874,2.387970256,-54.93498941,-27.16808343,199.3084139,30.84071829,-24.110924,75.15386245,-9.25811215,-145.3332595,1.753312642,55.357731,49.81177918,69.34430772,-133.1165471,-53.71020114,-30.78399899,65.2354612,118.783364,31.47962619,72.23969052,-62.97167216,173.180331,54.68122718,119.3622204,65.92114669,32.33604379,18.37710412,131.5037775,112.5471044,20.32084805,104.0225943,94.2833676,-229.2284847,0.564197991,-105.434214,-37.32717648,-19.53452324,11.97531629,-27.39831739,81.15922952,83.75544594,-9.399176316,-31.86641811,-44.09350264,-20.58436578,46.01200686,-3.322613052,0.965760349,15.93691574,24.34374935,-44.28044945,1.931499658,68.26718285,23.09697297,9.487199823,-55.24590977,-19.88239291,-52.29989172,48.79405047,-40.28246856,-33.46890948,13.23422488
0.293,-393.8262376,-137.4990882,512.358752,161.7260655,-100.5596413,-93.18181434,16.18480691,289.7970863,-295.0930327,-96.21407425,-318.5905346,-139.031429,-376.1495948,-55.42895097,46.1666692,-112.8820844,396.4234106,3.250373148,-11.91511271,-241.2612643,-67.61200254,38.70388024,170.3573763,-326.7328943,-10.73406478,-223.4082407,-28.8146505,-43.31654586,-0.156275644,6.370190115,-84.00692545,81.38700121,125.7654965,-168.4829022,221.1521223,223.1561889,0.038077791,-77.00987965,158.2320708,-57.41047014,-13.78565307,30.57704601,26.63626502,-63.60541494,49.44647435,-129.3098989,-20.56331777,-32.36770014,65.7967131,49.27499732,-131.6283844,-13.23203332,-12.24061224,-46.73558033,88.98575744,-26.75422448,1.737985186,-1.23803802,114.1377397,-26.33484209,-0.409627442,-28.17584735,-91.97240022,-47.25245682,101.9422617,114.3724915,-51.84670176,23.97682744,-2.754344416,15.09578594,53.84191586,56.72568688,-43.23835333,23.00651939,-5.946907003,-71.49766592,-33.0954153,32.59028155,26.40159813,42.9274647
0.271,600.6413507,110.0040246,138.4924635,-707.1641462,-8.148023573,22.55135374,-365.5273793,172.8061319,297.0310057,-61.7870646,-170.8746591,-124.3894942,-231.7928591,-316.4677721,62.9852754,5.687656164,-222.2590353,43.66243984,-59.05861383,295.4273412,-112.7788445,-146.6416584,-27.77791211,-4.913774794,-153.162237,57.31989083,-58.32639948,-34.24398734,21.13478222,148.4846335,-182.0405648,34.16097695,-122.2283989,-93.52337293,-86.14266095,21.70592498,42.8800116,-172.5696657,10.33621135,133.5802571,32.04437089,151.8530578,65.57195631,30.28722975,-13.10796157,-18.21529505,144.2715845,-107.025289,-70.86169491,8.784023837,163.9954316,-57.41106875,-97.2583882,-3.969244978,2.189462992,91.96167786,-25.64306748,79.63380407,66.10579796,-59.61660127,-135.5706788,103.3682523,-16.98187189,-15.018845,-0.50469299,-12.8134605,14.79725793,5.138273986,63.3459272,-15.71284786,47.59798103,40.00963053,-59.48791777,8.414364563,69.27914773,-3.707043643,38.42616665,-13.04496267,-19.14242593,49.35621454
0.23,657.5581296,-219.6863736,-21.67468515,-436.0754422,98.66307504,-27.02136096,-227.4955899,-64.41432839,-44.41208599,-37.41220058,-403.6586848,68.38993101,-378.9801772,-170.2314481,-41.08732924,-94.73328148,-74.24869095,-90.76296833,-116.2732229,32.9444635,228.5402842,36.88982705,-269.6082635,21.56056898,-55.56628589,61.15578289,-165.1730564,-92.32396903,77.68846088,42.33769798,-0.576042175,173.846029,0.227042163,-53.62614185,38.89312691,-189.4281114,-59.10586401,67.58096898,84.41923282,29.5311449,54.56626355,79.77693454,48.47467355,19.31699341,-64.61797591,63.75715003,-36.85826298,-53.53812922,-118.695803,10.58262557,114.2384224,-59.87432157,15.79766267,20.6915263,-42.29195629,-49.16109042,93.23310998,34.36298992,-135.4703285,-8.06852081,25.61289456,-79.41126988,-177.7868005,-118.1538818,82.39356545,-11.66332323,25.1873678,51.99467522,33.2865235,10.91497309,-35.72408894,-66.12850297,55.77217258,18.34490022,-103.7396491,28.45833812,38.04732444,-25.97375213,-37.61410739,30.18637971
0.226,356.3855544,-126.9218388,104.8127271,-613.8685608,-217.1131532,-54.22841623,-267.2728676,402.4717606,538.8658139,-288.2230512,-159.4815131,64.70634079,42.95197677,-293.398065,-39.63784069,120.3919088,-134.4269918,-38.85340008,-264.4481101,-188.5615501,64.27446442,-90.66523102,3.850415896,-105.7553708,-61.49819348,-63.06645035,18.32023878,50.8718441,-55.18783035,228.6947956,70.01051885,-147.7203649,-144.3977957,-111.1514046,-136.5915255,108.7282331,-56.43078944,-78.77682871,-18.98617511,53.13802664,109.9275121,72.2181025,-90.47416824,16.88642194,115.4694079,169.1098523,91.26468001,-103.1053914,-50.85394258,-143.8122703,-0.87210265,72.91368645,115.9455611,32.25050686,43.16609547,33.5865351,-86.36430597,23.16104652,25.43477001,53.06692167,-135.8329821,-30.66383157,-70.02947685,-28.41903319,-38.46918931,33.69821192,-25.71469121,-164.6524867,17.4587211,-65.75752722,56.35355227,57.53872117,-41.39885875,-64.1373877,-107.0861001,40.38087884,40.23407659,34.54465796,54.22352382,40.65138843
0.281,255.2910292,-594.1958363,-159.0355652,220.8720953,-44.38242753,-203.0898317,305.3610315,-21.96193687,-417.5097399,-62.83989811,-104.4773252,-32.21349845,36.95791123,-94.09538782,136.5300567,-249.5561185,-73.45913236,9.026874684,-218.7170548,23.00652208,211.509236,140.3737675,-42.05075054,-70.60331445,-22.42523912,-89.28252965,133.5138877,-51.0077801,-57.81470155,-61.64537091,-22.14795148,65.72824133,-31.89581616,-93.65891398,-20.42323555,68.71366234,-9.361612449,-57.55629769,12.7024122,-52.8882186,-8.364325887,-37.20986747,41.94108964,-43.7480999,-15.23618892,-163.1771465,0.064913803,-124.1702036,-80.03100105,8.498098119,68.28304388,50.59124365,-102.8139198,73.6937822,9.587239778,55.80580177,5.975126598,-66.36734662,136.2382152,22.31135157,93.33755227,25.92941574,32.97215901,-37.07113535,-18.56944503,-140.4580856,34.56752574,9.063630813,31.3080408,4.439190936,90.97119937,-25.35498017,-55.048793,43.33392985,74.62162738,69.19523943,34.39276001,51.62719463,-27.44178058,48.22991602
