pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.61,689.8371289,-92.33075642,460.5558754,-335.9269328,223.0035629,495.2950355,-363.9734567,63.03841869,356.7864693,-92.83334728,137.0533023,-264.841311,-304.9537011,383.6760192,-129.0734187,59.41988006,-39.23427963,110.1967543,-186.3738243,-6.318357255,16.73693386,-243.7379177,9.142048239,-22.93389257,137.0129861,-189.1293327,31.86446546,-167.5734086,306.6726089,44.80981171,-181.6286106,-141.4037217,24.40311491,127.2141104,34.20322221,-128.6694055,-70.19498942,0.289234772,-57.84731523,77.90585619,93.11648669,-55.58477954,-22.53660917,12.32989857,34.62913669,4.127094944,108.9683945,28.04344411,-96.11932821,-151.478909,-25.31268332,-22.34476449,74.52271317,-128.5915222,-51.21740388,-47.93203529,3.813231467,25.48604586,-4.978304332,39.20326354,45.72922833,13.5115206,-139.0098102,90.74267047,-107.3840496,-97.96318033,10.20912228,-49.40337414,-7.080315022,0.71523273,-23.72205227,-67.345342,87.18160687,-74.19467253,-32.32844425,-34.5682638,-110.573479,-89.27295583,8.857876589,38.85118241,-46.69547958,-123.618828,84.9905146,-51.98396102,12.17173157,-83.03120784,43.88228359,-12.01543404,20.98817908,122.9006018,75.06526949,-2.765038829,-26.15266476,47.18615431,-72.35824445,20.49775015,-25.75754945,9.311793626,-36.13850116,-3.739786455,-29.74973094,8.466020798,82.1134402,-5.037938869,-40.17328571,20.94572947,6.197273849,40.9642481,-40.72760712,-23.25469191,-12.6647267,18.90214425,-21.85352948,-8.990114836,-4.674417685,-25.19407623,-10.19443335,-99.10282064,-32.04921158,101.5955521,32.69389095,-44.51779732,-7.128558115,-18.20994327,-50.49902555,-23.33435507,19.14668183,-5.887974293,59.98092056,-44.03904405,54.55378336,-12.36386221,17.08440535,36.78024905,-59.56760224,-55.60183992,10.7288147,-42.76831968,-41.88868358,7.945487102,77.77404101,8.062342127,11.51510991,6.418328358,-4.329203776,-13.32648465,44.16251744,-11.66119672,13.6526304,-3.356646398,-49.41411934,-0.376653851,3.285908033,0.573127408,-0.573324762,-0.193474316,-0.454254793,-0.257658439,0.44636833,-0.437908273
0.672,866.657968,468.7545196,-219.8693286,-409.4126757,333.7596839,11.55998605,599.2687613,-15.81368978,-131.6410173,-51.44757431,-82.72400843,-17.03231105,137.1876594,53.84634634,52.77486606,246.5315226,-37.76752573,-369.1890702,-300.9947668,158.5373347,-112.6636934,-45.19457128,-45.08421254,-13.67274866,-78.99377121,49.18680813,144.5559687,-156.1284365,16.58859102,126.8452137,42.47227928,129.002107,94.88285896,-69.94873535,-23.60633127,167.4147815,159.6180646,34.13678308,81.03160229,61.8726767,-70.4299042,-71.47816656,-140.1031155,-103.5610381,43.31481835,-69.37461881,114.9980978,79.84433217,38.17129719,37.69743585,-32.40980297,68.61699474,136.3886547,34.4027757,-126.7779744,-139.2563921,-172.9469374,225.0863622,-14.29995215,-37.90562787,31.22419678,-78.36125099,-29.43705562,-49.61325543,-34.65713614,-20.64523929,-81.98494845,-28.94062765,-89.28730027,-92.42609234,65.75156155,19.89930425,-28.53312377,-110.9417349,34.27780456,53.46644234,56.004279,-5.821155902,104.9491987,-66.29431931,-44.49932633,-146.5004744,109.3862855,189.0240673,81.10871696,-69.85920849,-91.10484637,53.43374779,-41.49466695,59.17021802,91.50531245,-79.85837559,-19.98877936,-66.78627031,68.46061099,80.17772097,-28.54580161,75.66618134,-5.929482335,-85.25841398,-42.58767939,23.25713286,-39.98589724,-10.89717227,50.32087616,137.0860572,-77.5212049,-13.38468492,17.19223862,56.74664894,28.11496063,35.06112853,-69.31498268,-30.94232031,8.570302686,-38.18354978,52.05951836,-84.8429538,-155.1300411,-1.556511917,32.43656337,-30.9488289,28.59403594,1.624309963,-10.30998981,-26.04288072,-1.50127139,-22.78654888,-57.21570342,-43.22255838,13.93878019,42.00948537,-71.70718111,-59.86636196,42.24297702,43.50486077,33.83402226,54.21349456,-12.56946034,50.92682961,52.3400878,-0.132167686,-95.2902538,-70.84553051,-50.10261293,-90.84718886,82.41711919,-16.76886981,-24.31996953,7.753933963,-31.54891805,2.485944779,-5.097402241,-0.222767074,-0.275330682,-0.142156482,0.034517619,-0.277397104,-0.76491842,-0.528924657
0.63,-291.8172674,-594.9463661,28.66690495,-141.665478,105.2317703,-377.4843304,291.9333563,199.2443002,207.2737131,-178.2779255,59.30374948,-87.25149287,92.59539147,116.3828294,-125.0194006,-18.1178087,-116.4393751,-29.67178005,-6.366406685,-232.3463239,116.5099868,-80.1100321,14.25563414,-65.21430901,-66.30708494,109.020251,-116.1264628,-9.992532522,78.74504753,-147.4255984,124.2473713,-9.754193339,5.635752398,-87.98140543,85.13143875,14.16848339,-5.257745675,69.898071,-146.8257696,36.16538993,-32.4766081,-67.34080165,115.878759,-22.25589415,67.65555858,149.9810466,6.479603492,48.75322101,26.8827397,-39.04126609,-52.00474224,-10.85274312,4.693018982,67.72291279,43.42973746,125.8203484,61.64360629,83.86843608,82.78742044,80.1421771,4.56928612,-32.28777505,18.08702459,-13.60756703,-24.24051086,107.8969835,84.78392356,-6.122095095,48.03224377,48.70436235,-44.14661297,74.08585039,-84.95360015,-51.21744919,59.84588373,93.14265067,22.0863327,-35.14490018,90.88825708,-115.1882483,18.13900691,33.28253064,27.23740579,-19.48574297,85.9289911,-8.562210452,-62.2793293,-18.97539575,-11.27484433,112.839582,-12.69706363,-2.157717351,-5.706451435,14.51572941,-38.51344576,4.985489505,20.70648371,-56.29674691,-8.673621142,-36.89912044,44.58914028,-25.13902422,8.56577143,-23.51824362,-112.3200186,17.77840397,-50.35805395,7.70672197,13.93099162,42.33654778,24.87363538,-23.85000948,26.61875456,33.69108886,9.70884348,-67.99098495,-0.74199936,30.44206843,16.95385675,36.64966203,9.730328901,6.96811296,41.24341061,-51.59648801,78.51034285,55.40117433,-29.82619251,10.80937969,-29.46346386,39.5817806,-8.108126191,44.24675673,-69.8127408,-9.556774711,-24.92922992,14.44697139,-38.93111306,12.64620779,-19.44521924,79.72002902,-31.47920199,37.62118787,-34.77879256,19.75973417,58.11482225,-47.42378721,-5.021443124,-13.65234455,18.41643543,-18.98859162,66.05357065,9.484104483,1.083323311,-0.592427799,-0.931548391,0.090207198,-0.923034845,-0.529598257,0.501920925,-0.776631867
0.611,163.4134752,21.04947311,391.7969635,-583.3389025,-3.672059466,195.9436714,333.236611,-38.76305422,9.401098035,-69.80827643,281.7742314,-265.7700744,192.598256,-264.7618604,171.0110211,50.83891233,258.3793786,206.2644401,-255.624875,-65.88855246,47.89485459,-25.851764,-317.5081258,-311.6511307,-115.7564277,-24.5055022,36.20246487,-163.8487463,-323.2104259,-176.6192571,37.36813784,-68.46561713,-142.0377264,-220.0236015,-102.3333982,-24.66731072,-123.6426012,125.3682293,-80.45123668,-44.01947928,39.07928734,-98.89042783,145.299612,-49.26566077,-49.37067124,97.54902889,-175.2382319,-222.3987191,-60.92707187,-14.09412325,59.90141263,-173.0762872,-116.8574201,-132.6220799,-55.51003614,-172.538195,27.8360857,-56.70001196,-70.61001792,92.54903944,-132.5723582,-150.4140864,-94.70863952,-15.40878927,-122.9698201,-30.4164461,21.98518233,-130.8871858,-29.24521205,-50.83640561,48.17604007,-23.65468502,-89.05773497,31.07424159,32.11700658,-61.1635258,29.74687797,86.31071326,-22.11498818,29.56178645,-81.79720058,58.08704414,-110.4595342,39.69041174,-28.14698969,42.44549818,31.14291403,91.0949374,42.71394175,17.93173372,55.79452636,-2.621379024,-39.25762131,76.47028508,16.3836255,-1.404499189,56.95942766,-107.3312274,38.49990259,49.47576987,37.20522649,-83.63437374,56.04516903,25.8762551,57.57227941,95.71000381,57.00920688,-83.64062834,-9.26102946,-28.72794845,43.75943824,-88.27642522,-46.08349002,-21.85094515,2.898021128,14.75313691,-86.10918154,-10.78971152,24.83510866,-115.8923513,75.39136093,-44.92602001,24.80006218,30.97199394,-19.96195916,15.64870908,-108.1343334,-54.86283354,-33.61425595,49.91346414,40.7365956,21.07546071,113.7304043,-39.7914956,21.94974185,70.04459295,-16.28278471,24.99467273,11.02374329,57.70746628,-31.15047618,35.69903224,-51.82293923,27.5602728,37.53654508,-31.11175875,-54.04079732,-10.86269623,-2.063156678,-34.90155073,19.63198897,-0.612341963,-0.059070873,-0.359364625,0.908457106,-0.637269125,0.37752925,-0.450266495,-0.556040029,0.479758722
0.644,167.3422453,72.80321272,-289.5592342,105.6594498,-466.043016,-0.047645132,-245.845882,184.8947998,341.4246932,-213.3856961,315.1231169,117.5681209,-105.149612,189.291808,167.7993966,-245.5374241,226.0173157,-44.8269653,-46.08096828,247.0007698,-145.1589855,-21.58540377,-65.58906865,-85.46631931,13.74775554,155.7743722,66.08048107,27.18697406,176.7376019,-8.609935391,180.2858524,46.25083254,-23.64749491,-17.94389183,-149.0082659,69.14805452,-32.40313215,-147.590536,-123.2577948,-96.52636655,-77.4990082,-14.85726756,-91.80810567,-21.52493411,-85.96547966,-100.8613662,-71.80840768,11.89585746,-53.04611202,-63.79729448,-97.5675626,80.44671651,54.6223165,81.33675625,-35.39222077,-50.41494904,73.28377251,78.92890764,62.04670739,-67.88874574,53.35370996,79.13797237,10.0232456,111.5504274,21.62173396,-55.55697883,13.74518839,-56.24846621,-8.160225409,-59.54446281,-18.78176866,-55.38711448,105.8143775,17.48994985,-33.89672098,45.61328188,17.58032714,19.18681949,39.02259046,0.442176537,21.10453215,-65.92663848,12.87679497,-100.08067,-3.195885254,19.12696385,-22.37758999,-41.94716977,22.50578217,-17.84949786,7.982256467,-3.55292112,26.13493267,43.68549151,-100.9493655,12.98425098,-66.52812431,-12.62385094,56.32767366,-23.94456848,17.82779918,-39.42750316,-59.34207177,-54.34833686,-18.10090818,43.86404471,83.19494914,-31.88987008,-12.57863488,45.86359176,52.5442474,7.701066127,-4.79117922,-21.6194072,22.78969998,50.58988679,154.2873705,-9.86372421,35.12599851,33.23995732,-58.64524626,20.50919778,41.91078521,-48.2282992,6.17320785,-8.928448243,-51.57288682,-14.27176266,52.40818461,55.88029399,-15.62302237,56.08459516,-72.02372331,-35.42130769,-54.09122925,1.846004591,-28.81117465,76.65862375,-5.523931392,-3.784575285,29.78720215,19.88431419,-11.01561606,30.67268646,-9.019871786,-24.95935739,-38.04848768,35.94634195,-64.04217014,-9.00993906,1.176950921,3.639103865,4.005926172,0.259963314,-0.446899169,0.933201196,-0.074962003,-0.380333214,-0.252247846,0.093215715
0.628,447.3996082,-271.548067,-201.7794813,54.32676535,-222.5144977,34.94959374,-33.19304995,157.4854139,75.32894057,-156.2191214,-116.4841437,-42.16589356,221.1088332,-261.5503072,-476.1139652,-24.31554684,-138.3324693,106.2363658,240.4437171,-133.5147792,12.60268495,1.294963026,-14.91105727,90.65033779,-155.3370745,-171.3499538,380.7527531,123.9888998,23.27304159,23.03777761,-34.93729619,56.22945727,78.37315477,-11.54974182,-78.74483284,18.24492348,-94.29748791,-49.90682558,-71.67599187,25.86610112,-5.142436615,195.8133929,-15.86200951,21.9524707,-57.42595347,-221.2607849,136.0442127,11.99998217,-11.67297155,200.9095929,74.20845,24.73676512,-116.9082154,-264.455921,-205.2472677,4.915670037,-96.21301375,8.903076975,78.01453606,160.7754058,36.45030775,57.90137692,111.1576143,-58.2500688,52.11442118,-112.6700207,11.47525786,92.40642972,-29.25130995,-3.163735833,-20.20659799,-159.6632972,-85.84245019,-17.25353944,53.08736896,47.9143018,-6.545565858,-33.18331867,-77.53117847,4.370301645,-7.476247916,-11.01767653,-15.91281309,18.15194999,-24.32025809,-28.1164095,85.60095865,89.86213627,54.34097398,0.876427929,-6.970839828,-23.39529365,-79.41301979,93.74750307,36.82167392,-25.59152352,22.45489667,-11.18543105,-57.75967961,20.0844534,2.058638013,-7.113473114,11.9578536,-55.79381207,-48.46362973,-45.86977879,2.235059601,-61.9655894,7.85127901,18.44796035,20.80806003,38.6720416,7.84224585,24.962629,-23.55556264,-100.3621081,-17.7663886,-35.60548495,-19.23459929,-9.616318378,-42.8357052,97.7599741,70.50624392,-28.08370536,-7.252656638,-36.29685664,-24.08602331,15.39693405,47.36292366,38.78346705,102.9605485,-16.43040509,-25.2563651,44.51124976,22.83858948,-24.12311912,-58.81804329,0.090521909,25.36748305,1.513008923,-16.94485184,-13.36500182,-10.54998018,15.91010529,-47.60439544,0.596976283,20.43615522,59.94936817,0.507223188,-48.58154033,-54.60394857,-3.020626117,0.57330291,-0.320990705,0.366481164,0.847621005,0.514572301,-0.412071136,0.110675939,-0.174519521
0.675,-635.6673798,-514.6134869,-203.0145536,181.7420481,-284.4038295,119.5660531,229.3838665,-173.5653694,-67.32365567,42.28605186,-41.17239964,-257.205807,55.38855077,139.5569961,-87.31995263,95.90532763,0.071475463,-28.94639813,-205.7076798,12.67844024,-147.2809918,35.59919747,14.45861677,27.0442249,-67.56049403,-141.065653,-101.03693,-281.6328815,-34.56972192,12.69050365,-118.0093157,72.4248472,101.2484876,-75.10572776,-38.251514,38.53959648,-148.7825618,-57.83859791,31.42817958,-69.27496317,21.531797,-37.59680744,104.0895396,88.90748323,-50.90660704,-36.25884743,91.36359811,71.50758529,14.71892968,81.42700692,-57.12037159,-26.76350287,-9.113432026,21.32162544,73.9717132,-68.76514264,51.55147181,-112.4469243,-15.49417637,19.14531737,-46.1984548,46.85758891,-6.413661615,-59.58630424,14.95882634,22.88151856,-52.68164762,57.96112896,-6.295949327,-99.41294393,5.182439303,-9.395307397,48.00274416,-35.63945088,-58.56195459,-10.55102281,9.809402527,-25.4055071,-11.74698575,69.33907149,30.97170086,-136.7804218,-59.45865036,-90.06687581,38.09363103,22.72626655,-7.672619809,10.30128148,68.18715242,-2.870680754,69.0569866,37.0442756,46.13952252,34.68371016,18.55704046,8.192178521,-47.79730731,17.19407512,-33.8526506,76.44320817,-46.59907826,-4.338881324,-27.39129942,-0.790732479,42.5306442,-9.658123698,-4.449903664,14.20853929,-36.31769218,96.49809691,63.78684431,54.39449439,-2.028449472,-7.362742638,0.932467819,15.04659952,-30.13753829,-14.3016453,-13.23422967,-30.51149445,-6.647419061,6.63182878,25.22321588,25.23890573,-9.879683769,10.89929289,40.34266573,66.89681928,-11.66269803,33.79876866,17.51103185,24.55771111,30.82083025,24.27641544,68.10301408,-11.62575125,9.801358507,-22.05615278,-48.19778046,-19.80486381,-14.76768145,-0.752563395,-12.69061494,4.924613235,46.39276052,20.15304826,-28.9075316,-1.460198702,-61.90000879,-29.03895778,60.67135979,-4.328979257,2.346487408,0.342199101,-0.172973479,-0.627485215,-0.007125788,-0.624335144,0.563514612,1.322311743
0.634,428.5516705,-155.9092703,366.2167258,459.0078817,-66.52174143,330.143294,-46.77747705,-478.1472418,-205.1033133,259.5940109,-54.55902761,-59.67873782,262.9716333,-66.52002848,133.69666,-324.9851496,165.2287236,166.6875744,-70.83309954,-4.174731537,1.10951071,-255.8775105,-63.16375688,-42.21997065,366.4342356,158.6518098,-88.57198425,-64.12337861,-172.4617866,-105.9843807,130.7085823,-207.0234111,102.2301847,-135.3780401,-111.0701396,-50.2351487,-3.315875615,18.09746524,0.383981517,178.2739796,-180.1928857,-69.28792617,-219.197283,32.80188916,-16.71102043,-72.45700867,-1.371844947,26.6326926,89.69530051,305.7073203,-98.54604478,134.3241233,-62.83959778,-26.32354964,-14.70484596,51.09572861,-41.93334565,40.08073348,53.9077077,-38.59564078,-47.63534815,-14.24775314,-123.4061355,-17.46275817,88.17206684,61.48360662,118.7680406,-147.6260144,40.79101401,137.6028938,-110.3780974,-12.29517936,-20.3297715,-24.87446086,-1.796202026,49.10875711,88.48961851,-102.9816113,-143.6920244,-111.7578471,-60.16221146,-35.36167415,-42.52844644,-50.18396724,-53.68477736,-17.74104516,14.34896383,-160.1060861,-53.86488815,-98.11481653,32.57384433,114.2956308,33.00699801,-57.50726806,18.29700105,-38.15722782,-91.08019163,-29.49895865,-74.3015193,-48.46393392,-4.179047548,-68.98788932,77.39437207,23.60765421,1.11524803,-1.99502137,21.06574516,-64.72186594,43.32164412,12.24783075,36.58383035,-78.13323547,-21.20453963,-71.62233065,110.3315379,24.63420965,-14.21545314,20.4300232,-44.18994506,-6.843347986,68.46347555,21.6388904,4.411377042,71.39342846,30.14965239,-44.88018878,-23.57463031,-7.829655576,23.01015725,-61.58531056,-55.51065901,-18.69816299,41.56587236,9.204085593,59.54064437,48.92840735,-4.462920115,26.86752211,-33.82114586,78.7833742,-5.147403109,44.87984135,-33.72390222,-32.91165402,36.41974316,-41.01594358,-71.11575512,81.62279093,26.55530529,-31.31548538,-68.73939973,2.675582868,1.383270558,-0.308265477,-0.142815397,0.124661493,-0.617045277,0.322164672,0.739268888,0.421279178
0.628,-493.8750129,253.551914,-228.4008215,135.8086617,330.5003368,264.4636323,-9.099896216,366.9455773,-315.2792633,309.353642,-47.39787057,180.0028959,-168.8663864,-138.4612079,158.5995567,-35.93697635,-117.7584892,-96.55042584,-176.9364947,-69.47686462,22.78959223,-95.17485545,-52.22903464,-86.46881521,-10.85395661,74.02255473,133.153746,-23.00152141,18.68703462,-24.58166104,-76.89112757,-90.87219763,-1.613035585,12.1733368,21.75520897,-149.5574167,121.9483645,5.33299743,-76.22574889,-98.86470049,-72.1060925,-46.70921228,41.48598725,30.96788497,-89.7457938,50.77238225,121.6959601,-18.41040578,47.75344585,-11.63232004,-30.41905864,-133.2567217,-72.1925082,-83.20955704,-54.0597207,46.59285851,29.52202122,-65.44271872,92.99803695,-138.9727859,-54.94058294,38.21005835,-47.17787402,-108.5721638,51.98538212,-25.40881682,-75.38911652,39.64180245,-38.75636193,90.03733254,-28.69173691,-14.98072713,45.27218082,16.10263471,-124.7731329,38.381661,8.480037481,-50.99132746,-36.86290526,73.90958822,-41.67264899,18.9811182,-8.358838421,-13.20891294,42.78070862,27.04316991,55.35780063,-2.872713365,43.56872179,13.59498439,-8.649264992,-27.19323024,-17.31040786,49.50181292,-63.52729806,31.92531824,-28.87327239,47.80993284,-13.07235639,-23.77527708,58.58652552,-35.97136726,-60.11081123,-86.78088904,-75.14984093,-16.5680451,-122.5640199,-3.141758647,2.966200288,61.75951529,24.15150671,74.17688213,21.78431087,50.91832187,61.74366282,52.95515161,-32.04998033,-139.4794327,-7.412820882,-46.07726705,5.192693301,-57.1716033,9.986769727,49.58543005,8.911630622,11.78720165,-79.75742112,44.61919365,-36.03402341,-34.44761245,-60.75206061,-42.1073519,-4.088800107,-23.10811004,-31.78890262,-3.748830375,-35.52495999,-45.56820559,64.54887394,40.00124749,10.33671494,-22.10551555,-53.50142158,-11.21319142,-16.53138846,14.95246521,9.348892249,-87.39977536,5.025938235,6.088462266,-58.45904279,-2.15690957,1.952468409,-0.020726584,0.525487218,0.15716137,1.146537781,-0.044718158,-0.139169609,0.221717212
0.639,642.7280012,441.6819789,-326.4452078,-197.6257418,-164.4522255,-190.4653019,798.2272522,-96.44165963,29.27626154,-129.9039082,-15.90155069,93.07937666,117.9598299,-205.7574742,-171.449668,52.02272556,-256.0055757,-410.1707152,-139.6734268,122.4657981,-116.0058938,18.60651536,-177.0498003,-72.33792531,171.3937365,86.87133887,130.052471,-179.1851599,-76.50565743,211.5534625,39.12385863,71.33894261,282.9866445,19.50717643,111.9527454,-32.22313118,114.6716483,170.8359758,37.42142438,48.03654806,-48.08586824,-0.36559501,-51.38713159,-111.2512787,-26.36985316,-112.28712,-28.75857066,189.0061894,46.72881806,47.67104122,-33.01446045,-108.430092,-48.34679222,-68.9076141,-106.023511,-35.76031618,81.34209849,7.115452353,121.2816293,-108.6348263,25.28449342,4.374658814,-63.4885678,-111.341716,48.44387848,-17.88970982,-145.3605844,32.82514938,-70.68181183,74.63446545,45.63426821,-16.77898248,-46.59988986,47.08363551,22.60481204,-90.59340906,83.00636546,-8.43659195,16.09301719,-10.17437589,-38.88498907,65.50777979,5.581229248,-62.67990138,39.59989957,60.99273567,-38.07238574,18.69788608,-64.59992308,-31.34999011,14.25693637,-11.43694147,-121.0760914,21.10847505,60.68259439,-116.4067805,-57.89367754,-116.1402782,89.79514284,35.75369113,20.88418904,-82.00472842,106.9891478,20.50852388,14.91822147,81.28952375,6.95245184,25.32447446,54.3486525,-68.73386944,-38.35495291,61.46214321,-15.25097304,-33.23769069,-29.2560135,69.97028215,-79.31399671,-3.72516842,-80.31953027,35.72460986,71.28628726,84.20228645,40.47950098,109.8838946,38.60350285,31.15703263,60.40853497,-7.622714813,16.04461409,43.08289918,-55.03182785,2.76123211,-113.9854601,18.10829162,62.01649542,-60.37789653,53.39544347,62.22591826,-23.81330435,31.46609466,-19.40634582,-23.55139491,31.71862685,61.27482542,-30.99773193,-22.74427106,24.4554396,-62.4264844,-1.607416729,-36.91330292,-13.2649352,-4.906367262,0.66249102,0.463479822,-0.663434823,-0.207922373,0.724017256,0.478064502,-0.714327574,0.178048761
0.67,-514.5225161,561.2325764,29.1224195,-230.1684942,384.6688352,-132.6276668,-190.3878192,233.7575317,-401.6733368,8.00461159,234.8035278,229.7561779,524.8578776,279.9241057,-200.0320615,-36.32849968,3.078046156,-96.36791817,87.99397103,108.4767648,58.56001134,9.189664005,-107.8528028,-97.12657111,192.5974482,8.559275084,-109.5829165,-102.1988161,82.52274116,90.73972029,-161.682095,-110.6849493,-123.7524657,-95.12847986,75.31611901,-162.8954016,170.7161242,-152.0006905,144.424027,-16.43254967,43.18693178,21.37915123,-131.5681895,7.387027333,-123.6579463,24.97378941,-295.3518515,-8.397921383,15.28236573,-43.8809711,54.07321265,214.4741041,-158.3540249,-52.64304171,91.47929046,4.306008404,56.67496278,83.07684615,-38.95106201,-143.1700242,-52.20543922,20.62897984,-147.3144814,-44.81886418,21.95085426,85.52592965,79.05988068,90.44809531,-55.15688222,-68.90441651,79.04975246,18.92500124,-9.406278184,-58.79062435,-50.41842518,-135.8519853,31.26293446,52.18286533,30.13390096,-70.02072656,-53.64531305,65.68133638,49.72485054,-20.95301378,-51.26990108,-46.70537311,34.43172676,56.35681131,-25.63396866,13.48101328,-28.34566995,32.37700858,43.43956058,86.28289903,-26.30869933,-37.62603357,74.50016278,105.5315068,-56.77952112,22.37758399,-10.84478258,-27.41045546,14.35199845,-0.277862783,18.56807164,60.81725291,27.96040614,45.99354225,-3.407297678,80.30401267,-4.407355373,29.45328103,56.31133712,71.22318933,-32.86222268,-25.41755721,-69.44563902,-67.70123704,-24.92265389,16.38842146,-113.3744189,16.43064183,-38.38442166,-29.27404026,-43.37416233,-110.6920097,92.45364596,35.3489735,2.489159603,44.04368035,48.35019526,59.36587148,66.97025628,37.41792998,67.21241509,-3.959199214,26.83401533,28.01806538,132.8369183,11.87873788,-10.43042107,2.886705857,-75.16388245,20.63494675,77.07460877,48.46284248,23.77008524,2.827746674,-5.097380247,24.56686789,80.02482699,-5.205173535,2.462343105,-0.076702238,0.259420781,1.22228253,-0.368607634,0.416983194,-0.014388198,0.017630945
