pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.322,-536.1890851,-351.4530017,184.6306778,-385.4538772,-55.23275009,-43.46136717,424.3407968,-161.4599249,-57.47601152,177.7215642,-125.3558055,-113.9823735,-142.7524818,105.4503233,-213.2047327,-151.8364492,-48.24095526,97.50270027,2.338019946,-47.26569855,-109.4139665,-36.9324061,94.3312951,-190.4330547,-0.463096998,65.96304899,166.7166831,44.40711428,-194.3065847,30.85927067,-68.85111462,-33.09708445,145.8196004,-46.74866382,-160.1308407,42.66947899,70.24347571,215.9532328,-86.35727133,-30.32157307
0.348,-479.5618361,-289.4404161,-313.2049813,-267.7424618,94.37993349,208.8979547,427.4088114,-38.04632799,-280.5449509,-430.2610716,-240.933153,254.284124,-79.15062906,234.4110201,-243.9052188,-109.4147447,91.42339218,168.7650266,-7.61534149,-63.64781844,-54.27366865,49.29729437,-66.94572011,-78.63576182,39.90812618,-163.4795681,-48.18454647,60.4173995,-248.4002878,124.1872885,-52.14546689,-42.84172169,20.6187468,92.96942787,150.5553477,-74.18798476,16.22063857,-141.3908442,47.30954136,98.81963288
0.383,204.1587255,-59.07747976,204.4719504,-698.5025857,272.2729317,-75.59159403,-406.4570815,-166.3644877,-433.2099443,15.22462601,-63.19270104,-184.4625241,-353.0572026,-183.1208227,-91.84217938,218.1424762,163.7298909,-18.17169785,-132.1105912,296.3505828,-124.6763455,-180.6462164,-24.90218583,155.8259452,116.2520588,53.52530431,-58.97294999,72.13856409,35.45610875,113.672493,-99.33369234,-65.43904993,125.0945041,31.58490907,28.98342228,122.995506,-22.33026794,-22.95968853,119.1901826,19.3234835
0.35,378.7152427,172.4599542,-123.3601525,-583.9887817,85.24031585,-415.4213737,-3.308437396,-49.08891957,-176.7007237,-243.9254617,-81.51765327,-196.0833371,-363.442294,-111.8865409,103.3054478,-9.657414342,268.6500771,122.3713374,-199.4663397,199.0188815,93.15175455,-158.8706459,-17.28198701,97.97799938,-214.6339638,122.2006171,76.21264956,-7.554339867,94.02507521,134.9236485,-27.76345193,58.99226232,55.9818088,-148.0397183,15.7098448,101.4108833,-6.320320469,-296.3610624,219.3444007,87.43853916
0.36,-745.9302127,456.4093183,-136.4577637,106.1070756,197.2461666,-24.42800439,-281.5946931,-178.0519303,48.26289434,15.25476582,177.9014661,62.89381761,147.8269123,175.9043978,-41.71228704,88.83480739,279.5048198,85.94687876,-55.77948344,54.83830205,178.5814138,307.1043503,-119.8263719,-76.82713367,3.538734673,53.04650126,82.70006573,86.31514702,117.0620777,-131.8312411,87.72122653,-100.2045446,-117.2558181,-166.1639787,-272.2056468,24.47095867,122.7270234,12.84775722,66.9606663,-74.63889438
0.365,-370.8917347,35.50678591,68.50553803,712.0485324,307.7994189,-74.76208068,-231.0609193,179.6204496,16.15937715,8.26184723,-264.5326512,12.50962396,-360.2328216,75.03548016,-87.21763589,290.4350729,-80.62065698,56.03875573,-4.07566322,-248.5234683,-281.6516332,151.8388765,-58.55005685,122.1672725,-112.1041395,-322.0247024,157.5567157,-11.53194821,37.03075026,202.475927,36.3215156,40.6387408,120.1081538,-64.02292916,-58.66417038,29.89102223,-128.2936902,-109.8023516,-139.7989897,-82.62580376
0.317,-421.8686169,430.3827895,77.67292787,-320.1745652,615.4602106,-103.5830551,-229.7911313,-75.0469378,-62.19681871,92.01444936,-102.4573413,-78.9457674,33.40188779,239.5684406,-293.8235998,-71.77279653,87.34582421,31.2554697,-8.965620627,-241.7422618,-108.133972,66.38051084,141.4510982,30.01785206,-102.0404808,-294.9183481,-97.212457,-79.11011218,-81.7099557,117.5626775,168.5761899,-48.44069821,45.32313942,63.46818005,-114.2067783,90.60520638,77.84457705,-10.81166656,-56.84534249,19.75187643
0.356,-42.38664408,78.31932909,-110.1135028,3.904509908,-426.717023,788.6807874,-43.6905998,351.8509117,115.7811755,411.9113829,-29.27324354,-100.6813,-66.50649007,160.1669398,-161.6482313,28.97234239,-68.68938219,9.767165444,109.2238923,-23.49175705,166.7553922,59.55155997,-15.61814948,-175.2232921,203.4251564,212.1873287,-125.4470675,198.6009296,-15.08548223,-157.1501325,60.30171105,37.48895512,-2.617190326,21.97236808,172.8116289,93.53816915,-222.9987472,-169.9787405,-224.7135126,96.60609722
0.373,-231.4869822,-464.2342785,174.1263492,-231.0950741,-201.7973381,-330.5060302,330.3956267,154.6367207,193.1481359,-260.1256881,165.0424782,-141.9403933,211.3926729,25.83425119,-322.8041212,2.862590346,40.9556076,60.1352294,-237.1047344,-216.090416,126.5343567,10.73949427,-111.6667817,-64.52145881,-82.16750053,175.7377924,134.3236072,49.85633725,-9.869627436,-59.17287705,-4.50391015,-37.69597672,16.82129642,-19.0897163,-94.83948078,47.95978274,10.91867532,61.82948171,30.32347106,-3.048058973
0.363,-458.5957608,72.24727631,154.7076943,176.5693036,322.7432583,-320.9867728,144.997728,259.9214474,-268.2822441,251.2281348,-242.7151945,-120.3931329,-333.3233864,-308.7468567,-0.375184494,146.3910991,-61.70050712,102.9587057,234.4756302,-103.9336603,46.22223151,110.7173915,351.6393102,327.5576251,-193.0681592,102.6125893,63.54909196,-2.793575172,5.632036353,-59.55411428,-63.48998802,165.2276373,28.35590284,-196.4239855,-196.8164551,48.83019967,13.36436102,100.8331464,-10.78308813,-78.45263705
0.308,-289.1804439,-291.9040701,158.5108667,-48.40905271,-198.2568956,458.3811054,49.32109052,-1.550841491,17.97060002,-8.266015495,-262.8267034,416.270495,54.61106525,-60.78562372,-116.1638032,-102.5952792,218.1018613,153.8541822,-65.18828985,237.8405544,-70.78278341,-202.1844489,369.9514583,-195.6055144,228.8181435,79.0705485,104.5846707,79.59337974,-128.6802699,240.9022371,-208.7892058,62.91516603,34.44034371,112.1485571,22.64173579,-110.3491672,-124.0965883,66.79022225,138.3036276,-143.3881885
0.344,552.9532676,-433.6699605,-569.6160334,118.8203365,276.0425951,-310.7102444,-141.9903248,-311.5732273,-120.345187,-17.86140761,-71.86269225,254.7058494,-89.88936542,-24.70188821,279.5797436,66.41645225,-144.3353797,94.59864323,187.1035608,1.609261067,-86.03628514,-108.6118954,-13.40922095,95.67470214,-21.40998344,7.615663707,-63.17305072,50.87166278,6.113304992,1.498053209,-79.82310131,18.04949224,-14.3463041,-216.5404342,15.15226334,-189.7481358,-66.233768,-52.56874907,-12.4393756,-63.95338984
0.363,579.6056346,534.7690918,555.0419569,-538.1563926,19.86145645,654.1432047,81.80651354,42.3072761,-351.910461,197.9808536,-46.40995851,-219.5888816,529.320531,146.9481062,188.5682863,603.7955532,-214.8686254,-27.74256684,-506.5054124,-84.66632183,-93.2128594,205.1281188,-51.71106553,244.5915121,-148.0053252,63.38684374,202.2547597,-275.8366071,96.04595341,105.0664351,123.3403194,-138.7715822,61.80551868,-65.23974468,109.6306886,-81.65274433,-81.67370911,-56.96125971,100.2827035,-91.47899534
0.342,-704.3412574,88.64455447,157.896238,-176.3845948,394.0276515,359.0142442,24.22043371,107.3594929,-96.04929412,-48.29604875,179.8148683,66.69027714,355.6210175,-199.236825,87.9951595,-65.39038781,250.7560588,-225.2270498,125.1170169,24.57543655,-112.7238437,119.0746051,-133.6176129,4.478201875,130.1870592,-165.5637539,-59.02745701,-141.5277571,84.19646318,-151.441374,171.0990829,-57.37479734,-18.64372159,124.861001,-29.88167028,264.8210149,16.55941808,-16.71313022,254.7730547,-76.1296986
0.325,-30.75254917,-367.5562217,-305.7859092,224.173475,49.98919965,30.62512322,-121.7909989,-422.0326068,316.9553895,52.42319045,153.7329487,-114.5801456,37.09041538,4.680625885,-36.63223447,-139.3850869,425.295225,-254.3583203,100.3831167,12.50153126,253.2092337,-102.4846191,145.4838133,-9.020934861,102.3676951,88.42303156,-73.95876567,-193.4142594,50.01475334,-31.98104405,43.95685475,-96.91932682,48.58638289,95.42616273,20.92878659,27.31280617,-72.71896105,-63.89051849,128.0487809,9.255542938
0.35,391.046069,-219.9902894,-553.919033,-88.08540603,-95.69090787,-344.6431187,245.2550887,-642.196074,-70.88282915,49.28645867,126.2615196,111.4146507,-131.6448829,75.95847274,59.51722291,99.840856,-169.0068204,32.8299264,-251.0813376,-171.8935628,-47.94319712,-202.1073791,162.7208374,-41.40682442,-17.04758382,-22.12335604,47.79149567,64.91229991,-34.96639597,88.83901975,19.1830245,-101.4904012,13.43866283,-66.52099503,-58.10716426,141.4343271,-76.11912282,-66.58850635,-49.80418404,28.60110212
0.351,-436.7767879,966.1928261,-197.0377683,497.1921385,114.7994809,-510.6663757,-90.89795853,190.9861685,208.2641403,439.865513,265.2635663,-153.6358853,-52.62239973,420.9915058,-151.3297125,70.89731623,29.88122818,152.2132806,-125.9483175,183.6139786,-40.95781256,-356.4068935,-96.04050118,-84.75678793,165.9189072,-59.65904548,143.933458,-107.2810295,-60.50676078,-3.261982452,89.30485399,-67.72735637,-67.68486195,12.09342082,-6.750563236,-76.34348831,56.25958001,-18.81381942,83.95145964,4.268701789
0.316,-228.2497178,567.5107209,-106.1017113,273.7885187,-394.9608974,66.89220038,77.8215082,307.652351,611.390984,93.21478001,156.295747,46.7955186,-23.95823051,9.546898661,-134.6913872,218.4689172,95.0476358,-261.5077995,182.0811164,131.7719585,-256.5205227,-204.1743711,-30.85642191,120.8401868,90.85392261,132.8088351,-178.5845524,-88.41714402,62.23932181,224.4123132,140.9237462,67.5180077,-313.0499617,-67.81584307,-45.00331625,-109.4701659,332.5851549,53.62805833,-160.1943727,-87.10752951
0.388,-561.3313345,-165.9291433,66.70276456,-29.46172114,-260.1652815,337.112244,-60.78899517,204.2345647,-113.0892794,-161.026556,-226.9116897,-81.11234879,-126.1929961,-5.91672797,58.30801325,95.39309127,252.0807037,87.39126872,19.69117511,90.49336756,86.2565867,105.1435518,152.3091163,-76.41054497,-87.4448543,101.6590117,146.801452,-47.71671095,-221.4511674,-9.419337598,48.73356063,-35.14368412,66.66615693,26.03351222,31.21377545,42.62875665,129.5231812,-104.4114569,-13.33867667,193.9830119
0.384,-365.4841021,309.668622,16.91893919,-265.3604005,-301.0953678,-82.51738464,-236.4428506,-356.4225917,-166.6421978,-300.078968,30.00821488,-208.4321359,-326.7571942,43.75730621,421.9611221,164.7832169,-115.0553672,-263.5508498,-232.0488093,75.05372584,-91.39894626,-56.12430889,96.770002,-79.58558051,0.657495129,13.11315228,-81.73039592,-121.0499664,97.45840004,3.683419682,-90.06217833,21.4033095,145.3141112,-113.1831321,208.7452383,-72.45430306,-136.5620321,88.43778685,94.42823313,-135.5946366
0.337,-5.624698193,-183.7635926,52.03705078,332.2940489,81.38342439,-144.6683059,-53.85068967,-13.33194694,-214.1642389,66.99565986,-185.0978373,139.1950712,412.8972821,-90.69846329,197.2668815,124.6449205,-121.6610192,-151.4849205,289.7466573,-394.776307,-172.025066,58.01906973,-286.0026046,-73.84101938,-65.66977963,190.2890514,-192.7287026,331.9718611,-48.7785256,137.8265252,-2.28783182,108.3484226,29.09166834,148.1749487,446.8010649,-125.9823262,529.5689586,76.4042882,363.9119564,222.0011336
0.307,102.868212,291.4693636,501.8076882,-677.0278658,-38.02733614,140.5634587,530.0630754,33.8545453,-26.53525284,-163.6368797,44.58419098,173.8996845,341.9105997,-132.5370999,-97.48063652,80.82754581,-252.8428373,-235.2674785,-467.5017716,185.2130111,-144.7868954,-209.7444622,30.58515188,-168.8903124,-302.9167954,-13.5155843,-344.7424907,-91.19241965,191.8056197,103.7173139,114.4179669,-167.7640142,165.9777664,132.5600189,-128.3128694,-272.9582167,-2.213752,-213.046006,35.56629539,-269.8330247
0.32,-744.9595243,577.259277,78.85604993,-36.49217674,238.8660927,145.9174164,-51.91286078,284.7973656,323.5462029,-82.5925154,38.43924477,-37.3926839,206.1712225,-20.64773219,191.4014296,-83.84743565,163.3417423,-287.1496719,-167.6280215,-180.9227037,66.85658808,19.19318975,-18.78320635,148.9657957,41.83926763,253.4749346,68.02359745,-60.42230165,-7.118427863,-176.6217144,-334.1858082,152.9922053,31.82532103,115.4021279,3.593009319,-167.1359185,-56.78666496,-10.741237,4.845831871,183.2572592
0.314,-664.6012521,-332.3683175,-57.35553966,72.01950316,-77.96579804,187.9846525,373.3037776,-30.9596472,11.07547419,195.5477585,106.2937759,-343.3373377,-88.38994965,66.16378701,202.8914971,4.069687305,18.70257501,-43.27557568,-104.5482775,194.4060353,-28.51665015,134.0398653,1.186797936,-184.8835129,-71.87688396,8.794655902,-210.459008,76.47146693,-63.23842323,38.99707348,70.95415625,-61.51405778,53.2884284,2.29895779,2.508505682,140.2659498,42.86929056,24.56884145,-55.08320723,39.68510549
0.371,-314.3169724,-331.5006519,-137.4118265,-72.6902761,-27.45109888,-97.04750516,512.5978312,-415.0458475,154.4781093,356.5993879,-179.5246966,94.51259008,-18.96661458,-24.59761676,-72.24582317,-251.8979257,-124.8302291,20.2554286,65.53857093,208.6085398,33.30258426,-87.280184,265.2193809,161.103755,-90.57721127,-11.82941087,123.8417196,-46.49614211,139.5961608,-210.5100907,-104.0053045,4.884810731,34.63797566,53.42277735,50.1952822,7.815800801,179.008261,43.5729,77.45502981,-32.81473172
0.36,524.2198111,479.6010816,-382.6237422,822.1366596,489.2085276,-127.1498574,414.6804408,-94.3554569,-351.9108641,-327.3030096,-37.69100748,56.59209449,328.2253681,-363.6195584,-47.42913022,-111.3574004,-161.8334125,-52.81888322,261.3947928,-45.55080086,-107.4106961,72.67914507,-203.1011631,-251.2543571,-129.8059862,-22.87304136,137.0750494,207.6537141,-34.53232116,142.7836365,51.89886566,-18.08455384,-57.21496965,-123.3193207,44.55889878,105.1321388,128.6272385,23.22620094,5.2604428,43.43861993
0.352,-462.4944529,-469.3452504,124.0071075,211.6876405,-273.0356535,7.676340291,372.0359934,-220.8235287,227.1477356,85.2543646,145.95884,-58.9265472,7.038064035,-163.8029776,182.3628977,-356.1144514,-140.2682345,-129.1741627,-256.3751466,-8.339940609,100.2046542,118.2487341,-171.780932,-3.212074482,-49.44786081,-75.91131038,72.56817527,123.8865015,204.9696357,0.578197482,117.6341587,-158.894275,-51.13919266,-135.441599,36.98159911,-4.994033575,82.73102163,16.56508315,-80.06118134,71.60153118
0.364,-318.8638628,-228.9081673,-366.2297189,-161.36533,347.0721842,-76.33476936,273.7603089,-26.07055919,-490.4882616,99.31637115,-490.0504333,304.2092983,3.141164497,151.5491518,-46.82478157,40.43237512,-25.46686666,72.92351351,15.76229921,-16.89506222,-253.9661427,-56.11970057,120.2390678,-55.43713371,-37.02940876,9.440975604,-161.4476297,-113.8062874,-15.33749913,35.68622986,-93.95368508,47.70628319,65.75548806,-14.47583939,61.77965751,-124.1257033,-28.35910494,27.63419703,107.3883377,55.11595535
0.381,-649.6843459,-342.3442395,241.2536182,108.8061649,-0.175416045,279.6319724,486.1602529,123.3394529,-134.5880152,120.6251131,42.42304045,-123.0045215,120.4310439,69.25782371,157.3289183,-242.3386579,120.8920182,160.6771799,170.7401294,174.959736,-86.69872206,7.258808634,89.41037435,-53.45951109,71.02494209,-37.59494563,-41.03842895,-19.22922515,-81.46789085,105.8553895,95.45164094,45.27575813,74.99741463,34.71155893,24.91447645,-60.92652112,-51.29464806,-150.3150738,-50.74374624,74.77691055
0.35,30.47468917,-135.7054129,220.9160236,-28.53362393,-28.17306073,-316.4114094,-259.3827274,-35.33718232,234.9252359,154.525875,87.72911692,-6.437020832,184.8639042,-425.6019974,-204.2393797,70.19388128,379.524088,139.0192271,178.7562618,-17.25326307,-144.086596,43.76906965,83.95748025,-3.548933513,-33.8311477,32.88372462,39.08214165,-96.62418552,248.5388424,340.5498602,-44.84357548,44.48580677,-135.8644511,28.34746378,90.67796256,14.11952095,-56.21891374,143.8266277,66.28351856,-129.8302024
0.398,-167.4520858,-891.6447508,63.69969613,104.8019095,-7.695506842,-326.8405383,136.4924457,183.5589602,179.8961411,4.826038626,-240.4104833,279.1370679,217.1049363,-108.9010262,178.556678,284.214715,-73.42648174,-165.7360585,-237.8628853,-30.58390682,-130.0510683,-108.4904462,-11.1036585,9.791953064,104.7733809,-8.538167736,-51.63909582,14.2521754,-181.5503387,-40.75089377,-190.1085682,134.1836103,-156.2422201,61.09847704,27.97766972,56.28963132,5.371713271,89.72686853,-100.7136254,-15.66086581
0.36,454.9269806,346.6763381,-332.8816633,-2.36917871,25.2184279,261.7381051,552.2730786,66.26751004,-128.321573,143.0036906,375.5670108,-203.0872577,-39.95138973,-341.2254639,-399.8645273,150.9199603,35.84071531,-183.8296621,57.65539117,-57.16297923,160.4408864,-139.8101907,7.253768533,-26.24898892,-257.2756765,-225.1253456,-96.33926027,-21.58181624,-19.92030541,-167.7010513,20.66207401,16.23482737,-187.8144704,195.1808197,-284.2484248,-243.5444108,155.8234527,20.50191776,-255.887593,-96.81124447
0.339,-319.903652,-421.0398083,-167.6679922,-158.2270326,-517.7421545,3.059571555,169.9661171,-371.6732245,278.7937158,41.9933799,1.990770299,-74.46031072,-66.69333967,-30.32130274,-273.275688,14.43245117,-62.41303243,125.3919066,71.55679686,184.779758,-177.5472405,56.1628132,120.9297793,70.98354699,77.26258105,37.09848843,185.2440105,-94.07757295,167.4603924,164.4719536,-125.7466559,30.69772122,137.7589575,50.31026026,-171.1914984,130.5936222,32.11438916,154.7764412,-39.81837752,46.46475377
0.38,-712.2599415,659.800233,95.0990936,-61.02451942,5.310402566,-111.4146328,-129.6302529,50.57032014,481.9019083,120.3815131,332.7439265,-5.508802728,-7.679252724,-96.33456592,-205.2647917,-267.8292161,-20.24369104,13.49674882,-268.3537733,99.11712928,247.1428402,43.87052076,50.37053502,312.9149785,61.51736447,271.0431737,235.3895696,-41.55642583,-245.9737111,117.9269615,-233.4763051,68.04439709,-12.67745655,9.620320245,63.84125985,-160.9336079,-269.0388104,-40.78257433,211.7774427,199.2740045
0.393,160.6270359,145.9467054,-214.717126,955.3826549,496.7620819,-340.7121626,-32.9999708,-13.93903067,-362.2817615,-212.4239358,-52.5107582,-185.2873571,-85.27816112,-339.4054727,-242.9167196,-117.5885179,-179.4850652,141.816022,-68.03937329,74.72756683,-151.0228967,135.6891184,133.1171067,-258.5925814,35.09482542,-192.8340081,52.89729381,-240.0024074,-6.206974956,-174.7399017,181.5618619,19.32660622,-58.93202644,-7.085169842,77.51620917,-34.69868578,-71.17986329,-150.7551668,146.1262756,199.0756032
0.318,531.3255396,-202.0926174,-398.076844,-238.9032571,880.8079209,-269.154458,225.0368087,-103.4715276,-51.01833801,-203.317085,-32.93321268,-102.2213931,-190.611047,1.093974625,119.7929579,36.61631035,32.5878819,48.26688245,149.0305404,139.8227885,57.75684826,19.38103266,-114.5841411,70.91105098,-8.495088992,21.89837274,121.4583067,115.7109457,-77.73979761,53.60218133,-31.55402173,13.34274101,13.44466941,35.9004164,29.08962544,29.97483918,53.66382163,-53.96308134,-17.6685204,66.49922388
0.305,-438.1156806,-184.5551211,-219.0397902,250.9489612,-197.0821959,-237.4830459,387.3632111,228.6147649,-145.6627364,207.1879309,25.12269136,-313.4279949,-83.96805923,-101.4586678,-8.686729164,136.3749859,316.8930197,65.96908098,47.18765894,146.2932458,-45.53136388,-141.2976404,-40.92429574,267.9175705,-65.81038129,44.23523486,-53.9029362,-118.4663205,65.33763359,65.1973417,-118.2249597,152.0074013,-156.8134235,-10.4952275,20.99940339,-54.70351247,16.2872127,-0.140588826,-147.1370028,19.87864551
0.328,465.5151499,-355.4536135,651.6527005,399.5598736,296.4170823,664.6910084,186.2183893,189.929696,-77.62090377,-135.8973673,-139.7237192,-470.1602122,-101.289035,338.1077545,114.7452829,-444.7630217,28.34692317,345.7772052,-363.3458624,-309.8035198,-201.829185,270.9408956,259.4171497,34.710445,-60.97788142,25.95864754,-163.0279285,54.0028779,198.6409081,69.74341884,124.9514529,46.20783417,60.18351948,-40.64137671,-6.806080542,-18.09289453,-66.87777083,130.6074932,-28.79095347,96.26860869
