pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.207,439.1224457,228.0464166,28.31778566,867.3050954,312.4707444,-145.049469,-346.981752,-36.19578899,-591.300191,-114.4019211,127.9324168,101.7587005,159.2078916,-232.5778284,179.7421302,14.11283225,153.9247765,245.2623128,67.30056229,-151.8917034,-275.8442084,322.449946,-52.48852146,-52.92607681,105.4540345,-116.2440651,-31.90378325,-38.35099551,-54.21473585,87.89212831,78.10705011,18.49441087,-123.3893534,-36.88380563,-196.3921757,308.1026974,22.87049132,-106.7630446,-86.34896809,124.341099,35.75679005,69.8823069,-124.1727929,-26.97436304,54.51782245,3.874010702,-251.1871822,-24.82097413,1.86177636,-108.7987273,-219.5846247,-17.02593167,140.5762952,11.52078127,15.34740686,60.73808323,-123.9746967,-227.6916747,-203.0623615,67.41977815
0.23,606.9643621,71.57194302,-353.3389078,125.0134327,-395.7864891,157.0865566,34.45685956,512.9920927,-66.611293,506.2764151,307.0181336,8.145370214,307.9122624,-127.3342084,99.78679717,-80.20653897,-75.94134702,144.0138099,45.64543453,-128.9873774,-63.39509329,-1.457271174,-21.63770533,87.44023572,283.3197131,-75.99490527,-73.44784512,134.9099898,-69.24524098,-157.1458117,-23.95580364,-103.0220665,-75.3333037,51.1857215,-0.119252847,137.1718536,-14.40682976,-29.35470983,26.3906438,-128.4142825,73.25645889,-73.01295156,-102.6010564,-45.53162763,-6.829743605,9.936020315,32.77500621,-69.59191723,-70.26896844,115.4907096,-5.721597491,-8.803522486,40.73511888,-1.171954253,-45.15427112,-9.136504357,8.884229521,100.5247326,-12.13302067,177.3594976
0.262,-327.0149596,-481.6078264,-132.0764588,306.7563977,302.947341,-277.8045277,96.938232,-508.7258222,109.0676407,412.9592965,-442.8195349,-160.4072071,-108.6035253,171.8008595,441.930384,-74.98063623,70.31732744,-303.1064689,251.9192099,6.530064837,66.89224199,-157.2406829,52.24777541,160.9076029,120.7026276,-5.850385403,-132.9913027,-59.19268442,-140.1729075,-233.3210133,-59.00921615,123.4897474,-69.00262754,-137.2794007,-165.1915956,21.0789821,-54.10226175,-73.38004049,11.51810638,-182.4057271,-4.730646534,-102.0826753,45.45117375,-154.4376621,-61.79283983,173.9000761,-86.92847211,87.42154097,2.391869083,-42.50841256,106.3982514,-33.46736867,116.8368716,13.52953051,-49.35047667,100.7689397,66.81970295,38.07476478,7.730945066,-73.05250902
0.268,-100.4702215,-78.64847773,-374.1175291,-303.1360919,307.1277493,-4.595839355,199.9910363,289.1247251,-509.6709936,113.5068405,-311.6050161,172.0147761,36.94007935,282.3803234,-54.65353324,9.21270309,-293.862354,-99.54241914,-10.8892976,156.4334859,-110.6175759,-32.62841267,89.26314165,-103.6080237,42.45928452,-203.0701998,-155.8763645,57.11273574,92.36195932,76.22482593,-16.96934664,-3.352093907,12.0950934,168.1102957,-2.056213955,23.62619833,-168.4726,2.213035762,20.76545724,-55.3535857,184.6896557,25.79409522,-93.53572105,15.40372026,86.84389156,24.15601403,-75.91753576,-73.53189202,0.55645875,-96.7667795,0.128403834,-120.8854944,-22.32062208,91.79153459,20.08976077,-71.07775694,113.2917332,-136.3841412,64.34233661,4.916855207
0.275,-153.0508451,280.7441419,59.49908269,-276.2518141,98.10064868,-612.0757192,-192.7080783,164.627124,-185.7212209,-46.86822514,-366.5552822,-163.6729976,191.5543154,288.7512413,337.3073976,-122.2573725,312.8061599,132.2491962,139.4179822,-175.3599917,86.09339365,22.95329232,-155.9150893,-272.0010015,-122.7927102,41.79989038,-159.3319286,-103.7985934,-25.32132671,-152.6684536,247.9529266,-246.2438446,-176.5859943,160.412346,153.7702435,39.92525606,121.9980332,-62.37551722,2.279742261,-47.48198262,-8.260819138,-26.60780916,17.38432085,27.2190646,-78.1261501,-29.88967258,-137.2752868,84.00020783,-145.9974787,54.23427974,-32.3441712,5.360842472,-144.7482842,9.744226996,122.8348309,-37.87584884,-13.89374869,21.6898972,68.58520782,91.72333425
0.216,506.6404712,90.56774118,427.5558098,-498.9148381,251.6747413,460.8382519,315.7420088,-68.65281187,-82.132576,252.5194146,244.9304843,-147.6095943,125.8801931,-325.8589594,300.027122,412.1142293,-245.1455651,388.3770808,-226.6480345,-135.1837806,95.33598715,112.6793333,412.0681009,157.8024147,50.10360283,-64.48895182,-3.344811484,-241.1540523,-100.2819261,-101.0349823,-75.15095371,118.6137765,22.39465791,91.2931353,64.21921616,53.69877477,136.9633964,-87.782021,-29.34730664,-12.73653272,-168.5826032,-81.03110399,-20.35575514,319.1386811,242.759227,-38.52799449,-228.7760883,-93.38075068,35.98363673,98.19467446,-166.5079473,-56.79558122,9.760724971,-11.1243684,-248.240483,-143.3199123,-41.44204464,68.28357187,-1.305232559,-36.44640592
0.28,-299.1323693,163.4525321,116.2129021,-74.87951497,-377.2696355,231.8452198,-121.8117383,46.38124882,115.7669991,226.2388469,521.4319087,125.4417968,13.92018611,-271.6179761,-203.1716607,12.45971947,-66.48600084,198.0593716,378.2407406,249.1112565,-72.64761706,343.5472319,101.5591004,76.03046315,-146.0981272,358.7410251,252.1299707,-92.40569087,-245.6749668,-26.14932672,237.6610614,118.4544153,-48.18402642,-237.0503585,63.44322291,-163.4908603,-240.1507427,266.5484368,145.671901,-24.27363024,-85.50487649,-212.9105257,133.738248,-119.8971646,-14.0892166,-139.3913116,-53.18190028,99.14501337,53.63175454,61.79474687,182.6820856,154.5804776,10.7561209,121.6363839,-18.20903947,128.3748766,-152.7269422,81.95639313,12.51178642,-223.3581633
0.253,427.1611484,206.5654457,-208.2289581,63.56119093,-372.7076338,447.4525938,363.3508939,75.79378389,-27.57024191,459.6955538,135.0565072,-204.8749023,-270.7176092,-32.29568306,-242.0617659,510.795877,182.3629633,-83.01180312,-10.64606963,-327.9683112,109.2795762,-63.41965627,177.0318556,-140.7838497,247.1640024,-132.5797621,-182.6014014,-58.98835473,53.38167838,81.4984527,151.7923099,158.8809616,-198.7144892,-126.7213281,134.9341411,86.23855177,57.11673177,-191.7211035,-90.69731362,15.34182589,107.0438744,89.96721002,-210.830078,-69.58690213,-5.179598668,163.9424742,25.18626598,-38.22929643,-194.4086471,-7.240863682,-25.92864543,-48.48701708,-60.34402506,-30.15035881,-18.67029388,73.83849678,-25.73094576,-56.87014448,124.6081018,-193.0679061
0.267,-590.5225041,423.0294985,443.0810704,-78.26271246,552.2895594,-156.6217928,-357.4562792,-163.6437679,75.25658916,220.5616479,-422.0118682,387.1948338,259.5994929,-187.7398372,-129.9062827,-3.20763296,-2.431313211,256.6638132,-91.71720074,318.8832582,-1.616414652,-35.94758495,-47.07163373,34.99047006,147.5012987,-87.15387074,-107.2798893,-39.82801585,-57.89840387,-65.76580602,163.868116,-33.24609816,-102.5263309,71.03105159,-94.42421331,-107.4043795,53.13776366,-23.70175965,17.0249023,189.5559476,-35.93724219,207.4468176,51.76433914,-121.8878889,36.91915682,5.826960389,-113.4626787,8.715552936,-54.87872176,-75.94079022,-84.68305899,11.8012135,-104.4486572,1.025462562,-38.37877315,-42.73233654,74.73578852,-107.3386091,-50.54044236,41.2210201
0.27,-647.4853664,-258.4739546,552.7072097,-215.5690536,-170.2036795,223.7023503,253.5407064,-218.9991508,114.0398557,-65.07617722,-23.1567288,-114.2331688,-168.5101891,-333.038516,-9.265263737,-183.9815608,23.24469293,-91.96677104,17.03600486,71.49225971,-72.45113898,-156.0343374,-145.7826364,-37.28710319,129.5512561,-28.17598352,72.59422112,140.6222249,-144.432667,26.93533115,213.5060545,-53.68504202,25.01639917,30.88636041,28.40066566,47.47578845,-61.4048933,43.89142175,11.22808079,41.76740336,-185.0102279,-90.12414548,158.4096657,-95.23964293,24.16309983,30.81341651,-127.1334844,-25.58230401,42.91368373,156.6471726,-88.13117085,-24.55682818,3.547291431,-33.15459241,15.92133717,-104.6285627,-156.1480003,-72.45427487,58.68717442,-9.238142943
0.265,764.1874604,-329.2347911,112.6636652,-218.6498464,106.9806493,-1.514937674,-143.0488939,217.1483966,303.6677764,-395.2824466,128.6015386,-187.9522212,-286.2138639,17.89769043,-144.1763031,-59.32376185,-73.69758373,163.7463739,83.22079157,63.24793282,22.31831564,365.9101251,-79.47815345,-115.8756131,95.08903276,122.5202436,-51.45907248,-90.66390936,-103.2260925,34.93533506,36.96774275,-102.6830065,-19.51676169,269.2406235,178.7447949,-3.651617531,-205.3456809,-171.7604482,-135.1583741,-103.7452934,-4.677356344,-66.83831291,-20.93586275,55.96937221,-62.93917813,-14.23523326,19.86772969,-27.16885846,-39.29319705,-130.3097302,33.48982017,13.59172058,-81.20078552,-94.31578699,20.54432306,-96.14445322,-2.29577416,-34.47276652,-61.77076606,-24.76743293
0.295,672.5297318,-501.1811583,170.5444163,-144.9971002,570.2436325,170.3977776,-386.580213,315.9641833,52.94516742,-53.36119896,343.7585067,80.45543602,-186.9345995,78.85047043,-34.25630239,66.22190494,77.17840607,-28.23527479,173.8036767,375.356828,44.52206678,205.9105169,126.1629299,36.9950556,72.97648393,-25.77002995,168.3188167,-48.84519401,14.96573061,128.739419,-2.001197437,-126.9083083,118.2180674,46.40579853,-34.91289389,149.1680684,28.7128545,1.23384983,-18.64231677,-97.60587184,-83.7006733,68.130541,-16.24757904,-85.42737343,134.3546692,-82.32359366,-84.58174913,-15.90952696,-65.96927793,12.34624721,-44.58792106,59.6073471,-18.21809655,-21.26395837,135.3945545,-90.9678253,-20.94750617,67.58390862,-4.319199146,82.18082031
0.227,288.7403953,-195.7134569,328.0046086,922.6455346,217.67873,-259.9347125,-282.0381483,-97.25624288,-303.1403348,-392.1338156,-85.71706676,6.001637029,-19.80628659,-140.5359366,16.56207733,90.27498194,-246.8418699,-367.8934586,-55.96614955,311.0652554,124.7309258,-142.8101613,116.2606047,61.10312712,283.9836814,-6.521970181,115.0817349,-139.2607771,-81.76582652,30.88799296,-272.1566394,37.48980301,117.7525569,-12.97165495,-88.54109087,12.66718471,75.15332378,74.53769649,-13.64082568,212.4135005,238.477056,-121.1558088,0.760256476,100.5661657,59.83871462,103.5382504,96.20891877,103.6903707,-12.07734171,59.15373896,-29.37161791,105.6463543,-29.25248209,93.07680201,50.57603942,-70.39357924,-162.4527531,8.436961345,85.08093767,-20.67072972
0.242,-105.9608128,-257.3198472,263.8306084,491.6602875,305.6188238,-376.6853911,284.6069709,-192.2713083,-159.7814269,48.35996627,-182.8309805,-422.2222133,28.07048731,-196.5250284,191.1515513,-193.5753216,-7.769032464,-98.3225334,308.8392009,-152.0626584,-72.20705921,-37.0642232,30.25381338,166.5118572,152.0051551,199.8541554,-381.0954025,-59.79430772,23.19253945,-100.4642609,-50.5547832,-6.007369498,155.1282978,192.9061185,121.1318322,-127.2632234,-69.71304731,-75.40421187,44.54462907,15.34315792,-108.569474,37.21057766,68.20885554,-87.98697,-196.9686844,83.17868464,-44.209157,-178.5878979,14.09763648,-113.557081,47.46144316,39.6777313,157.9865151,15.34379258,104.7080703,84.05361484,42.6272527,-115.8999225,-62.55434606,43.45109653
0.255,-513.9492089,243.7746704,212.2724468,172.1221043,487.1189639,-248.9243246,-126.6715028,235.988898,25.38650544,235.2431134,-225.2134792,448.9936174,-478.8107503,-68.37191587,-199.0392801,178.6833909,-138.8300259,360.9300833,-161.1498258,-130.2560603,-201.7840259,-24.3742533,-214.455179,37.15653327,368.6491066,6.344917784,-169.2305963,-195.6042774,-154.1165415,-153.9637079,12.95883296,-214.7435328,266.1912899,50.10723562,148.7530365,-150.6588213,127.0517014,-27.05776921,193.1696321,137.5127611,-9.326341972,-21.06935737,201.7533965,-10.9285068,124.4624403,-3.093050841,-73.5784683,-17.2450393,82.58975174,-130.0810439,24.78447911,-147.265747,-72.97924536,21.75655872,96.53826714,-12.78582355,18.15339069,93.22800033,47.83642488,-21.73779084
0.248,569.848788,-617.4197226,-42.02480504,281.9203355,316.5131766,2.62494296,154.7359726,33.0960129,410.9004619,-91.34771387,-324.5114179,-180.3579303,-29.48575496,27.30865541,-84.59964617,-253.8238762,332.0542812,185.1991099,-204.0586567,-1.825482522,-106.7999854,22.62187788,74.96118052,-72.40310072,-99.42735916,170.9322941,-114.0437038,-33.32057456,-20.16113948,-5.876877567,-38.37258673,205.383303,-70.98822942,354.1048478,170.6747881,87.23816753,-161.9063331,48.87716303,63.97428855,-16.18412771,124.7035458,-47.04618421,-80.29405172,-88.28535669,-37.1443487,-19.944552,16.8559793,52.14959457,79.00739589,84.60043722,41.801856,-93.24781293,20.72552364,-84.06698735,-82.6884406,53.98251532,73.61675935,-103.1865933,23.08891838,-11.46914997
0.211,-278.2121598,-324.1546469,14.82942793,558.7106531,-4.370879825,-436.5741424,11.38330024,-50.48777846,-173.0244015,-20.52888145,-20.27245833,-188.2771806,71.88111767,-461.9447163,-162.1386961,232.0363056,136.9564672,76.17028864,-187.9997731,24.28521028,-60.58251237,51.40042829,53.26869787,-58.3162355,121.5111314,-41.60322596,-36.88730988,308.4486826,316.2997958,-12.66959507,-46.41069315,102.4815004,-26.77532644,-65.32282994,43.3086925,-152.969898,102.4618679,-96.47116245,16.52394451,-45.73592689,-73.74257874,-154.3987418,44.83666105,10.45473418,15.69705037,-80.39161738,139.4325657,64.49725635,217.1725008,-43.46035563,60.09947852,-5.110756261,21.21616968,-5.407097959,-31.27538584,4.796667742,-6.524787455,59.64827871,4.15270283,-66.274696
0.296,520.2121014,367.8212755,776.7013868,-350.210882,-47.5356892,430.4694393,565.124073,267.2091613,11.40482925,-294.3985677,-32.68608772,-1.614122052,328.0444434,-166.4185054,-177.4248894,-63.0636183,3.606669969,68.48972263,-349.4562069,203.6164516,-137.3013678,-299.1224808,-163.8378416,-240.1629228,-119.6599328,-237.8968379,114.4422466,296.0156862,-87.63356331,-257.2021355,-181.4068395,-48.9036492,-134.2732123,186.5487874,78.09463259,136.428253,-181.0826082,156.5732549,-143.5845593,-49.63133588,-47.05082903,-107.0660571,73.34370215,82.13736141,79.35373176,-28.19243925,48.88698008,105.8042283,111.5311359,-12.67409647,42.45498613,-0.246254998,50.25764234,101.1600987,225.6266641,225.6367967,-11.20411781,0.314483519,107.3977182,-57.86299759
0.211,-254.6921364,194.6905027,-424.9443435,30.52631567,-609.6954095,-74.91375527,153.0205994,363.2356156,-221.0548952,-207.6264502,-95.76454708,-285.8049892,112.4068724,253.361252,-78.05596363,-98.84377663,-58.3153826,25.077408,89.55600988,-47.87123284,-194.0136674,-33.53119762,-277.3842743,14.33736664,310.1349097,0.043096188,41.22688396,-14.74415425,105.8636559,-139.7324988,-50.20003921,198.9982166,46.74828332,122.7628349,-141.8445223,100.3754467,8.192137294,-39.29977443,-15.78210205,-10.35173789,-104.0574075,-101.5575225,-8.029877126,-3.590310891,-48.02274948,65.2899538,102.6608336,146.4196149,-87.63516773,-67.04045363,-62.9935755,-35.48323711,-171.3093235,-6.048455756,-10.29328657,-149.0810291,-33.95441927,103.1873875,-48.17244375,-30.31498359
0.216,-227.5869117,690.4130718,180.2554889,39.12445522,-298.1904631,-425.7805675,-57.97364521,46.72981996,494.4885571,-181.2194415,35.41943544,-176.5654914,38.45660533,301.1827824,-255.0556181,-63.63848924,-84.96285193,178.5916406,-184.2409029,8.375437013,105.8511453,-339.7068292,-103.5055563,135.6016021,427.8513464,-3.357313377,-174.6040304,-48.37833768,141.6762079,60.74230785,224.3493114,40.55810511,78.34266131,-92.27758852,-154.3678634,-43.76085278,215.0002217,-57.89238905,136.8641957,30.98035058,-189.174588,-27.4779266,116.8828195,89.63951362,120.4093271,-57.85269569,-86.47273397,92.57784553,128.7968942,-72.1792633,158.5350926,-57.45358211,75.14451502,-61.41653907,-118.5484816,-28.81449312,-96.09877466,-118.934584,35.82813694,57.07374538
0.299,-598.8477885,114.9807731,-340.2647402,61.09153905,1.898527951,-15.13977171,-44.63616791,-240.5553229,-254.2937651,98.49294363,38.44772345,-20.22328521,231.7632317,173.9210604,311.9521293,-331.6672525,81.50588995,-15.93685598,-20.58593471,-90.57932789,47.7308593,-61.50960932,-61.45064391,78.26553142,-98.3483355,-72.12667488,217.7160979,-113.2870841,239.7851353,-287.3349622,198.2458793,95.4055836,50.66415396,189.1017516,70.98379001,-53.98576321,16.16055128,31.274887,53.5213836,-79.57214843,-5.304254607,62.55384786,-232.9985816,-259.7687782,80.65142358,-33.08178812,14.27561849,133.6065464,15.9415957,6.743100201,-15.1733812,3.228159516,11.81150891,-17.25582824,-157.6107013,60.18945598,-3.911660047,-82.3405622,103.5843916,20.95663384
0.263,-233.3837328,-149.836133,404.9177542,518.4461382,-128.994486,-62.38828144,143.7071733,392.3255204,-267.0214445,-71.42659606,121.0420789,-282.7252921,-186.5498651,39.29591642,273.4011305,84.68774497,-208.8383102,-86.33940735,155.6025942,-98.56543257,-47.78431885,-69.17451769,242.7760838,63.32754254,-10.32438816,-31.47046996,176.6847546,75.76246183,-170.4252249,-42.90571111,85.41556388,8.398404395,93.04922522,2.325825331,-100.7867297,38.36324665,-33.05023333,-40.75524812,110.733171,123.738045,270.8717579,16.77622814,-123.0389472,241.9279291,-51.48426204,4.644157565,11.41107354,85.92983972,-99.45761867,-20.02301449,31.50966602,106.7617507,47.22179191,-21.01680393,-29.7128753,-47.90796073,81.44021823,63.49271818,-22.93876644,2.836895839
0.237,217.5786829,-575.814511,-174.8351575,45.42716812,148.9671778,-419.5026049,-176.4921532,289.0009316,70.22266153,-321.1372458,225.8779921,208.2366746,106.3813789,-79.80603063,175.8603039,188.4252855,16.26238105,117.4297367,-130.0235191,-241.847894,-70.55498206,-129.9828162,-109.9885517,-39.87398975,218.8070976,44.09116149,-108.5059686,37.31147373,22.22919019,-43.9283153,142.1197714,207.030499,-82.38421589,-17.76190782,-44.12258212,-35.43405582,-122.7253708,70.10307355,70.7767136,-76.75133341,-172.9017626,13.49403944,-2.77630944,-33.7908458,-60.28184206,62.31119471,40.08067455,93.85202023,141.5544249,-53.35703931,20.07158526,93.00440497,-152.4889258,-91.1557689,12.99291627,29.30046041,-39.89955123,14.12877143,63.62188823,-29.80889172
0.24,-545.9444859,335.8972992,-54.71301898,112.996848,231.5733642,-137.9389659,-52.17971898,378.1521505,-173.3107308,372.8374539,31.30674756,258.8043356,-211.7120443,-186.8573989,-214.1694694,114.3541873,93.07506151,254.9349533,-220.9513351,-71.71802693,127.2224219,145.7092064,-386.0119118,-18.59186177,45.36189372,0.561011835,133.8484291,-33.82474752,-100.4151791,-319.4599997,-102.2893595,2.791869206,33.45865331,-88.96738896,68.62077587,-265.6101418,83.06985605,-10.69220802,31.84366945,88.53419684,153.6877004,-84.22019679,140.2723763,-100.4592435,-85.77305624,63.11643236,13.82773961,9.751914047,32.92456689,-168.64496,-86.92891704,1.685974186,-13.85837568,-19.61057592,-54.70911379,-202.8676194,71.56785818,87.80922646,55.02612958,33.65326179
0.215,-25.59010878,-417.5800701,191.9286038,348.3879291,-446.237823,-226.7465955,-67.60162251,183.8285705,-134.4324445,1.879134986,274.3387219,97.70630305,25.44473721,0.689911989,42.94015862,59.06097502,-78.17409235,131.6447066,-89.7799167,120.6015019,-167.8027986,130.1786689,254.30051,48.17756447,-119.9259107,-17.79679423,-20.77382992,165.2396853,231.8124305,-119.5186999,131.8885155,-87.93886211,41.30694618,172.2220559,63.28198625,-20.14809778,37.61762677,-136.4562063,56.79739932,162.3387689,36.11477103,7.431285408,-152.8528951,111.6447062,24.66322828,0.723919726,-90.70576099,94.41993428,170.3342309,-42.01007716,3.084367702,179.6444358,-96.85493355,-39.15424639,-7.432879619,65.66841646,222.2657845,-99.30951023,-77.57466887,50.02252075
