pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.483,204.6127685,90.45585529,34.41551579,51.65417866,-389.4396646,-262.7417339,251.4796359,429.057338,-294.3197368,55.86185779,-246.462039,-330.729159,513.3969156,-20.76143192,-229.1105289,247.9149377,-268.604093,-75.77369644,448.8223187,64.53208535,-152.7732388,-71.10941321,-141.0754721,-92.82979456,41.21459694,94.42552126,6.557913885,-59.09486878,4.05229191,1.326826778,-266.3225142,-35.50426835,61.10234411,35.87801843,-103.3835261,163.244458,47.82160686,-25.03390976,77.64902189,-39.65936099,67.34561891,44.89779602,91.25030752,-7.938763602,-173.2801846,-229.3140777,137.2886618,-56.29517125,-24.76671589,-29.12702958,297.6268513,-186.0474013,-134.6704154,-87.68208531,-1.420188309,-48.62855985,64.84300829,-55.84550837,18.37510362,52.24877194,86.10197679,34.61820459,-27.37721845,-217.0403283,72.61278695,139.1081494,-1.398149699,-131.0387329,28.52925848,-71.59045995,57.54884911,48.75160672,88.41757894,126.4802586,-36.1280253,115.8313257,-22.32850491,27.81677273,-94.76979882,-96.51718853,-162.2814104,13.85744801,76.81477989,8.12131459,-4.672281389,-40.89864573,-54.42908227,-2.217265422,-72.20205747,-7.75824426,-4.396695077,46.8129497,15.83573159,-95.32068055,-80.65094257,-53.78693767,62.49309087,45.13539247,49.0236912,-12.89716209,-117.8807354,-16.25331516,-81.22180419,24.1079301,84.83028139,-47.17273918,1.397047867,-6.041363732,14.68559651,19.56317042,14.6418244,77.77628714,-44.0260422,-16.90363599,-47.90567432,-28.45480444,-22.69747661,104.7405533,65.86244121,114.0778844,-63.43727392,32.31924328,62.73796681,171.0097445,-6.177669483,-65.92755834,-50.67462482,55.88331111,-2.927282336,-52.32432812,-98.35216019,28.49680753,-115.1794874,54.34691913,-11.42798197,-18.84014702,60.12103108,18.5718333,-84.31797782,-31.37762184
0.489,-160.6769619,-48.38315839,81.46229617,-248.9704899,-102.8505195,-312.8956717,-109.2628597,-228.5059089,-99.38374177,45.45194598,52.84258162,-529.5412323,336.4205742,174.235667,146.0885405,-183.8019499,95.2639616,7.933900817,66.69902949,139.1853364,91.13704301,-135.4455809,96.98375683,-62.72364986,48.3919249,323.0427023,-121.9508009,-91.34603971,12.42989708,73.27618576,-9.434753681,-52.53674537,-26.19430607,-252.3991611,96.74165529,124.4870902,60.4699245,-113.7256369,-30.09291215,-27.57062934,-33.61470196,184.2393637,-20.83876347,22.5091756,225.9612307,-18.98445932,-9.214265371,-221.2093251,-104.3575469,-81.77409351,-122.4081818,-56.65795147,-157.6912008,115.5914084,200.0023224,-36.88218366,25.95989847,47.7983447,-0.428503572,83.74663341,30.85337747,11.10815028,-70.62293775,32.26295249,-119.2437671,-41.7902595,-57.19150966,-213.0682258,-93.58842966,126.1697349,-67.39970508,49.10041667,-184.627534,-110.2978645,-185.5044858,53.72607689,-90.16332902,30.569439,-12.38608986,-10.98792842,45.19434905,-1.48645824,202.8875509,88.8224279,-1.448249673,58.29625936,3.874668494,-2.933460925,2.346899742,-40.16768241,-100.6958738,-6.430604873,-51.20305594,128.0844221,60.32444781,-30.93647638,-98.86703517,-173.3036891,14.11446483,-44.18306802,79.55946394,79.39525414,-77.78216612,29.85633138,64.53169204,87.66536587,44.74188932,-19.02608411,20.95947522,10.19798187,91.80997484,-34.48657993,20.85231549,-49.06842975,42.42936192,-3.705544446,28.59513077,18.92774819,-26.4500211,-13.53305484,31.5537961,-64.89121523,34.38600457,3.603893653,-14.18118265,61.96059458,-3.462450574,8.252053292,47.52864304,-29.31651331,13.79224401,-91.88578846,-19.66017736,-19.63899011,38.36177156,25.27830651,89.21541486,79.99600746,120.6660443,-31.33304003
0.455,-147.9527711,625.0653317,315.305215,384.2877503,-330.0770685,-320.6106134,-386.7539895,158.1792873,154.7782626,207.8145132,339.3450271,132.2040232,206.0611872,495.6739956,111.0113348,242.1794648,-119.211518,-53.81427455,-71.10613081,439.4795966,-234.8947067,-525.0279831,-27.20864878,-40.6465684,8.223494552,-117.8657059,21.51789545,-197.7285227,-107.3351957,46.12562207,91.03586913,-57.897132,-140.4338623,140.7575622,38.54742168,-4.569946808,215.7636684,-81.73237038,-255.0442111,-1.824863682,-92.73163933,147.446434,234.1655256,51.78946884,12.83622701,-130.8587673,-155.4127829,-78.27911268,-17.95074735,10.84561498,-30.075975,-65.62864001,123.1816474,-5.090727904,-75.7074014,125.3850477,-96.3741605,128.9385015,53.01659942,15.41206148,22.60177729,3.341318587,120.7554586,146.4977465,129.9985581,-17.84932647,-108.9304309,101.9618777,-76.02381221,-14.59372223,36.76095194,-117.5087776,200.8598957,22.18028771,-73.40735982,-74.94300852,-60.34548376,-15.84384559,-157.9085634,103.3639015,-29.99425515,-103.4694924,46.00481178,1.358817338,-10.97317652,-181.8037478,-63.38173327,48.54800384,-51.37955824,-2.192763469,-56.14954376,-4.373697117,113.9036461,6.344877195,-10.2772025,-36.19166253,9.877341782,-10.97661457,-20.45734577,34.71451932,-35.88752956,-34.92317491,-37.2672999,89.15328775,2.164357459,-6.56082781,11.9988856,-11.97089093,42.17956911,25.92466666,61.74103044,20.06818863,36.75857328,-38.75494995,-6.125355154,-16.8758822,21.86199378,-51.52485422,-2.464224301,-38.65790927,1.904942941,50.84726681,32.23190404,73.39487223,-84.66325149,62.55686379,-30.26666433,67.74138963,-40.00520328,47.61773756,57.52997526,110.2291177,-97.28309778,-39.75365065,57.23143786,-31.80395329,-63.21481868,7.848746761,-104.21884,42.88455823
0.493,-491.1206766,319.2524985,615.024637,-303.4598489,432.7635415,-158.488831,-149.7220215,-76.48208917,87.9948273,191.238054,-219.1537928,305.176533,341.3349926,-343.0400392,-307.9265955,-75.22029816,-111.2401572,205.0898386,-9.537201156,161.1444169,-6.962895838,259.6615398,-105.0624084,281.2723184,112.749157,-43.90295784,-20.17057793,48.68930784,23.38922623,47.12361465,147.8958445,31.51279265,-136.8329761,-42.68619492,-252.8161567,-107.4009043,54.06786251,9.19590574,61.21396708,-80.32060336,117.6652574,95.79424872,-147.009835,27.80515997,-29.00317852,111.0508793,14.71960363,75.82762983,-71.7215147,40.35914844,-50.70596635,20.02918956,-50.58116659,-113.6443413,42.17977131,99.76040611,-28.33335177,-6.455016649,55.27436017,-77.38856211,96.97879843,15.65807373,-72.89444055,84.51173047,-143.5100958,-30.76720515,-123.4714621,141.7260559,-21.79008116,-2.012945847,-54.05924701,142.3803908,2.526230169,-18.89844507,-0.52391806,6.505938795,121.6905489,32.64477785,164.7324382,-9.54334844,-47.11668906,69.7223768,57.56141958,20.38274697,-5.333163018,8.526749933,145.7722944,42.67808554,-38.45179596,-32.47721853,-94.51476798,10.27204273,-15.29777925,11.89733002,13.17878076,-6.886585084,20.71438993,-44.79973168,1.19779584,-34.83418659,80.99415746,-28.649045,28.56495058,9.419470617,-12.02539456,8.086217284,51.12561676,-96.67937704,-23.69834046,-29.43130387,-47.11896711,-18.99409832,-15.16682883,-28.34283667,-35.13151855,-9.069365312,-63.89248639,28.75201667,-22.23900188,-4.331285632,-28.88244492,12.47773806,-39.44455417,-42.25451243,-111.1935313,59.04508125,-20.68910205,2.332326771,19.9444678,53.25406071,-25.95328129,49.53691909,-17.19558498,40.57227029,1.388824206,42.00917844,-46.96691334,14.32439246,12.53700042,66.3576383
0.404,-527.645649,-33.07513735,258.9088567,-125.089991,-256.8984868,208.2868201,-244.7604643,270.2485239,112.0314186,-376.8449486,183.5286627,-51.08936385,172.8407284,-161.3916788,506.0336274,51.0463505,-80.62224672,-78.40123608,-138.5308527,61.94261204,-9.656518169,0.730329826,-117.451116,-207.8913107,125.1444866,29.0118076,141.8940303,-58.11420032,68.19485048,-6.016673285,-68.99551756,-75.85480393,157.2948003,63.79765405,-61.15897087,-216.1212958,26.35659054,97.98635345,57.22717408,74.30980979,-147.9577463,123.6683398,-113.5097352,-18.86636664,55.13071471,44.15414607,33.39993957,-130.3895701,-43.42308741,9.797534482,60.59034957,13.49380617,4.940613163,-157.7298315,24.08950394,-33.76096451,29.60593,-93.63673483,-14.85847239,41.65177002,-25.73550159,90.71961654,-10.58861492,85.95794215,88.92511136,-11.40556446,30.68958555,13.75978941,16.45738376,81.17510252,-115.6322889,-1.357591867,25.5736699,106.0027971,-46.77930616,55.1331742,80.84137576,166.8555654,9.19377621,124.8997045,39.02100568,4.231618994,-24.87068897,-74.90981086,29.80168894,0.893180133,-74.31924183,-66.26381211,103.8299881,-62.35345983,27.68229874,-2.757977912,-113.4666931,64.57246345,-55.15476144,-8.888851771,59.54429958,-27.14346334,42.362154,86.26788265,62.99046592,2.718920193,10.25409992,31.07544238,27.91600229,-29.46877561,18.76323351,-30.57067979,-68.80425306,-14.65569151,81.36281021,38.72863705,-100.9066222,11.58046417,-5.039402163,32.14047767,36.81994077,-44.94644907,73.05030321,33.40428177,31.12288028,57.38973566,9.459371527,32.7639424,-90.38435821,13.68159305,-47.82709861,-27.80406175,68.4308668,27.05886976,28.63206303,-42.11600823,-22.20947175,38.37866815,-41.0958494,-11.56496337,-11.64230108,20.1757052,-6.464056363,13.17245351
0.445,-314.0000465,540.1818632,296.0045098,151.6291373,-129.1537652,-281.1569385,-141.1459528,479.5232128,-220.321899,-232.4948513,-106.729606,403.8715288,-219.0249947,38.18056815,293.2870905,141.4373207,-90.9769898,158.1022944,-415.7202858,224.8662171,67.14962234,-361.0384902,77.66467073,-31.69252389,57.41438295,-249.7914651,377.2762681,-149.2562573,-36.27720067,12.46899624,225.9378712,201.7234128,494.8756227,172.5997092,28.4114687,213.4830213,38.31508923,-73.33270757,-171.4703602,-39.50487089,101.4140333,250.4805438,-90.93716029,12.07459661,-169.4484925,79.77419668,129.6803692,-217.4366155,134.4834861,-152.8712473,69.39902423,40.68131799,-59.64488364,-100.3312671,11.294778,10.72572147,-113.5046931,-59.54530527,-64.22836167,-27.40526914,166.6508971,-80.36158935,-7.965375462,-44.01425411,66.11880469,-158.7344835,70.40349852,86.88307834,-91.17854145,86.21459966,-89.4263454,-44.73043816,-35.33440619,-131.8467345,-44.58208869,132.1502215,214.820743,-94.86670697,-65.03745993,-3.480067343,128.2562586,32.19664975,174.9198579,-3.546081888,-12.08045981,-34.92913181,93.4866405,45.9064302,213.4546487,32.30400913,54.16919561,-24.68772649,-122.3931486,-52.57847437,-18.92890061,-29.77036142,-63.67775011,-42.1653241,-51.25640717,-63.93735246,-11.650134,-76.53927303,98.32326811,-41.74484925,-121.1736213,-109.5910538,4.227516892,66.5836249,46.3649284,22.46932461,43.04244926,-67.32488869,5.823373148,-81.38931878,14.74657841,-80.64771691,-76.16559744,-61.90754087,104.0479231,78.82971916,34.69709046,-87.16948365,-81.48235362,121.7419754,33.25955768,-57.67470084,28.30616132,34.02141392,66.63352387,-70.94796838,-28.82259645,0.482465676,77.05151366,-21.26158774,-4.766810893,-86.17886786,-97.56784906,23.36317259,-8.177644351,24.3179741
0.474,-692.5994659,130.917577,225.4873516,503.421637,26.77245164,-297.7327563,151.2951995,-107.2850254,-69.36805008,98.07559879,-67.00472573,-63.33474275,-225.8043867,188.9842557,208.5725914,160.57404,217.3063785,190.7468199,219.8947104,-100.5464519,56.20268609,-150.9445267,-208.0758534,160.5015509,-121.0743607,52.33775053,-166.5038268,39.36948649,-49.64112726,-69.91425135,-46.67076212,22.52050676,-33.00860461,25.28422272,151.153023,-144.9551639,100.2123738,154.7315643,-5.458958265,-204.281521,-26.01611161,90.62222905,-7.072391442,186.4245586,-81.53964189,48.91947356,-7.085210238,-191.7460567,43.64394549,11.39127296,-66.68646455,36.35961438,107.2699891,-85.30588228,-98.17738433,35.34549716,-159.1883143,101.2187655,-37.59816427,153.5946121,-65.91516897,30.03277119,-167.1278545,-85.57340971,-2.936991157,97.84759573,94.756745,60.25532035,68.17763104,-73.27534994,-10.60205009,-118.2477956,-3.861216714,1.408201056,-105.8565235,-57.62023596,118.7859989,-81.92956506,61.59330601,-34.06741818,3.809452755,70.39763814,26.00641034,33.76322572,105.1193122,42.68959609,-96.56528097,-53.93763354,32.64910715,-148.8554779,-115.3148999,10.73694249,-17.72594846,-27.5705152,-98.93724125,-22.0850045,80.03101796,-55.25027043,-6.318135024,32.70207455,-47.18791279,56.86747283,30.50995081,59.83679086,-109.8889157,43.57801388,-100.9288786,-12.79299087,-7.434842357,-15.42842363,18.71745498,-83.09771676,30.55819992,88.18647146,-26.17332508,75.69653018,46.28970304,-59.22565166,18.80712704,-51.6961101,-59.03361142,-2.085583903,39.0552128,52.06544781,-30.17210334,42.7856523,18.58960497,-21.89698225,51.33718333,2.252435535,15.83835612,8.860011584,5.612983919,-4.005950818,-48.17364152,21.28560362,62.71823428,-52.64880263,-31.98514003,-37.46442966
0.496,646.7470474,637.2986336,216.9363642,124.3987134,-543.8026122,109.6640051,188.1388611,-65.14039436,190.0684765,-317.7124198,-54.76997674,-278.8116729,-1.544844168,-99.11337376,219.4388381,377.2637203,58.63316828,458.9599374,13.904017,-201.9556605,289.5360463,-356.6049282,55.53004929,336.1845896,-274.5562913,-214.7860914,46.91364097,-76.00423298,-90.82206466,2.376584164,151.245594,-111.2821475,63.93901278,150.7368651,-116.3454208,33.57250345,-52.46350824,183.2879784,95.1605402,0.661644502,-281.2637239,-42.15678249,-21.53318231,89.87164834,53.85988763,76.39400124,-176.425562,29.54146692,3.594276822,68.43752817,-12.92186542,-34.39723918,-207.7569457,194.4608024,-116.1579544,10.10296618,161.4143925,159.3590839,150.8268544,-150.121148,91.92787734,11.85201562,126.4353934,75.55969712,-19.77860671,-47.36432177,72.47469759,-221.4369196,16.98023759,-30.87735169,28.65921424,136.6438828,-58.54297418,108.9393053,-96.75303655,-6.025584811,-32.65850478,70.65300333,-64.44008452,-92.46320225,119.2679531,-90.47865328,0.539267436,-6.715513676,33.45398556,88.08742769,74.13803572,-11.26783212,-83.2425553,-57.28360696,-38.61939942,11.31397044,-80.07219543,-92.85017713,-58.93931805,67.25488495,-51.64772572,74.84669855,-65.42547363,76.77336582,-19.96368681,47.47665331,155.8337074,11.04448288,17.58071369,-108.5016977,-20.63145092,85.34436066,-87.46264479,-147.3469954,-34.82586798,68.93823443,-73.45160299,25.51132837,-47.63927513,-53.64487703,-35.66813768,9.230152664,-41.12355803,-20.55797744,-86.89791061,65.26603532,-29.65080956,-35.87822784,78.89229406,-61.36285437,136.6992923,-110.2513784,50.34460471,147.1779055,-51.91399784,-2.145883456,20.3765384,-30.86216878,45.80312669,23.51124449,-27.81300351,6.36871241,50.23972913,11.84780053
0.48,433.7963324,190.6484239,-281.1819588,148.6851681,-545.914776,-308.0117372,-264.7977105,10.24925083,114.0226198,-236.9706514,-344.6257699,43.38287225,288.7091277,346.0664213,99.35908651,-209.3397095,-20.17114106,-34.86788171,183.909442,7.501098878,14.78684852,121.7279388,29.10831288,252.5900317,5.196084518,-164.8212275,-84.05192489,-9.420136834,154.6269636,-201.1588936,-2.215286882,44.24018621,-41.60263969,-24.39682594,-185.6830937,-46.65137298,78.35655634,117.8910632,-48.79296432,101.1716868,-60.5888319,136.6215098,32.4455829,-18.34804261,-128.6478418,-104.3675835,-37.66515538,-182.9746566,-110.5723985,52.94731482,-35.21483768,-157.7775424,22.10362702,36.90430731,62.28433805,-30.75136757,-68.02684305,-28.87409803,12.51140111,-119.9375243,-106.785625,49.48563176,127.0720628,57.83747601,-17.3935499,142.22739,17.58084321,59.27687314,23.28464819,85.17988169,1.798168636,5.033099962,-2.242602912,22.24150908,45.7199286,26.99296782,20.74290913,41.28676326,-31.08793446,-8.497942562,4.294675996,24.91490086,41.68769809,-176.0764045,33.85380148,89.9501733,-34.48665559,-36.27507449,22.21818404,2.824789492,-55.43351976,91.47582667,66.64878142,-19.60928574,10.74650441,-64.65767985,-25.43779567,-45.29041447,40.179032,12.59599283,54.26938448,24.03497168,65.02968077,-91.43757291,-69.17060508,-36.53509426,-89.78930058,-41.35981661,14.70046853,-60.18771304,14.1478595,-51.94174347,-140.4287269,25.52126827,40.94103692,19.22776625,1.485942823,-3.750350035,82.53510379,-55.38424088,-70.57796706,14.20644988,-15.95204592,-51.38289662,15.98684866,96.84758544,17.41031027,74.32843459,34.09528443,-23.12583834,-95.45441998,10.20440757,-9.474357087,67.38410815,31.28373979,-32.05777593,-24.840431,77.29577392,-117.7062924,6.299045681
0.487,233.3136094,660.8454307,-411.2581976,618.5357108,397.5380885,-286.2192685,27.78339243,-64.97026464,-243.7192788,125.4353351,362.8224323,85.37807533,13.18027688,-197.0399699,84.40083066,196.4150477,-39.46508743,412.9110843,-186.2595912,219.6263731,89.28752999,374.72195,140.0169802,-430.2483412,213.8964871,59.14273204,405.083244,100.1994979,-8.31817108,9.123540792,65.74705264,-389.1531529,182.0870074,-248.239674,-64.00748705,-223.3546671,-74.53063945,108.5069693,68.86014835,90.76478793,-99.89975477,129.4730957,96.57656123,-154.3412151,-159.4412033,144.8353423,312.6902402,-22.91145782,159.4930901,169.5714198,-121.1958024,-207.9119354,-14.40277619,124.0586422,144.2957048,67.76281938,292.3225533,209.2064825,-8.873112512,-135.3187281,-227.3982282,10.70832506,-53.80098808,95.82608024,110.9350525,-72.11894356,-51.94205744,-46.98313119,-212.1831842,-78.14669171,46.18925504,121.1907143,-48.43278539,18.35053456,-7.247061622,64.68995245,-17.30378038,67.89736396,39.01588424,8.461730457,-172.004728,87.16098331,11.15289849,78.37457613,-40.75218646,152.2910637,-133.9953376,179.6389759,11.60889307,-122.1314162,121.9203888,115.01938,-4.963063245,147.4331561,-53.37244883,-53.19045141,-82.52483369,70.10598826,-40.20865176,60.42368037,21.47641197,214.3392787,-97.95872481,138.0651085,24.55439975,-42.47958393,20.64283063,-47.96727582,-102.8963806,-18.56396001,-10.27465908,33.41946279,18.75630718,10.26986086,33.68834717,30.56051881,-42.57460446,80.86307543,22.67671675,-59.25348535,8.013518697,-12.06167416,-77.07098318,-49.91928549,-56.64252605,0.739571425,-11.12214024,18.47991513,-32.0905713,24.66958159,-22.28288178,24.74049866,17.55561081,-39.78449013,-44.57732153,-26.8592675,-146.736115,-94.24900279,-6.122023766,0.696631937
0.455,-322.4394436,205.5738868,-387.1706691,505.8149863,546.28571,-350.9430278,89.25541976,-5.863877474,-394.2214343,30.22935053,-321.2861522,-77.25182452,161.5750328,-65.15517185,-98.55499807,80.88631988,-181.3737178,48.81455363,80.60775928,209.3833361,176.5594223,236.9821039,156.9052096,-14.0458236,-194.6964881,157.6134492,21.84307661,298.2255617,322.4041767,42.15072683,117.9592668,-8.729777399,-105.7864826,-7.499797536,101.2601558,42.77469892,47.61394806,26.75993338,-71.46734805,-99.05019141,-9.46092308,105.5808882,12.87434921,27.54201474,13.13599072,-1.257335354,-41.88518889,-104.8218169,51.82439596,120.770425,134.3953674,6.08950734,21.16081536,-73.78427857,-25.76737559,-91.59430709,-58.74736526,-0.174383365,117.5462698,-17.17126354,-31.08312383,-6.143727573,48.4188371,-51.07340668,64.02809233,48.48206398,74.52917116,-86.85717268,13.18166883,81.97108441,31.20051114,100.573005,12.01968886,108.7770004,-10.58003733,51.18710129,-87.67432435,16.55735701,25.82632378,-1.847775135,128.6435749,-73.9937673,-36.34153428,27.61436925,-31.30096429,-17.93228186,-3.141563011,13.00073677,-23.48904229,136.0142559,17.60045959,-8.930643478,40.5643856,17.04575915,113.538046,64.83293298,27.65532279,47.22990199,-26.31622439,0.614412333,-93.90264239,32.25002459,23.14321863,-34.90177437,-42.01725257,-59.0635831,-61.74467695,99.69929928,41.13674583,-0.628782299,-8.225491299,-47.82349066,77.27012594,-7.231619613,26.18278036,31.10366902,7.960628653,39.43495362,52.84474179,-11.8223197,28.28367542,26.39717982,41.95811087,15.00832919,-50.07384414,-11.96138928,-62.3708,-33.9657612,0.832269146,-43.94247077,-0.182174054,-20.4220221,-1.333784691,-20.57261872,-36.78904181,-24.16452351,-23.52101894,-27.39554499,-16.24042294,22.16929629
0.452,-537.6720153,8.909810845,-183.2732931,89.83542827,45.39314549,187.9533487,15.7113291,274.5254705,286.7339922,-559.4445262,-136.754974,26.77901589,-248.4273635,-159.1395418,176.5787393,11.07254447,17.47819281,-23.39677221,-171.388608,45.09461677,59.35273833,-85.60882326,41.09729746,-10.15717523,-100.3187586,42.06681161,-1.810610677,-211.2070655,67.94583325,-4.775548996,-37.9317099,-22.02260414,90.5811546,-72.72795344,-62.73905729,-102.0215694,184.8288915,92.66740772,11.5752963,-16.94911855,-60.32253795,154.2594608,-37.38454495,16.81548185,39.99858249,-126.266688,34.77699014,41.4985549,-48.53142423,-15.02160576,-39.86733477,-53.51458736,-66.69567014,-55.61129937,-59.76578088,-71.79383778,-55.80682985,-43.21971879,0.084774768,-71.50464381,-258.7861148,67.2332793,-89.07103332,-11.59493052,14.76420917,-32.70393172,59.83683531,9.764713885,-40.63396693,-67.22166012,47.27948482,-37.59453814,11.68089545,80.95521532,-71.53600856,9.201229624,-78.85054242,-64.81727599,56.96692479,3.644350694,-38.1572417,-1.062291136,27.64561361,2.956746084,-73.38878477,6.433126076,-7.012013176,78.94178923,-86.21788922,147.7155917,65.73808372,-55.55014894,46.17082228,8.682859079,18.31615733,58.50893881,-62.11208111,-27.08595119,-44.22832158,32.92485437,63.7035268,21.48359868,-82.75816537,-44.5748582,9.570998203,31.04619371,14.05285012,-19.39090447,-29.34172972,35.81230657,29.32087921,-50.78399989,-43.36765282,-11.00710006,-27.22861442,13.52824955,54.97281543,83.05115611,22.96542136,34.74306498,2.178807437,-55.37708322,34.16848477,61.11411058,39.53538573,50.56462032,12.38359482,16.13358877,45.35652782,6.73472463,-1.879072874,-14.23815893,72.52969868,5.105116178,25.67965996,-16.12646364,-29.65540929,16.76714541,26.67146529,-10.84438698
