pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.533,-540.6202464,-326.9128903,315.9525722,-4.253942695,-523.8499138,21.58002979,76.62036752,9.915171987,-107.7906601,-202.7734892,271.5921631,-193.0751992,-144.5877622,-142.6945874,168.898389,99.5681164,104.2355858,176.1121333,-171.6312582,153.5931275,-18.10507488,62.4828233,23.87525311,-248.1100607,47.42134618,217.6814778,-26.61089189,60.0020537,17.97997654,-34.52712965,-20.60531614,-147.6659766,-38.35381687,-32.04947289,-8.400766934,-46.51338352,33.62074758,-31.15403763,-158.4778847,-136.4298595,-69.1891598,24.03812699,-41.51410237,-39.64733949,12.29434634,58.70554239,-123.7940837,-20.42875796,8.208879888,20.2817049,118.7243669,32.47431085,-40.40305996,-101.9027374,104.0275607,-18.06804765,40.4720001,-9.018648101,33.38723194,-18.53663312,5.483681479,-36.27268559,-38.8084675,82.19757653,20.37759104,-148.6325465,54.8192022,-107.2547725,36.6259747,46.12558827,101.6698602,-52.95284884,-15.92298591,30.52758936,123.44807,-69.83913965,-14.07164168,92.85275143,0.652362681,-23.17052352,-28.01428271,-16.81178992,-43.45366886,-53.23505723,16.16065782,15.81407089,-37.22065973,17.31422228,133.7941062,44.33710203,-132.1865625,190.9480202,-0.157265182,15.93138702,122.9663015,-39.19423646,3.587424423,22.51474918,-8.147532773,-48.80323048,2.617396351,25.64221801,43.3044472,-47.3470493,34.30100833,-29.07106394,4.668230456,44.60286374,-40.7772889,-100.0206588,81.92245139,29.80594997,-14.14150165,0.518070562,12.4828854,38.24295978,-8.134891858,32.47439141,-27.2805687,6.395595889,36.08770686,43.79437944,-6.744880703,69.63661133,47.0998727,71.73030236,3.029284892,-87.8704256,26.78270499,-19.33498379,2.347414551,67.14445739,-133.7071316,12.34995271,-7.898358813,-3.424320285,-42.62241427,33.90449729,76.10425466,8.524124335,-54.96519294,16.64197949,53.40292234,36.82333961,41.38577851,33.31203808,84.05578541,-18.09586033,35.7927172,-70.87420555,88.38495909,-30.80348127,-28.26710679,16.19507046,9.526735123,31.20606607,-43.82791898,-32.49434879,38.97232185,-43.23175937
0.579,-43.22521461,-334.0723675,-141.8167267,62.47249859,-394.3380388,265.2610318,-221.8818887,338.8911591,-104.0225692,152.6587497,-125.2855414,75.16468622,169.9666826,356.0062911,-175.7109129,89.8416803,41.2701771,-51.53525489,37.49820983,156.7237545,109.9859686,59.85375215,12.32253745,33.8691365,-207.8665501,-98.95951192,2.31426874,-2.335437626,-20.65799947,190.9866453,-160.0080543,-126.4459843,59.06100265,-162.7069671,-41.77351329,-107.1383038,-110.9485412,-174.954094,33.30844751,75.91403881,31.5353666,142.4820736,-30.6817992,54.70169155,112.4032516,-47.68746173,148.842577,-22.55784005,-12.83362464,44.62106773,-145.6666004,-9.454327113,198.1649199,-67.39702298,-76.74995574,51.47143804,-15.49596175,86.90916191,36.99086373,87.4025785,169.3826718,-25.68231615,89.09236777,25.1653766,92.94082692,-24.37663905,0.297649154,-39.54535647,57.10449747,-53.68584323,85.81825861,-42.68629988,5.988519484,60.7566686,50.2343058,2.709419057,42.07263553,65.89994878,19.20862519,46.28058581,38.9815331,4.257618343,-37.69718272,58.76231158,-0.235317362,42.65989127,30.79210078,15.29257392,-63.3696775,33.25155422,-79.9817303,39.3559509,-60.12572747,-17.11337853,-30.3158736,15.55978688,-0.300690298,-60.84208754,16.08939104,-31.16484937,-5.175827947,-2.406705153,9.882328009,31.16828151,72.23766634,-65.34661177,34.43136018,-15.44640403,9.157056568,-30.24889864,9.062026435,7.140565286,-19.00032438,-40.98806938,-31.25653925,-69.77950082,-33.7621168,76.01424281,-44.97556456,28.87767407,-4.524591776,13.34335585,-48.9785628,23.1791649,42.00145815,-27.12396579,72.41539417,18.6639794,51.09907931,51.31528116,-57.69904293,60.56527241,-40.57672882,70.73094357,-41.03968563,52.29111586,81.26339029,17.93208069,-40.73329112,12.2532264,6.412458054,-24.2778686,23.43879616,37.09395936,-8.183185784,8.540189414,62.52791084,-52.62112236,-11.59776574,23.83168977,35.59035483,12.84226244,-4.800984765,-26.12318189,-9.861604643,38.0375936,-59.24878051,67.37863089,-11.00672558,-69.70213584
0.551,-106.0874258,116.0635296,-95.05981547,178.6101795,-450.9463835,648.4791554,-105.0958484,672.7238231,203.3371541,190.5152744,62.63457199,33.45942266,37.17527788,-5.021820336,199.1312151,89.83290137,-26.53266438,140.1648536,87.14173744,23.22860212,49.6689343,271.9980497,108.2773605,-163.1859733,264.2722595,197.6141319,-39.82352912,219.6131764,-95.7268874,-179.7957623,67.01506425,108.6566771,73.29028018,110.0840445,195.52442,-5.729531388,-45.72369969,-45.03210854,-69.69978945,13.40506539,195.4821669,-5.479196463,91.01151042,121.9311374,-61.65302084,121.2408486,-32.58481421,-18.31602867,37.85450492,19.07668086,51.14124074,65.95565941,-208.7448956,43.68326027,29.87051582,159.0719715,-47.02092296,-90.13294188,35.15082635,36.94857728,18.52634263,82.55107628,40.63746534,-70.36407689,-37.00707531,7.194296704,110.5267614,-15.69834131,133.0109751,-17.34907765,-100.9293843,-52.55813784,-7.921787373,39.51934898,-44.60726195,-124.6564275,-70.07564984,2.889183252,5.185607736,42.17339538,-8.331029958,52.81038872,-52.48680928,29.32412846,0.926192374,-22.07191388,-9.501164162,-135.8556023,69.86898808,36.79717774,-39.05379911,-29.19767964,82.16685696,-23.74253203,-63.70110634,-26.76128067,9.205189685,-112.535154,39.64392745,-6.212163313,28.26243977,8.800589185,17.2724225,231.499918,-54.98514593,-0.628134112,68.36480138,59.83868352,-30.84616101,-66.39689965,42.54951419,21.1581324,-44.13449478,55.30605177,-98.27282359,132.5390515,46.33671064,-45.31863201,-7.273830841,-107.440863,-53.25978663,-105.6027112,-32.58132384,-45.93478544,26.39668575,-62.25386545,39.87738338,-46.14987359,80.23451198,-1.831663913,74.54191587,59.85902508,-35.31017572,55.31087699,-53.90342303,-58.48517322,-111.6303049,80.44497179,19.43499726,40.54976729,-28.21707662,8.087101839,28.03949472,34.33544163,37.80136492,18.83603716,-21.56025999,74.68655085,-22.47550213,17.25543517,-11.80565312,32.20032343,-13.27916617,24.39766617,-40.31943225,52.88938684,-4.239201779,-77.48997174,-43.08490196,49.03489515
0.535,-453.639915,-35.7163065,30.57028645,343.8824702,-137.8659593,-304.8374877,151.9534233,353.5270909,-48.94610456,-115.0328218,112.7560336,-301.1925833,-275.0094141,-150.2605098,318.7756539,154.5092174,117.4294735,246.8391832,-149.5127848,-99.99269547,-145.9212303,152.2507725,123.6104077,76.04962962,-95.86347803,232.6348929,65.31659985,33.66835851,44.47257208,46.43946497,-26.28062388,34.56233553,-48.53866817,3.417893957,-101.702756,53.72530313,-18.29356113,144.8196286,125.2757233,-118.9734787,8.196017984,-95.7449184,-117.9422471,51.05728896,4.48061422,-91.74322341,35.26649262,0.359951147,-51.21605969,-84.86413026,-112.6885969,79.35891497,21.8179853,56.63770739,65.49240938,-123.2443797,-51.64394223,26.71617124,-11.39174262,-43.77472143,-46.27545816,-12.00707473,-9.846959367,-32.93648636,-28.93244017,-80.47795101,-48.36862741,-30.18423709,122.7128098,18.44726756,-4.223099795,-14.90055169,73.02072786,25.29868884,-100.0514086,79.57491473,44.90424199,-1.465161837,44.24069115,52.61131752,-65.82080195,24.35422703,-36.6915501,50.78309484,76.37053881,-80.17318066,26.58528707,-25.27798394,5.75481162,-44.08686698,33.63277936,84.29226715,-25.05322108,77.81799504,-49.75096167,28.8501135,-77.96515221,-41.41635152,3.220213199,26.86642923,19.07609904,-137.6547058,-39.29453672,36.99709724,15.70524132,-23.39811668,-43.80739656,-104.6488591,-20.50836648,21.02056968,-10.11630019,118.945591,75.62650756,18.35032928,101.2911005,25.70278261,18.85343192,-25.56587672,-47.31553047,16.76972666,2.149506916,62.15965398,-9.672460234,-57.93684124,31.35571516,-34.24523779,-32.9550044,-31.99598755,50.98823903,-77.7726576,-51.48337694,-75.69898495,11.42576223,11.74730595,44.70105303,11.98475312,58.73542645,-4.99778229,29.07238989,83.30816427,43.29634735,33.80937105,-31.18375936,18.01452575,100.6474048,2.064838133,35.11681863,-14.63144393,-77.45862503,10.8350941,74.26506511,-38.01848388,-51.16972097,-31.19717572,49.25766346,-78.03517003,6.046602592,1.320550542,75.04054044,3.057690566
0.561,-203.0652722,-65.85215623,-197.1912967,-222.533121,-183.3614152,206.9980757,69.72997957,-266.0700739,42.59054956,-289.4389689,195.6152803,-114.0358059,-436.1031038,47.08420811,-156.011203,87.17195657,-182.2203994,-166.6158769,-103.8265251,-101.7366517,-78.44929487,200.858479,37.14728045,49.19359032,104.9069596,-83.72950466,-29.26738703,-185.4878252,-47.89076209,-32.90066546,-38.00843992,152.326783,-136.0213446,-53.75205514,-96.39143028,-90.08386864,143.4981135,155.0835462,-85.89972986,27.23801483,158.9925735,163.775246,114.7626875,-31.49810697,-240.9759296,116.729321,-177.1807822,11.48813895,141.5249581,201.2541099,-61.83810434,-54.48065199,-76.15912637,-108.4254654,60.44475593,24.96487908,-23.58864583,-71.01956816,140.2826694,-39.31694143,53.08199856,117.2275658,31.13413826,89.733455,-46.14240049,33.77326801,186.2070424,6.844540795,50.75491859,32.68844497,68.44060668,-17.72715687,-90.58441661,11.15625587,-27.49414345,-75.86532692,-100.8328378,117.5164883,-14.61852775,-93.15800377,-24.43830663,-0.530907223,-16.47236379,35.81233319,83.6556847,-28.98720009,23.65799361,13.89137414,-120.7476633,99.97795625,132.3742417,-66.91184926,-22.53718231,39.91248324,32.7317864,60.89282421,9.261153713,99.1410131,-21.25041928,13.28725335,-18.94367311,47.5165602,99.75119014,24.95709706,-136.5256561,-28.47465833,-0.071886995,7.239929909,1.062297408,-145.5631091,-34.21548962,3.751110187,20.89412833,20.76020805,22.0760923,9.847999307,-30.6406137,-19.92115856,-72.10046495,-1.382465936,60.52712717,-35.05329318,14.92759018,-24.32336028,-99.87879902,-2.789164833,-51.76277969,-8.063964442,-39.94321727,40.24985328,-50.81101936,-45.18609123,-5.899378299,-5.830313818,31.20926209,-5.077392085,12.25080916,14.33114328,70.05433367,57.61849732,-36.0839494,25.69686746,70.04051745,112.0865156,-65.46873443,93.19588694,31.29618004,11.34909819,23.30549262,69.52156181,-35.28215653,58.43787322,5.314545669,85.57100684,20.21244257,-24.95817272,-6.038174511,49.88731175,-7.388176857,6.876377477
0.504,697.0586417,232.3808391,-44.53879211,-509.9744899,-275.0440224,-421.7695838,572.5410269,-91.71530542,305.8447976,192.4675681,312.9955605,-112.255535,-70.68195655,-212.3432887,151.8183776,60.59989674,64.12002528,-179.9723512,-32.53477306,-118.5569373,63.71603584,-103.5471537,143.4035379,-188.6593313,-41.42133224,-17.12854914,-61.06752301,-112.2931511,125.4125513,308.7030518,44.93609916,-118.4121079,105.2397172,-289.9826045,27.54455731,-17.46493807,286.4654122,-103.0220994,110.6289055,83.96753762,32.20315991,222.1077674,-79.74365252,1.621615785,-52.71179806,68.10091231,-26.1055747,16.96760236,-32.54826239,59.72053224,115.8116017,-17.6626327,30.72128465,132.4603773,97.5121416,33.58950785,-43.07767535,-17.36709224,-64.31365969,-43.99473859,22.7889013,83.71426566,103.3614662,-33.7760575,-47.03692652,-66.19156735,20.89725442,121.1734605,-36.49566136,-29.994041,73.09770661,2.517175304,-2.041010681,77.79940917,101.8415702,118.1210457,11.99353303,85.27257635,-91.63711172,-34.04972304,-0.631651121,-50.96582331,62.14809801,-51.71130223,-50.98355316,75.99988985,18.29995377,-29.67604041,-19.44062111,-64.53202314,-86.72628495,7.491237794,-144.916809,-31.57717538,-39.24565661,83.02061471,96.13080507,14.5790771,-85.76112716,-24.50594499,-34.86090394,-12.11673935,68.55755855,53.81817491,-45.49644483,-24.11500362,91.44374708,-166.5790412,-34.10183216,76.76183857,42.85294005,98.52710156,-46.36908568,-87.27522006,-12.31650484,-100.925596,16.74559226,-5.220765005,15.23842004,-77.56216016,-52.05794031,-140.4599345,-37.08463718,28.3118904,39.88294388,71.54739808,-73.54620209,39.6722852,9.745267489,34.73631599,16.40516494,-37.69714816,-4.620826503,69.36097238,-36.54816739,-76.23907242,-4.303335704,50.33861658,6.058977247,16.69820051,7.189287937,-78.77441356,26.28400734,-62.00868449,-36.30547983,-72.85728392,-31.46317219,-9.013503031,-106.9059358,68.28892088,-56.76153006,-104.2139689,121.7218723,18.04659002,55.25982313,-12.37238061,10.09461429,31.52431047,-50.80021376,53.68408271
0.514,-500.5852209,-292.2766994,-92.95274455,158.5034854,-274.6931148,260.2427222,-59.05655577,-8.489230953,164.726559,85.88207249,42.68983434,-369.3639042,-162.5421112,-33.95739788,71.76272843,327.9400376,-63.61268222,-134.283807,-28.99522789,61.16790563,60.95061793,19.76981778,-30.3758073,-48.54190849,-123.7825324,79.03663675,-242.6020406,56.55023074,-385.9202402,-2.697463071,-23.16518759,-29.13087549,-122.6682287,-215.0585651,13.807898,82.85008442,-5.265918964,-87.14845229,-149.8769301,166.3339655,-1.917259759,-0.208155317,115.2742965,55.03716197,-18.17398762,-73.36389265,14.74115465,136.497123,-66.16917579,-27.14519812,-77.63005414,-31.99372647,57.39441127,-11.64146831,-70.31354738,8.101664634,-11.60760534,22.80912618,51.35827122,127.0915179,-84.2040088,-34.05740605,-63.38551242,2.903434036,75.49988209,86.46616406,11.46750448,23.79684222,-103.3488273,10.8768506,63.2539496,27.9036408,-61.14980903,-1.225637623,-97.1342518,-116.6012925,-23.18617948,-19.94289625,-27.91937908,-56.85673188,43.30799861,33.38395064,104.310748,19.14499239,-17.96276953,12.50467367,59.92689964,5.722721711,-54.62173197,112.4540607,17.21337615,120.687091,26.61998115,5.291663844,-31.50974995,-86.60023875,-16.73986055,34.66584912,-12.50197492,92.05415907,3.352292145,-44.74077832,-14.25975429,22.63813121,75.15862146,-67.40270137,15.79725875,34.51861185,7.954918968,-33.23198271,68.17212683,37.7265386,29.94961845,-65.38306984,-15.09113442,36.07117016,30.38799401,42.39141766,64.35635667,13.77021321,-0.677009715,-131.5174718,17.26227267,24.18772644,28.7653618,-69.65947773,49.43943049,-0.634297041,28.71730115,54.84180383,-23.08161423,-41.06871651,-4.50270761,-2.95638795,51.87606376,-17.98231357,-34.26971227,-10.82602758,-48.85141935,-3.735881678,-43.26874061,-40.65594623,43.6367197,-12.98919348,7.124957174,70.96657469,86.36988422,0.629475697,-8.14134016,39.15750655,34.94692925,39.48149712,-37.89108378,12.59864561,-8.163593531,65.02610131,40.05088755,-4.203902177,-1.37718817,8.014560221
0.589,381.941732,-364.1907488,244.8781546,471.9733378,15.51240066,-220.1597652,-546.8579605,141.0917529,-302.3670426,-451.0463367,41.85434917,80.14294086,39.83161367,-311.1648141,-104.2795954,-151.4374796,81.69689802,-271.2367077,52.7482132,32.46344509,-172.6187565,-15.09536609,450.8808601,181.3444338,-2.205691458,-91.60550137,88.47349392,7.936187743,45.13615691,5.442143413,51.53183178,-87.11195992,92.70520838,-217.6854275,82.25199622,-37.94279793,73.96920103,12.46919997,124.4792383,109.4609269,-59.99138092,-99.28229451,78.72999897,80.18174671,3.986597282,7.705479521,-150.93966,-0.993003967,7.916699725,87.87657144,-116.2590836,53.05546544,-32.99702621,-30.65575697,-94.09476472,60.27607688,13.34277628,-65.36033918,70.03294748,-25.1080175,98.81531429,96.22207054,-56.78569814,-101.5049181,-29.17367499,-59.24818092,57.46121976,-63.8746484,-148.4768022,-79.43472389,-93.45180512,-114.9560992,38.56870542,-46.25954953,1.459532087,-43.29457781,-68.75011438,-21.93034351,4.799380418,1.626369932,19.48128394,18.01839413,-7.945268257,-10.07368234,80.53549324,0.751934223,3.245365447,-12.42557353,3.330947536,139.0813067,-113.2040016,90.94692551,-7.730496565,-45.07496519,17.31978922,-22.25219681,-14.18902189,90.39307512,137.2727631,89.93458815,-31.22520732,-64.75537465,83.94741258,-164.7371744,31.30532372,-26.32699096,-14.14978311,-35.13051957,-22.06195044,-46.77544074,-14.33615304,-10.29073145,52.88259775,73.95872685,-40.6759036,48.53104815,43.73022351,29.46121903,-44.23078068,8.858159779,-92.08501067,38.35506273,66.16497549,-8.352529459,12.35346238,67.29056973,-119.8195054,34.90980408,70.77271954,56.67292361,76.47735108,64.83668704,2.861038013,40.17607451,59.39316025,-66.16831261,1.157782759,-33.30579631,0.038319882,-20.46356717,-8.852728182,-19.74074981,-11.53106722,40.42398898,3.684534317,37.23187515,6.428728439,1.481698457,51.52163781,-18.13649503,-61.2582424,-7.69698966,-7.288079282,-15.23371893,-31.71252665,-20.65788548,-34.53632412,-46.25642439,26.18963401,-16.43414354
0.535,996.2728702,582.6654008,609.1978102,208.9372102,-478.6525943,207.6831765,-89.70729141,-60.64142507,49.53564815,-199.0925756,-342.7449603,-56.84433989,-262.2006012,169.2148893,156.7649617,131.9525357,326.6738073,20.61761454,233.5634318,85.82860929,104.0367649,-316.5972868,-342.9681837,229.9022181,-114.9604171,-201.1850397,175.053657,298.2480927,-132.8415297,17.99847178,-113.2379223,-122.4377338,53.65655334,38.07469743,-19.28849096,118.1747463,-62.55542139,66.85785425,208.3788603,-153.8993144,7.951440285,26.05674655,-57.41070809,59.69972548,81.00091431,14.18830541,-41.50976721,-27.683964,-27.79484184,159.1630097,64.75556947,92.07729196,-86.49131798,-101.4051769,54.22551796,-27.102792,71.33265742,61.72602392,-136.3497187,-208.6873904,123.8664451,25.96752035,-17.98979928,31.38341143,15.63094643,-63.85715023,49.26329658,21.15370765,-89.21996337,114.261322,-117.0815487,-39.45047066,76.19134203,5.082050731,22.64588768,3.018992327,-120.4228745,-41.74094312,-153.3913884,-81.37723337,-123.0985798,-39.10301493,7.851330203,-43.17282108,-14.38128661,42.56295788,-72.23444355,-37.05382958,-148.3682172,47.83532631,45.06808393,6.366639734,-16.830075,-51.5698186,-71.03743774,52.66587773,-42.59689161,36.94014095,5.627653588,-21.88705289,3.611244193,-20.95147654,-155.8447679,75.33069499,-140.1218432,-14.18251107,53.40445959,-5.872165919,36.62600684,-28.75479363,23.1927662,78.63351159,31.13603718,-5.691835238,113.4487267,-12.79773625,14.62609603,-52.66086892,32.1160878,-55.57422786,88.06149592,15.87350271,10.40722174,-128.4036611,1.104299416,-28.49401528,67.38758944,-38.38908889,-6.988934664,32.51885163,38.00709697,32.27318116,-94.18953309,-18.83720178,-37.96982442,93.59438096,-24.52358844,-77.12609623,-8.234263496,9.350503527,8.291487237,62.20761554,93.61795954,-0.12989256,-5.090691596,-39.5865888,27.06577387,-45.15868613,7.12759213,43.17456977,45.28397973,46.69399363,88.88763832,33.50997913,-11.24035155,58.82657926,-98.41076158,41.11437941,-59.9989658,29.6609103
0.546,122.1035996,-444.1985482,-125.7150147,-267.0785535,-165.4068804,-438.1234457,-216.6230941,96.60836588,-170.8793335,98.51777164,478.826209,-135.9251533,112.8041392,214.5571925,174.4200222,98.16818588,-219.8948089,-154.0611998,-160.0258054,-60.84934999,170.5978623,-51.9535982,-71.70352748,2.452804928,-75.2424904,-41.40939964,-80.36291093,71.74599924,18.40333005,-81.23101275,155.0567822,14.73032338,-28.15951342,72.34583321,11.66247607,-58.31322127,-104.2422747,51.83206115,111.107193,-122.3338998,-110.527613,-48.23515359,-172.5300175,-40.87023676,188.2562576,23.49991971,59.26609407,21.08104029,-77.43816629,7.160416234,-17.83724814,-38.03503465,107.7338163,80.08983935,5.361075887,24.34804276,-41.23654468,22.32748636,-20.21622991,1.106533209,87.87190229,-20.79502133,45.94306791,-8.606384324,13.20110819,20.07795609,29.78118358,114.2776979,-76.81660791,-32.15539823,19.32766399,40.19067552,29.59822386,51.80598532,28.17454373,-60.26524478,50.55094814,-130.3676102,47.58386366,-27.61265425,5.581335998,112.8494437,3.061155615,8.132076026,-46.10334699,-18.46907175,-50.93919984,61.27245901,-73.81473298,58.28500687,-15.54105709,-97.16281477,41.18403812,-42.80782469,6.872708685,8.962732457,19.34418604,65.49981719,-24.54844411,40.46127578,6.673771586,-17.24858217,25.47549845,35.33088653,-4.089976174,-1.16796589,32.50863002,-86.32354094,-32.7582096,-142.9303306,8.709028803,-56.47621778,-6.979295739,-48.80640269,14.26147851,35.83903437,49.82533582,-0.773271984,57.47935808,44.04631659,-17.11316163,-34.66667532,-51.19016493,17.84438128,-1.090899981,-15.4135069,12.63173911,-15.99680954,4.686356835,-1.557155563,30.95528442,-11.5149091,-28.50144547,-1.453739144,-61.27920261,-57.58914542,33.66046081,29.6695234,-56.20864586,-28.53270406,26.89625243,-34.90654749,1.028023064,-48.20645761,-28.88412651,-38.95362602,44.50409072,11.22313358,-22.40601755,9.147558528,-1.343072513,-20.40659116,-9.153063245,0.67470365,-17.74677897,44.2192682,5.336495686,22.42164854,-24.34164987,28.0958733
0.56,354.2848111,639.5656496,-131.2133367,-205.4140231,-31.29268331,-335.4966015,289.2854143,-156.0398933,345.698721,-418.504072,-550.7073044,-146.6340652,-52.66823495,275.1155109,115.2674475,-68.63086188,256.5565872,216.2244775,81.90681501,550.4405804,153.8048986,-289.8327645,-34.68718124,-71.25366609,-141.5109552,70.49725388,63.94553311,310.8369737,160.7198589,-223.8130193,98.74185498,-202.3648794,-81.85780433,-50.28801647,160.8453717,189.5009498,-164.4472724,102.221128,-155.8988798,126.8221099,51.31510193,-39.84379719,148.1986873,-203.1586695,-138.2944311,-180.2589816,348.4093282,-119.0921709,43.05215389,98.19705269,-180.1541113,225.6814471,16.40477154,-41.43810235,113.5922894,23.04121185,176.508804,-39.99274204,67.36179271,-24.06002228,14.66079521,50.53914667,-96.21280306,-48.61566698,-107.4941328,-56.3847805,88.93865959,65.19282429,6.360561331,121.1754258,29.65740261,-81.48584274,124.3204954,-46.52711748,-87.98656338,53.54801092,18.76275791,-82.74367123,84.59661567,50.97327509,0.44614937,8.52230113,141.2209641,5.544392498,-25.52870483,203.2297835,-82.90551461,-12.83995595,-146.7806915,-39.21824169,165.2314423,-36.9591248,-94.39909915,-70.42664872,-59.76243084,-93.80393408,30.9860412,168.770597,-64.54690948,76.15969569,-87.10380406,-69.6087471,-19.64059101,-71.42647602,-100.9205299,0.380599758,-68.96763111,55.81812249,-177.0114941,12.18449715,-93.93784596,-42.73210509,11.81931881,-1.942175071,-22.08169512,2.843020476,116.3582983,18.41107856,-129.3567994,-84.32886438,102.3948682,40.19146472,24.72274731,103.8184253,29.69736191,68.52635705,-110.2621899,-0.85572337,-26.00906972,-25.48230552,83.39380586,-54.4795917,88.78440659,12.67450786,-44.94149263,-39.35654598,-32.81145649,7.698615554,24.52674071,6.829671747,36.36160504,-17.1363882,18.55210577,28.65638625,51.15663122,-3.202260982,0.97968092,-30.72310447,-111.1808435,8.725338906,-24.02386337,38.13757181,6.211227425,-63.51586656,-52.21562763,24.94665805,6.292620018,73.8509872,42.06418046,-42.13822431
