pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.267,-590.5225049,423.0295023,443.0811232,-78.26268223,552.2896163,-156.6218552,-357.456672,-163.6431829,75.25724415,220.562392,-422.0099668,387.1978059,259.5942299,-187.7507079,-129.8948628,-3.21822288,-2.415093528,256.6345825,-91.753125,318.9438439,-1.644273159,-35.87405733,-46.97681663,35.14118094,147.5357205,-87.38523194,-107.6618983,-40.22096096,-57.23811563,-66.0138911,163.1970877,-32.43902077,-103.8172803,71.11355711,-96.30097491,-101.9834802,53.29091632,-25.89977287,14.24270054,188.5927038,-34.17578683,204.8640769,51.6898018,-119.2850467,60.70100446,5.228457494,-110.1795445,13.58310364,-56.8936318,-19.55586058,-101.7869127,-2.801788833,111.2467381,25.68493822,-25.58070955,18.55474749,73.57153823,-56.68105478,100.6025752,-0.632684377,-112.4975611,-23.94924882,-6.736545352,-84.60939935,21.09003713,37.23296303,-78.97361704,-48.85095657,135.8798194,22.15309869,22.56589397,-27.40978462,30.40316089,-42.66311403,-49.49591248,44.34392136,119.7622457,-83.98166972,20.39082944,4.336646814
0.27,-647.4853635,-258.4739498,552.7072234,-215.5688455,-170.2035429,223.7023191,253.5398164,-218.9999039,114.039764,-65.07684111,-23.15424132,-114.2378231,-168.5047374,-333.0357592,-9.248400435,-184.0195465,23.24771556,-91.96800524,16.97716203,71.47668226,-72.38962923,-156.119667,-145.6992877,-37.48997419,129.7100769,-28.07471678,72.90885132,140.6750049,-144.5230494,27.12466635,213.1545888,-52.88807282,23.14160815,31.43110627,29.82038738,49.94077971,-66.49590168,46.81747395,12.91281888,37.32551267,-188.3226902,-80.09764493,154.4198406,-96.14460823,24.90445033,31.82106057,-127.7165191,-26.11872784,37.16946419,144.699791,-62.31053637,-57.16494583,-74.44350893,11.05302241,-96.52416668,-126.5532526,-112.7627045,-97.63003871,10.47336785,114.3970072,-34.13980407,24.84925279,-75.77325341,27.30986408,78.1034541,-68.87175774,4.421948772,23.47056365,-181.3180527,53.63657148,-59.30051369,75.31331407,-6.491186609,-30.70407037,59.30481542,130.1611262,10.48754843,74.24840744,-79.35899599,-53.12031241
0.265,764.1874538,-329.2348127,112.6636849,-218.6500646,106.9804215,-1.515058322,-143.0494153,217.1460123,303.6674426,-395.2850363,128.5931521,-187.9575407,-286.2291497,17.92254927,-144.2194609,-59.33321416,-73.74738934,163.7415868,83.34336036,63.22387351,22.41665072,365.8674272,-79.84418319,-115.8314061,95.02852757,122.55969,-50.76303079,-90.29904266,-102.6703402,33.89687909,36.90026022,-105.1287641,-20.56346048,268.1270568,178.0387129,-8.886432526,-200.774857,-180.2592309,-138.1110392,-104.8577888,3.648286076,-61.3795468,-17.02671168,53.49957617,-89.10669173,-25.05267153,18.12586001,-43.949188,-48.89544024,-128.9402004,17.07290539,16.55269172,74.16221805,-73.09412613,-65.4495396,-78.73376652,58.61749181,-17.98251401,64.9158087,31.29266181,31.73956698,114.5056065,81.80897336,-84.9699896,-16.47523803,14.50184456,-90.77412929,102.0772885,66.78730756,116.9226538,37.27881643,-66.3242488,-35.51711327,81.49545029,40.40344404,112.4865007,-63.14752758,-118.1112658,15.03368597,17.24882254
0.295,672.5297329,-501.181162,170.5443888,-144.9971212,570.2437844,170.398493,-386.5804536,315.9648084,52.9451771,-53.35852413,343.760969,80.45602303,-186.9344555,78.84495573,-34.26041753,66.2497213,77.18585512,-28.20080992,173.7824395,375.3118897,44.40347302,205.7621443,126.2164522,36.62179022,72.96982421,-25.75184368,168.0547939,-48.57258789,13.92954489,129.7135736,-0.894683292,-126.1698277,115.8304469,46.27394827,-31.90167406,153.8491829,26.84474759,9.518320006,-17.03714491,-105.9193307,-84.3370092,59.45776028,-29.86982162,-92.34953427,133.2437327,-92.10867366,-77.82699249,-17.30143655,-87.04033947,24.57374985,-34.12837768,42.18089088,11.11848711,-2.297590761,11.28443591,-161.2677285,23.37756853,11.33745202,-37.12210856,44.5931312,-25.71781439,-124.1744869,157.6822768,-55.06122215,86.50010926,35.56117015,-46.89117513,61.92931913,-118.1491078,31.38492259,-70.72142354,24.21574238,-172.6777359,55.04507865,-4.347202598,-21.34201209,-51.28731426,-6.79444622,0.711913515,36.9721504
0.227,288.7403986,-195.7134551,328.0046585,922.6456348,217.6787378,-259.9336974,-282.0376019,-97.25451413,-303.1385657,-392.1334736,-85.71460696,6.004436833,-19.78201663,-140.5458913,16.58270419,90.3297983,-246.8064835,-367.9420015,-56.0765358,311.0486091,124.7724957,-142.7661693,116.6522581,61.4224478,283.9610087,-6.678933388,114.0701043,-139.9578393,-81.80305405,31.13458984,-270.6445286,37.28162624,119.1702288,-12.01138705,-87.58555163,16.41978557,74.75726409,75.35252148,-11.19179038,214.3084284,216.6622479,-140.9045883,-2.314570054,101.4119398,83.77385619,102.8486472,108.2295025,94.96921246,-38.29247517,81.37135574,-29.49449082,112.5019471,21.4249231,103.9404152,-17.05646719,-90.56876435,-76.84195831,-65.56335702,-152.9885181,83.48469217,-54.89745719,60.91211598,109.8616685,-192.7655545,24.60441065,-81.85736781,-107.7052603,53.97483151,68.25468115,-45.09034029,83.0811275,-108.0581967,62.97662904,-50.15110939,-59.2703547,15.54402785,101.4668212,-107.5757613,-42.12704829,-108.6300865
0.242,-105.960817,-257.3198524,263.8305821,491.6602035,305.6188327,-376.6855247,284.6071769,-192.2687004,-159.7835787,48.36092732,-182.8312224,-422.2261684,28.07129541,-196.5170785,191.1362721,-193.5770821,-7.735606259,-98.297594,308.8581238,-152.0993892,-72.21213468,-37.13430135,30.31199967,166.560091,151.7881846,199.8151468,-381.5963637,-59.39293064,23.34162373,-101.0063246,-49.52051283,-9.315897384,156.1425195,193.032596,118.2200548,-129.0934566,-69.61886126,-76.64297454,43.41190973,14.66276933,-104.0567515,42.8414962,65.43070243,-87.96400564,-184.224727,84.23427562,-60.28124411,-176.6917479,25.13943463,-116.0207495,23.92090974,35.03003533,-39.47368869,-76.34288622,157.4328258,13.29947448,-67.12277172,-53.1543424,41.77949515,-31.246205,-6.171071228,-145.5236767,-21.40144775,-81.85069747,39.75769118,-191.5055322,-127.3597466,-91.36667157,100.459965,-114.462061,1.624353349,61.92360385,-7.835416537,-61.12723815,80.85379311,-61.316619,12.71640961,19.76345228,87.24478989,-64.242988
0.255,-513.9492111,243.7746673,212.2724344,172.1221348,487.1189275,-248.9253953,-126.6712879,235.9869972,25.38838168,235.2409791,-225.2186054,448.9856892,-478.8140623,-68.35680278,-199.0591075,178.6339969,-138.876275,360.9273894,-161.125421,-130.2256956,-201.6334737,-24.49669727,-214.576154,37.41922732,368.6537603,6.241270275,-168.9193334,-195.4117675,-153.4573119,-155.3755422,12.45961475,-222.6087639,262.5867782,49.75527877,146.3875357,-155.8097493,127.8454552,-31.17095756,190.5834348,137.376868,-9.789413472,-17.10760206,207.6158189,-2.793507139,115.3897288,-5.976428926,-70.25929127,16.75779079,81.44003395,-137.6490394,20.14717108,-138.2631732,70.83635398,42.47178531,33.4496891,-46.70314843,44.21400314,126.3747983,-28.14782378,45.51999428,88.55903772,115.4730168,9.549052896,90.24493352,37.95893189,27.94134801,98.20417815,8.820594526,78.91005292,24.9976145,8.285992428,124.3788622,66.07877471,-6.074966256,-59.7891106,150.0484125,77.056897,-34.81084807,-32.45562332,33.59381039
0.248,569.8487834,-617.4197268,-42.02477858,281.9202193,316.5130426,2.624606415,154.7353926,33.09751375,410.8966229,-91.34628144,-324.5137034,-180.3633156,-29.49618962,27.31273602,-84.6108898,-253.8646975,332.0910322,185.1974603,-203.9971981,-1.786888504,-106.8088032,22.56843397,74.93912471,-72.43731358,-99.50971453,170.7326726,-114.5208118,-33.39452778,-19.73454888,-6.598038821,-38.68061007,206.1705432,-67.04516645,353.5546927,172.6559691,86.86510174,-160.4407112,40.90549888,62.7605091,-13.47859899,126.7682098,-47.51779627,-68.14954051,-87.46566997,-35.68128182,-10.71049617,25.2780432,56.74873807,95.73045144,79.26060658,68.92783197,-99.52012643,5.717555705,-110.1224292,-15.07767151,123.9342714,0.218354809,-52.07125285,55.1701291,-5.38229543,-41.79866369,50.4237333,-68.22199074,-85.70314428,-71.08502369,-21.41404326,-139.4486152,-36.35036283,-79.85821952,23.94178429,13.98195332,98.58129502,-17.29588923,-6.174406235,13.49348175,55.49136966,-56.5160572,-47.65520807,121.510723,5.942950102
0.211,-278.2121588,-324.1546366,14.8293905,558.7107473,-4.370903361,-436.5746534,11.38364645,-50.48953391,-173.021706,-20.53260779,-20.26955745,-188.2704741,71.88623868,-461.9400343,-162.117047,232.0407335,136.951401,76.16369962,-188.0375997,24.31642897,-60.53356575,51.38924206,53.30796955,-58.2346764,121.3757147,-41.65285825,-36.65739397,308.3742128,316.504396,-12.21647752,-46.2806224,101.5255102,-24.552495,-64.32579546,39.86278947,-157.5765816,103.0832436,-94.91195426,17.55097926,-45.25526892,-78.76177265,-150.3121238,52.18077173,13.25514403,-2.522211036,-68.04869318,131.6461456,91.96553205,225.1427889,-70.2330191,46.45505067,21.01890361,-1.805175167,10.80553713,-33.42933529,23.24604266,-1.185110071,10.4832945,-54.02752947,-50.44556554,185.3497792,13.44636474,0.383485173,31.10459586,44.00529267,59.57900163,106.4325113,0.800759673,-88.43178931,-93.55108841,49.96106349,5.234723571,-1.658730273,21.16890563,-101.8366385,-17.84737414,-21.36862283,-26.22472041,53.4014656,82.11440235
0.296,520.2120956,367.8212933,776.7014983,-350.2108953,-47.53598414,430.4701336,565.1236591,267.2093847,11.41059276,-294.390694,-32.67779917,-1.617605112,328.0504086,-166.4413409,-177.3760891,-63.0747022,3.648521082,68.34523349,-349.5342172,203.7189053,-137.2966654,-299.0606638,-163.256517,-239.3992611,-119.093154,-238.0036367,113.6752499,294.5882217,-86.35438065,-256.9189727,-181.2671564,-45.7900726,-134.1462163,185.5450193,85.42644909,141.0044511,-178.5329547,147.8807375,-147.0635971,-48.71907984,-57.22042322,-99.4269721,95.53890049,87.13781255,74.83654995,-1.80938827,66.81099649,129.0132498,141.9781442,6.518724713,50.57650348,-10.07926291,39.79151657,-14.11065635,355.631048,-4.960326589,-117.9052614,64.64253282,-104.5519932,2.728081668,128.9128207,-97.54339415,-187.2760868,-64.78096292,-85.76503587,189.4966174,-97.18535452,-16.36038476,-67.89905583,119.7020466,274.7711222,1.092434043,86.57612191,67.11226375,55.87917513,146.1223818,85.76471326,57.02761878,-79.3335636,-29.3097542
0.211,-254.6921337,194.6904862,-424.9443182,30.52643116,-609.6953122,-74.91384154,153.0206446,363.2344607,-221.0562856,-207.6280115,-95.7658042,-285.8050776,112.4226863,253.3729483,-78.06066462,-98.81062339,-58.3551506,25.06482968,89.54765505,-47.97690031,-193.9283158,-33.52275453,-277.4311076,14.41355388,309.9024617,0.282234378,41.51469156,-14.77698369,106.0898895,-139.1749727,-48.91114273,197.9023192,51.65835927,123.9815102,-140.8202876,101.558311,8.863485541,-41.87092855,-12.53265159,-10.15785808,-108.0554959,-94.34586809,-19.73711305,-1.880369477,-70.69318451,58.31504376,113.9238543,127.5964932,-116.8715142,-31.86471596,-74.1944387,-22.0135227,106.4555541,93.5668154,-151.9360537,-107.4012914,74.550997,54.08511342,-6.551334373,22.65621826,80.09894634,85.76213469,104.9603326,4.369668054,-66.43056854,-96.88108209,99.69688903,0.897217891,8.858218152,64.33186469,-27.46044111,9.561988242,26.26724445,-99.3193295,-60.38668343,-3.001874135,-19.11143675,76.95740037,-15.89851861,-66.35903037
0.216,-227.5869157,690.413094,180.2554099,39.12457975,-298.1899879,-425.7799718,-57.97421098,46.7297724,494.4977405,-181.2272609,35.4191467,-176.5652354,38.46079366,301.1831537,-255.023377,-63.6281512,-85.00520905,178.6309079,-184.2995074,8.37154463,105.9007559,-339.9811769,-103.4675488,135.6127469,427.9274844,-3.241640799,-174.0093222,-48.14312877,141.6184218,60.1039582,221.9271243,38.29170366,77.70504854,-93.34822014,-154.7338018,-38.3066724,214.1301492,-55.14720745,135.2080195,22.60484066,-191.7091559,-25.79799363,115.9562556,92.8830127,120.7281518,-62.8876326,-78.28651267,120.78848,110.5688706,-101.5275017,150.6066374,-24.91024621,-13.42796642,-64.9056968,-101.895675,74.07901859,-70.86033032,-101.731525,-26.64308958,69.9374505,-151.5284449,-78.36279866,48.05993087,-85.73685174,74.25798509,17.45845869,-52.44958629,-122.5435435,86.19056715,8.311914814,-29.1836947,-19.50452766,-39.5963318,-22.62928785,4.737606646,82.65678937,-155.8097973,38.09604337,136.8800996,9.718071619
0.299,-598.84779,114.9807515,-340.2647048,61.09141683,1.898327793,-15.13968754,-44.63582227,-240.5562904,-254.2938462,98.49396583,38.44503302,-20.22777458,231.7656588,173.935075,311.9337572,-331.6548195,81.4850271,-15.96448234,-20.5293936,-90.61438684,47.84546701,-61.58018933,-61.43661451,78.47693837,-98.45073259,-72.17751256,217.4772376,-113.6289401,240.1530404,-287.4665368,199.231184,93.26041087,53.84368759,189.1956766,70.33781014,-55.48287394,18.36867059,27.96070585,51.68356662,-79.87606036,-5.178333111,60.90219322,-226.1085725,-257.1169699,72.25558067,-33.1570718,27.46770072,145.4950491,10.36981746,2.977742371,-12.49053618,-1.954652543,-19.56775729,-60.86591139,-38.51969643,166.2693736,-9.003137228,-55.86024592,23.51370308,76.3014727,70.24584014,-12.05463449,-167.4619294,-114.3988384,-49.26197387,-1.619690648,-9.30789192,19.09555499,23.71140819,91.13158377,122.959648,76.2361295,47.04010689,108.9460189,-151.5731215,26.06443668,-48.97593227,-65.32546768,14.59556202,63.73667636
0.263,-233.383733,-149.8361485,404.9177867,518.4460714,-128.9945594,-62.38839759,143.7068267,392.3246721,-267.0228471,-71.42576918,121.0453783,-282.731318,-186.5567936,39.30102598,273.3931899,84.67038806,-208.8859776,-86.36820036,155.6781694,-98.541879,-47.74665048,-69.29756313,242.6368064,63.19818095,-10.27202804,-31.29408203,176.9316797,75.86067962,-169.9939748,-43.33366497,85.23788275,4.418666569,93.41828413,2.201580007,-101.9288949,37.03425226,-29.94602651,-51.19326154,109.9471339,128.475261,273.9919437,13.03516468,-119.622648,241.2478281,-61.67106186,10.25851143,18.45821757,63.15057831,-95.56054,-21.54990278,24.44475799,96.91915311,-70.55188369,-59.87183679,6.210170993,11.60755431,64.74376122,60.42763044,70.1284772,0.416999297,64.65234421,44.95198386,-50.68389329,8.23403814,73.46757773,157.5172144,15.34158238,29.63788336,115.9321899,17.11164141,-64.83767894,5.196867619,-13.96312037,-57.00063038,-20.60924581,-65.80459622,0.468985339,-24.14338926,40.29615328,-138.5241159
0.237,217.5786821,-575.8144933,-174.8351148,45.42691278,148.966891,-419.5023573,-176.4923615,289.0022075,70.22224042,-321.129273,225.8842455,208.2479593,106.3654429,-79.83798201,175.8879962,188.4057447,16.30378662,117.3690857,-130.0713494,-241.720931,-70.77833773,-129.7710352,-109.8004217,-39.74877197,219.0607984,43.73902632,-109.183822,36.9195323,22.40222755,-42.40783303,142.0390885,209.9590598,-79.85846195,-19.22557352,-42.77089813,-30.75642462,-121.9133915,69.82628717,69.18639077,-78.58120261,-173.1310744,21.50740973,12.93145244,-35.96397827,-42.06760414,89.48782442,34.46107137,81.64613312,151.349901,-5.158190117,-13.74879842,109.6042903,171.7417054,-54.27708647,-18.91230014,-11.03995023,-17.14600238,52.42567605,-17.58961289,41.66176052,67.83589122,32.74476811,-122.4333926,97.29839889,-116.6582517,55.71874999,41.34142809,-82.67856707,13.68669026,64.8123978,-102.9586355,-136.5211411,-66.47576741,23.04891981,5.189469282,-90.47898511,-13.3096201,104.3667567,89.87384096,-87.95527332
0.24,-545.9444842,335.8972659,-54.71300789,112.9968369,231.5734086,-137.9402964,-52.18036855,378.1476783,-173.3170354,372.8323311,31.3026752,258.7934749,-211.7008282,-186.8158233,-214.2224071,114.3285115,92.94374042,254.9866381,-220.7146124,-71.92969902,127.4425939,145.513864,-386.6677273,-18.83056971,45.07767959,1.294639908,135.4601617,-32.48909588,-99.6736179,-320.9332846,-101.7280864,-2.79286335,36.45494253,-87.68986041,57.70129446,-276.4653842,84.52808775,-19.44166165,34.15892346,95.43646752,158.6208774,-73.47664815,133.0421188,-99.11828716,-137.1788573,47.48488123,16.20962682,16.30875906,8.971748286,-184.7585144,-89.80744687,-26.90578499,-33.20532007,16.12086645,-149.4351664,-72.44851411,145.0296563,36.52132235,44.29843284,106.113853,97.02196288,-5.179376859,-53.7806238,-166.4554334,85.83563661,-131.8182464,62.1896453,58.02859534,51.98937239,47.3889983,33.11000254,110.8694098,-43.72115709,-90.83965121,42.98187275,-21.34538152,-11.34514262,51.4477999,-37.83020069,16.20554443
0.215,-25.59010738,-417.5800587,191.9285825,348.3879487,-446.2376921,-226.7464656,-67.60224555,183.8284583,-134.4295635,1.881248546,274.3405566,97.71170141,25.43678998,0.681473296,42.9615843,59.03830794,-78.14628052,131.6523177,-89.88708802,120.6594316,-167.9028892,130.1368064,254.4308332,48.02591573,-119.7899443,-17.88189988,-20.55235937,165.0590346,231.8518062,-119.1686839,130.8624676,-88.5535347,38.6167986,170.8411082,64.49955463,-19.50490233,36.48836675,-133.4315559,55.56732768,156.8441718,32.28998602,-2.609711317,-152.559372,108.9149075,52.95836127,20.95359156,-93.70852753,92.56332207,168.1237269,11.56690832,-55.45117023,187.2976221,113.3170621,-44.78772743,72.38950827,52.09059486,98.10224415,-10.9693838,163.3389249,-93.1926365,63.64739606,-71.90797565,-29.05141092,138.48074,119.3384931,86.47643426,35.5599889,-84.80836418,-104.6539285,13.94248408,-61.06054278,53.30013585,32.26640588,1.872904114,118.1704275,22.10977017,-67.27830598,45.48851219,113.9790433,-5.349395038
0.203,248.4486652,-623.834884,247.8008208,52.42017811,52.80905057,195.2470952,168.6371185,126.7580372,330.9661411,289.5405691,179.7020539,-57.60112354,-77.82119268,476.7656442,-83.77420775,-107.8539903,143.1350579,90.21459275,-134.7730209,115.0023461,34.58805105,145.4693997,-154.4318386,190.9186977,-366.749619,-179.9626009,124.7310008,64.79203617,88.42112253,-76.70021193,-142.7622252,-189.7953345,-83.32664867,-328.6235027,113.3211466,37.04257339,76.67828865,103.4428382,82.85943372,-119.597364,-93.81249084,145.4406086,239.6974921,72.1916333,-133.7229675,-12.49811529,-192.3873309,3.988897276,96.08430239,-11.86127741,78.4411232,127.1464915,104.0635841,9.978555932,-181.1155633,-134.827049,48.89595559,-104.5171611,-150.1529031,197.1771538,68.88656714,153.7869691,53.73519696,13.83729013,198.3520185,-106.609844,-74.77373018,-76.16696313,-95.27911549,-33.4414006,-51.3005257,44.29494929,-23.94263284,-79.93173637,-32.15124663,-68.86154315,9.182755513,22.85597936,-38.0698407,-34.44611777
0.27,-640.2534762,-175.7159083,74.8840846,-154.5367631,160.9433694,306.9217408,145.0697903,-106.6520638,-408.9301201,31.63453257,-216.8991586,503.8974882,-128.1396822,-175.0112771,25.43002059,28.99423186,99.3318998,54.66770957,141.6631213,86.05469748,-420.7480989,5.731087879,-106.1645919,-8.223574605,185.7406135,10.22204009,-92.15915938,-251.18596,-96.71833676,-51.67539876,-18.29494995,-261.3198099,-160.20682,16.32580493,21.85884653,-121.776611,-53.44388983,-62.51115998,-59.29586702,8.761600595,-113.0948081,-15.53388409,35.81578041,-119.1200528,-77.62663352,29.88938342,142.0163174,-18.78192594,-105.4511324,-9.195372557,83.75034271,-90.20789299,26.43050483,-167.0491827,5.186055696,-76.88775334,30.81546411,-10.71940036,-7.895102245,-4.114220003,-19.51065114,40.27335501,-9.340021802,130.3970113,23.20766646,-16.07228112,76.88205108,-10.05097753,3.056018882,-97.52944477,99.49576449,-11.94160122,27.58091321,14.34357418,-10.95613935,-73.68877518,-5.208478041,44.80955227,-57.60365542,65.63294717
0.237,511.9917355,-717.5563776,379.8810006,53.89171443,148.2691274,-98.75709955,-67.43329639,335.2817385,392.7908339,-108.0465749,-427.9334988,-5.377057737,-252.8947601,72.0252511,-153.9868697,-114.381816,125.2202469,-150.3483975,-83.64413579,13.81597204,-89.95356968,172.5777047,-93.27812685,-104.4579324,-192.2274078,171.3323226,-74.56169879,-35.49960176,-61.7869297,99.29735021,143.5857788,44.75332838,3.880160189,118.5673691,-71.35866639,-45.41588195,-106.4711573,-149.540103,174.5436024,-150.2008923,-132.5658818,132.5283135,-57.23887641,-90.28530565,-70.61088736,18.22124934,37.50283642,91.34726187,182.3410415,29.07107765,-93.74848608,-34.4844722,141.4995331,-151.6215653,-0.285381577,36.77178127,3.107132017,71.58085929,-43.49311828,44.88977005,81.87050734,35.4452862,31.84114058,-81.08393487,-3.057734143,-103.3483107,47.27249425,-45.00633407,75.79552047,-33.7890572,71.85889057,-89.87272159,7.749067968,-29.53154687,-53.81732089,110.3870803,-56.22658442,-52.47651163,12.61614433,-55.33294703
