pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.454,-898.0681769,35.10176406,-513.4504101,710.6247681,-84.96180548,-438.7565185,-37.70714755,443.8649049,113.4313912,424.3502068,239.4182965,-476.8836945,57.86697016,308.0583362,380.0121444,-128.4555305,-115.6727304,10.99655952,-28.6146921,-32.66690187,-294.3109849,279.3491959,189.5877382,13.84626497,-10.88921458,120.6028345,393.1596694,-336.2187905,-70.1797187,-201.1031244,57.00518304,-200.9908104,2.687867442,33.09067371,-148.4026528,53.73878679,-96.44187544,8.733486176,5.035510047,-253.7612926,-112.4460383,-128.1923485,236.1606458,192.130209,-145.1758551,-32.42721344,84.41367839,-11.15436453,-37.98210251,81.04526494,-89.42742869,11.65448958,149.5932141,-161.1533285,136.0278009,-72.54679073,-36.2104707,-192.1983545,176.8040077,-256.4162082,1.038112785,-110.302752,-94.7854958,156.2528927,-49.74129073,-147.7252811,62.03792732,-98.43650475,-113.2627435,-170.4176889,-98.692882,120.569881,-145.6429907,-98.96915349,20.38941495,-36.66847485,91.24259807,40.95454072,99.95795095,-93.25192168,-9.013100258,-46.19856127,-39.15569084,164.5485218,37.00115,-79.80681947,-118.8182681,-88.65143099,-73.30384003,110.9146533,-181.4483431,-27.49857986,-52.97286139,42.89219225,-33.18965187,-9.673096915,14.26316008,-65.50556691,-51.04267221,105.7512529,-81.35447022,67.99137548,-11.43075985,-41.89089493,-32.46117527,104.8852568,-99.47646233,-87.19463763,68.15716495,-23.92775669,-152.2361428,-33.17361076,-3.682345936,70.91813549,-58.98756836,-39.28821468,134.4736658,39.34751866,-100.9327836,49.69316748
0.474,435.607895,892.2582653,-21.11326554,-460.3406394,-378.4608833,-287.9518096,62.1124695,17.20737302,212.1526521,294.4951876,-83.39450886,-379.8930903,122.975062,335.9071871,322.4885056,392.5513129,-444.3746753,-324.1471558,66.08057411,179.9471607,11.2226045,-276.1453113,-132.7762121,-239.7743953,-142.0155337,-310.2888093,-258.3967902,-172.2450322,-83.34463181,35.68540185,-46.00286439,-26.25250434,384.7135176,275.3965489,184.1180172,147.7235191,51.63808318,84.79631812,46.17252516,12.1697451,-296.7491992,-17.17821189,168.8672507,-273.2728493,-115.6678591,-280.8205572,109.7198372,-95.483142,78.09972536,28.7158008,79.65916095,125.5366704,65.19706675,145.2510706,113.5184799,59.1889461,-30.50212448,-198.2812951,-182.9744655,-167.0347705,60.24593446,251.3613994,186.1909661,-133.0174613,-161.0226323,8.186608684,-162.8449165,141.9543222,-13.27442299,16.71048096,-8.750872131,106.6090157,198.8055403,-68.5598086,-132.4036218,-54.91836613,56.20967773,-107.6367455,-94.73505777,36.94229333,-42.27033793,-134.9435926,-14.69578024,-30.99551327,-129.7033279,39.51063398,146.6889888,-3.231601839,76.42466764,67.72798545,-132.8384471,-26.29411184,-30.0576531,-160.2594615,-68.23382961,-34.67346635,-78.43181719,24.0169196,11.41694497,80.73001334,-87.023274,35.05398411,35.55948806,-106.1502527,-79.73287191,-14.5219441,27.70511717,-134.9027087,-62.01176827,-44.74099646,9.798973646,122.2348065,-15.71792008,135.2780159,61.9451767,23.75253043,94.29448379,-4.333656896,-50.62450264,-130.5540954
0.485,-255.152363,-988.9101194,-72.95061809,453.0440883,-621.3189194,-142.5235863,-712.1094444,62.16868565,-454.1205851,-14.42639754,21.99516361,363.9675883,47.7180717,115.3086738,-303.9795798,-62.94097622,27.68616659,164.0609697,34.21553224,-21.51957897,36.66767247,-161.6327402,-270.6749479,-53.51974352,8.273408347,-91.7034081,178.6870955,-192.0653725,214.2228432,64.42141969,96.34433343,-111.2723376,91.59867108,-143.6878077,78.85929533,170.642809,-107.0007372,-102.5012841,26.65814079,-80.41665717,-24.44358157,5.732534154,-45.81003998,37.65248712,-37.7817227,-75.29233891,-27.88585061,135.8236902,-121.2236876,-147.9388298,6.302185711,-204.7641013,-111.7502213,-11.44561806,-87.14540392,11.26271961,-60.40311071,46.95380411,130.1098386,49.67872389,-136.1150429,-43.42272615,43.67110819,43.56779138,-23.50936986,-59.23853565,103.7161928,-70.01477623,-100.3186053,54.87912607,268.2701213,-38.84007135,-52.38677709,-0.913859319,22.97290661,-65.46301121,-74.27543834,-47.93399292,-28.04720815,-45.27900153,-30.20146996,136.0926127,-170.5128343,-36.33387741,48.51887856,92.55622717,85.85416671,3.255171,43.67614229,-145.1997267,34.38914566,-23.31661804,-62.34302924,60.63703403,-81.0757716,39.79847518,21.5215671,-54.89307608,-25.67961309,62.40262407,-86.92857702,-29.84006861,-1.09490894,-6.176107168,-3.874192208,125.6551672,-95.26267724,31.27152087,-39.69070932,8.956443569,54.51298346,140.6168031,4.535615506,-133.7354111,64.15565539,-8.929248943,68.89154563,-69.06551458,-4.973801494,-21.15411277
0.407,-223.2213989,-181.9015342,96.78734756,96.9542128,1149.075367,-539.0675199,448.6946702,312.7927545,-111.844693,-143.8178718,365.9940757,574.4364843,232.8122912,404.0342522,589.8157199,-185.9137942,703.4515237,-190.5301214,263.0805161,-161.34361,75.19667805,544.9888411,290.1898105,-99.46333232,185.7251208,-45.96724167,-296.4196064,272.1311308,205.7838556,135.89574,-82.52608829,-185.1358328,179.7449961,770.3487526,-125.5517805,-108.2913865,111.0547283,-9.581950243,284.4778111,210.597252,14.24654421,86.36628282,32.62933962,-75.36941878,-50.56814358,43.14598898,-145.9085416,27.02496183,58.39559361,64.98886051,159.8702452,102.3510163,-104.9240506,-1.634902768,365.0012854,-241.1082469,-2.396189975,-22.96816828,36.33566055,-47.6969407,4.712786475,-143.5772126,-52.52456097,78.27247587,304.0833818,224.464307,147.1589261,122.7180275,-78.97736065,92.70359772,-88.74837992,2.373807531,39.20494672,46.64894523,122.9926796,-135.1529918,63.48728795,-123.8183722,-18.89435541,-138.6296074,-228.4692253,-85.22949569,-91.64926871,-90.905484,-7.685915633,-83.46435002,11.71374226,102.0178756,-32.20480143,-53.44904016,-18.72929258,123.0391398,82.715419,16.99369525,-24.12371537,21.59922372,171.6758002,2.381395932,65.27425534,-107.1163831,-21.8195199,-99.82859159,-107.1875144,-150.7909888,-96.43923529,-29.60220268,-26.96474278,-9.376540606,179.879477,-107.9413131,-96.22919664,70.42905463,200.7406797,-22.46744942,-99.11401791,-11.80440007,-145.747083,121.23744,20.5739085,-131.546169
0.479,-545.5555363,-429.4693212,295.3884687,-425.2855719,-224.6447311,435.0547521,71.0726375,-54.10417291,-71.68507656,-166.8471174,-567.2264214,-47.15835239,247.4378167,39.5557312,104.1335528,367.600261,-65.50569082,385.3187277,-235.7784306,6.269706841,-205.3806376,392.0920367,-118.7954025,-18.4572943,127.0245545,279.5123995,-294.9677215,131.9044605,234.1336782,137.8566686,-225.1349943,-135.2291192,98.08222205,88.85603829,257.6628515,54.5033155,-24.99715383,15.40310993,-72.45837479,10.68968987,-21.52128472,116.047205,17.46027752,-74.80762965,54.76467013,110.5566007,56.14605281,144.237054,-97.09643671,48.89064871,28.94282371,22.88165685,46.42110519,67.52027008,-9.457802041,-45.61342919,-92.41449793,-110.376278,124.4458234,127.2787997,-139.7259249,-160.6807771,108.4999594,24.49997929,59.02925922,-133.5625167,-115.8092836,30.20503117,44.2465946,-72.32690422,104.8493157,70.87556413,-131.9919855,47.73198222,-4.1074201,-75.33772033,-38.9209634,-11.62902585,151.6222715,126.5066085,-52.14569826,-75.57983797,-26.48598293,-94.15799547,34.99196576,-71.91875712,-22.59918549,-61.8629904,36.02118049,16.3087975,-77.03785321,65.12382404,-101.3137581,-118.3556156,-20.80307561,21.37924742,-17.60602748,-28.04199825,150.4993481,22.32170606,-46.37255121,-52.09053837,-3.163545784,71.04448288,40.85065731,41.49085641,-5.161278665,85.97121541,-26.54893574,-40.43524308,148.2598739,50.06043574,44.39403696,-153.5927525,-15.29116908,67.64780839,10.73496248,-25.43375801,-10.93894279,-113.9477058
0.518,-327.5839135,-350.9386075,-956.3892295,540.5322906,454.1704563,-661.5396307,-1.102565569,-369.3350299,414.4238331,-161.435442,17.66773624,-121.1749557,-79.42975148,-19.64875006,342.17842,-457.1874488,-7.49223306,-211.9883822,-313.0576719,149.132043,-9.224538349,368.4289487,-360.0620278,75.3999741,-125.5922075,163.3465379,-132.0838984,24.50635522,-33.90243715,18.45511429,-140.2989044,-145.105561,69.35974729,-61.52606511,205.8950558,-455.0588457,-23.82002086,-85.72804758,87.61979298,-69.62671305,133.3981688,-68.1429937,-21.35002904,113.0843157,-261.5388328,39.05225574,111.1576987,5.505020621,-47.61548842,-264.5283449,-24.4771564,-193.0593454,7.030650535,-106.3762966,199.5014254,183.8286766,124.9675517,-18.38800376,-98.60830764,168.4451963,14.29029617,14.04325757,34.68261145,-0.05406605,24.65033864,19.40028523,46.28490538,-2.867924034,-70.22798757,-18.52625347,-233.5662527,64.81931877,109.3340788,113.3539916,81.15240686,59.47159519,-101.0807508,9.977501966,-41.26576222,119.8294287,51.86413008,38.95445233,101.9328141,-114.3771941,330.8604449,86.62023486,-96.2608842,111.9150926,153.8817468,-96.14522268,-10.5144011,49.04366551,-76.73024226,28.41490282,6.73977934,87.76734953,-119.8886715,-58.12954318,-162.7936024,53.90460324,-52.80395447,146.4226827,24.6557884,40.90953714,-58.18665224,3.938446225,104.501735,-79.80726709,22.61090067,54.32675653,-5.151044769,47.83144214,83.38652423,-98.17514322,-94.65246973,-54.04155563,-61.62022615,40.41582243,118.7997244,-88.39133443
0.563,669.249837,-698.3583547,-129.5867873,-1186.288448,219.7846105,58.95270901,-171.7032161,458.8856756,444.1275072,466.5181046,-19.07654393,-220.3508899,-290.0924405,-33.40009027,-92.48234713,95.40364405,256.3711014,127.9922928,276.9319857,-73.99977544,217.6919033,278.4301665,-169.6459484,-302.4146587,-130.2855486,44.37601449,-282.367825,-47.54144695,-40.32852362,-168.3637188,0.433185323,-176.0414208,-162.200895,-20.25197953,118.6706426,-156.0178309,67.23549825,-79.07006267,222.5442188,-47.12936692,-63.05562067,-18.94323983,115.2048819,-35.24953029,130.1044027,13.81078569,-70.98051947,-90.82732985,63.37195485,-65.33101413,-34.74787266,-18.29685676,219.1396758,46.14954182,-189.6349858,62.23169554,-39.99425764,-41.42648013,233.0366623,-74.35396707,-77.11338876,-18.52244037,73.17029189,-21.60360222,64.14661455,42.20604469,-18.28171245,68.63018375,-22.84219193,44.51077676,20.30823769,170.2453617,-175.7796261,-32.83901447,-109.2293698,128.1377901,-26.62235072,-131.76456,-63.30536042,-81.08829441,-17.09478871,21.63220509,47.11817704,-62.22872332,-32.07856626,13.57804332,11.32810258,-77.38036312,-51.40801662,88.00488039,196.896264,-104.5014475,93.95721771,-76.1620037,-43.6753545,-1.833325912,-3.062844103,-13.90608787,-74.90266679,-71.09607344,125.4946505,9.963148048,114.7266246,18.29584092,-18.81873752,68.54349269,-80.97763268,-78.75495378,25.84811276,-51.61350257,-74.57756701,-100.0634166,-1.361488231,-31.43830446,37.6230193,16.72285414,35.52491557,1.476851089,-139.9160241,92.3230296
0.579,-354.7056175,-702.0800732,-33.16165721,-849.6837865,222.1109533,-217.6891414,-282.0183166,533.7515766,20.43791889,-260.4919567,-295.9833324,115.0481048,-95.86248023,-92.85832524,-230.3226189,239.4055498,-137.1769458,27.32513192,-382.1599716,127.2864319,102.9758491,130.5589121,43.34398897,-181.3003651,227.4266535,-79.26266524,-190.1366444,51.52307308,322.4058144,8.255605065,260.0834117,-273.5659525,22.20936667,-59.64077979,-7.615805753,-79.18592765,-213.9807145,-4.179947829,14.97867799,102.5316534,56.45421692,-210.0197354,-159.6170016,-32.05437406,-37.66693147,-67.55168228,115.6286893,49.65332965,171.9036884,-288.4186326,12.07032547,-157.351345,-10.72262408,43.02156172,-17.40093519,-31.20747837,-42.7411852,-96.53277654,-67.3361836,23.50409985,-0.258164208,-42.92738009,72.15414841,-21.75548952,200.1296182,67.19176073,180.586972,-125.0863795,-29.19321699,46.56922343,3.621977531,-18.0378954,-25.2907976,98.8531083,18.41850296,75.9625531,-2.603742779,-22.32858748,139.4772311,34.28360825,-55.23930068,-12.32383618,-18.96291501,16.95827622,-67.26642514,-102.6279096,33.72654143,32.55111602,-40.31860874,23.77974335,-11.27102912,-60.04946468,-139.0927365,20.12403081,23.81969037,-37.56188263,41.75339178,77.30845968,-30.28388869,5.65067273,14.99731829,142.6703896,-113.6762454,28.02287391,-46.06657681,-140.3848151,38.53395768,-29.81423847,-34.80511361,53.07162548,31.37048851,-19.73842917,7.890323518,29.51609916,107.5106631,-45.69082188,-55.07281043,-43.83440077,104.1182278,-38.85740846
0.512,19.88349663,-467.3794853,988.3237931,-238.713898,-178.7656328,-684.8001835,-479.6587013,-161.1095391,-238.1644563,78.3484006,74.1776316,-404.7800754,-303.3789633,-116.0359683,-350.3894458,84.07299232,194.6639122,34.65881527,148.3766883,173.8380704,29.0160937,160.0036619,-338.5214214,475.3752294,17.95839617,-5.896005444,-308.1742172,-254.2019801,153.6723663,266.4184344,214.2617566,-186.5858721,-108.3248515,249.0945527,43.86265466,-269.0368111,-116.6664838,-170.5082793,-122.2934242,289.5903285,-95.66015229,-45.13066007,-92.0644069,-107.4392659,-25.23044533,176.8632728,-86.74192908,288.0038018,190.2042594,125.7050813,-80.72254523,141.772986,138.7040697,-8.401120349,-43.67005381,-72.26062205,-49.18784142,53.4665009,40.92549945,-79.02516769,261.6120285,-96.12345676,132.7111817,135.7799034,23.51169834,-1.528787898,-33.44368339,79.88789504,78.32398904,-78.62423995,162.7148252,-69.37977776,-2.931818588,142.407869,115.2775798,-151.5293674,27.29674132,-29.04171756,2.863844055,-57.87791816,118.7469447,101.322603,-97.28404514,39.13630176,119.6371536,136.6319399,145.3409621,-70.78112189,6.732154841,171.6469504,19.54308674,-130.9453109,36.98635661,-53.96347383,57.0905687,-17.46246562,9.108272005,-41.66827944,69.41678052,41.62532386,-2.763718647,122.4448113,-4.155125045,-20.83609817,44.83685726,-2.741256324,122.8136615,114.8701917,27.73417162,135.2432838,26.15758255,54.91234675,46.89108644,-123.0742078,-0.631402494,58.90455706,-14.39844688,34.16354205,-72.37379298,51.64900177
0.509,717.4158205,-454.9937656,542.5657587,854.3865226,234.3472114,414.5560432,477.3892161,623.4847021,-483.5648218,-99.75440583,-587.4127669,-3.958571733,56.85728016,200.6522947,390.1747679,-17.49123605,433.3597061,-184.6254961,-26.73985707,50.58267656,-287.2113317,90.34489617,-24.7780838,174.2125543,10.40083677,-172.469338,-28.97469724,-199.5638514,-215.9727369,84.54234238,138.364475,198.6860478,-129.4332911,354.17423,2.753252619,-41.73260069,-274.4493082,199.4685874,-81.11467142,-85.41634781,-320.2064338,161.7604334,2.155113387,39.10965918,73.97255701,-289.6049305,123.8093919,215.9977982,-457.2046886,-187.8112556,191.4436784,86.38272443,223.0988146,-191.4916844,14.00738019,152.4873611,15.78604408,-99.63506355,-34.48637068,139.9182459,-37.84363553,-25.25376424,8.884876944,270.965502,30.21821845,-91.20940704,-13.56228477,-335.7740843,-48.30697986,-73.20998123,200.5153069,-82.7621421,-217.9601107,9.621081291,150.1677993,80.50525205,-156.7433168,40.86239238,-148.2498336,-102.0521801,81.96474307,-135.8867861,71.28826944,44.98408366,-16.32469099,126.8157341,27.42115511,-102.4001645,-76.12237234,24.12619292,225.624648,94.03583461,105.8228857,-69.22693111,1.401346156,-33.16476694,140.2492061,198.4068733,9.257749687,37.43778474,71.73489677,-25.90400551,47.32039547,-85.44679368,-19.77314644,199.2086725,-23.09645347,-52.03658248,3.99502807,-36.18656191,138.3947443,-95.46538367,33.58471205,5.587055812,-22.53161658,-5.405247711,14.57644047,149.9012818,-19.40316839,17.65260296
0.508,7.465052406,149.9176787,-866.5125358,913.8392578,20.38618719,129.252611,246.3140216,168.2680767,614.8841513,-680.2583962,343.0643549,327.0727858,-52.13560122,20.91508166,120.0136979,-100.1096944,-244.7219823,61.72260915,-395.9378543,23.8194063,-295.603482,-314.0716504,282.9439944,80.53190357,443.3657678,-425.9702449,-15.38985327,-265.1407473,364.3014479,111.0538743,-36.40890736,208.2613174,-234.6819624,211.2756648,-115.2675287,-119.8992808,-270.9831243,-176.7358635,352.08819,-342.5740967,-289.7304925,264.8058243,-164.5553873,299.0456158,118.2960285,-5.32137498,-368.0121968,-34.61637887,178.1725563,-69.50304653,-235.5388101,-183.3596317,52.75028611,109.0092992,-94.81712192,-105.9864375,-89.23126244,-197.2077999,-60.12061728,-113.8931587,73.1728931,-140.0596849,75.6709036,-35.12116861,56.70419232,122.2089944,-104.2375302,220.4393492,-96.14713878,137.3360303,-141.0497782,45.13596488,-259.0668441,-216.6690906,-143.134425,47.44325992,132.6711017,25.11614753,135.6975409,-296.6085864,-9.131794156,-106.0461663,218.6277859,157.3987726,220.9133904,-84.13098323,99.03236144,-15.95181032,42.0172436,-67.4727459,-12.31046515,117.8051807,-126.1000865,-22.47390939,89.98028761,70.41313299,-77.11443455,2.561788484,144.6428248,-74.80181624,51.06699961,-46.04390441,22.01799395,37.51624611,-57.97995612,-19.09932935,-9.802811286,-146.4835188,58.42278203,59.15949055,85.85946156,-38.04792955,-20.1674224,-99.77101201,-37.09266502,-102.1648637,-47.11824488,37.40641333,-92.79728862,20.41197242
0.533,-465.9709415,-623.1527124,275.5008021,628.8999057,-197.4727738,610.5826051,467.7895388,50.20032383,180.0491411,194.8454339,-157.0252727,-21.65251977,-408.8313051,-72.91782387,-126.1149793,-321.0173921,-326.119259,237.5381988,105.771254,-475.0861699,106.4421131,-151.6454624,648.7151123,-123.6775784,-144.3113722,306.1340631,-13.99084251,246.3527193,-167.6422082,-9.351262332,107.8646256,-479.6248014,226.9481094,180.9797156,20.05222152,-102.2144874,-48.44665297,40.20871147,144.9345993,28.00510564,-70.80917357,115.0638847,-35.69492176,-78.96243323,-191.1685694,-279.7816716,-82.36834716,1.904916736,-79.69303847,134.9761759,190.6833372,-75.12296771,84.69421211,11.88053913,-281.3051588,33.25926493,10.9290184,43.04357071,-84.23802953,-163.8581855,34.84581111,-16.76324526,-251.3759718,-18.63203024,52.36238584,126.9961781,103.418284,-33.58669271,6.45584791,-31.31564848,6.164046928,125.9637567,-83.85242017,35.6025162,-92.54851956,-68.46271863,50.03489314,139.2164745,-39.54163042,-62.86247112,72.63643529,-14.36414676,-30.04704729,-52.34384148,162.5077293,-69.49772492,-10.26659212,-95.0189507,-55.87177288,-35.07546845,57.0047495,-124.6838844,146.1837621,-85.55074557,2.711951365,-183.2924095,-170.6505379,-41.2961499,-66.89745681,-130.2584568,-65.63863038,-77.31899447,-65.06082519,50.07757444,-84.33107846,5.448477723,-94.93279183,-30.11484712,-10.42814883,-16.43579831,67.7725826,72.34397836,-43.5237481,-30.60125566,-12.35091718,-21.26810864,-37.39164074,13.88876702,80.92873804,-64.64005544
0.538,-646.1940641,693.7083104,-103.9017435,-198.6080587,174.8001227,558.5534254,-209.7026459,216.5232352,186.6680391,-51.99783138,-165.7589277,32.95334834,-209.0091881,-123.1206444,-58.3112674,-112.5930433,437.035833,55.28677894,-207.6288135,232.8371183,-192.7948329,-14.03859524,19.29319875,38.43860521,-106.7377661,155.5025076,-68.86004354,-154.6628077,144.7492515,287.8325404,69.10030261,341.4038716,-184.0421198,140.5369325,-195.3352963,-40.26972872,175.9120322,-163.4506075,-168.4393819,35.65823519,156.5413343,-143.7152607,387.5299298,-143.7667579,-140.1276452,-63.59791844,106.8256408,-200.8262587,74.40541124,-41.13534996,-5.581672336,-145.5068781,-284.4674922,-14.31532654,166.8268697,28.33849144,19.25333,-52.18013882,-193.3552226,57.47452408,147.4529557,-62.84085198,-226.1898814,-17.08034521,-8.043215863,165.1250525,5.710930095,-91.55135886,-163.6956918,-165.4243899,0.719268507,-105.9789274,-48.60507772,-87.65065044,58.31340031,51.99561332,-66.19573345,208.8650259,64.87630796,-99.11110779,148.6330297,45.46841435,-0.450405715,61.96706814,-65.45946352,124.8942249,24.37449699,-95.7947434,-6.765512334,-40.33159233,-91.57220071,12.04468003,58.79523829,-92.13397623,-66.38718415,-40.33712739,-85.24111634,121.3070631,12.02539688,-90.72129557,75.93114301,-88.84240946,156.8065897,-68.93074104,-27.6828637,-3.037365091,-72.86412693,-19.13917871,99.59555343,-11.90584677,103.1908518,140.5786699,119.1978128,66.8264485,28.28291734,38.76876224,244.2100756,-19.63111183,20.49709319,-84.18714665
0.597,-289.022663,988.6281111,112.8861782,-71.84349604,453.1502549,272.3411425,235.4474337,1.363554943,-372.0332481,-489.3563418,-93.04462745,-167.6578443,-74.89198394,71.52280436,-72.7726236,-322.7693903,76.26688145,-16.66430035,267.9950197,193.3539131,640.9326585,-136.9999272,216.0255956,-238.9361654,91.72298149,51.56351866,62.82598629,-328.965375,251.6275611,283.6436551,-80.16429189,-137.9846781,-189.749201,16.83843992,-44.33789037,124.9543418,215.0405066,-109.3754863,-127.4094676,243.3615,-33.20684938,-39.21129055,269.0453036,47.55100752,70.46564614,211.1085502,24.63088731,218.0809565,128.9299173,-164.328724,-291.5079411,237.768269,121.2825761,-195.2181846,-88.99483225,-0.064629776,-113.4892363,-46.1205991,-22.51277546,49.37080705,-110.0616836,138.0582688,-128.7717455,-20.37194494,25.39480447,92.68541663,-202.7489139,48.2824393,-53.65839372,-74.31770463,114.7927671,12.46024802,56.91990988,119.8319653,33.54444016,-54.53210073,-89.68801337,19.71249274,-93.58076286,-55.49754658,119.836126,-80.85762084,-211.0567584,-195.1017529,39.88471799,-102.3555242,-45.79641316,-103.0184725,215.1781938,-97.66395057,38.85979012,114.1241062,-103.6119712,16.62683378,-22.61041888,44.11182689,-58.51911007,-106.9282656,119.0859957,26.13743158,68.74536875,-82.31022338,-14.29608028,-26.05339702,-158.315108,75.71359288,-10.28468212,69.56165823,-3.691792157,-41.11220518,-64.71306293,30.63688984,115.3580683,-27.94861339,25.35477144,-121.8434661,-48.3389152,-17.57821806,-8.887717882,76.56144696
