pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.662,-179.3714195,-711.9191654,-53.82885891,-15.07208552,-601.4788635,-455.6484013,-78.44208426,201.0052483,122.3459563,-109.0670795,113.5630275,-59.30249674,430.0654875,268.9882598,-303.990281,-378.7769173,216.0611035,-38.01852832,-58.59645801,60.16490344,-184.3138418,117.7621581,78.6445898,-266.4014853,-144.341101,95.51349798,-10.30344025,131.6630303,-204.5464181,32.13196786,-140.1866762,-38.70648036,-46.59221907,-150.8225066,84.82253708,176.9749752,208.3841437,-124.6204792,46.41649457,-9.285798378,-192.3749841,-22.93908199,-93.23673775,-49.56805364,-239.153317,-21.94902431,107.7983181,19.58754473,236.1479403,-146.9772112,65.07520914,-238.5967664,183.2184367,129.3063364,-84.5092461,-68.70594749,2.402009614,10.33483017,-61.64937119,75.94215848,-216.6807344,-30.52991236,149.3000266,-81.08106458,-62.58205246,3.481213347,-56.97724789,-3.148884726,-54.69166067,17.10652247,3.784710107,201.6811404,-42.92209271,43.88179427,-49.09749849,-66.49888183,160.4890256,33.22332754,10.66359002,-7.252968312,-49.45042751,-47.98290958,-82.49647098,38.05504808,-14.76379758,-40.27303055,175.5673827,-112.0509606,36.05182967,-61.67045783,-38.85605499,109.8988071,-243.7955414,32.07703168,-48.22794989,-153.3418951,30.96311629,77.20118239,-25.09348198,-64.4797924,-30.75554624,84.07340861,-128.1012117,-91.97367496,-48.14808557,-43.82078375,174.1995537,-21.23405559,-98.81047155,-2.733029113,51.14275928,6.555773091,14.45826668,-151.4277355,-175.5013447,82.6902063,81.76589677,11.55510852,-2.681272819,-114.3295082,56.98329842,13.00785093,-23.98396389,-49.84294433,15.57839606,-6.946823234,-62.28649432,-19.07794149,14.2592115,-75.99180267,-26.8098962,80.23273965,-88.36000307,-67.93467221,-47.42826295,133.1431252,54.98452047,-13.78245558,-22.7954094,9.456181444
0.625,-548.9413551,535.7895566,13.62612763,188.7575703,167.4984955,-185.2419619,45.95262565,-777.4794198,81.52087866,-201.449889,-349.2481537,475.3603992,-87.6063737,224.0700591,-200.3449,-29.08539691,88.08951639,-28.84174465,-16.7876372,68.61589226,-210.1550488,55.05561172,262.3311619,143.3666491,236.3332321,139.1215596,29.07394713,-170.8446834,-141.9571337,-59.59583455,-218.9807784,112.634656,-51.43927648,-66.33916971,48.91746489,-116.7151615,168.3118629,45.84491147,-115.9106552,159.1344572,20.22883146,-52.02945788,-78.76240768,-90.95312139,57.18204787,-115.9818417,92.23419692,94.26801103,-68.37441619,140.9339093,-159.772755,94.66626486,-29.40961161,8.595061565,30.14922489,48.47557287,22.27771647,24.13670728,47.66163769,47.80877249,-6.45370718,-281.3748891,14.53138087,-113.3528726,-22.12270764,8.654493971,78.89038425,117.2385857,-5.292224306,-135.7747248,94.87520582,121.8288559,66.46541177,-49.87394417,158.3561698,-33.49412681,-60.10614467,6.574466493,-95.43687947,-0.888414936,-8.670968703,13.84073273,-83.28022022,-105.9553056,-74.07159276,-73.45008552,31.84717155,7.454981817,-133.0348702,216.8658754,-12.53528345,112.6238919,50.59161159,-38.77820032,126.6912625,-17.2043833,14.67785736,-70.858571,104.7618017,-58.96556804,90.86279182,-13.98519016,-29.13938537,42.67096806,-19.78261588,-57.4194326,13.04969441,-60.54733007,115.4637762,-0.101576745,60.06445809,-1.074500822,-29.2126758,10.8197876,3.838733744,-85.91613619,128.537336,-33.20106961,72.78887945,-119.5140878,-4.618005082,23.56012094,-91.77246529,-1.144979506,75.97561051,-176.5970682,60.38109178,53.85785834,69.85097806,-33.40735568,-18.89989016,-18.00794711,7.282310619,-70.93185889,-69.91500327,-12.38006853,-78.44474234,-26.18025508,4.916238045,-21.98065697
0.661,147.906141,96.40697495,-474.6298063,514.6962767,487.0200449,-544.3070681,45.83934004,306.6567622,46.92792695,172.8442427,517.226905,465.6921595,351.204652,312.7871543,378.2198562,106.3632705,-261.8689146,118.8546272,-248.6619684,137.0270495,-58.15371385,-191.3086223,27.38032422,27.18739095,181.1402681,-131.7173978,221.0503357,-125.4202566,-113.9411345,-266.0667511,59.10620359,109.223177,-84.12561253,-251.4839363,257.3860233,33.73342212,-160.43863,-124.0433226,99.51055602,8.266159777,207.9369038,-166.863956,-25.77474447,147.4749833,247.6984095,66.0636401,-199.2916319,-88.65429848,19.48926711,104.2295975,-38.76092026,-73.56516626,130.5394693,-18.96907911,-39.12150298,-30.58068959,-194.0766638,42.44212244,-46.03276067,8.349246671,62.01660482,73.70288331,-61.69469859,-136.7822293,-3.270530518,-50.92900395,-84.64154043,-237.0318259,-61.11111605,-88.01890607,45.88058148,123.4447796,-80.08870579,-3.01578368,-135.3667926,-104.0114747,-102.3065225,209.4720556,39.67955462,171.2424629,101.0158386,13.12286545,-42.72811978,-47.47776915,138.0329216,-143.2419662,-184.9983876,95.40953514,-138.2434344,169.793014,21.72070807,58.04064266,-108.0688827,33.91811061,-39.41733702,39.9223433,-7.49646577,-142.4414527,-10.05418291,88.82978916,29.34731619,-82.77738189,22.51683695,-42.36904484,157.3768006,-81.44370731,174.4090836,95.53226043,-190.907022,97.37785727,61.62231103,-56.7223838,-92.30815585,1.864335747,-77.76187783,119.4289835,-17.6360582,165.4262206,3.775310111,-148.477237,35.09943814,-8.779544712,36.10722125,-73.63939326,95.80808127,-32.65224867,-46.85077828,-95.85995153,-43.37645751,-153.9957891,133.3109639,-73.12918458,-69.23464958,178.614312,-53.13282858,-67.09190982,41.1712548,2.620607999,83.65191478,-137.1304561
0.611,266.8259907,82.68101999,284.1566113,690.9624175,121.5714908,-547.1142598,188.6479505,230.8067968,3.043124751,-5.011287569,369.7556083,394.5584528,776.0941495,-120.4210234,58.54866288,-48.28538671,-200.3290947,-114.7198414,26.25610947,-98.35862067,160.8230528,-306.1327036,266.1662217,-202.5722375,146.4705299,-35.46304829,-242.2612412,216.9240802,37.58878621,-55.39670497,34.53878838,206.8908991,-38.15192607,-192.9305686,179.9244589,-171.2679097,225.6681066,-75.64570693,118.5241301,179.2928331,-105.4989654,139.26888,27.72577071,167.8393509,80.46510857,1.380132092,226.0139359,132.791828,-104.9370131,-163.8559143,-64.68737548,-144.6014534,134.2994603,237.5118609,-109.1803847,67.91253858,129.7383226,63.22133983,-87.48558774,-54.34843141,43.90787377,231.5514531,115.6462443,-9.324225883,129.5600946,-120.791611,-74.32886419,-39.5395793,143.224964,-68.14984339,121.4407316,-32.15525618,79.63811295,-100.9425027,143.6245119,135.4948951,73.18075049,-162.3698838,92.45851445,2.232828979,20.32351676,48.14074876,165.5664436,22.25393291,142.0185734,176.2298737,-6.203439007,15.31401821,82.83448702,-28.67194912,-0.450759925,-83.53097789,-47.87744222,-7.548872108,-0.968921927,21.42449261,57.36678536,-69.32445948,11.9255692,128.0162953,-117.8514093,-9.834699751,-81.19969551,82.35442159,13.37448172,-93.46301651,-96.90553414,-92.42636269,41.39398609,-49.37192372,-75.71622256,-68.69170504,-20.66319426,-2.225284312,86.04611114,38.6681604,-8.788290468,-20.89576453,-0.62841668,24.654832,-25.87504931,85.17972593,23.99325151,-110.6442901,69.37387339,17.8885354,60.55822851,-107.7769303,-96.80338048,-29.39481049,79.35684685,16.78206796,32.91136573,-34.32924708,-41.20067233,52.59607902,-97.81007717,12.94259561,5.961621094,29.29161479
0.671,-724.4582555,446.7726189,287.2643315,-180.4380503,-257.067141,432.3781466,243.3303004,-77.1595105,-245.2655217,298.0102752,182.3790496,-464.2226291,-7.592411226,-180.2268207,-25.9507564,106.3753495,-77.15288484,146.673594,-150.7115258,204.1737455,38.06477517,188.0509254,-538.8064792,-23.26403946,295.3605133,-58.62552295,-12.63045406,-149.531106,-104.951422,-273.5935726,-70.86365957,-75.75964517,115.7074486,103.5803092,92.10396607,207.7874459,140.9536028,-54.51728438,-174.8429695,23.31235403,6.464949077,-121.0456106,-21.41092741,-77.67294895,-251.3979136,-106.4368066,343.426571,-203.7146123,-43.67885493,-113.7743213,-104.8921525,-55.11323066,94.10727241,96.23887638,11.62469831,9.09492383,-38.16350385,41.83661723,182.5528531,3.604202638,-132.2838323,-57.83880718,108.7219679,157.5981829,-21.61866958,99.18824124,-10.78028401,-130.3786786,7.214588994,0.949019619,-110.412742,-81.6789969,1.14149697,-95.21417676,118.8319064,-57.38078061,-144.5889009,-75.75406877,163.8098059,56.7016597,127.0297138,48.40525432,-38.4024304,-157.9684072,-72.94029241,9.69680297,215.4939632,48.32519854,23.23218602,48.05845926,117.5842518,-48.98930979,-10.1831927,-95.10046911,89.15645922,-186.7660743,-185.7429624,-61.52546447,-75.1009343,53.83454451,83.90680951,99.92228102,-83.0602713,25.08825219,-19.49060436,25.07813076,-88.7788386,-51.72860489,155.9898895,-177.1043232,39.20501168,90.02434644,56.12381999,-19.3471114,36.29708203,92.07648676,28.60764454,-18.3090532,28.12462856,-97.06228742,-68.48281399,-100.854129,-26.2399191,-136.1982279,55.39234765,64.59457198,-57.2329531,-26.95133457,99.15726701,117.1171183,67.68648423,-41.87602648,23.96484438,-39.8457475,-49.18474445,-76.00430852,-54.11159076,50.10619477,78.66160456,-2.533491399
0.625,706.2610724,18.99653632,402.3248414,695.7796967,1054.232291,436.6340888,-291.1615745,272.8849213,75.84925434,117.6244279,-230.2725318,-169.537082,197.8885199,-257.0174857,-640.3859738,40.56956875,-39.65601147,-237.9994102,-274.4346856,111.4125624,-259.501623,-309.0760638,23.26716965,-49.6855787,-137.8173352,37.26470599,-294.8279906,-159.1119804,110.6870228,-192.6369725,-13.19555433,125.1367023,82.45227182,321.3713101,-412.2783135,-61.13220417,62.69164605,-103.6053003,68.67218585,-24.37842195,198.5937042,-12.68932416,-104.6777574,-122.5577885,-32.25895241,-6.315209552,-9.977804462,-134.4660205,112.9551164,-33.64572761,63.07348118,219.9440295,-31.53543663,16.02144907,118.5381736,-187.3128413,97.05636887,-16.07567405,3.84327275,-57.81837769,105.0899416,42.56321307,106.3894171,-17.05239644,-27.1328321,144.0160296,65.88275676,10.41031563,65.10806359,3.548477436,9.838952324,55.85529041,-26.09360628,65.3626935,-142.4745062,-52.43514437,-93.78482242,-107.3591811,186.0186519,20.4631556,32.96337914,122.2683043,106.6665825,57.15652433,-77.27006526,61.14529534,-63.2867017,-70.34913132,96.0112915,76.55861085,-109.7419253,87.01305707,32.98792822,-45.49381533,-61.53870724,31.1514575,73.9760371,34.50986794,-24.32124062,69.70955369,36.01048415,9.377773393,-0.275818293,4.728417643,51.57244969,-25.62947795,19.32572647,-22.22073454,61.53007287,63.35288666,54.85084884,30.51569128,20.56430723,105.0812534,-59.89899144,-156.7588275,-16.79550095,30.91581266,67.95554331,-60.73348581,4.500990766,7.957693413,54.10215692,-9.983455391,-99.06664429,-75.51502882,-65.64539955,-53.21941354,-111.878814,-95.498094,20.97877698,-2.415062118,21.31043279,12.74265833,-15.95813303,67.24458742,-12.31957861,-111.792104,60.83014444,3.068843675
0.694,1772.664647,-26.49363077,-190.2374364,-296.582828,161.5825365,403.3956293,-467.636712,-418.0092963,325.4404897,219.0596938,355.3346198,-448.5782236,-287.9390475,448.1289178,55.80051388,-262.6747774,52.86601291,117.6539308,-82.89297687,295.5537229,119.033871,220.7278534,-184.4236236,-295.8598499,-130.2333679,-142.2849276,-111.1289921,18.26015256,28.10785957,-97.84554551,-156.3238558,175.1701413,-217.9971729,-175.8781042,288.7420389,105.3898174,64.25285343,-18.056192,-155.057163,-274.3466738,-70.56158314,-29.38947949,100.8337817,91.23536738,80.63944157,136.4799079,83.53250848,26.42876916,-51.80854374,21.05591684,150.1917861,207.6809865,-68.83507346,160.9675167,5.021060091,-244.3908821,24.91818324,-120.301549,-27.48220481,-52.03990832,52.87525816,-235.3382666,39.12030334,226.374833,-191.7939126,46.89167898,159.7872335,45.48641434,38.70446279,243.1513499,86.91953014,227.5218803,-14.30761162,-67.26562513,21.01284455,6.48682603,-49.28069743,-189.4670774,-88.42448647,1.850877312,327.3912033,-149.8645978,75.70421491,62.07716503,162.8774509,-46.89956172,15.92734699,-164.1638296,24.40629035,-28.10233202,88.14880133,-34.06591785,2.384488434,78.32069167,-56.19157444,-113.8719501,-22.96056456,7.799474078,67.3118489,-71.52807629,0.791575626,36.13105694,57.52638948,21.68973618,119.2016183,93.13386428,26.33103509,111.4929422,-22.53410106,46.83723754,-73.18224139,116.6904943,36.4860192,27.22313644,-31.14660218,60.59890243,-23.97301647,26.69309064,39.33684127,199.1060316,-54.99746976,215.1147352,-27.8234373,85.15809671,5.026889915,82.24122539,-47.62706027,-97.36436999,-15.69929083,114.2643224,-21.72028477,-23.18062664,42.68651586,-64.68741514,116.4066659,17.56994991,6.566603363,39.92641928,-8.148063737,6.527099121
0.603,-973.3973149,-218.478602,8.642116281,-492.5284134,4.053711357,156.1515383,254.4348393,-149.1080899,168.175542,484.5484988,237.9037286,310.1154641,240.8607288,-66.14376491,48.46055017,186.5097434,68.0429263,-154.1629965,-114.9033242,50.35410026,186.4002694,14.2306892,104.9561109,58.36239512,-336.5236475,-65.96927934,-178.8304087,220.3401179,-86.37250484,376.5957893,-209.3266961,-6.136439961,28.1632016,-96.20029142,-64.55086516,-177.3809262,9.499447296,94.57050605,204.6888581,60.20447471,122.1898307,110.8922065,51.88871058,-51.0863252,-168.0155047,29.55578302,-60.89076037,-147.4921577,-111.2921089,77.35349408,-14.35144407,62.49145393,-48.43001069,76.81925983,103.7370701,-272.9862699,-82.79987148,-20.52531496,26.74822142,141.8198044,-46.91563217,-48.75714832,-22.49505536,18.3716145,4.200496235,94.7840351,40.88031484,-96.355413,-127.1350725,22.81272755,-12.63097043,63.1801172,-71.73991481,91.35608078,-7.599862275,-41.27420098,-56.03303275,-41.10289996,60.28013046,4.691104148,47.86564883,105.4089747,-19.76281242,-100.9084065,129.6685297,99.43994934,-14.4255259,137.3480346,27.42007466,29.84143588,-69.48135037,22.02633161,52.40548508,38.03787847,43.09214988,14.46371407,-55.05547074,81.47216911,-56.85252933,-73.39460148,124.5049626,68.98644536,16.20054272,-83.80052762,82.54722428,18.48592717,30.27968604,-15.50358064,-1.872424537,-106.5520304,-5.780693641,-45.87374545,-101.9835469,30.4114399,-23.95446455,-56.62760536,1.955440909,58.82852941,3.077066348,77.10834459,-57.23078474,64.42695353,-13.28522267,-120.7100229,-14.47328999,8.609895083,16.28243607,48.80735615,-25.5472506,-49.36659194,28.47441602,61.14409021,39.74707149,7.83519129,-29.21848244,-63.01264498,-8.971113155,22.78297442,18.38596177,-22.4218729
0.609,148.9674055,39.89122175,-619.8976708,-190.9825086,78.04876298,-496.6496263,-1.767285542,-159.0482628,-423.4110889,221.0292863,-252.1781323,-55.71773021,-145.4158339,-392.9950241,316.6273722,163.8599859,14.34203458,95.29597785,358.1570073,-384.7576925,67.44045807,14.48790239,386.283262,217.2714669,133.0224138,126.1125332,159.7416418,-127.5332441,123.2970872,-261.5379848,14.53854303,48.51752,196.2116654,-24.45859418,303.4218573,29.74535147,49.85802522,60.04035802,405.3616811,38.89514137,52.09426152,-123.4015291,43.18532884,-53.94447914,-85.61586,118.8144422,137.7820241,76.19330928,310.066788,-194.490743,41.37311624,40.82008573,-92.95728849,32.13842927,-73.70453329,231.2915613,-116.9373111,-28.913796,-232.1632147,223.9698586,96.95548333,-129.288738,-116.6645959,207.3913907,-27.08570568,63.49617667,132.0983639,-41.86941018,-185.0822495,-210.0887317,47.30436868,22.47489747,10.63371099,28.13873717,118.775084,26.77520503,189.5803922,9.285074287,-12.52997942,-47.15145165,-190.8157732,14.69650551,-6.041066737,170.4454186,73.19661271,245.2297875,-47.0549416,-93.56681775,34.53241637,-112.6511919,-172.6162242,103.7810848,-122.4151366,55.13410094,101.3613681,-23.84402108,-38.39611637,-58.5002459,101.3550893,60.10649113,109.4462934,-29.4032429,28.32673713,62.12537337,-163.9821744,25.52672987,-91.77162884,-64.77729601,107.4526262,-99.08481601,1.681087857,113.2125182,32.77012299,63.67351257,61.79677955,64.95321108,-75.83632846,-42.18400065,113.1596612,193.5437969,40.13954165,76.12204699,-18.35476622,7.574526482,53.2509771,1.997174125,47.78088217,48.89086469,-34.61346485,9.391064239,-158.5829622,-101.8462906,-31.35798425,-42.81651822,105.6328669,-10.4258469,19.60107014,20.88881722,-26.27607608,51.69187898
0.645,-641.4235244,427.3410014,584.7047489,-266.1583709,-58.4662176,24.4275033,436.6387531,-626.8459081,223.6554093,195.3852731,332.6825623,-35.97949882,-131.2546792,189.4950774,-46.32532291,257.7916522,-138.8938987,108.7949742,20.25829644,74.24190202,24.15449446,54.66502445,-328.7425988,-134.4850525,69.25098899,-10.71834674,163.453802,74.49150653,502.70748,-118.5695671,157.584656,-13.52415794,-149.6789801,-102.2380307,83.34599879,2.285173396,-97.68011176,48.0860894,-60.2649049,-82.59058095,9.218753572,75.29053946,114.6448457,85.20350249,49.49397039,-38.16974424,151.2107383,-66.34553887,162.5535146,133.6137131,-104.995489,82.17668985,-47.15370605,106.8594874,27.4943665,-31.78324851,-48.37262259,111.9516871,60.84404654,-35.77444508,-30.53953937,-28.76186955,40.4362986,37.48618139,-57.23290022,84.11088665,-183.7510692,53.33503615,58.76009285,61.82988211,89.39665876,-43.94631869,-70.55438114,15.82711735,89.56358456,-136.4922265,53.31461514,-140.9004974,15.87362738,-197.3317736,-112.0741965,-161.035905,67.75230155,40.60569842,180.568851,-107.85585,-16.4978121,-113.0380706,40.87097599,179.1725132,-92.94569002,79.98475493,-18.70623883,24.10637009,33.55995415,83.3483535,-44.05694228,-45.79477873,-38.73296746,20.72979068,-64.50886352,-78.36647459,-118.146552,43.02920554,-19.77777793,59.97922625,3.308325817,-166.125748,94.0254231,-18.22763724,-8.090638412,24.88329339,-46.38351706,-14.46612279,104.3327763,-63.71628733,149.9432235,-54.71075392,-45.55600439,86.37192485,133.6915027,-30.92248602,3.517751727,53.61367303,120.3394166,67.15439864,53.45485409,62.23076958,98.77931377,-37.18362008,-100.6714455,77.73990863,-3.958463624,109.9090298,-39.88963378,14.04197809,-33.91280216,-141.3958287,-95.70354548,53.61683152
0.687,-160.9766647,120.139092,-452.8060545,-486.9295447,-296.4040736,-314.7140585,123.1197747,134.6566084,61.26289804,-75.5494889,242.5331464,-385.3073927,-141.1330162,7.730005772,-229.9577596,-196.7939231,-375.6231091,57.2907477,-0.447809174,-35.96498629,-77.65629467,-303.243924,-27.99203191,-20.66182423,131.3550362,49.57696309,-307.8690356,309.9307598,-49.96578705,-392.0270654,-175.3754504,-285.470712,37.57301697,-394.4637651,73.38076989,300.9846117,-332.5718289,-169.60902,-94.36081088,-217.1456689,223.314851,-3.234183603,-49.00342975,-83.75939349,195.8884994,-270.9068685,11.53281489,-80.78192315,-27.23105139,35.79835533,-226.1831582,-13.81177804,63.8578441,-163.2887718,156.2456254,113.0893955,-20.87617873,74.92449467,-9.69714172,-264.5797912,-84.64124062,-53.68743296,117.7487717,42.55693506,192.6249317,54.41175526,76.40931029,57.46272299,96.11323979,-121.8910828,-89.06059561,-65.92466617,-29.01850169,113.6504565,59.68140277,24.24118095,-14.49080125,-14.06494363,-88.53594216,-38.39411214,44.28153844,-12.10434008,-36.92552836,58.668827,-53.34257081,-99.99086995,-221.6989195,-89.95555462,84.70784918,26.74016677,37.52784924,141.1345785,-41.29265005,-111.3932312,-15.58820077,-119.3781738,134.2515481,36.97816627,-20.64267658,-168.8396031,-91.41536168,-68.85252285,-37.83214736,-41.70935325,-93.90407334,-91.80574163,133.0786694,17.21910131,154.3165191,5.352941171,-69.76899357,-90.68540572,19.12902473,25.26383263,-72.83938947,-40.82712718,-34.99516628,1.286746637,131.4249652,89.62379323,3.105601842,-186.5569992,-24.63198136,-116.9020598,81.07065963,126.6065246,-40.24359393,87.08611124,-92.91817807,-18.48579108,-18.53880753,-160.010547,-47.25652653,47.15209107,118.919227,-60.27432067,79.36452064,-145.119546,73.21745747,-96.90568344
0.657,258.8655933,267.7066586,323.1607944,90.06753521,-731.3296057,-283.68938,109.5055008,-159.9139211,124.8470691,173.7013356,-30.86709234,-389.9643954,-253.5952931,597.0917353,80.96115965,441.5404253,118.6692969,23.70711989,125.8491134,45.41447158,-117.9711325,6.47569377,-70.86367508,69.97070442,230.3399871,-202.1374313,68.20160357,-105.2888078,-185.6806282,-276.1647377,81.83383355,151.0660624,-102.0973529,0.093182454,-78.13144957,-195.5064572,378.4566449,90.78538426,-120.0258962,-34.3245413,16.22454456,5.532603298,-95.39244522,-223.7321906,-130.3530311,-7.39167253,10.34432624,-195.8253212,-51.16431935,-137.7107802,194.3437223,14.73601632,-78.14138514,-23.98158203,215.9617419,-7.558261856,-0.732478321,19.2127716,-135.89974,-69.86971894,-114.109355,-70.17608265,-22.52507779,66.94986333,-48.71812733,-24.57214205,37.04264431,7.71106178,103.2440933,130.3620462,-53.2347136,24.91624334,59.1957266,87.03833305,-51.33085916,-56.1569665,130.6733067,14.39745555,-86.55670763,26.4684542,110.4798831,-39.53933029,-83.04510357,-102.1974022,30.53193267,121.2081741,-13.11497248,85.36955741,-20.4277915,36.00039547,-73.51629546,-60.22455376,-105.3992544,70.93070634,198.7165178,-21.81354155,-57.85694061,-51.92270973,144.9693085,59.98096061,-24.66769389,-90.55234663,12.69274775,-21.81068508,-41.02872616,21.5235858,-48.29141556,-92.1718454,-125.8759729,-129.1729722,39.91642902,277.695905,92.05075776,-36.14259238,48.54528069,-10.38268242,-34.85800369,-71.18114823,53.1007905,-25.80541842,-106.2767577,40.29083259,20.39014139,5.18018455,-50.59574539,-50.89310996,-93.15158983,16.06553884,-13.4373213,39.01634556,22.6562411,-35.67467112,5.222745026,94.58461107,-91.14301019,-76.88990823,-110.792811,125.5918024,-71.02044229,45.74290404
