pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.231,-680.2438011,551.2582918,-574.1874568,-79.06804982,-152.0916587,68.46260037,61.39053407,-234.4092399,-256.0466469,-16.64721067,-365.1229066,25.60846387,188.8813338,16.09856895,-23.68837989,-161.5699683,156.6604601,129.8619786,169.2070394,376.1242017,-40.91780238,-74.16078763,-39.155562,106.0839491,-52.08555376,259.0743318,161.4179661,176.1237638,0.683277782,-107.5857626,20.06621336,165.3690724,-19.5322225,64.41380651,22.20340958,149.259834,203.7552119,88.45267892,-27.40293127,-185.1959159
0.231,-383.9803203,117.5261441,758.7362331,-396.8201436,-414.5796452,-295.4563723,-108.4058519,48.11327056,-582.6910089,155.5969725,174.4186704,57.5517946,99.49091256,174.6480447,-257.9222925,273.4023399,146.2511707,61.29385841,180.8177228,219.2917687,-382.8506652,35.8228088,-218.0645164,256.09796,212.340911,75.78648609,15.66900247,51.41779777,115.5894905,15.55935032,-54.89818813,-310.1162903,137.6859675,-175.5745553,99.96419463,42.77347802,223.3404311,30.09830755,-47.58873993,67.32902761
0.256,-644.051525,-478.0862946,-31.3835207,-593.854479,171.846667,-98.39425177,300.2624333,311.7019677,282.8460147,575.7036597,165.9131601,-194.0714985,47.77618765,-328.4836811,-109.1063639,-164.9253365,82.74707047,-5.070784661,-66.46178622,-234.4785829,-293.1300403,-275.9426195,57.13802501,-17.00718784,-124.3608349,-100.3434804,2.981850559,-122.9976058,-209.781169,126.0829499,-224.299072,-53.81275081,66.8946443,-89.31567811,-64.94866406,70.60424472,182.5237092,-48.16289207,-19.08719337,-146.314756
0.229,-266.3215149,604.6604785,675.4539027,408.1021968,-393.5736886,-241.8094357,-403.3943021,236.1059966,24.92360052,233.1898365,177.4048341,-184.4786794,-127.2291732,71.56374081,198.7797114,-263.7845583,71.34317891,269.3436354,-81.71743981,-30.35423074,-372.1330148,69.82499586,48.92311668,-101.7201128,108.1810378,-96.82390275,170.9420037,59.33170797,255.9192425,-69.94211117,62.40586017,-21.95766808,-52.88841578,113.7977078,-101.6554916,175.4264895,117.5052949,135.8120835,-142.2031162,80.25803261
0.26,-750.1089173,901.8133246,-265.3875859,51.77009169,69.32740104,190.7713718,245.2382545,-85.89964909,-132.4024502,77.80696886,-377.0325035,-364.5695324,161.9552488,-466.3242205,-145.9231849,23.16463659,-2.635753124,302.2520246,-144.6257846,287.8530015,6.292097904,26.41546123,164.8209229,300.6944449,-105.085304,24.95141987,-34.01020553,86.09952868,-241.0040301,-114.0568085,-42.46080434,11.29430616,-53.39234622,-133.2417844,-133.4996514,55.85254098,-40.73753709,-40.23700889,-38.41604337,-118.9681713
0.223,-975.7469205,20.87294083,-238.4474594,223.0151992,-181.9949922,544.5336404,-196.0393747,-73.69873089,-339.2575094,-486.4000625,183.6069364,37.10401156,-68.69602858,-516.5367089,317.5088587,-29.57224135,18.68475008,-208.5595482,-145.0297642,26.44447804,-122.5206415,-99.70446384,29.64567775,-72.51828792,139.0989834,19.7460078,-64.07338697,-95.54224028,169.3892134,-94.75953925,66.09996753,65.93562068,-126.0015788,-149.643835,-1.711947945,192.2014913,-105.1446519,-288.1557594,-177.3233636,-49.78733248
0.228,126.5765782,174.3538046,1291.238968,-140.8072182,-71.7739354,588.6567268,-290.8651184,-384.9736079,-254.6603099,-172.2856775,-12.56123523,-123.7970671,366.1928101,-271.5736367,-477.8780551,110.9514963,-274.0900464,131.9113397,-340.025743,245.2871345,-138.4204767,-149.0259265,-203.2056897,96.26753901,-424.886552,-253.5392333,31.96546872,-41.43582834,58.2821932,-220.4073482,240.1519594,-114.7269209,-84.97941277,303.71432,43.79164653,283.3303573,-176.2446517,-115.7656803,-269.3558735,-39.24138574
0.331,-304.5085384,10.43577263,-590.9081945,102.2190713,-433.7894582,80.02508952,175.8610688,360.4690432,664.2454797,12.24553701,148.8519771,221.310155,-328.4504609,161.6641662,251.4387086,115.4680513,151.0208277,213.0116189,39.55668193,413.0337088,-22.86296413,-6.816124153,89.66624769,-52.60690651,-93.33554828,1.143217282,192.1857735,-212.6734317,283.8312029,-107.681342,74.48038362,-0.09056058,230.9709814,-40.94407226,175.110603,155.1222578,33.61792883,25.79264028,279.5235188,-27.38160264
0.377,-412.5335229,299.3617954,257.5082518,598.3245465,-642.7172339,92.69960512,-487.0610432,495.2900875,-234.0430004,-8.887801482,169.0727522,260.0226534,-578.383646,-114.756672,353.5648873,5.970268535,101.4737702,-216.6858486,-208.5197045,81.2503831,210.1368266,-76.9685489,141.2441096,-287.2242845,-67.80828943,-9.439674726,-110.3989168,-73.39215545,131.631753,106.3215196,-36.47217946,-110.744776,-119.1121476,-158.5333449,198.7275771,82.96261596,39.06262959,-175.593125,11.25989226,-156.2626181
0.387,-40.933933,939.7567998,267.9476627,359.3976773,534.079683,17.55870893,567.8504917,-223.6131694,189.165273,-282.3824023,-353.5124819,-63.93089271,-115.2337353,428.6811253,67.66361055,-64.04749228,-378.5899359,160.0583894,-51.85512311,217.3463639,-157.5727461,27.62149896,244.449367,-2.867902796,-44.78453196,78.53813849,-339.5510655,37.45938413,-282.7047211,82.19486591,-55.76238296,234.2200903,-158.8979106,-94.84807344,213.93385,-213.9197719,159.5212547,-69.962357,154.4717267,48.53669404
0.351,-980.6629162,402.2213388,217.4193425,-432.1031727,-111.6932385,62.50339888,248.2994517,-382.3379317,-421.3580918,439.9911658,172.3629111,176.3349242,-130.5106961,-82.13348704,-217.216075,11.45807341,-213.0231469,88.1643195,-11.25192264,188.6369101,87.65381297,-145.7477834,-332.8027635,128.9932029,-182.2586621,156.940067,102.4426624,29.25788784,183.7548287,-121.9760833,116.0894259,-140.1076691,-80.62775383,69.3238829,81.07239076,-64.21305956,54.07550978,-136.8985548,-62.44278448,-203.0912503
0.336,-348.4247625,-176.4798777,-424.0532006,-159.1090407,460.183539,-459.2808273,382.8504325,-164.7163344,-318.16046,225.2304487,-435.7052259,253.1862618,-352.5294917,-7.076583773,165.3603436,101.6237566,-452.5649709,-445.6000162,-158.3296753,-20.82083985,51.9153613,-6.234794976,8.964955118,81.10092469,79.77657922,208.6045121,210.6853431,41.01842317,-79.91980197,296.7526672,-120.6313801,119.6837814,-57.51687321,233.6989869,46.7351124,-189.4691556,32.73636601,-43.77320291,-0.773283967,72.40933224
0.339,498.2746636,221.0245199,-67.56474002,673.7337603,-57.82386875,98.32762913,-251.2973737,-106.7137767,566.962202,185.9536751,545.9559983,671.1594953,524.5858368,-130.4081514,5.356506203,49.9544206,-238.5644496,-3.475331604,227.5106593,-170.6221157,37.66287928,-134.1323106,73.56215387,56.20280212,230.0571382,-79.577357,355.1044622,-85.01392672,-323.8197982,-341.0634941,48.04433768,-218.1353914,39.94320463,240.6391589,293.7167346,107.8910195,-313.3069395,96.03151747,-25.73849572,-338.2318523
0.314,198.8289393,-236.0916897,-159.2888572,-429.7568848,-103.3995975,-13.19024086,594.2143828,-640.926271,180.3490306,-542.4334712,-93.78023656,-59.05296181,-29.74557853,412.0689008,-94.00380656,146.2711545,227.1746457,-330.5815983,-199.3855457,-336.7739327,-234.4580104,91.67962128,-235.7651513,135.9868408,-137.73277,123.3435026,-13.37849577,-14.99419319,291.8719823,242.0220217,-86.41574502,191.2842164,267.7553468,-3.208642984,101.6740329,99.83077748,-257.3040948,-403.2519327,-66.55934263,27.42685009
0.327,-139.8963285,-349.7346169,-294.8123891,299.6149911,720.4270215,82.41304315,125.9165151,438.9511933,4.511072672,317.0075508,-673.8958925,290.7694884,-102.6421628,522.5037552,329.7072426,-31.07131428,0.317806245,133.5106665,-124.3482826,-216.1701096,-191.7539261,-241.6942937,-11.63593827,2.282027353,184.0538006,20.40185463,463.8147736,16.54406958,104.0645014,582.6497894,-133.950061,23.27968823,73.81346577,-62.07893651,144.4321158,-176.132111,-110.5013799,-64.59827602,124.5956222,173.9008602
0.383,-980.0115979,329.4104853,487.7240983,-294.9442826,127.4176472,-67.47798802,-55.34918368,-257.5472226,-312.6035818,458.5004765,280.7975796,134.3931379,-217.2066793,-182.8971041,84.24040144,-35.56603194,-165.9878573,186.5921856,-70.50335481,75.88437039,38.82181477,-140.1423568,-77.33390371,48.91907249,13.87694013,13.53845245,18.94763335,-138.94306,258.5417156,-75.51545983,0.43998983,-210.238228,133.0439549,77.19803132,25.9845574,127.9391162,-77.97387369,-215.1119664,-82.76032334,-41.17672373
0.306,-299.5400108,-688.4178598,89.29052801,495.4316857,446.708247,-249.4968524,483.8332826,-382.1283769,288.6315311,-178.3829886,104.5319244,50.38448499,-413.7884271,-194.3884603,-142.1501514,619.8625618,-230.8757179,-29.15748233,-281.1820807,-33.90893407,355.9621587,4.67601538,152.3994268,-18.12295518,-0.54831014,115.0742837,-30.87404354,175.6508539,-43.28691392,-49.87707545,205.3900263,67.20794412,156.4663585,36.65599416,-217.6074505,139.9526475,-432.6736334,-0.945176034,1.502647534,128.1520758
0.338,-844.3227817,-705.9826409,-331.2740095,-29.74495163,416.7934017,-100.3608747,37.47322069,477.1479299,93.65711961,66.93440534,291.8841186,117.819691,54.75833633,107.8921074,280.1148802,-385.7976471,235.1809768,242.1466545,73.62824907,-190.2567408,286.2438352,-178.0098316,-363.9137778,-178.4706059,-52.11211424,75.88904306,-249.8993666,-103.8606134,-125.281202,-230.1535112,35.08308596,30.62081009,-164.0939522,-74.43068289,13.84631996,-85.31262826,54.69036194,38.97805029,15.16339379,-1.390718015
0.335,-610.7489741,-466.3632665,-452.6945327,-351.3590309,217.9872429,-237.0663202,134.8860225,359.6713331,264.7341114,313.866809,-11.47303071,134.2768937,146.4269695,72.94023286,42.00669885,-311.4400561,367.8569109,-204.7058428,140.2685331,-197.9927928,-93.65890825,181.2926744,-300.5391751,-87.33086121,-162.0687702,147.7565283,4.982197988,-94.89054419,-42.46237331,-174.2043459,12.7955447,116.8591684,-25.13264348,87.62693016,245.4616645,60.41513523,146.9807801,10.01640551,47.32329754,56.86663526
0.354,21.83286742,328.0911733,-212.6263817,-379.5223055,283.7558661,234.4655143,461.2182402,494.5790587,-17.28747376,-142.4934055,-176.487645,-307.2898894,-232.1794553,-212.0237265,-297.6327497,261.9929241,-150.6588888,137.8052499,-279.0172179,-378.2521395,310.6928413,442.3685255,194.9962743,-626.6555693,301.7105172,333.9452754,460.6899387,-117.8963401,120.3030244,-155.0897328,161.3344944,24.89312716,187.7171562,0.237300469,35.41437433,15.2709799,-7.995866099,-212.4832916,118.0663787,1.212619319
0.317,73.98665076,-63.12334322,653.4790741,584.0608795,-190.3312318,83.90828524,872.9168846,-138.9742056,-34.38031493,447.5190931,95.28839067,178.9942123,733.0921803,-300.6557019,273.0601264,-248.2693372,-78.85953985,110.0529184,253.6486896,198.2859408,-13.42106634,197.5949905,-279.1948595,-19.72784998,434.4046408,-403.2964773,-197.3837463,-156.1077016,31.75100661,274.6589813,-38.01810125,-9.197564714,316.7208931,-161.7537135,-99.90658009,-15.82186009,-62.35841347,-178.8398832,-196.1933857,227.598562
0.354,-337.9289968,335.7206853,224.1541593,-77.92739599,-423.2451722,269.5096443,-49.81773225,390.2417236,326.0898923,480.7603809,354.9432903,231.2426493,-391.0499523,116.9223866,466.1843841,-234.6420585,35.50870783,-281.0511479,-226.3695648,127.8287989,-133.4655736,-1.810772422,140.3919927,-66.11398406,232.6745608,-204.9153076,-131.5198374,-60.02566014,132.4502408,-355.0787564,-59.86736108,-120.2619587,-116.0414575,284.8197889,-142.4956974,362.3368128,-121.9963682,60.75923255,-18.19312105,222.0701752
0.335,-591.1426447,91.65741649,254.929783,438.4925922,-56.8562448,-463.0708901,295.6894485,72.12392906,-173.6443243,368.3407841,138.6488063,-108.8092609,366.3731264,49.32330536,28.7756211,-430.3025891,360.3073994,59.50605294,-174.5697575,-45.34450701,-87.81958424,289.0496673,-275.7331048,22.03606808,-182.4667822,128.3496594,-64.19662393,46.73909915,17.45202606,233.79386,-34.95184681,21.89481612,95.63898525,-98.02562927,28.52794512,150.2324331,-158.3002365,17.10994754,-10.40542648,-45.51764554
0.301,-62.48858294,312.4222268,437.2600406,-818.3095659,-274.0670343,82.48835197,-23.0945458,94.48278357,186.4075737,-303.2759157,-134.9962986,147.2653793,-280.5617288,-196.7116074,520.1091337,-453.4587279,327.2184805,201.9557067,298.4253814,352.411582,-180.2554059,212.4511277,-140.0879474,-280.7781563,101.847159,-23.81349864,-132.67474,-86.1124765,299.8957754,-61.11005882,-26.5496375,-234.3498758,-412.8241869,-10.27837796,-24.92512558,155.3064784,-395.074467,162.5236881,339.1796454,-435.7038675
0.324,658.4938747,-269.4696172,1122.174759,638.093272,127.0216516,644.6004534,709.7143728,419.9827325,-536.6446134,5.289031647,173.5770023,-78.06981357,409.9457956,6.015354375,260.7713327,-99.89239269,-44.1385515,-166.9948321,266.1308219,-23.65826937,168.9771555,-56.36296251,-262.689338,-329.4347852,310.438657,-51.4573732,-337.559734,-0.993449383,-414.4297122,468.0832671,194.5222506,-260.6724311,502.4136432,42.26486843,-173.9180498,69.76673477,-204.6428539,194.4173383,-79.03703959,-51.90559066
0.337,-142.4597523,806.957846,289.2926878,296.682114,109.0974719,724.4950816,-455.7008244,-76.44291532,433.6070315,118.3560329,-181.403411,-272.0639814,462.8505381,-430.189001,-29.54701491,-12.82931568,188.915965,178.7372438,258.9968923,-399.9677586,-87.54988191,-188.6654296,63.90792567,201.3358868,-234.3433647,36.10413486,-0.322947852,170.2271603,-122.3387943,135.9594072,196.6075268,-226.7912993,-31.51548176,107.7087345,-67.0646134,-127.8840769,-198.596875,14.1688829,76.94302234,-89.19645607
0.384,-165.8632401,57.38196876,-16.08304223,-132.0115303,-543.7002057,-396.8137195,-61.10892487,-82.04625382,266.4675718,265.8047826,14.32330125,-364.9940022,-240.3843647,454.5476873,290.8421299,318.1298645,58.47608605,-61.60124913,-66.02039304,93.03952345,-10.68482909,-152.67898,-125.4746192,135.6428615,238.6589407,-209.9445378,13.20444371,190.6806598,-71.70617373,-324.2884282,171.5477658,-14.56950063,-7.870149966,85.31384702,-152.7015626,-181.496834,221.8519274,88.00448209,-183.7797645,162.9936803
0.355,911.7677545,-967.9952494,680.9483275,672.7498621,501.3822448,578.4247704,-216.4678422,-194.813549,-160.3942401,464.6174511,-259.6969436,22.53453737,162.0022349,-76.92397733,488.9946343,-107.2683502,136.3397172,41.71746134,452.9322491,323.3783676,-291.4548967,-282.3663508,-178.3545023,-211.9792023,71.33954754,-96.73799645,-147.231451,-15.46080986,248.8046277,229.3059244,170.2266614,207.0807757,-29.76328079,-166.1952602,-131.8288549,74.12669166,162.5169957,-205.6191554,-5.707925403,155.1125064
0.302,131.0109475,-183.9894132,-620.1453991,399.213979,-270.9367445,-448.8185078,-254.456882,-217.3871798,435.3227165,-109.2147337,-267.1419862,-101.9326143,-305.4707272,-120.4429127,-106.1889511,333.9106515,37.99376699,8.706908331,110.3435218,-476.6539299,67.52795989,22.64217111,266.9482595,-200.0928144,155.3625086,417.0617372,33.50095185,-3.534841935,-187.1211867,-35.9395828,-82.3161404,-138.9402646,125.7539053,250.5030551,93.36798329,-85.25873564,-271.6197866,78.95559854,216.6077857,21.24492289
0.354,-115.9584018,-288.6075488,-169.8944878,-620.4961706,914.9571781,-151.9722987,345.1614811,316.5298856,694.0250969,-17.09140537,-163.3831503,153.7258625,-200.2021556,96.82307261,-150.9511595,-30.21091923,482.7405521,-28.20209475,255.7999846,-82.73658809,-91.72500246,133.9363097,18.40929053,-78.89153449,134.611607,-9.598721351,97.07761842,-299.55164,159.9714254,74.62084613,125.5837631,98.84192677,115.2284545,153.6329048,-154.2213308,71.44050925,-35.29780799,329.5290176,217.2761261,37.8753714
0.316,-771.4562666,-27.4396022,372.2612634,18.70877927,31.27339605,-445.2318748,-200.1450391,-232.1367505,-443.385401,354.5937871,467.9138121,208.5208912,-26.85306125,245.9831124,155.4765205,-26.25572965,-77.95493382,141.3843166,-186.8828316,-106.1204662,219.8165825,-354.2102768,-9.975180036,-204.6830313,43.63137809,75.22884104,45.12822653,-42.87919368,58.40668635,129.4622835,-20.62420605,-194.2471225,126.952183,-18.15013965,171.2403146,-113.1466647,178.8397672,-98.07014641,-1.184568756,19.30248946
0.336,-165.9141214,-1062.842648,429.1297726,511.7360429,201.7479921,343.3152389,-428.098758,252.8527136,-48.76367777,-263.0649716,-303.489641,-480.0212523,133.6103578,476.1179794,332.4906159,-368.0173233,-75.33542009,217.9971565,-209.5422109,-172.5165587,35.79555526,-300.8790855,-97.43853737,190.1422529,170.2500623,207.356543,73.20657835,54.76099946,-5.719978213,102.830434,-20.3610027,-85.78165848,-46.77543338,-263.4317025,13.96433937,37.12007628,-60.86566025,129.6211258,-202.4905602,201.9197081
0.385,183.9954312,-322.466327,368.8483356,-1118.977036,-0.104516297,356.4531534,-57.25040858,-244.7596194,367.0159005,68.98573105,-190.2448156,-301.5103962,676.7278217,-317.4194734,69.9117831,67.42150099,268.9021511,206.7829851,-121.1750383,325.611448,102.2939323,-185.6777467,239.0263028,-220.7531273,-409.2847037,-203.8405986,137.7746622,-232.2886576,-352.4087519,-40.3519471,-59.94197756,200.578179,189.7424668,350.0325134,479.5043792,44.19475451,277.1904755,227.3575715,92.40466686,-10.7902685
0.385,56.55570094,-313.4291055,93.86496663,1334.169185,-187.1502521,749.6491242,-216.4502208,-292.726747,-19.59131832,8.104741194,-144.7582848,218.3596411,-280.2991216,-302.5984276,441.160416,198.6994216,-335.6969917,-25.25509472,643.5123,457.7074147,-85.02061373,160.9544703,-59.97306817,161.2513567,-158.7699405,-131.2347551,-133.7371808,-326.4828364,-119.4845064,-120.9928342,-115.8358872,-175.0650466,57.48904263,-123.0583392,-4.389170168,-31.26166624,166.9492475,-120.3576573,105.566041,-14.75707206
0.397,86.57760058,-366.663433,111.7851244,1210.321747,468.6248534,608.2978897,-251.2329353,-178.0775655,-11.75970276,459.1345332,-37.80069933,341.9937654,294.7058981,-271.9551244,169.113327,153.718195,-243.2141629,-100.2182903,487.6593088,131.2091276,21.19842714,146.8668201,15.21421447,-321.1945317,-186.8919186,-245.5288351,12.89366423,-90.13239966,49.65216911,121.3670601,-225.1155835,27.60630485,212.0527309,-207.6208252,-84.63709138,-38.33001252,49.85951459,-299.808065,-125.7364403,-82.59063564
0.305,-1030.086035,-368.5915467,186.9404433,358.4004982,224.751769,545.014979,-98.46698192,44.03332299,-315.6789097,-452.4017211,149.8483751,-85.38449205,-187.0147674,196.8676174,411.7646045,-22.35796034,-114.401178,325.4809761,-131.6035399,35.96568861,-8.824186694,255.0440266,39.92020642,-220.0202021,16.7069065,-196.1745535,331.1413906,-184.3771909,-132.5927011,105.3212573,172.7245133,196.5479439,-65.01726238,188.2007137,63.85320547,-92.35087955,-61.68524262,-152.0865897,256.4687451,-176.5096113
0.384,-297.1168791,-398.2687593,70.15845283,320.6576504,40.11105105,168.795086,-9.667576821,-359.9400326,854.6581646,-394.5850449,245.8666979,655.6404292,162.5214067,-36.72944977,254.7929697,278.3331013,365.6843938,284.1519816,237.6567908,-308.7946234,-177.6111239,51.16170762,351.0419376,-77.74517747,-35.55127166,192.2519754,-98.37228486,26.8705077,-109.0596871,-130.4219133,-42.25660478,-47.62001656,253.2581601,39.44441222,231.8195919,-2.323376118,-200.8799696,-77.99645553,-77.34217355,-85.0095477
0.4,-441.6986785,-177.5715863,-485.3469346,211.8206994,-491.1178619,-350.9471439,-137.4222689,162.9754061,-129.4717702,-230.2843321,3.3777116,-391.0609191,-164.0315667,-217.5895545,248.7879928,-80.42426488,126.3542054,-50.79151993,203.0217475,8.429831843,71.94437184,-131.459694,-239.2743728,-108.3974299,-29.58886884,-160.2265271,-117.0846051,19.77921899,-71.20219775,328.2511088,141.2602138,102.1111634,-73.06675084,120.2122154,89.54483052,-193.5690409,-179.7736754,-194.8141089,-103.2683604,-58.01536439
