pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.202,-36.17949284,650.3002245,-109.0075278,-341.5040733,159.4838508,-367.6738379,466.5535085,-63.21918192,-336.348339,-200.3021293,-141.9899228,-129.6305654,241.9588615,-41.97283614,-595.9892349,-267.3191472,32.24435244,-97.59477937,443.4040799,-132.807279,210.459288,-2.196591707,87.08511831,109.7937998,14.07627465,-66.32279052,154.0790599,-25.03097927,-212.7599272,-93.37213398,125.028864,103.0600798,137.3116689,-54.34468859,-14.56421883,238.6521815,-292.1741609,-115.6563096,156.8153231,223.7896032,190.8802167,149.6112128,-154.2755587,-250.8940731,-245.0694977,187.9624053,-46.29287644,147.0546814,-148.8711833,176.1405063,-377.7080366,114.8557807,113.5277794,140.2104922,114.0346238,-173.6138143,-3.067413501,7.266594672,-93.49849805,120.5821878,40.90904528,45.69522576,17.55887482,216.0185726,-104.9430864,-204.8984691,23.69991166,150.5204803,49.31997468,75.12337998,-283.2626255,43.17317862,-76.21281299,-59.83691388,-158.953957,-104.6498855,79.99783476,73.44219798,10.87772828,17.06113627
0.209,-528.9923393,-316.7450263,-614.3664877,-721.9729556,-153.4602647,86.81369366,-115.867817,52.78689128,288.998109,-121.495885,-105.6762585,-28.54000709,-157.785638,-175.4927537,72.70450929,292.2039738,-473.3220244,-60.31527547,-67.30789212,-25.29757037,-274.4809523,-67.88553781,-121.9962466,-18.48635513,19.81967676,56.8461201,-434.5663226,-5.885877912,71.82146576,-14.86742777,173.2669152,-206.5786193,-29.08383334,-157.616022,-70.07245929,-87.60037892,-69.673541,55.83135969,-71.89324636,-179.3125524,-16.43862818,152.8505615,245.8748721,8.003817568,-37.11385086,130.8251033,47.90053424,-242.6256868,110.6352511,75.04241828,168.0184507,-113.8238617,-104.787906,-58.98557255,-47.66821569,-22.16717068,142.1939567,-185.1824744,-100.1108148,2.574260716,42.22820181,-12.88176659,135.8597555,14.48066332,-124.203547,92.93162056,-78.50569493,45.55428728,-28.50527907,102.6954007,-65.74123621,-70.56781,-47.10871639,112.8907064,-106.6989722,122.2788347,12.74843127,-111.0598442,41.01884345,-103.6153211
0.253,11.89717107,133.1460804,557.6692199,-668.4226445,-547.2099197,-37.78034873,-273.0220404,-23.08837084,277.2941191,-388.020096,-57.53708721,279.3545571,-5.118328405,-38.67174139,400.0562596,-524.8663095,454.7292935,263.1747859,-178.4029656,175.9046413,10.88104223,74.42827393,-70.28899015,-169.0392808,191.3977987,-251.2362576,-322.8582665,-169.4685647,-48.01564356,188.1231326,33.52585539,-305.3837983,-109.3524842,154.842143,78.48086316,281.6479152,-284.6811687,113.6471904,238.1841056,322.1833818,5.426313553,-16.59723466,-165.517236,-230.7603567,53.6896062,47.41087994,125.7086697,-60.95167662,219.9669573,-346.435238,37.02363433,-245.2304926,121.5568192,94.23659318,86.0482023,206.966027,38.85616002,-93.1368585,-148.8142358,-230.6917779,-34.30370865,-21.48502983,-0.569590523,-30.15126268,47.5821737,87.84675434,-56.61185253,264.6617098,-55.97893509,-111.4811905,97.81792613,65.40872625,-11.36061007,63.16560678,-175.9155611,-174.4414368,22.14603457,171.0650236,-11.23988285,14.83036356
0.261,-352.7097564,735.3630228,138.2389638,-546.7166529,85.51101946,-83.00687257,0.591157718,-198.0713727,-368.2327301,150.8395797,38.80464895,-97.87507839,-53.85189669,279.5082244,88.27535181,-216.3960393,-283.5242939,89.23366924,436.6830026,-86.69514791,213.430277,-102.6805847,-252.9261408,-1.191713985,139.1311389,170.756605,-47.10703197,43.79128705,348.8744352,-44.62081937,-102.8928693,117.0877308,2.772526187,143.0215039,-111.294507,215.3100502,175.1671351,16.02081908,91.48519936,158.5316643,5.823884998,79.03062137,5.790625638,213.4281986,-122.7468127,-191.471022,252.1164134,89.40698833,28.4773046,105.5691703,-144.9234846,-53.53317637,-33.57218863,47.81516931,-247.4144893,-122.6748016,-153.6663714,283.1937399,209.1619307,-116.1468233,-57.221477,-75.66568938,-23.39602503,-60.03384885,78.77006288,-23.62108879,48.26643762,-188.4096913,7.563739749,-24.14469981,-72.19062187,31.58269794,48.69361917,24.12035926,-103.4060602,-67.10789957,63.23984046,-77.3312547,60.04544245,109.371902
0.257,-272.0491372,-481.3265307,-527.3471973,-8.581137536,32.92819767,-292.8058728,-516.8193849,397.3454264,-69.64631603,-38.18233864,-260.0070582,-208.9398593,57.90479465,259.1142935,-125.4094285,-306.5584371,-118.7491338,60.47563473,-39.65943631,262.749498,208.6994645,-7.180192092,-222.7789422,-54.90130335,318.5413505,225.7289816,-62.38999624,-169.324239,343.060454,-117.8447556,162.5363016,-172.2139758,48.81715989,-39.83614536,-283.6120302,-420.5596038,-269.7566569,166.4959834,127.0771445,-48.41905848,109.3918371,202.3566257,-34.42108068,-10.91024309,59.40376127,167.1857092,-19.39526594,178.9810136,-34.31960598,303.9006475,-158.2254607,144.6824695,-295.2665386,-69.8108871,-199.8846828,-29.55164621,60.57891051,88.15485692,-0.129754303,-8.242750316,-5.903705127,109.2373886,-21.19230281,-26.33044648,73.01706215,90.97597423,71.23549191,-181.6509768,-154.5824181,8.952881002,141.306581,-120.7785119,156.9913998,-50.95698548,-53.37233017,79.01330594,-59.58361149,-134.2774729,-83.74161165,-62.40527572
0.209,-184.58304,-709.761293,175.5992854,388.8671536,-897.4489252,93.86087534,-116.352307,127.0744522,-134.923901,181.43162,162.5657064,-343.1549618,89.18816913,226.8442249,199.1339166,217.6429285,539.2309446,15.35999781,-23.0745921,-404.5888267,-41.62565496,29.63125173,-104.2004055,28.1206599,-259.4242416,170.6062765,116.7124435,190.5246033,-293.5285032,86.42294092,182.6820134,19.42934342,176.0331874,202.2582214,136.3012039,152.7689234,-65.1894838,-153.7860201,51.25646385,170.4837504,29.68826323,-151.3164819,-25.96024478,75.78387333,-5.623216347,-60.68394666,82.04060302,-61.83420423,-121.4615837,-108.5067279,-238.5335692,81.75244751,16.157178,62.82848919,3.315350168,-9.682160007,50.76921311,-37.40403002,71.62779978,-240.3060221,58.06998938,75.60100919,-171.6789514,-10.14734821,-92.98620701,179.590179,39.31413883,-53.73104491,-68.00548182,-78.7257618,-43.445181,1.573379942,53.54101868,168.8816635,59.7416233,-40.90773468,-136.249142,175.3909412,19.76918713,-104.0850956
0.207,700.2982069,903.46259,582.4320116,-735.9467603,43.46232434,-69.12648808,-520.2644618,117.1804234,-146.6109128,-171.6829439,-304.8847155,128.922856,-225.3190082,-329.7435563,186.5378331,165.7457917,126.3830576,27.39290918,180.9303116,-70.41158291,-315.2100695,93.55554069,-353.3082566,6.367240776,158.3914809,294.7779278,185.4766614,162.7599518,-50.96166754,75.30823467,-142.9452993,-198.6886627,8.707159237,-68.96855383,27.29943607,-103.3189544,-172.224602,22.77752267,-27.72480148,39.87976247,30.41195399,-100.7428324,16.55316497,-111.5939126,50.69298362,-106.6057156,-62.78501462,116.731608,-66.40877299,-109.5672856,-72.39364475,39.77562382,215.4415591,-52.51201407,200.6627173,-111.7347278,64.21393201,35.12553313,11.05428414,23.81447489,-3.249821806,-30.54018606,34.34791173,116.1185321,8.88269244,121.4189894,99.920178,122.6802048,-84.86302137,-97.05131386,-5.356427989,-108.7367362,-125.7952801,-26.85211796,-0.183409875,-57.97594136,10.82602371,9.323730996,9.765281081,14.93923515
0.291,-665.3101413,-760.3805876,-347.6261207,124.6482105,865.0759778,-226.2954997,259.249564,332.17082,250.9923362,-243.1985721,65.42674762,-55.94024417,-386.4190936,118.1173197,-50.92912944,267.2754272,83.32551935,249.8420694,85.10652212,203.8434757,52.16049848,61.22441466,-103.9641976,2.009414985,-277.0511357,-84.58508352,56.60376106,-38.06364427,-101.3266975,66.80744039,21.5400214,116.4940387,-186.582077,251.6349265,-76.48835918,-31.80818143,-1.500985283,71.33767028,-65.85603451,99.36401081,106.8222894,-47.36867658,-58.11285608,-57.61170661,250.6046554,-96.40178952,68.28666715,181.8351666,179.1811361,37.56966469,95.73235118,-26.30703037,76.21489392,-24.61434474,0.630235588,83.49581903,17.92113857,41.60569712,-24.82616742,-77.36392187,32.67987306,-58.56382778,58.49591346,-52.33004677,-94.69646818,13.21774863,-37.90942089,64.2915004,-109.0960326,187.5425993,-31.42462421,-60.36904502,18.3106454,111.7517472,53.75497134,38.98787997,55.71992438,-26.48702694,-80.67258629,-5.855440244
0.241,-378.0420381,223.6813216,263.1893903,219.7305814,594.3052925,-395.8748186,-430.6698471,46.67757925,-452.3019773,-21.03611583,-179.7321164,-372.3767019,-108.6207755,264.6140484,-361.0858291,182.3188626,24.30164488,-25.15890433,68.00869645,5.458484875,79.49087058,58.94626722,82.51374199,-37.48918152,116.8055224,-268.5340467,146.2433459,-232.6472372,239.0539854,-125.3129244,-10.69684152,46.12812272,-24.79732567,-105.9082864,-51.17695142,159.3540649,-135.7394991,-122.3512088,82.60219426,147.2953765,122.1346554,17.56390806,90.63344472,70.59632443,-12.08569425,-125.3006602,36.40939687,77.25031919,140.0823486,79.99834139,-89.9122386,-107.3516675,42.81612087,139.294042,85.1855101,93.69368272,-70.25521584,102.5947202,76.49771935,-64.61421897,-47.28347283,-99.90426552,80.76603995,-60.14460491,-57.03840743,-59.87297253,-81.44866841,-34.06082877,-77.16661218,103.3578724,50.5376651,-27.7381696,-231.909798,90.0896099,174.8564009,10.90931355,119.8907104,68.97818525,123.1446936,-151.9590117
0.267,-298.0504328,961.5728105,587.976822,561.07679,111.0368462,125.8027937,-193.0342566,-70.80477435,536.1262955,33.91859402,-9.5193417,-385.9568642,-161.2780076,-73.77097754,16.13713904,-245.7550132,-24.96397212,190.6994608,-83.24431614,61.67768788,-230.2429277,197.0285993,-60.45085075,-146.9426183,6.086321747,147.2446626,72.91183414,-72.37048892,91.57000883,43.47367707,156.6927965,33.52871709,99.17806241,96.32368986,60.96409384,40.19843555,45.09194803,113.9991264,-40.05962774,-119.028808,64.40422374,-43.38291819,100.4116614,-98.07382713,-101.6666456,11.58913,37.85058069,156.5760696,63.38318323,133.6557899,38.66280428,88.45713993,-66.00081981,71.50849866,-114.3392411,-175.7254959,-141.0385685,-36.85878701,-22.47881875,-42.91354028,-109.7760564,59.79816898,-127.4776034,164.5178428,-66.64961952,52.09511439,89.905351,18.56362235,-20.23110862,-97.11885707,-6.654346936,24.76014572,-37.0763814,-45.43619786,-11.68949689,0.987173938,-151.6726204,126.4590311,-106.8665375,15.28390329
0.284,-161.762865,256.690873,-157.4188666,398.7687211,330.51228,-510.817137,11.23523914,-443.5103369,-330.2381922,-17.92860805,132.0128366,-66.62474137,-406.9625082,-154.7160053,-189.6201011,157.3687634,257.5687358,256.2086958,-45.706266,-271.3005021,460.660634,-35.15859568,298.0572291,-96.72663102,97.7834786,155.2271541,183.2725827,-262.302304,-193.1043725,-123.1068538,-32.03991227,-4.867276692,-191.639104,65.6095579,-257.232966,-59.34123667,-428.7277394,66.54219585,162.5836722,-3.174732168,64.85140431,-62.77802108,-148.8293532,-14.80917492,41.62013147,-95.67317682,76.5285269,-113.0824095,-67.28326051,-70.9781519,105.175454,-224.6611947,-0.085221359,259.3192613,-8.096765892,19.42474079,-137.1294509,111.3560093,211.2331113,146.1776048,-24.00744318,12.3128665,-71.4548577,3.815137419,90.6935666,66.93855127,-30.79107743,23.20528748,-135.5010065,-4.641814896,-259.8877241,97.32407182,-91.46126416,162.4721326,-102.1038422,-3.046611435,47.76483367,-6.990372606,-124.2452978,-195.1018695
0.291,111.5629225,164.6820249,-444.5283747,-359.4380006,-471.141801,509.6489009,471.8721855,14.80429096,-143.8881333,456.4223909,-207.7672114,-390.7718049,-22.22386534,50.55073382,-295.4797022,114.1976305,-136.973979,289.6093959,-139.3766801,-386.1372282,-48.65926751,105.8315496,94.15927693,7.302610473,353.2401386,-70.21808561,-226.044747,-10.03635815,-335.2109054,-3.109968346,340.3853349,-282.8797667,-119.6782435,-141.9737848,-200.1697299,-123.8318227,326.3648117,-92.1784886,-369.538096,312.5483634,310.0000054,-18.21973312,-338.6489523,-175.7321429,-159.6001862,154.6460797,121.0840766,-104.8199007,325.4449137,131.6230913,85.05465491,112.8601238,-160.7954352,-118.9316084,11.03202657,357.5677855,338.4924943,-157.5497927,11.9939283,166.8386486,119.1352452,119.944037,-110.4604575,-61.23048727,89.40084407,-92.65938726,98.07809402,-75.74982298,-181.6493503,-40.05672152,0.755977894,-18.82992371,129.0363438,113.8771361,-119.3867676,-179.2574619,50.626079,-176.9330492,167.9504963,-16.8929134
0.248,958.5053921,-756.2818658,-338.3549821,589.3488899,277.4225244,-388.6526631,292.4403219,-262.1209961,-512.4781193,573.5293176,372.2608244,238.5602084,72.66623441,77.21618396,239.6955787,63.92832092,-5.674026634,627.6483229,64.17182955,463.7319707,-308.6072673,-277.63912,388.1334675,-111.0012132,239.4590237,109.7155838,-176.8064195,36.11759127,-3.833620105,-67.74547113,65.03127315,386.9550628,57.75665905,-81.50053695,-12.20558206,208.4259247,-234.6639318,-210.4789354,-24.99829494,165.9937465,-72.53050835,-116.6313761,421.7268886,-1.499791718,-63.4346888,-256.2307817,1.084853292,-152.2041125,134.7404751,-91.93008254,192.0817761,103.9541973,-172.2227676,-261.4610393,88.96721443,70.60902239,-110.4163145,-51.86997761,31.52823163,-228.4695507,-181.6335582,-93.38776807,-63.7615944,96.16149148,170.3564832,78.10060295,142.2486269,-94.10903951,81.33578345,-15.6863855,-147.655347,-54.8977688,-13.15543531,-89.68476528,-144.2537439,-127.1354554,0.782522529,-55.78999838,-69.37656817,19.02552522
0.232,-453.1583721,-307.8306637,353.0914852,33.29662329,51.46236578,102.8758939,488.3043066,100.921108,-58.56518811,-103.1132817,-248.581436,-521.2200164,-83.99266534,-293.1523734,142.3241358,-10.58153512,325.8548744,-242.5118435,-152.6607595,156.3560486,403.8370515,92.087896,-25.57625613,-57.53025742,582.8306848,-82.58658563,-70.75196796,134.8893144,48.92560514,244.0639737,-449.4005293,115.3947129,-256.0023478,-129.4971643,-108.305371,-451.3090816,111.5728959,62.57194999,85.06141958,58.27559133,129.6411421,-320.8082048,-177.5530045,200.4768019,201.6468413,376.3334434,-27.8241293,-131.0568278,148.448147,13.45680314,-233.8252243,-50.96921604,160.1216152,-81.43128037,238.5497714,-208.4317065,-186.0790849,-47.97360824,-93.16581639,-320.226341,126.3431478,140.1986001,-44.34406681,-132.6159337,38.15948072,30.32168837,94.96436266,-61.50392495,-115.9388147,3.957812729,28.4383005,130.5370424,33.36957018,-156.1333995,23.82479899,41.64781755,17.73061542,92.06109497,-127.3251233,-59.2078212
0.212,-715.0789215,802.7294496,287.5751151,303.9357434,13.72222396,252.4734959,-45.01114405,-101.1677878,-55.43669795,-92.77729574,-21.217837,-123.7169066,602.5985483,-213.7882147,-326.1765613,-308.5956648,319.6859305,69.78383038,160.8270085,-42.01368151,177.0628732,-5.41778638,22.97936515,62.30886612,-178.4487598,15.90454667,62.77525782,65.87789652,-218.5392483,112.7400708,164.2030444,-3.506317978,-130.7192074,45.01534115,-138.104418,-24.83251991,-218.4901359,55.4802714,-236.1200652,-31.59202986,-80.02047003,-87.07371062,61.47149457,-141.2649589,-82.19230095,59.88228132,-215.0597754,-103.8232887,15.72084096,158.4690789,-64.00090519,-59.47784366,11.57019526,-86.77320479,69.9137392,135.0716427,27.44064243,-16.73913557,-171.6790421,-3.968523346,-73.96110468,-195.119196,24.04519242,54.33119068,-33.97546504,-135.0743539,95.1638811,97.8170132,76.61556039,-27.77600722,38.74570486,-23.34804369,-18.25120092,-26.54902766,6.38508316,-58.47782606,24.59712653,147.5165981,5.417931123,-28.31782376
0.245,800.2682301,131.3166279,257.171919,450.5719675,-644.2204965,-398.2841023,-267.9864583,-208.1760398,331.9569867,-264.351992,-63.76770927,217.455515,295.9386042,-677.7710119,-18.34800071,-0.196440887,72.23706352,189.2861973,-228.3433762,-167.6297814,138.4972233,-348.7876734,44.06803484,-103.5477081,-135.6422157,-35.16274846,-230.1349536,5.662840126,-33.48367972,87.95232616,93.31849161,258.3292338,-60.37221061,355.1838591,113.332706,36.82238482,242.281455,14.85205993,-269.105791,29.48324383,-32.31817665,111.6533061,44.5237025,112.6752392,227.5540706,35.91275147,238.9129244,-45.62111972,-11.10140875,-96.78569778,-80.11605504,-15.46670222,-29.2330118,-12.7617013,40.66789929,-12.30800735,-56.19387947,-18.05996998,-33.76013036,-70.6995358,9.278994287,-11.28985508,53.89366213,-59.54637804,-14.39997524,-56.76349851,0.394385828,215.4499871,71.6373535,64.9571235,-161.2747605,48.16614305,48.38009371,58.7328547,-5.333104138,-3.096859453,52.23050137,-19.80785903,-15.34029004,57.88598829
0.229,530.0017984,274.7434136,690.3448455,92.18837207,-1016.97502,83.66880004,245.3255041,-55.78641466,0.503367236,107.7934756,-261.7010151,-324.2748926,-67.55072861,474.1411003,18.14413657,399.0522062,262.9235583,28.56461798,26.34363861,-161.7048831,-339.9947422,83.53419706,-30.45823235,73.13404815,78.66850071,-98.46355184,56.97563287,-80.21044952,-311.6264819,-160.2752508,-12.3092848,201.6382211,-33.5176231,171.773637,-327.4479903,1.75795122,152.7308596,-133.0732913,118.7415522,173.0513041,-8.35203527,-81.20180387,115.6839447,-40.4471319,-39.89779712,-36.96331194,45.19741918,-18.67160637,-128.6039529,47.68358642,126.913346,-173.3926571,-166.7738572,-85.74141688,-172.7468959,-47.67697707,0.829176436,-154.1061878,-55.05684816,57.3746166,-154.8293601,-111.5113107,12.87346976,24.38521136,57.79314682,11.0302631,195.5028029,46.33067116,-18.51098151,59.85888918,-54.63330283,-111.2106051,86.12546571,-6.614617748,54.89287245,-114.7326382,-25.73159881,61.40685864,-18.784813,-50.78657996
0.294,57.86073207,-719.8675033,-436.8900861,279.9243707,-148.1151004,-369.8902168,-60.99933172,-139.6826328,252.9605593,-49.74140767,-595.5487522,-279.1173673,52.6808797,-171.7639291,-225.6450725,-304.5830775,-525.9885953,-6.382443187,-591.815684,-34.48614664,-160.9061775,-180.1114471,32.91108961,33.17770804,293.6512409,143.8019107,87.11090829,-154.058662,56.27272314,241.2870827,-211.1358942,38.92720626,133.5846749,-76.85582355,-197.0174123,189.0924522,-56.71347379,-8.05603231,57.79078672,-316.8452397,-191.7331661,71.32502776,159.4596539,-209.2619714,84.38689211,111.5787643,-68.36728109,-38.86835479,133.3084061,-291.364063,9.040859825,-163.7259633,45.08554767,74.24383229,18.5952414,68.04406189,-116.9684511,-97.43743612,-59.71457745,-15.435227,120.6356784,-39.47811512,-6.199894988,-102.5048978,109.4606719,-37.75368769,-34.03217336,203.7110424,-43.34026675,51.63784305,-33.77239003,70.25334929,-74.1714762,-231.6325356,84.82787424,35.5730338,8.872788482,-151.8728138,-143.6562305,-33.02025409
0.237,40.39295607,752.8336907,-64.1363324,655.1118382,197.395573,544.8754904,-268.5067612,56.74271952,799.0656565,265.6276238,367.853277,25.94910573,29.19478074,307.6964815,-91.58087909,171.7564005,-283.107845,-25.45084806,176.2156622,261.8586,-43.31087154,23.42920892,-45.95391055,-60.15867668,217.4165538,-95.0702186,478.1271272,-188.4935539,20.92967052,165.5069105,96.0097171,212.762556,-81.86798604,-146.3881389,21.8298761,89.28818484,-91.69778958,163.6577257,19.73508892,88.00373555,-71.43227601,-148.8014015,76.72560686,259.3086541,2.849018144,153.4965528,-97.81346829,117.4261122,-11.94322474,-38.84351694,35.20802901,-172.6293184,15.09831605,120.9898049,-0.300422374,-182.9889994,142.3880038,38.42394624,87.13747902,26.5237088,-20.28985681,81.79654815,235.0877745,-107.9502815,-92.18704771,-140.7208549,22.82091067,-119.2263782,-97.40747556,-91.70265453,-29.21591017,-17.79923479,75.33456204,-12.0000181,13.45846674,132.0460061,-85.5551051,86.05877701,-184.6302302,51.50572944
0.249,-660.4054369,64.49646537,-368.8310872,186.1394128,30.19564749,150.9937753,22.52502803,37.57358253,-7.020190004,-467.4254631,-291.729332,195.9575904,-176.103407,104.8787746,118.582106,94.67166729,609.4228799,8.755126626,-162.220816,246.472884,64.89988098,-11.21918381,287.667619,1.559909741,185.7809963,-217.5042289,-331.7906931,-89.50866443,493.1234404,-55.58026045,201.7310398,-110.6009308,164.943559,-216.1004066,108.2446159,150.0753078,80.39961599,49.92663365,-123.5272031,221.8512469,236.7950926,-100.4450661,140.7594822,4.868791525,-195.8318013,-74.47289958,-68.35056303,133.7508469,-2.566286358,-16.01301879,-4.301907927,-163.2924493,-204.8699241,-35.51770357,-52.60435104,-122.9584385,22.66328738,-18.43268268,-40.79454147,-6.463582436,-33.84940846,196.8241163,63.32666978,155.7263891,-7.678146105,-38.8492895,-118.4375016,238.9917351,24.13092454,-51.25531092,9.952481985,-35.32889293,150.5009253,-95.56280628,14.72742572,67.48643195,-125.0570734,86.36787289,-49.19713641,100.0703235
