pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.482,412.0742077,-789.8460935,389.761965,-429.8359586,-446.8519221,-502.4440054,23.82651727,-182.3507293,446.5545101,-264.7072352,217.5212287,-164.0887446,416.4846741,-444.9260012,9.901560406,-97.20699462,-195.8827362,143.6361832,48.03295293,319.1130269,67.94630329,-17.55251828,227.461499,-243.2548438,95.73624445,33.33012589,-113.2932705,177.0796984,-53.17449,-151.2084045,-68.07134855,227.2078999,166.4368214,332.2807638,52.60489231,-154.332126,-214.196897,221.9956134,-21.71547623,29.71055136,192.4018511,77.26551764,-206.3727589,-8.915668016,51.27062084,-141.6753271,-27.17153466,-291.5504618,67.57570987,-79.87694874,-1.905503957,-231.2196648,103.7873062,268.8486662,-28.69862493,-117.0271099,-37.56622187,143.9559339,66.08952278,72.07143313,-39.52586371,70.80966475,10.0586902,53.74484585,-140.9378132,-51.71224855,-9.473674671,-62.37828385,-143.6765369,-94.13819815,-207.9954813,74.14320112,4.57851876,-81.41512912,-3.910771981,-78.41252622,73.08871215,12.97096393,-59.68375673,92.70176113,4.237482466,-30.98668787,131.7280334,196.1365056,-24.04154344,8.250449013,-8.075520461,-137.4757069,100.0505235,-83.69247219,-41.14515608,119.1172236,72.87047551,20.1208174,36.97106885,31.24967429,3.378693303,25.36911726,-136.1191662,-47.41985171,15.21078797,2.399103742,47.07143869,-84.00044807,55.010378,-69.93954876,-20.36292304,29.78176452,78.31285685,149.0957932,7.947617898,-162.2816044,47.80937015,-7.821568731,72.37880091,-48.86624344,-94.09183442,51.07630044,48.43730486,-23.8795758
0.442,170.8618074,107.8966101,-517.8942867,233.556242,-180.4047931,278.8263902,-90.87784728,-404.6643062,220.1339744,250.2675871,249.7344234,-640.8995099,-392.6711641,-523.4969274,108.8532794,376.4368031,271.1188694,-61.85571867,213.0514849,-181.4051131,439.3957413,152.9609498,304.4776638,-285.0252152,292.3974494,357.6091854,-139.4009434,-455.3652925,-286.8528532,33.26016806,56.87485964,-159.9452243,-50.38380178,-389.0983932,-208.3447328,-16.5064838,7.415816833,-190.2879677,-56.00395239,-145.1628413,-203.8692478,167.4541261,-59.40191969,-36.23538003,25.76247368,-75.77207774,12.27236689,116.511955,-33.08680629,-136.24848,123.8488638,182.6987008,-40.78745719,-212.9827761,113.9666002,-20.57264447,-80.21721023,-52.35752066,130.6422915,26.99809022,99.0718396,-5.572733939,-145.8224781,26.38125035,-35.98459435,-72.43866311,-305.2483203,89.34333804,-70.98417984,-13.266324,-30.22452951,27.70200498,68.75679333,35.97103746,-71.082755,206.1133114,242.8684684,23.70469093,46.43522934,141.4146385,59.99144739,-133.7339216,29.1104916,-6.680830543,-105.6346389,46.48387386,11.61311913,19.57256366,89.23132342,166.5661543,-27.39204882,34.84703051,25.36084403,-47.10820174,-73.4127629,-153.1987711,82.77487221,8.786149151,10.40271386,-42.4718423,14.36778977,-21.72382717,15.11041625,3.676142285,70.27589921,-12.06987349,35.65075766,-5.615302929,88.2548618,22.13215485,57.45017957,21.01996229,60.68588243,-78.41708071,-99.48761107,-47.14598086,94.10669434,-62.96432106,22.82538675,46.56261038
0.408,-106.3785801,-964.3178422,776.6526256,287.7363154,506.6577027,-89.96715394,148.9381346,-117.6662901,138.2648577,-97.50362129,329.9105732,311.6404818,213.6793589,-14.26714017,-88.0716555,215.2230958,-37.06445497,70.19149887,144.3842815,-324.7917133,284.4783449,-261.6504895,197.6912837,-283.9137668,-151.0846075,-138.6227191,-185.1207422,374.6222235,14.64708577,-388.7458125,158.5910825,152.3438733,-78.46780881,43.88265841,-34.3285468,-64.31547878,136.1422849,137.2793957,66.32378254,26.45307872,-9.103182543,40.07878465,-197.7897026,102.6787753,-102.5178101,101.5477854,77.05127622,-28.90618635,-116.1673453,-182.3202271,106.5138745,294.328246,-13.70932392,120.6366952,47.02300695,-24.30710757,92.70714319,178.6979257,149.6779464,35.72467679,-59.11848358,-63.96567376,-92.59457475,-66.25081848,-108.4674395,-124.5419033,36.48335411,82.79429116,-134.3098643,76.12649145,91.37912072,-1.993788434,48.75852243,50.58252475,38.63488695,119.9344436,-75.44889958,64.17870695,123.9387566,36.85361249,41.92338959,41.43650063,91.1354705,-101.0572822,31.61487359,-61.35268972,158.526445,27.03121307,-61.37470224,87.64839084,80.23986435,-96.07527391,42.22180008,141.4975203,-150.9969387,106.4456539,133.0643542,-97.39147636,-69.74811304,78.00078866,101.8585982,-15.81150839,-59.21113319,143.7749584,-2.604306763,-2.834534164,45.41652823,-0.79262321,92.96461593,-14.25719338,36.74625294,17.50760438,-28.68375106,-105.8017725,-21.65510191,-39.27832313,-0.025137509,2.669362677,-30.00543084,-18.0350003
0.409,-66.98176223,714.3909541,280.326362,312.3250833,591.9374404,-105.6492928,-94.4175363,459.0769021,350.6658593,355.0995751,-386.4170114,-93.18544869,80.59805433,-29.4541848,-160.8762537,323.7633176,15.38754191,56.31019055,-197.2789894,31.39734355,-341.8352735,187.2726552,236.6240242,0.668864045,18.86967263,13.68217699,-350.820597,-275.9040367,45.29302831,144.1892018,25.87533181,97.44440757,164.7053862,33.85560768,71.02235208,-157.1968727,18.97907422,40.10374369,-46.8364459,-137.4011529,108.391302,237.4821356,294.9280119,57.78109029,144.7412362,70.75733391,15.30436961,-95.21288961,62.6550822,-19.02445731,-98.29987888,-21.86101969,192.9404706,178.2319433,70.11683118,88.74046117,-37.21997775,-48.9147009,46.94919289,-209.9194539,31.01389878,-16.61213041,95.18699914,-1.57550779,69.7571325,-9.987059753,173.4281568,15.25568388,-35.73404055,-19.84725099,70.35148859,199.7682065,-34.38841534,199.947241,-149.3535951,60.72690421,-95.00002836,44.99935828,-53.58375417,202.8025227,19.72145678,37.62391237,162.9617747,86.55657411,-61.92236426,-93.39023617,19.97362429,-46.28763895,-59.00779189,-58.22780421,40.77945734,93.09631084,-63.46810451,62.57911905,-27.42999224,-109.362343,43.65451317,-83.4454058,39.26705034,-12.44568688,14.76877974,5.014601346,-4.734786502,-85.29544412,67.80678978,60.11326746,66.54546746,6.955016161,60.38195037,13.29724236,31.20088272,-66.97753669,70.03976255,46.49594261,-29.73706655,23.99643955,57.1877221,13.57602653,-2.605097349,106.2930569
0.495,-1012.43052,-557.6049467,-206.1738828,-229.9871574,-42.68366106,556.5956287,-219.4432022,-68.72868168,243.6003865,-378.5822374,322.0155042,-51.58283892,232.1551503,-181.3827918,25.56138906,57.01912553,-29.6916508,-94.4856793,102.2657711,-125.0825632,-165.0376156,-81.6887505,249.5140978,-211.2373822,136.6400659,-148.1304222,-2.860294937,213.4085606,135.540604,-66.26526033,15.72850151,66.61975217,-48.14149618,-81.70408417,-224.0117353,127.355214,-1.643167221,-10.26573322,175.8182529,-155.1419616,-9.578613253,-98.05888079,23.19047229,66.61585436,13.58883988,54.29594781,-81.69486922,-34.74170515,103.5061495,-155.7469019,-50.43682756,165.3678694,130.9154894,57.62555972,84.56872222,50.51051428,-35.01972242,110.4900537,-97.46495042,-35.10256835,-116.5535977,-96.05031471,-126.7610627,-16.75584151,-155.6651447,9.287973913,5.99073275,47.80855389,97.44016496,180.2192898,-109.0142925,-75.91908935,-5.460593196,17.01044924,-68.35937222,98.29412378,-96.7421805,-71.22024434,-23.74694499,125.1137474,-7.896054561,-73.6109627,-58.51546708,-76.67124257,-65.72414336,-95.86037558,17.56465966,-31.59091413,-64.47630084,-2.854573412,58.30020067,-70.62972952,-44.05697533,-17.83100128,-44.83907265,-31.40859463,-38.4665724,-83.55973452,-1.47497187,3.437730458,25.4885086,29.92116681,-127.3787692,5.891782136,-7.394309138,-126.8225413,20.82372232,-12.18261062,74.50991414,18.54429509,-44.1716804,73.59582911,39.8248191,-36.40385748,29.86504669,53.92989716,-29.39597656,5.39502767,-96.03635572,-46.1775733
0.432,271.2311255,-262.0936286,336.6026353,76.7155693,-773.7439121,-252.823394,-338.0767142,-512.1070518,20.58673868,-72.86477396,-54.88946198,463.3449799,438.9546082,-372.2301409,-51.08689343,146.5897455,-112.6757066,-158.1968291,-178.9260947,-292.1814035,324.8184758,-366.970066,99.00018601,-17.7714356,-54.2982245,-216.4935312,-15.6621021,69.16329226,31.55189211,73.2233425,66.9646195,368.2585737,98.31868318,50.0267694,239.3072736,105.6378859,302.3985663,-66.92922208,-65.08923383,8.229968071,-130.6459315,54.79679697,18.03550317,205.9003973,137.0779362,17.6337423,132.523049,155.4421673,-78.79695833,-157.0547725,-169.6686303,216.5149259,215.1187187,-87.52255871,-59.14515352,105.4339773,-49.50229566,69.17371354,-179.2947233,-20.84364259,68.94264252,3.863401902,-14.24325731,-25.57805422,-83.5488524,-127.9798124,2.801657398,-13.37096831,-97.37337741,-172.9824232,-4.780885475,-188.9895654,-3.121627565,140.1564138,-1.794022225,149.2146008,-319.4424776,-78.32076247,16.34546022,43.92773029,8.681950825,59.86692609,112.5923546,58.22002628,152.3145894,177.211691,-73.14836156,71.29887172,58.64370286,-56.8045187,34.74781406,28.16676458,123.2831936,101.6068849,-96.9838331,-54.82200571,-33.39221877,61.13158295,-89.11134859,-20.05034437,-4.462632216,-76.1025127,-14.50204595,89.75544279,72.05244745,-80.16362001,-118.0370858,-30.21456282,-23.08175553,-49.86978823,47.15814526,-30.60018046,-16.5685896,64.92441408,21.2732466,-76.51493806,-28.9463038,-83.266145,-136.900209,160.3317887
0.467,-620.4710038,66.99943014,384.8264335,695.1130661,-301.1570367,253.4106026,-186.9599172,-633.7130282,90.3207969,105.0502618,147.1385807,-2.739191586,-365.8819079,15.21162952,-330.8296964,51.03397716,-57.63519015,-169.6890425,29.36738355,262.1086786,-342.6135923,223.2598259,-190.8368699,38.02417406,-21.25092935,94.34081863,277.7910681,-75.28521316,24.54410782,4.355093613,-252.6700629,17.01233827,1.473171178,-171.8131539,-130.149918,-35.71945117,174.4606001,148.4168005,-22.04021593,-122.0111767,-175.5132568,39.73278822,110.96064,43.45841107,48.41201976,-261.0106024,-48.30301109,51.65961545,-86.42079616,-4.024230348,-68.36721902,31.91669968,-87.9169098,99.93413187,34.32070148,22.30270813,-35.81079009,32.0835752,-30.79407296,-105.4171545,-68.78755835,248.6631229,-40.10077627,75.8747212,-63.4983779,-114.3474872,52.91419561,-92.65788125,-27.58428445,-112.4765271,-272.9837506,80.59989681,-36.41503478,-84.51812697,136.2722464,-50.22659455,48.27335503,-21.83140571,101.475392,-5.44172434,-102.8402643,35.34354733,44.52519763,-3.433818373,23.09830543,-103.5740846,-45.84967429,51.29786477,-2.765577762,-84.4377863,69.69546419,4.305565355,26.65305247,82.15668842,16.48434251,-13.47722167,-97.64632994,-12.41421494,-32.39790909,72.55602638,-32.69168854,-95.72032131,-158.2627298,0.998450348,-97.47098537,77.78135847,-30.11024727,55.87351831,-142.4001425,-136.262008,4.212659706,-16.87149722,52.89565132,-109.9259153,35.20451709,-28.62783041,97.22148122,7.17025463,133.6729213,30.11833445
0.44,149.6792849,338.6498499,-477.9073004,82.63211691,593.4272583,743.0166375,502.8259127,-402.573455,-61.70101024,93.920796,703.4735477,-261.3541273,-720.398653,-47.71237984,14.12773541,16.13804407,488.6851756,-185.069373,-183.9396693,85.65019702,120.4281646,-107.8065602,348.5127043,18.65355452,309.4237403,-469.1647705,-280.1052725,51.94038788,81.0916255,22.87532731,-455.1253901,367.5798876,133.2874799,183.1844231,-76.67818583,-55.93696185,-89.52844621,201.6331644,-46.81813009,-279.5775446,-175.7071844,-14.49377813,-381.8047753,38.63066756,-44.02563419,13.92538737,110.0485079,68.81990248,-100.7489604,-35.6264833,-70.14462174,-144.7266706,72.65290756,-64.40738315,-306.5433072,192.6360096,261.2024721,-236.5765289,-246.7180269,39.16261327,9.622710695,155.7511022,-8.676736885,-41.88451537,177.7351502,180.5742626,-76.72341401,-41.38229895,61.27587038,164.300592,-109.9633972,61.21074468,-109.0067761,22.79482921,-75.56370331,-70.9838138,27.3094506,-119.3900658,-62.74422013,234.791108,-38.59476673,-125.8791053,-17.58729289,-73.96374832,-146.710622,28.55371238,-65.31961047,155.9123028,103.9432522,12.82674508,-86.06203252,105.7219831,118.4602489,-156.7226433,44.84012249,15.22743368,17.77926169,80.48366953,-55.38104601,113.4608058,-33.53968217,105.8664612,-110.1583112,-74.94233179,-29.01421172,41.57546308,49.08165596,-121.2168247,325.2137489,-81.37884987,-12.7975492,-7.110430068,-75.35501141,101.6195705,84.9478161,5.988270135,20.79988896,-51.73923697,35.25943176,119.6432971
0.47,111.9301453,-431.1626023,509.2502056,-308.5938475,-679.588351,229.4838872,182.9367649,-6.579187201,37.27018653,210.1466846,-300.9260655,468.7703112,145.5217701,-152.9271085,-10.28903406,-282.3409243,-30.97973137,-375.2257004,-130.7581655,-284.469666,36.53991333,39.01424362,182.2084728,566.9431591,-366.8267797,-26.13219788,387.7299546,-378.5162294,-68.27648402,-202.5932009,4.960851171,412.1714962,-303.3934026,-125.5372531,-51.50515089,-46.62161309,-103.1903758,-39.19628514,-94.80460004,-154.4976113,76.92342874,411.2988363,205.5179243,126.9275516,212.4936453,206.7608346,52.39108149,210.7443516,-73.82691134,188.2319293,-70.98937813,137.6559134,172.4069627,-35.96478242,20.48190625,-168.8394991,73.86595261,-140.487552,376.48265,39.55966047,236.112279,132.1873612,-45.39435815,18.17587986,-62.53910138,272.8162884,-56.52818794,13.126452,104.2334005,-72.93835529,-18.85896564,76.70041501,157.9010692,-42.60458448,18.7618491,-47.77723285,31.6697174,58.58411445,-13.53873484,-20.96116054,4.250355138,-114.0801272,-139.5448099,6.838868262,43.1457633,-10.00571469,-94.3286849,20.66275113,28.43038766,128.985893,-98.01838249,-32.90424306,-81.5826643,-88.27277469,-14.23501649,24.67851711,160.017246,-114.4230895,-18.46787826,60.16210234,-40.72746299,-194.4287041,-75.83755159,-64.29511006,47.93551449,0.868773504,-24.90705702,61.16984584,-27.39406203,128.2842055,-24.21101309,-63.95826286,-38.63017255,80.36515476,71.55260657,-18.27255293,-5.202704903,117.6252072,-19.19187954,-52.82726358
0.465,-48.44154572,-829.2225054,740.77001,-66.5169723,-635.530973,-19.40174819,-488.7674105,-252.8042057,219.4498249,-456.7084434,314.6249132,-268.501965,377.9557168,129.5160607,-391.7394179,199.3147429,2.986198184,108.6219386,-218.0951645,86.60301327,-72.2707484,-18.70593352,154.1608792,-139.1814959,-265.5740931,-218.7417376,-56.44703554,65.75643088,115.6365385,248.3899159,111.7233677,97.59302875,104.5974467,-64.42699924,24.32219221,83.58496311,80.89931161,-31.2440941,40.90624563,-170.9879618,-233.2189425,19.59028363,-109.0349647,-74.2643381,-122.0335007,155.8133999,34.54036824,86.1722808,70.13391641,75.65529235,-126.0513165,142.8288796,37.85708357,73.44475283,-60.12113395,32.76237659,10.0548614,-71.71084292,-127.1088624,137.5874302,64.10824348,-161.5808286,86.2206828,29.24729581,-89.85793773,124.0848134,51.70373838,-58.35797132,-190.606557,-112.4577061,-44.59857826,-11.28524319,54.16688658,-19.20275855,-49.1508559,-95.5650029,-143.3817257,79.54099659,-28.94435657,-168.1826164,-22.2802615,78.80860443,-27.67966645,106.0555931,52.86885384,-19.74034996,-74.55596,183.9359679,-47.99156315,10.98604313,-69.86029778,31.59557148,84.593524,-17.17762679,48.25376645,42.9038662,-12.15332245,-27.95478365,-137.3632724,-97.32592166,-28.27611018,-130.003114,102.5609031,97.52073936,77.76294526,27.93726404,2.528107381,77.22483122,14.64357489,44.14960524,11.92104177,102.7881563,-0.702541569,-69.99380268,-101.0512165,-80.22214531,77.15231216,-16.96701359,118.5597757,62.96724969
0.589,-648.7250929,-195.7541668,333.0945828,-24.71641775,-375.0765107,-368.716894,-164.0354704,-209.7195718,-84.46996491,284.8660019,365.2167071,244.0032004,13.36359796,377.9736049,159.6055308,-327.0540269,-212.3933738,-338.5000359,0.683819615,-215.9907362,-54.77107127,50.69767956,317.5806013,-163.2974253,-39.49339688,-47.93651207,200.0031974,12.16460801,-129.8279608,24.51036363,202.4680435,-23.04912228,-103.1276688,110.590417,54.99158894,16.48162659,79.67396127,-35.50032559,52.52750554,-109.7810621,50.75830982,155.2304917,135.1292465,-203.3795308,-14.2717176,12.00293531,-37.27947407,-52.45250956,103.2433565,-86.63680926,-203.278532,45.54814819,-43.47214977,-163.1895473,109.2390989,-36.67675559,-33.23702078,132.2349801,-83.70279289,-25.71724111,-37.45255973,69.74153466,109.5682431,34.89422934,32.63333962,92.88198659,-92.85074002,-106.4046851,-74.09660893,16.07123912,38.05395789,-93.1652846,-79.80041873,-48.14410452,-90.21244363,-51.55030554,-36.68990991,20.91733602,44.79347686,2.835134605,120.5135373,-79.19306538,58.76056527,85.41408841,-31.19220344,23.0258463,-4.692249737,-9.674880107,-42.59556861,-61.90980555,-85.81609872,-37.35322092,19.97459797,144.4383242,-139.8112543,-58.13834185,-30.67512724,-1.049481645,159.1766517,6.686627679,75.1255186,113.4513098,43.04418794,2.933510932,-146.4473612,-1.473826293,86.79628308,-26.24412684,87.29770167,-49.00053676,18.53741672,-171.3425927,-49.38037967,62.63925109,-18.34756717,-28.58363277,-13.60070635,-56.79253696,-5.253935216,21.90399221
0.592,-668.7021594,499.2178758,161.2330621,-538.1727509,92.75032813,448.1715765,81.13542863,-721.7934751,47.32053377,131.3691006,-107.7463693,120.6579104,195.4849158,268.7673483,-66.21171345,126.2541629,-15.72670778,272.5915552,-198.1492955,226.874821,-123.2410616,-453.7279419,-72.97957043,61.14747901,150.7810495,226.2657162,17.99519201,36.32392367,89.44070386,12.81540705,-152.3260992,-234.3359925,-268.0126529,110.9376399,-174.1998134,18.46228534,236.0964242,-22.60673978,-157.2230944,134.6476445,-135.6363708,-116.4398434,270.3851264,-60.06235782,169.3076145,23.85694279,206.8185578,-11.7555108,-3.086899173,-4.318367746,-51.75831663,-31.58070443,107.1336412,112.7365766,-36.67349691,-101.857102,-31.58054975,-74.63245847,-5.957564321,91.88349692,23.76957206,10.23350949,-75.1762224,19.40659035,-21.73687294,20.51720764,164.624941,113.9196979,47.97004518,63.68233563,157.6378161,-60.97269673,-58.92963862,19.25931694,58.29346314,133.2212873,52.18612684,116.1009075,-180.0955063,-71.29123108,-43.45960808,-86.66593684,32.16617038,-43.80108576,-39.91667656,82.92483979,-84.81991878,-10.9796264,-35.69413037,-36.19842086,-1.40132769,-10.0430853,51.57346711,-35.77915341,73.88826407,-15.55496668,-15.54269072,43.3413486,32.42234286,-111.8563372,26.24033071,67.88405862,80.13936586,76.86811894,57.49647498,-32.02637013,61.5621694,73.97924422,-9.056329635,59.49425707,-51.87572748,19.7017601,-82.37456334,-3.413488701,-107.7604976,-30.64262745,-64.48010007,-12.72148595,-10.96183702,15.68463263
0.55,-320.5723155,235.3332919,582.0211341,565.559908,415.4279162,-487.1494947,-244.0003935,-315.5339715,-392.7453906,-192.7199819,95.80114979,259.9693621,208.3265623,89.52667184,-280.692111,-106.309183,177.2653191,79.35305591,90.04997409,-185.7252743,237.3397521,-142.090421,33.74657648,-304.4330348,78.15842814,-259.5066023,-80.37509019,-58.67034336,-79.80971991,-374.5081226,-122.6027175,93.12157986,47.72036386,-115.1246041,110.840208,-132.0310816,-71.65890149,34.63790932,33.15158175,-98.63532709,50.27352945,-26.7734931,-93.3448431,-7.621363453,79.24819644,59.21492676,7.292499282,17.23301333,29.69055702,90.59449366,91.37091823,181.8673241,2.055431278,-68.88960503,-2.272169187,-190.0907351,39.91399768,96.04453543,142.3342108,85.94021456,20.66196449,67.47642247,102.1799211,-55.76333483,-120.5137921,16.51129339,-184.3531308,88.2137295,44.02805092,96.53430071,85.43767399,-16.62543814,9.138686655,-58.09960955,4.602790367,78.67525676,-30.33310924,98.19021929,-6.787085128,36.64515738,186.3182602,54.65582563,-7.54472459,-0.378197957,33.13654626,2.459836739,30.24514873,-124.7248986,-8.619667982,134.8803947,-25.61581653,-176.3518408,-50.44048977,-41.34817612,54.88525667,-17.8266702,-172.5392051,11.37448583,-77.89649863,62.7116957,-59.81556334,-0.428783834,-34.48028523,-45.45431797,-71.69994585,2.776684989,39.92252912,-31.59584313,-20.64056784,-24.75160868,55.4967263,-17.56922134,-5.703227866,-75.83272622,60.79902631,-51.93375032,-48.6202428,70.74623512,-79.06092504,81.27286847
0.502,14.70451184,967.2305776,48.07761676,-329.3448153,-17.49842436,571.945145,86.4146491,-46.75129534,-267.2889238,-296.6371744,-84.36303254,-395.5035332,165.9901378,-117.1922719,-361.6620286,233.0747386,231.4914945,-310.5761765,69.96125787,17.07745867,396.8789798,153.302288,-20.53376086,-244.3370505,258.58825,158.5113749,169.849314,79.73725749,5.216246502,143.3645429,-295.3845653,13.794145,-51.86826761,54.00591133,44.41426013,194.9014653,-139.2314797,-103.9168307,-13.98158307,-155.9122731,241.9505047,143.7772396,172.0098377,-34.69992136,63.59052779,117.4468754,17.04219088,-371.9163478,78.18078437,-198.4708324,16.4666734,224.8381364,108.6721215,110.0580462,51.66554135,168.8285836,66.23122661,94.29431708,246.4066696,147.206512,-83.89876966,-53.95544465,-78.07430505,108.5848391,-54.57924148,-110.2985254,-154.6086963,-113.7074304,-104.1134091,61.21136619,-95.57114141,-34.50335595,-12.00828079,77.66195697,-15.04306506,-150.8351247,-46.44546745,90.7937551,-112.5750513,-110.1302292,112.3784236,-15.1975249,5.688451456,105.5388323,-35.84496812,106.1161833,69.94637835,-119.2433969,-156.4375463,6.758274118,-119.8951738,-89.32478147,66.11346927,-65.69975871,-70.8797178,-101.6127087,196.7027798,10.05642441,-125.2539874,42.27998983,-87.49267782,-114.8678214,-120.0130085,79.09187446,68.5630938,-96.29790946,-5.492584393,-40.09275552,6.441112449,69.0976204,87.77393143,-74.45949264,-203.3480242,21.90208495,50.68819066,-58.43031535,-123.3321051,-3.501476868,36.98647931,-111.5691387
