pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.59,1370.739262,76.42588562,156.519662,-45.95580621,832.0421734,693.6545056,453.5027787,149.7289467,298.8204276,395.3994738,240.2931481,-441.7910624,-61.51631753,658.2477002,126.0074569,271.3384461,-273.3824555,277.5348723,-261.4508703,18.19585983,-72.85241201,-94.56519282,274.9768721,-266.163668,-218.7070698,46.70509558,-3.751775372,-196.4500001,536.8756116,72.04988847,-85.15016701,248.8685785,-333.8768218,211.9882386,-94.84638543,23.31158151,-41.86511213,99.78181508,173.8589439,395.8692285,-11.90812647,-228.7255802,-44.46465517,-135.954848,-137.1309089,-326.7425546,74.5896524,62.23550746,-198.142353,-163.6008946,-84.07688577,72.32059032,-58.66506046,13.20065076,-66.32997398,-200.3284239,-61.27165087,32.30085446,69.2842569,-61.20017937,14.83398107,-5.212236139,2.070195768,-33.42552677,332.342434,257.3313996,43.57550211,-46.73890826,-114.8638964,36.24720985,-12.8810172,-138.0326921,1.054994154,49.47201459,-20.82895054,-49.13361149,-108.0206791,40.69116366,-140.3238516,-81.62003704,-11.58732561,153.9783907,27.33267693,-81.38250135,-65.97325649,61.97553475,-209.004146,112.4763093,7.409780939,31.5015264,208.845191,8.593206956,-28.70490035,47.78176743,139.8857209,-18.61167865,96.23302427,122.8496248,46.49639849,62.67987329,206.0480441,46.33208806,8.304430029,-124.1930592,101.6576913,-29.39189577,-13.27469806,-47.82190781,-17.92019167,56.01660601,-39.93064357,-52.204515,-7.245964953,83.0948563,-106.146314,-22.92460274,51.69049407,-56.37166209,57.04469661,-50.23597671,136.2865784,-16.2654877,-83.36289375,-13.74974524,44.2908951,77.13864119,-70.9740406,67.98164531,117.5117256,23.41356753,-37.96713736,-121.4225943,-100.1719966,-0.060293033,-21.07035853,54.40990215,15.42770908,75.16314917,-43.95838223,-102.6397037,25.69338522,75.7442057,111.3789353,-9.156695954,135.1174473,93.58695066,-50.33036123,-32.52236761,-79.83618909,-9.248268677,-18.75684412,-0.881421326,11.77372428,4.822080144,107.0701549,26.80265551,-5.72491773,-61.37449326,0.700683422,-6.275549694,34.82838264,-14.76437717,-5.527073702,-49.52261685,-25.23868845,-29.03663437,-8.805708389,-41.01521098,16.21656592,122.5363646,-38.44288107,-1.172081043,-29.17782591,-45.6337599,-82.79975064,7.285127294,-17.14859814,16.01611547,17.06103549,27.56828778
0.599,610.3825748,563.3153112,-130.4466876,685.3506341,-720.8608231,-191.6297236,-567.6929529,93.19950363,-92.64708477,248.802402,-194.8543271,-215.5623564,72.79746084,-24.27971028,-260.1145722,-536.582688,80.05209564,-589.2255868,-276.0602514,247.8134687,7.632605647,18.2676911,-45.25921567,-120.7859114,-1.426626074,305.57673,128.8908947,-58.46337637,358.8939358,243.9738193,-118.0832831,276.4044522,45.19817761,-248.8664709,252.9466864,86.29737888,78.15077768,-154.282002,194.4646324,-107.5533152,19.94090149,-54.14638691,56.49354431,117.8968539,-143.7911028,-17.04457582,139.3786308,-110.4952401,8.740004019,-33.24556611,-178.4473819,-129.9193161,3.807333226,-56.55913461,-180.5364252,20.57900821,135.4277546,-18.57032871,15.74276497,-87.38311572,61.92723601,-46.10323582,134.1510482,16.44010162,168.1973281,139.7238931,173.3978625,2.377129787,-69.70811235,4.916716047,29.50236988,-78.1481773,-205.2835243,-79.68939356,27.28414862,6.717512963,15.03305202,-16.91225096,-94.57951874,-164.1395642,-80.89497139,-148.5738927,-7.835431232,-184.3783244,127.6172639,69.86925643,0.783139427,6.310754994,-2.400294569,287.8266205,-91.76581047,70.05735547,24.83795617,97.46806486,-41.73289938,-128.6898823,78.29460412,-132.8545425,-30.3897334,34.70165967,-176.9825923,-134.2930829,-87.67359495,105.6059311,60.88680701,-59.7800641,126.2602149,26.00351266,27.60749088,-64.81050123,23.48162642,20.61550309,-128.8110973,30.3491395,-59.2618655,-92.85227842,-1.151583033,95.16249506,2.799132113,19.61441985,-85.08700115,138.3157807,-88.58831841,-61.63384337,151.6601825,-56.64190025,71.12456274,-12.37350942,62.81959422,2.80785591,-49.40470986,77.04329051,85.05595776,-77.31619143,-114.9122908,143.45009,-49.26355779,84.49640579,-14.01845922,20.49528631,22.75236177,6.575007352,-56.54162624,-21.94054136,51.56230868,-11.22934063,116.01498,38.67172393,-5.537830476,69.56428511,-53.35219746,21.08942249,54.05225075,134.0982394,17.07451087,39.16385725,113.8361748,-43.71340265,-136.7431878,13.59935536,86.53944666,53.09173967,-2.498778198,-3.16247108,81.20006278,4.512191419,-58.72221293,-25.72375631,67.15550605,8.315486436,2.66997866,44.78817447,39.21358511,34.72517421,-34.50222419,11.37437439,28.73886881,21.18453779,-103.1639015,-6.691971361
0.673,-450.2901504,-459.9830795,-732.7783281,-158.0255663,-17.6068333,346.1493968,125.3334835,-154.6797999,122.9722401,42.00198664,79.63968259,161.7932791,214.1963533,73.72783142,-497.8523908,236.631407,15.69594958,54.42655234,-10.44600364,211.5328596,94.05598444,57.10937758,13.71594475,114.3379013,-157.1655547,-154.1108284,37.52558711,-258.5763329,22.56088985,26.8620672,184.8618052,-62.82478927,137.4149001,-1.360725411,81.04827132,-85.67604404,116.5581598,24.80575956,48.00516543,-88.3701729,38.09146827,-99.2791558,-32.55596948,73.62055568,-91.21485184,32.46641377,-13.88490206,-52.28855346,-10.6284651,-5.32680297,-70.34277076,46.88652065,7.236854848,100.7522793,-57.94348387,-121.3168648,87.51645255,-28.76361751,-228.3368558,16.22901688,-24.8586012,-74.92776186,28.61593509,-52.91354781,-19.73050264,-34.27254034,111.4851663,110.3676824,149.3006376,18.31209982,51.56974685,-59.62594322,-21.45733209,38.2357552,49.02371757,106.3227009,-101.5099642,22.93965929,38.50549996,-70.80251095,20.72337769,12.27326448,-31.49340122,24.40551377,22.43493295,-92.82790159,-5.790823495,46.91075485,-107.8861362,-50.50101214,-66.81429911,-2.485552592,-51.3639441,32.19729774,30.55343157,-2.481310362,-92.90591029,145.4300067,-29.39079482,100.2751385,-116.7112566,39.08163587,28.57000406,95.88638103,-53.52190634,-97.0046577,116.1281158,8.033806035,29.66582713,14.69320736,64.27651075,-74.13898903,-164.6581752,-100.439194,-65.56431594,3.799324798,-29.95569035,24.9006252,-118.9580789,13.26282042,-36.70468612,26.34221933,-113.4393841,22.11203815,-94.24955213,-2.195244675,51.8077072,42.32061186,-3.308079702,-2.377776334,-53.13032885,14.93878171,-60.33240797,-15.51020786,15.87521295,-88.32375782,80.07032643,-22.23523843,-40.7632291,52.51841772,91.93537699,116.0127704,-17.9803876,54.03835229,-69.73579941,-12.28822588,99.67546501,32.96157951,31.08342431,57.61661516,31.04116204,-38.25543659,-23.33198967,0.021655585,-33.73364367,-70.04646565,-13.20879119,-10.20198153,-21.89398417,-32.04363524,13.64979467,147.944178,-80.12783554,-63.19121195,13.50504437,-67.76278893,-20.63223726,-62.63458331,-3.390177073,-20.72271838,1.392294828,69.83213659,-97.15248846,28.39328859,-92.8013959,-16.35218091,-27.20299707,55.555846,12.59791224,-19.45754797
0.635,-794.2633683,483.2102438,-450.2987726,834.4369062,41.14280461,-306.2065968,-280.5377616,47.02469724,-308.4305258,-112.8946204,-107.9019615,-37.35422015,2.413040949,-23.9394575,361.2605801,390.4871221,278.5145774,145.3169637,-109.9476597,137.8998736,235.2008958,150.3534434,-107.38812,-115.3241519,-192.2865704,116.1678343,66.75390372,55.63565389,151.3355778,43.37610117,-2.756583993,-68.64459302,-32.79560226,-83.36025955,78.84449413,-21.94088338,154.943333,61.29946081,-184.1689462,-68.34674612,-73.24659738,51.67574174,18.0659316,94.91215599,-64.75560501,165.1809317,14.73795245,-134.0714016,36.81220419,114.1850549,-3.315700502,-113.1488588,-110.4764612,91.03600209,-15.76466178,-68.51222073,-80.73246045,12.17277733,159.404417,116.8952226,-235.4105307,-178.7387458,-120.0566969,16.27913152,-118.7692939,-59.21058806,-85.0077841,-167.3112274,19.41056236,154.8081882,89.24310001,-39.27310356,-70.81157413,-130.5756854,-10.16392828,25.16210463,-71.34756591,-12.1911293,-48.45617983,-49.71207928,38.97450207,22.25356685,-11.85464897,-140.1917613,86.8203316,146.5642713,37.22917198,51.48857085,56.83599356,69.78604311,111.3889974,-89.95535025,96.0338804,69.21653699,-33.71102063,23.4950033,45.45290095,66.46759035,-99.18912178,95.74237445,68.67146148,86.75093633,-57.73657095,-56.64306625,149.6657291,104.342573,54.78480358,45.68029686,-91.91875358,-81.0873346,-76.53221624,-228.8999688,16.78156353,37.1820872,-26.5793789,-92.00753137,68.77347023,-121.6733072,-15.47894309,-191.3297359,-24.15406264,34.26327658,-54.35879056,-60.82319689,118.0870348,54.47783243,-68.85861389,-107.2162799,-19.0754458,77.09126283,55.24796324,77.54715495,7.78600732,-1.077925952,6.932728528,8.847263717,84.85861447,-56.8354586,129.4544454,-80.43186592,-1.036420496,-74.2800801,0.321359731,-43.89012298,45.29749416,11.13964141,32.17497488,1.522094267,-55.60391092,7.212843103,35.49175072,-106.4948788,56.37033588,7.322929909,-5.916257237,-130.7921512,-38.48040477,28.48992104,-35.90103176,11.77543075,-22.85119981,51.94665535,-53.26261785,37.85805143,63.69863933,73.16994127,7.110985701,19.91075548,-59.06226817,-17.99113507,55.54209953,-87.43483416,6.538719941,13.13445911,-31.20549793,81.16853822,99.77705749,85.68388674,-11.74156158,12.77095899
0.616,39.87580641,909.7188464,-389.1701688,-284.5469991,-401.0197691,551.6905374,-566.6567099,-258.7218182,317.8983824,119.6360148,259.8042009,-99.02905844,-23.32283953,-33.88498956,-110.5252796,-357.6612813,-456.6890895,-84.62525042,479.9000351,-338.3423488,-75.94703226,-104.5197094,71.65875038,-66.31974769,-4.208174488,210.3219752,-275.0593663,212.2423238,-72.3211893,133.6494369,-14.37809985,48.33198807,142.6922611,205.8033942,285.5153809,147.0773138,133.5972689,-17.5025767,32.50625239,165.2651076,12.92253637,78.03977881,50.17613347,-71.69301673,186.8907248,53.61498819,-153.8944806,-43.81120691,83.03075943,-132.1727084,-9.918369634,83.65280389,-41.83480283,-90.2407587,-25.76955714,-45.38025971,79.96011633,-27.34094679,21.52476772,-70.07730136,9.073688821,-19.30317433,-17.73857319,-76.0093679,217.6532792,-46.65864856,151.9444641,-134.2818289,33.23540307,-43.35184281,-86.6292484,-20.81930721,-40.13693455,-123.202335,59.28515168,55.78054024,-22.28804193,133.1968984,-79.25637632,68.74529738,-31.43319896,167.8359,-57.32388307,32.77558278,-8.810917751,-21.25568848,65.82324836,73.2932054,23.7662148,10.33484796,-41.12844765,-183.0919446,41.4154105,-22.41813528,-55.64270714,330.9690172,-52.07893015,-60.34880467,146.7682864,-141.8200329,-81.49603042,-40.15228202,-0.389554077,-48.72485602,-149.6028946,59.51764716,-37.31513957,32.06528738,-76.5639566,-26.39054285,-40.2433214,-13.02185521,69.7935471,-29.86082247,-83.28278772,-36.4331936,-66.22196974,24.83855523,-201.3127457,-28.45313676,-81.06689687,55.61476274,41.55973223,-30.64404045,100.6365586,44.80877105,-54.66134003,-19.82086102,40.01634902,62.44681759,52.90563033,36.5820062,30.72299194,-99.20761341,-49.96603649,10.34040669,31.50306998,12.97074803,-83.22709349,-73.85469741,-66.30351994,6.592978418,-163.2210783,-17.77682123,30.97848568,13.22989998,3.603570904,-5.328332649,0.174609328,-2.784074872,72.78765819,-32.04524676,-69.296626,-24.85384568,-98.19230577,-19.81165487,-61.73838782,26.04209665,5.426341838,-4.046829432,1.467188851,41.14946312,14.67383839,-60.34985972,-10.97463057,-1.795873303,36.39261206,-109.6571721,-26.32263446,-56.36738612,4.312624538,-39.2861607,22.84197059,82.71724186,23.05705472,106.9996141,111.0553673,-47.63727215,-9.601780787,8.633519831
0.602,545.3000411,-500.4871858,-393.4124958,-24.10159723,-343.8432666,305.9573634,-428.8024324,-50.21842564,-309.6215896,332.7000334,-355.4119304,216.9103491,-385.50674,300.7585306,-436.2017347,-206.2732354,-28.450382,-160.1542087,48.03133515,-117.0365053,278.951414,-16.18723973,218.0096645,102.7137153,-85.6453953,-355.8407249,-255.8499273,82.16699964,-22.18925515,-12.24317535,-72.47429492,-206.0487242,146.8968862,-122.5085534,-157.3151264,-3.732556366,-53.45485772,15.54394437,149.8093792,-93.29210348,-64.20673341,-71.86727828,-21.00518189,-111.6364952,-37.94334091,46.12016711,-104.97495,-238.2130744,-17.46989298,63.84317001,-36.44559344,-79.37829499,41.07703437,186.1625265,5.525592599,105.5600126,82.29862692,27.43433871,-27.24114821,-38.94333546,-43.20186951,28.24688595,81.54704847,-21.9311776,-23.33135194,-13.71070147,68.02572982,63.7887887,68.3454895,-38.39900484,-53.538431,-78.74716919,38.36296601,-198.771219,16.67166897,46.05043588,-103.1425856,-136.4078535,-29.83100027,-122.6713212,83.56609987,-122.1273288,29.36193612,-106.5046477,-86.01603103,-126.34668,-36.65038054,-44.11038992,84.81728509,-18.12881778,1.777612312,89.39451103,-68.91223101,171.1259418,33.22213778,-86.14208425,-152.4428621,-29.96190954,-2.3011168,36.91231582,53.74551723,-79.71415056,20.13919996,119.1842289,-5.047025129,49.51500928,70.27934199,-87.20893858,-128.7155251,49.65587703,-59.24826741,109.1916443,49.91938174,19.66962383,73.36415421,-55.00708185,-40.25821952,-51.13859644,-69.32551538,56.58139046,-90.22910668,-9.939211148,-14.03498473,-67.05305925,-18.82194159,-14.66265713,46.72909205,-75.01320909,-29.40217654,-24.05420816,44.75855639,-55.77927267,30.67642728,67.99325573,47.56111683,8.455544731,-20.93053197,-22.18417083,13.28669624,-12.38965755,-57.9742416,-36.68433116,-6.198412494,-73.32237909,40.59575308,44.47921744,9.85856217,12.85693282,44.3700446,-31.23279747,93.46035818,6.728953194,35.8885513,-55.02794934,-6.327541251,-3.021775513,-2.839897042,69.20809439,-26.91333791,60.80163215,49.93632986,-110.9503048,-105.5800446,105.5509068,-117.2457888,61.11740616,-0.914971435,95.47772823,53.02293547,-2.198980352,-69.75350622,-2.723452638,-40.56984265,-5.627585872,19.80820537,-17.29448634,-41.36200757,21.36426505,15.38373846,9.952454341
0.617,2.143536532,70.31173789,-131.9761162,-120.8102489,-723.5049758,124.1236999,-98.23289888,515.1965034,-319.2795684,-96.46150894,-348.5936039,-263.2121977,314.5424274,166.3631813,-442.2880433,181.7539135,-278.092442,161.6972305,331.5397264,240.4324276,-204.8706425,209.8091111,-143.1674877,182.8338671,-284.1579082,309.9802542,90.10171149,-121.9672098,210.4817497,-164.4380096,36.38163321,44.4566255,246.9524413,110.7832009,-162.0730013,-241.0680365,130.9522052,-19.98545793,-63.21686691,-55.77740583,-59.95251321,-19.59583852,104.0062083,106.7914027,50.18516786,-62.6174556,-74.8513333,59.23921182,54.51698491,-182.7878338,125.8389482,121.6288143,-69.14634665,-125.9000631,118.4899433,69.29174413,1.861317461,-202.0594386,-78.79004894,27.46873982,24.86157174,-17.6337096,27.92974102,-114.972893,101.7159977,-57.20797402,-145.5252107,38.82490612,6.12332738,-71.21206203,-107.5083415,-4.489190474,-23.73677662,153.3587813,29.38986817,-164.1453142,-9.392266004,-66.56407779,146.5392554,-38.29096841,-232.8791166,12.28780198,-0.308882461,143.7124941,19.72073156,196.661576,-54.21096355,84.8886941,39.09409974,-65.40296809,-92.05252999,-5.315388464,87.10413448,151.0275039,92.67393858,-77.26977396,58.51893328,3.664817943,116.1953485,-62.26232,61.69212546,155.2488003,-36.2175864,-70.97896743,-11.1810744,-39.30388964,15.94123488,-31.58882645,-31.3871032,-38.67929109,29.01724455,-39.68632684,-10.54561362,-156.8184957,-1.120248557,-73.64921926,102.0276478,-53.96648031,12.2940102,60.54901645,-90.97915812,11.73213189,-83.68923223,-32.56099827,-27.17153151,25.77580868,40.66555991,-3.595014194,-80.64142198,-91.5164047,29.39908431,-15.39583467,65.91521168,122.4680444,-95.05890689,-8.253540008,67.80404986,-18.89014413,3.748615562,-67.46918439,54.29615478,-118.3041951,70.26597216,53.04855993,-41.85247107,-37.38094712,30.70809532,-94.53347133,-101.3804094,54.53295924,32.23281158,45.48473123,-45.75494552,-44.304512,45.28770131,32.50255526,-63.01148353,5.01734815,-37.45007835,24.85668115,76.15650798,28.81383742,2.094624043,-75.84804888,-0.878987959,11.26598363,1.156867594,-5.594927246,-19.85777669,11.47977209,-2.069159937,85.5124174,38.5545338,19.07610507,10.35611163,47.51794055,-76.96668408,150.4962423,-38.48888524,-22.73067067
0.636,-603.3373517,2.73695406,-183.0745253,3.828058923,-431.7292728,483.5463243,-464.5659735,-144.2596578,206.3004266,-477.3675287,342.1942069,-11.12333808,-122.0642609,-256.0627455,129.1882439,151.5056763,349.239319,1.681074604,77.42058889,106.6993657,-203.9900448,2.097676866,14.67515128,-112.6658978,-168.066063,73.83212421,-146.7297406,-166.0125945,107.0697802,82.83005896,-259.534092,-151.7504593,-166.8237349,31.5013753,-152.4325529,213.6844154,-120.3534441,41.03035985,-87.1434033,97.12513197,90.72264258,99.23055836,-37.93166881,-72.22124012,74.08892855,-41.69037806,53.6655952,-10.87861977,234.248414,16.63729361,61.8818303,-197.0499444,175.0790844,84.42364436,2.845395276,29.88430391,170.3891913,-89.87262405,12.93412308,-171.9600655,-16.28742068,19.86817125,65.2584745,153.9650121,14.64052045,146.7794871,-25.03503872,48.7307902,-93.92631621,-4.832033889,16.01076739,-6.249746344,-63.84915778,76.80407042,-34.33031032,-36.60764805,130.7658048,39.76579092,20.25532541,-93.49130524,-91.43355707,-96.91095841,-78.97281611,43.46341312,46.63229948,-37.20910505,72.70457224,-179.2380713,-10.62350131,-17.67714873,50.31336605,61.52831416,-21.8292698,-44.00373351,69.20526943,-129.001529,35.34489461,-23.59976854,21.6743902,23.1352483,51.26997798,-84.46917763,46.10312989,38.14128555,-54.9887114,7.701080111,39.04222611,-105.7795157,-1.32479323,99.56061857,-78.48129485,-83.97686322,89.76668026,-57.49163804,57.12179507,-73.49652802,-12.16868311,-22.43177667,32.08893,-28.77927984,17.22954219,20.83367346,-136.1724976,44.88829349,-39.69250466,40.53119683,12.46452969,-24.47714293,-0.559905642,-28.80094496,-33.32989978,-2.15279266,52.75214112,-1.938313413,31.82541614,-12.56044334,-7.634511694,-6.341927954,-30.33080359,72.94740585,79.96516692,36.45724166,10.44134076,-30.90461596,33.39509725,68.42273102,9.746209689,-9.251457712,-40.71123906,-53.74224892,88.34989636,41.29792274,28.54798555,-29.38253044,-38.42222119,65.15880431,11.67119366,66.07015497,61.86558305,-39.80252269,16.77699576,20.51081883,-8.886317462,35.27655082,-26.06030783,-95.98794845,40.53614975,11.41168772,52.43719992,27.36328715,-10.04040492,34.25949272,69.68747959,-38.05923033,-36.74539328,66.01619644,45.32086578,-13.89668534,88.04206836,12.51905053
0.691,-161.1452047,-704.5042875,-167.383727,-331.2960312,-181.9895914,-148.6304005,286.523929,-96.80245093,255.8467622,-214.7450981,-7.158393347,341.8981188,22.12519836,-25.39903808,-513.1314895,109.6576159,-107.3944282,164.1771951,-193.922185,-351.5970548,58.74145526,128.9674762,-150.2337559,-3.338565248,-28.10584261,127.6990961,322.1538989,-130.7084464,-137.2429706,-34.42742121,-9.389871034,-212.7261641,-168.9378982,-116.8249154,115.3859835,158.8868401,56.66339135,73.004539,-113.7909311,68.79806368,214.3354507,-62.67312234,87.22664826,30.59721346,-23.40030183,-11.83789689,59.91667064,-159.5445244,238.8306499,-25.0075964,-35.66132664,-55.81976379,-129.8068464,-155.9009874,-181.0286221,48.73806184,51.12594404,132.1373253,11.52931383,-41.6521126,-203.330418,-75.41599624,161.1261282,-49.74642209,-44.3803482,-124.4100956,-71.82435345,29.17115865,-70.57172788,-25.90655306,-117.6076621,-0.840294476,-10.41097143,53.45303141,-217.5656405,-83.01936283,24.13266343,64.39951814,-16.63210344,69.51379518,88.05616957,-68.92636278,94.10015878,121.4207091,88.62310342,29.80736062,-31.05151316,7.666280401,-99.1425699,112.3660774,-52.06444894,127.1114709,-144.4773307,-44.55516348,60.03369643,-30.19901566,-26.98696559,-34.50292723,-37.04869673,-14.74493184,-117.2134774,68.39464667,47.73791901,-187.7746972,85.54688736,-28.20186699,72.21542548,7.654990826,6.578875203,-39.64177196,-64.17401422,-39.00340695,27.29406575,51.61007308,129.9000111,35.32543591,-26.75904717,-48.99476193,78.68520898,27.99240581,29.09510732,-69.69033874,43.06968369,-93.26178299,-44.88680217,41.8439054,90.64500441,76.53538873,-48.4855859,-13.36627312,-53.9837538,157.4152247,-17.09308424,3.633137384,-48.52879901,110.2594097,-17.16560823,-7.930744861,-101.9294898,-31.78703182,-104.3097003,-33.85303547,-25.77716422,53.36474313,-13.70320515,-34.45359724,24.58728291,-4.166675211,-47.27053559,-96.61564346,-43.52467355,38.72174435,-19.98804379,43.19744924,-24.78803484,-15.16938438,-30.28135837,32.54920566,27.44070234,48.40226727,-98.22474882,-29.64709054,-13.94341279,-74.3694574,-2.299631579,-14.87441727,-58.77336924,-42.90490442,-42.48392143,48.72898749,1.623433468,-33.80425244,0.45833349,-3.005769946,-36.66362181,23.5506216,-1.443691526,-20.46194566,45.60632693,14.18612376
0.617,1438.130293,648.3759663,589.5562602,242.8288111,-455.7252912,432.2902822,-50.19704939,-361.8359459,114.4071006,-546.0027707,-323.8988346,-109.4391611,-247.2899085,402.0671687,-49.15755379,208.6672767,12.04491349,198.1643641,364.9399423,27.36628049,192.0946757,-276.3349894,-375.299002,325.0167198,-198.9089836,-279.2832067,239.340565,426.4648658,-254.8609743,-115.1233354,158.4156617,-196.6186342,-366.6409246,-25.00229563,-272.9782983,9.466305029,-87.86982487,50.10591882,291.0426177,-92.55476234,103.8407715,86.63691376,-4.384357444,124.4330688,25.73543029,59.1521576,12.34789738,40.85046839,-58.51256972,-26.455223,92.58294468,-68.51736614,43.2871954,9.595089518,-76.91892981,-54.70623826,145.5559089,85.35916549,-40.99373488,86.05598636,-48.32224375,-134.2144154,-41.56043007,46.7428155,62.66776866,112.2627247,60.58266572,2.048893987,-118.0424872,82.77725803,75.68587369,73.82326666,-27.64903691,101.458158,-46.34557922,-97.92931567,-4.078845872,57.41861991,-100.1573872,36.32804096,84.50941864,-85.89663099,17.48000909,-87.99357199,117.3764689,-77.61370994,-51.2930168,-75.89790406,-9.940389365,73.62211089,74.22193113,43.7084303,0.281257068,-58.50117871,55.14285531,64.02216512,-138.6789774,-18.01700801,-33.90599073,126.603764,-49.05089399,73.28417182,88.34649866,-42.59687606,-22.00807746,-125.2791487,-24.48934298,-112.2545424,104.3015236,8.514202106,46.70823296,61.05305496,17.50593109,12.11329682,-62.61611511,-54.18510602,77.5407687,38.41798755,-13.10199936,116.1305155,-67.51883811,-24.65610511,159.4304475,-101.7874643,-103.5048217,31.48025574,57.67054794,-136.676911,29.39995372,87.25120111,129.6919923,21.26721237,20.65815067,72.25740269,-15.80167794,-96.59452402,5.21007836,29.54562673,-63.54052401,-25.71680251,-154.0950036,53.93780562,-38.59840125,67.07549449,63.20645275,-78.9370903,-78.46350852,-77.43652277,126.2470335,-27.51752015,19.30654956,-66.45351564,-12.80735472,-75.31727665,87.94539634,-15.61268075,105.7831565,-21.83185562,52.00638334,-4.190213178,15.81029422,-33.60992368,-44.32013761,-66.26519671,26.91955171,13.60982021,-97.48824188,11.93810155,67.45879202,-59.37670908,-34.27037595,109.2436426,61.89264535,33.99229212,15.76185515,46.57651236,-35.69727414,91.22967423,6.490335286,-54.91488966
