pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.299,-767.9836139,182.8831777,-457.7867489,38.63714109,-8.258743571,-32.52955944,-68.25039654,-333.8876386,-333.862671,102.1262074,45.42893659,4.093623259,328.6439707,215.3003081,392.8716937,-423.3861836,160.7299285,-29.24004768,-19.75332713,-110.0587372,87.480895,-91.92216629,-92.81299537,88.15499974,-126.279659,-89.57104172,318.6091864,-45.23672263,291.1913527,-354.9238412,-261.082289,115.3596248,24.10194848,278.9509001,76.06991942,125.0650315,-22.92874829,52.63657478,108.534409,-86.45942848,2.161457494,126.3134576,435.4387587,-124.1144987,84.70227897,77.81761654,173.6186093,10.1505238,-0.679445355,-18.51342936,-45.76009849,-4.487032656,-43.97830333,-105.7388238,82.34271853,-45.47129765,-7.99593719,142.805003,45.04290486,-22.00302555,-33.62607333,-256.1916146,137.5509597,131.6247163,40.53313445,20.74632602,-125.2217218,-32.63257639,9.476519348,25.5491585,39.127452,20.85925651,-264.0441163,13.80325127,-109.0787906,-58.919639,-5.18455895,-63.34801516,40.88742724,6.85865942
0.263,-325.6441182,-221.5090078,425.7995505,762.5868788,-222.9809943,-78.16879462,195.4176681,486.1911111,-390.685951,-148.0569725,191.8337087,-382.7950573,-258.4184144,101.061038,354.416725,47.10620576,-316.9713485,-113.3593823,247.7403075,-130.9246005,-33.99902125,-92.30354527,311.0993577,115.4213633,-15.27727017,-56.4250879,213.0593191,89.94588029,-311.4959535,-41.96057635,-130.5866404,-29.43848376,141.0306726,0.548906731,-113.0741064,-167.2009219,41.43999922,-28.15241349,32.45585399,54.57500133,379.9185881,-18.05620676,32.25290418,320.0680227,-164.9741739,91.12226171,95.01115972,-97.36971049,-95.77204373,-28.3448747,33.50382164,146.4441299,36.14169816,79.21924842,-15.8728776,-159.0179282,15.21071746,36.87585667,-8.405891533,110.8135713,73.52784126,-92.67855206,-21.70494552,58.09064018,-244.9911001,62.6031843,66.52220884,20.28936292,-138.1683037,-73.48610783,-53.87940398,-85.27975126,33.17770745,54.89025892,-30.30936568,-30.40657555,-111.1150776,10.33952538,-58.24825542,-46.90026784
0.237,256.1893547,-730.8110784,-216.1544943,34.87162965,176.1388795,-531.9500851,-209.3176813,381.0226508,99.05741626,-422.2346623,289.7533005,302.29752,73.29892348,-107.0884323,234.0278684,250.0869761,1.896010734,110.3319581,-140.4401205,-308.9245086,-83.85524567,-192.0700196,-133.5829515,-86.59958574,265.2391983,44.31893954,-126.6091901,54.07162217,34.14851411,-41.0653735,-146.8699253,288.1537385,-33.28747316,5.631865917,-72.70261267,-28.30071666,-160.2081327,72.26433174,88.90914063,-65.40425011,-235.2378732,23.18632881,10.61495776,-3.95435676,-78.13270278,-29.29431065,40.47519761,217.3127283,131.0925783,14.82525366,8.910642977,89.77803348,-233.9830958,16.62726701,-20.98094059,5.417383369,-95.99323579,-38.70291191,68.42196813,27.23265059,37.97940466,-154.9534363,-96.79618741,168.0072504,84.53119394,-95.77348562,104.2649403,-67.6134915,53.6414555,-188.181894,16.30666568,66.61287442,24.12054749,-28.5710911,204.7340809,-12.99335539,-171.1394087,32.03198914,18.93819306,-40.8786398
0.24,-718.0930415,465.2792579,-101.0062214,165.7800686,293.6040076,-166.0390331,-65.07913789,497.7196091,-288.3035081,459.2710808,0.830652883,304.6251033,-312.7305079,-251.2893551,-251.8376486,203.4190169,153.4997437,318.1208086,-306.333599,-111.7309319,185.2690992,170.2599896,-509.0260033,-74.67042385,86.92878734,-7.184658773,202.1536452,-20.28962619,-134.9199536,-398.3443654,134.7062538,-5.760502378,92.6309939,-110.3465748,-84.57849099,388.2290619,34.98130532,-20.27582076,124.9346806,104.4796801,246.0278215,27.99466312,-129.749253,-177.0439771,-155.4534639,-4.020537715,-38.2436241,136.043982,-125.29193,-191.7014564,-126.3334134,16.10506783,23.06299637,-3.09743228,-236.7222698,-168.8204465,76.92841507,-16.41983715,136.6890278,104.3931023,-42.83240936,-96.82770204,239.3271682,-67.6619788,62.84027159,65.9441938,-156.3924076,71.92331682,-94.39919131,-47.5879703,-168.0577635,-83.87620792,75.2210895,-19.80903676,-51.24866257,-4.787198737,16.26048729,273.3273168,129.3033574,-70.28166105
0.215,-107.2019849,-675.5988152,221.1991993,400.1690047,-676.2845034,-325.575415,-107.2372523,270.3734744,-219.5883564,-56.05013375,382.0827006,170.91236,-2.242846454,-37.87893406,79.68034748,96.01068796,-112.9927065,165.4421868,-98.76882569,118.8446742,-253.4286205,194.3625562,324.4061028,106.3876898,-205.0406762,-35.69821036,39.2700003,319.1655388,179.6287076,-129.8902009,-187.7011847,-158.0617579,-50.68989085,173.4461422,67.82010095,27.35989659,89.81948535,-176.7468546,51.68124614,172.5337614,67.64638568,-67.25681831,145.4182422,186.5681355,52.19836966,-90.07615389,179.0814145,84.90872675,187.8948145,2.934346123,-60.42011527,226.823073,-208.4660998,5.911809394,127.4723074,-129.4313334,66.92134361,137.2213467,-71.63140201,155.9291015,-57.21316287,-62.99103933,-158.0938613,-34.65301535,-199.5934851,-57.01426098,-4.799006298,-91.08952791,196.5988245,110.0958363,37.40546411,114.7751704,156.5112521,32.13977199,144.7376403,-6.664083908,-67.53880854,-90.2142238,-16.64069203,-32.47055348
0.203,339.622905,-781.2365703,246.4121657,173.419892,103.6889472,259.0300993,219.0729234,165.572731,384.5896869,433.7329788,211.9858148,-22.12082096,-44.91975283,663.786187,-126.6255596,-115.552922,195.8622218,109.5530374,-191.6028451,116.9441035,74.44528855,179.9747939,-235.2185692,267.0225904,-474.958511,-195.5685231,153.5255277,86.97209944,137.7665893,-96.07065275,168.2797893,-171.0107377,-25.48952681,-463.541451,92.5575567,29.1528126,94.79675074,152.6933587,57.57762772,-88.92170622,-193.994878,213.5742863,-332.4175935,-38.63557719,-146.4413685,-133.5541155,124.2381029,-122.5372092,153.6348206,-91.38756396,98.28538724,147.3962716,-152.6477264,-121.4232138,-268.7373418,129.5290953,155.6217968,-155.1480489,285.4286604,154.9789811,129.9938199,89.11324378,49.77644609,-126.0123293,-80.10487272,26.92770166,-106.5670689,79.50003915,140.2340942,37.66941715,23.56929459,-106.8818631,70.8696433,-64.28331174,23.4906622,8.072806344,-98.34117758,37.84194968,43.64593073,7.620121578
0.27,-786.8794149,-160.0020145,39.29708086,-92.16347722,270.8013591,415.2568827,204.1127469,-227.2929624,-491.6284865,39.39197256,-366.6721266,617.3934738,-225.2384951,-196.2709045,58.88459241,62.39017633,156.2432427,84.57565124,183.5506961,74.21859568,-526.1164441,11.60207187,-131.2800315,-19.28358534,241.7371609,9.212118601,-111.0984748,-372.1974966,-15.75433496,-119.360312,5.921957555,-262.0360541,-256.1804533,-83.47366267,-36.25180281,159.2691448,-140.4606454,-111.7631724,36.1793897,41.04472736,-104.1559574,14.30548605,24.83819269,-112.4219359,-97.36818504,124.1254426,-105.191272,35.08559317,-91.31449713,10.60794686,121.9056128,-124.5434449,-61.99289577,200.9302394,-58.27296887,-4.283149474,56.11298438,25.36672396,-6.246176411,-15.30369224,57.80358292,-22.63148865,-143.0757668,-10.88680058,-7.115967274,13.25674995,-47.15535485,-83.31318571,18.03537447,114.3535044,-15.45438546,-67.01781434,-24.80844105,67.51312259,-140.9563683,-34.43560152,-50.20598404,-131.4121515,176.5480727,-41.26336097
0.237,650.6306205,-919.8525927,435.0973946,168.5787341,210.6373994,-108.5899336,-83.95622026,458.904625,492.2343586,-111.7671664,-540.1893633,-51.19030112,-303.6794735,134.4698998,-216.9421239,-136.880645,168.6691599,-188.5304321,-115.6044736,19.81706245,-123.3179989,217.2957107,-108.6735803,-140.4793351,-215.605742,243.2539587,-69.79614134,-49.64706767,-81.56723763,130.3471191,-173.5360047,11.04456142,-41.46311742,169.0223239,-115.6925235,-54.45621452,-92.88431198,-138.3100325,227.7186102,-164.6574797,-196.0544022,191.9170016,143.8405548,-33.33020878,-116.9429106,54.01180197,71.01137365,84.65486307,178.6150393,-16.86870127,-146.3131556,-76.87109385,-282.187312,28.48424784,19.99009419,-62.82592075,-94.99712279,-63.54025193,49.39761852,56.86186253,-41.56587846,67.75099544,122.9832344,6.183436506,155.4783655,76.55572498,-32.83540906,-129.2284185,-23.14084806,-71.37076906,117.3228667,-101.0801233,-27.51584588,-17.63050603,84.40843628,-24.67967121,101.39453,-50.27347629,-53.60271862,-118.3412611
0.312,-629.387446,-92.31265348,-158.9712601,-549.2983643,-276.4424617,41.65135857,28.54019062,-348.1972168,-280.4456401,-245.5410938,396.0055948,-252.7100482,-273.8674416,481.8822798,181.6702514,-53.26957261,-98.41961399,156.4311559,-135.450351,59.40969794,303.5793753,207.2735327,151.3137785,-357.9402845,95.84302391,66.48113537,97.35268841,-110.9000382,-70.50786421,-92.40895098,-63.76607269,-38.99482831,137.4451137,109.8046377,-91.13180392,103.6584695,7.460646353,-127.480964,-16.35440204,-232.8975191,201.2452897,-69.89620273,152.1132847,68.86200392,9.647259102,0.16041992,41.86034907,-76.14682057,23.48025145,85.88419132,-40.32625147,-4.660899124,97.72261403,129.6975712,107.7280247,119.9150549,-81.58762452,111.4297043,55.65286474,-49.7871617,-65.54134347,38.92578554,14.85376849,27.74434151,61.52017939,76.95918214,98.613615,-55.13181214,121.176128,-14.98353598,188.0559154,23.66311997,-54.10795118,5.825383924,-28.45087837,1.19909558,-1.21029725,-32.79480147,-74.85197867,84.9197759
0.334,794.8484847,76.84796648,318.6102338,-167.3827104,-105.0542367,644.8157282,-381.8589068,-547.1406675,-744.9071303,301.3183935,-362.7201633,-128.4953687,3.77155572,306.0983746,-64.61738871,-421.8127324,-203.9797795,157.8143908,-523.3529949,-357.1090226,43.22941799,-341.6636771,120.5249233,-39.84200538,-240.183224,542.9101386,-128.0620856,14.50548385,395.7792952,-230.1606302,-2.159764432,247.1647926,-127.8864113,-114.6851651,-257.7204503,11.24074923,-254.1896141,-223.9315561,291.3556104,-33.99477719,-99.02948874,284.1870265,-74.49907515,-97.35784865,-333.8811465,134.9269301,-75.04914417,-261.6838741,-94.99997304,157.4313657,-33.36809985,252.6114437,64.40652825,-72.9365253,-100.6840766,-53.98820905,7.170659015,-309.3014942,-113.1179528,-5.012519286,-71.3923547,90.19232645,288.0911529,-154.9095548,-15.18497164,-154.7142609,1.627883105,-199.695625,50.83312947,-57.15415382,-141.4031728,322.5879687,-176.0012139,-59.96891978,-134.99166,-113.9841439,-77.02969998,-46.50230267,-62.57384202,-54.35407266
0.318,-786.0343944,141.6911579,76.21308527,-451.0006206,119.1943297,387.0043022,-47.38954989,201.9943345,-449.123072,205.9373593,-94.54508685,-339.388587,-191.452345,42.6219419,279.7371907,-75.59463167,-46.3969765,-212.0123901,77.98821567,149.4172492,32.22687228,165.4014065,-125.8531996,-309.6081312,-344.1865182,47.01165017,-238.8921474,-190.8799166,-159.4389229,-20.35700104,-222.5927565,-138.910794,165.7836513,-88.97298759,-87.40738634,294.0132586,35.40592393,97.00023655,-118.8850761,64.2789315,150.2848826,18.21245795,-38.83832299,13.49569559,71.70657234,78.27689014,-31.81938361,-1.25313833,-14.35248489,79.36225924,50.41418812,-202.8530193,15.26479109,169.263305,148.6707263,60.86125467,-71.08817091,28.76463246,-12.85895209,-53.87430457,12.3956747,-58.20198983,31.92696832,-152.3825275,-40.41527189,167.2845892,90.22474025,34.27241589,-39.52207086,-16.15970126,5.070121964,-48.81926804,-51.81807062,-52.65097836,12.23833576,-151.6052392,81.31675449,-20.06657764,53.58844614,6.332329827
0.322,-672.4053427,-446.2481247,267.3425106,-430.1462673,-22.8044248,-54.01214568,525.3907847,-209.4379386,-71.24439812,246.0916989,-168.2035528,-156.5945816,-145.1335925,152.9713726,-266.760631,-200.8839551,-19.36144885,158.3918823,-8.800631063,-64.21121123,-124.3772966,-42.62186502,146.7455579,-218.2556237,16.23682898,70.97373766,158.6586401,7.319197741,-238.5808629,2.998660805,74.77153291,-77.95876491,199.8674074,-4.897803442,-130.9656374,-68.83053558,91.35999452,227.9664957,-192.5884223,-88.62015604,133.5652822,-311.7817874,-326.1823457,-38.31013807,-29.98270535,-33.64436714,37.68305467,-70.87980861,-161.3019108,95.14549868,-59.66344925,83.37210573,-90.21921261,143.6504847,-100.4309695,111.957705,144.8471584,118.2111504,-16.37735164,-30.16026165,-4.17786233,19.05673018,34.53703455,-133.2757782,33.76555373,50.96516549,34.91756321,149.6906141,30.96158379,116.3377221,-44.51435045,38.4611699,14.22996503,118.7502508,43.00776171,-71.99280018,28.13055247,-15.35994468,-47.85371944,30.19631351
0.348,-596.4010274,-345.8152235,-374.2866011,-339.1266325,154.4427476,260.8549876,555.5837233,-116.8488064,-290.5280481,-549.9106568,-324.311414,304.9556426,-97.84285973,275.5237077,-332.837022,-113.2124592,143.0956091,233.746596,-10.82670882,-84.50796787,-54.59489756,39.79860622,-86.26044392,-106.5212051,43.75487242,-198.8200211,-101.1104783,4.861577661,-330.474923,152.140242,54.00721597,-96.08657477,-35.69939688,63.86157655,145.3223454,136.7426546,5.989274439,-138.3559284,124.7823396,98.86932946,91.49131014,-143.1616772,-77.31211431,57.03742917,-123.635004,-30.42512138,-123.4612356,-146.8785177,90.75023683,-111.3308101,5.393961173,-149.8404118,-47.8055647,18.37343586,14.62064388,-24.95103419,-5.003670178,-84.42999361,-154.4386571,40.95449244,0.790888502,45.28627673,-69.74663125,-115.9575025,15.77017036,-55.15942101,-14.76606072,34.35411597,-92.77112666,-85.03609001,-98.47270605,13.50191694,66.86265671,80.8158068,33.02099456,63.72328962,-59.50472568,-55.34414158,48.57687622,-120.329574
0.383,264.9396075,-89.90341849,343.129598,-815.2078403,431.5429957,-73.40228189,-506.8952303,-235.8153154,-536.692192,-15.42984114,-77.65633617,-267.2241344,-446.8176473,-171.6960052,-109.0059523,337.9929931,184.2765651,-41.18975909,-176.6416863,366.5923908,-187.8552086,-205.2163647,-19.8529055,199.1221134,149.1757313,72.41175922,-81.35707282,84.46203901,45.14749445,137.3206745,114.3954345,-131.7075476,110.5032441,64.92029861,125.6315854,-139.0949081,27.82774159,51.44444214,143.8172345,-25.57042049,238.7528317,-65.11472343,164.4613062,-380.8938079,-126.3141333,24.32238145,150.0885784,-130.5572466,-117.3227791,-63.00911911,-39.7688348,213.8064977,-48.55785244,27.44827332,-122.5294192,330.914433,111.8578116,204.5253012,-29.84676635,-26.60974676,229.5346238,-92.2523542,-66.41853097,6.509326628,129.6814185,143.5425948,-110.8698325,-180.9220457,64.20187266,16.03115449,93.02015589,218.5406508,-26.81444787,-122.73146,33.55363051,-14.05975651,-24.10821199,-157.5174963,-48.59904855,9.290091045
0.35,469.4870343,173.7553144,-46.15950076,-803.2492475,148.9113395,-543.955902,-1.92415128,-59.75912002,-207.3750527,-344.9199456,-87.7597385,-313.702502,-471.0224861,-95.58281225,122.0352437,65.12352007,372.8694634,107.0165819,-266.8580804,265.2262278,99.01875196,-194.0230267,-7.446278485,134.7718658,-274.0899868,160.0575914,140.7983319,43.43483217,73.51433114,218.6645434,43.18618938,48.1606682,130.050574,-150.7755683,22.96948196,-208.8691699,74.79142089,-265.0458363,321.9603239,78.99405765,36.62523197,414.7358956,-29.6794764,86.80112296,31.01566334,-34.1173319,30.33482316,-188.2734598,-22.39739069,149.7175447,-107.0461647,96.92083017,175.8983385,-63.72266778,140.8144234,-118.7507984,88.74176737,96.68108986,-102.5015479,197.7937528,123.4776529,72.46220514,-139.4700416,9.971641663,-4.172600586,-103.2010527,39.89247049,43.0646635,-7.065051908,-32.99305963,-46.48227226,-191.5921891,-35.46369456,302.4576838,44.27077552,-88.72010256,-49.92821873,-38.2858648,-23.83065482,-36.03478641
0.36,-999.8587954,606.4737507,-177.7586085,114.5907439,233.2285099,-37.13124901,-381.8659112,-220.1792944,63.07960951,17.29680684,236.7043874,109.9480854,220.7169945,211.9393403,-59.07522647,177.1819184,351.5400647,70.06985409,-82.87515666,66.5311811,232.2734852,386.6604395,-156.2520762,-111.9660434,28.55828001,36.5492137,137.3287316,179.1005097,124.1248118,-152.8403793,-101.1077216,-74.65605067,-70.1460964,-260.7026191,-383.1340664,-170.9205454,207.2056318,48.09470703,-99.00802262,-154.4371933,162.4439404,-48.4412361,79.35380651,372.1478955,-28.51552846,71.53185047,30.23551166,-168.5641952,-107.7522324,-74.28853704,33.2899147,-60.56562243,81.82189867,275.858978,-37.40466339,18.40496328,-172.6996106,141.9540773,1.714704011,-47.25731304,-202.8809136,53.02937121,-72.77968989,-89.09746015,19.42926668,-25.25538762,-19.72051723,-189.8014116,169.6303775,-101.7702798,-39.60478928,-64.89289232,7.264061706,-99.68538099,-22.56730393,-44.03635274,217.3381751,125.3639361,-69.79720142,-74.87450122
0.365,-471.7582911,122.9295002,-84.31034119,1057.67556,381.8708125,-88.61317657,-329.6570415,212.1791648,20.27308346,19.65825461,-376.1353424,-43.08019548,-490.5458664,162.0175296,-129.7680188,344.9067934,-158.3196923,69.67419149,41.47340944,-396.5437938,-344.0186895,169.5737065,-119.6973234,182.37993,-171.1589651,-427.6878319,182.2268958,-2.517363551,34.29242502,287.4249925,-54.41716517,35.88223929,186.4538772,11.27682726,-44.26472758,-97.90876363,-184.1905572,-206.2290998,-154.6836033,-89.08260403,-182.1662094,-31.46980032,11.46605632,-86.98184366,79.77595269,21.44000985,44.58586232,-59.50022287,57.62610105,48.21595523,152.0632399,-55.28073682,204.878148,37.09898264,-10.45080077,84.89572177,-52.09865507,84.77110112,-0.512022189,5.957356499,-170.530496,22.12459508,-116.9979268,104.4514553,-63.95087769,-28.12780286,-28.43175475,48.50854793,-42.06557703,-90.93750953,8.180231936,-35.41489321,-135.0366941,-116.3463388,87.23924933,42.88002318,-40.53054313,-17.52372483,26.13740434,-59.58104194
0.317,-642.7239635,467.5505718,205.9829843,-457.8426498,795.3592606,-146.4239766,-339.0198508,-27.7586952,-120.9434839,78.01615266,-97.53322829,-129.7488815,91.56954562,239.4688668,-429.8583586,-87.3281819,117.92161,41.99918501,54.76796118,-333.5982778,-139.365695,56.16769841,162.0401801,50.70220192,-193.0909125,-397.9390216,-129.9395655,-116.1530866,-123.892567,148.3006628,-246.4260777,-75.39499905,25.87415247,73.65409027,-84.22348863,-169.7940902,167.0456741,-53.30950589,-223.1630387,-6.617114187,3.275110443,-113.5943969,102.8310972,91.13317021,-129.7890793,15.98906655,87.46563294,51.92466025,16.17247913,166.1303975,109.8069724,-58.37579321,204.0683846,-51.31470805,253.2230692,-20.22977526,121.5939805,-14.70678846,-15.3198772,-156.3899351,48.70529969,45.60095391,40.31730025,-67.67131914,79.20013195,96.18964034,26.30475809,199.671775,-154.476953,-15.2334659,34.46907601,84.52575957,155.8119254,18.23215507,-8.098578649,1.057066947,-30.26422074,-84.92803202,-65.22118301,-81.56374664
0.356,-64.86390239,71.68896439,-165.9233848,-44.41135294,-581.4642006,1068.725993,-50.21946904,475.6810037,75.00798519,535.3489633,-17.76521837,-146.1069374,-48.61889604,199.0249799,-231.1706043,18.94088054,-103.2975008,31.25214013,141.6017299,1.419179574,215.765084,78.87092021,1.643352329,-249.9854565,294.8190592,271.2031964,-173.4466371,269.5514408,-21.00964123,-186.0674223,-55.68247623,54.4830857,-23.34982166,14.95540567,277.2413033,-59.44773195,-282.7718147,-342.1708954,-165.0732907,117.8199995,-167.2501311,102.7733282,13.06737897,-6.315303134,-153.1103267,-189.9198054,-73.19497803,43.2812792,-18.07643597,22.4126739,64.81676048,14.20888247,66.64943183,-68.91889392,-95.80548559,101.5144679,-54.81760874,36.56406339,-37.52924896,-162.9006927,-101.567606,91.66477733,-68.86138073,164.0968563,-79.8689883,-38.03068209,22.60266662,42.78168727,14.70831629,-44.28555112,151.5741129,-51.80564201,12.47278015,119.7521057,-112.6004102,69.95804135,83.65911988,-128.1569932,-134.7880395,-49.2853314
0.373,-331.3630256,-645.0762124,274.9124205,-308.4035726,-248.4385791,-424.7097878,423.0779388,220.9615645,259.1432791,-316.9125407,234.7685762,-133.4920543,271.6873567,1.950438122,-394.6625873,24.39363286,44.35452261,71.54182866,-304.2554334,-274.4893744,153.5398531,0.843526833,-126.0617555,-99.18063417,-83.78132558,209.5060246,183.6876332,79.96463179,-51.54081019,-70.82571954,2.80266059,-51.47549595,26.26461682,-33.56000124,-95.54083507,-111.9596225,61.94054937,73.87506928,-78.64168828,9.666146353,-6.250176984,163.567253,31.97060036,71.22308974,-55.09058722,41.74074265,6.590838045,48.01589599,112.2835081,-23.20996301,48.53087143,37.56160411,-120.5593549,-139.5773704,-149.7700297,98.53795065,-80.46140052,76.09851844,37.88545386,-158.0287266,-52.33981621,-236.5155863,117.3596717,68.09782566,92.04689267,-60.01753484,104.6816093,-31.90770291,106.2224411,-18.53658328,126.8053748,107.3756095,-77.98412939,11.80881073,-79.44426261,23.08413693,26.43056917,-121.4831159,-10.54266926,124.7384628
