pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.404,-676.5018685,-36.57002029,313.1758246,-116.0564247,-301.3192266,296.3750733,-287.4793345,318.1472089,172.0540618,-488.7749764,239.0921917,-30.60531653,169.0356514,-144.4366442,686.4772193,52.42847284,-116.9148777,-130.3825073,-188.9051515,72.59506309,-28.89470989,-4.378872045,-118.6540642,-267.4838952,161.5615322,-6.164922561,193.2601246,-46.48475959,72.84443554,-0.604794905,93.94533017,-154.4233673,144.7640738,124.9406548,-174.7398784,224.4733241,-32.47942383,118.545711,53.02088172,147.8535513,-205.4536245,103.4143237,195.9564244,140.2969481,4.81967161,-15.44472754,-149.9934282,-107.0480032,-6.956744072,-4.138678486,80.43430892,-2.778351349,-95.98307688,143.8633938,2.931944875,62.73472198,106.0530719,51.7928154,34.99247591,-14.90672873,-96.57702128,46.78087726,111.0000407,-33.40982437,-40.34258858,116.5327389,-94.65910545,16.10737318,-77.92964403,53.0965422,110.2431428,6.202535718,178.6627374,-46.34330847,73.17587952,-145.9272624,152.7937645,-55.6585158,-147.8495595,111.3937711,-76.68695551,-11.56377107,-97.48802467,-2.55845235,90.40014528,74.2626154,-8.108012772,22.46829756,-163.4204794,39.2033576,-3.566327871,-99.73548488,141.0644739,59.98592805,-102.2684698,64.36586659,37.53943547,66.69012432,-78.6211408,85.1738841,26.74588418,-13.52236562,35.60534467,14.45291332,-40.45414962,-7.267145798,40.81817423,90.51683549,-34.07567465,81.96518183,-15.88784024,-134.4729313,72.43431749,-36.47622494,-30.06288915,-20.94472166,21.92384353,-48.10208923,56.87781536,14.96692651,63.54358493,-14.95649578,9.013357778,-54.15494688,-155.365003,-9.325842037,-43.86589134,-15.41813193,-21.48704537,55.09930905,-15.00021533,-14.75928977,-19.85145115,41.02371954,-93.08596708,5.398783925,7.41692176,33.41443511,11.93715167,69.13808621
0.445,-355.9536629,715.8554786,370.3417226,235.5637796,-158.4430656,-306.3964003,-141.7276778,547.7944515,-273.3474466,-322.827539,-176.1213495,487.7857763,-339.6958504,87.20635713,362.8158051,174.3278426,-103.7575279,181.9871704,-509.673782,251.9209166,85.09116685,-456.3795214,125.222638,-30.58605273,48.00048218,-340.8998202,421.8323063,-147.2406044,-36.2767538,13.1465519,-250.051289,101.5745139,559.0207925,400.7615313,231.9898076,-178.4150585,78.30719117,-128.0565032,-251.471439,-36.92217472,62.05179479,279.9054659,145.4423634,96.77291238,-214.4559187,44.38115205,-311.5588713,23.16178043,151.6629603,-269.5339998,8.887613042,50.20773771,10.5734317,80.92338078,38.47442741,128.0876939,-42.52053216,-7.109047279,-43.9185092,115.0868071,194.1780371,-44.18090485,-35.77966454,-7.666889617,135.5137363,175.578186,-102.0299697,106.1465201,-189.3682359,94.97572465,44.9815306,36.3284487,-167.4952025,-27.28314026,137.5229007,-129.8165525,-154.6912993,-149.8471303,-184.7917016,-155.1926821,47.00056328,70.98345181,-25.0835001,129.7407945,-38.00656997,-141.0818554,68.993226,-207.3052995,-217.5554355,58.69992016,-29.07153087,-106.4721696,26.25816832,-117.8258137,-44.05839497,-117.3089894,31.74853154,-24.50110927,68.0288203,-17.93262453,-17.30828299,-113.1476029,79.174334,19.08839991,245.8076902,31.44962057,-53.64173905,-17.50452698,-129.9425379,48.29450139,-11.77875,72.89957876,38.43966438,115.2047529,-133.227727,75.40991262,119.5286035,18.84612863,92.55756311,-130.3303548,-155.3269205,-77.37361693,77.08391122,12.38871666,-34.65814057,49.60058765,112.6479814,-14.28732141,70.71770127,19.08935952,12.43566503,43.11370472,-89.13464174,-29.04030164,63.31860334,85.76776601,16.89971195,-6.978990051,-87.97178851,-23.49880617
0.474,-921.6624879,169.1354721,226.0957118,688.1250254,-20.70472718,-406.6426796,176.2950246,-140.6031337,-100.4106491,117.4097615,-84.457929,-117.9515708,-270.8946662,270.8607266,244.3338167,228.5174757,266.2593754,201.1781991,316.4844562,-104.2260959,121.0906313,-231.8507262,-306.2282517,179.0391099,-155.3801676,115.4663796,-204.5180074,28.2104382,-57.0804778,-80.87961776,69.56810321,24.41168937,-72.97499838,1.603553959,88.15219411,296.1201881,75.35330999,172.6987168,-101.6052155,-261.4844821,-122.4958956,69.24930315,-76.64267565,253.2337166,-150.1284723,-68.83599356,-198.5371634,-118.0770437,74.8692253,-25.22626146,-95.85896514,26.90816313,-193.4263346,-70.36130089,-85.18578237,22.95543379,-246.0021816,-28.04129186,173.1286717,-119.1094119,-34.97469368,-261.3271194,43.92997408,51.24552463,-74.32939873,75.06957602,131.5942042,78.67411412,136.658326,43.98141144,113.9960087,84.29664464,-14.12806636,-121.9308736,-15.45443581,-140.2093675,-158.2284074,58.6963347,-18.96917876,-34.88610538,48.18949818,143.0438998,3.016200318,50.48826493,62.48413877,149.4122393,-2.178349893,159.4215793,-130.8650467,-113.4901149,126.3183137,-24.03950881,-58.43691041,65.29928134,-136.4084556,79.65764165,76.41115973,39.67689026,53.92620032,-33.83282681,-32.120624,71.58271935,95.02132587,-100.917396,124.6140369,-88.87932057,14.24889342,22.4855877,47.02963406,-15.96647497,40.89374005,112.3809125,86.03765864,-76.73781758,-11.31047138,-73.34861265,-109.9159998,-73.19058208,-101.9758931,-91.45796233,-9.59429851,31.77269871,28.13429661,55.37289066,-94.13530778,8.792283461,6.795162684,-55.83977832,30.48707787,63.63735841,-22.43368637,33.25811389,6.074417999,92.50823092,-83.86676523,-42.14606455,-79.28953858,-6.433375562,-0.201331429,49.43843661
0.496,838.4576588,774.7548537,338.3627626,90.9900434,-743.7771307,128.5926664,251.4971188,-79.84471481,286.6610449,-406.128207,-28.42828191,-387.9719496,-1.459685023,-112.6108141,304.1811663,522.9460417,41.59706858,536.4391095,39.82715855,-256.9746974,428.5164223,-476.6646214,28.48172192,426.7621306,-385.8597131,-243.0787627,27.11356,-124.4525791,-111.5210111,-20.90557569,-234.9374024,-156.1754529,15.88124649,189.1394738,-107.2395809,-128.8642522,-84.61689265,231.0420414,42.81055888,49.81243623,-348.5457978,-153.2818149,-15.13598716,73.68118505,25.36610663,-249.3969781,121.2299225,-30.5478335,13.23934319,72.83948556,-55.69377547,8.944962799,353.0821057,-118.1773829,-166.1628752,-304.2290699,18.81999367,62.35636379,-162.5807441,219.3062298,30.17748531,206.2650339,5.797868502,-47.65214714,51.59974285,22.53244323,73.87529441,-276.1684411,29.90132545,-40.88548302,-66.81037463,-224.3673517,121.7286077,-118.9776741,-37.69480288,-22.51330297,119.8689241,-63.49739428,50.176903,-159.7016161,-116.5569222,-91.51808604,57.3090133,89.51110401,-140.6892173,6.224103683,9.250439639,163.9206162,11.07576448,-39.84204219,28.98898731,-123.255359,-41.86394371,-104.7168208,-60.7946633,11.28365311,-152.9885257,37.4767998,26.00456981,31.06262692,15.18347921,-46.5414614,201.7575316,156.0988052,73.10732435,20.23791222,-91.94383463,74.28652045,229.7899205,35.54018548,-67.9644754,-100.4133173,-6.066158733,20.52554486,-64.49206043,59.37880777,-48.57739669,39.24790962,-51.65927351,-18.90489442,100.3003201,-60.15639863,36.98797175,-57.85410265,200.0586997,129.6527125,-37.75928173,65.98629764,-123.0221087,121.014771,-41.10277955,53.37357251,-52.34273653,-68.58853172,-40.89384264,-13.1395083,-42.62641559,-37.35051982,-41.28846109,71.18068087
0.48,567.304313,213.5310907,-372.7181409,56.14540675,-785.8535905,-427.5467365,-388.3794103,53.91582087,160.2369077,-360.4167011,-446.8954,74.20724293,422.5025695,412.9406038,98.46578771,-305.0146904,-13.96265637,-39.75251359,270.5918242,21.75712006,25.13144245,146.0527387,-20.92799035,351.8826888,-21.81795761,-226.9293094,-93.59881999,35.61676239,189.713987,-265.0501511,9.816386883,100.242984,-28.69862344,-6.92392988,-258.0044781,-18.27090546,101.922005,123.3891133,-178.9158103,159.8112667,-109.6718664,104.8304358,-38.1598368,-100.7317456,-121.802542,6.441270156,-227.8938921,-204.4182658,-119.416923,81.45734709,-30.07904774,-212.0489178,24.77684344,6.286988004,65.59166323,94.69673362,-22.41809061,7.364027136,-140.6282418,-29.05115035,-143.1194962,164.4436105,-49.87419264,61.0900005,-169.0068827,-32.99282987,49.69077961,84.79891992,-30.31322589,-47.02359449,86.61925624,-41.8080894,58.48803073,74.08489028,-19.37009739,-6.115612808,47.68387711,-66.29831783,-59.24229715,-20.28605385,16.40826207,-3.256605424,-247.4122537,85.8969721,-72.19297696,88.10961579,-68.18231776,32.46987913,-46.86863965,8.316894224,97.84257665,-15.60926096,-132.8374178,151.694155,15.49826241,-54.17619129,5.673627844,105.8803149,-42.77638266,60.10712278,-107.7386562,-121.2550925,-42.53942089,-5.188271531,131.1538926,-113.4573883,16.01039033,-10.57292221,9.83593025,88.20157812,-66.3835266,-94.54672215,179.6323042,20.81519658,10.00907467,46.55677877,27.97486634,-47.65585289,-80.51860829,-61.43458475,37.10891697,-45.38272523,-59.3592358,39.83142678,38.91790978,1.123375819,103.2605829,-103.9505782,-95.79596409,-78.44182983,-1.967819414,-67.93259341,-48.65453453,-33.52358331,13.41841871,-141.9872913,81.65308096,123.6657037,-25.89442496,-97.94751412
0.487,342.3596299,908.0607351,-512.0455645,733.580261,430.31037,-357.1487249,46.91883263,-116.4378968,-295.515525,148.505876,418.9448483,138.8350509,-0.221441086,-213.3801969,149.8075403,281.7243575,-30.93286645,483.0421709,-281.5910009,216.7779774,98.15598691,451.2247609,229.6223364,-493.9218225,282.4837742,-8.990717126,444.4176444,150.9127728,-15.2079315,18.86329793,-57.94941584,-475.1425394,241.9327368,-289.559948,-204.4666059,177.2927958,-152.6047456,144.0587485,57.31713213,183.3529877,-138.3009793,180.4233961,7.816017777,-113.1553425,-213.2328836,152.6703784,-233.8023881,360.9173259,147.7923377,250.7277142,-108.9484773,-214.9916536,107.2459702,-35.33906011,117.5840529,-387.9871801,126.1685391,-150.5451184,-179.6099113,-141.5547997,-157.5744554,-11.7560264,32.47163977,-333.7841576,41.6079848,-57.55343904,102.5152219,39.70939742,-161.9196802,-38.88847086,-231.6257725,-153.2648077,29.73530019,5.560074021,62.89732481,4.734421694,56.80642404,61.5251328,-29.48431833,131.502209,232.6597602,17.78928804,74.53048204,-92.86140403,-169.2047351,258.8137727,-61.27377148,-18.35554156,-13.97110255,192.8491999,152.6125411,71.5565542,178.9517895,94.41015261,-50.45153861,-94.85244432,-81.88985393,-32.91840778,21.6032693,136.8581465,-20.5074585,288.6346573,132.0337115,75.6819664,-103.6530794,22.64261685,96.70637409,142.1423454,47.14336932,36.22110992,-14.04373989,16.33257035,-5.204261393,-8.207715854,59.74284506,60.62543883,64.35838399,-23.52191526,-76.29333949,86.97400526,-62.46125966,-79.78978128,-154.3099498,-61.68190215,3.664205583,-17.26218297,-5.542618822,89.4877259,-78.8814172,-82.68111409,53.78944105,105.769132,44.0552803,-6.502350306,-54.40120256,66.17678636,50.56683191,1.348164609,-57.06748511,32.35386986
0.455,-399.7163068,340.8363058,-595.4242035,673.4510177,671.6141073,-475.670555,99.7784708,-40.52631045,-523.6291132,-15.91808038,-419.9104388,-123.9454847,234.2994777,-109.3560341,-118.6741303,86.35780879,-267.2546407,83.84802414,63.37618684,268.8864232,201.4718427,331.6559184,205.7006805,10.7978069,-233.8630227,221.6587946,48.55431307,468.4551828,342.9491507,82.50271266,-147.6843378,18.48437318,-149.2217932,-58.23297333,128.7448942,29.33315193,63.98660777,27.54381091,-124.6864475,-97.87360776,-70.70827913,115.7933781,-29.61871605,47.80285758,29.20561222,-69.30695613,-93.75387221,-88.22796524,165.6593313,98.16197999,144.2937222,-29.75739101,-34.54503384,121.2235642,-90.0669712,32.67326963,-76.15675297,134.5542563,-3.093360767,58.53362656,-24.92478103,8.550037312,-101.2452101,8.689856122,-89.22100858,88.65452916,-18.8145263,-117.9148145,-47.47028198,-127.6669134,-0.329471931,-149.3295257,157.9041465,-14.9587009,11.60625829,114.5841957,59.0113234,11.77721142,-86.95982718,-110.4208493,-118.3608271,-80.01990707,60.15663339,-29.90616591,24.63118794,-16.65747235,-7.969365243,-105.1451014,100.3198493,-0.882696582,-66.08936433,-12.29540467,-29.96804463,28.54315209,185.0828226,83.41412125,-101.096484,29.81008354,59.4677375,-82.95838945,-64.89244342,42.2190902,16.64013157,59.72551617,101.993218,-54.95508635,-100.2721585,-11.71231378,-52.92414922,54.09424507,26.05320951,79.46074873,4.146505592,-41.46708361,54.39976775,2.830029898,81.44265161,14.37687875,-11.09781691,9.294044509,20.22173907,77.38133808,48.5829177,1.797517428,-83.44159632,-70.7136941,-53.35558926,-74.13109819,63.76586526,-66.63947041,27.50971523,7.359524982,27.16297821,18.04969826,-38.86291998,23.40751439,13.07647973,-22.16395214,-29.33660384,81.46422861
0.452,-715.8243196,27.46235048,-300.4548461,116.8789402,59.46593647,259.4755313,39.95980749,337.9236023,434.5645773,-724.6266089,-178.5265212,-20.0451952,-366.8576734,-168.7898668,236.6052431,15.08803069,27.42386833,-59.05810988,-219.1284959,62.11882347,64.29728423,-117.6320315,58.59752931,-3.984942334,-144.3491551,41.44761064,43.86829639,-258.391051,130.6707424,-15.39494279,50.35364522,-29.78368075,136.8964997,-48.62418818,-160.4879241,141.392384,210.5231161,108.0834221,-75.97346003,7.3763044,-135.5446788,150.3439785,62.6216199,49.63060823,51.88159621,152.8363415,70.2425362,-92.8106093,-51.91072628,-9.558348831,-67.48722255,-80.07827832,45.71669273,83.6912975,-112.1623229,115.3799017,-29.24857229,82.13920847,-110.3969745,-219.6592238,-222.7419264,-109.8562565,-5.222470764,-131.8346524,63.57594878,52.8626484,131.8607673,37.58826356,37.39650807,-55.99931219,-10.9554938,-7.726697312,96.93101339,-95.42494636,25.50510253,117.401939,-65.24354463,86.87377088,0.375345056,7.238324686,68.19126783,-33.84294984,7.61322167,-24.18267209,-51.31445843,-2.431482738,-40.23097364,-121.814918,191.4375964,46.22722901,-131.8205504,69.84145818,-19.5449017,-69.27968931,27.41867174,-6.65660337,-69.74729092,58.08067716,46.52234088,113.5775618,-38.7425831,54.31773154,-122.866788,-25.41402345,-46.26051744,29.95006951,33.73047823,43.60357574,-73.14713755,21.87782051,-53.84095445,1.93828216,30.49596036,-60.21068802,29.49638539,-5.438362695,33.20608599,69.73868211,-45.96209694,-8.035634756,-100.7989364,45.63695531,-23.49263259,101.5435268,-50.3221809,31.92372686,3.496761614,28.69924715,-10.88535756,70.02064301,-3.3994699,27.62539411,-71.99893043,-58.78835247,-22.83863293,42.10103743,15.06280296,76.68280516,20.92468552,21.07607109
0.404,-821.4849815,438.157629,268.8945246,-212.3431397,797.6915245,-129.8754154,-405.2482938,247.9297032,-62.6793168,-4.652708292,165.2237623,-35.72027117,500.3843334,217.0526564,-45.4021816,3.650882461,231.0298728,112.4650172,151.1246237,-198.6400508,30.98357842,164.6903299,89.01059892,-36.61865831,-120.079461,-327.701776,-160.0040931,34.85447778,9.285737601,118.8312299,-97.07721302,-97.1616392,-14.01888917,15.36627412,-173.6864079,-152.0009184,200.6871256,-226.5688566,-98.91511446,-165.3478648,174.5478537,-178.8355886,-23.81268193,181.1949551,76.2688097,101.9538394,35.74508857,-1.531205673,-51.59368979,35.24988775,-56.21428248,62.11778796,-87.29853276,50.2740654,46.96436112,-9.991090396,188.693772,-33.49563506,-0.670707707,-149.1043381,-91.16097328,72.22676181,19.25695336,-110.4680121,26.46700095,-57.53402651,61.52804024,68.99188203,6.797031362,0.48927264,96.00732106,-45.85781217,-155.0352396,41.26188316,-137.3785611,107.5346008,-37.14306697,-77.46762887,-106.4085854,-15.25817196,62.21808954,-50.77966446,-68.8511846,-15.12251868,-40.27094698,1.208770914,181.2587964,133.6112892,82.83143591,22.4258418,96.03497957,185.3197424,12.20802119,49.47737234,-39.50701503,-84.32346779,-30.36558514,-72.98864887,-52.29586337,85.89213529,-13.80963414,-28.76368705,61.87459562,-25.9020818,50.05052423,-79.25339018,-10.39280886,-37.0112789,-10.96500437,2.670524484,-88.48157123,-90.06920868,10.25400404,-51.53862438,-36.8316615,10.56109333,-48.07554148,54.69631829,-58.31019879,-91.19025814,-146.0154715,60.61579661,139.5876348,-37.71399084,70.22071198,-47.64788306,8.96949047,59.99172292,98.86050931,-75.32177342,31.56666566,-102.2157676,-95.73539559,-10.51855942,35.54483868,70.78453013,-19.90608192,1.526960254,-18.73995243,33.58672645
0.418,-792.3742222,375.8513323,413.3256641,-404.7479476,788.6219039,48.9460482,-309.5867858,-127.335468,-99.03236944,31.51165858,-335.2403487,464.0725646,-208.3507126,-176.841932,-32.1531802,20.64667887,-131.5237965,-193.7506422,240.0706514,-342.2946732,-510.0702294,37.45404689,20.86226993,-93.08989577,-115.2344684,-21.67922591,-211.9522098,-179.6640965,143.2308038,-80.1781878,154.7796553,-309.6259751,-153.8730108,-94.0938723,-24.92479758,88.69204851,-97.95750767,90.06104143,48.21305812,-83.26912388,-29.26309017,-68.69053651,82.45393793,-53.66314844,-134.4307269,80.29680456,-66.66200807,127.5840609,-16.70600963,-150.6491038,102.8932967,-257.1477738,-2.513544111,-10.6821119,56.66473231,-137.7713945,63.48708457,-109.2966717,80.08504789,8.246841974,-82.69753968,-22.42913722,37.10999929,59.08032588,32.59399287,55.62897057,-22.11738666,-2.327070646,-89.65453552,27.30831656,-87.00113632,12.03201154,17.78493507,-98.7826886,-6.930547053,-18.97684641,-37.90598473,-5.218224461,-37.31408118,17.69031343,31.37427919,22.60701585,77.44669791,52.57343622,-103.6744752,67.9948644,71.40669395,-77.59980766,-51.13472215,-5.736372452,55.95240072,33.05509987,121.7003718,97.8785708,155.3254591,-81.06136477,-4.0941566,-26.04973769,2.779205573,-163.5310787,157.6823904,-96.1659671,22.87595923,2.759776267,87.6076226,-3.247448244,34.59769884,-3.201739342,-0.254160615,-4.350187583,-36.48208088,-60.53308192,145.1736751,4.983051604,83.31678918,-70.0401417,-87.64248525,49.07122623,-68.29146018,-21.23675362,-33.94015083,133.8590738,21.40122708,-68.25600396,-2.755244885,-71.91519399,-85.48527482,8.857381444,9.844708706,90.38082134,18.06869328,-121.6882468,-70.35412298,-71.41910329,23.40847274,-65.64236588,-103.7826515,26.00229561,-2.952577129,27.05602146
0.489,-156.2465331,258.0230916,142.7428092,-531.7401862,-6.70503752,119.9350156,471.0556283,514.4922442,-628.0272511,127.8530364,-269.2472011,-78.07417124,-401.7927396,38.95396804,-226.1695213,39.36612109,-426.106437,-290.5547263,-103.2666259,72.1678983,-441.0374544,-167.0546594,-111.6048913,94.71129282,141.9950779,175.4892307,-226.0631647,82.47902166,24.84550931,90.16222447,-374.0278186,40.5526167,-395.2671913,62.67069758,-21.59662769,120.9792329,-144.7952053,195.3061271,-247.4297388,-190.2037892,28.24215525,-133.5433932,-103.0967575,275.4293047,206.1532213,-44.3892859,-22.93837061,86.85759155,63.67179509,94.77232509,77.17571048,84.89877355,36.39531227,82.2760516,-141.4758662,-153.3282264,211.1782875,59.85049202,84.80392876,33.43809967,-13.57636212,-125.8419021,-186.7562393,-108.6436666,111.5978658,-26.83460632,39.46111977,95.38858429,-10.96856938,-123.226004,-44.36104752,83.23501389,33.98784603,85.45445258,-75.67859491,86.86488067,64.74785471,14.62699565,-78.8606802,-67.97686861,56.64600829,-124.7314318,-37.2022881,-105.7131128,-100.4907255,20.4689083,111.2794173,-184.5802788,49.05186369,23.66933189,71.76395659,149.0913074,1.916433686,-99.63810828,-125.0606799,-75.47686315,-64.80965708,-121.192763,-118.0303134,-3.94156901,-41.31240843,-81.59159967,132.3783642,12.5816311,-90.19138352,-12.49267886,119.655595,-44.62866169,-126.1233441,-91.14202948,91.63965351,-94.03099176,48.46236113,42.59436982,-162.0079982,34.1173299,-3.373346834,-93.4598765,-54.03984213,16.36623095,44.76991084,50.72897896,-59.385884,-28.21492694,-100.2517071,-107.355819,72.39187917,-48.67975512,21.90811161,73.71490931,-94.68212169,-133.5020156,16.37322033,-8.194381492,49.94049426,56.25155634,-10.81838324,23.07238147,-15.30919903,19.64119494
0.457,70.58506645,-747.8537754,418.9224865,512.0252559,-109.5019881,-430.9970395,278.2609163,162.66909,215.4181597,83.87807205,-11.84530836,11.50010578,55.86674082,-84.98773488,191.4729111,-494.7335512,-176.3896909,-407.1298466,-136.7990637,-6.983261642,11.94791662,231.9943986,-357.5941792,178.9199513,-230.0615091,5.052623447,-167.9745314,-262.888039,59.72413855,34.64313155,99.62531325,65.2418123,-43.37602356,299.8704824,335.0252921,-119.5368762,270.8731436,-59.65532803,175.1153804,85.63480042,189.3635127,-53.83458963,-28.87526827,114.9358757,-111.8681642,-86.93255633,-223.1320055,119.5446869,43.11089426,196.744614,-97.02417391,-154.1963233,163.0548397,-18.17273113,118.2550548,3.353753449,16.84892895,-160.7765505,62.53691053,1.578518036,122.0889723,-52.9238961,21.67248026,-186.8751104,68.6751121,-209.3659013,71.71319735,-49.24204335,-73.31832467,-173.4856189,59.03258489,145.1686673,3.070600816,-175.6482017,49.39489656,-153.2141012,46.76827794,-49.07786319,-108.3900852,-64.71565743,40.64676604,-34.20653645,81.78523049,30.41368349,77.21498786,138.3577345,35.7161163,-20.5068204,35.17959593,-109.3937909,17.22141523,55.75435634,24.34634663,-52.44908271,15.72335172,94.09936677,-35.54550907,-29.89746791,-123.0685142,101.8299203,39.34254131,-18.92863892,2.947101167,-147.0486621,33.69934169,60.35601051,82.23877919,-118.7099062,31.44864712,-34.34623479,15.29832092,122.997807,-73.37613457,60.29165748,18.28641277,-75.72742059,71.57684422,14.48710953,-142.579443,76.82079286,-24.32983358,-93.66636133,100.8143478,15.36399612,9.442571188,73.73258386,-15.47274669,32.41154493,-72.02890057,-0.033046033,-25.90332204,52.27488673,-17.73283022,30.4609262,73.51318775,-51.0149399,5.496335932,22.82432686,-89.78304036,12.55296422
