pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.12,204.2781409,-687.3356991,-40.88324995,-231.2286972,43.11269099,-274.2583306,-320.3186672,258.3537432,87.91575049,-59.12425549,345.6032867,231.1039806,61.72929568,35.20534671,-263.0963252,375.4279185,27.89256592,-238.5233744,-78.90572652,-89.92664139,25.3271465,-13.24303463,-57.91848944,113.9890663,-88.8031531,53.52735803,-92.54975273,70.17415384,-41.90677745,-74.56268207,133.1196711,-14.69025479,-187.5544862,44.24426037,67.72536032,131.8895354,-6.081013486,-10.03292083,-38.44308388,14.47391916,37.67589672,39.92752308,61.86936897,-76.19078398,12.75488685,173.674583,13.76756343,43.82595059,177.1117078,161.3387041,-33.7005076,-132.8378356,128.1037953,10.82101176,28.8236354,-74.29862314,-34.60634065,51.94164244,-33.9008659,8.171113434,30.36346515,-38.15903832,82.78749691,77.85473236,21.23915276,114.4632735,-28.27612247,-20.68580834,-38.04781429,6.307425401,21.9867984,64.01854591,-61.96450701,-17.76896896,46.31297877,57.49095409,-12.14902955,-8.914605227,59.676713,-77.73846405,-52.28676725,19.6958806,-21.8743958,-69.66327932,26.23732427,1.013782921,142.2110149,-16.91177752,-3.725138843,-49.21082784,25.66468072,-42.94638214,-93.24787442,-17.24823203,-75.16374917,-53.79344627,-17.64804038,-21.68424297,-73.48800526,-27.53911329
0.118,-374.8071403,297.8642113,541.951058,-341.865495,-290.2041857,-250.7084048,-678.4013872,-229.6886303,-90.65309369,41.10012018,-119.8247218,-61.03479332,265.2215055,5.481763522,67.58302042,-53.41140429,-19.48065914,128.3374185,-118.9934367,172.3570557,-54.63546996,-2.848212042,-36.68655736,-39.92169965,9.230843926,-225.043783,-116.7959229,47.14509736,64.58914651,50.94968923,165.6840129,-55.20271265,-28.60220701,57.70931873,-0.41447672,-141.5498985,-84.72332024,-77.62686861,-149.7206493,33.72492296,-55.89030761,102.1476992,-159.8098326,23.09853533,-52.53538103,81.25924136,-55.89715806,55.29553103,-55.78139846,-18.31009846,64.11171662,187.8874416,-31.73954555,-52.93933596,7.298295524,-3.713052522,-25.96713846,37.37386586,-3.20849125,-43.4132828,-24.86922186,-11.93942443,52.42924185,109.8973651,-3.870741349,10.51666818,3.987872731,42.86166931,18.21117914,-18.49104135,8.020904114,-78.32667919,-52.10547778,3.19180894,78.4744682,-65.75395043,61.92150884,63.55893552,1.770886147,-51.11847365,-34.16566271,7.75552858,146.6932515,86.08505754,-31.83315625,-45.1058548,-22.42511393,-19.23577085,40.42526853,51.13579876,-36.84938505,-7.444920218,53.88316557,17.3816086,-36.47925155,-11.90503933,-63.3486979,-18.76618022,11.4136852,-46.2509742
0.129,-616.5597881,-47.3630483,-199.5393965,-29.03648614,-279.8268433,277.7208547,-147.2156545,-406.0629949,177.3166222,-352.9174554,138.9855585,-277.6573736,88.59727425,-165.477033,8.95861664,-112.2134966,271.1796504,-188.4291855,-62.83338336,-46.98022326,14.54800156,10.56585394,-19.05370498,121.6885368,-5.392635968,64.80506409,80.84430258,-166.4303738,-70.50073902,137.5444511,96.52673802,44.42779732,-14.35700552,107.2056018,55.81340797,24.0850604,-41.56148622,70.43685986,140.3914492,36.19795424,116.1130909,157.0744236,81.58216701,-10.88833345,172.9642582,-131.5630844,41.82720887,-12.67216894,124.4956604,69.60118627,90.08132142,-43.22011057,-27.77126556,-40.0257697,-13.86411364,-19.91200464,119.7468143,74.08677403,-48.11774914,-0.97860325,14.57516043,-90.09581695,66.29090659,97.90808347,-78.2240109,-1.534667301,-36.33716522,-46.80398506,-144.6403603,-28.20485491,-32.88761389,-15.29701019,70.73465151,106.1121738,-62.57803619,-29.58363479,129.7812361,-60.32340193,19.38772727,81.91243799,16.58871347,108.8036669,36.27584277,-29.44799293,-115.4265241,-7.920236814,-61.05316482,-67.89342838,5.810979579,19.87180001,-6.807851663,42.11623612,-25.63589044,-15.46362898,19.01970312,38.43347376,-13.20530801,9.891948067,-0.770007312,-103.9918282
0.101,113.4768798,-183.0150306,100.452544,-555.5729398,243.3109841,2.550508086,98.2512044,-99.33925264,469.2316826,-259.0879124,-87.99438271,-145.3671048,-28.70182522,-18.58653806,-168.3476273,-231.117031,-24.28151152,-150.1050027,8.351974669,539.3225623,149.1795943,158.8749032,262.7768136,-182.1999998,-92.83457446,-189.9330919,-248.9269673,-105.2824711,-17.37271461,-14.39825315,-170.4627366,60.56750048,-49.33202048,72.90075286,-57.56819056,120.3351732,-14.00522857,151.2198379,-2.069252249,-55.15991108,7.88757578,-74.57755617,-19.96477958,-146.0606359,114.0109112,121.2789017,111.6194964,46.93313918,-138.4887229,-189.1263515,100.6178297,10.22744162,-103.065257,-74.0400336,-195.0430566,126.8418499,-74.23450524,101.2528315,87.34992105,128.3362127,-44.58444047,-156.1068867,-158.7782142,122.3395583,-7.563284751,169.4131569,213.6031972,-31.66615906,-70.78381137,25.72594838,109.3689001,-43.04082974,117.2059624,60.93125178,-25.07900341,9.942643047,-4.650687534,1.149938708,117.8989248,-27.95824372,-9.58806824,1.394719782,53.38552886,-29.96876072,56.74722104,39.43689892,-80.74873275,176.1418198,76.097966,-20.14449802,-67.76356503,77.07960153,55.24440525,-63.4966692,-47.66573066,65.4892041,64.79126624,31.83825231,-95.82564985,95.32206466
0.129,567.3857355,-264.710958,337.0701155,787.1585137,262.6545027,459.2821092,-222.3740823,-162.8366436,-94.46486506,-189.3249646,-47.33881046,-50.26570707,-135.6681965,232.5283751,-3.752503278,-375.6037091,157.8102547,182.154979,253.807949,-263.2936279,-98.59806793,-102.2954841,68.65335823,260.7379835,117.8360773,177.262895,-35.23914188,-185.4885526,-139.9834378,-12.24216866,-7.255701227,42.34233998,31.27935597,-41.19426977,-69.87003675,-45.26286063,-68.80974475,84.65828118,32.76643133,-198.9958677,26.31778905,115.8313301,-158.0952911,-60.3655149,11.560827,-39.79661572,-82.85140436,88.50567148,22.39214013,-77.58418815,162.3042822,79.98094079,34.82630688,114.4416594,-2.773743879,-12.3243717,-40.62043623,-151.0198851,-36.15368659,29.20713679,124.6353199,-126.044655,-107.1297968,128.1494683,-5.849399725,-27.98742797,-30.3289116,-15.65769688,-109.0341035,-79.84907018,199.8450076,7.944094457,-67.98080862,-82.84556038,-14.46223377,-4.399487953,-104.857969,-47.28440451,-68.08882638,-40.43406334,146.7884525,10.75533261,-76.63223245,-139.3329741,11.8337857,44.08602766,-53.24385873,-121.9526184,11.89534518,61.75551387,40.09395162,-33.62733068,6.172925504,-181.7764835,-41.80588204,-48.20760551,-1.218376198,-85.92263772,21.40660047,-53.93935345
0.107,546.6852915,-208.4490314,662.2673815,707.6199708,11.53014027,238.7249878,-22.71558596,-441.3445396,32.18995986,-479.98359,-132.9208635,114.4282281,67.56076163,191.8161847,-93.7793528,-142.0806767,-245.8902138,-166.4303105,116.8833275,43.84900866,444.8010971,152.6950075,-174.6724064,276.8570301,-50.24272663,-4.083057655,29.49155291,-129.4379818,-176.2434725,52.3586922,1.285441055,-319.570699,-44.30740617,89.1408849,-185.9266211,77.30864347,100.9815364,154.065589,86.34733353,-39.48924671,-10.05569496,-19.78351715,-130.8417788,-77.11274048,65.09066836,204.2519557,-33.8068066,93.40972359,-225.7885684,-68.0016713,-120.4417286,-74.26246573,33.93991544,113.023692,128.2825775,52.48098016,15.71275577,-150.124998,-33.92938258,68.93226164,9.912375693,175.5015442,32.03893574,-83.88922754,34.14049891,120.7967151,75.3807083,-62.60593592,3.862606659,52.81411041,-41.99048597,-140.0813181,-74.01835705,-90.46147826,89.6357214,28.20385738,132.5811915,27.95009136,56.23441255,-2.79574319,-55.79913202,-145.063768,5.245971378,106.5852405,62.60794143,29.52417024,-53.52915072,57.38848039,-19.90220558,-17.00317499,40.92186387,47.82040158,-112.4968584,5.009884622,-46.38714835,-143.4092637,-99.45700565,145.8550868,-75.94634016,111.2211337
0.101,-60.21556574,-714.0542136,274.2205248,-93.64892063,185.6213599,2.392075129,-78.24895876,335.4376494,165.5614247,16.65173177,-81.58988593,401.7581785,115.6359808,13.05853928,18.82035319,-19.78355022,120.1804249,73.30733497,-152.1847288,-94.3089347,16.86666654,-151.0345484,215.7990519,-138.8326483,-23.06893212,320.6995023,118.4975812,122.1275886,-133.0385915,36.77738142,107.0864632,-92.45578528,64.08299727,-65.56824405,-5.447367891,-219.6309026,-5.990492813,60.06454223,-16.0316351,22.43986082,-189.1518501,225.8854339,-127.6373347,73.85904539,22.06013611,76.9459515,-35.41964296,-20.78217107,-22.40291563,-16.69324586,-2.945598417,13.99039826,151.6834103,32.27489303,-140.719632,51.50970513,-79.07312464,-55.44792145,-75.3339311,248.7315605,84.79039374,-74.85028163,43.01121914,6.506779367,-112.3117619,-40.89764047,80.68334565,-16.26002552,-40.13678855,-70.25098858,6.607921075,32.33769158,-129.5204254,-30.83747404,0.18612226,56.58328717,7.868758797,0.067455409,-24.78610063,-90.87886247,26.52677734,-79.89998873,104.3281505,-67.03978068,-102.5323554,95.26996093,-80.19335999,-72.23729258,-17.43123524,-95.29511206,34.1650239,-82.67336197,30.16492055,-67.04400405,-32.22554799,147.5517769,-7.34942724,-114.0716712,-92.45509396,-3.842558484
0.142,-59.00794255,723.4569741,-3.982561265,952.1204669,-117.3684271,-427.7880401,-137.7146256,229.0761412,77.58427764,442.6559346,430.5393337,-67.65368536,-66.52897178,232.5993368,-87.32312958,194.7634218,36.11159977,-84.52786094,-144.3915944,251.0991748,-160.9646772,-49.53492192,65.59243506,-4.173192111,49.94142123,-86.3372167,234.8565246,-121.6171836,-232.4724475,84.94911726,-40.16417111,-38.22239109,-55.14739214,198.1059223,12.40716955,-224.5976358,30.95572686,-106.9883256,132.8856804,-41.18431102,-8.438854122,105.680079,63.71848029,-150.5764742,-33.49468421,2.368618751,-86.46443068,1.666919331,89.4326446,-50.71438523,-75.52034387,-53.85466022,-7.38714452,30.22403829,-4.938034437,62.09464933,21.87983822,-13.3747566,-108.7041516,-82.18098751,-10.22146002,-74.09114945,-152.1198953,-28.52361827,50.53481728,26.98046114,-115.7565536,-91.09268813,-12.42224029,-28.01034658,103.7152646,-54.90794193,-21.19871251,102.0708342,88.29476131,-183.4487444,-23.87618736,-90.86334839,-56.01460662,40.58804481,-72.04893654,-75.12786734,74.00478356,119.6082463,-47.65473263,18.28956718,105.0441306,-12.97797928,-35.33279841,-190.2631587,3.737415707,-10.92218013,-63.64555491,89.77447177,-57.72697099,-69.69323513,25.32978847,-16.47037891,29.44129184,51.82614176
0.151,-607.7378097,461.3904207,-172.3671165,-92.44024148,-24.87433188,-209.2124961,-35.49393524,28.29644629,-382.0280652,209.6558272,-316.8629102,-130.2637989,397.4642533,285.6651441,-214.4488937,-145.0410499,153.4180362,53.25041307,178.5309104,245.4917231,105.9329409,-7.682342324,199.4120649,59.84685299,-186.07264,122.4886231,82.84226577,46.95213047,37.6882635,-16.87356684,-86.13651963,-65.36293224,-119.1881859,-110.0624973,-82.57335308,121.8028703,13.74620194,-45.06949492,-287.3773889,52.00276531,-175.1334676,66.2119101,-63.05121789,47.85151361,-14.49218732,82.261395,-33.06101428,-84.55050581,30.77773522,56.33563481,3.339570747,159.0016571,2.182675,-203.1051641,-56.13695659,-175.5882672,-59.58201966,-66.64949555,75.35395656,-61.48188266,-13.77729973,230.6250527,-35.62660359,27.68141353,-22.92066334,45.78929802,-18.56583488,-174.965629,-60.26815394,82.48688267,-53.39530524,-111.6328654,-41.01574718,54.45726712,64.07217836,71.73208669,36.33295314,-0.996852114,37.94875077,-138.4923398,-92.2017007,74.19667928,67.0792088,-49.08467499,40.40370104,-25.31134281,98.26460682,-9.761193553,-17.91869686,-91.89395263,128.8437396,-52.94335203,-66.01025195,13.64654217,93.90042253,-56.1444175,-142.0554068,-42.02203303,-1.530616867,9.105739443
0.148,-390.7644258,-75.17731856,144.1824535,-350.6877712,-275.641861,60.40035876,98.57014816,356.9041302,-81.47676082,-274.7566665,77.94990985,-49.63981603,-221.5599364,-159.7920626,-85.6663057,31.09125525,-39.40196082,-11.85573877,-148.007692,127.058112,321.5805503,-103.8988447,-78.73532214,334.3581318,-93.64522748,55.08379275,31.86721185,-19.57629931,-128.7874483,-80.42492092,-14.96291342,63.43678202,-36.60052142,-85.82281378,44.65532019,-163.8933507,51.42175013,80.87754451,-19.97449321,17.71523703,-102.6184791,-96.1146548,-3.028435923,-36.50378702,4.720922676,40.43072897,-23.64268956,22.7931501,-3.697183811,-67.34412515,21.01709623,-80.57822704,109.3078797,-115.8685299,30.75043628,22.91005645,-41.50223179,151.8546453,177.9320931,-79.33413214,-49.15825079,48.5285372,156.9538453,81.97121711,82.76243385,-122.4932224,-119.2404975,13.37573776,-14.91099376,12.1688122,95.50635617,-117.4501154,-174.0234023,-108.8945387,76.13364622,-41.35188234,-15.94693476,-13.67672744,61.01829424,32.04498351,75.25219869,56.77068515,152.1596969,47.73906897,-47.79061796,53.38785573,-31.67982187,-78.60070298,-58.08445795,51.15662698,5.62548314,-100.9023787,-75.2678872,19.85801669,47.5987926,43.90070191,46.5225186,32.73830629,6.559962361,120.2744956
0.112,-444.7648937,-35.70075455,868.3633348,-254.8317714,-295.5069971,-61.57130088,-96.81325229,-99.5133983,19.71417923,-102.2926223,243.8786771,-59.30491257,-83.85860725,-287.2018287,-19.39303761,-128.753113,21.31516275,-83.85014744,146.2237828,-170.5529503,-23.64791637,-201.0643715,94.4881525,-48.71583294,11.11094037,77.91793332,238.6666996,145.8283242,165.0802692,-137.4938573,61.88564714,-90.68148711,125.0633252,95.11027266,-91.39393356,53.48154549,39.31116723,-42.11656509,63.40137046,66.01619135,132.5971716,68.61111075,-88.80420082,97.59938892,124.6538167,-141.3180026,65.61576256,84.6816237,-107.9454544,-86.04950308,-76.47300353,-15.54603468,37.91363295,-57.62866265,-30.58778111,-7.466363869,70.3459425,-15.21372876,-18.49777555,-107.3282972,48.89349072,-41.05878876,4.828311004,-143.1802318,68.58933184,15.42367156,-33.51066862,19.08093803,-11.87774469,-103.4622672,10.99857074,-67.21963196,6.298265391,-13.05752944,-3.597972886,8.382105327,-54.88512833,30.47006136,-51.27020384,-70.52704031,-12.40211238,35.02392918,25.76550132,-12.32483619,20.81288272,-37.02429612,-26.61047113,33.64498141,-4.051317634,38.91687671,-58.04566085,-63.39939151,-76.99105762,-59.08153007,21.38953737,-59.95552373,64.76474652,-27.9661174,-72.99022291,24.94358519
0.192,-327.1347103,178.829604,408.2323031,-461.7173836,292.4601696,-60.86364736,89.51323481,191.0967933,-207.0184128,243.4143972,81.38879032,-52.56685134,355.7224243,174.1290353,-250.2331455,39.6932362,-172.6779921,-47.72094925,275.0934005,277.9936042,91.06875192,-20.14634906,101.6108804,15.71117951,-85.313505,291.285232,-107.1371642,244.1592282,-341.6929735,-179.3353344,80.12632291,172.63567,13.5275513,57.36485205,-35.91943071,-154.666637,-160.5135055,227.8172311,88.37470279,203.3681596,59.08506037,77.47507826,16.52254434,-84.54397476,0.903011962,-66.1745366,11.30176192,-211.654575,-32.10201495,-19.84471895,93.25357711,-125.2031227,63.69702682,70.07785279,-88.40469738,-104.1118497,-161.724996,190.8130381,-77.59831223,-133.3863286,90.6208137,-19.2584038,28.72668927,-98.8463526,66.08534553,38.03012945,113.1082312,41.65389561,39.12276893,-56.93377955,59.30617725,-22.77964305,74.84660398,-57.34772101,-41.71165088,-27.08311939,-51.95224911,10.87719613,-34.74437758,-33.05607267,-56.81066864,-193.5920941,-149.0375556,-134.0317688,17.88509208,24.81095566,81.47119694,-29.81978412,-58.40926455,124.1647458,-79.55469879,-68.03445709,-28.28518831,-69.10717465,117.7261663,105.7800278,11.49302862,94.74670853,60.16683175,46.04792295
0.149,-658.67512,787.5439359,-10.61792949,-18.88185225,391.7148852,-253.9623306,-302.3795318,-71.58908786,506.8713804,34.51251416,-262.7124768,58.37020291,279.732524,2.269829416,-176.4163211,-82.07651626,-135.3150591,32.36482168,-299.7953577,143.2887296,156.9552786,264.6746838,-73.72653811,204.1946983,128.060385,17.82094899,-100.7994931,-35.07743239,-122.3473339,39.69709466,-94.78755733,56.72983895,-62.97548779,53.74211043,-91.60090933,134.2401762,-3.686717828,85.02733819,83.25476642,6.153775424,14.62550753,-14.33010913,41.63724415,63.19034574,-5.193130727,-42.44118115,28.53083905,78.57253529,-45.3843682,79.18908418,-41.53924162,-9.323692311,29.14319866,74.10165441,35.42128785,73.95397764,-162.8787486,-38.7807196,-105.7675182,-41.33176731,12.56953412,-41.13766603,-37.65025191,-129.044554,0.648067213,-43.0590992,36.07361817,46.88243868,-27.27160833,-0.128608631,-46.59169208,79.57249266,60.54958485,-95.488887,-81.97206143,-17.03974491,-81.18389668,46.29410499,-29.21783108,65.72856273,17.45704721,-34.71608356,79.18292265,54.94635668,67.29851145,34.98747395,27.36226355,-56.44228095,43.18891991,-64.34381367,-47.23606087,-22.93085922,-38.20953993,39.46376253,15.16790709,-4.488469282,55.15794177,-4.561085695,17.14514496,-7.228542078
0.113,373.9293532,49.96749593,-56.75173732,649.4044322,790.8231219,-1.47034013,147.9179197,-267.5874134,-220.8710902,-78.15511149,131.0412582,-102.2533214,68.22843803,-378.7667127,-166.451039,-192.5378076,269.4930395,268.8662435,-318.5758504,116.3769851,175.5548848,-10.57797067,122.3734881,-245.6115395,-17.23128533,-190.6997111,-54.33302785,-39.77513841,-9.636055262,-200.7769101,-100.3386955,54.32142181,-45.63831775,49.9101808,87.06285246,3.632108434,29.8431677,-55.23457789,-369.8909687,77.48043752,115.7889103,66.182118,36.96746592,-3.6267296,159.4065294,-12.21888144,130.3957882,-116.5567795,172.5880713,61.31398784,100.0089675,-63.79653281,88.23133326,64.11594176,-121.9961864,60.62611705,-136.0781705,-167.6726265,-80.53718585,-82.71351068,-39.3377144,32.20746601,-17.61931321,-167.1746854,35.82605844,-237.2538251,-98.94209052,134.6892825,127.2527068,-0.381787859,4.411207511,35.8076493,-66.12762089,-215.3589809,80.25005562,-5.967144189,-64.1783354,51.17179757,226.3893864,-17.66735564,-41.01159098,46.32665561,-48.7217511,-123.3021568,56.15718807,-129.2440997,127.5602258,74.31498296,-142.9781505,-6.901571384,-124.1387031,50.20753228,-66.51258598,-78.38951568,-115.4014717,9.057848871,5.760212434,17.82713867,116.5365632,-90.47786768
0.154,362.9023022,174.5959912,-100.537546,679.77982,595.3777821,88.55390576,-153.8960641,-222.212603,-282.6744852,-59.31719432,173.769093,-383.295001,315.0721708,-403.7186079,-348.0331437,-161.4553465,34.99344154,-88.88500454,-235.8732088,39.98246982,159.0678362,246.9389391,85.41560852,-177.4736578,138.1608624,-100.7050129,50.76916781,-6.620442109,-0.310934881,-332.7486168,-105.1620054,-151.6436958,18.55041978,46.94365223,229.3010062,-170.193727,131.5128479,-139.3591964,-327.5261154,109.7077253,-124.5510524,-163.3103362,-27.57418709,190.1581095,107.4254445,-132.4328754,-8.11156073,169.6826006,-20.5926946,-56.24858528,24.15579756,-63.16467525,69.47145336,-20.44375832,-38.21318442,-26.9500942,29.53465088,-71.92807657,-36.83917711,-184.0073393,283.6362539,-57.83853707,23.61118702,46.63585614,-35.70718625,-114.2924673,35.51669516,-103.8589763,114.8959171,63.69595788,-145.7949106,90.92622873,-94.02672922,11.31633636,-78.17662572,-21.66090368,-172.1578249,14.43739794,114.6676096,52.67897455,-99.35398686,-30.97014512,-84.74658718,31.6473646,81.79724633,-45.32773072,-39.98332313,-58.22665068,-2.036519221,-29.17008,-21.75048865,-105.456575,-34.00809918,86.83550497,23.99918235,-63.80126021,17.65872128,21.55883743,5.657720842,48.74539863
0.178,717.7523062,-369.9565707,-267.4417374,44.96470847,630.8302789,169.2598604,109.7837976,-127.0629803,356.7804943,99.39844285,-172.9826258,-139.01765,-221.2442636,500.0111637,191.3340834,-83.92385339,-69.88948015,9.711713122,119.4567992,84.70268186,29.47743828,362.3030365,81.3160403,-153.3299538,-210.3861002,-252.4067173,24.38332306,-104.5988618,-172.0061883,-149.2787371,-114.5390376,167.8998154,-135.8452618,-87.65641019,-142.1548401,32.13846006,186.4397615,11.50742231,-31.7791684,-91.99791757,-64.60554173,34.5270391,40.49344267,-157.8205476,65.27574671,-44.88994434,37.43608914,-43.09240823,-57.61293347,-80.7943775,35.30327431,10.54116586,-24.9015804,63.67105025,-10.92570241,-57.39994121,62.04586107,-116.5049847,-117.7901634,157.0498121,84.63046696,116.0144109,115.8370804,-112.4686005,-4.607081472,-72.27074252,-28.80485979,-135.8357562,117.2582175,34.36892443,14.45067872,-38.24761557,116.7054046,-44.9263136,27.66051146,-47.92596932,-3.625552746,3.920762621,83.31908217,52.97245364,80.62510519,28.6877392,54.48954076,-13.77798956,78.31748377,-51.33199113,-43.83717513,19.73637694,8.487537737,43.06330128,156.1928541,-15.08525066,25.25875552,46.68341817,108.2453189,33.47558339,50.68806469,-35.17090817,-11.36312265,-30.17036925
0.203,-4.092708572,-613.3216123,-66.86765894,-122.4366714,111.0998928,-424.8834841,-263.5410166,119.4972122,-119.8202097,-52.06366404,292.0374017,3.090618637,138.9014441,75.02630653,-47.51846378,372.3829211,60.93230303,-172.2950398,-180.0791008,-175.10251,61.02709188,-193.7596781,-2.017424396,120.0771458,127.6585659,91.00177224,-12.08663736,221.8425205,-27.78249264,-117.1037866,108.2914757,97.18458604,-130.6499168,17.2181127,99.66306268,97.08195932,-85.92422895,-12.05416854,34.44020948,-83.26110488,-144.8778433,22.95874407,21.6741344,-24.31858202,6.635880354,83.608267,106.3650947,57.28479094,-44.31407883,-19.39097538,-67.80435128,-31.4325143,22.84574866,70.63051099,20.59202185,-80.32089507,-146.5610665,-2.359068807,-6.975669395,32.00423233,85.64212468,-12.12901082,-11.36768355,-36.47261972,-108.83958,-47.09828528,-108.7795383,-99.63853068,49.30202257,28.12501891,28.35927747,-19.71234021,-6.184920954,1.981092089,171.1080485,41.3668001,-17.7739746,43.92914543,-41.24687894,-24.44185159,1.725409353,57.03174059,88.21472299,-87.28289901,36.87846015,36.91042368,62.43618151,121.6576129,-45.04145165,-54.37803926,-25.8396224,-37.19657803,-50.59423442,-78.05777393,-8.901810167,-49.05371536,46.24053383,-11.14785056,-33.32158589,-53.96382454
