pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.35,229.6942231,-346.806799,-397.1566622,-134.0695068,-112.4549174,-333.3517257,158.9242726,-506.9671212,-39.53741922,96.69519781,144.8942798,11.48053655,122.6253837,-134.1078748,-103.856571,-31.98461298,152.6435344,44.47268399,-29.90774283,297.7221777,70.57921746,58.6062619,177.9673043,-39.97460248,-20.29806968,-20.82599097,-25.3963321,-3.549323533,34.04125844,-29.54115014,66.45658971,53.34623383,-53.01510525,-89.01510451,-66.34140739,-14.33974106,147.6680181,-49.28854978,-58.76161908,-48.04364233
0.351,-202.9137461,865.6613082,-228.4631868,440.0390259,181.9542962,-413.669167,-32.96970207,173.7388843,-101.5600375,382.986633,61.406236,378.8880237,-234.8317583,21.94687087,2.48828998,-116.9489235,39.04698104,141.2666492,-121.2221177,32.42840236,254.6483568,117.1771275,17.52792864,-275.1387773,31.39362967,62.29992905,-47.91734482,111.2035085,-90.03944307,-101.5537462,118.3679284,-73.61317707,32.47571977,8.168580726,-79.88524059,-47.99833356,-60.79149649,70.88496471,16.19474686,43.0668518
0.316,-108.7888427,473.3238716,-121.0361052,242.8678222,-283.9107878,34.68300012,88.76309501,328.5567914,-439.1796545,139.3053741,19.93107509,124.6259025,32.00843337,-19.6574557,89.2986687,46.52409175,80.51970518,-193.5639126,-241.7805136,-129.6855518,143.039246,-160.6474442,37.59232993,-117.8255093,185.4847292,-30.08497323,6.765283708,-72.75149332,-59.82887817,200.4571344,103.8820582,107.7035984,216.0021236,-20.89016529,-91.07214995,-96.06837482,-98.09648431,250.9205673,55.75819217,-111.8987637
0.388,-485.8233957,-45.81300795,27.01999948,34.8613296,-210.099327,294.9330712,-50.04107151,115.3541923,112.8896596,-205.2527535,-179.3730807,-62.45603429,-158.8084905,-86.37498299,66.11274936,166.7481142,-109.9980947,69.02826629,-94.78660152,-55.27760879,12.76731196,64.05190961,104.1598933,125.331988,-137.0957713,23.35516926,153.5697375,-37.38418564,-87.72808486,-146.5468164,74.06212727,-56.98954647,-53.10761923,-17.60736699,12.06904563,19.40548925,32.89223503,131.9640272,-143.3965071,-11.4809471
0.384,-277.0554689,283.9040085,4.413361483,-213.0322376,-270.8487969,-94.44313609,-218.3842854,-287.702412,55.32909889,-258.3129946,144.1440999,-75.86738436,-197.4949624,-260.8329213,-217.4428005,243.9292753,125.094837,-172.4997161,104.1072921,58.20866019,143.0168958,-43.88298,106.9914898,-56.4570215,-13.02744459,-32.44194756,-57.93528,54.85037197,-63.03593086,19.88567986,-51.93668769,54.07682545,-22.48470642,-112.7414302,101.9855555,146.554972,-44.70276992,-120.8518813,135.4572985,70.97963849
0.337,59.99453984,-66.8440217,78.1809002,305.5184072,98.69444646,-104.3672791,-39.4509375,-63.90312368,195.8360321,-3.49213427,-161.3396745,-22.89719625,155.2379046,276.4361747,-116.5715879,138.1842312,103.9152037,-136.9301832,10.18365807,31.50114226,-362.0239552,-280.4898725,-186.2650381,-191.1399458,56.4644022,-179.6234904,99.72390744,-185.3603222,186.7177194,-153.5535332,55.86330354,106.7935475,44.35331592,126.2275371,93.59321798,216.8112261,-171.9616696,480.7401981,113.3443368,178.6950459
0.307,119.2926593,273.4196664,375.6311038,-572.5399883,-107.3600193,90.35458822,416.5029192,21.80310508,8.865543269,-143.9321911,-6.560106127,14.25861788,226.6079338,203.5918517,34.3534987,58.77896771,239.1191448,-149.1737573,247.2439389,109.9646367,339.177384,-28.75569657,106.4509704,-116.0645863,-98.22882432,-328.8933955,-145.4513494,-66.15708573,-12.05362451,248.7720568,120.2951575,89.32688458,-184.3294573,17.41863613,27.77441887,-107.9250028,-209.116738,-77.58486295,-87.21142225,279.1626225
0.32,-651.4288205,478.543528,82.98232592,-132.5299755,131.5364069,100.5089606,-39.14841284,357.8192721,-217.3455984,-85.41086772,84.34337951,-59.33147732,-1.730610929,171.7434798,-68.42000936,120.4032851,-141.314569,-281.0836306,43.33022713,174.3471044,-11.00508929,35.44161921,-4.449961151,37.0282249,140.8244358,24.1042663,209.1870037,29.35609639,-44.88840952,-91.81830752,-288.8361178,-19.3205966,-28.55086023,101.216868,57.65330142,-20.78660252,-155.67172,-32.88897316,-74.90087015,-85.16531272
0.314,-573.9049273,-170.5823064,-28.30183568,118.6697269,-54.04971544,170.2437046,313.4031309,-106.76142,-5.518819471,181.9611622,13.60876522,109.3113502,-355.7660116,-30.33831814,-91.67458962,194.002295,-32.42796845,-22.34583988,205.6273688,-100.1344756,76.73506,-96.97692299,15.15824472,-25.4625375,-134.0986456,-72.31692179,-44.43652064,-163.3415221,40.8415271,18.09189701,58.07392396,6.137047179,-70.44004843,-31.83182161,-4.215006946,22.45871704,128.019317,43.43683716,2.754101209,-19.95947848
0.371,-362.7549158,-312.9191911,-65.47497112,-101.7981591,-65.59271016,-119.4858567,386.8420835,-327.0635411,-136.9077974,365.9250164,-199.8302648,-97.96714885,118.1668653,-19.28224828,-73.39712629,-211.2999781,-74.879058,28.29609637,67.36561025,-143.691583,94.598688,73.0012668,224.2099479,153.8188554,84.70227261,-76.46950235,3.452493814,179.5680912,19.87605976,2.904321876,-126.510242,-147.3828533,-61.51168706,31.98781029,42.21524177,20.28504966,-54.11020226,136.94547,88.48239083,36.71097498
0.36,552.9964642,344.8881345,-309.515434,669.03883,489.3615811,-57.43096995,410.7738458,-192.4772328,166.861651,-165.2906769,127.6073808,-285.3732226,266.2516948,236.7176655,0.272021147,-79.15385514,31.6564953,-47.27402443,53.17464087,-98.16467176,-126.3263679,-176.2542544,-149.3632298,-78.95260748,-201.6041935,-101.0176496,44.97195149,20.50706515,125.5948185,-148.9242916,90.51980295,66.97186877,92.73474252,-85.43847817,-28.26111757,18.6697098,69.24322997,106.7902327,-13.68707163,16.05340623
0.352,-541.2066201,-407.5056984,186.5079964,121.5893457,-289.7317746,-38.16343319,273.733559,-103.5456859,-229.1063726,155.4357187,189.274082,-150.658076,61.93169802,-20.08017821,-150.693192,-80.26754998,-123.0483899,-115.1897263,323.7551239,117.6002021,67.87112284,67.09111344,-179.8306132,81.5525024,-72.08918944,-12.86022393,-27.12795131,109.7409447,167.4934972,113.0302995,79.42112916,-8.495624222,-2.273333278,-159.0186523,-89.90914754,44.96489687,-20.24419936,63.19502133,-15.79075775,-74.61331568
0.364,-388.4271395,-276.144926,-221.8282935,-221.065321,234.3878799,-77.05203831,213.4013338,-85.78971366,470.7878813,-59.98368045,-394.2037643,-58.83727981,162.9412949,-27.25725087,-46.92559243,-79.06325923,51.18879315,79.08032126,-128.450097,48.631718,57.43154597,-185.3147119,113.2714513,-55.32041621,-21.68687041,-73.59145927,-44.88038763,-65.09146001,-92.16499092,-9.685311652,-50.54026565,48.05354734,-8.286730065,-23.05685486,54.00178707,7.763495302,-93.33443637,-20.7860947,20.38860371,20.41272094
0.381,-777.05255,-333.900114,278.1568353,16.50560567,-88.75145091,240.6710601,426.4067711,126.5573667,166.026791,102.8656129,120.0087188,-111.8701751,-70.86440862,114.8282449,-187.8626146,-80.59338153,-245.5903249,159.2150847,-97.9376058,-179.3887592,75.46506123,-57.71675174,70.14467841,14.16036734,-74.10926253,91.80767638,-18.09532043,-109.6224933,-25.00207839,3.721838077,116.9623084,79.22121775,-20.66099687,-10.16057364,61.50877809,27.29569372,-56.72522062,-43.0114519,-160.4142795,-8.386688818
0.35,59.79371446,-47.50636187,191.1752811,9.836651094,9.199659373,-253.1934709,-214.3633098,27.22669542,-165.3610563,149.1826581,30.72196349,-51.79065169,98.7315461,164.9225992,401.1165654,185.2788242,-187.5559585,78.69971762,-107.4527062,-111.9303114,-74.50008746,-186.1151176,57.81278881,17.75802435,23.56201777,-51.28193628,-15.24683239,166.7122027,-17.32640961,55.28018435,38.60086214,291.505217,113.3154671,56.79490146,-60.14876227,56.61990405,2.891759848,-17.81178631,167.921909,74.65986722
0.398,-288.5543059,-795.4664466,114.5795016,118.1970186,26.44894037,-297.1842577,89.73990522,188.6430878,-107.8521109,-11.92605918,-260.7437555,-73.55810238,250.6491036,99.93384709,-135.7682642,235.8129483,203.8037457,-124.1029335,-29.04178014,209.2793284,162.4086544,-29.8940841,21.98695317,-63.7546316,59.37334716,84.92051295,-16.26934408,-156.2143353,-65.0890587,-46.42599613,-195.3931288,8.321427578,114.4311883,128.6489734,-28.39758907,54.2444261,9.890948757,-2.027617763,63.54526043,-50.93324104
0.36,412.8276023,195.421449,-306.0411229,-23.09655041,17.69161392,219.1632101,511.1667235,15.68750204,57.42908838,227.5927248,359.1721012,-98.63635027,5.561777892,-4.983111357,374.6049497,-28.79524796,119.6899882,-179.6587461,-112.642927,4.904728066,-12.74135478,149.164408,-10.76954562,69.03855273,-103.4162999,-183.1341526,-174.6663123,-66.62633617,-16.20257616,118.1352238,-75.10731093,-133.4041712,1.112439891,173.5872801,-102.1196028,-246.9146073,-218.2932036,48.84971643,-13.30589619,-84.54593552
0.339,-238.3552514,-233.7861857,-82.77823699,-60.6367952,-391.8442265,-23.11960909,107.1175355,-284.3394567,-261.7379905,74.10411338,-89.2231067,80.98626827,-55.46951499,-15.60313174,175.7882686,-92.74693274,54.02056991,114.0295682,32.78870809,-141.6792205,75.48455082,-152.8013539,98.09192031,37.5900835,79.13293909,64.08187669,18.14239381,216.190857,-39.02379096,-29.57967233,-34.22983835,124.7401264,-78.26481927,48.90391615,79.92215045,-107.7804094,73.09476802,8.487482023,65.45569364,-90.88018803
0.38,-475.8623343,675.0668434,-1.092176422,-23.1858108,45.76724106,-90.71251971,-93.9670487,120.7678714,-405.0354588,181.8273585,146.3718293,162.4891322,26.25799526,8.831661474,177.9737165,-125.9113243,-119.7057832,-15.28544573,294.4370338,35.24546127,102.2743396,207.5414394,58.89511067,146.6458544,224.039817,92.59751708,264.4601921,-11.19305109,-146.1795584,-275.2251768,-69.48878897,110.3802798,61.62725972,9.152007226,6.167798183,40.3811687,-103.576013,-190.1091441,-80.0625569,87.77784758
0.393,205.3900499,119.3582662,-124.7904714,772.8544978,497.7463938,-217.3014532,37.95773073,-118.945628,227.7201058,-131.3876228,114.8089789,-238.960876,-16.59018884,-38.03368351,236.7548922,-123.1127963,63.61835858,115.4706802,220.3443843,-52.92637343,24.39217703,-189.4759884,86.90075227,-18.47037409,-225.8009056,59.18678851,-163.2710998,125.1065982,-157.7817263,-39.35457453,86.2738125,-226.197931,101.0297157,27.16457099,-7.496035583,40.5209657,-6.844963847,-28.52306145,-187.4286788,96.15952583
0.318,432.46849,-315.2795086,-313.7778389,-255.7301664,807.8715668,-186.8322783,216.4856459,-155.469236,-19.06565927,-114.7933716,51.0260245,-124.3685899,-104.4289937,-145.4562913,-103.6720432,38.99608042,-24.47754387,53.98027803,-103.0802635,-135.4626595,27.2974421,60.53925194,-107.8668505,52.26433477,22.82974231,19.99732619,95.17281241,-5.653993664,76.78002308,-123.5282897,28.37334977,47.57301396,-26.43791324,2.174893132,3.023044733,14.48072631,11.86341779,69.58571382,-51.72927499,-76.42325287
0.305,-490.0337224,-197.6463701,-201.6640707,247.1297428,-140.8553906,-235.5709465,370.1559346,168.4732126,166.8768158,194.9132298,95.68521921,-144.172612,-256.9437345,-33.9284491,150.7284874,153.999334,-121.7668918,43.71660907,-263.5092426,-61.78167123,183.6874208,36.81546428,-39.57519571,94.49079541,227.5653068,-83.7556862,15.81393635,-4.049392758,-92.05113986,121.8414741,-132.5244207,99.31409613,133.8560142,40.81109363,-17.29746948,25.09515386,-60.69997296,22.15396591,-30.72479543,-88.15439749
0.328,325.6081173,-326.9864209,646.5488625,247.6767615,146.6494323,578.4082888,161.1199146,128.5083884,100.2239001,-162.6341317,2.694451726,-66.17200255,-457.6947143,8.882909097,-161.0641199,-231.3274249,-245.0337273,273.4566712,251.0602027,383.7061333,-59.61268483,-200.6334238,147.4373317,194.7818013,-7.38300078,-17.5287966,-31.29190006,-26.73824831,85.27780833,215.2785653,86.81322228,53.03394668,13.9456673,-30.26444663,66.19028563,-28.71899555,25.09139356,-33.99219262,78.76338799,-94.33607502
0.335,-370.6851038,280.3584048,-184.4183164,489.5049675,355.3972667,-195.5342951,-114.8678298,-381.032313,165.3659564,338.7205518,-308.2965974,-337.141178,-110.5705283,-163.0962191,-241.2856485,131.4519894,281.1020686,14.73663765,85.57963323,-192.1269883,-3.889839873,199.8969188,54.63003985,-74.23131992,-141.8723314,-7.90400324,-114.1059857,73.56445563,34.93993319,47.87357255,-94.51783899,-74.39621556,32.17348897,-40.54429143,124.750565,125.474363,0.479482084,-47.86430762,11.040398,-60.68545174
0.464,248.3632139,-450.8269559,216.0369566,-100.2732186,291.1105801,221.7914127,-184.4979787,65.01835165,-227.2380159,214.0232908,-62.06476399,74.0176129,-105.4705852,10.93006898,292.9055642,222.0023894,43.03577527,39.13206872,-182.931973,-105.3384872,-59.71625676,-201.9776465,-208.7007345,-270.6511389,-181.5334496,179.9782275,108.2561352,71.82570961,-34.94828693,-28.59645891,-91.28838639,25.35159256,122.6897172,108.6828599,71.66143665,122.6187789,26.31442957,-68.30344565,-30.71767162,-18.4179571
0.406,555.0602168,8.700389266,347.374882,425.6543025,126.9795591,443.9834641,-248.5729865,-418.1863851,190.8663626,9.593686552,331.0330508,28.66561506,438.6699419,10.59254836,72.73722523,-352.9533252,155.677903,-3.626869919,-19.20205098,157.7292872,119.5656851,348.2854991,4.485843536,-83.79778828,-116.8040569,-134.7209744,119.7429444,59.32909611,-65.56364065,-10.73604486,-66.43772872,-150.8057998,84.63273507,-47.67795859,69.95036889,4.285781136,3.937636077,94.18786227,57.49293186,1.022879111
0.428,2.99658651,832.4516512,-177.2465419,-320.2397514,216.0563332,36.72926511,-117.7691193,-146.5488175,-220.6829946,41.26510778,-124.4232195,-50.80967454,149.1985363,80.9774122,51.22837003,31.800374,90.07462848,-67.89073957,136.5602117,87.74131343,-182.3017704,-25.96393613,-46.29310528,118.7867022,89.03368901,-119.2529899,29.41533736,14.82311278,-144.4959888,20.08980961,-126.411235,47.16910783,-102.8523564,-85.74925104,-164.3649302,218.1470841,-37.25525131,68.90664805,-10.03963389,96.7828927
0.483,263.8615077,136.3529647,-35.65626183,146.7627773,-248.1219057,-216.0315561,258.2509871,239.2494391,294.8946864,-9.337465657,-159.2977412,-120.9339608,-181.8641171,432.7698778,69.77229598,-80.46436127,326.8174611,-54.2608221,-118.6178696,-292.1270448,-129.5398547,-199.9680469,-53.45570459,-206.3573268,42.89102135,-60.09581772,51.13047911,63.73532332,-64.74436646,-130.776307,-182.1553555,57.46660978,-96.25549254,42.57439969,-21.3303655,-66.28929213,106.4453738,68.92052506,10.99014894,12.50898372
0.489,-11.85397046,105.1612892,72.17591492,-108.2380638,-50.13034397,-228.4457541,-74.39988235,-236.1415473,60.81708052,15.8458296,26.58668228,93.37406357,-392.5913154,332.4317939,-63.89428367,66.76006794,-163.9604793,0.055211265,160.2408746,-163.4633814,-23.42799075,18.29338025,164.5054421,-195.1720954,96.79786809,-76.66923009,140.7814569,-24.26449119,-76.34073842,41.65133561,-10.23001654,58.19609056,58.4705897,-193.1869827,-15.30823097,85.09048561,103.1437283,72.05731268,-39.73499602,13.67811067
0.455,-32.14471632,574.7807634,172.2229257,349.642312,-229.8596753,-281.4107603,-319.9225096,219.0738856,-70.75403297,187.6889827,171.4294101,360.5094361,60.21179385,134.4728803,-339.0324267,-47.63751903,212.8839129,37.78384676,-308.2695332,-72.93908964,525.4405354,104.1595302,80.33548601,-220.8505709,20.97175102,-59.24130685,-106.3326598,-20.29200972,-186.1463125,82.62286101,80.33093172,-19.8636275,-7.886618379,89.75760277,-114.2088602,55.64437613,-57.97482452,185.3059296,-81.43619733,-117.7323945
0.493,-334.2769896,376.9072843,494.9524464,-288.2130087,310.8779501,-120.3311522,-143.8333058,2.294070287,-19.66122818,137.1944762,-218.2073392,-102.4568616,347.8229872,239.5247205,249.7772043,-79.68983719,45.90794066,161.3387854,174.8939108,-142.499794,35.33623703,-59.49989913,-157.7239289,177.7243592,144.5624547,122.8150211,-10.78657966,-36.80425668,46.48237269,47.80474366,92.17981912,-18.33299025,101.1088008,-11.19824509,-47.14553131,-244.7221581,-28.30908048,6.910341493,26.66944178,9.645985763
0.404,-484.4190484,65.61501579,133.9249652,-46.65138658,-211.9218813,185.243128,-221.5606247,271.704563,-129.312209,-320.403709,244.382724,-117.5906419,27.87648731,87.01561966,-323.4886496,335.7239255,19.32148564,-50.16740101,180.3819881,20.97839181,75.82098817,-5.977130438,-72.84009517,-152.9328905,-103.0744234,104.7428753,37.04596333,143.6888086,-25.88110431,-31.00743096,-19.84587039,31.40484336,-155.4390486,-16.79087749,44.79399388,-70.23956566,-188.2534634,-13.10895298,71.27048353,12.60847084
0.445,-185.8225752,504.7879626,166.3602213,146.6437232,-58.34344044,-221.9572439,-82.8358652,372.3125217,223.1446785,-261.522438,-75.35104414,-3.319389974,241.8062336,-282.496811,-214.0298108,131.5533884,95.0672268,174.6437397,-8.857227142,161.8880302,358.7256104,306.4086757,86.96233667,-61.18257149,-61.15554583,109.2157727,-119.3149129,230.2734095,-103.8272514,-99.18884622,210.6355018,-51.07213958,-178.4070416,147.860858,387.7339484,70.6727915,155.507399,24.70668772,-63.847202,-139.8822237
0.474,-557.0588125,215.5518979,201.4049806,438.7575708,61.05120229,-247.5677104,108.2107806,-123.4855052,58.83098587,72.84286669,-57.75164117,40.4726564,-143.6071123,-171.5349772,-122.5509403,124.4731612,-87.93449141,148.49665,-291.9601099,-4.702781881,-121.8840315,103.18028,-174.202715,-45.63218943,146.6157538,-170.5340181,33.45323317,-147.5154048,-0.178391312,61.1321652,-69.94822551,-18.31203996,-15.73621522,2.450551815,2.412481659,94.2052684,-148.0861537,50.80647238,205.8948157,14.78612731
0.496,629.9847053,490.5116981,109.6735904,134.314156,-433.8723438,54.34142206,159.8607373,-28.03211513,-214.0027071,-195.7400952,80.44975045,-201.6644306,-155.8100159,22.32644493,-0.154587928,261.0283564,122.6865026,342.0819763,-189.863231,127.6761151,-139.0456125,341.1028326,28.89282382,73.64707207,229.8937038,-262.1818847,-176.3128194,33.56896022,-95.19021076,-108.337931,180.8415394,-69.47124272,-91.18103464,95.59424784,-22.46091468,-105.998551,69.23080766,-82.24403686,94.41687103,33.3426879
0.48,282.8050309,-42.14977136,-286.6694666,84.01168677,-519.5885353,-351.2430669,-270.2977227,129.3963158,-78.25352985,-270.445829,-149.9796759,-164.5098878,19.88017004,256.6896262,-319.3683203,-282.119556,-97.31935148,-37.39747921,-200.947464,-78.29989283,-7.184065903,40.14614304,-88.91971993,252.351241,90.19281038,64.046988,-106.6299417,-21.62842068,65.3020177,213.6696667,-130.4282022,-124.2000377,-12.83513483,-34.34264813,-11.96304185,-168.7375532,-16.90992829,33.94750041,61.8066182,-119.6304625
0.487,199.4694259,386.4340467,-235.947763,366.6254136,298.5315199,-199.6429899,74.39885971,-24.9438831,145.7144347,128.5934174,323.5287072,17.87250102,166.651108,-4.355726281,66.6096388,182.6155204,93.80636271,318.8151455,119.8823273,-14.13420877,66.38987383,14.48860663,48.53066641,53.66321199,-365.2558396,314.8451029,168.3007186,164.0845219,86.26427914,-83.84200712,104.3123598,-19.13788844,-177.1132973,-279.6774429,-79.49587034,-54.05849336,-129.9526067,-65.19312912,53.99482507,8.014683748
0.455,-358.454977,86.82997002,-342.9680635,396.2623609,542.3720379,-307.6205152,100.477521,-55.0547577,366.0837164,17.75058967,-98.32684338,-316.8542189,14.24826886,158.9368298,2.661627608,-102.8546501,207.6718029,60.82673576,13.72831747,-186.8770571,25.89783926,85.78340484,63.3268101,282.3159139,-167.1930809,-72.79551831,227.6855571,52.27409546,373.2786643,279.853898,53.36397676,79.37161028,47.85742552,-35.95791682,-72.10206002,88.96209442,12.02374986,34.26293524,92.9114118,-34.11963365
