pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.203,14.06371775,-408.2835399,-18.61448263,-15.81241437,160.2530177,-312.9940327,-187.9895606,30.2551084,101.9906013,-81.83782583,114.4610348,299.6992611,-42.26618552,102.6498948,119.7017383,199.8449101,177.0344082,-149.5081186,-47.8937984,179.2650566,-19.00668849,90.22056865,47.00559228,-113.156244,186.0852535,33.6439382,40.57915898,-62.1522481,151.1517301,-25.53347874,27.9513222,-109.8731486,134.9169295,79.68851588,-3.250901918,90.14286968,-87.28737343,-54.2225736,18.75192295,81.65864804,-63.02954309,60.81394086,-56.02582302,-25.57071555,-15.70933439,28.7034987,-30.40103842,88.07665872,-77.50469555,-29.14855913,-9.772344016,-1.559146918,40.7105751,72.52337744,62.81091108,-34.28485426,-100.0036843,-91.02979568,43.41651878,-33.09597375
0.251,325.8937284,-694.7634485,82.62828533,-79.48693633,495.2337466,81.91936933,-102.3020734,187.6795139,-195.5864533,215.9266659,-60.87073115,121.0062705,-156.0233393,-253.6146667,48.25189446,-114.0717889,-92.99642412,14.23285764,-150.5246057,-121.313502,77.18160582,-27.70971452,-57.00759727,44.97603941,-128.5839191,-69.59112708,213.787947,84.01291603,87.66164859,154.6969811,108.0967426,114.8108934,-143.5714338,11.25859364,-26.87582816,-62.19073452,-11.63806109,65.66687959,-34.51135727,71.88862776,-18.06307768,26.10194526,-54.05540419,91.45246024,37.89578837,66.43876449,-124.0607072,48.79714958,172.067539,196.4572462,2.161246902,-21.97407678,33.96878051,-128.3690608,43.82866076,42.05936265,5.796466018,22.66101789,44.1750978,80.60809961
0.271,-46.51174958,236.375247,-85.71954812,-254.3764279,-481.6100995,391.8753429,-236.5516181,9.461335411,44.27339511,-26.92445942,135.7138441,-161.1184828,90.84492918,-119.8937467,-99.92115317,205.3051729,39.14349094,-77.7506548,328.3979125,-72.07434271,-14.55557343,-127.2593313,-178.9141845,-39.91789505,-225.9969912,-123.3303023,0.166918771,-227.2741754,-79.81573824,-53.44604859,26.99362618,9.087393122,-195.6320281,-0.525985494,-41.35211237,-79.26717285,197.4170253,-26.1221079,51.97106886,-38.45290855,-25.48924321,-20.01991732,-76.00302174,-125.7467266,11.8797449,34.36410896,3.818285014,-115.998034,59.200582,49.18218611,-1.95988441,-68.56210742,-46.71690358,54.49497106,140.6864884,44.75527538,-10.81201564,12.47185986,-51.96116568,37.00660267
0.203,-213.6689844,581.5669902,143.8832614,-182.346677,-34.25623432,-184.9612585,-745.162834,-95.73879411,265.7586849,263.5530979,49.07167698,3.1029838,6.319749364,-16.57875111,-294.2009254,-177.0545173,76.22190572,38.41360505,-3.551700438,110.9246313,47.12929815,-36.91487059,-87.95006831,60.83240507,89.00107702,65.64260349,-102.8820055,111.9762696,46.77924533,47.44557509,-46.27918127,-30.33092874,-136.7109212,-88.38991792,43.88338885,37.64097388,-42.31806727,123.9221953,-50.09924841,-79.85468509,77.907464,124.1366755,-24.84238655,-56.9780604,-57.92292102,-146.5614286,-53.3030269,-33.74036505,16.93003501,-20.8722796,108.6587052,-43.28239954,96.8090833,-30.98782032,-28.62813339,99.3618017,64.36675338,-29.85805355,46.39624238,20.59841401
0.215,46.19055084,-383.9922123,355.803867,47.45959058,177.1806921,-141.5153009,77.0425438,146.9985012,-133.7677292,149.1268572,74.94554103,259.9914619,-51.22886432,5.852241204,67.78716507,140.1267985,-8.892554973,-79.91418024,-45.61221308,-228.5798321,135.8584668,-73.00541119,-182.4712303,6.753245112,-2.991868584,-230.2925329,176.106683,78.67758632,117.8179105,-17.4395143,-1.066373144,3.811877954,-149.1727562,169.8170294,-6.701583712,-35.64425205,-41.8407339,138.8799423,-242.7491275,12.28357663,16.15476405,20.54721422,140.8258245,69.41821632,19.87982087,166.4684901,-79.34203324,-97.31856676,-57.42093642,-97.98594905,5.518873198,136.8471204,26.56041277,43.94708609,99.64147112,-75.61528648,-56.22918148,49.96975978,86.35635773,-12.87059658
0.284,242.4898021,-607.6145793,291.9470164,-51.57746533,-344.1550667,-89.29638823,-106.1705841,279.2782349,-233.8969187,48.42517174,-200.9593873,-105.1935173,-8.98365184,-63.1518795,160.2927556,-108.8661341,34.84600073,-40.61628664,102.2239475,184.7510893,-74.7974358,67.8354516,-99.08359807,130.3305632,-126.0633751,-56.6001398,138.8227436,-136.1685528,-43.42088573,73.4671318,50.95209079,-61.80029763,-16.91487918,-27.41027528,-55.32233989,13.90241967,-47.64188718,-64.83676779,-27.68453206,66.02642932,29.44132341,51.36243576,-142.3689368,-77.9650357,22.37910231,-32.22104119,-15.23246132,69.33906367,9.89663548,-1.214751726,3.89844028,-22.86681444,-100.2864709,-164.8951466,-2.473800354,-8.9952161,-23.57821054,47.62662944,-5.29078678,-43.28437754
0.212,-199.8818396,140.3879996,-18.63226296,786.2515021,117.6832201,-366.7776674,-311.3131062,-161.6091686,62.30287625,-87.53612601,-95.41661546,-187.5559736,14.98941521,-93.91924417,-233.3234189,273.8458304,171.3387868,-42.59494559,-185.4312796,-98.86057923,44.23572449,368.0791678,-94.12599692,5.103382153,-2.759711769,46.58658304,-53.36545185,-80.97261759,-44.2293707,12.83284432,-121.7007518,133.178984,-47.45848251,84.0172635,-94.96465125,69.51833371,-71.22996881,-14.62836194,183.0322232,-77.46835768,22.02837751,-34.4939137,73.17980549,27.49829171,-159.8377072,-145.8064998,-21.02547287,-146.8376389,73.00441108,128.2335061,91.7774973,-160.7553243,56.27980819,-64.50228417,-110.0868595,-47.33970094,-21.29893761,-1.989392342,100.563561,57.13669259
0.227,35.16290695,-87.70538285,154.0229884,45.45128725,-132.3235236,92.48210649,-287.9015541,-232.6459399,-46.46063876,-95.65093505,68.41761937,226.4156253,-23.57180085,88.85397686,96.50948201,140.4941761,-243.6558563,-157.8967753,27.02921225,-169.0446986,171.2841285,-216.0718079,-31.71935758,-8.380094015,154.9643064,-65.34293928,-197.9745206,93.33137296,-226.0295346,-96.76118594,57.12684923,57.74656946,104.3786242,-38.66620648,3.048915013,121.4623548,-94.28632103,-2.696802339,35.28077903,-102.2945655,39.29726036,-154.0044009,33.07079904,-121.4303593,-14.21860706,37.05344845,24.19763338,70.55844689,21.89222516,3.578813405,100.9676882,62.68789686,-138.1654543,54.79607382,-38.23905491,52.85100028,-122.6425124,66.66765288,-211.9523888,-119.8798593
0.249,-413.5532866,8.564360293,244.4282171,478.2964113,-182.5770031,-92.05647693,-114.5808692,-296.8148716,-37.36758677,-237.2807581,-46.19496818,-14.62701662,70.88248682,-186.5995899,1.255383387,212.2775969,197.5714222,80.05387202,99.35299416,98.03324279,153.3160938,-59.29034637,72.61458609,-188.8570624,1.382003542,-92.4933914,72.21889418,-180.4912157,14.93582483,76.39637856,-94.25388289,111.8182471,-37.50701729,161.6236504,-88.30166518,45.33669045,-115.8897191,-12.4493817,128.0878504,-44.0983708,13.05881713,81.47849388,-144.751786,95.39745185,-65.18255223,-1.359039311,97.9416957,-51.67334801,78.94718043,-45.05069234,77.33500049,-51.11865848,72.44552673,-81.65176599,5.698211851,40.2239882,-46.4788835,-1.837057744,-115.5108976,80.01098969
0.257,-280.4307141,411.6408733,385.613314,-199.7004381,385.3400823,-91.2143072,-297.6769863,-216.1095296,155.0712657,117.02327,-250.6258018,48.91021476,36.14351993,228.732606,238.4049325,85.27032707,-71.76780321,133.7853823,34.33133558,-197.1525194,-43.98497164,18.17836784,124.3239929,67.21727583,-10.6926523,-199.9626846,-160.7383049,-123.5657679,-63.52135114,-65.45876311,176.1855907,-14.415045,199.1069127,0.740529873,-61.53753062,-24.48220858,-3.873292895,95.95881377,-118.2801425,-94.43804281,79.54002593,8.318408075,-66.10531607,70.04613752,-56.19724766,16.26442015,108.2192094,-47.10859547,-11.67270054,-40.92669485,76.09571597,140.6489824,-47.01050825,-77.42385645,58.95681715,93.31451626,83.38188764,14.0667803,4.303980865,-7.106494631
0.239,140.5675834,-522.9453385,-53.49551503,-200.008121,213.1815697,-304.1788769,-167.19027,9.739257185,144.1923384,-226.7647403,-82.93685831,121.6014351,200.5573166,32.78018256,-247.0152448,117.9676842,486.6507089,-139.3341556,73.97699366,32.72246611,-100.478074,-112.6412236,-75.95732546,105.8173868,54.63152733,139.6471094,121.8293189,-1.71967957,73.79958218,77.48070094,-37.49717987,-44.30364504,38.10805048,25.96266674,110.801281,88.38737749,-52.24293336,68.71884208,77.01142675,204.2700939,-77.29699839,-30.50673686,-48.97677107,-57.01685286,58.771884,100.8972177,-56.75341734,108.074489,-189.7025685,-47.25281119,134.4315169,-47.15631044,72.38302135,118.3813447,32.21399787,-9.972602733,18.39163895,-75.65474322,0.178705341,17.21738582
0.293,-346.0776272,-45.8067814,461.7595106,150.4255855,-58.63630598,-78.13503517,-5.567974429,302.3633718,-185.3207397,72.11299336,-248.1887011,-178.3739488,-112.408697,-374.4102526,-123.5053527,-173.679072,258.4656667,36.53098413,94.75240254,158.8368094,-136.0642857,-56.52464269,-148.2607612,164.3336241,78.33372105,66.96473329,-215.7820468,-5.889728972,-16.55157507,-112.1571318,22.5615716,103.4326262,-178.5692771,-47.58079862,180.2680658,127.8968785,-118.9310613,-50.61657946,-163.7401556,-36.60447586,0.651692817,69.73191632,-51.82447358,-48.77152424,26.11103804,-114.2048838,62.74133994,38.70074006,-101.5677239,-12.03865432,81.16763719,14.66028985,57.40228367,-0.186364721,74.42707874,-78.92856946,-5.381321219,-2.164289031,-91.76455073,-9.135647638
0.271,610.536043,129.1995869,33.64110548,-608.7885351,30.34456187,50.66571548,-358.5567892,113.9238979,317.3488908,40.54819974,-63.03283094,-294.125555,-31.01984741,-272.1389995,74.38877557,163.4246837,-200.8840282,70.10948221,11.1349214,-162.7143212,281.382712,65.6815178,65.09119228,-11.69313084,-87.97150664,-92.65510346,40.77842739,-17.3371461,28.90854474,33.98822546,-116.2885629,234.7814386,-33.16922852,133.3523841,-45.14096118,60.87559979,17.60159189,-160.167578,-6.410390675,146.6168432,-88.58155878,-50.90582317,-88.30500894,-90.19365995,-31.84822106,0.833865746,-78.51289713,-191.5314147,-0.330008166,-38.42864205,-105.8215393,-85.8371194,-76.83518348,32.06704875,119.3331662,90.7444852,0.147851695,-60.02409991,-106.703981,-15.10666524
0.23,566.2034763,-275.4941076,-19.51505701,-440.4293366,54.86819263,-37.69288089,-257.0522413,-5.50534297,-5.340740858,-23.75218404,-310.3528152,-163.7548205,37.50418906,-385.4811597,114.9874454,-0.793189387,-124.9521791,-97.14678657,144.403829,15.24724407,-66.24394262,153.9873616,221.9091354,58.54203723,-106.7584123,62.19427319,139.0957341,-93.31099685,82.96797223,17.62110589,98.41455876,161.7080734,-50.00553203,-6.67168061,15.59959909,-191.506793,52.85310474,49.57572073,-63.9009901,48.70304687,-72.98567947,-14.73615004,-17.03790994,-23.82841924,-44.16498042,81.76170225,36.21781567,-129.4657635,97.26054149,-6.563606734,-62.62974484,-6.098521641,-20.35531826,11.14899654,-63.63992571,-46.08470376,-32.02230325,97.21445364,87.18643123,31.40981768
0.226,398.9780256,-22.89145145,10.33618652,-454.1040214,-128.2537527,-27.13741148,-234.3509083,256.9573634,576.6848703,203.4604227,-156.550346,-136.785936,108.2890205,-11.499475,138.5905898,204.9041036,-86.57368935,-47.23670823,33.93952133,295.376884,29.91101748,131.2024265,11.81705896,42.09214556,-6.725419887,4.258104499,-58.7302879,80.55342869,-42.40526463,204.9304176,-46.68660207,12.06027332,52.36050788,184.1497316,-46.99332614,75.11059833,-112.2752098,-51.85101997,16.28211608,79.71623628,-117.3234843,-1.042758205,-40.00244999,114.4605383,81.75653957,114.9719314,-2.357486066,-139.8765712,-3.595146929,89.1166597,48.91908777,71.53077468,54.01328141,-77.41293438,-4.997338405,-3.622593973,-24.84045752,-33.89977641,-30.20017245,-44.15223793
0.281,147.7378088,-618.5144132,-57.43374633,128.6298572,-84.73369051,-226.0270576,248.3867299,95.24541153,-361.0754776,55.51857556,-78.52699651,-99.69253602,-2.2143799,25.52138995,-7.191425957,-16.85283253,-184.4051515,2.329311369,312.0550656,52.94259661,-39.95194669,113.1579364,-22.21129985,107.2287834,-70.40426878,43.7150602,-122.9364464,-59.67745336,-53.88046053,-11.17753208,3.983203512,-16.85291426,-85.27486545,94.17206809,-3.83701032,56.98619699,-34.17303687,-49.83456208,-23.38784713,-59.16759946,12.32602864,46.32247552,41.1342256,-46.93434944,-44.15770664,-126.8244686,4.259428169,-134.522461,35.49846813,-31.56224913,31.18609814,-101.1559991,-58.57611193,-40.12930486,25.66433784,28.81434577,40.05147713,2.749182388,-79.72741321,-13.46905489
0.223,575.6405554,-308.5419363,-145.674958,287.0839846,-65.13014285,126.0067482,-207.8961152,122.2515693,-47.46921889,86.95892572,-394.0762892,203.5956781,-208.040132,173.6276011,141.1243871,-23.20748734,-239.2828777,-152.6103009,63.90464968,-167.8209198,-70.49463943,11.99338666,-66.00649013,-45.78350263,-111.1800016,-116.5138771,4.573118109,-4.024318652,-69.76379372,-78.94091516,-37.12181619,64.54608066,37.15962354,-149.3394758,-11.06670406,7.968676071,37.55392169,-166.7325347,-104.5666615,-32.58777338,87.30970937,-86.6042526,-101.0575252,-34.29682547,49.61951795,96.51669201,-41.73483345,19.65548253,-29.94240604,-66.97027482,-88.83141725,-153.5375104,46.5777127,-30.44559775,-68.34854985,1.324121129,1.881708116,30.62241962,-148.0093815,15.43064232
0.245,-461.2013929,40.85994695,457.7318386,-104.0553398,-65.73562263,360.1967861,-5.152347858,259.9844418,-74.75598032,194.8593998,265.0390448,-120.4188588,70.13500727,20.1592359,-245.0388314,191.1927714,98.99013928,-166.1133076,25.41848879,-257.7403812,-174.8523174,-69.71236532,67.70029545,-86.54026659,28.59731349,7.196387867,24.144316,6.595020513,-102.7826446,-101.9980234,60.29528609,-96.02227001,199.5527092,78.99964725,-14.15163009,102.8686915,-32.76976443,12.53470674,-17.42685351,50.47858864,-112.9427377,-25.45827749,41.50929397,112.8599065,5.02723308,-28.97406347,60.17559838,68.24353407,83.06023964,37.65875523,-65.61717308,66.16470976,-106.12848,-13.39802463,152.5752022,-157.7879935,84.31094561,16.97069428,-46.96878492,138.6181102
0.252,900.327589,383.4555596,254.6864632,-202.1726752,-257.5727024,8.482024063,-75.24078455,303.4683307,136.6421545,-197.8845611,-212.3639885,-233.6561746,128.2297665,-110.7731088,-205.7923753,91.13603072,-255.7183288,-65.66930671,-252.4365189,-31.54951288,83.85973108,35.66345316,-130.0285634,273.4114557,117.1698793,92.74721071,59.71347354,4.984189614,-22.02113698,-47.58660814,-95.93048801,-121.1935327,-44.40801857,28.57446934,-240.9256603,-57.83527431,-70.62987394,-67.22284174,-25.08986687,171.7148423,-80.77660001,119.9253918,-142.6263344,-83.45447903,29.38268829,64.57022917,138.3603155,-14.84630197,-58.86752653,96.63904811,32.41209255,-1.257928396,-12.75547844,7.528893501,13.02480358,-166.4774837,-60.50502214,111.4104888,71.47327085,-76.06005072
0.27,-435.9681556,38.86283467,357.1185858,-318.4600723,192.3795628,103.8495554,0.338729614,-90.43919458,-257.6165315,-230.1436514,-55.91271842,-24.69015833,214.6462771,48.91744551,43.59159937,-20.09531595,19.02701601,-259.8119575,189.2835281,-13.04990773,100.9959528,79.50004155,67.61079029,115.7377049,-1.223734255,-21.58152387,-229.693822,80.88404685,70.85966019,-30.30751132,-25.40497645,4.188907439,-4.591690313,94.54745805,-123.8082943,40.23130323,-37.3545385,16.67409232,-5.373174743,-32.8520353,49.3358311,-44.73007941,49.84862559,2.02164192,105.6752703,10.49912493,-10.47605367,-177.1297372,-28.4098118,60.48743042,-5.331623335,-32.75948701,-59.72882106,10.79977635,-7.622135468,19.19347083,-75.68107163,5.927845416,116.1097782,36.90723112
0.204,-589.4525477,220.4196751,-413.4150416,34.61849369,-1.794761497,148.2591783,-120.9888235,-181.2120184,33.26521976,-101.8206002,99.25594862,-23.65772518,-67.93038387,140.629686,26.74513333,-25.91123569,-100.8011624,-221.4992638,-4.174537161,73.6360429,-65.54514962,-20.95609247,-50.97369996,104.6323261,-46.20736148,-95.69678504,87.76323186,75.1179777,-45.04591979,112.4136284,12.51950541,-131.2226267,-98.44065209,-6.332844912,-111.423139,-206.8023915,-139.3222958,-89.55015063,106.6966017,-24.27076505,-27.21207385,-41.9573937,-15.5542215,20.55259877,49.28585438,-7.529072119,75.29641808,-6.376520446,-50.95744128,14.94210633,-91.50929402,-12.03496097,-63.82464065,-134.7771176,-72.33699485,64.73489166,38.61005018,63.69243377,56.24028199,102.5401005
0.203,-155.124924,822.0410386,-362.0949463,389.2423275,259.2637968,-63.93547741,-251.8753166,64.51468528,-558.1041864,156.3499809,-297.6321351,47.78530999,10.96614234,59.98653805,-122.5202279,-279.6436653,129.1464949,60.00669167,129.9302605,32.74088247,80.85340654,-69.05542325,56.37405711,294.8071113,1.533044837,63.95894722,63.88020574,-187.4605254,47.62093805,-14.31617998,173.5830444,55.21733549,99.02582651,11.72922319,-100.8978285,-47.04556138,-93.1162394,-45.03366666,172.8883955,92.57796618,96.01580773,-3.883638822,124.2340672,-62.18809313,-13.30118594,95.22429825,-96.28528037,-94.1926345,-0.26742017,-44.14586576,75.80282409,1.956332334,-102.6459199,67.84740497,45.18004775,-57.38186452,5.843418721,-110.9096491,-40.70095918,2.362090828
0.207,304.1663078,65.54467049,102.2565678,573.7312953,233.8494475,-102.9499908,-233.5759815,-13.07675824,432.3183626,-104.5293991,328.3592885,-201.8772255,233.6368994,88.33306214,-14.09192472,96.17285496,-105.3615545,193.542363,-105.3854017,87.89210044,-62.50005801,-255.743503,-125.1350189,130.6708981,-128.7651598,189.6388134,-33.67157318,-76.96259066,-34.93567849,76.7918765,18.78196355,32.63168185,38.17713734,-29.49662668,-77.46624866,-107.093051,-246.1323835,55.93130137,-122.008616,-90.5997484,4.275030352,-31.10499118,-4.411828552,114.4695536,57.42213711,-22.30352509,116.6424594,2.445378626,114.3725777,-18.91576824,-143.7061093,67.36358155,85.66801443,50.5768863,191.0161838,88.12505387,59.07116412,-134.976795,-65.05628945,66.92835595
0.23,479.3959207,-79.20437243,-310.4928359,101.0618458,-344.9938066,95.11759635,79.13107228,487.8168058,175.0855898,409.5592037,235.3540357,36.52372246,116.1426181,214.5845973,-42.91929742,19.06248631,-26.50436619,105.2601791,50.55278726,52.71373459,-99.80858322,-69.71222594,-27.15260035,-62.79082399,129.9183083,204.2263911,-76.02753459,-92.18174075,102.0945063,-21.43465638,-58.52593072,-122.3610591,-42.85192394,28.83610834,-113.8759168,35.95465715,-95.18776874,-13.13145367,37.61821072,73.83841429,156.9246187,27.84964218,-6.16071562,84.03527655,9.802177496,-36.48948137,-33.62590647,-50.91462285,-7.464819968,31.02149218,77.67044137,-20.94381197,40.84063113,37.86539444,-6.24248297,1.722624358,-40.50386199,106.5381964,-35.02375906,82.43257611
0.262,-405.4550102,-461.4263717,-35.73261432,227.0334163,267.5113049,-252.6041444,4.193218564,-413.6734365,-82.83618525,423.4228667,-304.3916311,-263.3576105,-174.8830237,-65.710997,-473.8127533,44.64782874,-153.154752,-253.4741605,-211.3851211,-76.32810336,-72.27448142,104.7748479,59.89176777,-35.9283099,182.893712,73.89605575,-26.61811159,-153.5634488,-81.60004194,84.79747624,-176.7757028,-174.0423234,79.01917656,-52.1309631,35.14460986,-112.0093172,-34.88995569,-91.73312538,-19.75629486,146.9716826,90.68602194,17.91506971,-60.21458003,-32.97239633,17.00319874,-150.2014174,90.56093321,74.98872785,28.21462828,-88.70606543,1.257902399,73.29524766,-70.19770669,-1.242952187,31.86386482,101.1533192,53.98701478,100.6827353,-55.92926854,-115.7737669
