pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.61,711.7990806,-24.03466194,367.5791111,-252.0271474,215.1077592,514.7651971,-310.7932135,-69.63214155,329.5474908,73.12142586,53.81336003,251.5538196,-420.276032,-186.9322563,-13.74653227,-96.99593587,19.1966338,110.0988658,-63.42381638,150.2373323,131.0822259,188.7083945,49.17510881,-113.9037604,165.1452997,75.05976658,-164.9926179,-54.20056247,292.3509343,0.355445821,-209.2013139,59.79441398,89.12606921,-127.2048657,-18.9921212,-123.2949284,7.272122358,-23.40080029,51.20300273,33.46473849,-89.25381451,-45.22163897,79.5706516,74.91881952,42.57941879,-33.32603409,-111.4337004,-47.73463876,83.88371261,80.23573379,-6.692728477,38.20025044,59.66058557,45.20595275,44.63239263,-72.29290888,-55.87189565,14.32910573,41.65361915,2.073234342,59.34844554,-48.50333618,-89.5107385,157.7156352,-34.36875499,-12.59353457,27.18644175,-0.200165674,-72.88851592,29.54124113,37.10252562,-19.32134305,137.1975671,-23.07226565,27.49127139,8.941345547,0.323942413,50.71308044,114.0233061,42.38303387,-109.728211,-117.2328675,25.51997549,-51.39082955,-1.084720697,13.07297869,-52.42055578,-72.60819923,64.40733356,-46.78007075,-13.83373803,-48.4103324,-42.90240481,6.775671556,-76.39658319,48.94062588,-42.46647105,-45.00574303,14.28089596,-9.987028652,-1.322851325,1.203051566,-1.577749456,0.800951131,-0.499505292,0.145426374,0.109111885,-0.767774961,0.298863894,-0.353789862,-0.23906904,-0.651359382,0.179996074,0.12352325,0.133231346,0.691572046,-0.209544448,0.322560294,-0.718601424,0.233810687,-0.740183372,-0.052478499,-0.514093649,-0.012195033,-0.577479636,0.610249393,-0.037421038,0.867911527,0.726243223,0.70936042,0.620713019,0.501990726,-0.220467859,0.354259059,0.318007852,0.085875767,0.432669731,-0.298444733,-0.228783021,-0.39197752,1.287229815,0.285057019,0.197938729,-0.361063953,-0.6296934,-0.473701986,0.586182697,0.586615213,-0.188436537,-0.221720509,0.655186658,0.129950431,0.278750266,-0.447169925,-0.312230612,0.236875525,-0.436764258,0.831492601,-0.114709599,-0.216288288
0.672,846.2083399,356.8529708,-233.4805135,-422.7954105,297.3739184,-7.951417706,561.1029129,-27.22327967,-149.4772478,61.06897719,-114.6572824,-6.190859591,-25.05482887,122.1730788,-108.5995664,214.9780916,62.75963794,-314.5446605,0.319409442,89.44264737,320.3419331,37.1629701,57.09601563,42.31398729,-81.25146871,-97.30842839,-83.43805109,-113.6064971,8.720338368,174.3217569,87.913702,74.84578676,-165.2159846,-26.17487835,27.71681115,200.7375775,52.15580925,29.43367262,-44.71619699,70.85866485,89.36670204,5.966411931,-36.50769697,134.7282779,96.19134307,-148.5392648,-109.8549393,77.39319052,-7.022447579,-62.23710681,-7.860188197,142.4609254,44.30508179,-93.3895191,206.1463794,-10.53468166,-197.1307438,-71.43723142,66.27378432,-86.79556886,32.10227613,36.13632325,-37.69881522,-49.29899025,15.79633723,-76.62787018,-11.00821279,81.78530854,-56.30548807,-101.1472769,53.6335189,91.7761275,69.65049929,138.2344475,22.90261027,-44.05738198,30.98037269,8.208626288,-36.42207873,59.04888864,-8.840558753,-109.7782209,217.6475429,66.41477299,-33.98223957,23.96530547,-83.67546131,-93.67412194,-93.04531952,-75.08001627,30.67045675,11.994472,-72.35522674,49.13930601,51.63811716,-28.18169519,-32.3252928,37.08135116,-5.021661749,-68.13289114,109.3625784,-2.667692255,1.463045796,-0.522700502,0.82849912,-1.26372602,-0.448409554,0.119555659,-0.195251075,-0.212446613,0.625291723,0.640182649,0.04787428,-1.080001222,-0.318850442,0.424058376,-0.091308361,-0.010270903,-0.400547384,-0.213180806,-0.477581386,0.361586555,-0.513931176,0.196028087,-0.198184507,0.060357976,-0.509682337,0.422453839,-0.33646847,-0.214128738,-0.298588794,0.633772989,-0.427172259,0.768921042,0.788507201,0.534335832,-0.142053916,-0.376214609,0.033008001,-0.328518764,-0.137385693,0.307667164,-0.23000233,0.19628897,-0.255852661,0.43952588,0.227890677,-0.55375544,0.165135679,-0.153926978,0.490146562,-0.258086383,-0.287238821,0.435763577,0.673344651,0.243269673,-0.037193376,-0.330168822,-0.02065654,0.057079085
0.63,-298.8627083,-509.2679574,47.17150396,-119.3430789,130.7717826,-344.6417517,260.4059129,129.9047364,216.8600265,142.1230737,13.06583543,74.3256734,-134.7854338,110.5693207,64.0173728,-83.03660042,-81.59981525,-48.79792166,-109.3456092,182.3268906,-127.4833917,95.5755461,5.11918487,40.24334405,-23.56067335,-79.35484296,107.8938803,-62.3466505,89.46068783,-65.65383496,90.82623994,-109.1464656,-31.06604627,19.14111792,119.3190763,-54.16282186,-4.435414873,32.90253123,112.8987018,56.6192979,54.10475395,43.37465143,81.77798176,-83.56608885,91.56728679,110.6496246,21.71280175,41.53577428,-44.86715812,27.14006349,24.41682085,-31.97608295,51.51977588,-26.09177933,-87.65787698,123.4840612,-46.64635279,94.88595111,89.43975792,68.86017524,4.949380852,29.15393717,-9.477434776,-44.49145761,84.10026216,12.70205403,90.12270174,-39.14489266,36.70021086,6.841504068,-44.7572318,12.19335214,-7.544948179,121.050166,-19.55299876,49.85746525,63.00770384,-57.54206296,-5.144752168,119.6093019,9.011774047,-11.79647536,59.29128964,20.56714555,-1.47246076,-87.21660878,11.2908519,-35.89245202,64.38363968,-11.50405126,21.58195503,13.69122947,28.60143288,15.1204859,-34.81049659,4.080221773,-12.97563074,-74.85479643,1.263045038,-24.87255713,18.88743705,9.968124797,-2.043741019,0.181935907,-0.378804891,-0.175777816,-0.884231803,-1.225244413,0.5743592,-0.482944047,0.091627331,-0.084686193,0.387270182,0.454109169,0.466562355,-0.104453103,0.095893729,-0.164255666,-0.693205285,0.249337259,-0.105824188,-0.732935321,0.788853191,0.601972523,0.420122028,-0.199377583,0.639015403,-0.738380125,-0.602881127,-0.007418903,-0.830116572,0.067215689,0.90718889,0.166335211,-0.463550135,0.120988184,-1.446515799,-0.16023277,0.910790837,-0.380682608,0.120817006,-0.094339359,-0.050763235,-0.637447162,-0.490012636,0.02817338,0.221665605,0.120139517,0.120281543,-0.619299925,0.390585857,-0.918495071,0.388852355,0.321752414,-0.558053787,-0.544603976,-0.110658171,-0.120404835,-0.554893419,-0.064603017
0.611,109.8183735,19.08947762,379.0954988,-563.9127751,-65.68323165,138.9472117,265.0858844,7.369467172,-25.17853627,102.0749835,310.4605863,-220.9951756,-39.49422779,133.8349975,-6.463402135,156.7744939,200.6953516,193.5990655,219.2932064,149.6708139,8.769330973,92.56505384,249.2407783,243.6067908,-33.91569282,-12.16708992,-121.8813057,-227.1957546,-239.2073281,-52.85532047,-33.53388639,-105.709386,-39.29520351,209.4748071,-17.67280892,-117.3523255,-86.01217095,77.4963493,40.47974006,32.04736097,50.68431372,121.5788177,154.7180661,-59.68688206,-38.87119237,86.9773812,168.3388281,-107.3385828,14.22335114,14.86445773,-116.9338435,-100.9522733,-13.60541501,166.2535073,-7.214823405,-191.3688767,-58.76262602,-37.72342887,-99.03408036,83.3470862,31.61271297,104.3775298,-34.71419415,71.63795996,75.42333303,-73.00760024,31.85295516,22.79205091,-93.51852545,-50.33035031,19.96204836,61.13684271,-69.47290881,-45.83544059,6.047603652,-71.42112384,70.68898553,43.75459945,-119.9308726,-37.01163737,-11.45719256,13.65102131,-69.94532795,20.96282615,-11.09384144,46.93672019,66.25033617,-98.73242974,34.92999249,-27.46288561,-16.63484754,-37.00420977,-6.658980474,17.78689344,-17.29789724,11.00240837,45.46506652,-0.033450046,66.23577881,-52.41756748,-54.97838297,-0.143525511,3.539127978,-0.381124514,0.775703559,0.496941669,0.023690143,-0.507983028,0.489298755,0.069303434,0.075465532,-0.324959645,0.423029366,0.186602089,-0.260629778,0.199959719,-0.381492092,0.020538755,0.85819695,-0.221164923,0.167484843,0.128064662,-0.341219096,-0.287004564,-0.464396852,-0.787469861,-0.240065985,-0.252505516,0.072847286,-0.018856711,0.023094693,0.236606611,-0.122373889,-0.348564206,0.341027891,-0.104569508,-0.277262117,-1.004120526,0.086670123,-0.426572715,-0.685000461,-0.951892215,-0.08391582,0.558598978,-0.234129621,0.964297073,-0.14342637,0.301129407,-0.10831047,0.285642393,-0.035473359,0.087954749,-0.145971479,-0.085780546,-0.324725611,0.591020688,0.088413113,0.077985064,-0.346664718,0.481432975
0.644,259.6630684,133.5628583,-363.4698647,226.7705507,-377.4825907,9.525884873,-198.1277693,71.56579323,355.8508957,205.956091,188.5580147,322.8746715,1.506950929,-82.56339419,-229.5955424,-150.0367016,79.9656723,-6.638529492,281.680655,-178.1059452,161.3578293,-74.99272627,95.58945312,51.55829518,66.62481978,-195.6333665,4.193127697,51.35359996,145.2651394,39.62307935,173.1311825,-99.24540934,23.10886906,98.65111805,-94.28244861,50.54380664,-81.68747159,-126.5439781,75.99101309,-106.8898687,89.71815303,70.7259236,-69.68597829,24.02300893,-97.31414026,-65.2639746,29.57562684,15.96602077,72.51327075,54.49464708,114.3384511,-34.78981457,99.38214111,-42.55706678,72.15118574,-27.89491739,-36.08323318,55.09541997,84.4855936,-59.10102763,-36.86619885,-59.84852371,39.64317624,87.4536925,-62.02928169,83.18860827,28.87250785,22.83459164,-30.03286377,-30.40754102,29.89310765,-48.49436092,56.36520869,-79.29372253,29.88032395,79.89523187,-0.938602913,25.81737176,-17.18527614,39.69475143,51.55144636,-63.00573173,9.552176694,-52.36688333,-25.15202202,-40.92767206,-13.91625893,53.95800679,8.155767383,9.359065136,36.13564558,10.84033839,71.83631335,40.77152658,-43.2113179,25.4487091,-73.95564744,15.63076274,-22.54710461,-31.23574034,4.428781126,2.938933262,4.018591395,-0.57286468,0.558221042,0.007719151,-0.387235558,-0.383217306,-0.135080475,0.332648073,0.591268168,0.564426573,1.15247389,0.258099935,0.867541552,-0.447806269,-0.413819803,-0.061581506,-0.40458321,0.782967424,0.417911648,0.099620803,0.635759466,-0.399325724,-0.14772411,0.377470134,-0.393075649,-0.570274525,-0.514479829,-0.049934573,0.542206248,-0.305775943,-0.213893959,-0.119635696,-0.177892866,0.695778777,0.213847041,-0.38694324,-0.105286973,-0.13238376,0.376218197,-0.502972971,0.531848555,-0.430346122,-0.574014224,0.45240811,0.685659638,-0.59512493,-0.052964499,0.208657425,-0.492557071,0.270647734,-0.318332453,-0.069634712,0.259711749,0.335496607,0.096927222,-0.197962889,0.111588135,-0.345398472
0.628,417.2084318,-232.3247745,-152.2112217,77.50526383,-192.5316088,30.38493698,3.537248492,110.0282517,94.35784712,116.9120088,-107.6868884,-140.2796043,60.00485999,182.1929299,483.0557651,-105.5547609,-76.75724422,24.34531418,-168.5442198,-39.08982441,-149.7730473,-91.81732913,-7.162520075,-98.081157,-152.223214,-59.83357998,-311.1900728,160.6585148,-20.48036164,26.06860545,-11.25679927,-16.58575677,-80.70542292,0.655674558,-97.06691809,-4.587298638,-69.62031678,-36.74307409,81.91269643,-18.19864796,-86.38441634,-80.25842924,-120.8292727,-72.69511246,-72.17362117,-164.1761966,-124.4709222,-46.5913721,17.73157513,-172.7761519,-12.62993268,101.8260728,-184.0301921,261.1790617,123.4300587,16.12780791,-17.94593947,-44.51524022,48.62721275,127.5655355,-16.59530985,-69.55217452,85.37717664,-54.83205891,-103.8812362,-67.56187886,-14.49111436,29.4121702,38.15699235,32.1971784,-70.26927515,107.5509943,34.14097486,-69.47205993,-35.55224853,31.47167753,-27.8290011,-47.05653636,-34.85099634,18.63293083,-4.268300841,-41.560307,-46.26029015,-8.127626574,30.38577309,76.00094347,-1.454661469,-63.670286,8.870603468,17.18753839,-27.75801608,-48.35170703,2.16747515,38.11014071,-70.87192442,-21.84864507,42.95169126,18.86220692,-19.93816787,88.33361204,1.564095436,-6.109086011,-0.040494774,-0.306683757,0.582690244,-0.548127518,0.232411326,0.505172783,-0.439031276,-0.042060462,-0.311870815,-0.029295957,0.885825644,0.197372659,-0.214690806,0.53479173,0.847141644,0.844606538,-0.871543167,0.229821667,0.412754909,-0.406260206,0.718694359,1.189151504,-0.220613225,0.166156164,0.262385159,0.96459331,0.301215802,0.163035859,0.327028079,0.023352188,-0.361650289,0.161205184,0.191690063,-0.544364865,0.246845864,-0.163479028,-0.202680301,-0.410726433,0.178868224,0.006025382,-0.290430985,-0.042513073,-0.244855479,0.662893668,-0.040330455,0.211664761,-0.521094135,-0.456809091,-0.069340583,0.147110809,-0.028292505,-0.015160348,0.558748021,0.255207842,-0.315910603,0.352763163,-0.014968997,-0.146025279
0.675,-605.4694076,-423.6894566,-142.5504292,177.4889975,-258.3406906,83.67836711,213.9512449,-190.3583811,-110.5026944,-27.41799439,-74.62466628,17.30856833,-266.2829581,83.93574964,20.85618759,25.52989469,58.36151967,-12.15085433,18.18076597,123.7911779,169.4325652,-73.70360094,-13.05255582,-22.75386482,-62.81722629,118.7146182,-53.91002114,-238.7498094,4.54514716,-29.78236175,-31.24102359,136.8053487,-130.2800465,-21.63013265,-59.44744322,-38.81950191,-142.5238861,-42.31862028,-63.87208398,-59.10302589,-21.55429625,-24.81382611,91.08775417,-74.68663394,-57.83391648,13.30093259,-102.2989591,62.19200918,-52.77097401,-89.56936781,31.86815055,-13.01583374,20.40301321,-52.19824805,-39.47640474,-91.84839886,92.9025532,-5.931145996,-34.10492764,36.81838127,-48.49352832,-14.52781568,-22.72805307,-35.01621816,26.86368015,-9.364778199,-66.66173571,15.65780607,44.80437049,-47.05300921,27.73694655,-46.85289351,40.38172939,-28.63663883,66.94728174,1.283731962,-14.75004858,54.75426623,6.356231265,-14.04984248,8.245172211,-142.8569759,-57.65713634,-11.43151297,-2.607795451,-24.97202464,-2.956918085,-12.3452273,2.294610454,9.569544443,-47.67481399,-59.57550598,-12.15439915,-8.612321556,54.78257871,42.55763016,-56.84691615,14.67932766,-16.06842087,59.26544893,-40.5772005,-6.322522136,-1.417863288,0.243170831,-1.459997112,0.742957406,0.158118517,0.199984923,0.199711709,-0.352740495,-0.368027504,0.766356048,-0.505079691,0.629713679,-0.021611443,0.252080051,-0.105580138,-0.316959872,0.341717878,0.895547547,0.101297137,0.51940787,0.100305724,0.342612145,-0.202427228,0.479017572,-0.573400891,0.230748525,-0.083050191,-0.796796138,0.171651565,-0.690629604,-0.127684936,0.113129937,-0.156543615,0.148038943,0.341803875,-0.116298675,-0.36646882,-0.287249672,1.23188371,0.007654406,0.064404065,0.185772073,0.519169238,0.100162724,0.202605511,-0.494254037,0.155548921,-0.164073032,0.676825752,-0.608202656,0.215483878,0.322344986,0.761612458,1.041396263,0.26683442,-0.285270065,0.342633431,0.152991815
0.634,362.4678825,-169.7210687,384.8787005,353.1239715,-114.673331,268.6405056,-48.08249031,-348.730593,-280.4622334,-178.6975228,42.66958165,-232.5916142,93.50231885,198.9755978,-143.9414383,-208.0711581,11.56353909,163.8995104,195.7240131,35.51856617,30.08235961,86.9139627,134.591407,-109.8031529,365.2626471,-54.9854503,149.6834758,-67.85823325,-128.059451,4.026309253,-15.67575724,-257.2590114,-65.19276511,38.55402494,-62.99127424,-73.92657716,-33.99659385,2.413863287,-25.50891246,150.8765561,207.1165002,0.157564905,-122.217408,138.5274384,-63.86828384,-64.80797943,27.03218544,71.90326827,-141.8940152,-178.0771234,150.6549719,54.32787953,-64.73563155,76.31035977,10.31382819,74.95635722,8.987166335,-43.62212214,32.35602508,-35.85075237,-61.66634591,83.1338299,-110.046011,-37.21695849,-37.04067936,74.54898821,111.6018407,-72.63832546,-108.4219751,74.7656271,-87.80674606,-0.452060283,-35.95039541,32.51410266,25.28660083,35.43709108,-49.0828701,-121.1484893,-79.26581197,12.97185164,-111.2918327,-13.32447751,-88.24086321,-48.53179734,-58.8029729,-20.538753,-81.54923738,150.7595941,-23.24939686,-43.3667606,-114.2734547,53.32085096,21.56299624,-58.8474996,55.47995807,-62.38179795,-76.99187199,-34.75266841,21.91790975,-11.61197711,-40.77390747,5.468796914,0.516587277,1.644145945,0.276962854,-0.088270395,-0.269627449,0.187836258,0.329398695,0.24635456,0.445184659,-0.150951059,-0.067701854,0.909234566,0.231687289,0.779367519,0.085117124,0.290177031,0.165864662,0.153510583,0.157644558,-0.650316777,-0.640985171,-0.251078322,0.718182337,0.942316172,-0.040993887,-0.39793016,-0.507397513,0.425442842,0.050391329,0.380773115,-0.059307997,-0.333903006,0.218715456,0.08556841,0.536957783,-1.121306019,0.302169295,0.807886436,-0.097186304,0.422611185,-0.346106563,0.104958519,0.243771999,0.301308618,-0.083446154,0.76550841,-0.339963588,1.170070718,0.149466389,-0.049393428,-0.21094008,0.502923761,0.062275419,-0.060005743,-0.321066138,0.423144523,0.128676566,-0.123353558
0.628,-514.6401012,193.1949963,-241.7086124,96.44163461,299.5922138,282.2813443,23.78681219,409.2240216,-248.5020725,-287.1494347,7.728734817,-61.20967371,179.4033529,-189.1746051,-88.74622872,92.91836404,-144.9914176,-83.86445109,49.14335555,150.6040959,54.94028271,82.37855101,63.34422285,64.17050176,18.30567767,-131.5628456,-81.17448627,-28.67449278,19.27328709,38.60807145,-123.5489968,-40.63653731,16.75694792,-33.80417125,2.308585007,-83.84368977,157.9882281,-42.69772042,43.57561881,-77.23050607,87.84347693,25.89326915,29.20509203,-33.53845266,-25.42313167,62.050916,-142.123236,-0.000616309,-85.44073343,21.42689777,-70.30499476,-94.21624431,23.72987951,167.9945712,-27.97288003,-27.89658313,99.0593895,-23.45722695,48.01896322,-105.0954527,-37.10193671,-17.47532403,-62.21829497,-88.16513224,-40.60269596,-34.58742999,-85.61528828,2.393608876,-1.410823694,81.89581731,-25.08054381,-60.90995335,14.43013558,-32.06779459,108.9112748,24.57720656,-80.7194571,16.7990261,10.27923971,-4.240300886,-26.43340471,10.33606722,13.7088701,54.54896756,31.94688579,19.88228626,29.54717792,-5.41369131,13.57930823,13.50445259,-12.75429925,-51.36900525,25.23502264,49.68252236,-119.5423785,0.998117867,-61.55362097,22.51580042,25.25272047,53.81566074,42.81242412,0.051303005,1.327969361,1.10660353,1.086536478,0.585675627,-0.199952413,0.3602505,-0.37120191,-0.453078632,-0.930721761,0.374430918,-0.203770011,0.72533426,-0.922533383,0.722618453,-0.060349233,-1.166975435,0.584228814,0.138438202,0.404594108,0.333994483,0.084245354,0.401183153,-0.337151705,-1.276251425,0.568367088,0.345466471,0.494357046,-0.135916627,-0.146241111,-0.32075231,-0.237716505,0.277742952,-0.293874407,0.421259159,-0.532927163,0.299976155,-0.591647029,-0.02593721,0.631832034,-0.140591228,-0.027226219,-0.269746811,0.25243366,0.029437403,0.404924601,-0.669889481,-0.498414092,0.850740689,-0.391123942,0.151150885,0.674410876,0.270969458,-0.097456197,-0.689120461,0.426689383,0.242487441,0.206970339,0.468089338
0.639,603.6284999,333.1482951,-269.8118068,-211.4673934,-161.139806,-228.3679074,718.9801515,-113.0144122,-17.61867411,117.9019603,-53.62618868,-38.43553864,160.5452362,66.61970239,189.705466,105.4901703,-186.2397738,-388.5084807,5.04747876,-5.153831138,203.7513277,-78.69766396,173.99916,87.43361205,138.8927323,-35.51177661,-70.51303121,-96.22540306,-89.21787912,216.6470294,53.98395959,61.67636925,-155.0905382,-249.7251571,47.88020409,-0.131724332,71.08382146,116.1858172,-27.37747132,71.04001716,72.60421913,66.5557525,-46.09556932,23.37780201,16.85904047,-108.0586145,-64.0384433,195.1380528,53.0054361,-32.77418578,-60.172242,-32.3199805,-18.42437397,86.81681812,42.97969401,-57.76665746,78.59845753,69.12169041,110.9083308,-83.15676549,12.99212108,-23.90644095,-92.87297022,-105.7152356,-19.63026852,-79.29082207,-127.2871632,29.42069007,-48.52958369,56.9322157,-0.310013076,31.82490055,-49.12232519,-19.63390855,-51.77259935,-93.16144383,-31.38067599,-17.273354,-51.59818565,40.84948754,12.36737855,18.42801269,-25.22444164,-7.0836579,33.50940034,-97.54415035,51.71551135,51.46240265,-17.06692621,-38.05025099,-9.236428308,-113.3533682,-24.66182679,-14.86260412,-53.21198878,-109.2030909,-19.93245514,52.788748,44.26121798,-89.46003304,-69.16052846,-2.791871902,-5.039236516,0.27304235,-0.508876529,-0.309681114,-0.339936134,-0.661192633,-0.28232422,0.785029355,0.279477938,0.04239015,0.476561341,-0.165623175,0.284884687,0.110750686,-0.246088872,0.51556696,-0.14965083,-0.160091486,0.304280219,-0.440271317,0.292452468,0.201616122,0.16753275,-0.06960471,0.83865038,-0.176868033,0.758399676,-0.419826991,-0.158783496,-0.474643697,0.023645037,0.464125417,0.390524525,0.294124562,0.152495608,0.612404449,-0.38643449,-0.794262092,-0.525080127,0.012744445,0.060315759,0.159863704,0.608228887,0.248555249,-0.398568223,0.523948649,0.098009513,1.090103186,-0.344448398,0.324532127,0.053331375,-0.577916764,0.001949602,-0.230895733,-0.45139107,-0.018522568,0.109182069,-0.591383351
0.67,-364.6514378,566.8357483,-7.734031446,-165.4094576,365.4589124,-68.20341022,-148.7392474,239.3457554,-296.0568896,-11.18289701,16.16337918,367.7152456,104.6550082,495.3494323,52.81885744,-128.3579107,32.59883402,-91.51102776,-6.379429726,-133.9488011,-14.34438181,30.77061234,102.3127483,63.68215948,170.2394133,71.21457063,52.16267692,-48.3631365,72.08719709,30.22852896,-168.8357208,89.8557012,28.26939072,57.4791641,85.59652472,-42.82994174,168.632039,-142.6179223,-168.5587002,7.730992181,-0.691703841,73.70808877,-112.7135292,90.98831664,-161.6084596,67.12210746,192.511383,14.01761705,69.29939014,143.5499334,146.6240249,18.27579754,-187.4859772,-9.650953993,-34.46207952,-33.41100807,-15.06568499,46.58317475,-41.41777263,-127.7918196,-63.47875414,71.30755303,-142.5159654,-40.86033396,-9.217411099,8.892685261,31.5472039,73.55267585,113.755798,-24.26771906,74.27593421,-2.619688888,17.89920427,1.12095333,3.409287159,-124.93766,72.74410163,-66.39078211,-28.61115199,-20.38429143,-48.66680892,67.48716376,14.49731826,-77.7130484,57.04829898,9.8675303,40.03050489,-28.26482792,16.53905712,3.791740082,-16.4162414,31.64835327,34.78917259,-21.72346559,-10.21641398,52.11998745,14.06898997,43.94963652,-22.0533408,59.71626892,61.83520071,2.282291683,-0.558841309,0.991312404,1.33214844,0.598097859,0.753463637,-0.083703375,-0.114299944,-0.281362614,-0.121886439,0.766395822,0.128991911,0.56203146,-0.12518578,-0.447298742,-0.169536119,0.007142713,1.012560702,0.084328771,0.595946658,0.345141792,0.39042423,0.346499138,0.054078705,-0.074169851,-0.483746672,0.742161103,0.364571883,0.168753793,-0.92781151,-0.056618074,0.123406022,0.980908633,0.384938423,-0.109099196,-0.411424787,-0.232908637,0.438443632,0.507230915,0.146998183,0.350590061,0.426634877,-0.921465319,-0.74902286,0.888031973,-0.111359932,0.067635289,-0.582161354,-0.657743525,0.331714565,0.498710169,0.106810623,0.144212826,-0.298607746,0.2924782,-0.307690501,0.98149921,0.242403494,-0.703571929
