pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0.691,-90.65573968,-377.1187987,-94.56430212,-131.1507589,-104.6322346,-87.71325206,180.4867276,-114.7942645,-183.1650482,-180.389027,-161.7155956,232.6934404,154.3645356,21.88625155,293.8259629,-118.5661601,141.7581464,70.54538787,86.49049332,194.3104073,-126.8748729,-12.11389375,-109.7405843,33.0618499,-21.69195154,-12.85946989,141.9645604,126.4541431,-117.8344723,-153.8685808,51.41497063,-61.53303927,-6.373946478,-14.74709897,-170.1259464,101.2202124,95.78495001,73.62906212,32.89240265,-133.7026297,114.3588699,-19.44046879,20.98723192,55.73330844,-59.85135706,-6.398107262,43.69624452,-67.43372773,73.90212738,120.1653691,-82.15937682,-7.493676641,40.96223572,-39.6876051,129.1529779,-104.6706313,-69.2177216,4.003915697,94.9999665,-31.21086095,-89.01107749,-89.92461874,-47.69781843,89.16646688,-87.01892153,43.38784432,-45.07155737,-45.2488899,-1.739265492,36.06915783,18.6527672,-79.84839015,-12.10023189,6.696518634,-125.4444924,-64.18741228,72.79968392,29.18457224,-51.12334525,48.67037821,-21.49817614,11.55986174,-13.6299154,-33.26516378,19.14870645,-83.62706169,3.973363616,-60.83219962,57.85872906,-28.33588729,-72.47676458,-130.7597946,17.42712258,57.8412723,-48.00186292,15.64678723,39.09765687,-2.371789197,-62.31584454,-24.19400566,52.34780995,-1.316094513,-3.761220351,1.395794656,0.200488848,-0.374055706,-0.572104564,0.468871001,0.131016214,0.902525281,-0.433632457,0.000234592,-0.316157757,0.43309363,0.975384994,-0.89066799,-0.802961505,-0.94960702,-0.250397605,0.096781763,-0.279494654,-0.474332233,-0.137277035,0.393316794,-1.002574173,0.366769627,-0.097234537,-0.109310037,0.437782774,-0.543262051,0.548981869,0.112978479,-0.506013517,0.723001451,-0.635559388,-1.219522091,0.262223693,-0.405391755,-0.488573629,-0.147758217,-0.397919596,-0.115461013,-0.256023762,0.298827956,0.224107964,-0.513347674,-0.744965363,-0.020950941,0.581038443,1.069883814,-0.948389622,0.400378965,0.085305808,-0.120910032,-0.140347266,0.093966731,0.054862611,0.327024681,1.071266889,0.086663761,0.525411823,0.097531533,-0.05150929,-0.242429846,0.776441048,-0.252862793,-0.106032533,-0.390898128,-0.32649321,-0.037719394,0.231378208,0.026549141,-0.355298821,0.053254202,0.065486888,-0.49822314,-0.068342795,0.494151085,0.214770639,0.085345798
0.617,1016.050188,363.7091971,275.8299563,160.3167638,-307.9309812,274.5306546,-48.48237511,-223.7784941,-123.4947164,-322.38478,-86.81140383,-144.3997608,-97.91679621,-148.2362809,-183.2484893,-154.3430917,82.23648286,139.679017,-456.0242561,-17.59294751,-2.527172876,257.3322056,-254.2437203,108.5423298,119.8622417,-104.616674,-41.06564086,15.87080493,247.3092756,-260.1580422,-76.65222533,-54.16382981,3.96479461,62.08050292,-286.1549945,-163.8864587,90.64540745,-74.61364198,27.37965684,161.7872743,17.09662571,-131.3583484,-16.94191918,19.65000975,-42.59694774,53.15334242,-18.71650471,6.299978306,-27.02673719,-42.91792035,35.86136718,66.89906738,1.328578568,1.710252039,-3.715125645,-76.72209771,22.21277553,88.95905406,48.58529544,-12.55094106,-62.41721089,53.42154419,-93.74946392,-31.24079154,67.3954288,-20.14825169,28.23420948,58.0635705,-50.55835376,53.36466009,49.15475401,47.28019825,57.50300308,33.66968533,-107.7620363,-11.01874051,60.71087618,-28.38036761,-1.198529859,-67.61642185,-19.46138929,126.9639486,6.582856194,23.39802834,55.67997096,-55.27193497,-46.08150553,19.96083918,22.11810965,-24.98037911,-67.81838821,-14.18393019,22.26639315,22.12157044,-42.36435316,24.86046994,25.17662078,35.65724137,-65.15944002,-49.25534457,38.67551341,-0.713050647,-1.616152837,-0.750705132,-0.517385545,-0.68595929,0.242747838,0.198403535,-0.154030097,0.607167044,-0.577083802,-0.273879613,-0.060389187,-0.610734096,1.109220449,0.486883588,0.897982668,-0.698449822,0.306812903,0.319154217,0.56576725,-0.507393444,-0.27683437,0.052612454,0.029193716,0.085173918,0.302777882,0.478235985,-0.309178476,-0.019664019,0.722600309,0.113841054,-0.272961085,0.293455149,0.35799739,-0.112685791,-0.697004872,-0.643239396,0.855177085,1.344242213,0.094620652,-0.001807231,-0.244550279,-0.015188391,-0.097194276,0.005068805,-0.041895927,-0.563506213,-0.086374893,-0.056341969,-0.151863773,0.002818207,0.367888574,-0.37097597,0.24082819,0.009951568,-0.195541997,-0.507301317,0.388405513,0.066524565,0.231521411,-0.422865177,0.24985664,-0.089301486,0.033003374,-0.076444551,0.249150854,-0.402824756,0.097488228,-0.368854135,0.203990258,-0.180475526,0.159635689,0.212226158,0.381525519,0.329636184,-0.107910376,0.004616552,-0.080255766,0.310030926
0.662,100.6979139,-105.0451846,-130.1171966,66.421334,-272.1781752,26.95841208,-212.879702,48.21326241,372.7357092,-151.3231765,-94.1361527,164.3922499,-53.28600143,10.43550014,274.1212397,-10.82505959,152.579905,33.67887898,45.04110329,-131.3891999,-14.20092002,6.548980047,-2.0373149,103.4048523,202.8595698,-151.8685373,-232.755133,-37.07216297,77.33597016,-70.00122574,233.6587601,-68.94710743,7.463202514,32.68779076,45.54869621,63.125399,-93.67393981,40.9584131,-67.61539555,19.4597524,63.18747296,24.32209531,45.89387649,184.8786872,158.8649496,17.89273224,1.309810612,54.63170799,-41.76728668,9.40439636,-37.18428004,21.82478059,-14.26101886,-26.49611423,91.56454931,-11.72226835,49.30302865,24.39840422,-11.79734495,99.67332703,-57.89550564,-98.37872474,-56.80729192,-30.54745592,-187.7534,-51.21841765,-11.66543179,-12.06414697,48.15183743,-37.51286472,75.55105342,-117.6850447,-98.66240417,21.21170844,-0.167593732,-32.6604631,-14.30367539,-29.28799637,-50.57389523,-26.08869237,6.615382904,-4.859624001,-79.29592392,0.373123722,1.135244191,110.4402624,-31.80273951,7.44149887,-59.14720093,-80.79979429,-19.87889169,-0.690730915,-56.88202724,129.9627676,77.91971986,18.73803811,92.27771989,45.37309197,90.13151901,-16.87260185,8.86607903,-6.720346037,-1.463237546,0.146735352,0.128875411,-0.008592022,-0.128471161,-0.062586235,0.607124814,-0.769705066,-0.043782585,0.078754374,-0.251575222,0.033002262,0.129819815,0.599459798,1.11251203,0.478075517,0.514838491,0.30336211,0.741393874,-0.070123452,0.084075462,0.207008546,0.293109763,0.237617275,0.15221055,-0.313945313,0.226081981,1.108744602,-0.811334908,0.166287983,0.39597547,0.386803372,0.429225049,0.029071508,1.039889096,-1.003078148,-0.72570181,-0.65198969,-0.545529168,0.57513479,-0.665018522,0.13390612,0.259966861,0.777138774,0.078496811,-0.7253793,-0.176353596,0.440664807,-0.322219962,0.553812682,-0.257527668,0.230661831,1.02310251,0.222436611,0.423363075,-0.532861199,0.354448024,0.220404096,0.438423578,0.283925313,-0.139343566,-0.259327271,0.247510126,-0.271453184,-0.043762266,-0.27094293,0.086976808,0.369066696,0.593028924,-0.329424785,-0.040016533,0.699040609,0.304098611,-0.216636431,-0.394411523,0.573177957,0.216369653,-0.014162899
0.675,-562.0495344,289.7268398,47.61162919,83.12018071,183.0827319,-85.03730058,1.214395402,429.0960973,2.493062136,-317.6648945,-185.0993766,-158.3831796,-3.597416009,-202.5986114,-3.648417508,-174.6625367,-46.87469812,108.267297,-145.5123067,142.2730101,147.0887325,28.42447477,-23.51615239,-59.50126015,-40.06591154,-102.6326068,-24.86895243,160.8994492,-139.7215983,116.8826655,-111.5548639,75.19888781,-54.0352981,-100.2852645,72.47953893,15.74395194,27.04915148,-246.0239478,-57.51086549,79.70715033,-40.80338272,-13.26004468,28.02901032,18.55894384,17.97398183,-4.478796631,150.2696386,162.9077387,-77.54591609,-69.95642254,154.049028,-39.96439517,33.53500763,128.3773651,-20.86140221,-95.88229651,-40.72841225,-84.62830747,42.7255531,-33.30956869,58.9521363,1.044489817,-68.4987031,32.27415571,13.88209015,-48.23863885,19.41673677,19.19372162,2.678655127,-38.20119564,19.82732968,-81.07356992,-6.322875394,75.73072232,-7.631520008,-23.21596461,51.65795763,-82.14900583,-74.28431226,30.78860542,-112.9290759,-13.31544406,-1.440813231,-28.58895847,13.13565621,-0.251380092,-62.22170257,15.46242261,33.898617,42.66793229,13.34586313,-72.85987878,-39.32789334,-16.79007454,-12.85232276,-27.32754062,123.8028097,-73.72650427,41.71371584,1.173891718,9.316209676,1.655261394,2.549068236,0.212874761,0.355400999,-1.235710328,0.292672295,-0.004816519,-0.376383406,-0.462646361,0.013441648,-0.503624288,0.650693018,0.271884081,0.456291896,0.026883178,-0.248520655,0.022937849,0.349533525,-0.323916358,-0.052711516,0.101224697,0.538754649,-0.277294839,-0.593771645,-0.553175246,-0.167811839,0.142042615,-0.347170072,-0.305636783,-0.211347439,0.053314564,-0.594961374,0.019472524,0.189097263,0.223761435,0.253834611,0.035546867,0.345026777,-0.271540926,0.080205519,0.257204922,0.353290514,0.000599467,0.322686842,0.766221804,0.22368604,0.591967176,-0.514210714,-0.575865415,-0.84427171,0.557995142,-0.026036373,0.018924867,-1.089660013,-0.806656495,0.138586106,0.557778583,0.543944094,-0.470904416,-0.615329476,0.308421368,0.16483126,0.123966945,-0.033056369,-0.124540326,0.365114295,-0.388258874,0.082548,0.121358011,-0.279249887,-0.13003571,0.021317972,-0.029128616,-0.054642699,-0.34105821,-0.735450184,-0.746455167,-0.200187711,0.216937247
0.648,-579.3008479,337.7616644,-363.3552701,-66.16005257,186.3210642,333.4705359,0.913085714,124.856884,-78.39011085,-69.53354127,60.97412967,157.7531171,-175.1757462,47.69589618,-5.300698127,-5.062178521,32.46312796,-351.3328167,104.1154716,54.71019408,-73.95103566,57.00876976,-38.46566666,7.507183085,-52.26423941,59.89609598,183.3980249,-40.08428545,133.9048747,-14.70543501,-69.88062056,-87.2996187,-91.91377506,-104.0873804,-23.07945146,-83.98154529,-154.0455362,-51.27431552,58.45674132,7.085046498,53.996193,-17.36174756,-16.70787424,-67.72916183,55.92383032,-49.15180274,17.60214305,42.3514271,51.55738024,22.90172345,-79.61743217,-31.48154429,99.88457723,54.76550673,48.1064387,26.91348605,24.1055925,34.09742789,39.9186859,2.876927174,-2.796176548,64.59957964,-41.24514297,-93.62417521,-0.027185851,-32.80291719,2.11293602,-13.8644635,-20.19387774,-26.77608463,-27.02694236,-31.27850437,-16.60454538,-41.08918799,-33.26985331,-61.79231642,42.91175901,-16.84878291,26.16506363,19.53931284,19.64842222,79.5277739,-71.35710421,33.89002562,12.7601213,-10.25824177,-20.97630527,13.70358875,57.96637414,-35.9885856,112.4257509,-16.1159296,-17.76125516,42.8383532,21.57204741,-30.21939249,-17.61873255,20.21656254,28.77039357,-17.85523897,1.269192237,-1.494225235,5.552542181,-0.225857957,-0.089051665,0.101160366,1.19623008,-0.224558831,1.213716641,-0.652087918,0.473523567,0.111314067,-0.079161932,0.623880762,-0.055959281,1.629404548,0.097497502,-0.700307181,0.518581816,0.036705438,-0.141828863,-0.689036549,-0.297979006,-0.615987392,0.43043734,-0.302910466,-0.00392483,-0.444477796,-0.00584635,0.303962735,0.475936268,-0.401120554,-0.219888461,-0.592685135,0.011978568,-0.17962111,-0.207325602,-0.316655367,-0.27727849,-0.204247808,-0.307651701,0.224804444,0.117232283,-0.170060712,0.179843594,-0.225256937,-0.052426411,0.105535929,-0.279544292,-0.257650149,0.232589739,0.362482897,0.195942291,-0.31604014,0.409110454,0.467773982,0.024527482,0.451093724,-0.770217702,0.430208336,0.490593902,0.143154191,0.073519441,-1.169564273,0.16758385,0.195257359,0.4261885,0.345359171,-0.224197598,0.250698067,-0.14324795,-0.597810468,-0.325780145,-0.404632548,0.14143087,-0.182342505,-0.164492722,-0.046581656,0.576015664,0.163997635
0.615,48.03472173,-647.4432252,214.2973794,141.6859558,93.55536199,-160.8017805,3.317337386,174.9914271,-171.19195,158.7487281,-59.14115774,337.9596427,197.7831699,-71.04919125,-46.04994215,-44.66111807,-81.48647062,-81.01271919,-67.75311715,-56.35935856,32.83244688,-19.47484092,-125.9161144,6.540883853,9.414350388,-216.1574426,155.8195729,149.0269331,117.2607824,32.60390246,82.30180078,-123.015504,-28.20670169,-61.99176183,-15.70258755,-5.321902407,32.72999504,144.7307725,-213.510979,-111.4374608,34.62497299,-86.3099492,93.34298631,16.62758224,20.27114873,56.59837513,131.5477985,-91.33973534,13.24568401,-16.55931992,39.96657004,100.2426814,32.51140128,147.7563923,-103.3597171,-19.64086416,-45.25851748,40.3982708,-10.30918642,66.73032654,57.86958645,14.90346744,8.070587865,32.12091332,-53.95689643,13.71065701,100.1154727,3.821595713,-25.38866728,7.09988468,68.4497824,41.39154266,7.462936144,-73.54080243,-56.64437374,-20.20957602,-32.8872425,30.29499568,-17.55466529,-62.26508495,-121.2525832,-17.27807039,47.19807641,-44.99646691,-1.671601757,58.12200664,28.77486707,61.265683,-43.70508888,-55.21801303,44.8714599,24.71417661,-59.16570621,21.60241479,-6.984388682,-38.08540455,-5.545777544,-43.97876632,7.102352931,18.13901174,48.82939919,-5.047973275,1.984334311,0.696722741,0.244519416,0.071641101,0.745973275,0.252230586,0.790794278,0.180306262,0.389619889,-1.11379585,-0.080892933,-0.035752361,0.361627229,0.154976733,-0.551686991,-0.537619159,0.524707331,0.281534429,-0.230701076,-0.213512089,-0.881247789,-0.331156331,0.144543559,-0.50984606,0.759906336,-0.086726662,0.459075345,0.111034793,-0.111619989,-0.317739212,-0.505167006,0.373057945,-0.431362605,0.443064718,-0.168772883,0.871283596,0.543476418,0.460348034,-0.396190768,0.504707419,-0.068854192,0.014466327,-0.275392728,-0.264702854,-0.56971855,0.355675225,-0.140022276,0.271702825,0.654646701,-0.230985831,0.013996688,-0.702184752,0.2685992,0.124840965,0.236864133,-0.181021209,-0.426133455,0.233920197,-0.351475125,-0.229327144,0.166128676,-0.584353563,0.543303031,-0.187991155,0.554914074,-0.402865939,-0.05670935,-0.496546493,-0.047467452,0.393192154,-0.066882866,0.097510145,-0.037005242,-0.03913068,0.100852736,-0.38231621,-0.349524673,-0.387944868
0.61,711.7990806,-24.03466194,367.5791111,-252.0271474,215.1077592,514.7651971,-310.7932135,-69.63214155,329.5474908,73.12142586,53.81336003,251.5538196,-420.276032,-186.9322563,-13.74653227,-96.99593587,19.1966338,110.0988658,-63.42381638,150.2373323,131.0822259,188.7083945,49.17510881,-113.9037604,165.1452997,75.05976658,-164.9926179,-54.20056247,292.3509343,0.355445821,-209.2013139,59.79441398,89.12606921,-127.2048657,-18.9921212,-123.2949284,7.272122358,-23.40080029,51.20300273,33.46473849,-89.25381451,-45.22163897,79.5706516,74.91881952,42.57941879,-33.32603409,-111.4337004,-47.73463876,83.88371261,80.23573379,-6.692728477,38.20025044,59.66058557,45.20595275,44.63239263,-72.29290888,-55.87189565,14.32910573,41.65361915,2.073234342,59.34844554,-48.50333618,-89.5107385,157.7156352,-34.36875499,-12.59353457,27.18644175,-0.200165674,-72.88851592,29.54124113,37.10252562,-19.32134305,137.1975671,-23.07226565,27.49127139,8.941345547,0.323942413,50.71308044,114.0233061,42.38303387,-109.728211,-117.2328675,25.51997549,-51.39082955,-1.084720697,13.07297869,-52.42055578,-72.60819923,64.40733356,-46.78007075,-13.83373803,-48.4103324,-42.90240481,6.775671556,-76.39658319,48.94062588,-42.46647105,-45.00574303,14.28089596,-9.987028652,-1.322851325,1.203051566,-1.57774942,0.801557352,-0.500629511,0.13961101,0.108668147,-0.777250485,0.314499217,-0.382945254,-0.209533369,-0.681987288,0.128012792,0.152573901,0.183096592,0.729109095,-0.093210059,0.325014489,-0.763723748,0.182006462,-0.643421406,-0.02647617,-0.484894779,-0.365829781,-0.559696146,0.771179953,-0.697345968,-0.797042686,0.622037829,0.648241926,-0.119428068,0.652685893,-0.051736086,-0.229781782,-0.098881802,0.680517375,-0.139280352,0.214151517,0.157835842,0.189811519,0.681645696,-0.171824428,-0.885013095,0.500862573,0.019869767,0.745516957,-0.092867495,-0.028728472,0.678013108,0.491596062,-0.785267318,0.17706667,0.13788588,0.455731999,-0.160174011,0.38430861,-0.408560303,-0.669694365,0.213089299,0.417951748,0.250973028,0.140628584,-0.262275017,-0.232117985,-0.108792322,-0.007094743,-0.218976039,0.365453626,-0.862830493,-0.718445402,-0.287337972,0.00505187,-0.03143525,-0.398153223,-0.158416944,-0.388793096,-0.004495243,-0.354833854,0.236363413,0.275641768
0.672,846.2083399,356.8529708,-233.4805135,-422.7954105,297.3739184,-7.951417706,561.1029129,-27.22327967,-149.4772478,61.06897719,-114.6572824,-6.190859591,-25.05482887,122.1730788,-108.5995664,214.9780916,62.75963794,-314.5446605,0.319409442,89.44264737,320.3419331,37.1629701,57.09601563,42.31398729,-81.25146871,-97.30842839,-83.43805109,-113.6064971,8.720338368,174.3217569,87.913702,74.84578676,-165.2159846,-26.17487835,27.71681115,200.7375775,52.15580925,29.43367262,-44.71619699,70.85866485,89.36670204,5.966411931,-36.50769697,134.7282779,96.19134307,-148.5392648,-109.8549393,77.39319052,-7.022447579,-62.23710681,-7.860188197,142.4609254,44.30508179,-93.3895191,206.1463794,-10.53468166,-197.1307438,-71.43723142,66.27378432,-86.79556886,32.10227613,36.13632325,-37.69881522,-49.29899025,15.79633723,-76.62787018,-11.00821279,81.78530854,-56.30548807,-101.1472769,53.6335189,91.7761275,69.65049929,138.2344475,22.90261027,-44.05738198,30.98037269,8.208626288,-36.42207873,59.04888864,-8.840558753,-109.7782209,217.6475429,66.41477299,-33.98223957,23.96530547,-83.67546131,-93.67412194,-93.04531952,-75.08001627,30.67045675,11.994472,-72.35522674,49.13930601,51.63811716,-28.18169519,-32.3252928,37.08135116,-5.021661749,-68.13289114,109.3625784,-2.667692255,1.463045783,-0.521649494,0.828902029,-1.261375424,-0.453832781,0.123615501,-0.199986131,-0.226171723,0.618357383,0.606352132,0.054096043,-1.12395777,-0.226861488,0.448022906,-0.006909997,-0.067138703,-0.292057935,-0.324132759,-0.462739312,0.463753398,-0.481555965,0.052134933,-0.302835747,0.144369538,-0.827968613,-0.193294737,-0.652482537,0.041615144,0.659879024,0.009075256,0.493638308,-0.509490535,-0.802751304,0.799206309,-0.118700213,-0.451270747,-0.213281064,0.172673355,-0.248603471,0.184499469,-0.158059923,-0.059587619,0.386554223,0.133294093,0.259273455,0.068393139,0.165250117,0.005187027,0.045827051,-0.737422263,-0.419596686,0.325671711,0.094054595,-0.220222734,0.586429003,-0.092435191,-0.291163805,0.264320576,-0.497324356,0.567570961,0.185709419,0.075283851,0.313198333,0.524641066,-0.093752375,-0.353718816,0.482022889,0.576378236,-0.392696318,-0.312913247,0.291079987,0.100752706,-0.306452142,0.339718787,0.226959862,-0.03362245,-0.324026132,0.385121136
0.63,-298.8627083,-509.2679574,47.17150396,-119.3430789,130.7717826,-344.6417517,260.4059129,129.9047364,216.8600265,142.1230737,13.06583543,74.3256734,-134.7854338,110.5693207,64.0173728,-83.03660042,-81.59981525,-48.79792166,-109.3456092,182.3268906,-127.4833917,95.5755461,5.11918487,40.24334405,-23.56067335,-79.35484296,107.8938803,-62.3466505,89.46068783,-65.65383496,90.82623994,-109.1464656,-31.06604627,19.14111792,119.3190763,-54.16282186,-4.435414873,32.90253123,112.8987018,56.6192979,54.10475395,43.37465143,81.77798176,-83.56608885,91.56728679,110.6496246,21.71280175,41.53577428,-44.86715812,27.14006349,24.41682085,-31.97608295,51.51977588,-26.09177933,-87.65787698,123.4840612,-46.64635279,94.88595111,89.43975792,68.86017524,4.949380852,29.15393717,-9.477434776,-44.49145761,84.10026216,12.70205403,90.12270174,-39.14489266,36.70021086,6.841504068,-44.7572318,12.19335214,-7.544948179,121.050166,-19.55299876,49.85746525,63.00770384,-57.54206296,-5.144752168,119.6093019,9.011774047,-11.79647536,59.29128964,20.56714555,-1.47246076,-87.21660878,11.2908519,-35.89245202,64.38363968,-11.50405126,21.58195503,13.69122947,28.60143288,15.1204859,-34.81049659,4.080221773,-12.97563074,-74.85479643,1.263045038,-24.87255713,18.88743705,9.968124797,-2.043741011,0.182738214,-0.379556709,-0.168501893,-0.889899291,-1.191401822,0.560943596,-0.514496754,0.086587514,-0.091114589,0.409248882,0.483574323,0.452555452,-0.118830566,0.084531805,-0.2099762,-0.635115359,0.115985955,-0.128329557,-0.720579668,0.6675197,0.733333909,0.079588575,-0.195770653,0.89670779,0.263917815,-0.634220428,0.310405267,0.654466086,-0.502595641,-0.495407995,-0.409670001,-0.229035998,-0.944810891,0.192000805,-0.88866525,1.066765754,0.758168355,-0.234800913,-0.198950794,-0.500705588,0.032834566,-0.603297043,0.373799138,-0.588579083,0.092857377,0.191462605,-0.016234532,-0.531525184,-0.140496721,-0.551420294,1.244852694,0.43989743,-0.330806447,0.157450896,0.388596687,-0.689490448,0.264221925,-0.730253856,-0.014909996,0.065929226,-0.105340109,0.308976351,-0.391521811,-0.284152989,-0.614506168,0.043157401,-0.210209507,0.203556947,0.354016834,-0.183810403,-0.113702758,-0.123350519,0.294268847,-0.505221725,-1.164414999,-0.544314127,-0.124199558
0.611,109.8183735,19.08947762,379.0954988,-563.9127751,-65.68323165,138.9472117,265.0858844,7.369467172,-25.17853627,102.0749835,310.4605863,-220.9951756,-39.49422779,133.8349975,-6.463402135,156.7744939,200.6953516,193.5990655,219.2932064,149.6708139,8.769330973,92.56505384,249.2407783,243.6067908,-33.91569282,-12.16708992,-121.8813057,-227.1957546,-239.2073281,-52.85532047,-33.53388639,-105.709386,-39.29520351,209.4748071,-17.67280892,-117.3523255,-86.01217095,77.4963493,40.47974006,32.04736097,50.68431372,121.5788177,154.7180661,-59.68688206,-38.87119237,86.9773812,168.3388281,-107.3385828,14.22335114,14.86445773,-116.9338435,-100.9522733,-13.60541501,166.2535073,-7.214823405,-191.3688767,-58.76262602,-37.72342887,-99.03408036,83.3470862,31.61271297,104.3775298,-34.71419415,71.63795996,75.42333303,-73.00760024,31.85295516,22.79205091,-93.51852545,-50.33035031,19.96204836,61.13684271,-69.47290881,-45.83544059,6.047603652,-71.42112384,70.68898553,43.75459945,-119.9308726,-37.01163737,-11.45719256,13.65102131,-69.94532795,20.96282615,-11.09384144,46.93672019,66.25033617,-98.73242974,34.92999249,-27.46288561,-16.63484754,-37.00420977,-6.658980474,17.78689344,-17.29789724,11.00240837,45.46506652,-0.033450046,66.23577881,-52.41756748,-54.97838297,-0.143525511,3.539127997,-0.380740793,0.775780641,0.49787954,0.023992263,-0.507924927,0.482785089,0.064194937,0.056920729,-0.320556778,0.416648258,0.191858476,-0.227876953,0.246773558,-0.414773539,0.024295456,0.838803582,-0.087310355,0.130316975,0.016534192,-0.240940606,-0.602303705,-0.163331886,-0.654834024,-0.115446542,0.269873496,0.06127864,-0.077274618,0.283310433,-0.011551287,-0.075659634,0.297354012,-0.0196954,0.503837705,-0.836620418,-0.615645802,-0.136635421,0.664298723,0.005229728,-0.100256855,0.288486831,-0.999712848,-0.604679506,-0.188509311,0.745892452,0.464837828,-0.166715454,-0.312399652,0.371238822,0.078368117,0.344244497,0.026074632,-0.227516894,0.028848512,-0.167316937,-0.016216642,0.011150741,0.03867877,-0.244733952,-0.061301831,-0.067359475,-0.096607782,-0.053535422,-0.178146377,0.710765136,-0.066692088,-0.317839875,0.600134528,0.130440885,0.495073636,-0.786208001,0.011741132,-0.143754858,0.409949672,0.267366383,0.416765979,0.060628974,0.326633892
