pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.442,1334.071083,335.1961035,132.3976157,767.4736486,162.2561733,110.3344643,118.6877702,215.8924004,75.42664068,-63.16532943,95.09148388,570.2561244,68.92835976,24.38471454,-373.180913,-234.2003463,-369.2704881,-227.3412507,292.70556,-197.4601238,-342.1894336,-98.66980611,-361.9617749,-207.6383912,138.0236029,-94.08538083,178.5722815,-22.98080827,-408.6907164,53.24672759,515.2736211,125.8806167,-162.2003862,256.966341,-279.3572182,-100.7581715,-101.0193363,-182.7543628,48.76997886,-22.39945108,-173.3745347,-143.7777547,-127.9491146,43.51049579,-81.81799464,-77.09167694,-66.49291799,490.5170977,169.725036,-19.69014063,-237.6740352,143.3796398,158.6974723,-40.10013993,-71.36536259,168.2154177,98.3732477,-57.41760406,76.7603077,71.7774859,-152.7403455,171.4523065,-172.9620534,159.0357065,-133.4699361,-16.40545342,101.2894439,-147.6808815,-94.7701282,-145.4747678,-127.7006669,132.8227934,240.3379182,81.94450652,-136.5855028,-36.44063532,-199.6331975,230.7082458,134.9516935,136.6117264,-297.3241187,-29.51150473,18.66129293,210.3486623,-46.38597212,126.8139746,245.1559249,17.50445287,-40.64158694,-23.07020346,75.78820855,110.0607316,120.2510636,56.16077451,96.6626523,46.92157294,-105.0399895,-39.52069857,63.87068239,321.0753439,126.9323687,58.43262923,118.6486638,52.70972761,-41.07552743,-11.38523963,-30.84279286,-62.4291347,-73.33684596,89.69097852,-134.871101,-78.14657633,54.98953479,59.42960821,-97.71544109,32.2894668,-117.5285781,-24.46669621,-45.35489007,51.80230203
0.463,228.653454,558.5865763,487.543622,-549.6371235,-163.0926215,-67.83860081,-235.4916732,233.6253341,-277.1061092,-278.3407836,-287.7415765,595.5638588,105.8784469,-74.2867519,-344.5182919,130.3673679,85.27866307,-44.95164635,-78.93275132,-456.6445686,-494.468743,336.1385057,5.494470216,-41.53853161,43.14082508,264.8061817,89.3968671,-107.4591214,-7.972185649,-235.6415283,95.1379539,363.0252574,296.7807667,174.4679842,324.4381414,-174.4320907,11.47746059,178.0932404,-117.5654745,59.3963309,-26.16353949,239.7823107,-19.09254703,-129.8819635,-74.47575443,-115.3401981,220.7003756,-71.33924764,-92.06696615,147.3498327,-131.5874129,48.26227195,-193.4229344,18.39630131,-5.245134148,-19.15948354,-165.7248814,12.49474723,184.6053251,-53.20274441,-29.43838157,83.27296566,151.753324,-113.5657325,150.9429479,-63.00264921,11.49090613,-106.1584275,-163.0027175,132.7520394,21.91857212,74.5921594,87.81257961,-35.17530101,52.25280564,119.9121407,-148.5870095,-95.09810461,-61.73750932,-151.0231527,-102.0959388,125.1760842,69.53746432,-138.5247026,-15.91549561,120.4122921,85.62265877,-206.1715642,-188.8997692,-19.64212096,56.21424924,-80.04633019,-44.20799984,86.10319112,19.76490137,36.29161357,120.5169115,201.8265095,-55.99361204,112.3619648,-8.767331874,9.600744363,-98.91517607,88.69446056,89.79978121,-77.53161281,-30.55047714,93.80247731,50.56361244,-92.12036272,-78.07259029,-143.5049195,-65.9761733,162.8377462,26.14427558,6.866318507,-18.97525009,-27.75824822,27.41504438,-37.37499623
0.418,255.810763,190.7254173,-449.0986612,-404.6195651,138.8679297,-438.7069986,591.5661935,-244.0950481,268.3043798,86.38495663,-152.1766155,-154.0888593,55.18324731,109.2828221,66.25667562,-207.7207568,-301.7630072,391.6447504,-167.8524156,24.51198862,32.05612089,-131.8795951,191.9446309,-20.49396635,-316.0076631,-139.6614187,-178.3944709,-290.3088023,202.1913352,-50.99122584,-194.4351916,11.98084717,-167.6659512,-69.45821269,-14.71709845,-94.65115884,224.9498212,-123.2269309,-101.6583478,-180.2399568,27.41693973,104.0606916,37.44090291,-51.5007867,-58.71375,4.298432634,-268.9353464,-63.13146802,86.66963504,-56.32910315,99.75604077,39.91298566,113.4976902,219.801747,-118.5462604,-108.1936288,-162.1269468,-132.9743944,-242.5566167,-182.6106904,85.451764,36.95451765,-60.53329925,103.3605915,85.08825592,-301.358242,104.0283839,49.49690234,-72.59417637,-4.619777534,52.90098357,-27.90058871,-61.35247171,-22.57708971,5.235308183,-113.047593,-126.7784783,-70.56149314,-99.49962539,-34.88994551,-14.19768093,-119.2293804,85.98621401,-59.05233477,-41.51024951,34.20511007,25.30026391,-48.66614933,42.14492516,-2.022493926,107.0613114,-46.79101804,51.78548093,-86.80553739,-68.59473194,113.9413483,102.330004,34.40299914,-49.72834462,-54.43599753,-12.5167918,-132.6733169,-17.78565375,55.83615347,-118.5437606,-49.15147767,-152.1541394,-47.5343566,2.0931345,-31.12748372,5.891804354,143.0791829,29.44809118,-23.80031167,12.47425092,-5.339917817,-60.43063717,114.1332993,52.46728907,-193.3942155
0.406,603.5867192,-755.1120139,245.310174,-157.8113279,31.64791437,158.9902658,-547.8449962,-447.0604304,69.42136738,56.08539197,-272.7618041,-58.15839722,79.19442931,-198.6741019,354.2956813,110.1127106,-118.3759366,18.79546283,-191.1549901,60.8811447,241.575303,179.8643987,83.72540339,-46.79973588,393.0140063,25.37911029,-253.9794907,-137.3226755,42.70356375,16.30206337,60.2348418,-83.7624578,-61.88979141,-205.940842,116.9621548,292.464597,194.8588096,-16.19617567,62.59982468,-62.4332798,36.51122367,154.6466414,3.652145114,149.6231044,88.03563464,40.36118316,24.65671388,53.69590416,-13.02372563,5.898314087,-120.2923861,-103.819092,11.49480722,-71.4273626,238.8159754,-282.3561874,-95.10427137,65.96879732,-97.83129237,19.76869094,190.6379874,12.36179607,99.55947315,43.42556306,-167.7203031,-29.04188691,-116.420487,3.439840368,14.33436263,-162.6208536,-96.90419766,52.6767018,-50.94040614,10.17156579,36.55681061,-77.06667317,2.584686129,61.75231714,-9.913122786,-103.762448,16.7235858,50.53425439,-51.12960111,148.6055031,-55.30902022,4.269623869,-44.96799005,-53.87555356,-23.31935825,7.399771413,-41.72940803,72.10860227,69.78333275,96.96331906,-11.58431665,44.04193884,10.57835675,-69.49906779,-52.5908856,56.16554226,122.6862932,-0.76912122,29.39797655,-27.23664429,19.31065695,21.02073581,-111.6623083,-87.55434884,49.13783472,-96.41422186,-29.18856506,-114.8339785,-26.22196843,-40.7471254,62.84445343,-41.58544737,45.61444669,-41.42962025,44.20862774,92.28377193
0.424,262.9922332,-263.2607755,-927.0229557,-551.5055386,183.8603575,-18.09512823,22.45304855,327.6190806,177.9345265,144.0314508,233.165816,-27.30241623,-138.8764336,-148.0893352,-14.4570119,-77.22529344,-40.63096195,19.26950931,121.5653503,-134.5966152,102.3807097,98.7503562,173.8792938,126.1395703,-340.9649685,-130.4784021,216.2473736,-16.21424752,85.78505735,-179.4529571,-172.0221098,-221.0569183,-241.8087232,119.118934,120.7431223,12.74607602,59.45630406,-15.74569997,-47.83528844,246.5760673,-15.02995805,-241.8875515,-14.42619606,98.20385095,-162.09952,-117.6003669,-33.27675908,140.6998968,-45.97609422,-39.79534472,-68.82860281,133.7685456,61.14167016,-162.1114636,3.926728529,-127.4151349,-60.42936042,50.84437777,-60.19128892,12.22955391,75.04577003,11.63160883,37.29943873,-47.6959783,-32.55200276,106.8273402,-6.867447128,-63.68522745,0.087947326,84.45971094,0.670562957,119.1579516,3.051625116,121.2889338,-37.72372762,23.74379504,16.85723893,-37.92787133,14.59851133,125.4355396,-60.13905411,84.38024871,87.92459008,46.76085256,69.55510751,60.66522481,-27.09618145,2.689243478,46.83360525,-100.2758805,5.550385544,-94.57674261,51.68636134,-32.13682533,-35.90630358,-25.52543127,-113.2640491,-120.5209436,6.62242849,-84.66365701,25.71737163,13.78947676,10.13437341,3.875709525,-8.380185145,21.91067821,-71.19138502,65.04340574,6.094666164,-3.724684483,69.92872491,-79.3744322,55.89372007,-53.14968615,1.839677724,157.4537662,45.04584173,163.2808939,85.4553809,-131.6848919
0.489,651.3701313,338.788283,-616.5830752,-255.3160438,-395.9017321,-104.7457642,-184.9456299,-263.6391662,18.2379263,-39.99579412,574.4990452,-138.9593253,101.9283982,-152.0414181,-643.6010277,54.97129207,-272.1051805,186.9431394,501.9926346,-130.1973572,175.1931007,-26.77288351,-345.8459421,-89.02738507,113.2929486,-217.5317484,-14.95879324,-120.1187934,-131.9919245,182.7881565,36.21599026,-193.8258549,37.14162247,-89.05710388,-90.79076238,-297.1396056,3.303752564,162.6721709,-45.81516089,24.75747139,-73.76496693,-100.3912011,61.50665517,8.400603524,26.15176333,37.50416848,186.279899,42.37985862,114.4077163,-124.3498168,-172.8402309,-107.1472083,-223.9174192,194.8282826,85.21699805,-32.35749649,207.6556186,-32.4928386,-116.5168559,-144.9665382,125.1495258,-19.63877192,-71.53974954,-153.474525,64.37422169,65.69171473,-124.784204,-195.6592391,-130.3532594,60.59406486,11.59824623,-53.73458806,-29.38158129,0.569552291,89.95870972,-123.9727514,-126.7177603,99.52806485,69.22678136,96.62734901,-48.48347789,162.2570488,-108.3286558,25.05763436,-145.7922621,-44.58547625,-91.09978859,-58.64276281,47.66326515,194.2450974,68.59614079,6.905409079,-4.878495362,-37.60270861,-63.85212321,-3.729987999,-91.03966487,-32.11946692,30.39583698,-63.39546239,-70.89002784,-64.79351767,-9.496824636,52.71831745,20.94328719,9.121254945,171.5790435,7.511485874,44.00648909,-92.61660049,16.695477,-121.8888655,-75.04482438,3.27993637,-2.496335684,42.97176408,-40.83384098,90.21138758,21.94746895,-73.37546713
0.484,-168.4270174,109.4934128,1016.948044,29.19942566,-1207.452805,90.88436717,-60.94160337,197.4834318,138.4956385,-338.7627869,-213.8853538,486.2725959,187.405118,-55.46890376,-410.5835055,233.3200907,370.7645189,-20.1977962,-200.5400806,-391.1707097,207.3235247,-127.9199668,81.77894498,289.7722711,-163.3226461,118.6863759,156.6655535,49.54039373,17.62060186,239.2504547,65.20065291,-185.7926224,255.0171548,-100.3496446,-7.99557689,3.619253087,-5.094799729,-19.55369495,53.88802283,-53.45124102,102.6389895,-174.2690529,341.2924869,117.3924536,-168.127021,-48.13602586,165.919251,-27.69070758,0.283807031,-79.1491271,-26.64758969,-60.52172537,50.40456944,-0.958007349,110.9337898,86.66187581,-173.7923315,129.1882103,193.3723966,24.38445179,353.2522352,-90.97323716,279.1188328,214.1453815,119.9128775,-113.4011682,-28.75775131,124.8065778,45.14511017,-73.16306997,11.77358882,-31.93297328,-75.69883498,158.4881882,91.75568471,-85.14795705,163.1057959,-123.0166134,-106.6433657,2.564315276,-124.00993,-0.794546242,-81.58668791,55.37001841,13.59143957,74.88083795,63.91716905,-99.39396089,58.20984018,4.199041119,-81.83216404,136.4977456,5.031151884,39.43393057,-22.12819758,-10.7208019,-143.2394066,40.15328742,45.03890288,-98.32041933,154.5793652,-49.15312742,-85.82972824,-46.01121005,62.30015323,100.181422,-32.33779028,-198.8661364,75.23605065,95.08132308,29.80034653,-37.01157672,22.68280954,-22.42646864,-5.036819905,-31.06844664,71.63123728,23.13612115,-68.27459121,-33.88707739
0.444,21.68953975,-4.000729782,16.72304437,-862.1982666,407.3711305,173.7052647,-120.041649,32.9668263,-324.2585518,166.6769103,-24.03308678,20.92750944,53.95960937,-68.20031092,133.9466527,635.634443,-78.1179557,-239.5164534,20.94161695,-350.7230888,-374.9405716,330.2557261,-111.4816204,313.0723114,-117.2122345,-36.87302788,-118.5942058,-76.07121369,-378.9245416,-124.0033574,22.86725429,26.10726105,94.70573075,-195.9384796,20.00561089,7.245614664,165.0059129,-43.6758805,29.10621071,73.67113364,32.20057693,-89.43713344,-190.7504585,-25.83444173,-114.3010991,-8.913829876,-194.6765713,-69.31501027,141.4485638,-165.5915959,103.8720671,-6.154408869,0.803115697,70.68648014,-66.28073239,-33.99497165,-48.24385358,-25.29507294,-37.24476858,-37.82245585,25.18627647,10.89315523,80.87534825,-6.576826813,66.60577694,28.38648138,88.79306145,-58.69058313,-100.9729071,237.8193332,46.05879279,97.17426281,-51.28107402,-73.17311344,-3.19417049,-38.47970125,26.54601381,115.0837724,19.54638036,-91.5797463,-16.60640876,-31.49283372,-35.77762309,-31.82859029,169.2301068,-4.449368399,-66.68312855,30.21395877,95.25483038,130.2054693,31.86586016,25.58847744,76.13119111,-97.97490302,3.636958777,-10.77552827,160.122502,-16.66515045,23.86588195,66.66906345,-90.18732494,4.55491424,-99.17072257,17.86886741,136.3847928,-23.06859199,82.69842048,-51.28492011,86.35853769,-43.04706216,-114.2491262,20.0160479,-52.70298147,27.80328525,-12.78228107,121.2399158,24.21798663,-110.8861028,-44.58643631,-125.2107556
0.435,599.3932299,-578.4475214,-387.5745702,-154.0385274,15.61541482,-33.82999862,-474.1798192,-401.1846542,297.579751,-142.0582094,-106.9287285,-170.5473841,-235.1685458,-122.6548039,131.5819147,162.9781363,-75.35274522,-86.40869396,-166.2045775,-52.62814969,224.400598,72.6856331,129.1338386,-63.77693201,217.0121304,278.2192269,47.79997553,257.3755421,281.2362958,25.33013713,12.11331495,64.62691596,-137.932207,151.9227758,-62.62373065,-3.2706048,-79.12907621,-27.67124425,34.28825628,-93.15883017,169.6375681,-11.38773354,-21.13517022,-53.52738355,298.04313,-49.09490421,-20.77631313,21.80228653,-17.80415611,-66.53883668,-55.81922531,-95.47811362,-7.158520641,257.8543903,-132.2194845,-190.7071436,-59.38666329,-27.90070108,-2.573842512,73.09496012,-6.192192157,-132.582845,223.7523979,50.71173807,35.36550934,138.5579269,-6.355919858,-190.7877056,-35.06832483,-135.1413652,-107.671785,109.5990735,-8.985113048,13.89670652,-243.750478,-275.912824,171.6269686,-92.99152123,-89.37588089,-65.58878088,111.0743066,-41.37978098,-133.5782821,-28.48275202,-4.085073872,-28.90260914,-22.56675815,62.68855069,-2.608885236,98.74409348,12.39565585,30.28399675,-9.16924555,-11.79341182,-41.55550983,-82.9155735,-61.31916454,-63.2851265,-16.56068302,16.53350042,66.31359701,69.88518633,-135.8292477,121.368813,-39.7197468,2.325546568,-71.24504207,-67.4385034,13.98300302,46.38815928,11.44950285,21.0713421,-13.68952132,-44.04059355,97.82394203,21.25991334,-24.72105482,-39.05792265,57.90474952,30.51187832
0.418,1252.824729,641.1242337,409.530623,874.3956198,263.6800924,564.8212258,500.4068229,281.9714568,-32.84363653,-489.4810751,-82.52496511,-6.150251224,303.4339815,292.7046218,152.1507502,-579.7585848,8.963586087,114.7775906,-1.180328662,-388.183185,-73.95533919,316.0199598,-113.1741859,330.2543633,-10.96279319,117.8465731,-300.0770949,151.0476764,-202.3605329,-193.1879751,-113.8515008,24.18012779,-19.98922156,-64.75232843,-222.4358836,131.9977896,184.0346423,-185.4702766,-70.72569473,-65.07605835,-94.26842173,-307.5164814,-83.23248959,-77.01219776,0.628011626,-17.02463532,60.53600625,-56.60877203,-200.3818125,77.69238067,215.9588683,-58.20808491,-81.71457719,62.07602599,-63.16270976,9.07755618,36.27596109,-141.6653642,-146.7723015,34.54982341,-6.593152213,-49.23970267,-117.2693058,7.885553973,-31.91733213,12.89372252,82.19343968,30.69792731,64.32248328,284.2647403,62.58103365,134.2748703,114.0069375,-140.6007203,77.36069116,40.78705462,-116.3532608,-82.7033749,-226.9662676,-170.7525714,98.02692084,117.8980839,-157.6791891,28.2196774,-3.979827773,-104.5096697,45.25330404,-44.30226229,-66.76391351,91.52147689,17.86250534,65.52612542,132.8739845,-136.8863926,22.81276335,2.741314579,70.61601813,16.04023765,-33.61632418,-66.95561203,102.2726806,-107.1344906,-51.61825364,11.72221774,-190.5989977,59.20463426,-206.2536949,-56.84124176,10.63797621,-108.5649071,89.54637842,-42.09140034,42.54983856,-25.27429506,43.35279416,-13.190892,32.35620459,8.718212274,-3.682883,11.04332989
0.525,233.895978,1191.907199,158.5075731,-254.1375041,79.33292145,-257.5252372,766.4485604,-188.1327554,-191.322659,79.10534073,-60.83220008,-108.3389823,-38.34618717,8.9576014,-380.8065453,-172.2503015,233.5501294,15.39630519,421.7490218,-322.8513705,245.0228728,-118.6710136,273.8976387,-102.5979938,-2.461403784,188.0393516,-77.98370882,-328.2210698,61.45836587,226.3898139,51.8670934,-274.6559066,-24.7017857,158.6794188,284.8066867,17.11691201,191.0091617,-78.06546759,212.5187781,-112.8188526,-169.826936,35.80380041,-94.06743723,-100.971724,-104.946744,-116.4617566,71.29917338,-0.071487503,119.4222239,-22.90104572,-54.2414436,66.11582086,-188.0439354,62.45487454,-81.10789248,153.5975473,-145.4497565,1.972729712,-15.53757477,-50.76700472,-40.34998589,-63.24574446,-44.29882263,21.40748667,106.1396228,73.39400894,160.2594049,-81.03649942,-106.8568874,121.0732286,-40.68673725,-134.9506392,55.05682153,-29.66125526,79.1004122,5.9881799,-62.57998806,48.06280268,39.75933985,98.75551195,31.46494299,43.87822891,44.57229585,81.44864759,143.1132448,-14.27561392,32.62518966,146.297082,40.10190553,-49.67364224,-78.75582941,157.5694205,-4.444684115,67.0546596,109.7111062,-57.67485049,-23.12542524,150.1246386,53.09501423,-70.69378819,109.1335816,174.8324721,-7.499019197,55.86611224,-32.27571278,-115.0706721,45.2831715,48.59490169,70.51785946,107.203289,-37.00617365,21.86070899,73.22036506,-78.3064976,44.47218618,47.22919131,60.62123224,-17.63154575,73.73582477,7.117460462
0.545,485.3670729,-1006.148538,532.7495127,67.64455496,265.4568556,-10.78475776,28.8670437,-163.9517249,-285.6534125,274.4557743,-23.94443653,-46.4043241,-17.94101887,48.33893466,38.20638895,96.86290417,-224.0005066,-42.86186548,448.6096988,434.4142141,247.6593145,163.8873391,54.52133334,-70.21450547,34.07210619,-204.4265048,-112.529641,-92.44897392,2.749076459,233.2837995,347.2486162,3.470881198,14.67533667,-28.02990867,-140.7911107,-96.08087202,241.1642954,-60.19250431,-36.46730894,89.82100386,-51.9463965,140.4942047,-98.45861813,-121.8825185,-75.14873532,2.663113401,-185.9683663,-24.51960979,-182.0359652,-19.1285946,48.99944049,-140.8994582,-56.04257542,109.2936425,197.5967826,16.69492513,83.9415378,-241.2113211,-155.9152008,-25.07939071,-57.05105268,96.38595826,148.9141036,139.3432268,104.5453863,332.3576181,135.3321718,4.007024244,-74.51366606,43.50884008,-43.14783423,-71.42157358,93.33525512,-57.89797107,-61.31851112,-9.510586622,15.90039032,-39.14085206,127.8547883,-199.3919711,105.4775388,193.3945517,30.18117525,73.23763017,-35.29246908,-68.74751837,-59.26238744,-137.8168783,19.74952051,-91.75699337,60.51588266,-88.1838537,-62.51226169,266.7813345,5.121932743,81.80951907,-24.69854725,-49.45790512,26.78464956,9.215664723,173.1176081,-43.53645736,118.3009211,-132.560463,18.66293675,10.89354644,10.15171628,3.192733794,132.024615,-68.09455914,-34.97262338,42.60725789,52.76318641,7.917210987,136.6899052,55.80485555,81.94194871,-49.8365178,34.37733968,174.6702927
0.591,-156.5548204,-600.3936459,306.6498473,-372.5588025,491.0959125,-99.1342367,125.5864388,-237.0794866,-495.6234786,6.544988162,564.4949686,72.30517827,-142.7458141,-479.0289255,-145.6220364,-155.4823862,-76.43987975,-157.322641,-296.3529763,-38.72424593,221.5064224,-52.08307104,-317.4868086,-127.6761781,-98.33207819,116.0883889,-83.27105386,-61.52316025,-277.4474423,-298.8852496,64.55656725,279.4304946,199.0943643,85.27687446,16.05600141,66.30226826,-129.2805535,155.7147762,74.4700091,-61.60067598,-128.6106953,-96.34323412,-288.3393178,100.3708324,2.479513674,-106.2910536,94.48259687,-231.4145449,-21.97001381,-199.7941266,-55.34132669,-35.87995625,88.80906841,-154.3615563,-61.08493562,83.51212505,38.33726582,83.20241483,-137.1783438,-29.88225687,-163.6685299,125.5792509,26.75675378,110.9924083,18.75441452,-57.79679207,-90.41601329,85.0161134,-84.44375671,-120.1770705,21.3750675,-13.68942683,-62.99458074,-7.469275622,-18.3089251,-127.617481,152.5090882,-29.6676849,65.38316197,-80.99218622,-191.5118384,30.91553139,-90.16529916,-115.6429152,-37.6622206,181.4003673,10.06530708,132.1961697,-24.40708922,-7.238843091,-100.2435343,4.159783684,74.35374856,49.19765841,28.19645354,-85.31263253,29.07807297,64.22700332,96.50861905,29.82932187,29.31839995,78.8898054,9.103642479,27.50439338,44.93332195,50.47632125,-49.84691985,17.10975262,-64.00333617,56.54901949,1.182520528,-117.9520427,-32.3566814,-83.72691608,31.40793791,110.6989482,66.54199957,-75.1898814,-87.04971729,-58.65623146
0.545,-479.8927216,-227.1466009,-606.4694589,335.274659,105.2074198,-415.8385377,39.06390973,107.8729004,-461.4551854,-178.7795309,-320.1158369,-299.9398492,231.9491923,4.910339695,-98.72820749,127.1445689,-47.67101645,167.3997031,-330.3451537,17.15649156,29.0877549,-266.713379,186.6029813,-247.5442583,226.6062682,-69.42737264,-262.4502099,-107.3908521,-310.8575883,157.2674374,-62.03671619,-15.05351218,-132.6183939,225.6499566,-130.9271952,-205.593235,-203.9955175,176.3026902,-72.05555194,-320.8642592,33.70214141,-135.8777394,100.594685,-91.07449932,121.5043936,265.322586,-95.19803696,3.318438657,55.96719943,-285.2881798,-133.4635674,176.7013637,-272.5360153,23.27049658,137.9734224,17.87805083,-114.6425791,122.7317051,265.9152195,-164.9314862,-59.78177197,9.634576095,-1.244323913,-27.73192343,135.7498936,256.7095338,75.03816108,99.32825788,72.73895589,-44.88513485,201.4664128,-41.92575242,161.1010677,120.8567985,56.2584537,137.0905886,-50.50736752,60.02224963,-281.7646555,-114.1956528,-102.1774628,-215.3127553,42.08122991,-84.40885126,-45.07171878,59.07176434,64.58542661,22.0034505,8.607464309,-74.87936501,29.28865769,16.43049327,-3.751050127,-3.783509279,52.27520281,-104.3222044,22.796892,-64.58778932,87.61550242,92.57565279,80.37313721,-17.90827598,215.5273417,-28.85380462,-47.78929139,-108.4753643,-32.22098297,-117.6300169,48.66248591,31.1297617,19.42009643,-32.67578789,36.80973522,-69.09204192,-66.74132037,-9.88283292,60.09193079,-92.66476451,-52.45791865,17.73608484
