pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.265,-440.99495,-575.7414419,-296.8997444,-385.0252798,398.5461383,-245.7811715,-152.1141995,349.3378472,-79.55191114,-50.88700966,430.403443,-161.275816,-48.03638886,-115.9794432,-93.79089142,-46.65384341,364.7173985,-160.6513193,351.8359217,-55.64682029,-373.8811388,-31.99690126,-64.55352814,103.3068412,398.022797,-224.5440899,-64.24813411,-148.1851597,139.8491616,39.69392328,-288.6227499,-83.2426327,3.182198021,101.213322,225.4805394,-20.70890124,-65.88248603,132.6309295,-22.34753641,-74.23988792,-119.8946989,-47.87381704,184.9650317,-437.256881,-59.98438586,-14.05925644,11.46775068,72.95228746,-53.16513472,64.91180629,-135.3953741,-104.6583249,114.9025643,14.24467534,20.96002813,-46.38236113,64.17460589,59.78569933,111.0833876,71.46660052
0.295,-552.4421712,-786.1376851,32.88009814,82.88784849,340.3653679,1.699291721,413.591996,619.6497907,270.8317074,-178.1323632,185.7909757,-409.5972305,75.5494348,-182.1427386,-360.9653707,196.1397121,581.0777232,-181.9474123,-439.0154342,80.6831354,-283.0978213,-187.0857214,41.64627225,142.3087815,41.09350892,103.3876601,-277.9205936,295.6001755,-105.4065031,299.5183383,-268.2380818,32.5043334,62.04813136,119.9212608,-41.3861734,-76.47232534,132.854038,156.4483346,-91.63947965,-209.9087096,-55.20152915,121.8015814,-319.7527512,198.0125954,25.15550807,322.7087966,-186.8315313,48.85232607,233.3746399,-112.9025549,-81.39033273,-13.77427795,113.2662675,125.7476504,125.5248277,-135.7343605,34.70649537,48.5566337,8.661087706,41.11327556
0.236,41.3662763,504.9643426,-1023.013899,18.92482084,395.9274961,316.6489351,55.81571512,198.1561726,-584.5710741,-379.7276145,-215.4651008,111.9448497,46.57749043,-72.7980886,162.4625971,411.5290105,-58.17363701,149.0080145,262.8729739,-37.65780534,438.2959279,-70.31860519,59.75833256,-104.5221594,18.38419174,30.3901373,191.1091041,-160.4263704,-35.50982026,176.7404713,-159.8437257,16.3496878,274.9932881,7.708661622,81.71176932,-51.80558417,141.9103914,91.44788663,-260.5753895,-71.10061488,-243.9922013,-59.06518977,-69.11047978,102.1870787,174.4684946,-101.4426636,78.8263963,109.0631209,10.56351128,241.5949249,92.34789229,-217.4968473,19.06053194,-200.7294826,78.6566103,11.83598829,37.02225235,47.71046851,133.2395221,-52.42532321
0.22,656.2102039,-528.0338613,-420.6863993,210.6285755,109.5622542,133.5659237,152.2173843,-71.7532469,4.495346003,-362.3877123,-371.5410735,247.8396128,37.94677741,-256.6018514,51.25653501,286.009351,-158.2642982,-106.3422011,143.7676849,-185.7220145,-495.8855701,144.7917051,-57.29096943,187.6248816,-441.7365878,206.5261661,-211.5704427,-358.3705962,-49.1417476,57.45949389,120.989951,250.3577076,306.3165215,-323.1827464,-154.3529219,10.89371472,44.43930488,119.5920029,-130.7392685,184.5614693,107.2894099,-239.118065,-99.15657581,-41.04381652,-6.690972009,-71.65461344,-192.950635,170.8044361,-37.06328285,210.693112,49.46649612,-144.9555937,-69.79147611,94.70079616,232.2542951,-89.940746,-86.3087895,38.72241029,254.7047346,47.78955358
0.215,-41.19028972,547.1036376,424.7156484,-240.3808869,-12.58987474,-346.3864276,-7.73191923,-451.6515971,-609.0171004,-247.6911846,-159.7338742,-555.1301065,164.0184473,-341.9593451,-303.5762578,107.3694626,-99.48667307,230.1114431,71.85191213,-6.9831183,422.4206074,-301.661572,-276.8881051,-93.84838891,-78.89240304,-164.5742603,-116.8199809,-72.67647616,-162.974145,-22.20422617,117.2866568,98.29486007,26.24055158,-195.5787232,193.1306417,331.3387454,-236.2352057,-108.0617539,15.78185091,12.93319748,284.921788,126.4412938,74.7117193,-27.35157576,111.1560673,117.445476,47.27896083,38.45462823,217.1441403,-26.54110947,-160.4862138,0.807895093,92.67636939,234.2819584,273.9508732,25.95123878,-77.5136932,-50.97268771,-66.308288,-42.64646797
0.268,-61.75303434,930.9124029,-509.3170957,-451.4767806,-207.5399233,-410.1924197,458.5055959,213.9484729,134.9231745,10.87039212,-172.7933859,24.07475544,333.8545695,-531.0747831,-149.3558707,104.4554178,-191.5698689,-161.6677447,-74.04936036,163.0516258,343.4823389,144.1576305,6.513164468,14.46849419,-382.2604188,-194.9736954,-84.9782243,46.59939941,-80.84319234,-21.37242992,141.9966071,-44.47967701,127.0285011,116.847888,-142.7702753,89.44208631,-14.94665192,27.54133975,28.5238127,-6.81366308,147.3946453,354.6457638,126.2903675,-65.63851033,224.7843444,-22.88940736,-46.2922421,18.2095934,158.910327,-185.6625579,-218.1564257,-57.3562675,-247.9871352,-32.18276648,45.54923889,231.0219702,-94.34584043,32.79897962,-13.66521567,-14.18364117
0.205,352.3033458,-176.1293438,-416.5489921,-291.2898108,-442.0631164,233.3888337,-628.9475381,2.202123962,-25.65001087,105.007634,-24.99491797,-376.6156462,-263.6319079,105.2963184,66.28774106,143.364888,-415.2652214,-61.98227186,-110.5672812,204.635509,-74.23190254,124.2803105,-19.95703182,-64.37894213,380.664633,103.3743579,-181.6716023,268.6479597,353.4434154,0.287268938,244.6471299,54.4899748,-131.4463767,43.67932511,114.6553631,-286.7201781,60.28369812,-236.6597916,83.23331855,-278.337967,-120.7348928,-99.80513293,114.7655189,-100.6822929,-77.84655015,-73.94817227,-110.615924,-147.145588,-42.25269278,-178.567983,-109.6560271,-37.63180201,-46.48007297,257.9127351,86.05125786,-9.127155952,-110.5858878,105.690417,-170.0736303,-19.07118547
0.231,-449.3162332,-991.3128804,325.3497436,490.5295449,248.9626496,-472.6221557,545.1540422,215.0411563,447.8998852,169.2501739,-38.81428829,175.1093053,-243.4254589,-251.3837418,-122.5740177,317.8798311,242.9487576,334.3632559,113.9223747,365.3824823,118.2939318,170.8244377,236.478077,-164.7080813,118.0250646,59.11323154,94.39360383,-22.12810086,-300.0430901,233.4140689,30.23650702,61.47553654,-345.5069499,84.93116249,-30.12924797,-55.01844339,262.1098395,92.85311311,443.957364,145.8131328,-42.50698066,-326.1639494,314.0511962,45.43418148,75.82785297,-14.42901178,94.93318067,-91.04580349,-218.2999914,210.7616924,-10.62301734,-102.0356622,-60.08680566,120.0266493,-33.65535285,207.0199928,-175.2609615,317.4666092,-155.668352,57.42532632
0.21,771.1418196,21.77474688,6.565147501,-272.0893488,-205.2607837,435.8342082,-603.2372079,-412.7283596,322.2791836,-59.02425027,-111.6595574,14.01752329,-249.6698349,-306.9839849,147.428456,215.4995858,233.4459208,-154.8546423,-305.9033788,-188.6603117,-266.3179851,0.001022923,190.777668,-262.8179656,21.35525698,231.6519282,7.116323394,-243.8039334,80.52872392,68.51933332,59.72703128,293.8094535,26.529084,194.8724204,-135.786122,-86.94317504,-85.9665931,-122.1145308,3.721784072,-29.28657579,246.2505637,75.00764807,112.7068563,-42.60534759,221.969107,38.96074315,-183.5430936,-0.453195701,-149.9701558,-44.45132907,40.88087424,33.96018418,98.53157142,127.2933367,-57.46737455,76.26158997,379.6562646,36.93429823,-29.63262336,79.63293671
0.255,237.2688843,78.50322054,-455.3552885,-319.6684065,149.3825789,-247.7196526,484.9298662,13.50697188,-72.63150968,94.93081322,-179.7418011,-217.4073425,157.2319291,-93.34870549,-123.0107447,-237.1617342,160.4266123,175.7464375,112.497761,266.367814,97.03663824,-33.22363783,196.4611586,98.78066954,32.47270581,-147.3953306,-153.801721,-39.58627196,370.1015533,-527.5451979,55.82252874,104.7611515,-279.4880789,-79.34628484,76.83825074,204.5827796,-174.6103088,110.1405531,-392.2030969,-63.24986624,-102.3331707,-141.6562115,106.2113091,71.10527773,51.02521017,-197.5270933,169.5054585,245.8803863,-282.1594685,-72.28872239,30.89563705,19.60263997,-41.92432382,225.9547912,24.08775108,-10.23715941,162.5416643,122.5255459,260.0000629,-110.172079
0.203,689.8193484,-143.9578552,-418.3043235,-169.7760302,-71.67892893,295.368536,299.3995708,-428.800555,-159.079173,299.6234088,290.1352683,59.55504901,98.35618165,74.07714736,-166.2178908,41.95322658,160.7865064,545.9669408,-100.2131361,-70.02800038,-309.8422447,-306.7396621,-425.0789793,24.89101904,-69.57567046,-162.700672,-110.0874772,-13.07862865,-282.0021881,130.7507463,-318.0689169,-174.5033129,82.35431503,-141.1400822,-336.7346423,-169.8471651,-198.6504857,-130.2392356,9.264427627,77.58668284,190.7874161,163.0300912,107.0215366,-21.3722767,-27.86814567,19.86085681,93.65527969,-12.76450346,46.54425126,-43.23596778,-151.3658468,-20.56348899,147.0127263,49.18265058,-108.7646278,80.00983801,220.2078753,242.0509782,-10.82827547,146.3171806
0.204,1252.678287,428.9145901,58.59246333,1015.76478,132.1438376,344.3675879,241.6522577,71.30955289,-77.74564271,-742.728017,166.8675366,344.3493419,236.0628578,222.5490178,-301.8845227,-460.6285765,-18.608238,-115.1639101,-191.6056525,-454.3178071,-538.4945888,102.8519538,-111.8410543,200.5712627,259.6208418,94.04119332,179.3415813,56.56511676,-175.0202391,-74.5723895,23.63813631,102.0231018,-131.0601747,-90.61430498,-159.8887273,-43.06262558,42.36398842,33.61345792,85.13396074,43.94316282,215.3099448,-231.8189503,-140.7091385,-45.76971788,-83.56151193,42.51294895,132.8248532,-82.81978033,-122.4925767,-67.82226569,-109.7754397,32.59274755,-6.518166654,10.82700399,-6.62137701,32.0086224,18.58301393,-40.26444485,-123.055312,55.45560441
0.209,559.9625765,1174.126746,364.6472285,-409.6292831,11.2511007,-93.07964082,533.9237357,108.7948855,-30.7097909,217.3954723,414.9506949,94.17079693,241.4889794,-309.3480593,-604.3379183,176.2844401,346.2184131,-437.3033052,162.8231424,-88.03670128,316.275237,-165.0850509,91.41934411,-158.2358526,544.9602203,63.35958112,96.79422745,94.54446232,133.9473907,-46.8364302,90.75707853,-393.8367824,-195.551197,150.5027625,-93.23209526,256.6400936,95.6004824,33.18263145,95.36616715,-90.39759682,170.3167337,-99.1440766,-252.6101611,101.0270561,248.7114266,108.2144433,-33.84213341,-158.5544481,-20.4461992,136.8852133,69.2958564,-74.21281022,131.6732626,-52.78921522,-39.74698989,147.9414852,-60.4953076,-34.30251675,-69.59678203,-108.5414761
0.243,475.2776727,-398.6113066,-18.18523231,-20.17736951,-463.5486324,106.0048057,-45.01486944,49.64971332,-341.8523486,126.092653,299.3444497,-401.3348927,-94.11093012,-2.394805065,-29.85990688,-90.05437844,455.8773631,-355.2671536,-217.6618541,173.3810681,-380.7343801,-46.08990471,24.26325439,-247.8954701,-69.61156023,18.67325508,-373.2155506,-138.237556,-108.9732002,50.26864313,-263.4027223,-35.67040388,-232.0533372,-140.0948796,-169.1925607,177.8255692,223.1620848,-262.8346246,-126.8134365,131.2995041,-322.6972727,224.1055486,-17.19621348,-192.1679686,-85.7429,33.24667645,249.3905043,34.12609855,-28.81764214,202.7882928,89.97024476,-80.40193518,-40.75738303,-181.7643309,126.5456572,70.86493007,-319.0512871,-130.4706926,-369.1331954,-207.2193292
0.235,-1194.752998,139.7854318,-290.1527779,952.7313264,377.3582012,203.879814,-621.5497977,132.5124716,233.2439525,672.4842986,40.84620311,129.7450489,156.2771957,107.3245945,-113.4784374,159.0920666,796.8456046,45.67017386,19.76059274,227.7390541,-100.676542,60.26261229,-228.84881,-163.7779117,52.52377014,347.997759,-91.94844013,-104.4262478,-7.302887863,-97.15533505,148.3093208,29.11514013,-163.3730983,62.64159397,430.0885054,-118.4501053,-303.0036932,141.1251082,30.73497336,-222.6235149,116.8483223,-195.7437104,-116.6889104,158.883559,-48.16259841,-84.73842904,-37.39936275,184.8536035,131.2170272,135.2876105,30.93461351,-87.27610691,-336.2787393,-50.5072419,-191.5226826,43.30649302,-60.41062329,-59.18640783,-16.18608645,30.21522903
0.214,-71.58797163,-941.7202859,252.3100807,-185.5957616,196.2786452,-100.3153649,39.03109437,-152.4110063,-102.5164615,21.034181,906.3153722,306.5095376,-149.4305305,45.42671138,21.08248593,-204.1015846,-234.3849053,-24.40077716,286.0997701,401.9916849,-84.94438935,-136.1256328,-236.4180712,-61.81701717,-297.9129366,68.87276543,-178.8074551,79.62296273,102.8709818,-117.7959933,94.83879697,46.38937275,150.3629527,140.955071,-77.38377743,150.0334347,122.9644197,86.6933766,44.12993739,-365.8955906,-112.9719892,121.9970342,124.3524474,-17.10017068,306.4225799,24.74767705,-105.1367554,-182.6541274,-92.95680555,-90.8375363,-93.82709728,-97.76740324,183.7747463,-180.391995,-25.72283972,143.61191,-69.69040044,168.1887686,-2.40766169,-153.3886504
0.226,829.423662,1125.972352,171.5212868,-266.3413117,211.3138528,413.8227666,576.3724193,-234.6878989,331.1580971,142.6259733,60.28909724,-128.1997318,-150.8418788,211.1692813,-93.57069256,-111.2396465,204.4686498,259.8611403,435.0081686,-171.9885664,258.9719103,-168.6466107,-96.87955711,-248.1038925,110.4522683,128.4412472,-46.36825885,-39.09362442,143.5634518,269.1806265,185.6961797,-85.93860578,91.06151912,-42.34022778,66.11752265,183.4378787,168.0522514,113.5663485,17.20423173,192.1843073,109.5208657,218.2482673,-36.03249982,-82.12342713,-56.99847002,-308.4699378,-46.3209725,-74.65450949,142.4762343,64.28747504,-159.5900973,-153.9756063,121.6477549,-16.48030162,6.936289719,148.2769534,21.15321322,31.67593832,-105.4648342,38.53710386
0.267,472.4986509,1113.18637,-97.8172366,-339.2070769,518.5966352,381.7491433,561.6263342,-390.6099543,3.230822039,39.88067509,-142.6169306,125.8290026,-239.3880511,239.6303255,26.07926924,197.3737442,149.2698005,308.2295399,423.6954255,-86.7013334,229.0189659,-154.3685926,-10.77220663,-52.40473337,43.71360401,167.697327,-43.52345988,152.8586901,-64.53931415,298.417218,-53.35451064,71.10378972,-27.77648917,42.58430763,-63.62994789,201.0557444,35.29997954,-179.698717,-40.94832155,33.15714539,127.4544735,219.7217204,-196.440085,5.848445408,-98.96013277,-50.42324104,-114.8585793,-13.36607792,64.3554492,233.2792981,25.73557024,21.88628725,-29.52165129,4.768907727,42.3129755,-10.89724077,-46.0556972,0.681879892,-77.08060094,72.32986601
0.224,73.91072555,1043.967115,-258.026726,71.03830428,-169.7315373,-714.5595677,210.4920141,805.8552181,207.4859589,77.33779027,831.8174673,-231.3914881,231.972056,-224.3588289,-8.023488538,292.2359813,1.377898658,-17.55630364,-132.2169226,-264.0719607,154.753118,489.4687061,-54.33233893,16.33108908,383.4765954,310.2625546,37.10432158,-97.76745519,38.5267325,-139.5555467,-390.6828385,-124.6303009,-62.84323104,-148.7565276,-123.1559666,-216.5473352,-55.88523913,-10.91765473,113.1596242,-98.93525339,30.44719655,158.5840399,170.8132247,332.8219749,345.7656362,-144.8784524,-187.3000282,235.5097463,-165.1919545,-175.1593544,39.91777806,207.589257,77.94923058,-90.49922238,226.2759309,64.70004272,-20.5218734,43.34750451,-73.49988659,43.85219691
0.251,585.4861542,1235.999813,-118.7613392,689.8792883,391.1293679,323.1802604,992.8319053,-281.302642,56.49340317,-137.4029294,74.38872316,-49.85601903,185.8012466,469.1984284,119.0166057,-197.2415896,-183.07701,-123.9967103,3.852588109,59.58065976,45.85406647,84.76197842,-184.3157673,41.34701799,296.3840441,-196.4552957,-150.2278569,-94.37719498,75.64655595,184.088938,-97.00465477,-225.7856008,-119.8642818,131.3938058,-296.1287175,214.6710201,-0.231656825,12.50402313,-140.0313695,49.25416492,205.0179528,109.4439185,118.133876,-51.89469852,-40.75634747,6.385487508,-149.475225,-236.6714386,-17.56473854,-112.465071,-254.7693449,-124.1909072,5.693630125,187.4810462,162.5302246,39.21851603,38.52967,-41.74502917,176.5584111,-1.956287186
0.292,384.7870536,-3.779214058,-612.784963,-239.7021166,-184.4106901,328.7549922,-230.9678768,-55.0736844,-2.621003296,160.9120004,448.7050381,88.40266142,-30.44260644,-493.9879685,-203.3408924,-183.0028509,-0.355617235,16.90916372,677.0868288,-218.8925786,375.8218413,-16.12685001,146.7526209,-36.51090137,-174.3688442,43.04139092,1.824808283,-85.25994899,-152.6922189,39.84893611,-262.0406584,331.491456,415.2894836,288.3881661,52.75619784,-141.6056122,-127.1104912,-9.035862641,100.3976793,0.486414092,5.263934972,-122.7689406,-30.90133047,-68.30223279,116.0088112,-74.97328542,22.01915966,102.4746572,-18.80008118,-47.63878536,80.56726944,-159.1738832,-76.07649065,-0.496617121,115.2526474,2.421121357,-30.2290556,-26.34120618,-85.26635484,42.30368814
0.373,-1031.464027,575.7130568,497.3265874,114.1584796,266.6590734,-61.80597129,46.43717698,-44.68071974,600.0562247,524.515388,-108.4077664,-313.8525989,-63.63485934,-348.2387079,-231.3922025,184.424309,85.62598482,518.0702872,16.09132758,151.2566232,197.3730911,473.8860461,-43.17946189,-420.8131728,-194.6851111,-163.8313579,-498.5706106,-46.65930682,50.2915495,-41.64628341,93.79427421,305.4502107,237.0835162,-65.96602761,74.25516966,13.60406313,-307.8218338,204.2240167,-85.32206169,-37.06411499,186.1645651,-397.7282616,0.441379827,-9.509138949,-114.2034868,32.00111417,-150.9265681,-178.6493654,123.3943636,-116.6789384,-116.1502775,177.232731,-69.03470315,-209.9426315,-202.9275046,46.40109947,-31.41629619,297.5811136,-163.0428837,-56.3634819
0.369,-226.3613916,-884.3086438,263.841126,-109.8927718,468.6978431,44.1414739,97.96024601,-254.1043424,-80.60447133,-138.8260037,669.5792937,492.7700588,106.0412001,-348.8755732,-32.91985537,-83.6900737,-152.2776079,-258.4775811,378.5274896,202.9860588,-140.9587342,-321.8479365,-18.32373572,252.8257799,-145.6839485,-113.7584519,-382.4731995,141.3070985,99.73031552,-115.057596,38.73267626,249.6953529,77.76420375,-224.5744469,-61.92250091,191.3385024,81.43834494,118.9094785,69.85409016,-339.0356213,-72.60858744,144.2609615,245.5005657,-148.0044605,58.69843479,-85.27217454,-257.9750593,64.49207972,144.104972,78.68720401,55.36752458,-104.7756786,0.895630343,-132.2946473,6.178662861,-67.94163576,40.26937695,35.67612688,-103.3420625,32.93465048
0.314,-765.0898988,-382.09852,692.4721883,-582.6234708,-459.4216745,-292.986814,49.14004411,304.5795206,398.1507855,-74.6845978,359.1398167,-21.50994921,-493.5083512,-227.5364882,85.61844355,-209.1007329,-120.9267994,186.7363285,-511.7515777,105.1695696,73.44821832,-19.42104639,-97.35307079,201.9818129,-29.97625197,2.48164208,110.6734397,223.3170256,12.07509123,54.23462569,-100.2471712,-239.1372556,223.4370169,-110.8193777,-47.64413707,200.417208,10.11188615,15.15656865,83.37380528,1.326804279,62.29226934,-141.7419438,-55.98489426,-32.69668289,-60.58089289,137.9265235,-84.82266766,19.09277299,-131.4843607,96.02126555,-71.74711638,-272.8008529,-111.9968305,176.3683851,-18.81356447,-59.99363229,-113.1998491,58.2385594,155.8823405,50.55930478
0.309,-438.3428659,-965.3239474,-306.9081086,439.874359,-37.8744201,-379.8561749,305.0500016,134.8694076,231.2331021,-631.9779848,4.629379462,-99.77877783,11.2265873,89.67335332,-3.624201549,-114.5315515,9.554577124,58.28530066,-52.19397162,-56.99549581,24.46617648,-394.0257674,45.67103045,95.00772256,48.48164922,11.49761149,340.0122363,-136.0222105,245.5072255,71.58786021,157.0908173,-44.03313175,168.2269809,-39.92467225,-13.22628899,-13.19968999,-249.8440437,53.90721432,91.43787123,44.009191,-117.2433693,251.634223,126.0107213,29.70631432,-0.669601991,-15.60701325,-161.2413002,74.47981967,-148.0649537,150.9384475,118.9308167,95.74892659,-171.9731816,47.30254774,-198.4197957,102.2388841,76.46904232,155.4170398,67.50555676,-64.82236567
